Settings:
filename,251023_cycle_9.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
5709,0.06,-0.06,-1.01,0
5740,0.06,-0.06,-1.01,0
5771,0.06,-0.06,-1.01,0
5802,0.06,-0.06,-1.01,0
5833,0.06,-0.06,-1.02,0
5864,0.06,-0.06,-1.02,0
5895,0.06,-0.06,-1.02,0
5926,0.06,-0.06,-1.02,0
5957,0.06,-0.06,-1.02,0
5988,0.06,-0.06,-1.02,0
6019,0.06,-0.06,-1.03,0
6050,0.06,-0.06,-1.03,0
6081,0.06,-0.06,-1.03,0
6083,0.06,0.00,0.00,1
6141,0.06,0.00,0.00,0
6172,0.06,0.73,0.01,0
6203,1.34,3.42,0.07,0
6234,2.99,4.84,0.20,0
6265,4.45,5.71,0.36,0
6296,5.55,4.25,0.50,0
6327,6.29,3.15,0.62,0
6358,6.84,2.41,0.70,0
6389,7.20,1.86,0.77,0
6420,7.75,1.50,0.82,0
6451,8.12,0.95,0.85,0
6482,8.67,0.58,0.88,0
6513,8.85,0.03,0.89,0
6544,9.04,-0.15,0.88,0
6575,9.04,-0.34,0.88,0
6606,9.40,-0.34,0.87,0
6637,9.59,-0.70,0.85,0
6668,9.77,-0.89,0.83,0
6699,9.95,-1.07,0.80,0
6730,10.14,-1.25,0.76,0
6761,10.32,-1.44,0.72,0
6792,10.32,-1.62,0.67,0
6823,10.69,-1.62,0.62,0
6854,10.69,-1.99,0.57,0
6885,10.87,-1.99,0.51,0
6916,10.87,-2.17,0.44,0
6947,10.69,-2.17,0.38,0
6978,10.69,-1.99,0.31,0
7009,10.32,-1.99,0.25,0
7040,10.32,-1.62,0.19,0
7071,8.85,-1.62,0.14,0
7102,9.95,-0.15,0.12,0
7133,9.40,-1.25,0.09,0
7164,9.59,-0.70,0.06,0
7195,9.40,-0.89,0.04,0
7226,9.40,-0.70,0.01,0
7257,9.22,-0.70,-0.01,0
7288,9.22,-0.52,-0.03,0
7319,9.22,-0.52,-0.04,0
7350,9.04,-0.52,-0.06,0
7381,8.85,-0.34,-0.07,0
7412,8.85,-0.15,-0.08,0
7443,8.85,-0.15,-0.09,0
7474,8.67,-0.15,-0.09,0
7505,8.67,0.03,-0.09,0
7536,8.67,0.03,-0.09,0
7567,8.67,0.03,-0.09,0
7598,8.67,0.03,-0.09,0
7629,8.49,0.03,-0.09,0
7660,8.49,0.21,-0.08,0
7691,6.65,-2.22,-0.12,0
7722,5.55,-3.09,-0.20,0
7753,4.82,-4.68,-0.32,0
7784,4.09,-4.82,-0.47,0
7815,3.35,-4.09,-0.60,0
7846,2.62,-3.35,-0.72,0
7877,1.70,-2.62,-0.81,0
7908,1.34,-1.70,-0.88,0
7939,0.60,-1.34,-0.93,0
7970,0.42,-0.60,-0.96,0
8001,0.06,-0.42,-0.97,0
8032,0.06,-0.06,-0.98,0
8063,0.06,-0.06,-0.98,0
8094,0.06,-0.06,-0.98,0
8125,0.06,-0.06,-0.99,0
8156,0.06,-0.06,-0.99,0
8187,0.06,-0.06,-0.99,0
8218,0.06,-0.06,-0.99,0
8249,0.06,-0.06,-0.99,0
8280,0.06,-0.06,-0.99,0
8311,0.06,-0.06,-1.00,0
8342,0.06,-0.06,-1.00,0
8373,0.06,-0.06,-1.00,0
8404,0.06,-0.06,-1.00,0
8435,0.06,-0.06,-1.00,0
8466,-0.13,-0.06,-1.00,0
8497,0.06,0.13,-1.00,0
8528,0.06,-0.06,-1.00,0
8560,0.06,-0.06,-1.00,0
8591,0.06,-0.06,-1.01,0
8622,0.06,-0.06,-1.01,0
8653,0.06,-0.06,-1.01,0
8684,0.06,-0.06,-1.01,0
8715,0.06,-0.06,-1.01,0
8746,0.06,-0.06,-1.01,0
8777,0.06,-0.06,-1.02,0
8808,0.06,-0.06,-1.02,0
8839,0.06,-0.06,-1.02,0
8870,0.06,-0.06,-1.02,0
8901,0.06,-0.06,-1.02,0
8932,0.06,-0.06,-1.02,0
8963,0.06,-0.06,-1.03,0
8994,0.06,-0.06,-1.03,0
9025,-0.13,-0.06,-1.03,0
9056,0.06,0.13,-1.03,0
9087,0.06,-0.06,-1.03,0
9118,0.06,-0.06,-1.03,0
9149,0.06,-0.06,-1.03,0
9151,0.06,0.00,0.00,1
9210,-0.13,0.00,0.00,0
9242,0.06,1.00,0.01,0
9273,1.70,3.60,0.08,0
9304,3.35,4.65,0.21,0
9335,4.64,5.35,0.36,0
9366,5.74,4.06,0.50,0
9397,6.29,2.96,0.60,0
9428,6.84,2.41,0.68,0
9459,7.39,1.86,0.75,0
9490,7.75,1.31,0.80,0
9521,8.30,0.95,0.83,0
9552,8.67,0.40,0.85,0
9584,8.85,0.03,0.86,0
9615,9.04,-0.15,0.86,0
9646,9.22,-0.34,0.85,0
9677,9.40,-0.52,0.83,0
9708,9.77,-0.70,0.82,0
9739,9.95,-1.07,0.79,0
9770,9.95,-1.25,0.75,0
9801,10.14,-1.25,0.71,0
9832,10.32,-1.44,0.67,0
9863,10.50,-1.62,0.62,0
9894,10.69,-1.80,0.57,0
9925,10.69,-1.99,0.51,0
9956,10.87,-1.99,0.44,0
9987,11.05,-2.17,0.38,0
10018,10.69,-2.35,0.31,0
10049,10.14,-1.99,0.25,0
10080,10.14,-1.44,0.20,0
10111,9.95,-1.44,0.15,0
10142,9.77,-1.25,0.11,0
10173,9.59,-1.07,0.07,0
10204,9.40,-0.89,0.04,0
10235,9.40,-0.70,0.02,0
10266,9.22,-0.70,-0.00,0
10297,9.22,-0.52,-0.02,0
10328,9.04,-0.52,-0.04,0
10359,9.04,-0.34,-0.05,0
10390,8.85,-0.34,-0.06,0
10421,9.04,-0.15,-0.07,0
10452,8.85,-0.34,-0.08,0
10483,8.85,-0.15,-0.08,0
10514,8.67,-0.15,-0.09,0
10545,8.67,0.03,-0.09,0
10576,8.67,0.03,-0.09,0
10608,8.67,0.03,-0.09,0
10639,8.49,0.03,-0.09,0
10670,8.49,0.21,-0.08,0
10701,8.49,0.21,-0.08,0
10732,8.49,0.13,-0.07,0
10763,7.39,-2.57,-0.11,0
10794,5.92,-4.17,-0.21,0
10825,5.00,-5.40,-0.35,0
10856,4.27,-5.00,-0.51,0
10887,3.54,-4.27,-0.65,0
10918,2.80,-3.54,-0.76,0
10949,2.07,-2.80,-0.86,0
10980,1.34,-2.07,-0.93,0
11011,0.79,-1.34,-0.98,0
11042,0.42,-0.79,-1.02,0
11073,0.24,-0.42,-1.03,0
11104,0.06,-0.24,-1.04,0
11135,0.06,-0.06,-1.05,0
11166,0.06,-0.06,-1.05,0
11197,0.06,-0.06,-1.05,0
11228,0.06,-0.06,-1.05,0
11259,0.06,-0.06,-1.06,0
11290,0.06,-0.06,-1.06,0
11321,0.06,-0.06,-1.06,0
11352,0.06,-0.06,-1.06,0
11383,0.06,-0.06,-1.06,0
11414,0.06,-0.06,-1.06,0
11445,0.06,-0.06,-1.07,0
11476,0.06,-0.06,-1.07,0
11507,0.06,-0.06,-1.07,0
11538,0.06,-0.06,-1.07,0
11569,-0.13,-0.06,-1.07,0
11600,0.06,0.13,-1.07,0
11632,0.06,-0.06,-1.07,0
11663,0.06,-0.06,-1.07,0
11694,0.06,-0.06,-1.07,0
11725,0.06,-0.06,-1.08,0
11756,0.06,-0.06,-1.08,0
11787,0.06,-0.06,-1.08,0
11818,0.06,-0.06,-1.08,0
11849,0.06,-0.06,-1.08,0
11880,0.06,-0.06,-1.08,0
11911,0.06,-0.06,-1.09,0
11942,0.06,-0.06,-1.09,0
11973,0.06,-0.06,-1.09,0
12004,0.06,-0.06,-1.09,0
12035,0.06,-0.06,-1.09,0
12066,0.06,-0.06,-1.09,0
12097,-0.13,-0.06,-1.10,0
12128,0.06,0.13,-1.09,0
12159,0.06,-0.06,-1.09,0
12190,0.06,-0.06,-1.09,0
12221,0.06,-0.06,-1.10,0
12223,0.06,0.00,0.00,1
12282,0.06,0.00,0.00,0
12314,0.06,0.81,0.01,0
12345,1.52,3.60,0.08,0
12376,2.99,4.83,0.20,0
12407,4.45,5.71,0.36,0
12438,5.37,4.25,0.51,0
12469,6.29,3.33,0.63,0
12500,6.84,2.41,0.71,0
12531,7.39,1.86,0.78,0
12562,7.75,1.31,0.82,0
12593,8.12,0.95,0.86,0
12624,8.67,0.58,0.88,0
12656,8.85,0.03,0.89,0
12687,9.04,-0.15,0.89,0
12718,9.22,-0.34,0.88,0
12749,9.40,-0.52,0.87,0
12780,9.59,-0.70,0.85,0
12811,9.95,-0.89,0.82,0
12842,9.95,-1.25,0.79,0
12873,10.14,-1.25,0.75,0
12904,10.32,-1.44,0.71,0
12935,10.50,-1.62,0.66,0
12966,10.69,-1.80,0.61,0
12997,10.69,-1.99,0.55,0
13028,10.87,-1.99,0.49,0
13059,11.05,-2.17,0.42,0
13090,10.69,-2.35,0.35,0
13121,10.69,-1.99,0.29,0
13152,9.95,-1.99,0.23,0
13183,9.95,-1.25,0.18,0
13214,9.95,-1.25,0.14,0
13245,9.40,-1.25,0.10,0
13276,9.59,-0.70,0.07,0
13307,9.40,-0.89,0.04,0
13338,9.40,-0.70,0.02,0
13369,9.22,-0.70,-0.00,0
13400,9.22,-0.52,-0.02,0
13431,9.04,-0.52,-0.04,0
13462,9.04,-0.34,-0.05,0
13493,8.85,-0.34,-0.06,0
13524,8.85,-0.15,-0.07,0
13555,8.85,-0.15,-0.07,0
13586,8.67,-0.15,-0.08,0
13617,8.67,0.03,-0.08,0
13648,8.67,0.03,-0.08,0
13680,8.67,0.03,-0.08,0
13711,8.67,0.03,-0.08,0
13742,8.49,0.03,-0.08,0
13773,8.49,0.21,-0.07,0
13804,8.49,0.13,-0.07,0
13835,6.47,-2.57,-0.10,0
13866,5.55,-3.25,-0.19,0
13897,4.82,-5.03,-0.32,0
13928,4.09,-4.82,-0.48,0
13959,3.17,-4.09,-0.61,0
13990,2.62,-3.17,-0.73,0
14021,1.89,-2.62,-0.82,0
14052,1.15,-1.89,-0.89,0
14083,0.60,-1.15,-0.93,0
14114,0.42,-0.60,-0.96,0
14145,0.06,-0.42,-0.98,0
14176,0.06,-0.06,-0.98,0
14207,0.06,-0.06,-0.99,0
14238,0.06,-0.06,-0.99,0
14269,0.06,-0.06,-0.99,0
14300,0.06,-0.06,-0.99,0
14331,0.06,-0.06,-0.99,0
14362,0.06,-0.06,-0.99,0
14393,0.06,-0.06,-1.00,0
14424,0.06,-0.06,-1.00,0
14455,0.06,-0.06,-1.00,0
14486,0.06,-0.06,-1.00,0
14517,0.06,-0.06,-1.00,0
14548,0.06,-0.06,-1.00,0
14579,0.06,-0.06,-1.01,0
14610,-0.13,-0.06,-1.01,0
14641,0.06,0.13,-1.01,0
14672,0.06,-0.06,-1.01,0
14704,0.06,-0.06,-1.01,0
14735,0.06,-0.06,-1.01,0
14766,0.06,-0.06,-1.01,0
14797,0.06,-0.06,-1.01,0
14828,0.06,-0.06,-1.02,0
14859,0.06,-0.06,-1.02,0
14890,-0.13,-0.06,-1.02,0
14921,0.06,0.13,-1.02,0
14952,0.06,-0.06,-1.02,0
14983,0.06,-0.06,-1.02,0
15014,0.06,-0.06,-1.02,0
15045,0.06,-0.06,-1.02,0
15076,0.06,-0.06,-1.02,0
15107,0.06,-0.06,-1.02,0
15138,0.06,-0.06,-1.03,0
15169,0.06,-0.06,-1.03,0
15200,0.06,-0.06,-1.03,0
15231,0.06,-0.06,-1.03,0
15262,0.06,-0.06,-1.03,0
15293,0.06,-0.06,-1.03,0
15295,0.06,0.00,0.00,1
15353,0.06,0.00,0.00,0
15384,0.06,0.73,0.01,0
15415,1.34,3.42,0.07,0
15446,2.99,4.84,0.20,0
15477,4.45,5.71,0.36,0
15508,5.55,4.25,0.50,0
15539,6.29,3.15,0.62,0
15570,6.84,2.41,0.70,0
15601,7.39,1.86,0.76,0
15632,7.75,1.31,0.81,0
15663,8.12,0.95,0.85,0
15694,8.67,0.58,0.87,0
15725,8.85,0.03,0.88,0
15756,9.04,-0.15,0.88,0
15787,9.22,-0.34,0.87,0
15818,9.40,-0.52,0.86,0
15849,9.59,-0.70,0.84,0
15880,9.77,-0.89,0.81,0
15911,9.95,-1.07,0.78,0
15942,10.14,-1.25,0.75,0
15973,10.32,-1.44,0.71,0
16004,10.32,-1.62,0.66,0
16035,10.69,-1.62,0.61,0
16066,10.69,-1.99,0.55,0
16097,10.87,-1.99,0.49,0
16128,10.87,-2.17,0.43,0
16159,10.69,-2.17,0.36,0
16190,10.69,-1.99,0.29,0
16221,9.95,-1.99,0.23,0
16252,9.95,-1.25,0.18,0
16283,9.95,-1.25,0.14,0
16314,9.59,-1.25,0.10,0
16345,9.40,-0.89,0.07,0
16376,9.40,-0.70,0.05,0
16407,9.40,-0.70,0.02,0
16438,9.22,-0.70,0.00,0
16469,9.22,-0.52,-0.02,0
16500,9.04,-0.52,-0.03,0
16531,9.04,-0.34,-0.05,0
16562,8.85,-0.34,-0.06,0
16593,8.85,-0.15,-0.06,0
16624,8.85,-0.15,-0.07,0
16655,8.67,-0.15,-0.07,0
16686,8.67,0.03,-0.07,0
16717,8.67,0.03,-0.07,0
16748,8.67,0.03,-0.07,0
16779,8.49,0.03,-0.07,0
16810,8.49,0.21,-0.07,0
16841,8.49,0.21,-0.06,0
16872,8.49,0.21,-0.05,0
16903,6.47,-2.22,-0.08,0
16934,5.55,-2.90,-0.16,0
16965,4.82,-4.68,-0.28,0
16996,3.90,-4.82,-0.43,0
17027,3.17,-3.90,-0.56,0
17058,2.44,-3.17,-0.67,0
17089,1.70,-2.44,-0.76,0
17120,1.15,-1.70,-0.83,0
17151,0.60,-1.15,-0.87,0
17182,0.24,-0.60,-0.90,0
17213,0.06,-0.24,-0.91,0
17244,0.06,-0.06,-0.91,0
17275,0.06,-0.06,-0.92,0
17306,0.06,-0.06,-0.92,0
17337,0.06,-0.06,-0.92,0
17368,0.06,-0.06,-0.92,0
17399,-0.13,-0.06,-0.92,0
17430,-0.13,0.13,-0.92,0
17461,0.06,0.13,-0.92,0
17492,0.06,-0.06,-0.92,0
17523,0.06,-0.06,-0.92,0
17554,0.06,-0.06,-0.92,0
17585,0.06,-0.06,-0.92,0
17616,0.06,-0.06,-0.92,0
17648,0.06,-0.06,-0.93,0
17679,0.06,-0.06,-0.93,0
17710,0.06,-0.06,-0.93,0
17741,0.06,-0.06,-0.93,0
17772,0.06,-0.06,-0.93,0
17803,0.06,-0.06,-0.94,0
17834,0.06,-0.06,-0.94,0
17865,0.06,-0.06,-0.94,0
17896,0.06,-0.06,-0.94,0
17927,0.06,-0.06,-0.94,0
17958,0.06,-0.06,-0.94,0
17989,0.06,-0.06,-0.94,0
18020,0.06,-0.06,-0.95,0
18051,0.06,-0.06,-0.95,0
18082,0.06,-0.06,-0.95,0
18113,0.06,-0.06,-0.95,0
18144,0.06,-0.06,-0.95,0
18175,0.06,-0.06,-0.95,0
18206,0.06,-0.06,-0.96,0
18237,0.06,-0.06,-0.96,0
18268,0.06,-0.06,-0.96,0
18299,0.06,-0.06,-0.96,0
18330,0.06,-0.06,-0.96,0
18361,0.06,-0.06,-0.96,0
18363,0.06,0.00,0.00,1
18422,0.06,0.00,0.00,0
18453,0.06,0.90,0.01,0
18484,1.34,3.60,0.08,0
18515,3.17,5.01,0.21,0
18546,4.64,5.53,0.37,0
18577,5.55,4.06,0.51,0
18608,6.29,3.15,0.62,0
18639,6.84,2.41,0.70,0
18670,7.39,1.86,0.77,0
18701,7.75,1.31,0.82,0
18732,8.30,0.95,0.85,0
18763,8.49,0.40,0.87,0
18794,8.85,0.21,0.88,0
18825,9.04,-0.15,0.88,0
18856,9.22,-0.34,0.87,0
18887,9.40,-0.52,0.86,0
18918,9.59,-0.70,0.84,0
18949,9.77,-0.89,0.82,0
18980,9.95,-1.07,0.79,0
19011,9.95,-1.25,0.75,0
19042,10.14,-1.25,0.71,0
19073,10.32,-1.44,0.67,0
19104,10.50,-1.62,0.62,0
19135,10.50,-1.80,0.57,0
19166,10.69,-1.80,0.51,0
19197,10.87,-1.99,0.46,0
19228,10.87,-2.17,0.39,0
19259,10.50,-2.17,0.32,0
19290,10.50,-1.80,0.26,0
19321,10.14,-1.80,0.20,0
19352,9.77,-1.44,0.15,0
19383,9.59,-1.07,0.12,0
19414,9.59,-0.89,0.09,0
19445,9.59,-0.89,0.06,0
19476,9.40,-0.89,0.03,0
19507,9.22,-0.70,0.01,0
19538,9.22,-0.52,-0.01,0
19569,9.04,-0.52,-0.03,0
19600,9.04,-0.34,-0.04,0
19631,8.85,-0.34,-0.05,0
19662,8.85,-0.15,-0.06,0
19693,8.85,-0.15,-0.06,0
19724,8.67,-0.15,-0.07,0
19755,8.67,0.03,-0.07,0
19786,8.67,0.03,-0.07,0
19817,8.67,0.03,-0.07,0
19848,8.49,0.03,-0.07,0
19879,8.49,0.21,-0.06,0
19910,8.49,0.21,-0.06,0
19941,8.49,0.21,-0.05,0
19972,6.47,-2.40,-0.08,0
20003,5.55,-3.08,-0.17,0
20034,4.82,-4.86,-0.28,0
20065,4.09,-4.82,-0.44,0
20096,3.35,-4.09,-0.57,0
20127,2.62,-3.35,-0.69,0
20158,1.70,-2.62,-0.78,0
20189,1.15,-1.70,-0.85,0
20220,0.79,-1.15,-0.89,0
20251,0.42,-0.79,-0.92,0
20282,0.06,-0.42,-0.94,0
20313,0.06,-0.06,-0.95,0
20344,0.06,-0.06,-0.95,0
20375,0.06,-0.06,-0.95,0
20406,0.06,-0.06,-0.95,0
20437,0.06,-0.06,-0.96,0
20468,0.06,-0.06,-0.96,0
20499,0.06,-0.06,-0.96,0
20530,0.06,-0.06,-0.96,0
20561,0.06,-0.06,-0.96,0
20592,0.06,-0.06,-0.96,0
20623,0.06,-0.06,-0.97,0
20654,0.06,-0.06,-0.97,0
20685,0.06,-0.06,-0.97,0
20716,0.06,-0.06,-0.97,0
20747,0.06,-0.06,-0.97,0
20778,0.06,-0.06,-0.97,0
20809,0.06,-0.06,-0.98,0
20840,0.06,-0.06,-0.98,0
20871,0.06,-0.06,-0.98,0
20902,0.06,-0.06,-0.98,0
20933,0.06,-0.06,-0.98,0
20964,0.06,-0.06,-0.98,0
20995,0.06,-0.06,-0.99,0
21026,0.06,-0.06,-0.99,0
21057,0.06,-0.06,-0.99,0
21088,0.06,-0.06,-0.99,0
21119,0.06,-0.06,-0.99,0
21150,0.06,-0.06,-0.99,0
21181,0.06,-0.06,-1.00,0
21212,0.06,-0.06,-1.00,0
21243,0.06,-0.06,-1.00,0
21274,0.06,-0.06,-1.00,0
21305,0.06,-0.06,-1.00,0
21336,0.06,-0.06,-1.00,0
21367,0.06,-0.06,-1.01,0
21398,0.06,-0.06,-1.01,0
21429,0.06,-0.06,-1.01,0
21431,0.06,0.00,0.00,1
21490,0.06,0.00,0.00,0
21521,0.06,0.90,0.01,0
21552,1.52,3.60,0.08,0
21583,3.17,4.83,0.21,0
21614,4.64,5.53,0.36,0
21645,5.55,4.06,0.51,0
21676,6.29,3.15,0.61,0
21707,6.84,2.41,0.70,0
21738,7.39,1.86,0.76,0
21769,7.75,1.31,0.81,0
21800,8.30,0.95,0.84,0
21831,8.67,0.40,0.86,0
21862,8.85,0.03,0.87,0
21893,8.85,-0.15,0.87,0
21924,9.04,-0.15,0.86,0
21955,9.22,-0.34,0.86,0
21986,9.59,-0.52,0.84,0
22017,9.77,-0.89,0.82,0
22048,9.95,-1.07,0.79,0
22079,9.95,-1.25,0.76,0
22110,10.14,-1.25,0.72,0
22141,10.32,-1.44,0.68,0
22172,10.50,-1.62,0.63,0
22203,10.69,-1.80,0.58,0
22234,10.69,-1.99,0.52,0
22265,10.87,-1.99,0.46,0
22296,10.87,-2.17,0.39,0
22327,10.50,-2.17,0.32,0
22358,10.50,-1.80,0.26,0
22389,10.14,-1.80,0.20,0
22420,9.59,-1.44,0.15,0
22451,9.59,-0.89,0.12,0
22482,9.59,-0.89,0.09,0
22513,9.59,-0.89,0.06,0
22544,9.40,-0.89,0.04,0
22575,9.22,-0.70,0.01,0
22606,9.22,-0.52,-0.01,0
22637,9.22,-0.52,-0.02,0
22668,9.04,-0.52,-0.04,0
22699,9.04,-0.34,-0.05,0
22730,8.85,-0.34,-0.06,0
22761,8.85,-0.15,-0.07,0
22792,8.85,-0.15,-0.08,0
22823,8.67,-0.15,-0.08,0
22854,8.67,0.03,-0.08,0
22885,8.67,0.03,-0.08,0
22916,8.67,0.03,-0.08,0
