Settings:,,
Use KPA,0,
KP,0.675,
KI,2.11,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1500.00, 1600.00, 3000.00, 3500.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.992,4.64,-4.55,-2.89,0
3.008,4.64,-4.55,-3.02,0
3.024,4.45,-4.55,-3.02,0
3.04,4.45,-4.45,-3.16,0
3.056,4.45,-4.45,-3.16,0
3.072,4.45,-4.45,-3.29,0
3.088,4.45,-4.45,-3.29,0
3.104,4.45,-4.45,-3.43,0
3.12,4.45,-4.45,-3.43,0
3.136,4.45,-4.45,-3.56,0
3.152,4.45,-4.45,-3.56,0
3.168,4.27,-4.45,-3.69,0
3.184,4.27,-4.45,-3.69,0
3.2,4.27,-4.27,-3.82,0
3.216,4.27,-4.27,-3.82,0
3.232,4.27,-4.27,-3.95,0
3.248,4.27,-4.27,-3.95,0
3.264,4.27,-4.27,-4.08,0
3.28,4.27,-4.27,-4.21,0
3.296,4.27,-4.27,-4.21,0
3.312,4.27,-4.27,-4.34,0
3.328,4.27,-4.27,-4.34,0
3.344,4.09,-4.27,-4.47,0
3.36,4.09,-4.27,-4.47,0
3.376,4.09,-4.09,-4.6,0
3.392,4.09,-4.09,-4.6,0
3.408,4.09,-4.09,-4.72,0
3.424,4.09,-4.09,-4.72,0
3.44,4.09,-4.09,-4.84,0
3.456,4.09,-4.09,-4.84,0
3.472,4.09,-4.09,-4.97,0
3.488,4.09,-4.09,-4.97,0
3.504,3.9,-4.09,-5.09,0
3.506,3.9,0,0,1
3.527,3.9,0,0,0
3.543,3.9,0,0,0
3.559,3.9,-3.87,-0.06,0
3.575,3.9,-3.87,-0.06,0
3.591,3.9,-3.75,-0.17,0
3.607,3.9,-3.75,-0.17,0
3.623,3.9,-3.63,-0.28,0
3.639,3.72,-3.63,-0.28,0
3.655,3.72,-3.32,-0.39,0
3.671,3.9,-3.32,-0.39,0
3.687,3.72,-3.39,-0.49,0
3.703,3.72,-3.39,-0.49,0
3.719,3.72,-3.08,-0.58,0
3.735,3.72,-2.96,-0.68,0
3.751,3.72,-2.96,-0.68,0
3.767,3.72,-2.84,-0.76,0
3.783,3.72,-2.84,-0.76,0
3.799,3.72,-2.72,-0.85,0
3.815,3.54,-2.72,-0.85,0
3.831,3.54,-2.42,-0.92,0
3.847,3.54,-2.42,-0.92,0
3.863,3.54,-2.3,-0.99,0
3.879,3.54,-2.3,-0.99,0
3.895,3.54,-2.18,-1.06,0
3.911,3.54,-2.18,-1.06,0
3.927,3.54,-2.06,-1.12,0
3.943,3.54,-2.06,-1.12,0
3.959,3.35,-1.94,-1.18,0
3.975,3.35,-1.94,-1.18,0
3.991,3.35,-1.64,-1.24,0
4.007,3.35,-1.52,-1.29,0
4.023,3.35,-1.52,-1.29,0
4.039,3.35,-1.4,-1.33,0
4.055,3.35,-1.4,-1.33,0
4.071,3.35,-1.28,-1.37,0
4.087,3.35,-1.28,-1.37,0
4.103,3.35,-1.16,-1.41,0
4.119,3.35,-1.16,-1.41,0
4.135,3.17,-1.04,-1.44,0
4.151,3.17,-1.04,-1.44,0
4.167,3.17,-0.85,-1.47,0
4.183,3.17,-0.85,-1.47,0
4.199,3.17,-0.73,-1.49,0
4.215,3.17,-0.73,-1.49,0
4.231,3.17,-0.61,-1.51,0
4.247,3.17,-0.5,-1.53,0
4.263,3.17,-0.5,-1.53,0
4.279,2.99,-0.38,-1.54,0
4.295,3.17,-0.38,-1.54,0
4.311,2.99,-0.26,-1.55,0
4.327,3.17,-0.26,-1.55,0
4.343,2.99,-0.14,-1.56,0
4.359,2.99,-0.14,-1.56,0
4.375,2.99,0.17,-1.56,0
4.391,2.99,0.17,-1.56,0
4.407,2.99,0.29,-1.55,0
4.423,2.99,0.29,-1.55,0
4.439,2.99,0.41,-1.54,0
4.455,2.99,0.41,-1.54,0
4.471,2.99,0.53,-1.53,0
4.487,2.8,0.65,-1.51,0
4.503,2.8,0.65,-1.51,0
4.519,2.8,0.95,-1.48,0
4.535,2.8,0.95,-1.48,0
4.551,2.8,1.07,-1.45,0
4.567,2.8,1.07,-1.45,0
4.583,2.8,1.19,-1.42,0
4.599,2.8,1.19,-1.42,0
4.615,2.8,1.31,-1.38,0
4.631,2.8,1.31,-1.38,0
4.647,2.8,1.43,-1.34,0
4.663,2.8,1.43,-1.34,0
4.679,2.62,1.55,-1.3,0
4.695,2.62,1.55,-1.3,0
4.711,2.62,1.86,-1.24,0
4.727,2.62,1.98,-1.19,0
4.743,2.62,1.98,-1.19,0
4.759,2.62,2.1,-1.13,0
4.775,2.62,2.1,-1.13,0
4.791,2.62,2.22,-1.06,0
4.807,2.62,2.22,-1.06,0
4.823,2.62,2.34,-0.99,0
4.839,2.62,2.34,-0.99,0
4.855,2.62,2.46,-0.92,0
4.871,2.62,2.46,-0.92,0
4.887,2.44,2.58,-0.85,0
4.903,2.44,2.58,-0.85,0
4.919,2.44,2.88,-0.76,0
4.935,2.44,2.88,-0.76,0
4.951,2.44,3,-0.68,0
4.967,2.44,3.12,-0.58,0
4.983,2.62,3.12,-0.58,0
4.999,2.62,3.06,-0.49,0
5.015,3.17,3.06,-0.49,0
5.031,3.54,2.63,-0.41,0
5.047,3.72,2.63,-0.41,0
5.063,3.9,2.08,-0.34,0
5.079,3.9,2.08,-0.34,0
5.095,3.9,1.9,-0.28,0
5.111,3.9,1.9,-0.28,0
5.127,3.9,1.9,-0.22,0
5.143,3.9,1.9,-0.22,0
5.159,4.09,1.9,-0.16,0
5.175,4.27,1.9,-0.16,0
5.191,4.27,1.43,-0.11,0
5.207,4.27,1.31,-0.07,0
5.223,4.27,1.31,-0.07,0
5.239,4.45,1.18,-0.03,0
5.255,4.45,1.18,-0.03,0
5.271,4.45,0.87,-0,0
5.287,4.45,0.87,-0,0
5.303,4.45,0.74,0.02,0
5.319,4.45,0.74,0.02,0
5.335,4.45,0.61,0.04,0
5.351,4.45,0.61,0.04,0
5.367,4.45,0.48,0.06,0
5.383,4.45,0.48,0.06,0
5.399,4.45,0.35,0.07,0
5.415,4.45,0.35,0.07,0
5.431,4.45,0.22,0.08,0
5.447,4.64,0.22,0.08,0
5.463,4.64,-0.09,0.08,0
5.479,4.64,-0.22,0.08,0
5.495,4.64,-0.22,0.08,0
5.511,4.64,-0.35,0.07,0
5.527,4.64,-0.35,0.07,0
5.543,4.64,-0.48,0.06,0
5.559,4.45,-0.48,0.06,0
5.575,4.45,-0.42,0.04,0
5.591,4.45,-0.42,0.04,0
5.607,4.45,-0.55,0.03,0
5.623,4.45,-0.55,0.03,0
5.639,4.45,-0.68,0.01,0
5.655,4.45,-0.68,0.01,0
5.671,4.45,-0.81,-0.01,0
5.687,4.27,-0.81,-0.01,0
5.703,4.27,-0.75,-0.04,0
5.719,4.27,-0.88,-0.06,0
5.735,4.27,-0.88,-0.06,0
5.751,4.27,-1.01,-0.09,0
5.767,4.27,-1.01,-0.09,0
5.783,4.27,-1.14,-0.12,0
5.799,4.27,-1.14,-0.12,0
5.815,4.27,-1.27,-0.16,0
5.831,4.27,-1.27,-0.16,0
5.847,4.27,-1.4,-0.2,0
5.863,4.09,-1.4,-0.2,0
5.879,4.09,-1.34,-0.24,0
5.895,4.09,-1.34,-0.24,0
5.911,4.09,-1.47,-0.28,0
5.927,4.09,-1.47,-0.28,0
5.943,4.09,-1.6,-0.33,0
5.959,4.09,-1.73,-0.38,0
5.975,4.09,-1.73,-0.38,0
5.991,4.09,-1.73,-0.43,0
6.007,4.09,-1.73,-0.43,0
6.023,3.9,-1.85,-0.48,0
6.039,3.9,-1.85,-0.48,0
6.055,3.9,-1.8,-0.54,0
6.071,3.9,-1.8,-0.54,0
6.087,3.9,-1.93,-0.59,0
6.103,3.9,-1.93,-0.59,0
6.119,3.9,-2.06,-0.65,0
6.135,3.9,-2.06,-0.65,0
6.151,3.9,-2.18,-0.72,0
6.167,3.9,-2.18,-0.72,0
6.183,3.9,-2.31,-0.78,0
6.199,3.9,-2.44,-0.86,0
6.215,3.72,-2.44,-0.86,0
6.231,3.72,-2.39,-0.93,0
6.247,3.72,-2.39,-0.93,0
6.263,3.72,-2.52,-1,0
6.279,3.72,-2.52,-1,0
6.295,3.72,-2.64,-1.08,0
6.311,3.72,-2.64,-1.08,0
6.327,3.72,-2.77,-1.16,0
6.343,3.72,-2.77,-1.16,0
6.359,3.54,-2.9,-1.25,0
6.375,3.54,-2.9,-1.25,0
6.391,3.54,-2.85,-1.33,0
6.407,3.54,-2.85,-1.33,0
6.423,3.54,-2.97,-1.42,0
6.439,3.54,-3.1,-1.51,0
6.455,3.54,-3.1,-1.51,0
6.471,3.54,-3.23,-1.61,0
6.487,3.54,-3.23,-1.61,0
6.503,3.54,-3.36,-1.71,0
6.519,3.54,-3.36,-1.71,0
6.535,3.35,-3.49,-1.81,0
6.551,3.35,-3.49,-1.81,0
6.567,3.35,-3.35,-1.91,0
6.583,3.35,-3.35,-1.91,0
6.599,3.35,-3.35,-2.01,0
6.615,3.35,-3.35,-2.01,0
6.631,3.35,-3.35,-2.11,0
6.647,3.35,-3.35,-2.11,0
6.663,3.35,-3.35,-2.21,0
6.679,3.35,-3.35,-2.21,0
6.695,3.17,-3.35,-2.32,0
6.711,3.17,-3.17,-2.42,0
6.727,3.17,-3.17,-2.42,0
6.743,3.17,-3.17,-2.51,0
6.759,3.17,-3.17,-2.51,0
6.775,3.17,-3.17,-2.61,0
6.791,3.17,-3.17,-2.61,0
6.807,3.17,-3.17,-2.7,0
6.823,3.17,-3.17,-2.7,0
6.839,3.17,-3.17,-2.8,0
6.855,3.17,-3.17,-2.8,0
6.871,2.99,-3.17,-2.89,0
6.887,2.99,-3.17,-2.89,0
6.903,2.99,-2.99,-2.99,0
6.919,2.99,-2.99,-2.99,0
6.935,2.99,-2.99,-3.08,0
6.951,2.99,-2.99,-3.17,0
6.967,2.99,-2.99,-3.17,0
6.983,2.99,-2.99,-3.26,0
6.999,2.99,-2.99,-3.26,0
7.015,2.99,-2.99,-3.34,0
7.031,2.99,-2.99,-3.34,0
7.043,2.99,0,0,1
7.064,2.8,0,0,0
7.08,2.8,0,0,0
7.096,2.8,-2.77,-0.04,0
7.112,2.8,-2.77,-0.04,0
7.128,2.8,-2.65,-0.12,0
7.144,2.8,-2.65,-0.12,0
7.16,2.8,-2.53,-0.2,0
7.176,2.8,-2.53,-0.2,0
7.192,2.8,-2.41,-0.27,0
7.208,2.62,-2.41,-0.27,0
7.224,2.8,-2.1,-0.34,0
7.24,2.8,-2.1,-0.34,0
7.256,2.62,-2.17,-0.41,0
7.272,2.62,-2.17,-0.41,0
7.288,2.62,-1.86,-0.47,0
7.304,2.62,-1.74,-0.52,0
7.32,2.62,-1.74,-0.52,0
7.336,2.62,-1.62,-0.57,0
7.352,2.62,-1.62,-0.57,0
7.368,2.62,-1.5,-0.62,0
7.384,2.62,-1.5,-0.62,0
7.4,2.62,-1.38,-0.66,0
7.416,2.62,-1.38,-0.66,0
7.432,2.62,-1.26,-0.7,0
7.448,2.62,-1.26,-0.7,0
7.464,2.44,-1.14,-0.74,0
7.48,2.44,-1.14,-0.74,0
7.496,2.44,-0.84,-0.77,0
7.512,2.44,-0.84,-0.77,0
7.528,2.44,-0.72,-0.79,0
7.544,2.44,-0.6,-0.81,0
7.56,2.44,-0.6,-0.81,0
7.576,2.44,-0.48,-0.83,0
7.592,2.44,-0.48,-0.83,0
7.608,2.25,-0.36,-0.84,0
7.624,2.25,-0.36,-0.84,0
7.64,2.44,-0.05,-0.85,0
7.656,2.25,-0.05,-0.85,0
7.672,2.25,-0.05,-0.85,0
7.688,2.25,-0.05,-0.85,0
7.704,2.25,0.07,-0.85,0
7.72,2.25,0.07,-0.85,0
7.736,2.25,0.19,-0.84,0
7.752,2.25,0.19,-0.84,0
7.768,2.25,0.31,-0.84,0
7.784,2.25,0.43,-0.83,0
7.8,2.25,0.43,-0.83,0
7.816,2.25,0.55,-0.81,0
7.832,2.25,0.55,-0.81,0
7.848,2.07,0.66,-0.79,0
7.864,2.07,0.66,-0.79,0
7.88,2.07,0.97,-0.77,0
7.896,2.07,0.97,-0.77,0
7.912,2.07,1.09,-0.74,0
7.928,2.07,1.09,-0.74,0
7.944,2.07,1.21,-0.7,0
7.96,2.07,1.21,-0.7,0
7.976,2.07,1.33,-0.67,0
7.992,2.07,1.33,-0.67,0
8.008,2.07,1.45,-0.62,0
8.024,2.07,1.57,-0.58,0
8.04,2.07,1.57,-0.58,0
8.056,2.07,1.69,-0.53,0
8.072,2.07,1.69,-0.53,0
8.088,2.07,1.81,-0.48,0
8.104,1.89,1.81,-0.48,0
8.12,1.89,2.11,-0.42,0
8.136,2.07,2.11,-0.42,0
8.152,2.07,2.05,-0.36,0
8.168,2.07,2.05,-0.36,0
8.184,2.07,2.17,-0.29,0
8.2,2.07,2.17,-0.29,0
8.216,2.44,2.29,-0.23,0
8.232,3.17,2.29,-0.23,0
8.248,3.17,1.31,-0.17,0
8.264,3.17,1.31,-0.17,0
8.28,3.17,1.43,-0.13,0
8.296,3.17,1.55,-0.08,0
8.312,3.17,1.55,-0.08,0
8.328,3.35,1.67,-0.04,0
8.344,3.72,1.67,-0.04,0
8.36,3.9,1.24,0.01,0
8.376,4.09,1.24,0.01,0
8.392,4.09,0.99,0.04,0
8.408,4.09,0.99,0.04,0
8.424,4.09,1.11,0.07,0
8.44,4.27,1.11,0.07,0
8.456,4.45,1.05,0.11,0
8.472,4.45,1.05,0.11,0
8.488,4.64,0.98,0.14,0
8.504,4.82,0.98,0.14,0
8.52,4.82,0.74,0.16,0
8.536,4.82,0.86,0.19,0
8.552,5,0.86,0.19,0
8.568,5.19,0.8,0.21,0
8.584,5.37,0.8,0.21,0
8.6,5.37,0.43,0.23,0
8.616,5.37,0.43,0.23,0
8.632,5.37,0.43,0.24,0
8.648,5.37,0.43,0.24,0
8.664,5.37,0.43,0.25,0
8.68,5.37,0.43,0.25,0
8.696,5.55,0.43,0.27,0
8.712,5.55,0.43,0.27,0
8.728,5.55,0.15,0.28,0
8.744,5.55,0.15,0.28,0
8.76,5.55,0.02,0.28,0
8.776,5.55,0.02,0.28,0
8.792,5.55,-0.11,0.28,0
8.808,5.55,-0.24,0.27,0
8.824,5.55,-0.24,0.27,0
8.84,5.55,-0.37,0.26,0
8.856,5.55,-0.37,0.26,0
8.872,5.55,-0.5,0.25,0
8.888,5.55,-0.5,0.25,0
8.904,5.55,-0.62,0.23,0
8.92,5.55,-0.62,0.23,0
8.936,5.55,-0.75,0.21,0
8.952,5.55,-0.75,0.21,0
8.968,5.55,-0.88,0.19,0
8.984,5.55,-0.88,0.19,0
9,5.55,-1.01,0.16,0
9.016,5.37,-1.01,0.16,0
9.032,5.37,-0.95,0.13,0
9.048,5.55,-1.08,0.1,0
9.064,5.37,-1.08,0.1,0
9.08,5.37,-1.21,0.07,0
9.096,5.37,-1.21,0.07,0
9.112,5.37,-1.34,0.03,0
9.128,5.37,-1.34,0.03,0
9.144,5.37,-1.47,-0.02,0
9.16,5.37,-1.47,-0.02,0
9.176,5.37,-1.6,-0.06,0
9.192,5.37,-1.6,-0.06,0
9.208,5.37,-1.72,-0.11,0
9.224,5.19,-1.72,-0.11,0
9.24,5.19,-1.67,-0.16,0
9.256,5.19,-1.67,-0.16,0
9.272,5.19,-1.8,-0.22,0
9.288,5.19,-1.8,-0.22,0
9.304,5.19,-1.93,-0.27,0
9.32,5.19,-2.05,-0.33,0
9.336,5,-2.05,-0.33,0
9.352,5,-2,-0.39,0
9.368,5,-2,-0.39,0
9.384,5,-2.13,-0.46,0
9.4,5,-2.13,-0.46,0
9.416,5,-2.26,-0.52,0
9.432,5,-2.26,-0.52,0
9.448,5,-2.39,-0.59,0
9.464,5,-2.39,-0.59,0
9.48,5,-2.51,-0.66,0
9.496,4.82,-2.51,-0.66,0
9.512,4.82,-2.46,-0.74,0
9.528,4.82,-2.46,-0.74,0
9.544,4.82,-2.59,-0.81,0
9.56,4.82,-2.72,-0.89,0
9.576,4.82,-2.72,-0.89,0
9.592,4.82,-2.85,-0.98,0
9.608,4.82,-2.85,-0.98,0
9.624,4.82,-2.98,-1.07,0
9.64,4.64,-2.98,-1.07,0
9.656,4.64,-2.79,-1.15,0
9.672,4.64,-2.79,-1.15,0
9.688,4.64,-2.92,-1.24,0
9.704,4.64,-2.92,-1.24,0
9.72,4.64,-3.05,-1.33,0
9.736,4.64,-3.05,-1.33,0
9.752,4.64,-3.18,-1.42,0
9.768,4.64,-3.18,-1.42,0
9.784,4.45,-3.31,-1.52,0
9.8,4.45,-3.25,-1.62,0
9.816,4.45,-3.25,-1.62,0
9.832,4.45,-3.38,-1.72,0
9.848,4.45,-3.38,-1.72,0
9.864,4.45,-3.51,-1.82,0
9.88,4.27,-3.51,-1.82,0
9.896,4.45,-3.45,-1.93,0
9.912,4.27,-3.45,-1.93,0
9.928,4.27,-3.58,-2.03,0
9.944,4.27,-3.58,-2.03,0
9.96,4.27,-3.71,-2.14,0
9.976,4.27,-3.71,-2.14,0
9.992,4.27,-3.84,-2.26,0
10.008,4.27,-3.84,-2.26,0
10.024,4.27,-3.97,-2.37,0
10.04,4.27,-3.97,-2.37,0
10.056,4.09,-4.1,-2.5,0
10.072,4.09,-4.04,-2.62,0
10.088,4.09,-4.04,-2.62,0
10.104,4.09,-4.09,-2.74,0
10.12,4.09,-4.09,-2.74,0
10.136,4.09,-4.09,-2.86,0
10.152,4.09,-4.09,-2.86,0
10.168,4.09,-4.09,-2.99,0
10.184,4.09,-4.09,-2.99,0
10.2,4.09,-4.09,-3.11,0
10.216,4.09,-4.09,-3.11,0
10.232,3.9,-4.09,-3.23,0
10.248,3.9,-4.09,-3.23,0
10.264,3.9,-3.9,-3.35,0
10.28,3.9,-3.9,-3.35,0
10.296,3.9,-3.9,-3.47,0
10.312,3.9,-3.9,-3.59,0
10.328,3.9,-3.9,-3.59,0
10.344,3.9,-3.9,-3.71,0
10.36,3.72,-3.9,-3.71,0
10.376,3.9,-3.72,-3.82,0
10.392,3.72,-3.72,-3.82,0
10.408,3.72,-3.72,-3.93,0
10.424,3.72,-3.72,-3.93,0
10.44,3.72,-3.72,-4.04,0
10.456,3.72,-3.72,-4.04,0
10.472,3.72,-3.72,-4.16,0
10.488,3.72,-3.72,-4.16,0
10.504,3.54,-3.72,-4.27,0
10.52,3.72,-3.72,-4.27,0
10.536,3.72,-3.72,-4.38,0
10.552,3.54,-3.72,-4.49,0
10.568,3.54,-3.72,-4.49,0
10.581,3.54,0,0,1
10.602,3.54,0,0,0
10.618,3.54,0,0,0
10.634,3.54,-3.5,-0.05,0
10.65,3.54,-3.5,-0.05,0
10.666,3.54,-3.38,-0.16,0
10.682,3.54,-3.38,-0.16,0
10.698,3.35,-3.26,-0.26,0
10.714,3.35,-3.26,-0.26,0
10.73,3.35,-2.96,-0.35,0
10.746,3.35,-2.96,-0.35,0
10.762,3.35,-2.84,-0.44,0
10.778,3.35,-2.84,-0.44,0
10.794,3.35,-2.72,-0.52,0
10.81,3.35,-2.72,-0.52,0
10.826,3.35,-2.6,-0.6,0
10.842,3.35,-2.48,-0.68,0
10.858,3.35,-2.48,-0.68,0
10.874,3.17,-2.36,-0.75,0
10.89,3.17,-2.36,-0.75,0
10.906,3.17,-2.05,-0.82,0
10.922,3.17,-2.05,-0.82,0
10.938,3.17,-1.93,-0.88,0
10.954,3.17,-1.93,-0.88,0
10.97,3.17,-1.81,-0.93,0
10.986,3.17,-1.81,-0.93,0
11.002,2.99,-1.69,-0.98,0
11.018,3.17,-1.69,-0.98,0
11.034,2.99,-1.57,-1.03,0
11.05,2.99,-1.57,-1.03,0
11.066,2.99,-1.27,-1.08,0
11.082,2.99,-1.15,-1.11,0
11.098,2.99,-1.15,-1.11,0
11.114,2.99,-1.03,-1.15,0
11.13,2.99,-1.03,-1.15,0
11.146,2.99,-0.91,-1.17,0
11.162,2.99,-0.91,-1.17,0
11.178,2.99,-0.79,-1.2,0
11.194,2.99,-0.79,-1.2,0
11.21,2.99,-0.67,-1.22,0
11.226,2.8,-0.67,-1.22,0
11.242,2.8,-0.49,-1.24,0
11.258,2.8,-0.49,-1.24,0
11.274,2.8,-0.37,-1.25,0
