Settings:,,
Use KPA,0,
KP,1,
KI,0,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 7.20, 7.20, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.865,0.06,-0.06,-0.09,0
2.881,0.06,-0.06,-0.09,0
2.897,0.06,-0.06,-0.09,0
2.913,0.06,-0.06,-0.09,0
2.929,0.06,-0.06,-0.09,0
2.945,0.06,-0.06,-0.09,0
2.961,0.06,-0.06,-0.1,0
2.977,0.06,-0.06,-0.1,0
2.993,0.06,-0.06,-0.1,0
3.008,0.06,0,0,1
3.03,0.06,0,0,0
3.046,0.06,0,0,0
3.063,0.06,0.59,0.01,0
3.079,0.06,0.59,0.01,0
3.095,0.06,2.82,0.06,0
3.111,2.07,2.82,0.06,0
3.127,3.35,3.04,0.15,0
3.143,3.9,3.04,0.15,0
3.159,4.45,3.3,0.24,0
3.175,5.19,3.3,0.24,0
3.191,5.55,2.01,0.32,0
3.207,5.92,2.01,0.32,0
3.223,6.29,1.28,0.37,0
3.239,6.47,0.91,0.41,0
3.255,6.65,0.91,0.41,0
3.271,6.84,0.55,0.43,0
3.287,7.02,0.55,0.43,0
3.303,7.2,0.18,0.44,0
3.319,7.39,0.18,0.44,0
3.335,7.57,-0.19,0.44,0
3.351,7.39,-0.19,0.44,0
3.367,6.84,-0.19,0.43,0
3.383,6.84,-0.19,0.43,0
3.399,7.02,0.36,0.43,0
3.415,7.02,0.36,0.43,0
3.431,7.02,0.18,0.44,0
3.447,7.02,0.18,0.44,0
3.463,7.02,0.18,0.45,0
3.479,7.02,0.18,0.45,0
3.495,6.84,0.18,0.45,0
3.511,6.84,0.36,0.46,0
3.527,6.84,0.36,0.46,0
3.543,6.84,0.36,0.47,0
3.559,6.65,0.36,0.47,0
3.575,6.65,0.55,0.49,0
3.591,6.65,0.55,0.49,0
3.607,6.65,0.55,0.5,0
3.623,6.65,0.55,0.5,0
3.639,6.84,0.55,0.52,0
3.655,6.84,0.55,0.52,0
3.671,6.84,0.36,0.53,0
3.687,6.84,0.36,0.53,0
3.703,6.84,0.36,0.54,0
3.719,6.84,0.36,0.55,0
3.735,6.84,0.36,0.55,0
3.751,6.84,0.36,0.57,0
3.767,6.84,0.36,0.57,0
3.783,6.65,0.36,0.58,0
3.799,6.65,0.36,0.58,0
3.815,6.65,0.55,0.59,0
3.831,6.65,0.55,0.59,0
3.847,6.65,0.55,0.61,0
3.863,6.65,0.55,0.61,0
3.879,6.65,0.55,0.62,0
3.895,6.65,0.55,0.62,0
3.911,6.65,0.55,0.64,0
3.927,6.65,0.55,0.64,0
3.943,6.65,0.55,0.66,0
3.959,6.84,0.55,0.67,0
3.975,6.84,0.55,0.67,0
3.991,6.84,0.36,0.69,0
4.007,6.84,0.36,0.69,0
4.023,6.84,0.36,0.7,0
4.039,6.65,0.36,0.7,0
4.055,6.65,0.55,0.71,0
4.071,6.65,0.55,0.71,0
4.087,6.65,0.55,0.73,0
4.103,6.65,0.55,0.73,0
4.119,6.65,0.55,0.74,0
4.135,6.65,0.55,0.74,0
4.151,6.65,0.55,0.76,0
4.167,6.65,0.55,0.76,0
4.183,6.65,0.55,0.78,0
4.199,6.65,0.55,0.79,0
4.215,6.65,0.55,0.79,0
4.231,6.65,0.55,0.81,0
4.247,6.65,0.55,0.81,0
4.263,6.65,0.55,0.83,0
4.279,6.65,0.55,0.83,0
4.295,6.65,0.55,0.84,0
4.311,6.65,0.55,0.84,0
4.327,6.65,0.55,0.86,0
4.343,6.65,0.55,0.86,0
4.359,6.65,0.55,0.88,0
4.375,6.47,0.55,0.88,0
4.391,6.65,0.73,0.89,0
4.407,6.65,0.73,0.89,0
4.423,6.47,0.55,0.91,0
4.439,6.65,0.73,0.93,0
4.455,6.65,0.73,0.93,0
4.471,6.65,0.55,0.95,0
4.487,6.65,0.55,0.95,0
4.503,6.65,0.55,0.97,0
4.519,6.65,0.55,0.97,0
4.535,6.65,0.55,0.98,0
4.551,6.84,0.55,0.98,0
4.567,6.65,0.36,1,0
4.583,6.65,0.36,1,0
4.599,6.65,-1.61,0.98,0
4.615,6.65,-1.61,0.98,0
4.631,6.47,-3.85,0.9,0
4.647,4.82,-3.85,0.9,0
4.663,4.45,-4.24,0.78,0
4.679,4.09,-4.45,0.65,0
4.695,3.72,-4.45,0.65,0
4.711,3.54,-3.72,0.52,0
4.727,3.17,-3.72,0.52,0
4.743,2.8,-3.17,0.42,0
4.759,2.44,-3.17,0.42,0
4.775,2.07,-2.44,0.34,0
4.791,1.89,-2.44,0.34,0
4.807,1.52,-1.89,0.27,0
4.823,1.34,-1.89,0.27,0
4.839,0.97,-1.34,0.22,0
4.855,0.79,-1.34,0.22,0
4.871,0.6,-0.79,0.19,0
4.887,0.42,-0.79,0.19,0
4.903,0.24,-0.42,0.17,0
4.919,0.24,-0.42,0.17,0
4.935,0.06,-0.24,0.16,0
4.951,0.06,-0.06,0.16,0
4.967,0.06,-0.06,0.16,0
4.983,0.06,-0.06,0.16,0
4.999,0.06,-0.06,0.16,0
5.015,0.06,-0.06,0.15,0
5.031,0.06,-0.06,0.15,0
5.047,0.06,-0.06,0.15,0
5.063,0.06,-0.06,0.15,0
5.079,0.06,-0.06,0.15,0
5.095,0.06,-0.06,0.15,0
5.111,0.06,-0.06,0.15,0
5.127,0.06,-0.06,0.15,0
5.143,0.06,-0.06,0.15,0
5.159,0.06,-0.06,0.15,0
5.175,0.06,-0.06,0.15,0
5.191,0.06,-0.06,0.14,0
5.207,0.06,-0.06,0.14,0
5.223,0.06,-0.06,0.14,0
5.239,0.06,-0.06,0.14,0
5.255,0.06,-0.06,0.14,0
5.271,0.06,-0.06,0.14,0
5.287,0.06,-0.06,0.14,0
5.303,0.06,-0.06,0.14,0
5.319,0.06,-0.06,0.14,0
5.335,0.06,-0.06,0.14,0
5.351,0.06,-0.06,0.14,0
5.367,0.06,-0.06,0.14,0
5.383,0.06,-0.06,0.13,0
5.399,0.06,-0.06,0.13,0
5.415,-0.13,-0.06,0.13,0
5.431,0.06,0.13,0.13,0
5.447,0.06,0.13,0.13,0
5.463,0.06,-0.06,0.14,0
5.479,0.06,-0.06,0.14,0
5.495,0.06,-0.06,0.13,0
5.511,0.06,-0.06,0.13,0
5.527,0.06,-0.06,0.13,0
5.543,0.06,-0.06,0.13,0
5.559,0.06,-0.06,0.13,0
5.575,0.06,-0.06,0.13,0
5.591,0.06,-0.06,0.13,0
5.607,0.06,-0.06,0.13,0
5.623,0.06,-0.06,0.13,0
5.639,0.06,-0.06,0.13,0
5.655,0.06,-0.06,0.13,0
5.671,0.06,-0.06,0.12,0
5.687,0.06,-0.06,0.12,0
5.703,0.06,-0.06,0.12,0
5.719,0.06,-0.06,0.12,0
5.735,0.06,-0.06,0.12,0
5.751,0.06,-0.06,0.12,0
5.767,0.06,-0.06,0.12,0
5.783,0.06,-0.06,0.12,0
5.799,0.06,-0.06,0.12,0
5.815,0.06,-0.06,0.12,0
5.831,0.06,-0.06,0.12,0
5.847,0.06,-0.06,0.12,0
5.863,0.06,-0.06,0.11,0
5.879,0.06,-0.06,0.11,0
5.895,0.06,-0.06,0.11,0
5.911,0.06,-0.06,0.11,0
5.927,0.06,-0.06,0.11,0
5.943,0.06,-0.06,0.11,0
5.959,0.06,-0.06,0.11,0
5.975,-0.13,-0.06,0.11,0
5.991,-0.13,-0.06,0.11,0
6.007,-0.13,0.13,0.11,0
6.023,0.06,0.13,0.11,0
6.039,-0.13,-0.06,0.11,0
6.049,-0.13,0,0,1
6.07,0.06,0,0,0
6.086,0.06,0,0,0
6.102,0.06,0.66,0.01,0
6.118,0.06,0.66,0.01,0
6.135,0.06,2.9,0.06,0
6.151,2.25,2.9,0.06,0
6.167,3.35,2.93,0.15,0
6.183,3.9,2.93,0.15,0
6.199,4.45,3.3,0.24,0
6.215,5.19,3.3,0.24,0
6.231,5.55,2.01,0.32,0
6.247,5.92,2.01,0.32,0
6.263,6.29,1.28,0.37,0
6.279,6.47,0.91,0.41,0
6.295,6.65,0.91,0.41,0
6.311,6.84,0.55,0.43,0
6.327,7.02,0.55,0.43,0
6.343,7.2,0.18,0.44,0
6.359,7.39,0.18,0.44,0
6.375,7.57,-0.19,0.44,0
6.391,7.39,-0.19,0.44,0
6.407,6.84,-0.19,0.43,0
6.423,7.02,-0.19,0.43,0
6.439,7.2,0.18,0.43,0
6.455,7.02,0.18,0.43,0
6.471,7.02,0.18,0.44,0
6.487,7.02,0.18,0.44,0
6.503,7.02,0.18,0.44,0
6.519,7.02,0.18,0.45,0
6.535,7.02,0.18,0.45,0
6.551,6.84,0.18,0.45,0
6.567,6.84,0.18,0.45,0
6.583,6.65,0.36,0.46,0
6.599,6.84,0.36,0.46,0
6.615,6.65,0.36,0.47,0
6.631,6.65,0.36,0.47,0
6.647,6.65,0.55,0.49,0
