Settings:,,
Use KPA,0,
KP,0.6,
KI,0,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.688,4.64,1.16,5.33,0
2.704,4.64,1.16,5.33,0
2.72,4.64,1.16,5.36,0
2.736,4.64,1.16,5.4,0
2.752,4.64,1.16,5.4,0
2.768,4.64,1.16,5.43,0
2.784,4.64,1.16,5.43,0
2.8,4.64,1.16,5.47,0
2.816,4.64,1.16,5.47,0
2.832,4.64,1.16,5.5,0
2.848,4.64,1.16,5.5,0
2.864,4.64,1.16,5.54,0
2.88,4.64,1.16,5.54,0
2.896,4.64,1.16,5.57,0
2.912,4.64,1.16,5.57,0
2.928,4.64,1.16,5.61,0
2.944,4.64,1.16,5.61,0
2.96,4.64,1.16,5.64,0
2.976,4.64,1.16,5.68,0
2.992,4.64,1.16,5.68,0
3.008,4.64,1.16,5.71,0
3.024,4.64,1.16,5.71,0
3.04,4.64,1.16,5.75,0
3.056,4.64,1.16,5.75,0
3.072,4.64,1.16,5.78,0
3.088,4.64,1.16,5.78,0
3.104,4.64,1.16,5.82,0
3.12,4.64,1.16,5.82,0
3.136,4.64,1.16,5.85,0
3.152,4.64,1.16,5.85,0
3.168,4.64,1.16,5.89,0
3.184,4.64,1.16,5.89,0
3.2,4.64,1.16,5.92,0
3.216,4.64,1.16,5.96,0
3.232,4.64,1.16,5.96,0
3.248,4.64,1.16,5.99,0
3.264,4.64,1.16,5.99,0
3.28,4.64,1.16,6.03,0
3.296,4.64,1.16,6.03,0
3.312,4.64,1.16,6.06,0
3.328,4.64,1.16,6.06,0
3.344,4.64,1.16,6.1,0
3.36,4.64,1.16,6.1,0
3.376,4.64,1.16,6.13,0
3.392,4.64,1.16,6.13,0
3.408,4.64,1.16,6.17,0
3.424,4.64,1.16,6.17,0
3.44,4.64,1.16,6.2,0
3.456,4.64,1.16,6.24,0
3.472,4.64,1.16,6.24,0
3.488,4.64,1.16,6.27,0
3.504,4.64,1.16,6.27,0
3.52,4.64,1.16,6.31,0
3.536,4.64,1.16,6.31,0
3.552,4.64,1.16,6.34,0
3.568,4.64,1.16,6.34,0
3.584,4.64,1.16,6.38,0
3.6,4.64,1.16,6.38,0
3.616,4.64,1.16,6.41,0
3.632,4.64,1.16,6.41,0
3.648,4.82,1.16,6.45,0
3.664,4.64,1.16,6.45,0
3.68,4.64,1.16,6.48,0
3.696,4.64,1.16,6.51,0
3.712,4.64,1.16,6.51,0
3.728,4.64,1.16,6.55,0
3.744,4.64,1.16,6.55,0
3.76,4.64,1.16,6.58,0
3.776,4.64,1.16,6.58,0
3.792,4.64,1.16,6.62,0
3.808,4.64,1.16,6.62,0
3.824,4.45,1.16,6.65,0
3.84,4.64,1.16,6.65,0
3.856,4.64,1.16,6.69,0
3.872,4.64,1.16,6.69,0
3.888,4.64,1.16,6.72,0
3.904,4.64,1.16,6.72,0
3.92,4.64,1.16,6.76,0
3.936,4.64,1.16,6.79,0
3.952,4.64,1.16,6.79,0
3.968,4.64,1.16,6.83,0
3.984,4.64,1.16,6.83,0
4,4.45,1.16,6.86,0
4.016,4.45,1.16,6.86,0
4.032,4.64,1.35,6.9,0
4.048,4.64,1.35,6.9,0
4.064,4.64,1.16,6.94,0
4.08,4.64,1.16,6.94,0
4.096,4.64,1.16,6.97,0
4.112,4.64,1.16,6.97,0
4.128,4.64,1.16,7.01,0
4.144,4.64,1.16,7.01,0
4.16,4.45,1.16,7.04,0
4.176,4.64,1.35,7.08,0
4.192,4.64,1.35,7.08,0
4.208,4.64,1.16,7.12,0
4.224,4.45,1.16,7.12,0
4.24,4.64,1.35,7.16,0
4.256,4.64,1.35,7.16,0
4.272,4.64,1.16,7.19,0
4.288,4.45,1.16,7.19,0
4.304,4.64,1.35,7.23,0
4.32,4.64,1.35,7.23,0
4.336,4.45,1.16,7.27,0
4.352,4.45,1.16,7.27,0
4.368,4.64,1.35,7.31,0
4.384,4.64,1.35,7.31,0
4.4,4.64,1.16,7.34,0
4.416,4.45,1.16,7.38,0
4.432,4.64,1.16,7.38,0
4.448,4.64,1.16,7.42,0
4.464,4.64,1.16,7.42,0
4.48,4.64,1.16,7.45,0
4.496,4.64,1.16,7.45,0
4.512,4.45,1.16,7.49,0
4.528,4.64,1.16,7.49,0
4.544,4.64,1.16,7.52,0
4.56,4.64,1.16,7.52,0
4.576,4.64,1.16,7.56,0
4.592,4.64,1.16,7.56,0
4.608,4.64,1.16,7.59,0
4.624,4.64,1.16,7.59,0
4.64,4.64,1.16,7.62,0
4.656,4.64,1.16,7.62,0
4.672,4.64,1.16,7.66,0
4.688,4.45,1.16,7.7,0
4.704,4.64,1.16,7.7,0
4.72,4.64,1.16,7.73,0
4.736,4.64,1.16,7.73,0
4.752,4.45,1.16,7.77,0
4.768,4.45,1.16,7.77,0
4.784,4.45,1.35,7.8,0
4.8,4.45,1.35,7.8,0
4.816,4.45,1.35,7.84,0
4.832,4.45,1.35,7.84,0
4.848,4.45,1.35,7.88,0
4.864,4.64,1.35,7.88,0
4.88,4.45,1.16,7.92,0
4.896,4.64,1.16,7.92,0
4.912,4.45,1.16,7.96,0
4.928,4.45,1.16,7.96,0
4.944,4.45,1.35,8,0
4.96,4.45,1.35,8.04,0
4.976,4.45,1.35,8.04,0
4.992,4.45,1.35,8.08,0
5.008,4.64,1.35,8.08,0
5.024,4.45,1.16,8.12,0
5.04,4.45,1.16,8.12,0
5.056,4.45,1.35,8.15,0
5.072,4.45,1.35,8.15,0
5.088,4.45,1.35,8.19,0
5.104,4.45,1.35,8.19,0
5.12,4.45,1.35,8.23,0
5.136,4.64,1.35,8.23,0
5.152,4.64,1.16,8.27,0
5.168,4.45,1.16,8.27,0
5.184,4.45,1.35,8.31,0
5.2,4.64,1.35,8.35,0
5.216,4.64,1.35,8.35,0
5.232,4.45,1.16,8.39,0
5.248,4.45,1.16,8.39,0
5.264,4.45,1.35,8.42,0
5.28,4.45,1.35,8.42,0
5.296,4.45,1.35,8.46,0
5.312,4.64,1.35,8.46,0
5.328,4.45,1.16,8.5,0
5.344,4.45,1.16,8.5,0
5.36,4.45,1.35,8.54,0
5.376,4.45,1.35,8.54,0
5.392,4.45,1.35,8.58,0
5.408,4.45,1.35,8.58,0
5.424,4.45,1.35,8.62,0
5.44,4.45,1.35,8.66,0
5.456,4.45,1.35,8.66,0
5.472,4.45,1.35,8.7,0
5.488,4.64,1.35,8.7,0
5.504,4.45,1.16,8.74,0
5.52,4.45,1.16,8.74,0
5.536,4.45,1.35,8.78,0
5.552,4.45,1.35,8.78,0
5.568,4.45,1.35,8.82,0
5.584,4.64,1.35,8.82,0
5.6,4.45,1.16,8.86,0
5.616,4.45,1.16,8.86,0
5.632,4.45,1.35,8.89,0
5.648,4.45,1.35,8.89,0
5.664,4.45,1.35,8.93,0
5.68,4.45,1.35,8.93,0
5.696,4.45,1.35,8.98,0
5.712,4.45,1.35,9.02,0
5.728,4.45,1.35,9.02,0
5.744,4.45,1.35,9.06,0
5.76,4.64,1.35,9.06,0
5.776,4.45,1.16,9.09,0
5.792,4.45,1.16,9.09,0
5.808,4.45,1.35,9.13,0
5.824,4.45,1.35,9.13,0
5.84,4.45,1.35,9.17,0
5.856,4.45,1.35,9.17,0
5.872,4.45,1.35,9.21,0
5.888,4.45,1.35,9.21,0
5.904,4.45,1.35,9.25,0
5.92,4.45,1.35,9.25,0
5.936,4.45,1.35,9.29,0
5.952,4.45,1.35,9.29,0
5.968,4.45,1.35,9.34,0
5.984,4.45,1.35,9.38,0
6,4.45,1.35,9.38,0
6.016,4.64,1.35,9.42,0
6.032,4.45,1.35,9.42,0
6.048,4.64,1.35,9.46,0
6.064,4.45,1.35,9.46,0
6.08,4.45,1.35,9.5,0
6.096,4.45,1.35,9.5,0
6.112,4.45,1.35,9.54,0
6.128,4.45,1.35,9.54,0
6.144,4.45,1.35,9.58,0
6.16,4.64,1.35,9.58,0
6.176,4.64,1.16,9.62,0
6.192,4.45,1.16,9.62,0
6.208,4.64,1.35,9.65,0
6.224,4.45,1.16,9.69,0
6.24,4.64,1.16,9.69,0
6.256,4.64,1.16,9.73,0
6.272,4.45,1.16,9.73,0
6.288,4.45,1.35,9.76,0
6.304,4.64,1.35,9.76,0
6.32,4.45,1.16,9.8,0
6.336,4.45,1.16,9.8,0
6.352,4.64,1.35,9.84,0
6.368,4.45,1.35,9.84,0
6.384,4.64,1.35,9.88,0
6.4,4.45,1.35,9.88,0
6.416,4.45,1.35,9.92,0
6.432,4.45,1.35,9.92,0
6.448,4.45,1.35,9.96,0
6.464,4.45,1.35,10,0
6.48,4.45,1.35,10,0
6.496,4.45,1.35,10.04,0
6.512,4.45,1.35,10.04,0
6.528,4.45,1.35,10.08,0
6.544,4.45,1.35,10.08,0
6.56,4.45,1.35,10.12,0
6.576,4.45,1.35,10.12,0
6.592,4.45,1.35,10.16,0
6.608,4.45,1.35,10.16,0
6.624,4.45,1.35,10.2,0
6.64,4.45,1.35,10.2,0
6.656,4.45,1.35,10.24,0
6.672,4.45,1.35,10.24,0
6.688,4.45,1.35,10.29,0
6.704,4.45,1.35,10.33,0
6.72,4.45,1.35,10.33,0
6.736,4.45,1.35,10.37,0
6.752,4.45,1.35,10.37,0
6.768,4.45,1.35,10.41,0
6.784,4.45,1.35,10.41,0
6.8,4.45,1.35,10.45,0
6.816,4.45,1.35,10.45,0
6.832,4.45,1.35,10.49,0
6.848,4.45,1.35,10.49,0
6.864,4.45,1.35,10.53,0
6.88,4.45,1.35,10.53,0
6.896,4.45,1.35,10.57,0
6.912,4.45,1.35,10.57,0
6.928,4.45,1.35,10.61,0
6.944,4.45,1.35,10.61,0
6.96,4.45,1.35,10.65,0
6.976,4.45,1.35,10.65,0
6.992,4.45,1.35,10.69,0
