Settings:,,
Use KPA,0,
KP,10,
KI,0,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
3.008,5.55,0.25,4.71,0
3.024,5.55,0.25,4.72,0
3.04,5.55,0.25,4.73,0
3.056,5.74,0.25,4.73,0
3.072,5.74,0.06,4.73,0
3.088,5.74,0.06,4.73,0
3.104,5.74,0.06,4.74,0
3.12,5.74,0.06,4.74,0
3.136,5.74,0.06,4.74,0
3.152,5.55,0.06,4.74,0
3.168,5.74,0.25,4.74,0
3.184,5.55,0.25,4.74,0
3.2,5.74,0.25,4.75,0
3.216,5.74,0.25,4.75,0
3.232,5.74,0.06,4.75,0
3.248,5.74,0.06,4.75,0
3.264,5.55,0.06,4.76,0
3.28,5.74,0.25,4.76,0
3.296,5.55,0.25,4.76,0
3.312,5.55,0.25,4.77,0
3.328,5.74,0.25,4.77,0
3.344,5.55,0.06,4.77,0
3.36,5.74,0.06,4.77,0
3.376,5.74,0.06,4.77,0
3.392,5.74,0.06,4.77,0
3.408,5.74,0.06,4.78,0
3.424,5.74,0.06,4.78,0
3.44,5.74,0.06,4.78,0
3.456,5.74,0.06,4.78,0
3.472,5.55,0.06,4.78,0
3.488,5.74,0.06,4.78,0
3.504,5.55,0.06,4.78,0
3.52,5.55,0.06,4.78,0
3.536,5.55,0.25,4.79,0
3.552,5.74,0.25,4.79,0
3.568,5.74,0.25,4.79,0
3.584,5.74,0.06,4.8,0
3.6,5.74,0.06,4.8,0
3.616,5.74,0.06,4.8,0
3.632,5.74,0.06,4.8,0
3.648,5.74,0.06,4.8,0
3.664,5.55,0.06,4.8,0
3.68,5.55,0.25,4.81,0
3.696,5.55,0.25,4.81,0
3.712,5.55,0.25,4.81,0
3.728,5.74,0.25,4.81,0
3.744,5.74,0.06,4.82,0
3.76,5.74,0.06,4.82,0
3.776,5.74,0.06,4.82,0
3.792,5.74,0.06,4.82,0
3.808,5.55,0.06,4.82,0
3.824,5.55,0.25,4.83,0
3.84,5.74,0.25,4.83,0
3.856,5.55,0.06,4.83,0
3.872,5.55,0.06,4.83,0
3.888,5.55,0.25,4.84,0
3.904,5.55,0.25,4.84,0
3.92,5.55,0.25,4.84,0
3.936,5.74,0.25,4.84,0
3.952,5.74,0.06,4.85,0
3.968,5.55,0.06,4.85,0
3.984,5.55,0.25,4.85,0
4,5.55,0.25,4.85,0
4.016,5.74,0.25,4.86,0
4.032,5.74,0.25,4.86,0
4.048,5.55,0.06,4.87,0
4.064,5.74,0.25,4.87,0
4.08,5.74,0.25,4.87,0
4.096,5.74,0.06,4.88,0
4.112,5.74,0.06,4.88,0
4.128,5.55,0.06,4.88,0
4.144,5.55,0.06,4.88,0
4.16,5.55,0.25,4.88,0
4.176,5.74,0.25,4.88,0
4.192,5.74,0.06,4.89,0
4.208,5.55,0.06,4.89,0
4.224,5.55,0.25,4.89,0
4.24,5.74,0.25,4.89,0
4.256,5.55,0.06,4.9,0
4.272,5.74,0.06,4.9,0
4.288,5.55,0.06,4.9,0
4.304,5.55,0.06,4.9,0
4.32,5.55,0.25,4.9,0
4.336,5.55,0.25,4.91,0
4.352,5.55,0.25,4.91,0
4.368,5.74,0.25,4.92,0
4.384,5.74,0.25,4.92,0
4.4,5.74,0.06,4.92,0
4.416,5.74,0.06,4.92,0
4.432,5.74,0.06,4.92,0
4.448,5.55,0.06,4.92,0
4.464,5.55,0.25,4.93,0
4.48,5.55,0.25,4.93,0
4.496,5.55,0.25,4.94,0
4.512,5.55,0.25,4.94,0
4.528,5.74,0.25,4.94,0
4.544,5.74,0.25,4.94,0
4.56,5.74,0.06,4.95,0
4.576,5.74,0.06,4.95,0
4.592,5.74,0.06,4.95,0
4.608,5.55,0.06,4.95,0
4.624,5.74,0.06,4.95,0
4.64,5.55,0.06,4.95,0
4.656,5.55,0.06,4.95,0
4.672,5.55,0.25,4.96,0
4.688,5.55,0.25,4.96,0
4.704,5.74,0.25,4.97,0
4.72,5.74,0.25,4.97,0
4.736,5.55,0.06,4.97,0
4.752,5.55,0.06,4.97,0
4.768,5.74,0.25,4.98,0
4.784,5.55,0.25,4.98,0
4.8,5.74,0.25,4.98,0
4.816,5.74,0.25,4.98,0
4.832,5.74,0.06,4.99,0
4.848,5.74,0.06,4.99,0
4.864,5.55,0.06,4.99,0
4.88,5.55,0.25,4.99,0
4.896,5.55,0.25,4.99,0
4.912,5.55,0.25,5,0
4.928,5.55,0.25,5,0
4.944,5.74,0.25,5.01,0
4.96,5.74,0.25,5.01,0
4.976,5.74,0.06,5.01,0
4.992,5.74,0.06,5.01,0
5.008,5.74,0.06,5.02,0
5.024,5.55,0.06,5.02,0
5.04,5.55,0.25,5.02,0
5.056,5.74,0.25,5.02,0
5.072,5.55,0.06,5.02,0
5.088,5.55,0.25,5.03,0
5.104,5.55,0.25,5.03,0
5.12,5.55,0.25,5.04,0
5.136,5.55,0.25,5.04,0
5.152,5.74,0.25,5.04,0
5.168,5.74,0.25,5.04,0
5.184,5.55,0.06,5.05,0
5.2,5.74,0.06,5.05,0
5.216,5.74,0.06,5.05,0
5.232,5.74,0.06,5.05,0
5.248,5.55,0.06,5.05,0
5.264,5.55,0.06,5.05,0
5.28,5.55,0.25,5.06,0
5.296,5.55,0.25,5.06,0
5.312,5.55,0.25,5.06,0
5.328,5.55,0.25,5.06,0
5.344,5.55,0.25,5.07,0
5.36,5.55,0.25,5.08,0
5.376,5.74,0.25,5.08,0
5.392,5.74,0.06,5.08,0
5.408,5.74,0.06,5.08,0
5.424,5.74,0.06,5.09,0
5.44,5.74,0.06,5.09,0
5.456,5.55,0.06,5.09,0
5.472,5.55,0.06,5.09,0
5.488,5.55,0.25,5.09,0
5.504,5.55,0.25,5.09,0
5.52,5.55,0.25,5.1,0
5.536,5.55,0.25,5.1,0
5.552,5.74,0.25,5.11,0
5.568,5.74,0.25,5.11,0
5.584,5.55,0.06,5.11,0
5.6,5.55,0.25,5.12,0
5.616,5.55,0.25,5.12,0
5.632,5.55,0.25,5.12,0
5.648,5.74,0.25,5.12,0
5.664,5.74,0.06,5.13,0
5.68,5.74,0.06,5.13,0
5.696,5.55,0.06,5.13,0
5.712,5.55,0.06,5.13,0
5.728,5.55,0.25,5.14,0
5.744,5.55,0.25,5.14,0
5.76,5.55,0.25,5.14,0
5.776,5.74,0.25,5.14,0
5.792,5.74,0.06,5.15,0
5.808,5.55,0.06,5.15,0
5.824,5.55,0.25,5.15,0
5.84,5.74,0.25,5.15,0
5.856,5.55,0.06,5.16,0
5.872,5.55,0.25,5.16,0
5.888,5.74,0.25,5.16,0
5.904,5.55,0.06,5.17,0
5.92,5.55,0.06,5.17,0
5.936,5.55,0.25,5.17,0
5.952,5.55,0.25,5.17,0
5.968,5.74,0.25,5.18,0
5.984,5.55,0.25,5.18,0
6,5.55,0.25,5.19,0
6.016,5.74,0.25,5.19,0
6.032,5.74,0.06,5.19,0
6.048,5.55,0.06,5.19,0
6.064,5.55,0.25,5.19,0
6.08,5.74,0.25,5.19,0
6.096,5.55,0.06,5.2,0
6.112,5.74,0.25,5.2,0
6.128,5.55,0.25,5.2,0
6.144,5.55,0.25,5.21,0
6.16,5.55,0.25,5.21,0
6.176,5.55,0.25,5.22,0
6.192,5.55,0.25,5.22,0
6.208,5.74,0.25,5.23,0
6.224,5.74,0.25,5.23,0
6.24,5.55,0.06,5.23,0
6.256,5.55,0.06,5.23,0
6.272,5.74,0.25,5.24,0
6.288,5.74,0.25,5.24,0
6.304,5.74,0.06,5.24,0
6.32,5.55,0.06,5.24,0
6.336,5.74,0.25,5.25,0
6.352,5.74,0.06,5.25,0
6.368,5.74,0.06,5.25,0
6.384,5.74,0.06,5.25,0
6.4,5.55,0.06,5.25,0
6.416,5.55,0.25,5.26,0
6.432,5.55,0.25,5.26,0
6.448,5.74,0.25,5.26,0
6.464,5.74,0.25,5.26,0
6.48,5.74,0.06,5.27,0
6.496,5.74,0.06,5.27,0
6.512,5.55,0.06,5.27,0
6.528,5.55,0.06,5.27,0
6.544,5.55,0.25,5.27,0
6.56,5.55,0.25,5.27,0
6.576,5.55,0.25,5.28,0
6.592,5.55,0.25,5.29,0
6.608,5.55,0.25,5.29,0
6.624,5.55,0.25,5.3,0
6.64,5.74,0.25,5.3,0
6.656,5.55,0.06,5.3,0
6.672,5.55,0.06,5.3,0
6.688,5.74,0.25,5.31,0
6.704,5.74,0.25,5.31,0
6.72,5.55,0.06,5.31,0
6.736,5.55,0.06,5.31,0
6.752,5.55,0.25,5.32,0
6.768,5.55,0.25,5.32,0
6.784,5.55,0.25,5.32,0
6.8,5.55,0.25,5.32,0
6.816,5.74,0.25,5.33,0
6.832,5.55,0.25,5.33,0
6.848,5.55,0.25,5.34,0
6.864,5.74,0.25,5.35,0
6.88,5.74,0.25,5.35,0
6.896,5.55,0.06,5.35,0
6.912,5.74,0.06,5.35,0
6.928,5.74,0.06,5.35,0
6.944,5.74,0.06,5.35,0
6.96,5.74,0.06,5.35,0
6.976,5.55,0.06,5.35,0
6.992,5.55,0.25,5.36,0
7.008,5.55,0.25,5.36,0
7.024,5.55,0.25,5.37,0
7.04,5.74,0.25,5.37,0
7.056,5.55,0.06,5.37,0
7.072,5.55,0.06,5.37,0
7.088,5.55,0.25,5.38,0
7.104,5.74,0.25,5.38,0
7.12,5.74,0.25,5.38,0
7.136,5.74,0.06,5.39,0
7.152,5.74,0.06,5.39,0
7.168,5.74,0.06,5.39,0
7.184,5.74,0.06,5.39,0
7.2,5.55,0.06,5.39,0
7.216,5.55,0.06,5.39,0
7.232,5.55,0.25,5.4,0
7.248,5.55,0.25,5.4,0
7.264,5.55,0.25,5.4,0
7.28,5.55,0.25,5.4,0
7.296,5.55,0.25,5.41,0
7.312,5.55,0.25,5.41,0
7.328,5.55,0.25,5.42,0
7.344,5.74,0.25,5.43,0
7.36,5.55,0.25,5.43,0
7.376,5.74,0.25,5.43,0
7.392,5.74,0.25,5.43,0
7.408,5.74,0.06,5.44,0
7.424,5.74,0.06,5.44,0
7.44,5.74,0.06,5.44,0
7.456,5.74,0.06,5.44,0
7.472,5.74,0.06,5.44,0
7.488,5.55,0.06,5.44,0
7.504,5.55,0.25,5.45,0
7.52,5.55,0.25,5.45,0
7.536,5.55,0.25,5.45,0
7.552,5.55,0.25,5.45,0
7.568,5.74,0.25,5.46,0
7.584,5.74,0.06,5.47,0
7.6,5.74,0.06,5.47,0
7.616,5.55,0.06,5.47,0
7.632,5.55,0.06,5.47,0
7.648,5.55,0.25,5.47,0
7.664,5.55,0.25,5.47,0
7.68,5.55,0.25,5.48,0
7.696,5.55,0.25,5.48,0
7.712,5.55,0.25,5.49,0
7.728,5.55,0.25,5.49,0
7.744,5.74,0.25,5.49,0
7.76,5.74,0.25,5.49,0
7.776,5.74,0.06,5.5,0
7.792,5.55,0.06,5.5,0
7.808,5.55,0.25,5.5,0
7.824,5.55,0.25,5.51,0
7.84,5.55,0.25,5.51,0
7.856,5.74,0.25,5.52,0
7.872,5.74,0.25,5.52,0
7.888,5.74,0.06,5.52,0
7.904,5.74,0.06,5.52,0
7.92,5.74,0.06,5.52,0
7.936,5.55,0.06,5.52,0
7.952,5.55,0.25,5.53,0
7.968,5.55,0.25,5.53,0
7.984,5.55,0.25,5.54,0
8,5.55,0.25,5.54,0
8.016,5.74,0.25,5.54,0
8.032,5.74,0.25,5.54,0
8.048,5.74,0.06,5.55,0
8.064,5.74,0.06,5.55,0
8.08,5.55,0.06,5.55,0
8.096,5.74,0.25,5.56,0
8.112,5.55,0.25,5.56,0
8.128,5.55,0.25,5.56,0
8.144,5.55,0.25,5.56,0
8.16,5.74,0.25,5.57,0
8.176,5.74,0.25,5.57,0
8.192,5.55,0.06,5.57,0
8.208,5.55,0.06,5.57,0
8.224,5.55,0.25,5.58,0
8.24,5.55,0.25,5.58,0
8.256,5.55,0.25,5.59,0
8.272,5.74,0.25,5.59,0
8.288,5.55,0.06,5.59,0
8.304,5.55,0.25,5.6,0
8.32,5.55,0.25,5.6,0
8.336,5.55,0.25,5.6,0
8.352,5.55,0.25,5.6,0
8.368,5.55,0.25,5.61,0
8.384,5.74,0.25,5.61,0
8.4,5.74,0.06,5.62,0
8.416,5.74,0.06,5.62,0
8.432,5.74,0.06,5.62,0
8.448,5.55,0.06,5.62,0
8.464,5.55,0.25,5.62,0
8.48,5.55,0.25,5.62,0
8.496,5.55,0.25,5.63,0
8.512,5.55,0.25,5.63,0
8.528,5.55,0.25,5.64,0
8.544,5.55,0.25,5.64,0
8.56,5.74,0.25,5.64,0
8.576,5.74,0.06,5.65,0
8.592,5.74,0.06,5.65,0
8.608,5.74,0.06,5.65,0
8.624,5.74,0.06,5.65,0
8.64,5.55,0.06,5.65,0
8.656,5.55,0.06,5.65,0
8.672,5.55,0.25,5.66,0
8.688,5.55,0.25,5.66,0
8.704,5.74,0.25,5.66,0
8.72,5.55,0.25,5.66,0
8.736,5.55,0.25,5.67,0
8.752,5.74,0.25,5.67,0
8.768,5.55,0.06,5.68,0
8.784,5.55,0.25,5.68,0
8.8,5.55,0.25,5.68,0
8.816,5.55,0.25,5.69,0
8.832,5.55,0.25,5.69,0
8.848,5.55,0.25,5.7,0
8.864,5.55,0.25,5.7,0
8.88,5.74,0.25,5.7,0
8.896,5.55,0.25,5.7,0
8.912,5.55,0.25,5.71,0
8.928,5.74,0.25,5.71,0
8.944,5.55,0.06,5.72,0
8.96,5.55,0.06,5.72,0
8.976,5.74,0.25,5.72,0
8.992,5.74,0.25,5.72,0
9.008,5.55,0.06,5.72,0
9.024,5.55,0.25,5.73,0
9.04,5.55,0.25,5.73,0
9.056,5.55,0.25,5.74,0
9.072,5.55,0.25,5.74,0
9.088,5.74,0.25,5.74,0
9.104,5.74,0.25,5.74,0
9.12,5.74,0.06,5.75,0
9.136,5.74,0.06,5.75,0
9.152,5.74,0.06,5.75,0
9.168,5.55,0.06,5.75,0
9.184,5.55,0.25,5.76,0
9.2,5.74,0.25,5.76,0
9.216,5.55,0.06,5.76,0
9.232,5.55,0.06,5.76,0
