Settings:,,
Use KPA,0,
KP,0.36,
KI,1.4,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 2000.00, 4000.00, ",""
"Traj pressures","0.00, 5.80, 0.00, ",""
time,pressure,error,integral,cycle_start
2.608,5.74,-1.6,0,0
2.624,5.55,-1.69,-0.05,0
2.64,5.74,-1.69,-0.05,0
2.656,5.55,-1.78,-0.1,0
2.672,5.55,-1.78,-0.1,0
2.688,5.74,-1.69,-0.15,0
2.704,5.55,-1.69,-0.15,0
2.72,5.55,-1.78,-0.2,0
2.736,5.55,-1.78,-0.2,0
2.752,5.55,-1.87,-0.26,0
2.768,5.55,-1.87,-0.26,0
2.784,5.55,-1.96,-0.32,0
2.8,5.37,-1.96,-0.32,0
2.816,5.37,-1.87,-0.37,0
2.832,5.37,-1.96,-0.43,0
2.848,5.37,-1.96,-0.43,0
2.864,5.37,-2.05,-0.49,0
2.88,5.37,-2.05,-0.49,0
2.896,5.37,-2.14,-0.55,0
2.912,5.37,-2.14,-0.55,0
2.928,5.37,-2.23,-0.62,0
2.944,5.19,-2.23,-0.62,0
2.96,5.19,-2.14,-0.69,0
2.976,5.37,-2.14,-0.69,0
2.992,5.19,-2.41,-0.76,0
3.008,5.19,-2.41,-0.76,0
3.024,5.19,-2.32,-0.83,0
3.04,5.19,-2.32,-0.83,0
3.056,5.19,-2.41,-0.9,0
3.072,5.19,-2.41,-0.9,0
3.088,5,-2.5,-0.97,0
3.104,5,-2.4,-1.05,0
3.12,5,-2.4,-1.05,0
3.136,5,-2.4,-1.12,0
3.152,5,-2.4,-1.12,0
3.168,5,-2.49,-1.19,0
3.184,4.82,-2.49,-1.19,0
3.2,4.82,-2.4,-1.27,0
3.216,4.82,-2.4,-1.27,0
3.232,4.82,-2.49,-1.34,0
3.248,4.82,-2.49,-1.34,0
3.264,4.82,-2.58,-1.42,0
3.28,4.82,-2.58,-1.42,0
3.296,4.82,-2.67,-1.49,0
3.312,4.64,-2.67,-1.49,0
3.328,4.64,-2.58,-1.57,0
3.344,4.64,-2.67,-1.65,0
3.36,4.64,-2.67,-1.65,0
3.376,4.45,-2.76,-1.73,0
3.392,4.45,-2.76,-1.73,0
3.408,4.45,-2.66,-1.81,0
3.424,4.45,-2.66,-1.81,0
3.44,4.45,-2.75,-1.9,0
3.456,4.45,-2.75,-1.9,0
3.472,4.27,-2.84,-1.98,0
3.488,4.27,-2.84,-1.98,0
3.504,4.27,-2.75,-2.07,0
3.52,4.27,-2.75,-2.07,0
3.536,4.27,-2.84,-2.15,0
3.552,4.27,-2.84,-2.15,0
3.568,4.27,-2.93,-2.24,0
3.584,4.09,-3.02,-2.33,0
3.6,4.09,-3.02,-2.33,0
3.616,4.09,-2.92,-2.41,0
3.632,4.09,-2.92,-2.41,0
3.648,4.09,-3.01,-2.5,0
3.664,3.9,-3.01,-2.5,0
3.68,3.9,-2.92,-2.59,0
3.696,3.9,-2.92,-2.59,0
3.712,3.9,-3.01,-2.68,0
3.728,3.9,-3.01,-2.68,0
3.744,3.9,-3.1,-2.77,0
3.76,3.9,-3.1,-2.77,0
3.776,3.72,-3.19,-2.87,0
3.792,3.72,-3.19,-2.87,0
3.808,3.72,-3.1,-2.96,0
3.824,3.72,-3.1,-2.96,0
3.84,3.72,-3.19,-3.06,0
3.856,3.72,-3.28,-3.16,0
3.872,3.72,-3.28,-3.16,0
3.888,3.54,-3.37,-3.26,0
3.904,3.54,-3.37,-3.26,0
3.92,3.54,-3.28,-3.36,0
3.936,3.54,-3.28,-3.36,0
3.952,3.54,-3.37,-3.46,0
3.968,3.54,-3.37,-3.46,0
3.984,3.35,-3.46,-3.56,0
4,3.35,-3.46,-3.56,0
4.003,3.35,0,0,1
4.025,3.35,0,0,0
4.041,3.35,0,0,0
4.057,3.35,-3.33,-0.05,0
4.073,3.35,-3.33,-0.05,0
4.089,3.17,-3.24,-0.15,0
4.105,3.17,-3.24,-0.15,0
4.121,3.17,-2.96,-0.24,0
4.137,3.17,-2.96,-0.24,0
4.153,3.17,-2.88,-0.33,0
4.169,2.99,-2.88,-0.33,0
4.185,3.17,-2.6,-0.41,0
4.201,2.99,-2.6,-0.41,0
4.217,2.99,-2.51,-0.49,0
4.233,2.99,-2.42,-0.56,0
4.249,2.99,-2.42,-0.56,0
4.265,2.99,-2.33,-0.63,0
4.281,2.99,-2.33,-0.63,0
4.297,2.99,-2.24,-0.7,0
4.313,2.99,-2.24,-0.7,0
4.329,2.8,-2.15,-0.77,0
4.345,2.8,-2.15,-0.77,0
4.361,2.8,-1.88,-0.83,0
4.377,2.8,-1.88,-0.83,0
4.393,2.8,-1.79,-0.88,0
4.409,2.62,-1.79,-0.88,0
4.425,2.8,-1.52,-0.93,0
4.441,2.62,-1.52,-0.93,0
4.457,2.62,-1.43,-0.98,0
4.473,2.62,-1.43,-0.98,0
4.489,2.62,-1.34,-1.02,0
4.505,2.62,-1.25,-1.06,0
4.521,2.62,-1.25,-1.06,0
4.537,2.62,-1.16,-1.09,0
4.553,2.62,-1.16,-1.09,0
4.569,2.44,-1.07,-1.13,0
4.585,2.44,-1.07,-1.13,0
4.601,2.44,-0.79,-1.16,0
4.617,2.44,-0.79,-1.16,0
4.633,2.44,-0.7,-1.18,0
4.649,2.44,-0.7,-1.18,0
4.665,2.44,-0.61,-1.2,0
4.681,2.25,-0.61,-1.2,0
4.697,2.44,-0.43,-1.21,0
4.713,2.25,-0.43,-1.21,0
4.729,2.25,-0.34,-1.23,0
4.745,2.25,-0.25,-1.23,0
4.761,2.25,-0.25,-1.23,0
4.777,2.25,-0.16,-1.24,0
4.793,2.25,-0.16,-1.24,0
4.809,2.25,-0.07,-1.24,0
4.825,2.07,-0.07,-1.24,0
4.841,2.07,0.2,-1.24,0
4.857,2.07,0.2,-1.24,0
4.873,2.07,0.29,-1.23,0
4.889,2.07,0.29,-1.23,0
4.905,2.07,0.39,-1.22,0
4.921,2.07,0.39,-1.22,0
4.937,2.07,0.48,-1.21,0
4.953,2.07,0.48,-1.21,0
4.969,1.89,0.56,-1.2,0
4.985,1.89,0.84,-1.17,0
5.001,2.07,0.84,-1.17,0
5.017,1.89,0.74,-1.15,0
5.033,1.89,0.74,-1.15,0
5.049,1.89,1.02,-1.12,0
5.065,1.89,1.02,-1.12,0
5.081,1.89,1.11,-1.09,0
5.097,1.89,1.11,-1.09,0
5.113,1.89,1.2,-1.06,0
