Settings:,,
Use KPA,0,
KP,0.36,
KI,1.4,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 7.20, 7.20, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
1.2,7.2,-0,0.02,0
1.216,7.2,-0,0.02,0
1.232,7.2,-0,0.02,0
1.248,7.02,-0,0.02,0
1.264,7.2,0.18,0.02,0
1.28,7.2,0.18,0.02,0
1.296,7.02,-0,0.03,0
1.312,7.02,-0,0.03,0
1.328,7.02,0.18,0.03,0
1.344,7.02,0.18,0.03,0
1.36,7.02,0.18,0.04,0
1.376,7.02,0.18,0.04,0
1.392,7.02,0.18,0.04,0
1.408,7.02,0.18,0.04,0
1.424,7.02,0.18,0.05,0
1.44,7.02,0.18,0.05,0
1.456,7.02,0.18,0.05,0
1.472,7.02,0.18,0.05,0
1.488,7.02,0.18,0.06,0
1.504,7.02,0.18,0.06,0
1.52,6.84,0.18,0.06,0
1.536,6.84,-1.22,0.05,0
1.552,6.84,-1.22,0.05,0
1.568,6.84,-3.45,-0.02,0
1.584,6.84,-3.45,-0.02,0
1.6,4.82,-5.68,-0.16,0
1.616,4.64,-5.68,-0.16,0
1.632,4.27,-4.64,-0.32,0
1.648,4.09,-4.64,-0.32,0
1.664,3.72,-4.09,-0.45,0
1.68,3.35,-4.09,-0.45,0
1.696,2.99,-3.35,-0.56,0
1.712,2.8,-3.35,-0.56,0
1.728,2.44,-2.8,-0.65,0
1.744,2.07,-2.8,-0.65,0
1.76,1.7,-2.07,-0.72,0
1.776,1.52,-1.7,-0.78,0
1.792,1.15,-1.7,-0.78,0
1.808,0.97,-1.15,-0.82,0
1.824,0.6,-1.15,-0.82,0
1.84,0.42,-0.6,-0.85,0
1.856,0.42,-0.6,-0.85,0
1.872,0.24,-0.42,-0.86,0
1.888,0.06,-0.42,-0.86,0
1.904,0.06,-0.06,-0.87,0
1.92,0.06,-0.06,-0.87,0
1.936,0.06,-0.06,-0.87,0
1.952,0.06,-0.06,-0.87,0
1.968,0.06,-0.06,-0.88,0
1.984,0.06,-0.06,-0.88,0
2,0.06,-0.06,-0.88,0
2.016,0.06,-0.06,-0.88,0
2.032,0.06,-0.06,-0.88,0
2.048,0.06,-0.06,-0.88,0
2.064,0.06,-0.06,-0.88,0
2.08,0.06,-0.06,-0.88,0
2.096,0.06,-0.06,-0.88,0
2.112,0.06,-0.06,-0.88,0
2.128,0.06,-0.06,-0.88,0
2.144,0.06,-0.06,-0.88,0
2.16,0.06,-0.06,-0.88,0
2.176,0.06,-0.06,-0.89,0
2.192,0.06,-0.06,-0.89,0
2.208,-0.13,-0.06,-0.89,0
2.224,-0.13,-0.06,-0.89,0
2.24,0.06,0.13,-0.89,0
2.256,-0.13,-0.06,-0.89,0
2.272,-0.13,-0.06,-0.89,0
2.288,-0.13,0.13,-0.88,0
2.304,0.06,0.13,-0.88,0
2.32,-0.13,-0.06,-0.88,0
2.336,-0.13,-0.06,-0.88,0
2.352,0.06,0.13,-0.88,0
2.368,0.06,0.13,-0.88,0
2.384,0.06,-0.06,-0.88,0
2.4,0.06,-0.06,-0.88,0
2.416,0.06,-0.06,-0.88,0
2.432,0.06,-0.06,-0.88,0
2.448,0.06,-0.06,-0.88,0
2.464,0.06,-0.06,-0.88,0
2.48,0.06,-0.06,-0.89,0
2.496,0.06,-0.06,-0.89,0
2.512,-0.13,-0.06,-0.89,0
2.528,-0.13,0.13,-0.89,0
2.544,-0.13,0.13,-0.89,0
2.56,-0.13,0.13,-0.88,0
2.576,-0.13,0.13,-0.88,0
2.592,0.06,0.13,-0.88,0
2.608,0.06,0.13,-0.88,0
2.624,-0.13,-0.06,-0.88,0
2.64,-0.13,-0.06,-0.88,0
2.656,0.06,0.13,-0.88,0
2.672,0.06,0.13,-0.88,0
2.688,0.06,-0.06,-0.88,0
2.704,0.06,-0.06,-0.88,0
2.72,0.06,-0.06,-0.88,0
2.736,0.06,-0.06,-0.88,0
2.752,0.06,-0.06,-0.88,0
2.768,0.06,-0.06,-0.88,0
2.784,0.06,-0.06,-0.88,0
2.8,0.06,-0.06,-0.88,0
2.816,0.06,-0.06,-0.88,0
2.832,0.06,-0.06,-0.88,0
2.848,0.06,-0.06,-0.88,0
2.864,0.06,-0.06,-0.89,0
2.88,-0.13,-0.06,-0.89,0
2.896,-0.13,0.13,-0.88,0
2.912,-0.13,0.13,-0.88,0
2.928,-0.13,0.13,-0.88,0
2.944,-0.13,0.13,-0.88,0
2.96,-0.13,0.13,-0.88,0
2.976,0.06,0.13,-0.87,0
2.992,0.06,0.13,-0.87,0
3.008,0.06,-0.06,-0.87,0
3.011,0.06,0,0,1
3.032,0.06,0,0,0
3.048,0.06,0,0,0
3.064,0.06,0.66,0.01,0
3.08,0.06,0.66,0.01,0
3.096,0.06,2.9,0.06,0
3.112,0.42,2.9,0.06,0
3.128,1.15,4.76,0.18,0
3.144,1.89,4.76,0.18,0
3.16,2.62,5.31,0.33,0
3.176,3.9,5.31,0.33,0
3.192,4.45,3.3,0.46,0
3.208,5.19,3.3,0.46,0
3.224,5.55,2.01,0.54,0
3.24,5.92,1.65,0.59,0
3.256,6.29,1.65,0.59,0
3.272,6.47,0.91,0.63,0
3.288,6.84,0.91,0.63,0
3.304,7.02,0.36,0.65,0
3.32,7.2,0.36,0.65,0
3.336,7.39,-0,0.66,0
3.352,7.57,-0,0.66,0
3.368,7.57,-0.37,0.65,0
3.384,7.75,-0.37,0.65,0
3.4,7.94,-0.55,0.64,0
3.416,8.12,-0.55,0.64,0
3.432,8.3,-0.92,0.61,0
3.448,8.49,-0.92,0.61,0
3.464,8.49,-1.29,0.58,0
3.48,8.67,-1.29,0.58,0
3.496,8.67,-1.47,0.54,0
3.512,8.85,-1.47,0.5,0
3.528,8.85,-1.47,0.5,0
3.544,8.85,-1.65,0.45,0
3.56,9.04,-1.65,0.45,0
3.576,9.22,-1.84,0.4,0
3.592,9.04,-1.84,0.4,0
3.608,8.49,-1.84,0.34,0
3.624,8.67,-1.84,0.34,0
3.64,8.67,-1.47,0.29,0
3.656,8.67,-1.47,0.29,0
3.672,8.67,-1.47,0.25,0
3.688,8.67,-1.47,0.25,0
3.704,8.67,-1.47,0.2,0
3.72,8.67,-1.47,0.2,0
3.736,8.49,-1.47,0.16,0
3.752,8.49,-1.29,0.12,0
3.768,8.49,-1.29,0.12,0
3.784,8.49,-1.29,0.08,0
3.8,8.3,-1.29,0.08,0
3.816,8.3,-1.1,0.04,0
3.832,8.3,-1.1,0.04,0
3.848,8.3,-1.1,0.01,0
3.864,8.3,-1.1,0.01,0
3.88,8.12,-1.1,-0.02,0
3.896,8.12,-1.1,-0.02,0
3.912,8.12,-0.92,-0.05,0
3.928,7.94,-0.92,-0.05,0
3.944,7.94,-0.74,-0.08,0
3.96,7.94,-0.74,-0.08,0
3.976,7.75,-0.74,-0.1,0
3.992,7.75,-0.55,-0.12,0
4.008,7.75,-0.55,-0.12,0
4.024,7.75,-0.55,-0.14,0
4.04,7.75,-0.55,-0.14,0
4.056,7.57,-0.55,-0.15,0
4.072,7.57,-0.55,-0.15,0
4.088,7.57,-0.37,-0.17,0
4.104,7.57,-0.37,-0.17,0
4.12,7.57,-0.37,-0.18,0
4.136,7.57,-0.37,-0.18,0
4.152,7.39,-0.37,-0.19,0
4.168,7.39,-0.37,-0.19,0
4.184,7.39,-0.19,-0.2,0
4.2,7.39,-0.19,-0.2,0
4.216,7.39,-0.19,-0.2,0
4.232,7.2,-0.19,-0.2,0
4.248,7.2,-0,-0.21,0
4.264,7.2,-0,-0.21,0
4.28,7.2,-0,-0.21,0
4.296,7.2,-0,-0.21,0
4.312,7.2,-0,-0.21,0
4.328,7.2,-0,-0.21,0
4.344,7.2,-0,-0.21,0
4.36,7.2,-0,-0.21,0
4.376,7.02,-0,-0.21,0
4.392,7.2,0.18,-0.2,0
4.408,7.02,0.18,-0.2,0
4.424,7.02,0.18,-0.2,0
4.44,7.02,0.18,-0.2,0
4.456,7.02,0.18,-0.19,0
4.472,7.02,0.18,-0.19,0
4.488,7.02,0.18,-0.19,0
4.504,6.84,0.18,-0.18,0
4.52,6.84,0.18,-0.18,0
4.536,6.84,0.36,-0.17,0
4.552,6.84,0.36,-0.17,0
4.568,6.84,-1.87,-0.2,0
4.584,5,-1.87,-0.2,0
4.6,4.82,-0.04,-0.22,0
4.616,4.45,-0.04,-0.22,0
4.632,4.09,-1.72,-0.25,0
4.648,3.9,-1.72,-0.25,0
4.664,3.35,-3.4,-0.33,0
4.68,3.35,-3.4,-0.33,0
4.696,2.8,-3.35,-0.43,0
4.712,2.44,-3.35,-0.43,0
4.728,2.07,-2.44,-0.52,0
4.744,1.89,-2.44,-0.52,0
4.76,1.52,-1.89,-0.59,0
4.776,1.34,-1.52,-0.64,0
4.792,0.97,-1.52,-0.64,0
4.808,0.79,-0.97,-0.67,0
4.824,0.6,-0.97,-0.67,0
4.84,0.42,-0.6,-0.7,0
4.856,0.24,-0.6,-0.7,0
4.872,0.24,-0.24,-0.71,0
4.888,0.06,-0.24,-0.71,0
4.904,0.06,-0.06,-0.71,0
4.92,0.06,-0.06,-0.71,0
4.936,0.06,-0.06,-0.72,0
4.952,-0.13,-0.06,-0.72,0
4.968,0.06,0.13,-0.72,0
4.984,0.06,0.13,-0.72,0
5,0.06,-0.06,-0.71,0
5.016,0.06,-0.06,-0.72,0
5.032,0.06,-0.06,-0.72,0
5.048,0.06,-0.06,-0.72,0
5.064,0.06,-0.06,-0.72,0
5.08,0.06,-0.06,-0.72,0
5.096,0.06,-0.06,-0.72,0
5.112,0.06,-0.06,-0.72,0
5.128,0.06,-0.06,-0.72,0
5.144,0.06,-0.06,-0.72,0
5.16,0.06,-0.06,-0.72,0
5.176,0.06,-0.06,-0.72,0
5.192,0.06,-0.06,-0.72,0
5.208,-0.13,-0.06,-0.73,0
5.224,0.06,-0.06,-0.73,0
5.24,-0.13,-0.06,-0.73,0
5.256,0.06,0.13,-0.73,0
5.272,-0.13,0.13,-0.73,0
5.288,-0.13,0.13,-0.72,0
5.304,0.06,0.13,-0.72,0
5.32,0.06,-0.06,-0.72,0
5.336,0.06,-0.06,-0.72,0
5.352,0.06,-0.06,-0.72,0
5.368,0.06,-0.06,-0.72,0
5.384,-0.13,-0.06,-0.72,0
5.4,0.06,-0.06,-0.72,0
5.416,0.06,-0.06,-0.73,0
5.432,0.06,-0.06,-0.73,0
5.448,0.06,-0.06,-0.73,0
5.464,0.06,-0.06,-0.73,0
5.48,0.06,-0.06,-0.73,0
5.496,0.06,-0.06,-0.73,0
5.512,0.06,-0.06,-0.73,0
5.528,-0.13,-0.06,-0.73,0
5.544,0.06,-0.06,-0.73,0
5.56,0.06,-0.06,-0.73,0
5.576,0.06,-0.06,-0.73,0
5.592,0.06,-0.06,-0.74,0
5.608,0.06,-0.06,-0.74,0
5.624,0.06,-0.06,-0.74,0
5.64,0.06,-0.06,-0.74,0
5.656,0.06,-0.06,-0.74,0
5.672,0.06,-0.06,-0.74,0
5.688,0.06,-0.06,-0.74,0
5.704,0.06,-0.06,-0.74,0
5.72,0.06,-0.06,-0.74,0
5.736,0.06,-0.06,-0.74,0
5.752,0.06,-0.06,-0.74,0
5.768,0.06,-0.06,-0.74,0
5.784,0.06,-0.06,-0.75,0
5.8,0.06,-0.06,-0.75,0
5.816,0.06,-0.06,-0.75,0
5.832,0.06,-0.06,-0.75,0
5.848,0.06,-0.06,-0.75,0
5.864,0.06,-0.06,-0.75,0
5.88,0.06,-0.06,-0.75,0
5.896,-0.13,-0.06,-0.75,0
5.912,-0.13,-0.06,-0.75,0
5.928,-0.13,0.13,-0.75,0
5.944,0.06,0.13,-0.75,0
5.96,-0.13,-0.06,-0.75,0
5.976,0.06,-0.06,-0.75,0
5.992,0.06,-0.06,-0.75,0
6.008,0.06,-0.06,-0.75,0
6.024,0.06,-0.06,-0.75,0
6.04,0.06,-0.06,-0.76,0
6.052,0.06,0,0,1
6.073,-0.13,0,0,0
6.089,0.06,0,0,0
6.105,0.06,0.66,0.01,0
6.122,0.06,0.66,0.01,0
6.138,0.06,2.9,0.06,0
6.154,0.6,2.9,0.06,0
6.17,1.52,4.58,0.18,0
6.186,2.25,4.58,0.18,0
6.202,3.54,4.95,0.32,0
6.218,4.09,4.95,0.32,0
6.234,4.82,3.11,0.44,0
6.25,5.19,3.11,0.44,0
6.266,5.74,2.01,0.52,0
6.282,5.92,1.46,0.57,0
6.298,6.29,1.46,0.57,0
6.314,6.65,0.91,0.6,0
6.33,6.84,0.91,0.6,0
6.346,7.02,0.36,0.62,0
6.362,7.2,0.36,0.62,0
6.378,7.39,-0,0.63,0
6.394,7.57,-0,0.63,0
6.41,7.75,-0.37,0.62,0
6.426,7.94,-0.37,0.62,0
6.442,7.94,-0.74,0.61,0
6.458,8.3,-0.74,0.61,0
6.474,8.3,-1.1,0.58,0
6.49,8.49,-1.1,0.58,0
6.506,8.67,-1.29,0.54,0
6.522,8.67,-1.47,0.5,0
6.538,8.67,-1.47,0.5,0
6.554,8.85,-1.47,0.46,0
6.57,8.85,-1.47,0.46,0
6.586,9.04,-1.65,0.41,0
6.602,8.67,-1.65,0.41,0
6.618,8.3,-1.47,0.36,0
6.634,8.49,-1.47,0.36,0
6.65,8.67,-1.29,0.32,0
6.666,8.49,-1.29,0.32,0
6.682,8.49,-1.29,0.28,0
6.698,8.49,-1.29,0.28,0
6.714,8.49,-1.29,0.25,0
6.73,8.49,-1.29,0.25,0
6.746,8.49,-1.29,0.21,0
6.762,8.49,-1.29,0.21,0
6.778,8.3,-1.29,0.17,0
6.794,8.3,-1.1,0.13,0
6.81,8.3,-1.1,0.13,0
6.826,8.3,-1.1,0.1,0
6.842,8.12,-1.1,0.1,0
6.858,8.12,-0.92,0.07,0
6.874,8.12,-0.92,0.07,0
6.89,8.12,-0.92,0.04,0
6.906,8.12,-0.92,0.04,0
6.922,8.12,-0.92,0.01,0
6.938,8.12,-0.92,0.01,0
6.954,8.12,-0.92,-0.02,0
6.97,8.12,-0.92,-0.02,0
6.986,8.12,-0.92,-0.04,0
7.002,7.94,-0.92,-0.04,0
7.018,7.94,-0.74,-0.07,0
7.034,7.94,-0.74,-0.09,0
7.05,7.75,-0.74,-0.09,0
7.066,7.75,-0.55,-0.11,0
7.082,7.75,-0.55,-0.11,0
7.098,7.75,-0.55,-0.13,0
7.114,7.75,-0.55,-0.13,0
7.13,7.75,-0.55,-0.14,0
7.146,7.75,-0.55,-0.14,0
7.162,7.75,-0.55,-0.16,0
7.178,7.75,-0.55,-0.16,0
7.194,7.57,-0.55,-0.18,0
7.21,7.57,-0.55,-0.18,0
7.226,7.57,-0.37,-0.19,0
7.242,7.39,-0.37,-0.19,0
7.258,7.39,-0.19,-0.2,0
7.274,7.39,-0.19,-0.2,0
7.29,7.39,-0.19,-0.2,0
7.306,7.39,-0.19,-0.21,0
7.322,7.39,-0.19,-0.21,0
7.338,7.39,-0.19,-0.22,0
7.354,7.39,-0.19,-0.22,0
7.37,7.2,-0.19,-0.22,0
7.386,7.2,-0.19,-0.22,0
7.402,7.2,-0,-0.22,0
7.418,7.2,-0,-0.22,0
7.434,7.2,-0,-0.22,0
7.45,7.02,-0,-0.22,0
7.466,7.02,0.18,-0.22,0
7.482,7.02,0.18,-0.22,0
7.498,7.02,0.18,-0.22,0
7.514,7.02,0.18,-0.22,0
7.53,7.02,0.18,-0.21,0
7.546,7.02,0.18,-0.21,0
7.562,7.02,0.18,-0.21,0
7.578,7.02,0.18,-0.2,0
7.594,7.02,0.18,-0.2,0
7.61,7.02,-2.05,-0.23,0
7.626,5,-2.05,-0.23,0
7.642,4.82,-0.04,-0.26,0
7.658,4.45,-0.04,-0.26,0
7.674,4.09,-1.72,-0.29,0
7.69,3.9,-1.72,-0.29,0
7.706,3.54,-3.4,-0.36,0
7.722,3.17,-3.4,-0.36,0
7.738,2.8,-3.17,-0.46,0
7.754,2.62,-3.17,-0.46,0
7.77,2.25,-2.62,-0.55,0
7.786,1.89,-2.25,-0.62,0
7.802,1.52,-2.25,-0.62,0
7.818,1.34,-1.52,-0.68,0
7.834,1.15,-1.52,-0.68,0
7.85,0.79,-1.15,-0.72,0
7.866,0.6,-1.15,-0.72,0
7.882,0.42,-0.6,-0.75,0
7.898,0.24,-0.6,-0.75,0
7.914,0.24,-0.24,-0.76,0
7.93,0.06,-0.24,-0.76,0
7.946,0.06,-0.06,-0.76,0
7.962,0.06,-0.06,-0.76,0
7.978,0.06,-0.06,-0.77,0
7.994,-0.13,-0.06,-0.77,0
8.01,0.06,0.13,-0.76,0
8.026,0.06,-0.06,-0.76,0
8.042,0.06,-0.06,-0.76,0
8.058,0.06,-0.06,-0.76,0
8.074,0.06,-0.06,-0.76,0
8.09,0.06,-0.06,-0.77,0
8.106,0.06,-0.06,-0.77,0
8.122,0.06,-0.06,-0.77,0
8.138,0.06,-0.06,-0.77,0
8.154,0.06,-0.06,-0.77,0
8.17,0.06,-0.06,-0.77,0
8.186,0.06,-0.06,-0.77,0
8.202,0.06,-0.06,-0.77,0
8.218,0.06,-0.06,-0.77,0
8.234,-0.13,-0.06,-0.77,0
8.25,-0.13,0.13,-0.77,0
8.266,-0.13,0.13,-0.77,0
8.282,-0.13,0.13,-0.77,0
8.298,-0.13,0.13,-0.76,0
8.314,0.06,0.13,-0.76,0
8.33,0.06,-0.06,-0.76,0
8.346,0.06,-0.06,-0.76,0
8.362,-0.13,-0.06,-0.76,0
8.378,0.06,-0.06,-0.76,0
8.394,0.06,-0.06,-0.77,0
8.41,-0.13,-0.06,-0.77,0
8.426,0.06,0.13,-0.77,0
8.442,-0.13,0.13,-0.77,0
8.458,0.06,0.13,-0.76,0
8.474,0.06,0.13,-0.76,0
8.49,0.06,-0.06,-0.76,0
8.506,0.06,-0.06,-0.76,0
8.522,0.06,-0.06,-0.76,0
8.538,0.06,-0.06,-0.76,0
8.554,0.06,-0.06,-0.76,0
8.57,0.06,-0.06,-0.77,0
8.586,-0.13,-0.06,-0.77,0
8.602,-0.13,0.13,-0.76,0
8.618,-0.13,0.13,-0.76,0
8.634,-0.13,0.13,-0.76,0
8.65,-0.13,0.13,-0.76,0
8.666,0.06,0.13,-0.76,0
8.682,-0.13,0.13,-0.76,0
8.698,0.06,0.13,-0.75,0
8.714,0.06,0.13,-0.75,0
8.73,0.06,-0.06,-0.75,0
8.746,0.06,-0.06,-0.75,0
8.762,0.06,-0.06,-0.75,0
8.778,0.06,-0.06,-0.75,0
8.794,0.06,-0.06,-0.75,0
8.81,0.06,-0.06,-0.76,0
8.826,0.06,-0.06,-0.76,0
8.842,0.06,-0.06,-0.76,0
8.858,0.06,-0.06,-0.76,0
8.874,0.06,-0.06,-0.76,0
8.89,0.06,-0.06,-0.76,0
8.906,0.06,-0.06,-0.76,0
8.922,-0.13,-0.06,-0.76,0
8.938,0.06,0.13,-0.76,0
8.954,0.06,0.13,-0.76,0
8.97,-0.13,-0.06,-0.76,0
8.986,-0.13,-0.06,-0.76,0
9.002,-0.13,0.13,-0.76,0
9.018,-0.13,0.13,-0.75,0
9.034,0.06,0.13,-0.75,0
9.05,-0.13,-0.06,-0.75,0
9.066,0.06,-0.06,-0.75,0
9.082,0.06,-0.06,-0.75,0
9.093,0.06,0,0,1
9.115,0.06,0,0,0
9.131,0.06,0,0,0
9.147,0.06,0.59,0.01,0
9.163,0.06,0.59,0.01,0
9.179,0.06,2.82,0.06,0
9.195,0.6,2.82,0.06,0
9.211,1.34,4.51,0.17,0
9.227,2.25,4.51,0.17,0
9.243,3.54,4.95,0.31,0
9.259,4.09,4.95,0.31,0
9.275,4.82,3.11,0.43,0
9.291,5.37,3.11,0.43,0
9.307,5.74,1.83,0.51,0
9.323,5.92,1.83,0.51,0
9.339,6.29,1.28,0.56,0
9.355,6.65,0.91,0.59,0
9.371,6.84,0.91,0.59,0
9.387,7.02,0.36,0.61,0
9.403,7.2,0.36,0.61,0
9.419,7.39,-0,0.61,0
9.435,7.57,-0,0.61,0
9.451,7.75,-0.37,0.61,0
9.467,7.94,-0.37,0.61,0
9.483,8.12,-0.74,0.59,0
9.499,8.12,-0.74,0.59,0
9.515,8.3,-0.92,0.57,0
9.531,8.49,-0.92,0.57,0
9.547,8.67,-1.29,0.53,0
9.563,8.67,-1.29,0.53,0
9.579,8.67,-1.47,0.49,0
9.595,8.85,-1.47,0.45,0
9.611,8.85,-1.47,0.45,0
9.627,9.04,-1.65,0.4,0
9.643,8.49,-1.65,0.4,0
9.659,8.3,-1.29,0.36,0
9.675,8.67,-1.29,0.36,0
9.691,8.49,-1.47,0.31,0
9.707,8.49,-1.47,0.31,0
9.723,8.49,-1.29,0.27,0
9.739,8.49,-1.29,0.27,0
9.755,8.49,-1.29,0.23,0
9.771,8.49,-1.29,0.23,0
9.787,8.3,-1.29,0.2,0
9.803,8.3,-1.29,0.2,0
9.819,8.3,-1.1,0.16,0
9.835,8.3,-1.1,0.13,0
9.851,8.3,-1.1,0.13,0
9.867,8.3,-1.1,0.09,0
9.883,8.3,-1.1,0.09,0
9.899,8.3,-1.1,0.06,0
9.915,8.12,-1.1,0.06,0
9.931,8.12,-0.92,0.03,0
9.947,8.12,-0.92,0.03,0
9.963,8.12,-0.92,0,0
9.979,8.12,-0.92,0,0
9.995,8.12,-0.92,-0.03,0
10.011,8.12,-0.92,-0.03,0
10.027,8.12,-0.92,-0.05,0
10.043,7.94,-0.92,-0.05,0
10.059,7.94,-0.74,-0.08,0
10.075,7.75,-0.74,-0.08,0
10.091,7.94,-0.55,-0.1,0
10.107,7.75,-0.74,-0.12,0
10.123,7.75,-0.74,-0.12,0
10.139,7.75,-0.55,-0.14,0
10.155,7.75,-0.55,-0.14,0
10.171,7.75,-0.55,-0.15,0
10.187,7.75,-0.55,-0.15,0
10.203,7.57,-0.55,-0.17,0
10.219,7.57,-0.55,-0.17,0
10.235,7.57,-0.37,-0.18,0
10.251,7.57,-0.37,-0.18,0
10.267,7.57,-0.37,-0.19,0
10.283,7.57,-0.37,-0.19,0
10.299,7.39,-0.37,-0.21,0
10.315,7.39,-0.37,-0.21,0
10.331,7.39,-0.19,-0.21,0
10.347,7.39,-0.19,-0.22,0
10.363,7.39,-0.19,-0.22,0
10.379,7.39,-0.19,-0.23,0
10.395,7.39,-0.19,-0.23,0
10.411,7.39,-0.19,-0.23,0
10.427,7.39,-0.19,-0.23,0
10.443,7.2,-0.19,-0.24,0
10.459,7.2,-0.19,-0.24,0
10.475,7.2,-0,-0.24,0
10.491,7.2,-0,-0.24,0
10.507,7.2,-0,-0.24,0
10.523,7.02,-0,-0.24,0
10.539,7.02,0.18,-0.24,0
10.555,7.02,0.18,-0.24,0
10.571,7.02,0.18,-0.23,0
10.587,7.02,0.18,-0.23,0
10.603,7.02,0.18,-0.23,0
10.619,7.02,0.18,-0.22,0
10.635,7.02,0.18,-0.22,0
10.651,6.84,-1.98,-0.25,0
10.667,5,-1.98,-0.25,0
10.683,4.64,0.04,-0.28,0
10.699,4.45,0.04,-0.28,0
10.715,4.09,-1.65,-0.3,0
10.731,3.72,-1.65,-0.3,0
10.747,3.54,-3.14,-0.37,0
10.763,3.17,-3.14,-0.37,0
10.779,2.99,-3.17,-0.47,0
10.795,2.62,-3.17,-0.47,0
10.811,2.25,-2.62,-0.55,0
10.827,1.89,-2.25,-0.63,0
10.843,1.7,-2.25,-0.63,0
10.859,1.34,-1.7,-0.69,0
10.875,1.15,-1.7,-0.69,0
10.891,0.79,-1.15,-0.73,0
10.907,0.6,-1.15,-0.73,0
10.923,0.42,-0.6,-0.76,0
10.939,0.42,-0.6,-0.76,0
10.955,0.24,-0.42,-0.77,0
10.971,0.06,-0.42,-0.77,0
10.987,0.06,-0.06,-0.78,0
11.003,0.06,-0.06,-0.78,0
11.019,0.06,-0.06,-0.78,0
11.035,0.06,-0.06,-0.78,0
11.051,0.06,-0.06,-0.78,0
11.067,0.06,-0.06,-0.78,0
11.083,0.06,-0.06,-0.78,0
11.099,0.06,-0.06,-0.79,0
11.115,-0.13,-0.06,-0.79,0
11.131,0.06,0.13,-0.78,0
11.147,0.06,0.13,-0.78,0
11.163,0.06,-0.06,-0.78,0
11.179,0.06,-0.06,-0.78,0
11.195,0.06,-0.06,-0.78,0
11.211,0.06,-0.06,-0.78,0
11.227,0.06,-0.06,-0.79,0
11.243,0.06,-0.06,-0.79,0
