Settings:,,
Use KPA,0,
KP,0.675,
KI,2.11,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
1.088,6.1,-0.3,0.2,0
1.104,6.1,-0.3,0.2,0
1.12,6.1,-0.3,0.19,0
1.136,6.1,-0.3,0.19,0
1.152,6.1,-0.3,0.18,0
1.168,5.92,-0.3,0.18,0
1.184,5.92,-0.12,0.17,0
1.2,6.1,-0.12,0.17,0
1.216,6.1,-0.3,0.16,0
1.232,6.1,-0.3,0.16,0
1.248,6.1,-0.3,0.16,0
1.264,6.1,-0.3,0.16,0
1.28,6.1,-0.3,0.15,0
1.296,5.92,-0.3,0.14,0
1.312,6.1,-0.3,0.14,0
1.328,6.1,-0.3,0.13,0
1.344,6.1,-0.3,0.13,0
1.36,6.1,-0.3,0.12,0
1.376,5.92,-0.3,0.12,0
1.392,5.92,-0.12,0.11,0
1.408,6.1,-0.12,0.11,0
1.424,6.1,-0.3,0.11,0
1.44,5.92,-0.3,0.11,0
1.456,5.92,-0.12,0.1,0
1.472,5.92,-0.12,0.1,0
1.488,5.92,-0.12,0.1,0
1.504,5.92,-0.12,0.1,0
1.52,5.92,-0.12,0.09,0
1.536,5.92,-0.12,0.09,0
1.552,5.92,-0.12,0.09,0
1.568,5.92,-0.12,0.08,0
1.584,5.92,-0.12,0.08,0
1.6,5.92,-0.12,0.08,0
1.616,5.92,-0.12,0.08,0
1.632,6.1,-0.12,0.08,0
1.648,5.92,-0.12,0.08,0
1.664,5.92,-0.12,0.07,0
1.68,5.92,-0.12,0.07,0
1.696,5.92,-0.12,0.07,0
1.712,5.92,-0.12,0.07,0
1.728,5.92,-0.12,0.07,0
1.744,5.92,-0.12,0.07,0
1.76,5.92,-0.12,0.06,0
1.776,5.92,-0.12,0.06,0
1.792,5.92,-0.12,0.06,0
1.808,5.92,-0.12,0.06,0
1.824,5.92,-0.12,0.06,0
1.84,5.92,-0.12,0.05,0
1.856,5.92,-0.12,0.05,0
1.872,5.92,-0.12,0.05,0
1.888,5.92,-0.12,0.05,0
1.904,5.92,-0.12,0.04,0
1.92,5.92,-0.12,0.04,0
1.936,5.92,-0.12,0.04,0
1.952,5.92,-0.12,0.04,0
1.968,5.92,-0.12,0.04,0
1.984,5.92,-0.12,0.04,0
2,5.92,-0.12,0.03,0
2.016,5.92,-0.12,0.03,0
2.032,5.74,-0.12,0.03,0
2.048,5.74,0.06,0.03,0
2.064,5.74,0.06,0.03,0
2.08,5.74,0.06,0.03,0
2.096,5.74,0.06,0.03,0
2.112,5.74,0.06,0.03,0
2.128,5.74,0.06,0.03,0
2.144,5.74,0.06,0.04,0
2.16,5.74,0.06,0.04,0
2.176,5.74,0.06,0.04,0
2.192,5.74,0.06,0.04,0
2.208,5.55,0.06,0.04,0
2.224,5.74,0.06,0.04,0
2.24,5.55,0.06,0.04,0
2.256,5.55,0.06,0.04,0
2.272,5.55,0.25,0.05,0
2.288,5.55,0.25,0.05,0
2.304,5.55,0.25,0.05,0
2.32,5.55,0.25,0.06,0
2.336,5.55,0.25,0.06,0
2.352,5.55,0.25,0.07,0
2.368,5.55,0.25,0.07,0
2.384,5.55,0.25,0.08,0
2.4,5.55,0.25,0.08,0
2.416,5.55,0.25,0.08,0
2.432,5.55,0.25,0.08,0
2.448,5.55,0.25,0.09,0
2.464,5.55,0.25,0.09,0
2.48,5.55,0.25,0.1,0
2.496,5.55,0.25,0.1,0
2.512,5.55,0.25,0.1,0
2.528,5.55,0.25,0.1,0
2.544,5.55,0.25,0.11,0
2.56,5.55,0.25,0.12,0
2.576,5.55,0.25,0.12,0
2.592,5.55,0.25,0.13,0
2.608,5.55,0.25,0.13,0
2.624,5.55,0.25,0.13,0
2.64,5.55,0.25,0.13,0
2.656,5.55,0.25,0.14,0
2.672,5.55,0.25,0.14,0
