Settings:
filename,251023_cycle_0.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,3.60
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,7.20,7.20,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
5117,0.06,-0.06,-0.85,0
5148,0.06,-0.06,-0.85,0
5179,0.06,-0.06,-0.86,0
5210,0.06,-0.06,-0.86,0
5241,0.06,-0.06,-0.86,0
5272,0.06,-0.06,-0.86,0
5303,0.06,-0.06,-0.86,0
5334,0.06,-0.06,-0.86,0
5365,0.06,-0.06,-0.87,0
5396,0.06,-0.06,-0.87,0
5427,0.06,-0.06,-0.87,0
5458,0.06,-0.06,-0.87,0
5489,0.06,-0.06,-0.87,0
5520,0.06,-0.06,-0.87,0
5551,0.06,-0.06,-0.88,0
5582,0.06,-0.06,-0.88,0
5613,0.06,-0.06,-0.88,0
5644,0.06,-0.06,-0.88,0
5675,0.06,-0.06,-0.88,0
5706,0.06,-0.06,-0.88,0
5737,0.06,-0.06,-0.89,0
5768,0.06,-0.06,-0.89,0
5799,0.06,-0.06,-0.89,0
5830,0.06,-0.06,-0.89,0
5861,0.06,-0.06,-0.89,0
5892,0.06,-0.06,-0.89,0
5923,0.06,-0.06,-0.90,0
5955,0.06,-0.06,-0.90,0
5986,0.06,-0.06,-0.90,0
6017,0.06,-0.06,-0.90,0
6048,0.06,-0.06,-0.90,0
6079,0.06,-0.06,-0.91,0
6081,0.06,0.00,0.00,1
6139,0.06,0.00,0.00,0
6170,0.06,0.59,0.01,0
6201,0.97,2.82,0.06,0
6232,3.35,4.14,0.16,0
6263,4.82,3.85,0.28,0
6294,6.10,2.38,0.38,0
6325,6.84,1.10,0.43,0
6356,7.57,0.36,0.45,0
6387,8.12,-0.37,0.45,0
6418,8.49,-0.92,0.43,0
6449,9.04,-1.29,0.40,0
6480,9.22,-1.84,0.35,0
6511,8.85,-2.02,0.30,0
6542,8.85,-1.65,0.24,0
6573,8.67,-1.65,0.19,0
6604,8.49,-1.47,0.14,0
6635,8.49,-1.29,0.10,0
6666,8.49,-1.29,0.06,0
6697,8.30,-1.29,0.03,0
6728,8.12,-1.10,-0.01,0
6759,8.12,-0.92,-0.04,0
6790,7.94,-0.92,-0.07,0
6821,7.75,-0.74,-0.10,0
6852,7.75,-0.55,-0.12,0
