Settings:
filename,251023_cycle_7.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,3.60
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,7.20,7.20,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
1769,0.60,-1.15,-0.54,0
1800,0.42,-0.60,-0.57,0
1831,0.06,-0.42,-0.59,0
1862,0.06,-0.06,-0.59,0
1893,0.06,-0.06,-0.60,0
1924,0.06,-0.06,-0.60,0
1955,0.06,-0.06,-0.60,0
1986,0.06,-0.06,-0.60,0
2018,0.06,-0.06,-0.60,0
2049,0.06,-0.06,-0.60,0
2080,0.06,-0.06,-0.61,0
2111,0.06,-0.06,-0.61,0
2142,0.06,-0.06,-0.61,0
2173,0.06,-0.06,-0.61,0
2204,0.06,-0.06,-0.61,0
2235,0.06,-0.06,-0.61,0
2266,0.06,-0.06,-0.62,0
2297,0.06,-0.06,-0.62,0
2328,0.06,-0.06,-0.62,0
2359,0.06,-0.06,-0.62,0
2390,0.06,-0.06,-0.62,0
2421,0.06,-0.06,-0.62,0
2452,0.06,-0.06,-0.63,0
2483,0.06,-0.06,-0.63,0
2514,0.06,-0.06,-0.63,0
2545,0.06,-0.06,-0.63,0
2576,0.06,-0.06,-0.63,0
2607,0.06,-0.06,-0.63,0
2638,0.06,-0.06,-0.64,0
2669,0.06,-0.06,-0.64,0
2700,0.06,-0.06,-0.64,0
2731,0.06,-0.06,-0.64,0
2762,0.06,-0.06,-0.64,0
2793,0.06,-0.06,-0.65,0
2824,0.06,-0.06,-0.65,0
2855,0.06,-0.06,-0.65,0
2886,0.06,-0.06,-0.65,0
2917,0.06,-0.06,-0.65,0
2948,0.06,-0.06,-0.65,0
2979,0.06,-0.06,-0.66,0
3010,0.06,-0.06,-0.66,0
3012,0.06,0.00,0.00,1
3070,0.06,0.00,0.00,0
3101,-0.13,0.66,0.01,0
3132,1.15,3.08,0.07,0
3163,2.99,4.03,0.17,0
3194,4.45,4.21,0.30,0
3225,5.55,2.75,0.40,0
3256,6.47,1.65,0.47,0
3287,7.02,0.73,0.50,0
3318,7.57,0.18,0.52,0
3349,8.12,-0.37,0.51,0
3380,8.49,-0.92,0.49,0
3411,8.85,-1.29,0.46,0
3442,9.22,-1.65,0.42,0
3473,9.40,-2.02,0.36,0
3504,8.85,-2.20,0.30,0
3535,8.67,-1.65,0.24,0
3566,8.85,-1.47,0.19,0
3597,8.67,-1.65,0.15,0
3628,8.49,-1.47,0.10,0
3659,8.12,-1.29,0.06,0
3690,8.12,-0.92,0.02,0
3721,7.94,-0.92,-0.01,0
3752,7.94,-0.74,-0.03,0
3783,7.75,-0.74,-0.05,0
3814,7.75,-0.55,-0.07,0
3845,7.57,-0.55,-0.09,0
3876,7.39,-0.37,-0.11,0
3907,7.39,-0.19,-0.11,0
3938,7.20,-0.19,-0.12,0
3969,7.20,-0.00,-0.12,0
4000,7.20,-0.00,-0.12,0
4031,7.02,-0.00,-0.12,0
4062,7.02,0.18,-0.12,0
4093,6.84,0.18,-0.11,0
4124,6.84,0.36,-0.11,0
4155,6.84,0.36,-0.09,0
4186,6.84,0.36,-0.08,0
4217,6.65,0.36,-0.07,0
4248,6.65,0.55,-0.06,0
4279,6.65,0.55,-0.04,0
4310,6.65,0.55,-0.02,0
4341,6.65,0.55,-0.01,0
4372,6.65,0.55,0.01,0
4403,6.65,0.55,0.03,0
4434,6.65,0.55,0.04,0
4465,6.65,0.55,0.06,0
4496,6.65,0.55,0.08,0
4527,6.84,0.55,0.09,0
4558,6.84,0.36,0.11,0
4589,7.02,0.36,0.12,0
4620,6.84,-1.91,0.10,0
4651,4.82,-3.96,0.00,0
4682,3.72,-4.17,-0.12,0
4713,2.80,-3.72,-0.24,0
4744,2.07,-2.80,-0.34,0
4775,1.34,-2.07,-0.42,0
4806,0.97,-1.34,-0.48,0
4837,0.42,-0.97,-0.51,0
4868,0.24,-0.42,-0.54,0
4899,0.06,-0.24,-0.55,0
4930,0.06,-0.06,-0.55,0
4962,0.06,-0.06,-0.55,0
4993,0.06,-0.06,-0.55,0
5024,0.06,-0.06,-0.56,0
5055,0.06,-0.06,-0.56,0
5086,0.06,-0.06,-0.56,0
5117,0.06,-0.06,-0.56,0
5148,0.06,-0.06,-0.56,0
5179,0.06,-0.06,-0.56,0
5210,0.06,-0.06,-0.57,0
5241,0.06,-0.06,-0.57,0
5272,0.06,-0.06,-0.57,0
5303,0.06,-0.06,-0.57,0
5334,0.06,-0.06,-0.57,0
5365,0.06,-0.06,-0.57,0
5396,0.06,-0.06,-0.58,0
5427,0.06,-0.06,-0.58,0
5458,0.06,-0.06,-0.58,0
5489,0.06,-0.06,-0.58,0
5520,0.06,-0.06,-0.58,0
5551,0.06,-0.06,-0.58,0
5582,0.06,-0.06,-0.59,0
5613,0.06,-0.06,-0.59,0
5644,0.06,-0.06,-0.59,0
5675,0.06,-0.06,-0.59,0
5706,0.06,-0.06,-0.59,0
5737,0.06,-0.06,-0.59,0
5768,0.06,-0.06,-0.60,0
5799,0.06,-0.06,-0.60,0
5830,0.06,-0.06,-0.60,0
5861,0.06,-0.06,-0.60,0
5892,0.06,-0.06,-0.60,0
5923,0.06,-0.06,-0.60,0
5954,0.06,-0.06,-0.61,0
5986,0.06,-0.06,-0.61,0
6017,0.06,-0.06,-0.61,0
6048,0.06,-0.06,-0.61,0
6079,0.06,-0.06,-0.61,0
6081,0.06,0.00,0.00,1
6138,0.06,0.00,0.00,0
6169,0.06,0.59,0.01,0
6200,1.15,2.82,0.06,0
6231,2.99,3.96,0.16,0
6262,4.45,4.21,0.28,0
6293,5.55,2.75,0.39,0
6324,6.47,1.65,0.45,0
6355,7.02,0.73,0.49,0
6386,7.57,0.18,0.50,0
6417,8.12,-0.37,0.50,0
6448,8.49,-0.92,0.48,0
6479,8.85,-1.29,0.45,0
6510,9.22,-1.65,0.40,0
6541,9.40,-2.02,0.35,0
6572,8.85,-2.20,0.29,0
6603,8.85,-1.65,0.23,0
6634,8.67,-1.65,0.18,0
6665,8.67,-1.47,0.13,0
6696,8.49,-1.47,0.09,0
6727,7.94,-1.29,0.05,0
6758,7.75,-0.74,0.01,0
6789,7.75,-0.55,-0.01,0
6820,7.75,-0.55,-0.03,0
6851,7.75,-0.55,-0.04,0
6882,7.57,-0.55,-0.06,0
6913,7.39,-0.37,-0.07,0
6944,7.39,-0.19,-0.08,0
6975,7.20,-0.19,-0.09,0
7006,7.20,-0.00,-0.09,0
7037,7.20,-0.00,-0.09,0
7068,7.20,-0.00,-0.09,0
7099,7.02,-0.00,-0.09,0
7130,7.02,0.18,-0.09,0
7161,6.84,0.18,-0.08,0
7192,6.84,0.36,-0.07,0
7223,6.84,0.36,-0.06,0
7254,6.84,0.36,-0.05,0
7285,6.65,0.36,-0.04,0
7316,6.65,0.55,-0.03,0
7347,6.65,0.55,-0.01,0
7378,6.65,0.55,0.01,0
7409,6.65,0.55,0.03,0
7440,6.65,0.55,0.04,0
7471,6.65,0.55,0.06,0
7502,6.65,0.55,0.08,0
7533,6.84,0.55,0.09,0
7564,7.02,0.36,0.11,0
7595,7.02,0.18,0.12,0
7626,7.02,0.18,0.12,0
7657,7.02,0.18,0.13,0
7688,6.84,-1.84,0.10,0
7719,5.00,-3.88,0.01,0
7750,3.90,-4.28,-0.11,0
7781,2.99,-3.90,-0.24,0
7812,2.25,-2.99,-0.35,0
7843,1.52,-2.25,-0.43,0
7874,0.97,-1.52,-0.49,0
7906,0.42,-0.97,-0.53,0
7937,0.24,-0.42,-0.55,0
7968,0.06,-0.24,-0.56,0
7999,0.06,-0.06,-0.56,0
8030,0.06,-0.06,-0.57,0
8061,0.06,-0.06,-0.57,0
8092,0.06,-0.06,-0.57,0
8123,0.06,-0.06,-0.57,0
8154,0.06,-0.06,-0.57,0
8185,0.06,-0.06,-0.57,0
8216,0.06,-0.06,-0.58,0
8247,0.06,-0.06,-0.58,0
8278,0.06,-0.06,-0.58,0
8309,0.06,-0.06,-0.58,0
8340,0.06,-0.06,-0.58,0
8371,0.06,-0.06,-0.58,0
8402,0.06,-0.06,-0.59,0
8433,0.06,-0.06,-0.59,0
8464,0.06,-0.06,-0.59,0
8495,0.06,-0.06,-0.59,0
8526,0.06,-0.06,-0.59,0
8557,0.06,-0.06,-0.59,0
8588,0.06,-0.06,-0.60,0
8619,0.06,-0.06,-0.60,0
8650,0.06,-0.06,-0.60,0
8681,0.06,-0.06,-0.60,0
8712,0.06,-0.06,-0.60,0
8743,0.06,-0.06,-0.60,0
8774,0.06,-0.06,-0.61,0
8805,0.06,-0.06,-0.61,0
8836,0.06,-0.06,-0.61,0
8867,0.06,-0.06,-0.61,0
8898,0.06,-0.06,-0.61,0
8930,0.06,-0.06,-0.62,0
8961,0.06,-0.06,-0.62,0
8992,0.06,-0.06,-0.62,0
9023,0.06,-0.06,-0.62,0
9054,0.06,-0.06,-0.62,0
9085,0.06,-0.06,-0.62,0
9116,0.06,-0.06,-0.63,0
9147,0.06,-0.06,-0.63,0
9149,0.06,0.00,0.00,1
9207,0.06,0.00,0.00,0
9238,-0.13,0.66,0.01,0
9269,1.34,3.08,0.07,0
9300,2.99,3.85,0.17,0
9331,4.45,4.21,0.29,0
9362,5.55,2.75,0.40,0
9393,6.47,1.65,0.46,0
9424,7.02,0.73,0.50,0
9455,7.57,0.18,0.51,0
9486,7.94,-0.37,0.51,0
9517,8.49,-0.74,0.49,0
9548,8.85,-1.29,0.46,0
9579,9.22,-1.65,0.42,0
9610,9.40,-2.02,0.36,0
9641,8.67,-2.20,0.30,0
9672,8.67,-1.47,0.24,0
9703,8.85,-1.47,0.20,0
9734,8.67,-1.65,0.15,0
9765,8.67,-1.47,0.10,0
9796,7.94,-1.47,0.06,0
9827,7.75,-0.74,0.03,0
9858,7.75,-0.55,0.01,0
9889,7.75,-0.55,-0.01,0
9920,7.75,-0.55,-0.03,0
9951,7.57,-0.55,-0.05,0
9982,7.57,-0.37,-0.06,0
10013,7.39,-0.37,-0.07,0
10044,7.39,-0.19,-0.08,0
10075,7.20,-0.19,-0.09,0
10106,7.20,-0.00,-0.09,0
10137,7.20,-0.00,-0.09,0
10168,7.02,-0.00,-0.09,0
10199,7.02,0.18,-0.09,0
10230,6.84,0.18,-0.08,0
10261,6.84,0.36,-0.07,0
10292,6.84,0.36,-0.06,0
10323,6.84,0.36,-0.05,0
10354,6.84,0.36,-0.04,0
10385,6.65,0.36,-0.03,0
10416,6.65,0.55,-0.01,0
10447,6.65,0.55,0.00,0
10478,6.65,0.55,0.02,0
10509,6.65,0.55,0.04,0
10540,6.65,0.55,0.05,0
10571,6.84,0.55,0.07,0
10602,6.84,0.36,0.09,0
10633,6.84,0.36,0.10,0
10664,6.84,0.36,0.11,0
10695,6.84,0.36,0.12,0
10726,7.02,0.36,0.13,0
10757,6.84,-1.91,0.11,0
10788,4.82,-3.96,0.02,0
10819,3.90,-4.17,-0.11,0
10850,2.80,-3.90,-0.24,0
10881,2.07,-2.80,-0.34,0
10912,1.52,-2.07,-0.42,0
10943,0.97,-1.52,-0.47,0
10974,0.42,-0.97,-0.51,0
11005,0.24,-0.42,-0.53,0
11036,0.06,-0.24,-0.54,0
11067,0.06,-0.06,-0.55,0
11098,0.06,-0.06,-0.55,0
11129,0.06,-0.06,-0.55,0
11160,0.06,-0.06,-0.55,0
11191,0.06,-0.06,-0.55,0
11222,0.06,-0.06,-0.55,0
11253,0.06,-0.06,-0.56,0
11284,0.06,-0.06,-0.56,0
11315,0.06,-0.06,-0.56,0
11346,0.06,-0.06,-0.56,0
11377,0.06,-0.06,-0.56,0
11408,0.06,-0.06,-0.56,0
11439,0.06,-0.06,-0.57,0
11470,0.06,-0.06,-0.57,0
11501,0.06,-0.06,-0.57,0
11532,0.06,-0.06,-0.57,0
11563,0.06,-0.06,-0.57,0
11594,0.06,-0.06,-0.57,0
11625,0.06,-0.06,-0.58,0
11656,0.06,-0.06,-0.58,0
11687,0.06,-0.06,-0.58,0
11718,0.06,-0.06,-0.58,0
11749,0.06,-0.06,-0.58,0
11780,0.06,-0.06,-0.59,0
11811,0.06,-0.06,-0.59,0
11842,0.06,-0.06,-0.59,0
11874,0.06,-0.06,-0.59,0
11905,0.06,-0.06,-0.59,0
11936,0.06,-0.06,-0.59,0
11967,0.06,-0.06,-0.60,0
11998,0.06,-0.06,-0.60,0
12029,0.06,-0.06,-0.60,0
12060,0.06,-0.06,-0.60,0
12091,0.06,-0.06,-0.60,0
12122,0.06,-0.06,-0.60,0
12153,0.06,-0.06,-0.61,0
12184,0.06,-0.06,-0.61,0
12215,0.06,-0.06,-0.61,0
12217,0.06,0.00,0.00,1
12275,0.06,0.00,0.00,0
12306,0.06,0.66,0.01,0
12337,1.34,2.90,0.06,0
12368,2.99,3.85,0.16,0
12399,4.45,4.21,0.29,0
12430,5.55,2.75,0.39,0
12461,6.47,1.65,0.46,0
12492,7.02,0.73,0.49,0
12523,7.57,0.18,0.50,0
12554,7.94,-0.37,0.50,0
12585,8.49,-0.74,0.49,0
12616,9.04,-1.29,0.46,0
12647,9.22,-1.84,0.41,0
12678,9.40,-2.02,0.35,0
12709,8.85,-2.20,0.29,0
12740,8.67,-1.65,0.23,0
12771,8.85,-1.47,0.18,0
12802,8.67,-1.65,0.14,0
12833,8.30,-1.47,0.09,0
12864,8.30,-1.10,0.05,0
12895,7.94,-1.10,0.01,0
12926,7.94,-0.74,-0.01,0
12957,7.75,-0.74,-0.04,0
12988,7.75,-0.55,-0.06,0
13019,7.57,-0.55,-0.07,0
13050,7.57,-0.37,-0.09,0
13081,7.39,-0.37,-0.10,0
13112,7.39,-0.19,-0.11,0
13143,7.20,-0.19,-0.11,0
13174,7.20,-0.00,-0.12,0
13205,7.20,-0.00,-0.12,0
13236,7.02,-0.00,-0.12,0
13267,7.02,0.18,-0.11,0
13298,6.84,0.18,-0.11,0
13329,6.84,0.36,-0.10,0
13360,6.84,0.36,-0.09,0
13391,6.84,0.36,-0.08,0
13422,6.65,0.36,-0.07,0
13453,6.65,0.55,-0.05,0
13484,6.65,0.55,-0.04,0
13515,6.65,0.55,-0.02,0
13546,6.65,0.55,-0.00,0
13577,6.65,0.55,0.01,0
13608,6.65,0.55,0.03,0
13639,6.65,0.55,0.05,0
13670,6.65,0.55,0.07,0
13701,6.84,0.55,0.08,0
13732,6.84,0.36,0.10,0
13763,6.84,0.36,0.11,0
13794,6.84,0.36,0.12,0
13825,6.65,-1.72,0.10,0
13856,5.74,-3.77,0.02,0
13887,3.90,-5.09,-0.12,0
13918,2.99,-3.90,-0.25,0
13949,2.25,-2.99,-0.36,0
13980,1.52,-2.25,-0.44,0
14011,0.97,-1.52,-0.50,0
14042,0.42,-0.97,-0.54,0
14073,0.24,-0.42,-0.56,0
14104,0.06,-0.24,-0.57,0
14135,0.06,-0.06,-0.58,0
14166,0.06,-0.06,-0.58,0
14197,0.06,-0.06,-0.58,0
14228,0.06,-0.06,-0.58,0
14259,0.06,-0.06,-0.58,0
14290,0.06,-0.06,-0.58,0
14321,0.06,-0.06,-0.59,0
14352,0.06,-0.06,-0.59,0
14383,0.06,-0.06,-0.59,0
14414,0.06,-0.06,-0.59,0
14445,0.06,-0.06,-0.59,0
14476,0.06,-0.06,-0.60,0
14507,0.06,-0.06,-0.60,0
14538,0.06,-0.06,-0.60,0
14569,0.06,-0.06,-0.60,0
14600,0.06,-0.06,-0.60,0
14631,0.06,-0.06,-0.60,0
14662,0.06,-0.06,-0.61,0
14693,0.06,-0.06,-0.61,0
14724,0.06,-0.06,-0.61,0
14755,0.06,-0.06,-0.61,0
14786,0.06,-0.06,-0.61,0
14818,0.06,-0.06,-0.62,0
14849,0.06,-0.06,-0.62,0
14880,0.06,-0.06,-0.62,0
14911,0.06,-0.06,-0.62,0
14942,0.06,-0.06,-0.62,0
14973,0.06,-0.06,-0.62,0
15004,0.06,-0.06,-0.63,0
15035,0.06,-0.06,-0.63,0
15066,0.06,-0.06,-0.63,0
15097,0.06,-0.06,-0.63,0
15128,0.06,-0.06,-0.63,0
15159,0.06,-0.06,-0.63,0
15190,0.06,-0.06,-0.64,0
15221,0.06,-0.06,-0.64,0
15252,0.06,-0.06,-0.64,0
15283,0.06,-0.06,-0.64,0
15285,0.06,0.00,0.00,1
15344,0.06,0.00,0.00,0
15375,-0.13,0.66,0.01,0
15406,1.34,3.08,0.07,0
15437,2.99,3.85,0.17,0
15468,4.45,4.21,0.29,0
15500,5.55,2.75,0.40,0
15531,6.47,1.65,0.46,0
15562,7.02,0.73,0.50,0
15593,7.57,0.18,0.51,0
15624,8.12,-0.37,0.51,0
15655,8.49,-0.92,0.49,0
15686,9.04,-1.29,0.46,0
15717,9.22,-1.84,0.41,0
15748,9.40,-2.02,0.35,0
15779,8.85,-2.20,0.29,0
15810,8.67,-1.65,0.23,0
15842,8.85,-1.47,0.18,0
15873,8.67,-1.65,0.14,0
15904,8.30,-1.47,0.09,0
15935,8.12,-1.10,0.05,0
15966,7.94,-0.92,0.02,0
15997,7.94,-0.74,-0.01,0
16028,7.75,-0.74,-0.03,0
16059,7.75,-0.55,-0.05,0
16090,7.57,-0.55,-0.07,0
16121,7.57,-0.37,-0.08,0
16152,7.39,-0.37,-0.10,0
16183,7.39,-0.19,-0.10,0
16214,7.20,-0.19,-0.11,0
16245,7.20,-0.00,-0.11,0
16276,7.20,-0.00,-0.11,0
16307,7.02,-0.00,-0.11,0
16338,6.84,0.18,-0.11,0
16369,6.84,0.36,-0.10,0
16400,6.84,0.36,-0.09,0
16431,6.84,0.36,-0.08,0
16462,6.84,0.36,-0.07,0
16493,6.65,0.36,-0.06,0
16524,6.65,0.55,-0.04,0
16555,6.65,0.55,-0.03,0
16586,6.65,0.55,-0.01,0
16617,6.65,0.55,0.01,0
16648,6.65,0.55,0.02,0
16679,6.65,0.55,0.04,0
16710,6.65,0.55,0.06,0
16741,6.65,0.55,0.07,0
16772,6.84,0.55,0.09,0
16803,6.84,0.36,0.11,0
16834,7.02,0.36,0.12,0
16866,6.84,0.18,0.13,0
16897,7.02,-1.94,0.10,0
16928,6.84,-4.36,0.01,0
16959,4.82,-6.40,-0.15,0
16990,3.72,-4.82,-0.32,0
17021,2.80,-3.72,-0.45,0
17052,2.07,-2.80,-0.55,0
17083,1.34,-2.07,-0.62,0
17114,0.79,-1.34,-0.67,0
17145,0.42,-0.79,-0.70,0
17176,0.24,-0.42,-0.72,0
17207,0.06,-0.24,-0.73,0
17238,0.06,-0.06,-0.73,0
17269,0.06,-0.06,-0.74,0
17300,0.06,-0.06,-0.74,0
17331,0.06,-0.06,-0.74,0
17362,0.06,-0.06,-0.74,0
17393,0.06,-0.06,-0.74,0
17424,0.06,-0.06,-0.74,0
17455,0.06,-0.06,-0.75,0
17486,0.06,-0.06,-0.75,0
17517,0.06,-0.06,-0.75,0
17548,0.06,-0.06,-0.75,0
17579,0.06,-0.06,-0.75,0
17610,0.06,-0.06,-0.75,0
17641,0.06,-0.06,-0.76,0
17672,0.06,-0.06,-0.76,0
17703,0.06,-0.06,-0.76,0
17734,0.06,-0.06,-0.76,0
17765,0.06,-0.06,-0.76,0
17796,0.06,-0.06,-0.76,0
17827,0.06,-0.06,-0.77,0
17858,0.06,-0.06,-0.77,0
17890,0.06,-0.06,-0.77,0
17921,0.06,-0.06,-0.77,0
17952,0.06,-0.06,-0.77,0
17983,0.06,-0.06,-0.77,0
18014,0.06,-0.06,-0.78,0
18045,0.06,-0.06,-0.78,0
18076,0.06,-0.06,-0.78,0
18107,0.06,-0.06,-0.78,0
18138,0.06,-0.06,-0.78,0
18169,0.06,-0.06,-0.78,0
18200,0.06,-0.06,-0.79,0
18231,0.06,-0.06,-0.79,0
18262,0.06,-0.06,-0.79,0
18293,0.06,-0.06,-0.79,0
18324,0.06,-0.06,-0.79,0
18355,0.06,-0.06,-0.79,0
18357,0.06,0.00,0.00,1
18416,0.06,0.00,0.00,0
18447,0.06,0.66,0.01,0
18478,1.34,2.90,0.06,0
18509,2.99,3.85,0.16,0
18540,4.45,4.21,0.29,0
18572,5.55,2.75,0.39,0
18603,6.47,1.65,0.46,0
18634,7.02,0.73,0.49,0
18665,7.57,0.18,0.50,0
18696,8.12,-0.37,0.50,0
18727,8.67,-0.92,0.48,0
18758,8.85,-1.47,0.45,0
18789,9.22,-1.65,0.40,0
18820,9.40,-2.02,0.35,0
18851,8.85,-2.20,0.28,0
18882,8.85,-1.65,0.22,0
18914,8.67,-1.65,0.17,0
18945,8.67,-1.47,0.13,0
18976,8.49,-1.47,0.08,0
19007,7.94,-1.29,0.04,0
19038,7.94,-0.74,0.01,0
19069,7.75,-0.74,-0.02,0
19100,7.75,-0.55,-0.04,0
19131,7.75,-0.55,-0.05,0
19162,7.57,-0.55,-0.07,0
19193,7.39,-0.37,-0.09,0
19224,7.39,-0.19,-0.09,0
19255,7.20,-0.19,-0.10,0
19286,7.20,-0.00,-0.10,0
19317,7.20,-0.00,-0.10,0
19348,7.20,-0.00,-0.10,0
19379,7.02,-0.00,-0.10,0
19410,6.84,0.18,-0.10,0
19441,6.84,0.36,-0.09,0
19472,6.84,0.36,-0.08,0
19503,6.84,0.36,-0.07,0
19534,6.84,0.36,-0.06,0
19565,6.65,0.36,-0.05,0
19596,6.65,0.55,-0.03,0
19627,6.65,0.55,-0.02,0
19658,6.65,0.55,0.00,0
19689,6.65,0.55,0.02,0
19720,6.65,0.55,0.03,0
19751,6.65,0.55,0.05,0
19782,6.65,0.55,0.07,0
19813,6.84,0.55,0.09,0
19844,6.84,0.36,0.10,0
19875,6.84,0.36,0.11,0
19906,7.02,0.36,0.12,0
19938,6.84,0.18,0.14,0
19969,6.84,-1.94,0.11,0
20000,6.84,-4.17,0.02,0
20031,4.82,-6.40,-0.14,0
20062,3.72,-4.82,-0.31,0
20093,2.80,-3.72,-0.44,0
20124,2.07,-2.80,-0.54,0
20155,1.34,-2.07,-0.61,0
20186,0.97,-1.34,-0.66,0
20217,0.42,-0.97,-0.69,0
20248,0.24,-0.42,-0.71,0
20279,0.06,-0.24,-0.72,0
20310,0.06,-0.06,-0.73,0
20341,0.06,-0.06,-0.73,0
20372,0.06,-0.06,-0.73,0
20403,0.06,-0.06,-0.73,0
20434,0.06,-0.06,-0.74,0
20465,0.06,-0.06,-0.74,0
20496,0.06,-0.06,-0.74,0
20527,0.06,-0.06,-0.74,0
20558,0.06,-0.06,-0.74,0
20589,0.06,-0.06,-0.74,0
20620,0.06,-0.06,-0.75,0
20651,0.06,-0.06,-0.75,0
20682,0.06,-0.06,-0.75,0
20713,0.06,-0.06,-0.75,0
20744,0.06,-0.06,-0.75,0
20775,0.06,-0.06,-0.75,0
20806,0.06,-0.06,-0.76,0
20837,0.06,-0.06,-0.76,0
20868,0.06,-0.06,-0.76,0
20899,0.06,-0.06,-0.76,0
20930,0.06,-0.06,-0.76,0
20962,0.06,-0.06,-0.76,0
20993,0.06,-0.06,-0.77,0
21024,0.06,-0.06,-0.77,0
21055,0.06,-0.06,-0.77,0
21086,0.06,-0.06,-0.77,0
21117,0.06,-0.06,-0.77,0
21148,0.06,-0.06,-0.77,0
21179,0.06,-0.06,-0.78,0
21210,0.06,-0.06,-0.78,0
21241,0.06,-0.06,-0.78,0
21272,0.06,-0.06,-0.78,0
21303,0.06,-0.06,-0.78,0
21334,0.06,-0.06,-0.78,0
21365,0.06,-0.06,-0.79,0
21396,0.06,-0.06,-0.79,0
21427,0.06,-0.06,-0.79,0
21429,0.06,0.00,0.00,1
21488,0.06,0.00,0.00,0
21519,0.06,0.66,0.01,0
21550,1.34,2.90,0.06,0
21581,2.99,3.85,0.16,0
21612,4.45,4.21,0.29,0
21644,5.55,2.75,0.39,0
21675,6.47,1.65,0.46,0
21706,7.02,0.73,0.49,0
21737,7.57,0.18,0.50,0
21768,8.12,-0.37,0.50,0
21799,8.49,-0.92,0.48,0
21830,8.85,-1.29,0.45,0
21861,9.22,-1.65,0.41,0
21892,9.40,-2.02,0.35,0
21923,8.85,-2.20,0.29,0
21954,8.67,-1.65,0.23,0
21986,8.67,-1.47,0.18,0
22017,8.67,-1.47,0.14,0
22048,8.49,-1.47,0.09,0
22079,8.12,-1.29,0.05,0
22110,7.94,-0.92,0.01,0
22141,7.94,-0.74,-0.01,0
22172,7.75,-0.74,-0.03,0
22203,7.75,-0.55,-0.05,0
22234,7.57,-0.55,-0.07,0
22265,7.57,-0.37,-0.09,0
22296,7.39,-0.37,-0.10,0
22327,7.39,-0.19,-0.11,0
22358,7.20,-0.19,-0.11,0
22389,7.20,-0.00,-0.11,0
22420,7.02,-0.00,-0.11,0
22451,7.02,0.18,-0.11,0
22482,6.84,0.18,-0.11,0
22513,6.84,0.36,-0.10,0
22544,6.84,0.36,-0.09,0
22575,6.84,0.36,-0.07,0
22606,6.84,0.36,-0.06,0
22637,6.65,0.36,-0.05,0
22668,6.65,0.55,-0.04,0
22699,6.65,0.55,-0.02,0
22730,6.65,0.55,-0.00,0
22761,6.65,0.55,0.01,0
22792,6.65,0.55,0.03,0
22823,6.65,0.55,0.05,0
22854,6.65,0.55,0.06,0
22885,6.84,0.55,0.08,0
22916,6.65,0.36,0.09,0
22947,7.02,0.55,0.11,0
22978,7.02,0.18,0.12,0
