Settings:
filename,251023_cycle_3.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,3.60
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,7.20,7.20,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
2140,0.06,-0.06,-0.48,0
2171,0.06,-0.06,-0.49,0
2202,0.06,-0.06,-0.49,0
2233,0.06,-0.06,-0.49,0
2264,0.06,-0.06,-0.49,0
2295,0.06,-0.06,-0.49,0
2326,0.06,-0.06,-0.49,0
2357,0.06,-0.06,-0.50,0
2388,0.06,-0.06,-0.50,0
2419,0.06,-0.06,-0.50,0
2450,0.06,-0.06,-0.50,0
2481,0.06,-0.06,-0.50,0
2512,0.06,-0.06,-0.50,0
2543,0.06,-0.06,-0.51,0
2574,0.06,-0.06,-0.51,0
2605,0.06,-0.06,-0.51,0
2636,0.06,-0.06,-0.51,0
2667,0.06,-0.06,-0.51,0
2698,-0.13,-0.06,-0.51,0
2729,0.06,0.13,-0.51,0
2760,0.06,-0.06,-0.51,0
2791,0.06,-0.06,-0.51,0
2822,0.06,-0.06,-0.52,0
2853,0.06,-0.06,-0.52,0
2884,0.06,-0.06,-0.52,0
2915,0.06,-0.06,-0.52,0
2946,0.06,-0.06,-0.52,0
2977,0.06,-0.06,-0.52,0
3008,0.06,-0.06,-0.53,0
3010,0.06,0.00,0.00,1
3068,0.06,0.00,0.00,0
3099,0.06,0.66,0.01,0
3130,1.34,2.90,0.06,0
3161,3.17,3.85,0.16,0
3192,4.82,4.03,0.28,0
3223,5.92,2.38,0.38,0
3254,6.65,1.28,0.43,0
3285,7.20,0.55,0.46,0
3316,7.75,-0.00,0.47,0
3347,8.30,-0.55,0.46,0
3378,8.67,-1.10,0.44,0
3409,9.22,-1.47,0.40,0
3440,9.59,-2.02,0.35,0
3471,7.57,-2.39,0.28,0
3502,7.57,-0.37,0.24,0
3533,7.94,-0.37,0.23,0
3564,7.94,-0.74,0.21,0
3595,7.94,-0.74,0.19,0
3626,7.94,-0.74,0.17,0
3657,7.75,-0.74,0.14,0
3688,7.57,-0.55,0.12,0
3719,7.57,-0.37,0.11,0
3750,7.57,-0.37,0.10,0
3781,7.75,-0.37,0.09,0
3812,7.57,-0.55,0.07,0
3843,7.57,-0.37,0.06,0
3874,7.39,-0.37,0.05,0
3905,7.39,-0.19,0.04,0
3936,7.20,-0.19,0.03,0
3967,7.20,-0.00,0.03,0
3998,7.20,-0.00,0.03,0
4029,7.20,-0.00,0.03,0
4060,7.02,-0.00,0.03,0
4091,7.02,0.18,0.03,0
4122,7.02,0.18,0.04,0
4153,7.02,0.18,0.04,0
4184,7.02,0.18,0.05,0
4215,7.02,0.18,0.05,0
4246,7.02,0.18,0.06,0
4277,6.84,0.18,0.06,0
4308,6.84,0.36,0.07,0
4339,6.84,0.36,0.08,0
4370,6.84,0.36,0.09,0
4401,7.02,0.36,0.11,0
4432,7.02,0.18,0.11,0
4463,7.02,0.18,0.12,0
4494,6.84,0.18,0.13,0
4525,7.02,0.36,0.13,0
4556,7.20,0.18,0.14,0
4587,7.20,-0.00,0.15,0
4618,7.02,-2.09,0.11,0
4649,4.45,-4.14,0.02,0
4680,3.35,-3.81,-0.11,0
4711,2.44,-3.35,-0.22,0
4742,1.70,-2.44,-0.31,0
4773,1.15,-1.70,-0.37,0
4804,0.60,-1.15,-0.42,0
4835,0.24,-0.60,-0.45,0
4866,0.06,-0.24,-0.46,0
4897,0.06,-0.06,-0.47,0
4928,0.06,-0.06,-0.47,0
4960,0.06,-0.06,-0.47,0
4991,0.06,-0.06,-0.47,0
5022,0.06,-0.06,-0.47,0
5053,0.06,-0.06,-0.48,0
5084,0.06,-0.06,-0.48,0
5115,0.06,-0.06,-0.48,0
5146,0.06,-0.06,-0.48,0
5177,0.06,-0.06,-0.48,0
5208,0.06,-0.06,-0.48,0
5239,0.06,-0.06,-0.49,0
5270,0.06,-0.06,-0.49,0
5301,0.06,-0.06,-0.49,0
5332,0.06,-0.06,-0.49,0
5363,0.06,-0.06,-0.49,0
5394,0.06,-0.06,-0.49,0
5425,0.06,-0.06,-0.50,0
5456,0.06,-0.06,-0.50,0
5487,0.06,-0.06,-0.50,0
5518,0.06,-0.06,-0.50,0
5549,0.06,-0.06,-0.50,0
5580,0.06,-0.06,-0.50,0
5611,0.06,-0.06,-0.51,0
5642,0.06,-0.06,-0.51,0
5673,0.06,-0.06,-0.51,0
5704,0.06,-0.06,-0.51,0
5735,0.06,-0.06,-0.51,0
5766,0.06,-0.06,-0.51,0
5797,0.06,-0.06,-0.52,0
5828,0.06,-0.06,-0.52,0
5859,0.06,-0.06,-0.52,0
5890,0.06,-0.06,-0.52,0
5921,0.06,-0.06,-0.52,0
5952,0.06,-0.06,-0.52,0
5984,0.06,-0.06,-0.53,0
6015,0.06,-0.06,-0.53,0
6046,0.06,-0.06,-0.53,0
6077,0.06,-0.06,-0.53,0
6079,0.06,0.00,0.00,1
6136,0.06,0.00,0.00,0
6167,0.06,0.59,0.01,0
6198,1.15,2.82,0.06,0
6229,3.17,3.96,0.16,0
6260,4.64,4.03,0.28,0
6291,5.92,2.56,0.38,0
6322,6.65,1.28,0.44,0
6353,7.20,0.55,0.47,0
6384,7.57,-0.00,0.47,0
6415,8.12,-0.37,0.47,0
6446,8.67,-0.92,0.45,0
6477,9.22,-1.47,0.41,0
6508,9.40,-2.02,0.36,0
6539,8.67,-2.20,0.30,0
6570,8.30,-1.47,0.24,0
6601,8.30,-1.10,0.20,0
6632,8.30,-1.10,0.17,0
6663,8.30,-1.10,0.14,0
6694,8.12,-1.10,0.10,0
6725,7.75,-0.92,0.07,0
6756,7.57,-0.55,0.05,0
6787,7.39,-0.37,0.03,0
6818,7.39,-0.19,0.03,0
6849,7.39,-0.19,0.02,0
6880,7.39,-0.19,0.01,0
6911,7.20,-0.19,0.01,0
6942,7.20,-0.00,0.01,0
6973,7.02,-0.00,0.01,0
7004,7.02,0.18,0.01,0
7035,7.02,0.18,0.01,0
7066,7.02,0.18,0.02,0
7097,7.02,0.18,0.03,0
7128,6.84,0.18,0.03,0
7159,6.84,0.36,0.04,0
7190,6.84,0.36,0.05,0
7221,6.84,0.36,0.06,0
7252,6.84,0.36,0.07,0
7283,6.84,0.36,0.08,0
7314,6.84,0.36,0.10,0
7345,7.02,0.36,0.11,0
7376,6.84,0.18,0.12,0
7407,7.02,0.36,0.12,0
7438,7.02,0.18,0.13,0
7469,7.02,0.18,0.14,0
7500,7.02,0.18,0.14,0
7531,7.20,0.18,0.15,0
7562,7.02,-0.00,0.15,0
7593,7.20,0.18,0.15,0
7624,7.20,-0.00,0.16,0
7655,7.20,-0.00,0.16,0
7686,7.02,-2.02,0.13,0
7717,4.64,-4.07,0.03,0
7748,3.72,-3.92,-0.09,0
7779,2.62,-3.72,-0.21,0
7810,1.89,-2.62,-0.31,0
7841,1.15,-1.89,-0.38,0
7872,0.79,-1.15,-0.43,0
7904,0.42,-0.79,-0.46,0
7935,0.06,-0.42,-0.48,0
7966,0.06,-0.06,-0.48,0
7997,0.06,-0.06,-0.48,0
8028,0.06,-0.06,-0.49,0
8059,0.06,-0.06,-0.49,0
8090,0.06,-0.06,-0.49,0
8121,0.06,-0.06,-0.49,0
8152,0.06,-0.06,-0.49,0
8183,0.06,-0.06,-0.49,0
8214,0.06,-0.06,-0.50,0
8245,0.06,-0.06,-0.50,0
8276,0.06,-0.06,-0.50,0
8307,0.06,-0.06,-0.50,0
8338,0.06,-0.06,-0.50,0
8369,0.06,-0.06,-0.50,0
8400,0.06,-0.06,-0.51,0
8431,0.06,-0.06,-0.51,0
8462,0.06,-0.06,-0.51,0
8493,0.06,-0.06,-0.51,0
8524,0.06,-0.06,-0.51,0
8555,0.06,-0.06,-0.52,0
8586,0.06,-0.06,-0.52,0
8617,0.06,-0.06,-0.52,0
8648,0.06,-0.06,-0.52,0
8679,0.06,-0.06,-0.52,0
8710,0.06,-0.06,-0.52,0
8741,0.06,-0.06,-0.53,0
8772,0.06,-0.06,-0.53,0
8803,0.06,-0.06,-0.53,0
8834,0.06,-0.06,-0.53,0
8865,0.06,-0.06,-0.53,0
8896,0.06,-0.06,-0.53,0
8928,0.06,-0.06,-0.54,0
8959,0.06,-0.06,-0.54,0
8990,0.06,-0.06,-0.54,0
9021,0.06,-0.06,-0.54,0
9052,0.06,-0.06,-0.54,0
9083,0.06,-0.06,-0.54,0
9114,0.06,-0.06,-0.55,0
9145,0.06,-0.06,-0.55,0
9147,0.06,0.00,0.00,1
9205,0.06,0.00,0.00,0
9236,0.06,0.66,0.01,0
9267,1.52,2.90,0.06,0
9298,3.17,3.66,0.16,0
9329,4.82,4.03,0.28,0
9360,5.92,2.38,0.37,0
9391,6.65,1.28,0.43,0
9422,7.20,0.55,0.46,0
9453,7.75,-0.00,0.46,0
9484,8.12,-0.55,0.46,0
9515,8.67,-0.92,0.43,0
9546,9.22,-1.47,0.40,0
9577,9.59,-2.02,0.35,0
9608,7.57,-2.39,0.28,0
9639,7.75,-0.37,0.24,0
9670,7.94,-0.55,0.22,0
9701,8.12,-0.74,0.20,0
9732,7.94,-0.92,0.18,0
9763,7.94,-0.74,0.15,0
9794,7.75,-0.74,0.13,0
9825,7.57,-0.55,0.11,0
9856,7.57,-0.37,0.10,0
9887,7.57,-0.37,0.09,0
9918,7.57,-0.37,0.07,0
9949,7.57,-0.37,0.06,0
9980,7.39,-0.37,0.05,0
10011,7.20,-0.19,0.04,0
10107,7.20,-0.00,0.03,0
10138,7.20,-0.00,0.03,0
10169,7.20,-0.00,0.03,0
10200,7.02,-0.00,0.03,0
10231,7.02,0.18,0.03,0
10262,6.84,0.18,0.04,0
10293,6.84,0.36,0.05,0
10324,7.02,0.36,0.06,0
10355,6.84,0.18,0.07,0
10386,6.84,0.36,0.07,0
10417,6.84,0.36,0.08,0
10448,6.84,0.36,0.10,0
10479,6.84,0.36,0.11,0
10510,7.02,0.36,0.12,0
10541,7.02,0.18,0.13,0
10572,7.02,0.18,0.13,0
10603,7.02,0.18,0.14,0
10634,7.02,0.18,0.14,0
10665,7.02,0.18,0.15,0
10696,7.02,0.18,0.15,0
10727,7.20,0.11,0.16,0
10758,7.20,-2.31,0.12,0
10789,5.00,-4.54,0.02,0
10820,3.72,-4.57,-0.12,0
10851,2.80,-3.72,-0.24,0
10882,2.07,-2.80,-0.34,0
10913,1.34,-2.07,-0.41,0
10944,0.79,-1.34,-0.46,0
10976,0.42,-0.79,-0.49,0
11007,0.06,-0.42,-0.51,0
11038,0.06,-0.06,-0.52,0
11069,0.06,-0.06,-0.52,0
11100,0.06,-0.06,-0.52,0
11131,0.06,-0.06,-0.52,0
11162,0.06,-0.06,-0.53,0
11193,0.06,-0.06,-0.53,0
11224,0.06,-0.06,-0.53,0
11255,0.06,-0.06,-0.53,0
11286,-0.13,-0.06,-0.53,0
11317,0.06,0.13,-0.53,0
11348,0.06,-0.06,-0.53,0
11379,0.06,-0.06,-0.53,0
11410,0.06,-0.06,-0.53,0
11441,0.06,-0.06,-0.54,0
11472,0.06,-0.06,-0.54,0
11503,0.06,-0.06,-0.54,0
11534,0.06,-0.06,-0.54,0
11565,0.06,-0.06,-0.54,0
11596,0.06,-0.06,-0.54,0
11627,0.06,-0.06,-0.55,0
11658,0.06,-0.06,-0.55,0
11689,0.06,-0.06,-0.55,0
11720,0.06,-0.06,-0.55,0
11751,0.06,-0.06,-0.55,0
11782,0.06,-0.06,-0.56,0
11813,0.06,-0.06,-0.56,0
11844,0.06,-0.06,-0.56,0
11875,0.06,-0.06,-0.56,0
11906,0.06,-0.06,-0.56,0
11937,0.06,-0.06,-0.56,0
11968,0.06,-0.06,-0.57,0
12000,0.06,-0.06,-0.57,0
12031,0.06,-0.06,-0.57,0
12062,0.06,-0.06,-0.57,0
12093,0.06,-0.06,-0.57,0
12124,0.06,-0.06,-0.57,0
12155,0.06,-0.06,-0.58,0
12186,0.06,-0.06,-0.58,0
12217,0.06,-0.06,-0.58,0
12219,0.06,0.00,0.00,1
12277,0.06,0.00,0.00,0
12308,0.06,0.66,0.01,0
12339,1.34,2.90,0.06,0
12370,2.99,3.85,0.16,0
12401,4.64,4.21,0.29,0
12432,5.74,2.56,0.39,0
12463,6.65,1.46,0.45,0
12494,7.20,0.55,0.48,0
12525,7.75,-0.00,0.49,0
12556,8.12,-0.55,0.48,0
12587,8.67,-0.92,0.46,0
12618,9.22,-1.47,0.42,0
12649,9.40,-2.02,0.37,0
12680,8.85,-2.20,0.30,0
12711,8.30,-1.65,0.24,0
12742,8.30,-1.10,0.20,0
12773,8.12,-1.10,0.17,0
12804,8.30,-0.92,0.14,0
12835,8.12,-1.10,0.11,0
12866,7.94,-0.92,0.08,0
12897,7.75,-0.74,0.05,0
12928,7.57,-0.55,0.03,0
12959,7.57,-0.37,0.02,0
12990,7.39,-0.37,0.01,0
13021,7.39,-0.19,-0.00,0
13052,7.39,-0.19,-0.01,0
13083,7.20,-0.19,-0.01,0
13114,7.02,-0.00,-0.02,0
13145,7.02,0.18,-0.01,0
13176,7.02,0.18,-0.01,0
13207,7.02,0.18,-0.00,0
13238,6.84,0.18,0.00,0
13269,6.84,0.36,0.01,0
13300,6.84,0.36,0.02,0
13331,6.84,0.36,0.03,0
13362,6.84,0.36,0.05,0
13393,6.84,0.36,0.06,0
13424,6.84,0.36,0.07,0
13455,6.84,0.36,0.08,0
13486,6.84,0.36,0.09,0
13517,6.84,0.36,0.10,0
13548,7.02,0.36,0.11,0
13579,7.02,0.18,0.12,0
13610,7.02,0.18,0.13,0
13641,7.02,0.18,0.13,0
13672,7.02,0.18,0.14,0
13703,7.02,0.18,0.14,0
13734,7.02,0.18,0.15,0
13765,7.20,0.18,0.16,0
13796,7.20,-0.00,0.16,0
13827,7.02,-2.09,0.13,0
13858,4.82,-4.14,0.03,0
13889,3.54,-4.17,-0.10,0
13920,2.62,-3.54,-0.23,0
13951,1.89,-2.62,-0.33,0
13982,1.15,-1.89,-0.39,0
14013,0.79,-1.15,-0.44,0
14044,0.24,-0.79,-0.47,0
14075,0.06,-0.24,-0.49,0
14106,0.06,-0.06,-0.49,0
14137,0.06,-0.06,-0.49,0
14168,0.06,-0.06,-0.49,0
14199,0.06,-0.06,-0.49,0
14230,0.06,-0.06,-0.50,0
14261,0.06,-0.06,-0.50,0
14292,0.06,-0.06,-0.50,0
14323,0.06,-0.06,-0.50,0
14354,0.06,-0.06,-0.50,0
14385,0.06,-0.06,-0.50,0
14416,0.06,-0.06,-0.51,0
14447,0.06,-0.06,-0.51,0
14478,0.06,-0.06,-0.51,0
14509,0.06,-0.06,-0.51,0
14540,0.06,-0.06,-0.51,0
14571,0.06,-0.06,-0.52,0
14602,0.06,-0.06,-0.52,0
14633,0.06,-0.06,-0.52,0
14664,0.06,-0.06,-0.52,0
14695,0.06,-0.06,-0.52,0
14726,0.06,-0.06,-0.52,0
14757,0.06,-0.06,-0.53,0
14788,0.06,-0.06,-0.53,0
14819,0.06,-0.06,-0.53,0
14850,0.06,-0.06,-0.53,0
14881,0.06,-0.06,-0.53,0
14912,0.06,-0.06,-0.53,0
14944,0.06,-0.06,-0.54,0
14975,0.06,-0.06,-0.54,0
15006,0.06,-0.06,-0.54,0
15037,0.06,-0.06,-0.54,0
15068,0.06,-0.06,-0.54,0
15099,0.06,-0.06,-0.55,0
15130,0.06,-0.06,-0.55,0
15161,0.06,-0.06,-0.55,0
15192,0.06,-0.06,-0.55,0
15223,0.06,-0.06,-0.55,0
15254,0.06,-0.06,-0.55,0
15285,0.06,-0.06,-0.56,0
15287,0.06,0.00,0.00,1
15344,0.06,0.00,0.00,0
15375,0.06,0.59,0.01,0
15406,1.34,2.82,0.06,0
15437,3.17,3.77,0.16,0
15468,4.64,4.03,0.28,0
15499,5.74,2.56,0.38,0
15530,6.65,1.46,0.44,0
15561,7.20,0.55,0.47,0
15592,7.57,-0.00,0.47,0
15623,8.12,-0.37,0.47,0
15654,8.67,-0.92,0.45,0
15685,9.22,-1.47,0.41,0
15716,9.40,-2.02,0.36,0
15747,8.49,-2.20,0.30,0
15778,8.49,-1.29,0.24,0
15809,8.49,-1.29,0.20,0
15840,8.30,-1.29,0.17,0
15871,8.30,-1.10,0.13,0
15902,7.94,-1.10,0.10,0
15933,7.94,-0.74,0.07,0
15964,7.75,-0.74,0.05,0
15995,7.57,-0.55,0.03,0
16026,7.57,-0.37,0.01,0
16057,7.39,-0.37,0.00,0
16088,7.39,-0.19,-0.01,0
16119,7.39,-0.19,-0.01,0
16150,7.20,-0.19,-0.02,0
16181,7.02,-0.00,-0.02,0
16212,7.02,0.18,-0.02,0
16243,7.02,0.18,-0.01,0
16274,7.02,0.18,-0.01,0
16305,6.84,0.18,-0.00,0
16336,6.84,0.36,0.01,0
16367,6.84,0.36,0.02,0
16398,6.84,0.36,0.03,0
16429,6.84,0.36,0.04,0
16460,6.84,0.36,0.05,0
16491,6.84,0.36,0.06,0
16522,6.84,0.36,0.07,0
16553,6.84,0.36,0.08,0
16584,6.84,0.36,0.10,0
16615,6.84,0.36,0.11,0
16646,7.02,0.36,0.12,0
16677,7.02,0.18,0.13,0
16708,7.02,0.18,0.13,0
16739,7.02,0.18,0.14,0
16770,7.02,0.18,0.14,0
16801,7.02,0.18,0.15,0
16832,7.20,0.18,0.15,0
16864,7.20,-0.00,0.16,0
16895,7.02,-2.09,0.12,0
16926,4.82,-4.14,0.03,0
16957,3.54,-4.17,-0.10,0
16988,2.62,-3.54,-0.22,0
17019,1.89,-2.62,-0.32,0
17050,1.15,-1.89,-0.39,0
17081,0.79,-1.15,-0.44,0
17112,0.42,-0.79,-0.47,0
17143,0.06,-0.42,-0.49,0
17174,0.06,-0.06,-0.49,0
17205,0.06,-0.06,-0.49,0
17236,0.06,-0.06,-0.50,0
17267,0.06,-0.06,-0.50,0
17298,0.06,-0.06,-0.50,0
17329,0.06,-0.06,-0.50,0
17360,0.06,-0.06,-0.50,0
17391,0.06,-0.06,-0.51,0
17422,0.06,-0.06,-0.51,0
17453,0.06,-0.06,-0.51,0
17484,0.06,-0.06,-0.51,0
17515,0.06,-0.06,-0.51,0
17546,0.06,-0.06,-0.51,0
17577,0.06,-0.06,-0.52,0
17608,0.06,-0.06,-0.52,0
17639,0.06,-0.06,-0.52,0
17670,0.06,-0.06,-0.52,0
17701,0.06,-0.06,-0.52,0
17732,0.06,-0.06,-0.52,0
17763,0.06,-0.06,-0.53,0
17794,0.06,-0.06,-0.53,0
17825,0.06,-0.06,-0.53,0
17856,0.06,-0.06,-0.53,0
17888,0.06,-0.06,-0.53,0
17919,0.06,-0.06,-0.54,0
17950,0.06,-0.06,-0.54,0
17981,0.06,-0.06,-0.54,0
18012,0.06,-0.06,-0.54,0
18043,0.06,-0.06,-0.54,0
18074,0.06,-0.06,-0.54,0
18105,0.06,-0.06,-0.55,0
18136,0.06,-0.06,-0.55,0
18167,0.06,-0.06,-0.55,0
18198,0.06,-0.06,-0.55,0
18229,0.06,-0.06,-0.55,0
18260,0.06,-0.06,-0.55,0
18291,0.06,-0.06,-0.56,0
18322,0.06,-0.06,-0.56,0
18353,0.06,-0.06,-0.56,0
18355,0.06,0.00,0.00,1
18414,0.06,0.00,0.00,0
18445,0.06,0.66,0.01,0
18476,1.52,2.90,0.06,0
18507,3.17,3.66,0.16,0
18538,4.82,4.03,0.28,0
18570,5.92,2.38,0.37,0
18601,6.65,1.28,0.43,0
18632,7.20,0.55,0.46,0
18663,7.75,-0.00,0.46,0
18694,8.12,-0.55,0.46,0
18725,8.67,-0.92,0.43,0
18756,9.22,-1.47,0.40,0
18787,9.59,-2.02,0.35,0
18818,7.57,-2.39,0.28,0
18849,7.57,-0.37,0.24,0
18880,7.94,-0.37,0.23,0
18912,7.94,-0.74,0.21,0
18943,7.94,-0.74,0.19,0
18974,7.94,-0.74,0.17,0
19005,7.75,-0.74,0.14,0
19036,7.75,-0.55,0.12,0
19067,7.57,-0.55,0.11,0
19098,7.57,-0.37,0.09,0
19129,7.57,-0.37,0.08,0
19160,7.57,-0.37,0.07,0
19191,7.39,-0.37,0.06,0
19222,7.39,-0.19,0.05,0
19253,7.20,-0.19,0.04,0
19284,7.20,-0.00,0.04,0
19315,7.20,-0.00,0.04,0
19346,7.20,-0.00,0.04,0
19377,7.20,-0.00,0.04,0
19408,7.20,-0.00,0.04,0
19439,7.02,-0.00,0.04,0
19470,7.02,0.18,0.04,0
19501,7.02,0.18,0.05,0
19532,7.02,0.18,0.05,0
19563,7.02,0.18,0.06,0
19594,7.02,0.18,0.06,0
19625,6.84,0.18,0.07,0
19656,6.84,0.36,0.08,0
19687,6.84,0.36,0.09,0
19718,6.84,0.36,0.10,0
19749,7.02,0.36,0.11,0
19780,7.02,0.18,0.12,0
19811,7.02,0.18,0.13,0
19842,7.02,0.18,0.13,0
19873,7.02,0.18,0.14,0
19904,7.02,0.18,0.14,0
19936,7.02,0.18,0.15,0
19967,7.02,-2.12,0.12,0
19998,7.02,-4.36,0.03,0
20029,4.45,-6.59,-0.14,0
20060,3.35,-4.45,-0.30,0
20091,2.44,-3.35,-0.42,0
20122,1.70,-2.44,-0.51,0
20153,1.15,-1.70,-0.57,0
20184,0.60,-1.15,-0.61,0
20215,0.24,-0.60,-0.64,0
20246,0.06,-0.24,-0.65,0
20277,0.06,-0.06,-0.65,0
20308,0.06,-0.06,-0.66,0
20339,0.06,-0.06,-0.66,0
20370,0.06,-0.06,-0.66,0
20401,0.06,-0.06,-0.66,0
20432,0.06,-0.06,-0.66,0
20463,0.06,-0.06,-0.66,0
20494,0.06,-0.06,-0.67,0
20525,0.06,-0.06,-0.67,0
20556,0.06,-0.06,-0.67,0
20587,0.06,-0.06,-0.67,0
20618,0.06,-0.06,-0.67,0
20649,0.06,-0.06,-0.67,0
20680,0.06,-0.06,-0.68,0
20711,0.06,-0.06,-0.68,0
20742,0.06,-0.06,-0.68,0
20773,0.06,-0.06,-0.68,0
20804,0.06,-0.06,-0.68,0
20835,0.06,-0.06,-0.68,0
20866,0.06,-0.06,-0.69,0
20897,0.06,-0.06,-0.69,0
20928,0.06,-0.06,-0.69,0
20960,0.06,-0.06,-0.69,0
20991,0.06,-0.06,-0.69,0
21022,0.06,-0.06,-0.70,0
21053,0.06,-0.06,-0.70,0
21084,0.06,-0.06,-0.70,0
21115,0.06,-0.06,-0.70,0
21146,0.06,-0.06,-0.70,0
21177,0.06,-0.06,-0.70,0
21208,0.06,-0.06,-0.71,0
21239,0.06,-0.06,-0.71,0
21270,0.06,-0.06,-0.71,0
21301,0.06,-0.06,-0.71,0
21332,0.06,-0.06,-0.71,0
21363,0.06,-0.06,-0.71,0
21394,0.06,-0.06,-0.72,0
21425,0.06,-0.06,-0.72,0
21427,0.06,0.00,0.00,1
21486,0.06,0.00,0.00,0
21517,0.06,0.66,0.01,0
21548,1.52,2.90,0.06,0
21579,3.17,3.66,0.16,0
21610,4.64,4.03,0.28,0
21642,5.74,2.56,0.38,0
21673,6.65,1.46,0.44,0
21704,7.20,0.55,0.47,0
21735,7.75,-0.00,0.48,0
21766,8.30,-0.55,0.47,0
21797,8.67,-1.10,0.44,0
21828,9.22,-1.47,0.40,0
21859,9.40,-2.02,0.35,0
21890,8.49,-2.20,0.29,0
21921,8.30,-1.29,0.24,0
21952,8.30,-1.10,0.20,0
21984,8.30,-1.10,0.17,0
22015,8.30,-1.10,0.13,0
22046,7.94,-1.10,0.10,0
22077,7.75,-0.74,0.07,0
22108,7.75,-0.55,0.05,0
22139,7.57,-0.55,0.03,0
22170,7.57,-0.37,0.02,0
22201,7.39,-0.37,0.01,0
22232,7.39,-0.19,-0.00,0
22263,7.20,-0.19,-0.01,0
22294,7.20,-0.00,-0.01,0
22325,7.02,-0.00,-0.01,0
22356,7.02,0.18,-0.01,0
22387,7.02,0.18,-0.00,0
22418,7.02,0.18,0.00,0
22449,6.84,0.18,0.01,0
22480,6.84,0.36,0.02,0
22511,6.84,0.36,0.03,0
22542,6.84,0.36,0.04,0
22573,6.84,0.36,0.05,0
22604,6.84,0.36,0.06,0
22635,6.84,0.36,0.07,0
22666,6.84,0.36,0.08,0
22697,6.84,0.36,0.10,0
22728,6.84,0.36,0.11,0
22759,6.84,0.36,0.12,0
22790,7.20,0.36,0.13,0
22821,7.02,-0.00,0.13,0
22852,7.02,0.18,0.14,0
22883,7.02,0.18,0.14,0
22914,7.20,0.18,0.15,0
22945,7.20,-0.00,0.15,0
22976,7.20,-0.00,0.15,0
23008,7.20,-0.00,0.15,0
23039,7.02,-2.31,0.11,0
23070,4.82,-4.36,0.01,0
23101,3.72,-4.39,-0.12,0
23132,2.62,-3.72,-0.25,0
23163,1.89,-2.62,-0.35,0
23194,1.34,-1.89,-0.42,0
