Settings:,,
Use KPA,0,
KP,0.3,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.24,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 10000.00, 10100.00, 20000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
6.215,16.13,1.37,5.23,0
6.245,16.13,1.37,5.27,0
6.275,16.13,1.37,5.31,0
6.305,16.13,1.37,5.36,0
6.335,16.13,1.37,5.4,0
6.365,16.13,1.37,5.44,0
6.395,16.13,1.37,5.48,0
6.425,16.13,1.37,5.52,0
6.455,16.13,1.37,5.56,0
6.485,16.13,1.37,5.6,0
6.516,16.13,1.37,5.64,0
6.546,16.13,1.37,5.68,0
6.576,16.13,1.37,5.73,0
6.606,16.13,1.37,5.77,0
6.636,16.13,1.37,5.81,0
6.666,16.13,1.37,5.85,0
6.696,16.13,1.37,5.89,0
6.726,16.13,1.37,5.93,0
6.756,16.13,1.37,5.97,0
6.786,16.13,1.37,6.01,0
6.816,16.13,1.37,6.05,0
6.846,16.13,1.37,6.09,0
6.876,16.13,1.37,6.14,0
6.906,16.13,1.37,6.18,0
6.936,16.13,1.37,6.22,0
6.966,16.13,1.37,6.26,0
6.996,16.13,1.37,6.3,0
7.026,16.13,1.37,6.34,0
7.056,16.13,1.37,6.38,0
7.086,16.13,1.37,6.42,0
7.116,16.13,1.37,6.47,0
7.146,16.13,1.37,6.51,0
7.176,16.13,1.37,6.55,0
7.206,16.13,1.37,6.59,0
7.236,16.13,1.37,6.63,0
7.266,16.13,1.37,6.67,0
7.296,16.13,1.37,6.71,0
7.326,16.13,1.37,6.75,0
7.356,16.13,1.37,6.79,0
7.386,16.13,1.37,6.84,0
7.416,16.13,1.37,6.88,0
7.446,16.13,1.37,6.92,0
7.476,15.95,1.37,6.96,0
7.506,16.13,1.55,7,0
7.536,16.13,1.37,7.05,0
7.566,16.13,1.37,7.09,0
7.596,16.13,1.37,7.13,0
7.626,16.13,1.37,7.17,0
7.656,16.13,1.37,7.21,0
7.686,16.13,1.37,7.25,0
7.716,16.13,1.37,7.29,0
7.746,16.13,1.37,7.33,0
7.776,16.13,1.37,7.38,0
7.806,16.13,1.37,7.42,0
7.836,16.13,1.37,7.46,0
7.866,16.13,1.37,7.5,0
7.896,16.13,1.37,7.54,0
7.926,16.13,1.37,7.58,0
7.956,16.13,1.37,7.62,0
7.986,16.13,1.37,7.66,0
8.016,16.13,1.37,7.7,0
8.046,16.13,1.37,7.74,0
8.076,16.13,1.37,7.79,0
8.106,16.13,1.37,7.83,0
8.137,16.13,1.37,7.87,0
8.167,16.13,1.37,7.91,0
8.197,16.13,1.37,7.95,0
8.227,16.13,1.37,7.99,0
8.257,16.13,1.37,8.03,0
8.287,16.13,1.37,8.07,0
8.317,16.13,1.37,8.11,0
8.347,16.13,1.37,8.16,0
8.377,16.13,1.37,8.2,0
8.407,16.13,1.37,8.24,0
8.437,16.13,1.37,8.28,0
8.467,16.13,1.37,8.32,0
8.497,16.31,1.37,8.36,0
8.527,16.13,1.19,8.4,0
8.557,16.13,1.37,8.44,0
8.587,16.13,1.37,8.48,0
8.617,16.31,1.37,8.52,0
8.647,16.13,1.19,8.56,0
8.677,16.13,1.37,8.6,0
8.707,16.13,1.37,8.64,0
8.737,16.13,1.37,8.68,0
8.767,16.13,1.37,8.72,0
8.797,16.13,1.37,8.76,0
8.827,16.13,1.37,8.8,0
8.857,16.13,1.37,8.84,0
8.887,16.31,1.37,8.89,0
8.917,16.13,1.19,8.92,0
8.948,16.13,1.37,8.96,0
8.978,16.13,1.37,9,0
9.008,16.13,1.37,9.04,0
9.038,16.13,1.37,9.09,0
9.068,16.13,1.37,9.13,0
9.098,16.13,1.37,9.17,0
9.128,16.13,1.37,9.21,0
9.158,16.13,1.37,9.25,0
9.188,16.31,1.37,9.29,0
9.218,16.31,1.19,9.33,0
9.248,16.13,1.19,9.36,0
9.278,16.13,1.37,9.4,0
9.308,16.13,1.37,9.44,0
9.338,16.13,1.37,9.48,0
9.368,16.13,1.37,9.53,0
9.398,16.13,1.37,9.57,0
9.428,16.13,1.37,9.61,0
9.458,16.13,1.37,9.65,0
9.488,16.31,1.37,9.69,0
9.518,16.13,1.19,9.73,0
9.548,16.13,1.37,9.77,0
9.578,16.13,1.37,9.81,0
9.608,16.13,1.37,9.85,0
9.638,16.13,1.37,9.89,0
9.668,16.13,1.37,9.93,0
9.698,16.13,1.37,9.97,0
9.728,16.13,1.37,10.01,0
9.758,16.13,1.37,10.06,0
9.788,16.13,1.37,10.1,0
9.818,16.13,1.37,10.14,0
9.848,16.13,1.37,10.18,0
9.878,16.13,1.37,10.22,0
9.908,16.13,1.37,10.26,0
9.938,16.13,1.37,10.3,0
9.968,16.13,1.37,10.34,0
9.998,16.13,1.37,10.38,0
10.028,16.13,1.37,10.43,0
10.058,15.95,-3.53,10.39,0
10.088,15.76,-8.6,10.21,0
10.118,15.58,-13.66,9.88,0
10.148,15.4,-15.58,9.44,0
10.178,15.03,-15.4,8.97,0
10.208,14.85,-15.03,8.52,0
10.238,14.48,-14.85,8.07,0
10.268,14.3,-14.48,7.63,0
10.298,14.11,-14.3,7.2,0
10.328,13.93,-14.11,6.77,0
10.358,13.56,-13.93,6.35,0
10.388,13.38,-13.56,5.94,0
10.418,13.2,-13.38,5.53,0
10.448,12.83,-13.2,5.14,0
10.478,12.65,-12.83,4.74,0
10.508,12.47,-12.65,4.36,0
10.538,12.28,-12.47,3.99,0
10.569,12.1,-12.28,3.61,0
10.599,11.73,-12.1,3.25,0
10.629,11.55,-11.73,2.89,0
10.659,11.37,-11.55,2.54,0
10.689,11.18,-11.37,2.2,0
10.719,11,-11.18,1.86,0
10.749,10.82,-11,1.53,0
10.779,10.63,-10.82,1.2,0
10.809,10.45,-10.63,0.88,0
10.839,10.08,-10.45,0.56,0
10.869,10.08,-10.08,0.25,0
10.899,9.9,-10.08,-0.05,0
10.929,9.53,-9.9,-0.35,0
10.959,9.53,-9.53,-0.64,0
10.989,9.35,-9.53,-0.92,0
11.019,9.17,-9.35,-1.21,0
11.049,8.8,-9.17,-1.49,0
11.079,8.8,-8.8,-1.76,0
11.109,8.43,-8.8,-2.03,0
11.139,8.43,-8.43,-2.29,0
11.169,8.25,-8.43,-2.54,0
11.199,8.07,-8.25,-2.79,0
11.229,7.88,-8.07,-3.03,0
11.259,7.7,-7.88,-3.27,0
11.289,7.52,-7.7,-3.51,0
11.319,7.33,-7.52,-3.74,0
11.349,7.15,-7.33,-3.96,0
11.38,7.15,-7.15,-4.18,0
11.41,6.97,-7.15,-4.39,0
11.44,6.78,-6.97,-4.6,0
11.47,6.6,-6.78,-4.81,0
11.5,6.42,-6.6,-5.01,0
11.53,6.23,-6.42,-5.2,0
11.56,6.23,-6.23,-5.39,0
11.59,6.05,-6.23,-5.58,0
11.62,5.87,-6.05,-5.77,0
11.65,5.68,-5.87,-5.94,0
11.68,5.68,-5.68,-6.12,0
11.71,5.5,-5.68,-6.29,0
11.74,5.32,-5.5,-6.46,0
11.77,5.32,-5.32,-6.62,0
11.8,5.13,-5.32,-6.78,0
11.83,4.95,-5.13,-6.93,0
11.86,4.95,-4.95,-7.09,0
11.89,4.77,-4.95,-7.23,0
11.92,4.58,-4.77,-7.38,0
11.95,4.58,-4.58,-7.52,0
11.98,4.4,-4.58,-7.66,0
12.01,4.4,-4.4,-7.8,0
12.04,4.22,-4.4,-7.93,0
12.07,4.03,-4.22,-8.06,0
12.1,4.03,-4.03,-8.18,0
12.13,3.85,-4.03,-8.3,0
12.16,3.85,-3.85,-8.42,0
12.19,3.67,-3.85,-8.54,0
12.22,3.67,-3.67,-8.65,0
12.25,3.48,-3.67,-8.76,0
12.28,3.48,-3.48,-8.87,0
12.31,3.3,-3.48,-8.97,0
12.34,3.3,-3.3,-9.07,0
12.37,3.3,-3.3,-9.17,0
12.4,3.12,-3.3,-9.27,0
12.43,3.12,-3.12,-9.37,0
12.46,2.93,-3.12,-9.46,0
12.49,2.93,-2.93,-9.55,0
12.52,2.75,-2.93,-9.64,0
12.55,2.75,-2.75,-9.73,0
12.58,2.75,-2.75,-9.81,0
12.61,2.57,-2.75,-9.89,0
12.64,2.57,-2.57,-9.97,0
12.67,2.57,-2.57,-10.05,0
12.7,2.38,-2.57,-10.12,0
12.73,2.38,-2.38,-10.2,0
12.76,2.38,-2.38,-10.27,0
12.79,2.38,-2.38,-10.34,0
12.82,2.2,-2.38,-10.41,0
12.85,2.2,-2.2,-10.48,0
12.88,2.2,-2.2,-10.55,0
12.91,2.2,-2.2,-10.61,0
12.94,2.2,-2.2,-10.68,0
12.97,2.02,-2.2,-10.75,0
13.001,2.02,-2.02,-10.81,0
13.031,2.02,-2.02,-10.87,0
13.061,2.02,-2.02,-10.93,0
13.091,2.02,-2.02,-10.99,0
13.121,1.83,-2.02,-11.05,0
13.151,1.83,-1.83,-11.11,0
13.181,1.83,-1.83,-11.16,0
13.211,1.83,-1.83,-11.22,0
13.241,1.83,-1.83,-11.27,0
13.271,1.65,-1.83,-11.33,0
13.301,1.65,-1.65,-11.38,0
13.331,1.65,-1.65,-11.43,0
13.361,1.65,-1.65,-11.48,0
13.391,1.65,-1.65,-11.53,0
13.421,1.65,-1.65,-11.58,0
13.451,1.65,-1.65,-11.63,0
13.481,1.65,-1.65,-11.68,0
13.511,1.65,-1.65,-11.73,0
13.541,1.47,-1.65,-11.78,0
13.571,1.47,-1.47,-11.83,0
13.601,1.47,-1.47,-11.87,0
13.631,1.47,-1.47,-11.91,0
13.661,1.47,-1.47,-11.96,0
13.691,1.47,-1.47,-12,0
13.721,1.47,-1.47,-12.05,0
13.751,1.28,-1.47,-12.09,0
13.781,1.28,-1.28,-12.13,0
13.812,1.28,-1.28,-12.17,0
13.842,1.28,-1.28,-12.21,0
13.872,1.28,-1.28,-12.25,0
13.902,1.28,-1.28,-12.29,0
13.932,1.28,-1.28,-12.32,0
13.962,1.28,-1.28,-12.36,0
13.992,1.28,-1.28,-12.4,0
14.022,1.28,-1.28,-12.44,0
14.052,1.1,-1.28,-12.48,0
14.082,1.1,-1.1,-12.51,0
14.112,1.1,-1.1,-12.55,0
14.142,1.1,-1.1,-12.58,0
14.172,1.1,-1.1,-12.61,0
14.202,1.1,-1.1,-12.65,0
14.232,1.1,-1.1,-12.68,0
14.262,1.1,-1.1,-12.71,0
14.292,1.1,-1.1,-12.75,0
14.322,1.1,-1.1,-12.78,0
14.352,1.1,-1.1,-12.81,0
14.382,1.1,-1.1,-12.85,0
14.412,0.92,-1.1,-12.88,0
14.442,0.92,-0.92,-12.91,0
14.472,1.1,-0.92,-12.94,0
14.502,0.92,-1.1,-12.97,0
14.532,0.92,-0.92,-13,0
14.562,0.92,-0.92,-13.03,0
14.592,0.92,-0.92,-13.05,0
14.622,0.92,-0.92,-13.08,0
14.652,0.92,-0.92,-13.11,0
14.682,0.92,-0.92,-13.14,0
14.712,0.92,-0.92,-13.16,0
14.742,0.92,-0.92,-13.19,0
14.772,0.92,-0.92,-13.22,0
14.802,0.92,-0.92,-13.25,0
14.832,0.73,-0.92,-13.27,0
14.862,0.73,-0.73,-13.3,0
14.892,0.73,-0.73,-13.32,0
14.922,0.73,-0.73,-13.34,0
14.952,0.73,-0.73,-13.36,0
14.982,0.73,-0.73,-13.39,0
15.012,0.73,-0.73,-13.41,0
15.042,0.73,-0.73,-13.43,0
15.072,0.73,-0.73,-13.45,0
15.102,0.73,-0.73,-13.47,0
15.132,0.73,-0.73,-13.5,0
15.162,0.73,-0.73,-13.52,0
15.192,0.73,-0.73,-13.54,0
15.222,0.73,-0.73,-13.56,0
15.252,0.73,-0.73,-13.58,0
15.282,0.73,-0.73,-13.61,0
15.312,0.73,-0.73,-13.63,0
15.342,0.55,-0.73,-13.65,0
15.372,0.73,-0.55,-13.67,0
15.402,0.55,-0.73,-13.69,0
15.433,0.55,-0.55,-13.71,0
15.463,0.55,-0.55,-13.72,0
15.493,0.55,-0.55,-13.74,0
15.523,0.55,-0.55,-13.76,0
15.553,0.55,-0.55,-13.77,0
15.583,0.55,-0.55,-13.79,0
15.613,0.55,-0.55,-13.81,0
15.643,0.55,-0.55,-13.82,0
15.673,0.55,-0.55,-13.84,0
15.703,0.55,-0.55,-13.86,0
15.733,0.55,-0.55,-13.87,0
15.763,0.55,-0.55,-13.89,0
15.793,0.55,-0.55,-13.91,0
15.823,0.55,-0.55,-13.92,0
15.853,0.55,-0.55,-13.94,0
15.883,0.55,-0.55,-13.96,0
15.913,0.55,-0.55,-13.97,0
15.943,0.55,-0.55,-13.99,0
15.973,0.55,-0.55,-14.01,0
16.003,0.55,-0.55,-14.02,0
16.033,0.55,-0.55,-14.04,0
16.063,0.55,-0.55,-14.06,0
16.093,0.55,-0.55,-14.07,0
16.123,0.37,-0.55,-14.09,0
16.153,0.55,-0.37,-14.1,0
16.183,0.55,-0.55,-14.12,0
16.213,0.37,-0.55,-14.13,0
16.244,0.55,-0.37,-14.15,0
16.274,0.55,-0.55,-14.16,0
16.304,0.37,-0.55,-14.18,0
16.334,0.37,-0.37,-14.19,0
16.364,0.37,-0.37,-14.2,0
16.394,0.37,-0.37,-14.21,0
16.424,0.37,-0.37,-14.22,0
16.454,0.37,-0.37,-14.24,0
16.484,0.37,-0.37,-14.25,0
16.514,0.37,-0.37,-14.26,0
16.544,0.37,-0.37,-14.27,0
16.574,0.37,-0.37,-14.28,0
16.604,0.37,-0.37,-14.29,0
16.634,0.37,-0.37,-14.3,0
16.664,0.37,-0.37,-14.31,0
16.694,0.37,-0.37,-14.32,0
16.724,0.37,-0.37,-14.34,0
16.754,0.37,-0.37,-14.35,0
16.784,0.37,-0.37,-14.36,0
16.814,0.37,-0.37,-14.37,0
16.844,0.37,-0.37,-14.38,0
16.874,0.37,-0.37,-14.39,0
16.904,0.37,-0.37,-14.4,0
16.934,0.37,-0.37,-14.41,0
16.964,0.37,-0.37,-14.42,0
16.994,0.37,-0.37,-14.44,0
17.024,0.37,-0.37,-14.45,0
17.054,0.37,-0.37,-14.46,0
17.084,0.37,-0.37,-14.47,0
17.114,0.37,-0.37,-14.48,0
17.144,0.37,-0.37,-14.49,0
17.174,0.37,-0.37,-14.5,0
17.204,0.37,-0.37,-14.51,0
17.234,0.19,-0.37,-14.52,0
17.264,0.37,-0.19,-14.53,0
17.294,0.37,-0.37,-14.54,0
17.324,0.19,-0.37,-14.55,0
17.354,0.19,-0.19,-14.56,0
17.384,0.19,-0.19,-14.56,0
17.414,0.19,-0.19,-14.57,0
17.444,0.19,-0.19,-14.58,0
17.474,0.37,-0.19,-14.58,0
17.504,0.19,-0.37,-14.59,0
17.534,0.19,-0.19,-14.6,0
17.564,0.19,-0.19,-14.6,0
17.594,0.19,-0.19,-14.61,0
