Settings:,,
Use KPA,0,
KP,0.8,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 8500.00, 8600.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
7.506,16.76,0.74,6.05,0
7.536,16.76,0.74,6.07,0
7.566,16.76,0.74,6.09,0
7.596,16.76,0.74,6.12,0
7.626,16.94,0.74,6.14,0
7.656,16.76,0.56,6.16,0
7.686,16.76,0.74,6.18,0
7.716,16.76,0.74,6.2,0
7.746,16.76,0.74,6.22,0
7.776,16.76,0.74,6.24,0
7.806,16.76,0.74,6.27,0
7.836,16.76,0.74,6.29,0
7.866,16.76,0.74,6.31,0
7.896,16.76,0.74,6.33,0
7.926,16.76,0.74,6.36,0
7.956,16.76,0.74,6.38,0
7.986,16.76,0.74,6.4,0
8.016,16.76,0.74,6.42,0
8.046,16.76,0.74,6.44,0
8.076,16.76,0.74,6.47,0
8.106,16.76,0.74,6.49,0
8.136,16.76,0.74,6.51,0
8.167,16.76,0.74,6.53,0
8.197,16.76,0.74,6.56,0
8.227,16.76,0.74,6.58,0
8.257,16.76,0.74,6.6,0
8.287,16.76,0.74,6.62,0
8.317,16.76,0.74,6.65,0
8.347,16.76,0.74,6.67,0
8.377,16.76,0.74,6.69,0
8.407,16.76,0.74,6.71,0
8.437,16.76,0.74,6.74,0
8.467,16.76,0.74,6.76,0
8.497,16.76,0.74,6.78,0
8.527,16.76,0.74,6.8,0
8.557,16.76,-3.98,6.75,0
8.587,14.92,-9.23,6.56,0
8.617,11.44,-12.65,6.23,0
8.647,7.23,-11.44,5.87,0
8.677,3.93,-7.23,5.59,0
8.707,1.91,-3.93,5.42,0
8.737,0.63,-1.91,5.33,0
8.767,-0.1,-0.63,5.29,0
8.797,-0.1,0.1,5.28,0
8.827,0.08,0.1,5.29,0
8.857,0.08,-0.08,5.29,0
8.887,0.26,-0.08,5.29,0
8.917,0.26,-0.26,5.28,0
8.947,0.26,-0.26,5.27,0
8.977,0.26,-0.26,5.27,0
9.007,0.26,-0.26,5.26,0
9.037,0.26,-0.26,5.25,0
9.067,0.26,-0.26,5.24,0
9.097,0.26,-0.26,5.23,0
9.127,0.44,-0.26,5.23,0
9.157,0.26,-0.44,5.22,0
9.187,0.26,-0.26,5.2,0
9.217,0.26,-0.26,5.2,0
9.247,0.26,-0.26,5.19,0
9.277,0.44,-0.26,5.18,0
9.307,0.44,-0.44,5.17,0
9.337,0.44,-0.44,5.16,0
9.367,0.44,-0.44,5.14,0
9.397,0.26,-0.44,5.13,0
9.427,0.26,-0.26,5.12,0
9.457,0.26,-0.26,5.11,0
9.487,0.44,-0.26,5.1,0
9.517,0.44,-0.44,5.09,0
9.547,0.44,-0.44,5.08,0
9.577,0.44,-0.44,5.07,0
9.607,0.26,-0.44,5.05,0
9.637,0.26,-0.26,5.04,0
9.667,0.26,-0.26,5.03,0
9.697,0.44,-0.26,5.03,0
9.727,0.44,-0.44,5.02,0
9.757,0.44,-0.44,5,0
9.788,0.44,-0.44,4.99,0
9.818,0.44,-0.44,4.98,0
9.848,0.44,-0.44,4.96,0
9.878,0.44,-0.44,4.95,0
9.908,0.44,-0.44,4.94,0
9.938,0.44,-0.44,4.92,0
9.968,0.26,-0.44,4.91,0
9.998,0.44,-0.26,4.9,0
10.028,0.44,-0.44,4.89,0
10.058,0.44,-0.44,4.88,0
10.088,0.44,-0.44,4.86,0
10.118,0.44,-0.44,4.85,0
10.148,0.44,-0.44,4.84,0
10.178,0.44,-0.44,4.82,0
10.208,0.26,-0.44,4.81,0
10.238,0.44,-0.26,4.8,0
10.268,0.44,-0.44,4.79,0
10.298,0.44,-0.44,4.77,0
10.328,0.44,-0.44,4.76,0
10.358,0.44,-0.44,4.75,0
10.388,0.44,-0.44,4.73,0
10.418,0.44,-0.44,4.72,0
10.448,0.44,-0.44,4.71,0
10.478,0.44,-0.44,4.69,0
10.508,0.44,-0.44,4.68,0
10.538,0.44,-0.44,4.67,0
10.568,0.44,-0.44,4.65,0
10.599,0.26,-0.44,4.64,0
10.629,0.44,-0.26,4.63,0
10.659,0.44,-0.44,4.62,0
10.689,0.44,-0.44,4.61,0
10.719,0.44,-0.44,4.59,0
10.749,0.44,-0.44,4.58,0
10.779,0.44,-0.44,4.57,0
10.809,0.44,-0.44,4.55,0
10.839,0.44,-0.44,4.54,0
10.869,0.44,-0.44,4.53,0
10.899,0.44,-0.44,4.51,0
10.929,0.44,-0.44,4.5,0
10.959,0.44,-0.44,4.49,0
10.989,0.44,-0.44,4.47,0
11.019,0.44,-0.44,4.46,0
11.049,0.44,-0.44,4.45,0
11.079,0.44,-0.44,4.43,0
11.109,0.44,-0.44,4.42,0
11.139,0.44,-0.44,4.41,0
11.169,0.44,-0.44,4.39,0
11.199,0.44,-0.44,4.38,0
11.229,0.44,-0.44,4.37,0
11.259,0.44,-0.44,4.35,0
11.289,0.44,-0.44,4.34,0
11.319,0.44,-0.44,4.33,0
11.349,0.44,-0.44,4.31,0
11.379,0.44,-0.44,4.3,0
11.409,0.44,-0.44,4.29,0
11.439,0.44,-0.44,4.27,0
11.469,0.44,-0.44,4.26,0
11.499,0.44,-0.44,4.25,0
11.529,0.44,-0.44,4.23,0
11.559,0.44,-0.44,4.22,0
11.589,0.44,-0.44,4.21,0
11.619,0.44,-0.44,4.19,0
11.649,0.44,-0.44,4.18,0
11.679,0.44,-0.44,4.16,0
11.709,0.44,-0.44,4.15,0
11.739,0.44,-0.44,4.14,0
11.769,0.44,-0.44,4.12,0
11.799,0.44,-0.44,4.11,0
11.829,0.44,-0.44,4.1,0
11.859,0.44,-0.44,4.08,0
11.889,0.44,-0.44,4.07,0
11.919,0.44,-0.44,4.06,0
11.949,0.44,-0.44,4.04,0
11.979,0.44,-0.44,4.03,0
12.009,0.44,-0.44,4.02,0
12.039,0.44,-0.44,4,0
12.069,0.44,-0.44,3.99,0
12.099,0.44,-0.44,3.98,0
12.129,0.44,-0.44,3.96,0
12.159,0.44,-0.44,3.95,0
12.189,0.44,-0.44,3.94,0
12.22,0.44,-0.44,3.92,0
12.25,0.44,-0.44,3.91,0
12.28,0.44,-0.44,3.9,0
12.31,0.44,-0.44,3.88,0
12.34,0.44,-0.44,3.87,0
12.37,0.44,-0.44,3.86,0
12.4,0.44,-0.44,3.84,0
12.43,0.44,-0.44,3.83,0
12.46,0.44,-0.44,3.82,0
12.49,0.44,-0.44,3.8,0
12.52,0.44,-0.44,3.79,0
12.55,0.44,-0.44,3.78,0
12.58,0.44,-0.44,3.76,0
12.61,0.44,-0.44,3.75,0
12.64,0.44,-0.44,3.74,0
12.67,0.44,-0.44,3.72,0
12.7,0.44,-0.44,3.71,0
12.73,0.44,-0.44,3.7,0
12.76,0.44,-0.44,3.68,0
12.79,0.44,-0.44,3.67,0
12.82,0.44,-0.44,3.66,0
12.85,0.26,-0.44,3.64,0
12.88,0.44,-0.26,3.63,0
12.91,0.44,-0.44,3.62,0
12.94,0.44,-0.44,3.61,0
12.97,0.44,-0.44,3.6,0
13,0.44,-0.44,3.58,0
13.031,0.44,-0.44,3.57,0
13.061,0.44,-0.44,3.56,0
13.091,0.44,-0.44,3.54,0
13.121,0.44,-0.44,3.53,0
13.151,0.44,-0.44,3.52,0
13.181,0.44,-0.44,3.5,0
13.211,0.44,-0.44,3.49,0
13.241,0.44,-0.44,3.48,0
13.271,0.44,-0.44,3.46,0
13.301,0.44,-0.44,3.45,0
13.331,0.44,-0.44,3.44,0
13.361,0.44,-0.44,3.42,0
13.391,0.44,-0.44,3.41,0
13.421,0.44,-0.44,3.4,0
13.451,0.44,-0.44,3.38,0
13.481,0.44,-0.44,3.37,0
13.511,0.44,-0.44,3.36,0
13.541,0.44,-0.44,3.34,0
13.571,0.44,-0.44,3.33,0
13.601,0.44,-0.44,3.32,0
13.631,0.44,-0.44,3.3,0
13.661,0.44,-0.44,3.29,0
13.691,0.44,-0.44,3.28,0
13.721,0.44,-0.44,3.26,0
13.751,0.44,-0.44,3.25,0
13.781,0.44,-0.44,3.24,0
13.811,0.44,-0.44,3.22,0
13.841,0.44,-0.44,3.21,0
13.871,0.44,-0.44,3.2,0
13.901,0.44,-0.44,3.18,0
13.931,0.44,-0.44,3.17,0
13.961,0.44,-0.44,3.16,0
13.991,0.44,-0.44,3.14,0
14.021,0.44,-0.44,3.13,0
14.051,0.44,-0.44,3.12,0
14.081,0.44,-0.44,3.1,0
14.111,0.44,-0.44,3.09,0
14.141,0.44,-0.44,3.07,0
14.171,0.44,-0.44,3.06,0
14.201,0.44,-0.44,3.05,0
14.231,0.44,-0.44,3.03,0
14.261,0.44,-0.44,3.02,0
14.291,0.44,-0.44,3.01,0
14.321,0.44,-0.44,2.99,0
14.351,0.44,-0.44,2.98,0
14.381,0.44,-0.44,2.97,0
14.411,0.44,-0.44,2.95,0
14.441,0.44,-0.44,2.94,0
14.471,0.44,-0.44,2.93,0
14.501,0.44,-0.44,2.91,0
14.531,0.44,-0.44,2.9,0
14.561,0.44,-0.44,2.89,0
14.591,0.44,-0.44,2.87,0
14.621,0.44,-0.44,2.86,0
14.652,0.44,-0.44,2.85,0
14.682,0.44,-0.44,2.83,0
14.712,0.44,-0.44,2.82,0
14.742,0.44,-0.44,2.81,0
14.772,0.44,-0.44,2.79,0
14.802,0.44,-0.44,2.78,0
14.832,0.44,-0.44,2.77,0
14.862,0.44,-0.44,2.75,0
14.892,0.44,-0.44,2.74,0
14.922,0.44,-0.44,2.73,0
14.952,0.44,-0.44,2.71,0
14.982,0.44,-0.44,2.7,0
15.012,0.44,-0.44,2.69,0
15.042,0.44,-0.44,2.67,0
15.072,0.44,-0.44,2.66,0
15.102,0.44,-0.44,2.65,0
15.132,0.44,-0.44,2.63,0
15.162,0.44,-0.44,2.62,0
15.192,0.44,-0.44,2.61,0
15.222,0.44,-0.44,2.59,0
15.252,0.44,-0.44,2.58,0
15.282,0.44,-0.44,2.57,0
15.312,0.44,-0.44,2.55,0
15.342,0.44,-0.44,2.54,0
15.372,0.44,-0.44,2.53,0
15.402,0.44,-0.44,2.51,0
15.432,0.44,-0.44,2.5,0
15.463,0.44,-0.44,2.49,0
15.493,0.44,-0.44,2.47,0
15.523,0.44,-0.44,2.46,0
15.553,0.44,-0.44,2.45,0
15.583,0.44,-0.44,2.43,0
15.613,0.44,-0.44,2.42,0
15.643,0.44,-0.44,2.41,0
15.673,0.44,-0.44,2.39,0
15.703,0.44,-0.44,2.38,0
15.733,0.44,-0.44,2.37,0
15.763,0.44,-0.44,2.35,0
15.793,0.44,-0.44,2.34,0
15.823,0.44,-0.44,2.33,0
15.853,0.44,-0.44,2.31,0
15.883,0.44,-0.44,2.3,0
15.913,0.44,-0.44,2.29,0
15.943,0.44,-0.44,2.27,0
15.973,0.44,-0.44,2.26,0
16.003,0.44,-0.44,2.25,0
16.004,0.44,0,0,1
16.033,0.44,0,0,0
16.063,0.44,-0.44,-0.01,0
16.093,0.44,-0.44,-0.02,0
16.123,0.44,-0.44,-0.03,0
16.153,0.44,-0.44,-0.05,0
16.183,0.44,-0.44,-0.06,0
16.213,0.44,-0.44,-0.07,0
16.243,0.44,-0.44,-0.09,0
16.273,0.44,-0.44,-0.1,0
16.303,0.44,-0.44,-0.11,0
16.333,0.44,-0.44,-0.13,0
16.363,0.44,-0.44,-0.14,0
16.393,0.44,-0.44,-0.15,0
16.423,0.44,-0.44,-0.17,0
16.453,0.44,-0.44,-0.18,0
16.483,0.44,-0.44,-0.19,0
16.513,0.44,-0.44,-0.21,0
16.543,0.44,-0.44,-0.22,0
16.573,0.44,-0.44,-0.23,0
16.603,0.44,-0.44,-0.25,0
16.633,0.44,-0.44,-0.26,0
16.663,0.44,-0.44,-0.27,0
16.693,0.44,-0.44,-0.29,0
16.723,0.44,-0.44,-0.3,0
16.753,0.44,-0.44,-0.31,0
16.783,0.44,-0.44,-0.33,0
16.813,0.44,-0.44,-0.34,0
16.843,0.44,-0.44,-0.35,0
16.873,0.44,-0.44,-0.37,0
16.903,0.44,-0.44,-0.38,0
16.933,0.44,-0.44,-0.39,0
16.963,0.44,-0.44,-0.41,0
16.993,0.44,-0.44,-0.42,0
17.023,0.44,-0.44,-0.43,0
17.053,0.44,-0.44,-0.45,0
17.084,0.44,4.28,-0.39,0
17.114,4.11,9.71,-0.18,0
17.144,9.43,11.29,0.13,0
17.174,12.91,8.07,0.43,0
17.204,15.47,4.59,0.62,0
17.234,17.12,2.03,0.71,0
17.264,18.41,0.38,0.75,0
17.294,19.14,-0.91,0.74,0
17.324,18.77,-1.64,0.7,0
17.354,16.39,-1.27,0.66,0
17.384,13.64,1.11,0.66,0
17.414,13.82,3.86,0.73,0
17.444,16.21,3.68,0.85,0
17.474,17.31,1.29,0.92,0
17.504,18.22,0.19,0.94,0
17.534,18.59,-0.72,0.93,0
17.564,18.96,-1.09,0.91,0
17.594,17.86,-1.46,0.87,0
17.624,15.66,-0.36,0.84,0
17.654,15.11,1.84,0.86,0
17.684,15.84,2.39,0.93,0
17.714,17.67,1.66,0.99,0
17.744,18.59,-0.17,1.01,0
17.774,18.22,-1.09,0.99,0
17.804,17.67,-0.72,0.96,0
17.834,17.31,-0.17,0.95,0
17.864,17.31,0.19,0.95,0
17.895,17.31,0.19,0.96,0
17.925,17.12,0.19,0.96,0
17.955,17.12,0.38,0.97,0
17.985,17.12,0.38,0.98,0
18.015,17.12,0.38,0.99,0
18.045,17.12,0.38,1,0
18.075,17.12,0.38,1.02,0
18.105,16.94,0.38,1.03,0
18.135,16.94,0.56,1.04,0
18.165,16.94,0.56,1.06,0
18.195,16.94,0.56,1.07,0
18.225,16.94,0.56,1.09,0
18.255,16.94,0.56,1.11,0
18.285,16.76,0.56,1.13,0
18.315,16.94,0.74,1.14,0
18.345,16.76,0.56,1.16,0
18.375,16.76,0.74,1.18,0
18.405,16.76,0.74,1.21,0
18.435,16.76,0.74,1.23,0
18.465,16.76,0.74,1.25,0
18.495,16.76,0.74,1.27,0
18.525,16.76,0.74,1.3,0
18.555,16.76,0.74,1.32,0
18.585,16.76,0.74,1.34,0
18.615,16.76,0.74,1.36,0
18.645,16.76,0.74,1.38,0
18.675,16.76,0.74,1.41,0
18.705,16.57,0.74,1.43,0
18.735,16.57,0.93,1.45,0
18.765,16.94,0.93,1.48,0
18.795,17.12,0.56,1.5,0
18.825,17.12,0.38,1.52,0
18.855,16.94,0.38,1.53,0
18.885,16.94,0.56,1.54,0
18.915,17.12,0.56,1.56,0
18.945,17.12,0.38,1.57,0
18.975,16.94,0.38,1.59,0
19.005,16.94,0.56,1.6,0
19.035,16.94,0.56,1.62,0
19.065,16.94,0.56,1.63,0
19.095,16.94,0.56,1.65,0
19.125,16.94,0.56,1.67,0
19.155,16.76,0.56,1.68,0
19.185,16.94,0.74,1.7,0
19.215,16.94,0.56,1.72,0
19.245,16.94,0.56,1.74,0
19.275,16.76,0.56,1.76,0
19.305,16.76,0.74,1.78,0
19.335,16.76,0.74,1.8,0
19.365,16.76,0.74,1.82,0
19.395,16.76,0.74,1.84,0
19.425,16.76,0.74,1.87,0
19.455,16.76,0.74,1.89,0
19.485,16.76,0.74,1.91,0
19.516,16.76,0.74,1.93,0
19.546,16.76,0.74,1.95,0
19.576,16.76,0.74,1.98,0
19.606,16.76,0.74,2,0
19.636,16.76,0.74,2.02,0
19.666,16.76,0.74,2.04,0
19.696,16.76,0.74,2.07,0
19.726,16.76,0.74,2.09,0
19.756,16.57,0.74,2.11,0
19.786,16.76,0.93,2.14,0
19.816,16.76,0.74,2.16,0
19.846,16.76,0.74,2.18,0
19.876,16.76,0.74,2.21,0
19.906,16.76,0.74,2.23,0
19.936,16.76,0.74,2.25,0
19.966,16.76,0.74,2.27,0
19.996,16.76,0.74,2.29,0
20.026,16.76,0.74,2.32,0
20.056,16.76,0.74,2.34,0
20.086,16.76,0.74,2.36,0
20.116,16.76,0.74,2.38,0
20.146,16.76,0.74,2.41,0
20.176,16.76,0.74,2.43,0
20.206,16.76,0.74,2.45,0
20.236,16.76,0.74,2.47,0
20.266,16.76,0.74,2.5,0
20.296,16.76,0.74,2.52,0
20.327,16.76,0.74,2.54,0
20.357,16.76,0.74,2.56,0
20.387,16.76,0.74,2.58,0
20.417,16.76,0.74,2.61,0
20.447,16.76,0.74,2.63,0
20.477,16.76,0.74,2.65,0
20.507,16.76,0.74,2.67,0
20.537,16.76,0.74,2.7,0
20.567,16.76,0.74,2.72,0
20.597,16.76,0.74,2.74,0
20.627,16.76,0.74,2.76,0
20.657,16.76,0.74,2.79,0
20.687,16.76,0.74,2.81,0
20.717,16.76,0.74,2.83,0
20.747,16.76,0.74,2.85,0
20.777,16.76,0.74,2.87,0
20.807,16.76,0.74,2.9,0
20.837,16.76,0.74,2.92,0
20.867,16.76,0.74,2.94,0
20.897,16.76,0.74,2.96,0
20.927,16.76,0.74,2.99,0
20.957,16.76,0.74,3.01,0
20.987,16.76,0.74,3.03,0
21.017,16.76,0.74,3.05,0
21.047,16.76,0.74,3.08,0
21.077,16.76,0.74,3.1,0
21.107,16.76,0.74,3.12,0
21.137,16.76,0.74,3.14,0
21.167,16.76,0.74,3.16,0
21.197,16.76,0.74,3.19,0
21.227,16.76,0.74,3.21,0
21.257,16.76,0.74,3.23,0
21.287,16.76,0.74,3.25,0
21.317,16.57,0.74,3.28,0
21.347,16.76,0.93,3.3,0
21.377,16.76,0.74,3.33,0
21.407,16.94,0.74,3.35,0
21.437,16.76,0.56,3.37,0
21.467,16.76,0.74,3.39,0
21.497,16.76,0.74,3.41,0
21.527,16.76,0.74,3.43,0
21.557,16.76,0.74,3.45,0
21.587,16.76,0.74,3.48,0
21.617,16.76,0.74,3.5,0
21.647,16.76,0.74,3.52,0
21.677,16.76,0.74,3.54,0
21.707,16.76,0.74,3.57,0
21.737,16.76,0.74,3.59,0
21.767,16.76,0.74,3.61,0
21.797,16.76,0.74,3.63,0
21.827,16.76,0.74,3.66,0
21.857,16.76,0.74,3.68,0
21.887,16.76,0.74,3.7,0
21.917,16.76,0.74,3.72,0
