Settings:,,
Use KPA,0,
KP,0.95,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 8500.00, 8600.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
5.945,16.76,0.56,4.23,0
5.975,16.76,0.74,4.25,0
6.005,16.94,0.74,4.27,0
6.035,16.94,0.56,4.29,0
6.065,16.76,0.56,4.3,0
6.095,16.76,0.74,4.32,0
6.125,16.94,0.74,4.35,0
6.155,16.76,0.56,4.37,0
6.185,16.94,0.74,4.39,0
6.215,16.76,0.56,4.41,0
6.245,16.94,0.74,4.42,0
6.275,16.76,0.56,4.44,0
6.305,16.76,0.74,4.46,0
6.335,16.94,0.74,4.49,0
6.365,16.94,0.56,4.51,0
6.395,16.76,0.56,4.52,0
6.425,16.76,0.74,4.54,0
6.456,16.94,0.74,4.56,0
6.486,16.76,0.56,4.58,0
6.516,16.76,0.74,4.6,0
6.546,16.76,0.74,4.63,0
6.576,16.94,0.74,4.65,0
6.606,16.94,0.56,4.67,0
6.636,16.94,0.56,4.68,0
6.666,16.94,0.56,4.7,0
6.696,16.76,0.56,4.72,0
6.726,16.76,0.74,4.74,0
6.756,16.76,0.74,4.76,0
6.786,16.94,0.74,4.78,0
6.816,16.94,0.56,4.8,0
6.846,16.76,0.56,4.82,0
6.876,16.76,0.74,4.84,0
6.906,16.76,0.74,4.86,0
6.936,16.94,0.74,4.88,0
6.966,16.94,0.56,4.9,0
6.996,16.76,0.56,4.92,0
7.026,16.94,0.74,4.94,0
7.056,16.76,0.56,4.96,0
7.086,16.94,0.74,4.98,0
7.116,16.76,0.56,5,0
7.146,16.76,0.74,5.02,0
7.176,16.76,0.74,5.04,0
7.206,16.76,0.74,5.06,0
7.236,16.94,0.74,5.08,0
7.266,16.94,0.56,5.1,0
7.296,16.94,0.56,5.12,0
7.326,16.94,0.56,5.14,0
7.356,16.94,0.56,5.15,0
7.386,16.76,0.56,5.17,0
7.416,16.76,0.74,5.19,0
7.446,16.76,0.74,5.21,0
7.476,16.76,0.74,5.23,0
7.506,16.94,0.74,5.26,0
7.536,16.94,0.56,5.28,0
7.566,16.76,0.56,5.29,0
7.596,16.76,0.74,5.31,0
7.626,16.94,0.74,5.33,0
7.656,16.94,0.56,5.35,0
7.686,16.76,0.56,5.37,0
7.716,16.76,0.74,5.39,0
7.746,16.76,0.74,5.41,0
7.776,16.94,0.74,5.44,0
7.806,16.76,0.56,5.45,0
7.836,16.94,0.74,5.47,0
7.866,16.94,0.56,5.49,0
7.896,16.76,0.56,5.51,0
7.926,16.76,0.74,5.53,0
7.956,16.94,0.74,5.55,0
7.986,16.76,0.56,5.57,0
8.016,16.76,0.74,5.59,0
8.046,16.76,0.74,5.61,0
8.077,16.94,0.74,5.64,0
8.107,16.94,0.56,5.66,0
8.137,16.76,0.56,5.67,0
8.167,16.76,0.74,5.69,0
8.197,16.76,0.74,5.71,0
8.227,16.94,0.74,5.74,0
8.257,16.94,0.56,5.76,0
8.287,16.76,0.56,5.77,0
8.317,16.94,0.74,5.79,0
8.347,16.76,0.56,5.81,0
8.377,16.94,0.74,5.83,0
8.407,16.76,0.56,5.85,0
8.437,16.94,0.74,5.87,0
8.467,16.76,0.56,5.89,0
8.497,16.76,0.74,5.91,0
8.527,16.76,0.74,5.93,0
8.557,16.76,-3.98,5.88,0
8.587,14.92,-9.23,5.69,0
8.617,10.89,-12.65,5.35,0
8.647,6.86,-10.89,4.99,0
8.677,3.93,-6.86,4.73,0
8.707,1.73,-3.93,4.56,0
8.737,0.44,-1.73,4.48,0
8.767,-0.1,-0.44,4.45,0
8.797,-0.1,0.1,4.44,0
8.827,0.08,0.1,4.45,0
8.857,0.08,-0.08,4.45,0
8.888,0.26,-0.08,4.44,0
8.918,0.26,-0.26,4.44,0
8.948,0.44,-0.26,4.43,0
8.978,0.26,-0.44,4.42,0
9.008,0.26,-0.26,4.41,0
9.038,0.26,-0.26,4.4,0
9.068,0.26,-0.26,4.39,0
9.098,0.44,-0.26,4.39,0
9.128,0.44,-0.44,4.38,0
9.158,0.44,-0.44,4.36,0
9.188,0.26,-0.44,4.35,0
9.218,0.26,-0.26,4.34,0
9.248,0.26,-0.26,4.33,0
9.278,0.44,-0.26,4.32,0
9.308,0.44,-0.44,4.31,0
9.338,0.44,-0.44,4.3,0
9.368,0.26,-0.44,4.28,0
9.398,0.26,-0.26,4.27,0
9.428,0.26,-0.26,4.27,0
9.458,0.44,-0.26,4.26,0
9.488,0.44,-0.44,4.25,0
9.518,0.44,-0.44,4.23,0
9.548,0.44,-0.44,4.22,0
9.578,0.44,-0.44,4.21,0
9.608,0.44,-0.44,4.19,0
9.638,0.44,-0.44,4.18,0
9.668,0.44,-0.44,4.17,0
9.698,0.44,-0.44,4.15,0
9.728,0.44,-0.44,4.14,0
9.758,0.44,-0.44,4.13,0
9.788,0.44,-0.44,4.11,0
9.818,0.44,-0.44,4.1,0
9.848,0.44,-0.44,4.09,0
9.878,0.44,-0.44,4.07,0
9.908,0.44,-0.44,4.06,0
9.938,0.44,-0.44,4.05,0
9.968,0.44,-0.44,4.03,0
9.998,0.26,-0.44,4.02,0
10.028,0.44,-0.26,4.01,0
10.058,0.44,-0.44,4,0
10.088,0.44,-0.44,3.99,0
10.118,0.44,-0.44,3.97,0
10.148,0.44,-0.44,3.96,0
10.178,0.44,-0.44,3.95,0
10.208,0.44,-0.44,3.93,0
10.238,0.44,-0.44,3.92,0
10.268,0.44,-0.44,3.91,0
10.298,0.44,-0.44,3.89,0
10.328,0.44,-0.44,3.88,0
10.358,0.44,-0.44,3.87,0
10.388,0.44,-0.44,3.85,0
10.418,0.44,-0.44,3.84,0
10.448,0.44,-0.44,3.83,0
10.478,0.44,-0.44,3.81,0
10.509,0.44,-0.44,3.8,0
10.539,0.44,-0.44,3.79,0
10.569,0.44,-0.44,3.77,0
10.599,0.44,-0.44,3.76,0
10.629,0.44,-0.44,3.75,0
10.659,0.44,-0.44,3.73,0
10.689,0.44,-0.44,3.72,0
10.719,0.44,-0.44,3.71,0
10.749,0.44,-0.44,3.69,0
10.779,0.44,-0.44,3.68,0
10.809,0.44,-0.44,3.67,0
10.839,0.44,-0.44,3.65,0
10.869,0.44,-0.44,3.64,0
10.899,0.44,-0.44,3.63,0
10.929,0.44,-0.44,3.61,0
10.959,0.44,-0.44,3.6,0
10.989,0.44,-0.44,3.59,0
11.019,0.44,-0.44,3.57,0
11.049,0.44,-0.44,3.56,0
11.079,0.44,-0.44,3.55,0
11.109,0.44,-0.44,3.53,0
11.139,0.44,-0.44,3.52,0
11.169,0.44,-0.44,3.51,0
11.199,0.44,-0.44,3.49,0
11.229,0.44,-0.44,3.48,0
11.259,0.44,-0.44,3.47,0
11.289,0.44,-0.44,3.45,0
11.32,0.44,-0.44,3.44,0
11.35,0.44,-0.44,3.43,0
11.38,0.44,-0.44,3.41,0
11.41,0.44,-0.44,3.4,0
11.44,0.44,-0.44,3.39,0
11.47,0.44,-0.44,3.37,0
11.5,0.44,-0.44,3.36,0
11.53,0.44,-0.44,3.35,0
11.56,0.44,-0.44,3.33,0
11.59,0.44,-0.44,3.32,0
11.62,0.44,-0.44,3.31,0
11.65,0.44,-0.44,3.29,0
11.68,0.44,-0.44,3.28,0
11.71,0.44,-0.44,3.27,0
11.74,0.44,-0.44,3.25,0
11.77,0.44,-0.44,3.24,0
11.8,0.44,-0.44,3.23,0
11.83,0.44,-0.44,3.21,0
11.86,0.44,-0.44,3.2,0
11.89,0.44,-0.44,3.18,0
11.92,0.44,-0.44,3.17,0
11.95,0.44,-0.44,3.16,0
11.98,0.44,-0.44,3.14,0
12.01,0.44,-0.44,3.13,0
12.04,0.44,-0.44,3.12,0
12.07,0.44,-0.44,3.1,0
12.1,0.44,-0.44,3.09,0
12.13,0.44,-0.44,3.08,0
12.16,0.44,-0.44,3.06,0
12.19,0.44,-0.44,3.05,0
12.22,0.44,-0.44,3.04,0
12.25,0.44,-0.44,3.02,0
12.28,0.44,-0.44,3.01,0
12.31,0.44,-0.44,3,0
12.34,0.44,-0.44,2.98,0
12.37,0.44,-0.44,2.97,0
12.4,0.44,-0.44,2.96,0
12.43,0.44,-0.44,2.94,0
12.46,0.44,-0.44,2.93,0
12.49,0.44,-0.44,2.92,0
12.52,0.44,-0.44,2.9,0
12.55,0.44,-0.44,2.89,0
12.58,0.44,-0.44,2.88,0
12.61,0.44,-0.44,2.86,0
12.64,0.44,-0.44,2.85,0
12.67,0.44,-0.44,2.84,0
12.7,0.44,-0.44,2.82,0
12.73,0.44,-0.44,2.81,0
12.76,0.44,-0.44,2.8,0
12.79,0.44,-0.44,2.78,0
12.82,0.44,-0.44,2.77,0
12.85,0.44,-0.44,2.76,0
12.88,0.44,-0.44,2.74,0
12.91,0.44,-0.44,2.73,0
12.941,0.44,-0.44,2.72,0
12.971,0.44,-0.44,2.7,0
13.001,0.44,-0.44,2.69,0
13.031,0.44,-0.44,2.68,0
13.061,0.44,-0.44,2.66,0
13.091,0.44,-0.44,2.65,0
13.121,0.44,-0.44,2.64,0
13.151,0.44,-0.44,2.62,0
13.181,0.44,-0.44,2.61,0
13.211,0.44,-0.44,2.6,0
13.241,0.44,-0.44,2.58,0
13.271,0.44,-0.44,2.57,0
13.301,0.44,-0.44,2.56,0
13.331,0.44,-0.44,2.54,0
13.361,0.44,-0.44,2.53,0
13.391,0.44,-0.44,2.52,0
13.421,0.44,-0.44,2.5,0
13.451,0.44,-0.44,2.49,0
13.481,0.44,-0.44,2.48,0
13.511,0.44,-0.44,2.46,0
13.541,0.44,-0.44,2.45,0
13.571,0.44,-0.44,2.44,0
13.601,0.44,-0.44,2.42,0
13.631,0.44,-0.44,2.41,0
13.661,0.44,-0.44,2.4,0
13.691,0.44,-0.44,2.38,0
13.721,0.44,-0.44,2.37,0
13.752,0.44,-0.44,2.36,0
13.782,0.44,-0.44,2.34,0
13.812,0.44,-0.44,2.33,0
13.842,0.44,-0.44,2.32,0
13.872,0.44,-0.44,2.3,0
13.902,0.44,-0.44,2.29,0
13.932,0.44,-0.44,2.28,0
13.962,0.44,-0.44,2.26,0
13.992,0.44,-0.44,2.25,0
14.022,0.44,-0.44,2.24,0
14.052,0.44,-0.44,2.22,0
14.082,0.44,-0.44,2.21,0
14.112,0.44,-0.44,2.2,0
14.142,0.44,-0.44,2.18,0
14.172,0.44,-0.44,2.17,0
14.202,0.44,-0.44,2.16,0
14.232,0.44,-0.44,2.14,0
14.262,0.44,-0.44,2.13,0
14.292,0.44,-0.44,2.12,0
14.322,0.44,-0.44,2.1,0
14.352,0.44,-0.44,2.09,0
14.382,0.44,-0.44,2.08,0
14.412,0.44,-0.44,2.06,0
14.442,0.44,-0.44,2.05,0
14.472,0.44,-0.44,2.04,0
14.502,0.44,-0.44,2.02,0
14.532,0.44,-0.44,2.01,0
14.562,0.44,-0.44,2,0
14.592,0.44,-0.44,1.98,0
14.622,0.44,-0.44,1.97,0
14.652,0.44,-0.44,1.96,0
14.682,0.44,-0.44,1.94,0
14.712,0.44,-0.44,1.93,0
14.742,0.44,-0.44,1.92,0
14.772,0.44,-0.44,1.9,0
14.802,0.44,-0.44,1.89,0
14.832,0.44,-0.44,1.88,0
14.862,0.44,-0.44,1.86,0
14.892,0.44,-0.44,1.85,0
14.922,0.44,-0.44,1.84,0
14.952,0.44,-0.44,1.82,0
14.982,0.44,-0.44,1.81,0
15.012,0.44,-0.44,1.8,0
15.042,0.44,-0.44,1.78,0
15.072,0.44,-0.44,1.77,0
15.102,0.44,-0.44,1.76,0
15.132,0.44,-0.44,1.74,0
15.162,0.44,-0.44,1.73,0
15.192,0.44,-0.44,1.72,0
15.222,0.44,-0.44,1.7,0
15.252,0.44,-0.44,1.69,0
15.282,0.44,-0.44,1.68,0
15.312,0.44,-0.44,1.66,0
15.342,0.44,-0.44,1.65,0
15.373,0.44,-0.44,1.64,0
15.403,0.44,-0.44,1.62,0
15.433,0.44,-0.44,1.61,0
15.463,0.44,-0.44,1.6,0
15.493,0.44,-0.44,1.58,0
15.523,0.44,-0.44,1.57,0
15.553,0.44,-0.44,1.56,0
15.583,0.44,-0.44,1.54,0
15.613,0.44,-0.44,1.53,0
15.643,0.44,-0.44,1.52,0
15.673,0.44,-0.44,1.5,0
15.703,0.44,-0.44,1.49,0
15.733,0.44,-0.44,1.48,0
15.763,0.44,-0.44,1.46,0
15.793,0.44,-0.44,1.45,0
15.823,0.44,-0.44,1.44,0
15.853,0.44,-0.44,1.42,0
15.883,0.44,-0.44,1.41,0
15.913,0.44,-0.44,1.4,0
15.943,0.44,-0.44,1.38,0
15.973,0.44,-0.44,1.37,0
16.003,0.44,-0.44,1.36,0
16.004,0.44,0,0,1
16.033,0.44,0,0,0
16.063,0.44,-0.44,-0.01,0
16.093,0.44,-0.44,-0.02,0
16.123,0.44,-0.44,-0.03,0
16.153,0.44,-0.44,-0.05,0
16.184,0.44,-0.44,-0.06,0
16.214,0.44,-0.44,-0.07,0
16.244,0.44,-0.44,-0.09,0
16.274,0.44,-0.44,-0.1,0
16.304,0.44,-0.44,-0.11,0
16.334,0.44,-0.44,-0.13,0
16.364,0.44,-0.44,-0.14,0
16.394,0.44,-0.44,-0.15,0
16.424,0.44,-0.44,-0.17,0
16.454,0.44,-0.44,-0.18,0
16.484,0.44,-0.44,-0.19,0
16.514,0.44,-0.44,-0.21,0
16.544,0.44,-0.44,-0.22,0
16.574,0.44,-0.44,-0.23,0
16.604,0.44,-0.44,-0.25,0
16.634,0.44,-0.44,-0.26,0
16.664,0.44,-0.44,-0.27,0
16.694,0.44,-0.44,-0.29,0
16.724,0.44,-0.44,-0.3,0
16.754,0.44,-0.44,-0.31,0
16.784,0.44,-0.44,-0.33,0
16.814,0.44,-0.44,-0.34,0
16.844,0.44,-0.44,-0.35,0
16.874,0.44,-0.44,-0.37,0
16.904,0.44,-0.44,-0.38,0
16.934,0.44,-0.44,-0.39,0
16.964,0.44,-0.44,-0.41,0
16.994,0.44,-0.44,-0.42,0
17.024,0.44,-0.44,-0.43,0
17.054,0.44,-0.44,-0.45,0
17.084,0.44,4.46,-0.39,0
17.114,4.11,9.71,-0.17,0
17.144,9.43,11.29,0.14,0
17.174,12.91,8.07,0.43,0
17.204,15.47,4.59,0.62,0
17.234,17.12,2.03,0.72,0
17.264,18.41,0.38,0.76,0
17.294,19.32,-0.91,0.75,0
17.324,18.77,-1.82,0.71,0
17.354,16.02,-1.27,0.66,0
17.384,11.99,1.48,0.66,0
17.414,13.46,5.51,0.77,0
17.444,16.02,4.04,0.91,0
17.474,17.31,1.48,0.99,0
17.504,18.22,0.19,1.02,0
17.534,18.59,-0.72,1.01,0
17.564,18.96,-1.09,0.98,0
17.594,16.94,-1.46,0.95,0
17.624,13.27,0.56,0.93,0
17.654,12.91,4.23,1,0
17.684,15.29,4.59,1.14,0
17.714,17.12,2.21,1.24,0
17.744,18.22,0.38,1.28,0
17.774,18.96,-0.72,1.28,0
17.805,18.77,-1.46,1.24,0
17.835,16.39,-1.27,1.2,0
17.865,13.82,1.11,1.2,0
17.895,14.37,3.68,1.27,0
17.925,16.39,3.13,1.37,0
17.955,17.49,1.11,1.44,0
17.985,18.59,0.01,1.45,0
18.015,19.32,-1.09,1.44,0
18.045,18.59,-1.82,1.39,0
18.075,14.56,-1.09,1.35,0
18.105,9.98,2.94,1.38,0
18.135,12.36,7.52,1.54,0
18.165,15.29,5.14,1.73,0
18.195,17.12,2.21,1.84,0
18.225,18.22,0.38,1.87,0
18.255,18.77,-0.72,1.87,0
18.285,18.77,-1.27,1.84,0
18.315,16.39,-1.27,1.8,0
18.345,13.46,1.11,1.8,0
18.375,14.01,4.04,1.88,0
18.405,16.21,3.49,1.99,0
18.435,17.67,1.29,2.06,0
18.465,18.59,-0.17,2.08,0
18.495,18.59,-1.09,2.06,0
18.525,16.94,-1.09,2.03,0
18.555,15.29,0.56,2.02,0
18.585,14.19,2.21,2.06,0
18.616,16.21,3.31,2.14,0
18.646,17.49,1.29,2.21,0
18.676,18.41,0.01,2.23,0
18.706,19.14,-0.91,2.22,0
18.736,18.77,-1.64,2.18,0
18.766,16.21,-1.27,2.14,0
18.796,13.09,1.29,2.14,0
18.826,13.64,4.41,2.22,0
18.856,16.21,3.86,2.34,0
18.886,17.49,1.29,2.42,0
18.916,18.41,0.01,2.44,0
18.946,19.14,-0.91,2.43,0
18.976,18.96,-1.64,2.39,0
19.006,16.21,-1.46,2.34,0
19.036,11.63,1.29,2.34,0
19.066,13.46,5.87,2.45,0
19.096,15.84,4.04,2.6,0
19.126,17.49,1.66,2.68,0
19.156,18.59,0.01,2.71,0
19.186,19.14,-1.09,2.69,0
19.216,18.59,-1.64,2.65,0
19.246,14.37,-1.09,2.61,0
19.276,11.44,3.13,2.64,0
19.306,12.54,6.06,2.78,0
19.336,15.29,4.96,2.94,0
19.366,17.12,2.21,3.05,0
19.396,18.22,0.38,3.09,0
19.426,19.14,-0.72,3.08,0
19.456,18.96,-1.64,3.05,0
19.486,16.57,-1.46,3,0
19.516,11.44,0.93,2.99,0
19.546,13.09,6.06,3.1,0
19.576,15.84,4.41,3.26,0
19.606,17.31,1.66,3.35,0
19.636,18.41,0.19,3.38,0
19.666,18.77,-0.91,3.36,0
19.696,18.77,-1.27,3.33,0
19.726,16.21,-1.27,3.29,0
19.756,11.81,1.29,3.29,0
19.786,13.46,5.69,3.4,0
19.816,15.84,4.04,3.54,0
19.846,17.49,1.66,3.63,0
19.876,18.41,0.01,3.66,0
19.906,19.14,-0.91,3.64,0
19.936,18.96,-1.64,3.6,0
19.966,16.02,-1.46,3.56,0
19.996,11.99,1.48,3.56,0
20.026,13.46,5.51,3.66,0
20.056,16.02,4.04,3.81,0
20.086,17.67,1.48,3.89,0
20.116,18.59,-0.17,3.91,0
20.146,18.41,-1.09,3.89,0
20.176,17.12,-0.91,3.86,0
20.206,15.66,0.38,3.85,0
20.237,16.02,1.84,3.88,0
20.267,17.31,1.48,3.93,0
20.297,18.22,0.19,3.96,0
20.327,18.96,-0.72,3.95,0
20.357,18.77,-1.46,3.92,0
20.387,16.57,-1.27,3.88,0
20.417,13.82,0.93,3.87,0
20.447,13.64,3.68,3.94,0
20.477,16.21,3.86,4.05,0
20.507,17.49,1.29,4.13,0
20.537,18.41,0.01,4.15,0
20.567,19.14,-0.91,4.14,0
20.597,18.96,-1.64,4.1,0
20.627,16.02,-1.46,4.05,0
20.657,12.91,1.48,4.05,0
20.687,13.64,4.59,4.14,0
20.717,16.02,3.86,4.27,0
20.747,17.49,1.48,4.35,0
20.777,18.41,0.01,4.37,0
20.807,18.96,-0.91,4.36,0
20.837,18.96,-1.46,4.32,0
20.867,16.21,-1.46,4.28,0
20.897,12.91,1.29,4.28,0
20.927,13.64,4.59,4.37,0
20.957,16.21,3.86,4.5,0
20.987,17.49,1.29,4.57,0
21.017,18.41,0.01,4.59,0
21.048,19.32,-0.91,4.58,0
21.078,18.96,-1.82,4.54,0
21.108,16.21,-1.46,4.49,0
21.138,11.08,1.29,4.49,0
21.168,13.46,6.42,4.6,0
21.198,16.02,4.04,4.76,0
21.228,17.49,1.48,4.84,0
21.258,18.41,0.01,4.87,0
21.288,18.96,-0.91,4.85,0
21.318,18.96,-1.46,4.82,0
21.348,16.21,-1.46,4.77,0
21.378,12.91,1.29,4.77,0
21.408,13.46,4.59,4.86,0
21.438,16.02,4.04,4.99,0
21.468,17.49,1.48,5.07,0
21.498,18.59,0.01,5.09,0
21.528,18.96,-1.09,5.08,0
21.558,18.41,-1.46,5.04,0
21.588,14.92,-0.91,5,0
21.618,11.99,2.58,5.03,0
21.648,12.72,5.51,5.15,0
21.678,15.66,4.78,5.3,0
21.708,17.12,1.84,5.4,0
21.738,18.22,0.38,5.44,0
21.768,18.96,-0.72,5.43,0
21.798,18.96,-1.46,5.4,0
21.828,16.76,-1.46,5.35,0
