Settings:,,
Use KPA,0,
KP,0.72,
KI,3.38,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,5,
Interpolation Calculation Delay,5,
Controller Delay,5,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 8.70, 8.70, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.038,0.06,-0.06,-0.04,0
2.043,0.06,-0.06,-0.04,0
2.048,0.06,-0.06,-0.04,0
2.053,0.06,-0.06,-0.04,0
2.058,0.06,-0.06,-0.04,0
2.063,0.06,-0.06,-0.04,0
2.068,0.06,-0.06,-0.04,0
2.073,0.06,-0.06,-0.04,0
2.078,0.06,-0.06,-0.04,0
2.083,0.06,-0.06,-0.04,0
2.088,0.06,-0.06,-0.04,0
2.093,0.06,-0.06,-0.04,0
2.098,0.06,-0.06,-0.04,0
2.103,0.06,-0.06,-0.04,0
2.109,0.06,-0.06,-0.04,0
2.114,0.06,-0.06,-0.04,0
2.119,0.06,-0.06,-0.04,0
2.124,0.06,-0.06,-0.04,0
2.129,0.06,-0.06,-0.04,0
2.134,0.06,-0.06,-0.04,0
2.139,0.06,-0.06,-0.04,0
2.144,0.06,-0.06,-0.04,0
2.149,0.06,-0.06,-0.04,0
2.154,0.06,-0.06,-0.04,0
2.159,0.06,-0.06,-0.04,0
2.164,0.06,-0.06,-0.05,0
2.169,0.06,-0.06,-0.05,0
2.174,0.06,-0.06,-0.05,0
2.179,0.06,-0.06,-0.05,0
2.184,0.06,-0.06,-0.05,0
2.189,0.06,-0.06,-0.05,0
2.194,0.06,-0.06,-0.05,0
2.199,0.06,-0.06,-0.05,0
2.204,0.06,-0.06,-0.05,0
2.209,0.06,-0.06,-0.05,0
2.214,0.06,-0.06,-0.05,0
2.219,0.06,-0.06,-0.05,0
2.224,0.06,-0.06,-0.05,0
2.229,0.06,-0.06,-0.05,0
2.234,0.06,-0.06,-0.05,0
2.239,0.06,-0.06,-0.05,0
2.244,0.06,-0.06,-0.05,0
2.249,0.06,-0.06,-0.05,0
2.254,0.06,-0.06,-0.05,0
2.259,0.06,-0.06,-0.05,0
2.264,0.06,-0.06,-0.05,0
2.269,0.06,-0.06,-0.05,0
2.274,0.06,-0.06,-0.05,0
2.279,0.06,-0.06,-0.05,0
2.284,0.06,-0.06,-0.05,0
2.289,0.06,-0.06,-0.05,0
2.294,0.06,-0.06,-0.05,0
2.299,0.06,-0.06,-0.05,0
2.304,0.06,-0.06,-0.05,0
2.309,0.06,-0.06,-0.05,0
2.314,0.06,-0.06,-0.05,0
2.319,0.06,-0.06,-0.05,0
2.324,0.06,-0.06,-0.05,0
2.329,0.06,-0.06,-0.05,0
2.334,0.06,-0.06,-0.05,0
2.339,0.06,-0.06,-0.05,0
2.344,0.06,-0.06,-0.06,0
2.349,0.06,-0.06,-0.06,0
2.354,0.06,-0.06,-0.06,0
2.359,0.06,-0.06,-0.06,0
2.365,0.06,-0.06,-0.06,0
2.37,0.06,-0.06,-0.06,0
2.375,0.06,-0.06,-0.06,0
2.38,0.06,-0.06,-0.06,0
2.385,0.06,-0.06,-0.06,0
2.39,0.06,-0.06,-0.06,0
2.395,0.06,-0.06,-0.06,0
2.4,0.06,-0.06,-0.06,0
2.405,0.06,-0.06,-0.06,0
2.41,0.06,-0.06,-0.06,0
2.415,0.06,-0.06,-0.06,0
2.42,0.06,-0.06,-0.06,0
2.425,0.06,-0.06,-0.06,0
2.43,0.06,-0.06,-0.06,0
2.435,0.06,-0.06,-0.06,0
2.44,0.06,-0.06,-0.06,0
2.445,0.06,-0.06,-0.06,0
2.45,0.06,-0.06,-0.06,0
2.455,0.06,-0.06,-0.06,0
2.46,0.06,-0.06,-0.06,0
2.465,0.06,-0.06,-0.06,0
2.47,-0.13,-0.06,-0.06,0
2.475,0.06,0.13,-0.06,0
2.48,0.06,-0.06,-0.06,0
2.485,0.06,-0.06,-0.06,0
2.49,0.06,-0.06,-0.06,0
2.495,0.06,-0.06,-0.06,0
2.5,0.06,-0.06,-0.06,0
2.505,0.06,-0.06,-0.06,0
2.51,0.06,-0.06,-0.06,0
2.515,0.06,-0.06,-0.06,0
2.52,0.06,-0.06,-0.06,0
2.525,0.06,-0.06,-0.06,0
2.53,0.06,-0.06,-0.06,0
2.535,0.06,-0.06,-0.06,0
2.54,0.06,-0.06,-0.06,0
2.545,0.06,-0.06,-0.07,0
2.55,0.06,-0.06,-0.07,0
2.555,0.06,-0.06,-0.07,0
2.56,0.06,-0.06,-0.07,0
2.565,0.06,-0.06,-0.07,0
2.57,0.06,-0.06,-0.07,0
2.575,0.06,-0.06,-0.07,0
2.58,0.06,-0.06,-0.07,0
2.585,0.06,-0.06,-0.07,0
2.59,0.06,-0.06,-0.07,0
2.595,0.06,-0.06,-0.07,0
2.6,0.06,-0.06,-0.07,0
2.605,0.06,-0.06,-0.07,0
2.61,0.06,-0.06,-0.07,0
2.615,0.06,-0.06,-0.07,0
2.621,0.06,-0.06,-0.07,0
2.626,0.06,-0.06,-0.07,0
2.631,0.06,-0.06,-0.07,0
2.636,0.06,-0.06,-0.07,0
2.641,0.06,-0.06,-0.07,0
2.646,0.06,-0.06,-0.07,0
2.651,0.06,-0.06,-0.07,0
2.656,0.06,-0.06,-0.07,0
2.661,0.06,-0.06,-0.07,0
2.666,0.06,-0.06,-0.07,0
2.671,0.06,-0.06,-0.07,0
2.676,0.06,-0.06,-0.07,0
2.681,0.06,-0.06,-0.07,0
2.686,0.06,-0.06,-0.07,0
2.691,0.06,-0.06,-0.07,0
2.696,0.06,-0.06,-0.07,0
2.701,0.06,-0.06,-0.07,0
2.706,0.06,-0.06,-0.07,0
2.711,0.06,-0.06,-0.07,0
2.716,0.06,-0.06,-0.07,0
2.721,0.06,-0.06,-0.07,0
2.726,0.06,-0.06,-0.08,0
2.731,0.06,-0.06,-0.08,0
2.736,0.06,-0.06,-0.08,0
2.741,0.06,-0.06,-0.08,0
2.746,0.06,-0.06,-0.08,0
2.751,0.06,-0.06,-0.08,0
2.756,0.06,-0.06,-0.08,0
2.761,0.06,-0.06,-0.08,0
2.766,0.06,-0.06,-0.08,0
2.771,0.06,-0.06,-0.08,0
2.776,0.06,-0.06,-0.08,0
2.781,0.06,-0.06,-0.08,0
2.786,0.06,-0.06,-0.08,0
2.791,0.06,-0.06,-0.08,0
2.796,0.06,-0.06,-0.08,0
2.801,0.06,-0.06,-0.08,0
2.806,-0.13,-0.06,-0.08,0
2.811,0.06,0.13,-0.08,0
2.816,0.06,-0.06,-0.08,0
2.821,0.06,-0.06,-0.08,0
2.826,0.06,-0.06,-0.08,0
2.831,-0.13,-0.06,-0.08,0
2.836,0.06,0.13,-0.08,0
2.841,0.06,-0.06,-0.08,0
2.846,-0.13,-0.06,-0.08,0
2.851,0.06,0.13,-0.08,0
2.856,0.06,-0.06,-0.08,0
2.861,-0.13,-0.06,-0.08,0
2.866,0.06,0.13,-0.08,0
2.871,-0.13,-0.06,-0.08,0
2.877,-0.13,0.13,-0.08,0
2.882,-0.13,0.13,-0.08,0
2.887,0.06,0.13,-0.08,0
2.892,0.06,-0.06,-0.08,0
2.897,0.06,-0.06,-0.08,0
2.902,0.06,-0.06,-0.08,0
2.907,0.06,-0.06,-0.08,0
2.912,-0.13,-0.06,-0.08,0
2.917,-0.13,0.13,-0.08,0
2.922,-0.13,0.13,-0.08,0
2.927,-0.13,0.13,-0.08,0
2.932,0.06,0.13,-0.08,0
2.937,0.06,-0.06,-0.08,0
2.942,0.06,-0.06,-0.08,0
2.947,-0.13,-0.06,-0.08,0
2.952,-0.13,0.13,-0.08,0
2.957,0.06,0.13,-0.08,0
2.962,0.06,-0.06,-0.08,0
2.967,-0.13,-0.06,-0.08,0
2.972,-0.13,0.13,-0.08,0
2.977,-0.13,0.13,-0.08,0
2.982,-0.13,0.13,-0.07,0
2.987,-0.13,0.13,-0.07,0
2.992,-0.13,0.13,-0.07,0
2.997,-0.13,0.13,-0.07,0
3.002,-0.13,0.13,-0.07,0
3.003,-0.13,0,0,1
3.025,-0.13,0,0,0
3.03,-0.13,0.13,0,0
3.035,-0.13,0.56,0,0
3.04,-0.13,1,0.01,0
3.045,-0.13,1.43,0.01,0
3.05,-0.13,1.87,0.02,0
3.055,5.55,2.3,0.03,0
3.06,10.14,-2.94,0.03,0
3.065,11.42,-7.09,0,0
3.07,11.05,-7.94,-0.03,0
3.075,5.92,-7.14,-0.07,0
3.08,1.89,-1.57,-0.09,0
3.085,0.24,2.9,-0.09,0
3.09,-0.13,4.98,-0.07,0
3.095,0.42,4.98,-0.07,0
3.1,7.02,5.67,-0.03,0
3.105,9.59,-0.49,-0.02,0
3.11,10.5,-2.63,-0.03,0
3.115,10.32,-3.11,-0.04,0
3.12,6.65,-2.49,-0.06,0
3.125,2.25,1.61,-0.06,0
3.13,0.6,6.45,-0.04,0
3.135,2.44,8.1,-0,0
3.14,8.85,6.26,0.03,0
3.145,10.32,-0.15,0.05,0
3.15,10.69,-1.62,0.04,0
3.155,11.24,-1.99,0.03,0
3.16,9.04,-2.54,0.02,0
3.165,3.35,-0.34,0.02,0
3.17,0.79,5.35,0.03,0
3.175,0.42,7.91,0.06,0
3.18,3.54,8.28,0.1,0
3.185,9.22,5.16,0.14,0
3.19,10.5,-0.52,0.15,0
3.195,11.05,-1.8,0.14,0
3.2,11.42,-2.35,0.13,0
3.205,11.24,-2.72,0.12,0
3.21,5.19,-2.54,0.11,0
3.215,1.7,3.51,0.11,0
3.22,0.42,7,0.13,0
3.225,3.35,8.28,0.17,0
3.23,9.22,5.35,0.21,0
3.235,10.5,-0.52,0.22,0
3.24,11.05,-1.8,0.21,0
3.245,11.6,-2.35,0.2,0
3.25,11.42,-2.9,0.19,0
3.255,5.92,-2.72,0.18,0
3.261,2.62,2.78,0.18,0
3.266,0.42,6.08,0.2,0
3.271,5.37,8.28,0.24,0
3.276,9.4,3.33,0.27,0
3.281,10.69,-0.7,0.27,0
3.286,11.24,-1.99,0.27,0
3.291,11.6,-2.54,0.26,0
3.296,11.42,-2.9,0.24,0
3.301,7.75,-2.72,0.23,0
3.306,4.45,0.95,0.22,0
3.311,1.34,4.25,0.24,0
3.316,4.64,7.36,0.26,0
3.321,9.22,4.06,0.29,0
3.326,10.87,-0.52,0.3,0
3.331,11.24,-2.17,0.3,0
3.336,11.79,-2.54,0.28,0
3.341,11.97,-3.09,0.27,0
3.346,9.95,-3.27,0.25,0
3.351,4.82,-1.25,0.24,0
3.356,1.52,3.88,0.25,0
3.361,0.97,7.18,0.28,0
3.366,5,7.73,0.31,0
3.371,10.14,3.7,0.34,0
3.376,11.05,-1.44,0.35,0
3.381,11.42,-2.35,0.34,0
3.386,11.79,-2.72,0.33,0
3.391,11.6,-3.09,0.31,0
3.396,11.05,-2.9,0.29,0
3.401,4.82,-2.35,0.28,0
3.406,1.52,3.88,0.28,0
3.411,0.24,7.18,0.31,0
3.416,2.99,8.46,0.35,0
3.421,9.22,5.71,0.39,0
3.426,10.69,-0.52,0.4,0
3.431,11.05,-1.99,0.39,0
3.436,11.6,-2.35,0.38,0
3.441,11.97,-2.9,0.37,0
3.446,11.79,-3.27,0.35,0
3.451,11.05,-3.09,0.34,0
3.456,5.92,-2.35,0.32,0
3.461,1.89,2.78,0.33,0
3.466,0.42,6.81,0.35,0
3.471,3.35,8.28,0.39,0
3.476,8.85,5.35,0.42,0
3.481,10.87,-0.15,0.43,0
3.486,11.05,-2.17,0.43,0
3.491,11.79,-2.35,0.42,0
3.496,11.97,-3.09,0.4,0
3.501,11.6,-3.27,0.39,0
3.506,11.24,-2.9,0.37,0
3.511,7.02,-2.54,0.36,0
3.517,2.44,1.68,0.36,0
3.522,0.6,6.26,0.38,0
3.527,2.99,8.1,0.41,0
3.532,9.4,5.71,0.45,0
3.537,11.05,-0.7,0.46,0
3.542,11.24,-2.35,0.45,0
3.547,11.79,-2.54,0.44,0
3.552,11.97,-3.09,0.43,0
3.557,11.79,-3.27,0.41,0
3.562,11.42,-3.09,0.39,0
3.567,7.2,-2.72,0.38,0
