Settings:,,
Use KPA,0,
KP,0.1,
KI,5e-05,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 2000.00, 2100.00, 4000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
4.441,2.8,3.18,1,0
4.457,2.8,3,1.09,0
4.473,2.8,3,1.09,0
4.489,2.8,3,1.19,0
4.505,2.8,3,1.28,0
4.521,2.8,3,1.28,0
4.537,2.8,3,1.37,0
4.553,2.8,3,1.37,0
4.569,2.99,3,1.45,0
4.585,2.99,3,1.45,0
4.601,2.99,2.81,1.54,0
4.617,2.99,2.81,1.54,0
4.633,2.99,2.81,1.63,0
4.649,2.99,2.81,1.63,0
4.665,2.99,2.81,1.71,0
4.681,3.17,2.81,1.71,0
4.697,3.17,2.63,1.79,0
4.713,3.17,2.63,1.79,0
4.729,3.17,2.63,1.87,0
4.745,3.17,2.63,1.95,0
4.761,3.17,2.63,1.95,0
4.777,3.35,2.63,2.03,0
4.793,3.35,2.63,2.03,0
4.809,3.17,2.45,2.11,0
4.825,3.17,2.45,2.11,0
4.841,3.35,2.63,2.18,0
4.857,3.35,2.63,2.18,0
4.873,3.35,2.45,2.26,0
4.889,3.35,2.45,2.26,0
4.905,3.35,2.45,2.33,0
4.921,3.35,2.45,2.33,0
4.937,3.35,2.45,2.4,0
4.953,3.35,2.45,2.4,0
4.969,3.35,2.45,2.48,0
4.985,3.35,2.45,2.55,0
5.001,3.35,2.45,2.55,0
5.017,3.35,2.45,2.62,0
5.033,3.54,2.45,2.62,0
5.049,3.35,2.26,2.69,0
5.065,3.54,2.26,2.69,0
5.081,3.54,2.26,2.76,0
5.097,3.54,2.26,2.76,0
5.113,3.54,2.26,2.83,0
5.129,3.54,2.26,2.83,0
5.145,3.54,2.26,2.9,0
5.161,3.54,2.26,2.9,0
5.177,3.54,2.26,2.97,0
5.193,3.72,2.26,2.97,0
5.209,3.54,2.08,3.03,0
5.225,3.72,2.26,3.1,0
5.241,3.72,2.26,3.1,0
5.257,3.72,2.08,3.16,0
5.273,3.72,2.08,3.16,0
5.289,3.72,2.08,3.22,0
5.305,3.72,2.08,3.22,0
5.321,3.72,2.08,3.29,0
5.337,3.72,2.08,3.29,0
5.353,3.72,2.08,3.35,0
5.369,3.72,2.08,3.35,0
5.385,3.72,2.08,3.41,0
5.401,3.72,2.08,3.41,0
5.417,3.72,2.08,3.47,0
5.433,3.72,2.08,3.47,0
5.449,3.72,2.08,3.54,0
5.465,3.9,2.08,3.6,0
5.481,3.72,2.08,3.6,0
5.497,3.9,2.08,3.66,0
5.513,3.9,2.08,3.66,0
5.529,3.9,1.9,3.72,0
5.545,3.9,1.9,3.72,0
5.561,3.9,1.9,3.78,0
5.577,3.9,1.9,3.78,0
5.593,3.9,1.9,3.84,0
5.609,3.9,1.9,3.84,0
5.625,3.9,1.9,3.89,0
5.641,3.9,1.9,3.89,0
5.657,3.9,1.9,3.95,0
5.673,3.9,1.9,3.95,0
5.689,3.9,1.9,4.01,0
5.705,3.9,1.9,4.01,0
5.721,3.9,1.9,4.07,0
5.737,3.9,1.9,4.12,0
5.753,3.9,1.9,4.12,0
5.769,3.9,1.9,4.18,0
5.785,3.9,1.9,4.18,0
5.801,3.9,1.9,4.24,0
5.817,3.9,1.9,4.24,0
5.833,3.9,1.9,4.29,0
5.849,4.09,1.9,4.29,0
5.865,4.09,1.71,4.35,0
5.881,4.09,1.71,4.35,0
5.897,4.09,1.71,4.4,0
5.913,4.09,1.71,4.4,0
5.929,4.09,1.71,4.45,0
5.945,4.09,1.71,4.45,0
5.961,4.09,1.71,4.5,0
5.977,4.09,1.71,4.55,0
5.993,4.09,1.71,4.55,0
6.009,4.09,1.71,4.6,0
6.025,4.09,1.71,4.6,0
6.041,4.09,1.71,4.66,0
6.057,4.09,1.71,4.66,0
6.073,4.09,0.2,4.69,0
6.089,4.09,0.2,4.69,0
6.105,4.09,-1.59,4.66,0
6.121,4.09,-1.59,4.66,0
6.137,4.09,-3.39,4.59,0
6.153,4.09,-3.39,4.59,0
6.169,4.09,-4.09,4.48,0
6.185,4.09,-4.09,4.48,0
6.201,3.9,-4.09,4.35,0
6.217,3.9,-3.9,4.24,0
6.233,3.9,-3.9,4.24,0
6.249,3.9,-3.9,4.12,0
6.265,3.9,-3.9,4.12,0
6.281,3.9,-3.9,4,0
6.297,3.9,-3.9,4,0
6.313,3.9,-3.9,3.88,0
6.329,3.9,-3.9,3.88,0
6.345,3.9,-3.9,3.77,0
6.361,3.9,-3.9,3.77,0
6.377,3.9,-3.9,3.65,0
6.393,3.9,-3.9,3.65,0
6.409,3.72,-3.9,3.53,0
6.425,3.72,-3.9,3.53,0
6.441,3.72,-3.72,3.42,0
6.457,3.72,-3.72,3.42,0
6.473,3.72,-3.72,3.3,0
6.489,3.72,-3.72,3.19,0
6.505,3.72,-3.72,3.19,0
6.521,3.72,-3.72,3.08,0
6.537,3.72,-3.72,3.08,0
6.553,3.54,-3.72,2.97,0
6.569,3.72,-3.72,2.97,0
6.585,3.54,-3.72,2.85,0
6.601,3.54,-3.72,2.85,0
6.617,3.54,-3.54,2.74,0
6.633,3.54,-3.54,2.74,0
6.649,3.54,-3.54,2.64,0
6.665,3.54,-3.54,2.64,0
6.681,3.54,-3.54,2.53,0
6.697,3.54,-3.54,2.53,0
6.713,3.35,-3.54,2.43,0
6.729,3.54,-3.54,2.43,0
6.745,3.54,-3.54,2.32,0
6.761,3.35,-3.54,2.21,0
6.777,3.35,-3.54,2.21,0
6.793,3.54,-3.35,2.11,0
6.809,3.35,-3.35,2.11,0
6.825,3.35,-3.35,2.01,0
6.841,3.35,-3.35,2.01,0
6.857,3.35,-3.35,1.9,0
6.873,3.35,-3.35,1.9,0
6.889,3.35,-3.35,1.8,0
6.905,3.35,-3.35,1.8,0
6.921,3.35,-3.35,1.7,0
6.937,3.17,-3.35,1.7,0
6.953,3.17,-3.17,1.61,0
6.969,3.17,-3.17,1.61,0
6.985,3.17,-3.17,1.51,0
7.001,3.17,-3.17,1.42,0
7.017,3.35,-3.17,1.42,0
7.033,3.17,-3.35,1.32,0
7.049,3.17,-3.35,1.32,0
7.065,3.17,-3.17,1.22,0
7.081,3.17,-3.17,1.22,0
7.097,3.17,-3.17,1.12,0
7.113,3.17,-3.17,1.12,0
7.129,2.99,-3.17,1.03,0
7.145,3.17,-3.17,1.03,0
7.161,2.99,-3.17,0.93,0
7.177,2.99,-3.17,0.93,0
7.193,3.17,-2.99,0.84,0
7.209,2.99,-2.99,0.84,0
7.225,2.99,-2.99,0.75,0
7.241,2.99,-2.99,0.75,0
7.257,2.99,-2.99,0.66,0
7.273,2.99,-2.99,0.57,0
7.289,2.99,-2.99,0.57,0
7.305,2.99,-2.99,0.48,0
7.321,2.99,-2.99,0.48,0
7.337,2.99,-2.99,0.39,0
7.353,2.99,-2.99,0.39,0
7.369,2.8,-2.99,0.3,0
7.385,2.8,-2.99,0.3,0
7.401,2.8,-2.8,0.21,0
7.417,2.8,-2.8,0.21,0
7.433,2.8,-2.8,0.13,0
7.449,2.8,-2.8,0.13,0
7.465,2.8,-2.8,0.04,0
7.481,2.8,-2.8,0.04,0
7.497,2.8,-2.8,-0.04,0
7.513,2.8,-2.8,-0.13,0
7.529,2.8,-2.8,-0.13,0
7.545,2.8,-2.8,-0.21,0
7.561,2.8,-2.8,-0.21,0
7.577,2.8,-2.8,-0.29,0
7.593,2.8,-2.8,-0.29,0
7.609,2.62,-2.8,-0.38,0
7.625,2.62,-2.8,-0.38,0
7.641,2.62,-2.62,-0.46,0
7.657,2.62,-2.62,-0.46,0
7.673,2.62,-2.62,-0.54,0
7.689,2.62,-2.62,-0.54,0
7.705,2.62,-2.62,-0.62,0
7.721,2.62,-2.62,-0.62,0
7.737,2.62,-2.62,-0.7,0
7.753,2.62,-2.62,-0.78,0
7.769,2.62,-2.62,-0.78,0
7.785,2.62,-2.62,-0.86,0
7.801,2.62,-2.62,-0.86,0
7.817,2.62,-2.62,-0.93,0
7.833,2.44,-2.62,-0.93,0
7.849,2.44,-2.44,-1.01,0
7.865,2.62,-2.44,-1.01,0
7.881,2.44,-2.62,-1.09,0
7.897,2.44,-2.62,-1.09,0
7.913,2.44,-2.44,-1.16,0
7.929,2.44,-2.44,-1.16,0
7.945,2.44,-2.44,-1.23,0
7.961,2.44,-2.44,-1.23,0
7.977,2.44,-2.44,-1.31,0
7.993,2.44,-2.44,-1.38,0
8.009,2.44,-2.44,-1.38,0
8.025,2.44,-2.44,-1.45,0
8.037,2.44,0,0,1
8.058,2.25,0,0,0
8.074,2.25,0,0,0
8.09,2.25,-1.67,-0.03,0
8.106,2.25,-1.67,-0.03,0
8.122,2.25,0.12,-0.05,0
8.138,2.25,0.12,-0.05,0
8.154,2.25,1.92,-0.02,0
8.17,2.25,1.92,-0.02,0
8.186,2.25,3.55,0.06,0
8.202,2.25,3.55,0.06,0
8.218,2.25,3.55,0.17,0
8.234,2.44,3.55,0.17,0
8.25,2.44,3.36,0.27,0
8.266,2.44,3.36,0.38,0
8.282,2.44,3.36,0.38,0
8.298,2.62,3.36,0.48,0
8.314,2.62,3.36,0.48,0
8.33,2.62,3.18,0.57,0
8.346,2.62,3.18,0.57,0
8.362,2.62,3.18,0.67,0
8.378,2.62,3.18,0.67,0
8.394,2.62,3.18,0.76,0
8.41,2.8,3.18,0.76,0
8.426,2.62,3,0.86,0
8.442,2.8,3,0.86,0
8.458,2.8,3,0.95,0
8.474,2.8,3,0.95,0
8.49,2.8,3,1.04,0
8.506,2.8,3,1.04,0
8.522,2.8,3,1.13,0
8.538,2.99,3,1.22,0
8.554,2.99,3,1.22,0
8.57,2.99,2.81,1.31,0
8.586,2.99,2.81,1.31,0
8.602,2.99,2.81,1.39,0
8.618,2.99,2.81,1.39,0
8.634,2.99,2.81,1.48,0
8.65,2.99,2.81,1.48,0
8.666,3.17,2.81,1.56,0
8.682,3.17,2.81,1.56,0
8.698,3.17,2.63,1.64,0
8.714,3.17,2.63,1.64,0
8.73,3.17,2.63,1.72,0
8.746,3.17,2.63,1.72,0
8.762,3.17,2.63,1.8,0
8.778,3.17,2.63,1.88,0
8.794,3.35,2.63,1.88,0
8.81,3.17,2.45,1.95,0
8.826,3.17,2.45,1.95,0
8.842,3.17,2.63,2.03,0
8.858,3.35,2.63,2.03,0
8.874,3.35,2.45,2.11,0
8.89,3.35,2.45,2.11,0
8.906,3.35,2.45,2.18,0
8.922,3.35,2.45,2.18,0
8.938,3.35,2.45,2.25,0
8.954,3.35,2.45,2.25,0
8.97,3.35,2.45,2.33,0
8.986,3.35,2.45,2.33,0
9.002,3.54,2.45,2.4,0
9.018,3.35,2.26,2.47,0
9.034,3.54,2.26,2.47,0
9.05,3.54,2.26,2.54,0
9.066,3.54,2.26,2.54,0
9.082,3.54,2.26,2.61,0
9.098,3.54,2.26,2.61,0
9.114,3.54,2.26,2.67,0
9.13,3.54,2.26,2.67,0
9.146,3.54,2.26,2.74,0
9.162,3.54,2.26,2.74,0
9.178,3.54,2.26,2.81,0
9.194,3.54,2.26,2.81,0
9.21,3.72,2.26,2.88,0
9.226,3.54,2.26,2.88,0
9.242,3.54,2.26,2.95,0
9.258,3.54,2.26,3.01,0
9.274,3.72,2.26,3.01,0
9.29,3.72,2.08,3.08,0
9.306,3.72,2.08,3.08,0
9.322,3.72,2.08,3.14,0
9.338,3.72,2.08,3.14,0
9.354,3.72,2.08,3.2,0
9.37,3.72,2.08,3.2,0
9.386,3.72,2.08,3.27,0
9.402,3.72,2.08,3.27,0
9.418,3.72,2.08,3.33,0
9.434,3.72,2.08,3.33,0
9.45,3.72,2.08,3.39,0
9.466,3.72,2.08,3.39,0
9.482,3.72,2.08,3.45,0
9.498,3.72,2.08,3.52,0
9.514,3.72,2.08,3.52,0
9.53,3.9,2.08,3.58,0
9.546,3.9,2.08,3.58,0
9.562,3.9,1.9,3.64,0
9.578,3.9,1.9,3.64,0
9.594,3.9,1.9,3.69,0
9.61,3.9,1.9,3.69,0
9.626,3.9,1.9,3.75,0
9.642,3.9,1.9,3.75,0
9.658,3.9,1.9,3.81,0
9.674,3.9,1.9,3.81,0
9.69,3.9,1.9,3.87,0
9.706,3.9,1.9,3.87,0
9.722,3.9,1.9,3.92,0
9.738,3.9,1.9,3.98,0
9.754,3.9,1.9,3.98,0
9.77,3.9,1.9,4.04,0
9.786,3.9,1.9,4.04,0
9.802,3.9,1.9,4.09,0
9.818,4.09,1.9,4.09,0
9.834,3.9,1.71,4.15,0
9.85,4.09,1.71,4.15,0
9.866,3.9,1.71,4.2,0
9.882,3.9,1.71,4.2,0
9.898,3.9,1.9,4.25,0
9.914,3.9,1.9,4.25,0
9.93,4.09,1.9,4.31,0
9.946,4.09,1.9,4.31,0
9.962,4.09,1.71,4.36,0
9.978,4.09,1.71,4.41,0
9.994,4.09,1.71,4.41,0
10.01,4.09,1.71,4.47,0
10.026,3.9,1.71,4.47,0
10.042,4.09,1.9,4.52,0
10.058,4.09,1.9,4.52,0
10.074,4.09,1.71,4.57,0
10.09,4.09,1.71,4.57,0
10.106,4.09,0.15,4.6,0
10.122,4.09,0.15,4.6,0
10.138,4.09,-1.65,4.58,0
10.154,4.09,-1.65,4.58,0
10.17,4.09,-3.45,4.5,0
10.186,4.09,-3.45,4.5,0
10.202,3.9,-4.09,4.39,0
10.218,3.9,-3.9,4.27,0
10.234,3.9,-3.9,4.27,0
10.25,3.9,-3.9,4.15,0
10.266,3.9,-3.9,4.15,0
10.282,3.9,-3.9,4.03,0
10.298,3.9,-3.9,4.03,0
10.314,3.9,-3.9,3.92,0
10.33,3.9,-3.9,3.92,0
10.346,3.9,-3.9,3.8,0
10.362,3.9,-3.9,3.8,0
10.378,3.9,-3.9,3.68,0
10.394,3.72,-3.9,3.68,0
10.41,3.72,-3.72,3.57,0
10.426,3.72,-3.72,3.57,0
10.442,3.72,-3.72,3.45,0
10.458,3.72,-3.72,3.45,0
10.474,3.72,-3.72,3.34,0
10.49,3.72,-3.72,3.23,0
10.506,3.72,-3.72,3.23,0
10.522,3.72,-3.72,3.12,0
10.538,3.72,-3.72,3.12,0
10.554,3.54,-3.72,3,0
10.57,3.54,-3.72,3,0
10.586,3.54,-3.54,2.9,0
10.602,3.54,-3.54,2.9,0
10.618,3.54,-3.54,2.79,0
10.634,3.54,-3.54,2.79,0
10.65,3.54,-3.54,2.68,0
10.666,3.54,-3.54,2.68,0
10.682,3.54,-3.54,2.58,0
10.698,3.54,-3.54,2.58,0
10.714,3.54,-3.54,2.47,0
10.73,3.54,-3.54,2.37,0
10.746,3.35,-3.54,2.37,0
10.762,3.35,-3.35,2.26,0
10.778,3.35,-3.35,2.26,0
10.794,3.35,-3.35,2.16,0
10.81,3.35,-3.35,2.16,0
10.826,3.35,-3.35,2.06,0
10.842,3.35,-3.35,2.06,0
10.858,3.35,-3.35,1.96,0
10.874,3.17,-3.35,1.96,0
10.89,3.35,-3.17,1.86,0
10.906,3.35,-3.17,1.86,0
10.922,3.17,-3.35,1.76,0
10.938,3.17,-3.35,1.76,0
10.954,3.35,-3.17,1.66,0
10.97,3.17,-3.17,1.66,0
10.986,3.17,-3.17,1.56,0
11.002,3.17,-3.17,1.47,0
11.018,3.17,-3.17,1.47,0
11.034,3.17,-3.17,1.37,0
11.05,3.17,-3.17,1.37,0
11.066,3.17,-3.17,1.28,0
11.082,3.17,-3.17,1.28,0
11.098,2.99,-3.17,1.18,0
11.114,3.17,-3.17,1.18,0
11.13,3.17,-3.17,1.09,0
11.146,2.99,-3.17,1.09,0
11.162,2.99,-2.99,1,0
11.178,2.99,-2.99,1,0
11.194,2.99,-2.99,0.91,0
11.21,2.99,-2.99,0.91,0
11.226,2.99,-2.99,0.82,0
11.242,2.99,-2.99,0.73,0
11.258,2.99,-2.99,0.73,0
11.274,2.99,-2.99,0.64,0
11.29,2.99,-2.99,0.64,0
11.306,2.99,-2.99,0.55,0
11.322,2.99,-2.99,0.55,0
11.338,2.99,-2.99,0.46,0
11.354,2.99,-2.99,0.46,0
11.37,2.8,-2.99,0.37,0
11.386,2.8,-2.99,0.37,0
11.402,2.8,-2.8,0.28,0
11.418,2.8,-2.8,0.28,0
11.434,2.8,-2.8,0.2,0
11.45,2.8,-2.8,0.2,0
11.466,2.8,-2.8,0.11,0
11.482,2.8,-2.8,0.11,0
11.498,2.8,-2.8,0.02,0
11.514,2.8,-2.8,-0.06,0
11.53,2.8,-2.8,-0.06,0
11.546,2.8,-2.8,-0.14,0
11.562,2.8,-2.8,-0.14,0
11.578,2.8,-2.8,-0.23,0
11.594,2.62,-2.8,-0.23,0
11.61,2.8,-2.62,-0.31,0
11.626,2.62,-2.62,-0.31,0
11.642,2.62,-2.62,-0.39,0
11.658,2.62,-2.62,-0.39,0
11.674,2.62,-2.62,-0.47,0
11.69,2.62,-2.62,-0.47,0
11.706,2.62,-2.62,-0.55,0
11.722,2.62,-2.62,-0.55,0
11.738,2.62,-2.62,-0.62,0
11.754,2.62,-2.62,-0.7,0
11.77,2.62,-2.62,-0.7,0
