Settings:,,
Use KPA,0,
KP,0.7,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.24,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 8500.00, 8600.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
5.435,16.86,0.45,2.09,0
5.465,16.86,0.64,2.11,0
5.495,17.05,0.64,2.13,0
5.525,17.05,0.45,2.14,0
5.555,16.86,0.45,2.16,0
5.585,16.86,0.64,2.17,0
5.615,17.05,0.64,2.19,0
5.645,17.05,0.45,2.21,0
5.675,16.86,0.45,2.22,0
5.705,16.86,0.64,2.24,0
5.735,16.86,0.64,2.26,0
5.765,17.05,0.64,2.28,0
5.795,17.05,0.45,2.29,0
5.825,16.86,0.45,2.31,0
5.855,17.05,0.64,2.32,0
5.885,17.05,0.45,2.34,0
5.915,16.86,0.45,2.35,0
5.945,17.05,0.64,2.37,0
5.975,17.05,0.45,2.39,0
6.005,17.05,0.45,2.4,0
6.035,16.86,0.45,2.41,0
6.065,16.86,0.64,2.43,0
6.096,16.86,0.64,2.45,0
6.126,17.05,0.64,2.47,0
6.156,16.86,0.45,2.49,0
6.186,16.86,0.64,2.5,0
6.216,16.86,0.64,2.52,0
6.246,16.86,0.64,2.54,0
6.276,17.05,0.64,2.56,0
6.306,17.05,0.45,2.58,0
6.336,17.05,0.45,2.59,0
6.366,16.86,0.45,2.6,0
6.396,16.86,0.64,2.62,0
6.426,17.05,0.64,2.64,0
6.456,17.05,0.45,2.65,0
6.486,16.86,0.45,2.67,0
6.516,17.05,0.64,2.68,0
6.546,16.86,0.45,2.7,0
6.576,17.05,0.64,2.72,0
6.606,16.86,0.45,2.73,0
6.636,16.86,0.64,2.75,0
6.666,17.05,0.64,2.77,0
6.696,16.86,0.45,2.79,0
6.726,16.86,0.64,2.8,0
6.756,16.86,0.64,2.82,0
6.786,17.05,0.64,2.84,0
6.816,17.05,0.45,2.86,0
6.846,17.05,0.45,2.87,0
6.876,16.86,0.45,2.88,0
6.907,16.86,0.64,2.9,0
6.937,17.05,0.64,2.92,0
6.967,17.05,0.45,2.93,0
6.997,17.05,0.45,2.95,0
7.027,16.86,0.45,2.96,0
7.057,16.86,0.64,2.98,0
7.087,16.86,0.64,3,0
7.117,16.86,0.64,3.02,0
7.147,16.86,0.64,3.04,0
7.177,17.05,0.64,3.05,0
7.207,17.05,0.45,3.07,0
7.237,16.86,0.45,3.08,0
7.267,16.86,0.64,3.1,0
7.297,17.05,0.64,3.12,0
7.327,17.05,0.45,3.14,0
7.357,16.86,0.45,3.15,0
7.387,16.86,0.64,3.17,0
7.417,17.05,0.64,3.19,0
7.447,17.05,0.45,3.2,0
7.477,16.86,0.45,3.22,0
7.507,16.86,0.64,3.23,0
7.537,17.05,0.64,3.25,0
7.567,16.86,0.45,3.27,0
7.597,16.86,0.64,3.28,0
7.627,17.05,0.64,3.3,0
7.657,16.86,0.45,3.32,0
7.687,17.05,0.64,3.34,0
7.717,17.05,0.45,3.35,0
7.747,16.86,0.45,3.37,0
7.777,16.86,0.64,3.38,0
7.807,16.86,0.64,3.4,0
7.837,16.86,0.64,3.42,0
7.867,17.05,0.64,3.44,0
7.897,17.05,0.45,3.46,0
7.927,17.05,0.45,3.47,0
7.957,16.86,0.45,3.48,0
7.987,16.86,0.64,3.5,0
8.017,16.86,0.64,3.52,0
8.047,17.05,0.64,3.54,0
8.077,17.05,0.45,3.55,0
8.107,17.05,0.45,3.57,0
8.137,16.86,0.45,3.58,0
8.167,17.05,0.64,3.6,0
8.197,16.86,0.45,3.61,0
8.227,16.86,0.64,3.63,0
8.257,17.05,0.64,3.65,0
8.287,16.86,0.45,3.67,0
8.317,16.86,0.64,3.68,0
8.347,16.86,0.64,3.7,0
8.377,16.86,0.64,3.72,0
8.407,17.05,0.64,3.74,0
8.437,17.05,0.45,3.76,0
8.467,16.86,0.45,3.77,0
8.497,16.86,0.64,3.79,0
8.528,17.05,0.64,3.8,0
8.558,15.58,-4.45,3.75,0
8.588,10.82,-8.23,3.56,0
8.618,7.15,-8.72,3.3,0
8.648,4.22,-7.15,3.06,0
8.678,2.02,-4.22,2.89,0
8.708,0.92,-2.02,2.8,0
8.738,0.19,-0.92,2.76,0
8.768,0,-0.19,2.74,0
8.798,0,-0,2.74,0
8.828,0,-0,2.74,0
8.858,0,-0,2.74,0
8.888,0,-0,2.74,0
8.918,0,-0,2.74,0
8.948,0,-0,2.74,0
8.978,0,-0,2.74,0
9.008,0,-0,2.74,0
9.038,0,-0,2.74,0
9.068,0,-0,2.74,0
9.098,0,-0,2.74,0
9.128,0,-0,2.74,0
9.158,0,-0,2.74,0
9.188,0,-0,2.74,0
9.218,0,-0,2.74,0
9.248,0,-0,2.74,0
9.278,0,-0,2.74,0
9.308,0,-0,2.74,0
9.339,0,-0,2.74,0
9.369,0,-0,2.74,0
9.399,0,-0,2.74,0
9.429,0,-0,2.74,0
9.459,0,-0,2.74,0
9.489,0,-0,2.74,0
9.519,0,-0,2.74,0
9.549,0,-0,2.74,0
9.579,0,-0,2.74,0
9.609,0,-0,2.74,0
9.639,0,-0,2.74,0
9.669,0,-0,2.74,0
9.699,0,-0,2.74,0
9.729,0,-0,2.74,0
9.759,0,-0,2.74,0
9.789,0,-0,2.74,0
9.819,0,-0,2.74,0
9.849,0,-0,2.74,0
9.879,0,-0,2.74,0
9.909,0,-0,2.74,0
9.939,0,-0,2.74,0
9.969,0,-0,2.74,0
9.999,0,-0,2.74,0
10.029,0,-0,2.74,0
10.059,0,-0,2.73,0
10.089,0,-0,2.73,0
10.119,0,-0,2.73,0
10.149,0,-0,2.73,0
10.179,0,-0,2.73,0
10.209,0,-0,2.73,0
10.239,0,-0,2.73,0
10.269,0,-0,2.73,0
10.299,0,-0,2.73,0
10.329,0,-0,2.73,0
10.359,0,-0,2.73,0
10.389,0,-0,2.73,0
10.419,0,-0,2.73,0
10.449,0,-0,2.73,0
10.479,0,-0,2.73,0
10.509,0,-0,2.73,0
10.539,0,-0,2.73,0
10.569,0,-0,2.73,0
10.599,0,-0,2.73,0
10.629,0,-0,2.73,0
10.659,0,-0,2.73,0
10.689,0,-0,2.73,0
10.719,0,-0,2.73,0
10.749,0,-0,2.73,0
10.779,0,-0,2.73,0
10.809,0,-0,2.73,0
10.839,0,-0,2.73,0
10.869,0,-0,2.73,0
10.899,0,-0,2.73,0
10.929,0,-0,2.73,0
10.96,0,-0,2.73,0
10.99,0,-0,2.73,0
11.02,0,-0,2.73,0
11.05,0,-0,2.73,0
11.08,0,-0,2.73,0
11.11,0,-0,2.73,0
11.14,0,-0,2.73,0
11.17,0,-0,2.73,0
11.2,0,-0,2.73,0
11.23,0,-0,2.73,0
11.26,0,-0,2.73,0
11.29,0,-0,2.73,0
11.32,0,-0,2.73,0
11.35,0,-0,2.73,0
11.38,0,-0,2.73,0
11.41,0,-0,2.73,0
11.44,0,-0,2.73,0
11.47,0,-0,2.73,0
11.5,0,-0,2.73,0
11.53,0,-0,2.73,0
11.56,0,-0,2.73,0
11.59,0,-0,2.73,0
11.62,0,-0,2.73,0
11.65,0,-0,2.73,0
11.68,0,-0,2.73,0
11.71,0,-0,2.73,0
11.74,0,-0,2.73,0
11.771,0,-0,2.73,0
11.801,0,-0,2.73,0
11.831,0,-0,2.73,0
11.861,0,-0,2.73,0
11.891,0,-0,2.73,0
11.921,0,-0,2.73,0
11.951,0,-0,2.73,0
11.981,0,-0,2.73,0
12.011,0,-0,2.73,0
12.041,0,-0,2.73,0
12.071,0,-0,2.73,0
12.101,0,-0,2.73,0
12.131,0,-0,2.73,0
12.161,0,-0,2.73,0
12.191,0,-0,2.73,0
12.221,0,-0,2.73,0
12.251,0,-0,2.73,0
12.281,0,-0,2.73,0
12.311,0,-0,2.73,0
12.341,0,-0,2.73,0
12.371,0,-0,2.73,0
12.401,0,-0,2.73,0
12.431,0,-0,2.73,0
12.461,0,-0,2.73,0
12.491,0,-0,2.73,0
12.521,0,-0,2.73,0
12.551,0,-0,2.73,0
12.581,0,-0,2.73,0
12.611,0,-0,2.73,0
12.641,0,-0,2.73,0
12.671,0,-0,2.73,0
12.701,0,-0,2.73,0
12.731,0,-0,2.73,0
12.761,0,-0,2.73,0
12.791,0,-0,2.73,0
12.821,0,-0,2.73,0
12.851,0,-0,2.73,0
12.881,0,-0,2.73,0
12.911,0,-0,2.73,0
12.941,0,-0,2.73,0
12.971,0,-0,2.73,0
13.001,0,-0,2.73,0
13.031,0,-0,2.73,0
13.061,0,-0,2.73,0
13.091,0,-0,2.73,0
13.121,0,-0,2.73,0
13.151,0,-0,2.73,0
13.181,0,-0,2.73,0
13.211,0,-0,2.73,0
13.241,0,-0,2.73,0
13.271,0,-0,2.73,0
13.301,0,-0,2.73,0
13.331,0,-0,2.73,0
13.361,0,-0,2.73,0
13.392,0,-0,2.73,0
13.422,0,-0,2.73,0
13.452,0,-0,2.73,0
13.482,0,-0,2.73,0
13.512,0,-0,2.73,0
13.542,0,-0,2.73,0
13.572,0,-0,2.73,0
13.602,0,-0,2.73,0
13.632,0,-0,2.73,0
13.662,0,-0,2.73,0
13.692,0,-0,2.73,0
13.722,0,-0,2.73,0
13.752,0,-0,2.73,0
13.782,0,-0,2.73,0
13.812,0,-0,2.73,0
13.842,0,-0,2.73,0
13.872,0,-0,2.73,0
13.902,0,-0,2.73,0
13.932,0,-0,2.73,0
13.962,0,-0,2.73,0
13.992,0,-0,2.73,0
14.022,0,-0,2.73,0
14.052,0,-0,2.73,0
14.082,0,-0,2.73,0
14.112,0,-0,2.73,0
14.142,0,-0,2.73,0
14.172,0,-0,2.73,0
14.203,0,-0,2.73,0
14.233,0,-0,2.73,0
14.263,0,-0,2.73,0
14.293,0,-0,2.73,0
14.323,0,-0,2.73,0
14.353,0,-0,2.73,0
14.383,0,-0,2.73,0
14.413,0,-0,2.73,0
14.443,0,-0,2.73,0
14.473,0,-0,2.73,0
14.503,0,-0,2.73,0
14.533,0,-0,2.73,0
14.563,0,-0,2.73,0
14.593,0,-0,2.73,0
14.623,0,-0,2.73,0
14.653,0,-0,2.73,0
14.683,0,-0,2.73,0
14.713,0,-0,2.73,0
14.743,0,-0,2.73,0
14.773,0,-0,2.73,0
14.803,0,-0,2.73,0
14.833,0,-0,2.73,0
14.863,0,-0,2.73,0
14.893,0,-0,2.73,0
14.923,0,-0,2.73,0
14.953,0,-0,2.73,0
14.983,0,-0,2.73,0
15.013,0,-0,2.73,0
15.043,0,-0,2.73,0
15.073,0,-0,2.73,0
15.103,0,-0,2.73,0
15.133,0,-0,2.73,0
15.163,0,-0,2.73,0
15.193,0,-0,2.73,0
15.223,0,-0,2.73,0
15.253,0,-0,2.73,0
15.283,0,-0,2.73,0
15.313,0,-0,2.73,0
15.343,0,-0,2.73,0
15.373,0,-0,2.73,0
15.403,0,-0,2.73,0
15.433,0,-0,2.73,0
15.463,0,-0,2.73,0
15.493,0,-0,2.73,0
15.523,0,-0,2.73,0
15.553,0,-0,2.73,0
15.583,0.19,-0,2.73,0
15.613,0,-0.19,2.72,0
15.643,0,-0,2.72,0
15.673,0,-0,2.72,0
15.703,0,-0,2.72,0
15.733,0,-0,2.72,0
15.763,0,-0,2.72,0
15.793,0,-0,2.72,0
15.824,0,-0,2.72,0
15.854,0,-0,2.72,0
15.884,0,-0,2.72,0
15.914,0,-0,2.72,0
15.944,0,-0,2.72,0
15.974,0,-0,2.72,0
16.004,0,-0,2.72,0
16.005,0,0,0,1
16.034,0,0,0,0
16.064,0,-0,-0,0
16.094,0,-0,-0,0
16.124,0,-0,-0,0
16.154,0,-0,-0,0
16.184,0,-0,-0,0
16.214,0,-0,-0,0
16.244,0,-0,-0,0
16.274,0,-0,-0,0
16.304,0,-0,-0,0
16.334,0,-0,-0,0
16.364,0,-0,-0,0
16.394,0,-0,-0,0
16.424,0,-0,-0,0
16.454,0,-0,-0,0
16.484,0,-0,-0,0
16.514,0,-0,-0,0
16.544,0,-0,-0,0
16.574,0,-0,-0,0
16.604,0.19,-0,-0,0
16.635,0,-0.19,-0,0
16.665,0,-0,-0.01,0
16.695,0,-0,-0.01,0
16.725,0,-0,-0.01,0
16.755,0,-0,-0.01,0
16.785,0,-0,-0.01,0
16.815,0,-0,-0.01,0
16.845,0,-0,-0.01,0
16.875,0,-0,-0.01,0
16.905,0,-0,-0.01,0
16.935,0,-0,-0.01,0
16.965,0,-0,-0.01,0
16.995,0,-0,-0.01,0
17.025,0,-0,-0.01,0
17.055,0,-0,-0.01,0
17.085,0,5.07,0.07,0
17.115,5.32,10.32,0.3,0
17.145,10.08,10.26,0.61,0
17.175,13.38,7.42,0.87,0
17.205,15.58,4.12,1.05,0
17.235,17.23,1.92,1.14,0
17.265,18.51,0.27,1.17,0
17.295,18.88,-1.01,1.16,0
17.325,18.15,-1.38,1.12,0
17.355,12.1,-0.65,1.09,0
17.385,9.53,5.4,1.16,0
17.415,12.47,7.97,1.36,0
17.445,15.21,5.03,1.56,0
17.475,16.68,2.29,1.67,0
17.505,17.78,0.82,1.72,0
17.535,18.7,-0.28,1.72,0
17.565,18.7,-1.2,1.7,0
17.595,16.5,-1.2,1.67,0
17.625,10.82,1,1.66,0
17.655,13.01,6.68,1.78,0
17.685,15.58,4.49,1.95,0
17.715,17.41,1.92,2.04,0
17.745,18.33,0.09,2.07,0
17.775,19.06,-0.83,2.06,0
17.805,18.15,-1.56,2.02,0
17.835,12.65,-0.65,1.99,0
17.865,9.17,4.85,2.05,0
17.895,12.65,8.33,2.25,0
17.925,15.21,4.85,2.45,0
17.955,16.86,2.29,2.56,0
17.985,17.78,0.64,2.6,0
18.015,18.88,-0.28,2.61,0
18.045,18.88,-1.38,2.58,0
18.075,13.93,-1.38,2.54,0
18.105,9.35,3.57,2.57,0
18.135,13.01,8.15,2.75,0
18.165,15.58,4.49,2.94,0
18.195,17.23,1.92,3.03,0
18.225,18.33,0.27,3.07,0
18.256,19.06,-0.83,3.06,0
18.286,18.33,-1.56,3.02,0
18.316,12.47,-0.83,2.99,0
18.346,8.8,5.03,3.05,0
18.376,12.83,8.7,3.26,0
18.406,15.21,4.67,3.46,0
18.436,16.68,2.29,3.56,0
18.466,17.96,0.82,3.61,0
18.496,19.06,-0.46,3.62,0
18.526,18.88,-1.56,3.59,0
18.556,13.38,-1.38,3.54,0
18.586,8.98,4.12,3.58,0
18.616,12.47,8.52,3.77,0
18.646,15.21,5.03,3.98,0
18.676,17.05,2.29,4.09,0
18.706,18.15,0.45,4.13,0
18.736,19.06,-0.65,4.12,0
18.766,18.7,-1.56,4.09,0
18.796,13.01,-1.2,4.05,0
18.826,8.8,4.49,4.1,0
18.856,12.83,8.7,4.3,0
18.886,15.4,4.67,4.5,0
18.916,17.05,2.1,4.6,0
18.946,18.15,0.45,4.64,0
18.976,19.06,-0.65,4.63,0
19.006,18.88,-1.56,4.6,0
19.036,13.2,-1.38,4.56,0
19.067,8.8,4.3,4.6,0
19.097,12.47,8.7,4.8,0
19.127,15.21,5.03,5,0
19.157,17.05,2.29,5.11,0
19.187,18.15,0.45,5.15,0
19.217,18.7,-0.65,5.15,0
19.247,18.7,-1.2,5.12,0
19.277,15.21,-1.2,5.09,0
19.307,12.1,2.29,5.1,0
19.337,14.11,5.4,5.22,0
19.367,16.13,3.39,5.35,0
19.397,17.6,1.37,5.42,0
19.427,18.51,-0.1,5.44,0
19.457,18.33,-1.01,5.42,0
19.487,17.6,-0.83,5.4,0
19.517,16.86,-0.1,5.38,0
19.547,16.68,0.64,5.39,0
19.577,16.5,0.82,5.41,0
19.607,16.86,1,5.44,0
19.637,17.78,0.64,5.46,0
19.667,17.96,-0.28,5.47,0
19.697,17.6,-0.46,5.46,0
19.727,17.41,-0.1,5.45,0
19.757,17.05,0.09,5.45,0
19.787,17.23,0.45,5.46,0
19.817,17.05,0.27,5.47,0
19.847,16.86,0.45,5.48,0
19.877,16.86,0.64,5.49,0
19.907,16.86,0.64,5.51,0
19.937,16.86,0.64,5.53,0
19.967,17.05,0.64,5.55,0
19.997,17.05,0.45,5.57,0
20.027,16.86,0.45,5.58,0
20.057,16.86,0.64,5.6,0
20.087,17.05,0.64,5.62,0
20.117,17.05,0.45,5.63,0
20.147,17.05,0.45,5.65,0
20.177,16.86,0.45,5.66,0
20.207,16.86,0.64,5.68,0
20.237,17.05,0.64,5.7,0
20.267,17.05,0.45,5.71,0
20.297,17.05,0.45,5.73,0
20.327,16.86,0.45,5.74,0
20.357,16.86,0.64,5.76,0
20.387,17.05,0.64,5.78,0
20.417,17.05,0.45,5.79,0
20.447,16.86,0.45,5.81,0
20.477,16.86,0.64,5.82,0
20.507,16.86,0.64,5.84,0
20.537,17.05,0.64,5.86,0
20.567,17.05,0.45,5.88,0
20.597,16.86,0.45,5.89,0
20.627,16.86,0.64,5.91,0
20.657,16.86,0.64,5.93,0
20.688,17.05,0.64,5.94,0
20.718,17.05,0.45,5.96,0
20.748,16.86,0.45,5.97,0
20.778,16.86,0.64,5.99,0
20.808,16.86,0.64,6.01,0
20.838,16.86,0.64,6.03,0
20.868,16.86,0.64,6.05,0
20.898,16.86,0.64,6.07,0
20.928,17.05,0.64,6.09,0
20.958,16.86,0.45,6.1,0
20.988,17.05,0.64,6.12,0
21.018,16.86,0.45,6.14,0
21.048,16.86,0.64,6.15,0
21.078,16.86,0.64,6.17,0
21.108,16.86,0.64,6.19,0
21.138,17.05,0.64,6.21,0
21.168,16.86,0.45,6.23,0
21.198,17.05,0.64,6.24,0
21.228,16.86,0.45,6.26,0
21.258,16.86,0.64,6.27,0
21.288,16.86,0.64,6.29,0
21.318,17.05,0.64,6.31,0
21.348,16.86,0.45,6.33,0
21.378,16.86,0.64,6.35,0
21.408,16.86,0.64,6.36,0
21.438,16.86,0.64,6.38,0
21.468,16.86,0.64,6.4,0
21.499,16.86,0.64,6.42,0
21.529,17.05,0.64,6.44,0
21.559,16.86,0.45,6.46,0
21.589,16.86,0.64,6.47,0
21.619,16.86,0.64,6.49,0
21.649,16.86,0.64,6.51,0
21.679,16.86,0.64,6.53,0
21.709,16.86,0.64,6.55,0
21.739,16.86,0.64,6.57,0
21.769,16.86,0.64,6.59,0
21.799,17.05,0.64,6.61,0
21.829,16.86,0.45,6.62,0
21.859,16.86,0.64,6.64,0
21.889,17.05,0.64,6.66,0
21.919,16.86,0.45,6.68,0
21.949,16.86,0.64,6.69,0
21.979,16.86,0.64,6.71,0
22.009,17.05,0.64,6.73,0
22.039,17.05,0.45,6.75,0
22.069,16.86,0.45,6.76,0
22.099,16.86,0.64,6.78,0
22.129,16.86,0.64,6.8,0
22.159,16.86,0.64,6.81,0
22.189,16.86,0.64,6.83,0
22.219,16.86,0.64,6.85,0
22.249,16.86,0.64,6.87,0
22.279,16.86,0.64,6.89,0
22.309,16.86,0.64,6.91,0
22.339,16.86,0.64,6.93,0
22.369,16.86,0.64,6.95,0
22.399,16.86,0.64,6.97,0
22.429,16.86,0.64,6.99,0
22.459,16.86,0.64,7.01,0
22.489,16.86,0.64,7.03,0
22.519,16.86,0.64,7.04,0
22.549,16.86,0.64,7.06,0
22.579,16.86,0.64,7.08,0
22.609,16.86,0.64,7.1,0
22.639,16.86,0.64,7.12,0
22.669,17.05,0.64,7.14,0
22.699,17.05,0.45,7.16,0
22.729,16.86,0.45,7.17,0
22.759,16.86,0.64,7.19,0
22.789,16.86,0.64,7.2,0
22.819,16.86,0.64,7.22,0
22.849,16.86,0.64,7.24,0
22.879,16.86,0.64,7.26,0
22.909,16.86,0.64,7.28,0
22.939,16.86,0.64,7.3,0
22.969,17.05,0.64,7.32,0
22.999,16.86,0.45,7.34,0
23.029,16.86,0.64,7.35,0
23.059,17.05,0.64,7.37,0
23.089,16.86,0.45,7.39,0
23.12,16.86,0.64,7.4,0
23.15,16.86,0.64,7.42,0
23.18,16.86,0.64,7.44,0
23.21,16.86,0.64,7.46,0
23.24,17.05,0.64,7.48,0
23.27,16.86,0.45,7.5,0
23.3,16.86,0.64,7.51,0
23.33,16.86,0.64,7.53,0
23.36,16.86,0.64,7.55,0
23.39,16.86,0.64,7.57,0
23.42,16.86,0.64,7.59,0
23.45,16.86,0.64,7.61,0
23.48,16.86,0.64,7.63,0
23.51,16.86,0.64,7.65,0
23.54,16.86,0.64,7.67,0
23.57,16.86,0.64,7.69,0
23.6,16.86,0.64,7.7,0
23.63,16.86,0.64,7.72,0
23.66,17.05,0.64,7.74,0
23.69,16.86,0.45,7.76,0
23.72,16.86,0.64,7.77,0
23.75,16.86,0.64,7.79,0
23.78,16.86,0.64,7.81,0
23.81,16.86,0.64,7.83,0
23.84,16.86,0.64,7.85,0
23.87,16.86,0.64,7.87,0
23.9,16.86,0.64,7.89,0
23.931,16.86,0.64,7.91,0
