Settings:,,
Use KPA,0,
KP,0.45,
KI,0.84,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,10,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 725.00, 775.00, 2225.00, 2275.00, 3000.00, ",""
"Traj pressures","0.00, 0.00, 17.40, 17.40, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
1.535,15.47,1.74,-0.19,0
1.545,15.66,1.93,-0.13,0
1.555,15.66,1.93,-0.13,0
1.565,15.84,1.93,-0.13,0
1.575,16.02,1.56,-0.08,0
1.585,16.02,1.56,-0.08,0
1.595,16.02,1.56,-0.08,0
1.605,16.02,1.38,-0.03,0
1.615,16.02,1.38,-0.03,0
1.625,16.02,1.38,-0.03,0
1.635,16.02,1.38,0.01,0
1.645,16.02,1.38,0.01,0
1.655,15.84,1.38,0.01,0
1.665,16.02,1.56,0.05,0
1.675,16.02,1.56,0.05,0
1.685,16.21,1.56,0.05,0
1.695,16.21,1.19,0.09,0
1.705,16.39,1.19,0.09,0
1.715,16.39,1.19,0.09,0
1.725,16.39,1.01,0.12,0
1.735,16.39,1.01,0.12,0
1.745,16.21,1.01,0.12,0
1.755,16.39,1.19,0.16,0
1.765,16.39,1.19,0.16,0
1.775,16.39,1.19,0.16,0
1.785,16.21,1.01,0.19,0
1.795,16.39,1.01,0.19,0
1.805,16.21,1.01,0.19,0
1.816,16.39,1.19,0.22,0
1.826,16.39,1.19,0.22,0
1.836,16.39,1.19,0.22,0
1.846,16.39,1.01,0.26,0
1.856,16.39,1.01,0.26,0
1.866,16.57,1.01,0.26,0
1.876,16.57,0.83,0.29,0
1.886,16.57,0.83,0.29,0
1.896,16.57,0.83,0.29,0
1.906,16.57,0.83,0.31,0
1.916,16.57,0.83,0.31,0
1.926,16.57,0.83,0.31,0
1.936,16.57,0.83,0.34,0
1.946,16.39,0.83,0.34,0
1.956,16.57,0.83,0.34,0
1.966,16.57,0.83,0.36,0
1.976,16.57,0.83,0.36,0
1.987,16.57,0.83,0.38,0
1.997,16.57,0.83,0.38,0
2.007,16.57,0.83,0.38,0
2.017,16.76,0.83,0.41,0
2.027,16.76,0.83,0.41,0
2.037,16.76,0.83,0.41,0
2.047,16.94,0.64,0.43,0
2.057,16.94,0.64,0.43,0
2.067,16.94,0.64,0.43,0
2.077,16.76,0.46,0.45,0
2.087,16.94,0.46,0.45,0
2.097,16.94,0.46,0.45,0
2.107,16.94,0.46,0.46,0
2.117,16.94,0.46,0.46,0
2.127,16.76,0.46,0.46,0
2.137,16.94,0.64,0.48,0
2.147,16.76,0.64,0.48,0
2.157,16.94,0.64,0.48,0
2.167,16.76,0.64,0.48,0
2.177,16.94,0.64,0.5,0
2.187,16.94,0.64,0.5,0
2.197,17.12,0.64,0.5,0
2.207,16.94,0.28,0.51,0
2.217,17.12,0.28,0.51,0
2.227,17.12,0.28,0.51,0
2.237,17.12,0.28,0.52,0
2.247,17.12,0.28,0.52,0
2.257,17.12,0.28,0.52,0
2.267,16.94,-9.12,0.39,0
2.277,16.94,-9.12,0.39,0
2.287,16.94,-9.12,0.39,0
2.297,16.76,-16.94,-0,0
2.307,16.39,-16.94,-0,0
2.317,15.84,-16.94,-0,0
2.328,15.29,-15.84,-0.49,0
2.338,14.74,-15.84,-0.49,0
2.348,14.19,-15.84,-0.49,0
2.358,13.64,-14.19,-0.96,0
2.368,13.09,-14.19,-0.96,0
2.378,12.72,-14.19,-0.96,0
2.388,12.18,-12.72,-1.36,0
2.398,11.81,-12.72,-1.36,0
2.408,11.26,-12.72,-1.36,0
2.418,11.08,-11.26,-1.72,0
2.428,10.71,-11.26,-1.72,0
2.438,10.34,-11.26,-1.72,0
2.448,10.16,-10.34,-2.05,0
2.458,9.79,-10.34,-2.05,0
2.468,9.61,-10.34,-2.05,0
2.478,9.43,-9.61,-2.35,0
2.488,9.24,-9.61,-2.35,0
2.499,9.06,-9.24,-2.63,0
2.509,8.88,-9.24,-2.63,0
2.519,8.69,-9.24,-2.63,0
2.529,8.69,-9.24,-2.63,0
2.539,8.51,-8.69,-2.91,0
2.549,8.33,-8.69,-2.91,0
2.559,8.14,-8.69,-2.91,0
2.569,8.14,-8.14,-3.16,0
2.579,8.14,-8.14,-3.16,0
2.589,7.96,-8.14,-3.16,0
2.599,7.78,-7.96,-3.4,0
2.609,7.78,-7.96,-3.4,0
2.619,7.59,-7.96,-3.4,0
2.629,7.59,-7.59,-3.64,0
2.639,7.41,-7.59,-3.64,0
2.649,7.41,-7.59,-3.64,0
2.659,7.23,-7.41,-3.86,0
2.669,7.23,-7.41,-3.86,0
2.679,7.23,-7.41,-3.86,0
2.689,7.04,-7.23,-4.08,0
2.699,7.04,-7.23,-4.08,0
2.709,6.86,-7.23,-4.08,0
2.719,6.86,-6.86,-4.29,0
2.729,6.86,-6.86,-4.29,0
2.739,6.86,-6.86,-4.29,0
2.749,6.68,-6.86,-4.5,0
2.759,6.68,-6.86,-4.5,0
2.769,6.49,-6.86,-4.5,0
2.779,6.49,-6.49,-4.7,0
2.789,6.49,-6.49,-4.7,0
2.799,6.31,-6.49,-4.7,0
2.809,6.31,-6.31,-4.89,0
2.819,6.31,-6.31,-4.89,0
2.829,6.13,-6.31,-4.89,0
2.84,6.13,-6.13,-5.08,0
2.85,6.13,-6.13,-5.08,0
2.86,5.94,-6.13,-5.26,0
2.87,5.94,-6.13,-5.26,0
2.88,5.94,-6.13,-5.26,0
2.89,5.76,-6.13,-5.26,0
2.9,5.76,-5.76,-5.44,0
2.91,5.76,-5.76,-5.44,0
2.92,5.76,-5.76,-5.44,0
