Settings:,,
Use KPA,0,
KP,0.5,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.24,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 8500.00, 8600.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
3.874,16.5,0.82,2.96,0
3.904,16.68,1,2.99,0
3.934,16.5,0.82,3.01,0
3.964,16.68,1,3.04,0
3.994,16.68,0.82,3.07,0
4.024,16.5,0.82,3.09,0
4.054,16.5,1,3.12,0
4.084,16.68,1,3.15,0
4.114,16.68,0.82,3.18,0
4.144,16.68,0.82,3.2,0
4.174,16.68,0.82,3.23,0
4.204,16.5,0.82,3.25,0
4.234,16.68,1,3.28,0
4.264,16.5,0.82,3.31,0
4.294,16.68,1,3.33,0
4.324,16.68,0.82,3.36,0
4.354,16.68,0.82,3.39,0
4.384,16.68,0.82,3.41,0
4.414,16.68,0.82,3.43,0
4.444,16.5,0.82,3.46,0
4.474,16.68,1,3.49,0
4.504,16.5,0.82,3.51,0
4.534,16.68,1,3.54,0
4.564,16.68,0.82,3.57,0
4.594,16.5,0.82,3.59,0
4.624,16.68,1,3.62,0
4.654,16.5,0.82,3.65,0
4.684,16.68,1,3.68,0
4.714,16.5,0.82,3.7,0
4.744,16.5,1,3.73,0
4.774,16.68,1,3.76,0
4.804,16.5,0.82,3.79,0
4.834,16.68,1,3.82,0
4.864,16.5,0.82,3.84,0
4.894,16.68,1,3.87,0
4.924,16.5,0.82,3.9,0
4.954,16.68,1,3.92,0
4.984,16.68,0.82,3.95,0
5.014,16.68,0.82,3.98,0
5.044,16.5,0.82,4,0
5.074,16.68,1,4.03,0
5.104,16.68,0.82,4.06,0
5.134,16.68,0.82,4.08,0
5.165,16.68,0.82,4.1,0
5.195,16.5,0.82,4.13,0
5.225,16.5,1,4.16,0
5.255,16.5,1,4.19,0
5.285,16.68,1,4.22,0
5.315,16.68,0.82,4.24,0
5.345,16.5,0.82,4.27,0
5.375,16.68,1,4.3,0
5.405,16.68,0.82,4.32,0
5.435,16.68,0.82,4.35,0
5.465,16.5,0.82,4.37,0
5.495,16.5,1,4.4,0
5.525,16.68,1,4.43,0
5.555,16.68,0.82,4.46,0
5.585,16.68,0.82,4.48,0
5.615,16.5,0.82,4.51,0
5.645,16.68,1,4.53,0
5.675,16.5,0.82,4.56,0
5.705,16.68,1,4.59,0
5.735,16.68,0.82,4.62,0
5.765,16.5,0.82,4.64,0
5.795,16.5,1,4.67,0
5.825,16.68,1,4.7,0
5.855,16.5,0.82,4.73,0
5.885,16.68,1,4.75,0
5.915,16.5,0.82,4.78,0
5.945,16.68,1,4.81,0
5.976,16.68,0.82,4.83,0
6.006,16.68,0.82,4.86,0
6.036,16.5,0.82,4.88,0
6.066,16.5,1,4.91,0
6.096,16.68,1,4.94,0
6.126,16.68,0.82,4.97,0
6.156,16.68,0.82,4.99,0
6.186,16.5,0.82,5.02,0
6.216,16.5,1,5.05,0
6.246,16.68,1,5.08,0
6.276,16.68,0.82,5.1,0
6.306,16.68,0.82,5.13,0
6.336,16.5,0.82,5.15,0
6.366,16.68,1,5.18,0
6.396,16.5,0.82,5.21,0
6.426,16.68,1,5.23,0
6.456,16.5,0.82,5.26,0
6.486,16.5,1,5.29,0
6.516,16.5,1,5.32,0
6.546,16.68,1,5.35,0
6.576,16.68,0.82,5.38,0
6.606,16.5,0.82,5.4,0
6.636,16.68,1,5.43,0
6.666,16.68,0.82,5.46,0
6.696,16.68,0.82,5.48,0
6.726,16.68,0.82,5.5,0
6.756,16.5,0.82,5.53,0
6.786,16.5,1,5.56,0
6.816,16.68,1,5.59,0
6.846,16.68,0.82,5.61,0
6.876,16.68,0.82,5.64,0
6.906,16.5,0.82,5.66,0
6.936,16.5,1,5.69,0
6.966,16.5,1,5.72,0
6.996,16.5,1,5.75,0
7.026,16.5,1,5.78,0
7.056,16.5,1,5.81,0
7.086,16.68,1,5.84,0
7.116,16.5,0.82,5.87,0
7.146,16.68,1,5.9,0
7.176,16.68,0.82,5.92,0
7.206,16.68,0.82,5.95,0
7.236,16.68,0.82,5.97,0
7.266,16.5,0.82,6,0
7.296,16.68,1,6.03,0
7.326,16.5,0.82,6.05,0
7.356,16.5,1,6.08,0
7.386,16.68,1,6.11,0
7.416,16.68,0.82,6.14,0
7.446,16.68,0.82,6.16,0
7.476,16.68,0.82,6.19,0
7.506,16.5,0.82,6.21,0
7.536,16.68,1,6.24,0
7.566,16.68,0.82,6.27,0
7.597,16.5,0.82,6.29,0
7.627,16.68,1,6.32,0
7.657,16.5,0.82,6.34,0
7.687,16.5,1,6.37,0
7.717,16.68,1,6.4,0
7.747,16.5,0.82,6.43,0
7.777,16.5,1,6.46,0
7.807,16.5,1,6.49,0
7.837,16.68,1,6.52,0
7.867,16.68,0.82,6.54,0
7.897,16.5,0.82,6.57,0
7.927,16.68,1,6.6,0
7.957,16.68,0.82,6.62,0
7.987,16.68,0.82,6.65,0
8.017,16.68,0.82,6.67,0
8.047,16.5,0.82,6.7,0
8.077,16.5,1,6.72,0
8.107,16.68,1,6.75,0
8.137,16.68,0.82,6.78,0
8.167,16.68,0.82,6.81,0
8.197,16.68,0.82,6.83,0
8.227,16.68,0.82,6.86,0
8.257,16.5,0.82,6.88,0
8.287,16.5,1,6.91,0
8.317,16.5,1,6.94,0
8.347,16.68,1,6.97,0
8.377,16.5,0.82,7,0
8.408,16.5,1,7.02,0
8.438,16.5,1,7.05,0
8.468,16.5,1,7.08,0
8.498,16.68,1,7.11,0
8.528,16.68,0.82,7.14,0
8.558,16.5,-4.08,7.09,0
8.588,15.76,-9.15,6.89,0
8.618,14.85,-13.66,6.55,0
8.648,13.93,-14.85,6.11,0
8.678,13.2,-13.93,5.68,0
8.708,12.28,-13.2,5.27,0
8.738,11.37,-12.28,4.89,0
8.768,10.63,-11.37,4.53,0
8.798,10.08,-10.63,4.2,0
8.828,9.53,-10.08,3.89,0
8.858,9.17,-9.53,3.6,0
8.888,8.8,-9.17,3.32,0
8.918,8.43,-8.8,3.05,0
8.948,8.25,-8.43,2.79,0
8.978,7.88,-8.25,2.54,0
9.008,7.7,-7.88,2.3,0
9.038,7.52,-7.7,2.06,0
9.068,7.33,-7.52,1.84,0
9.098,6.97,-7.33,1.61,0
9.128,6.78,-6.97,1.4,0
9.158,6.6,-6.78,1.19,0
9.188,6.42,-6.6,0.99,0
9.218,6.23,-6.42,0.8,0
9.248,6.05,-6.23,0.61,0
9.278,5.68,-6.05,0.42,0
9.308,5.5,-5.68,0.25,0
9.338,5.32,-5.5,0.08,0
9.368,5.13,-5.32,-0.08,0
9.398,4.95,-5.13,-0.24,0
9.428,4.77,-4.95,-0.39,0
9.458,4.58,-4.77,-0.54,0
9.488,4.4,-4.58,-0.68,0
9.518,4.22,-4.4,-0.82,0
9.548,4.03,-4.22,-0.95,0
9.578,4.03,-4.03,-1.07,0
9.608,3.85,-4.03,-1.19,0
9.638,3.67,-3.85,-1.31,0
9.668,3.48,-3.67,-1.42,0
9.698,3.3,-3.48,-1.53,0
9.728,3.12,-3.3,-1.63,0
9.758,3.12,-3.12,-1.73,0
9.788,2.93,-3.12,-1.82,0
9.818,2.93,-2.93,-1.91,0
9.848,2.75,-2.93,-2,0
9.878,2.57,-2.75,-2.09,0
9.908,2.57,-2.57,-2.17,0
9.938,2.38,-2.57,-2.24,0
9.968,2.38,-2.38,-2.32,0
9.998,2.2,-2.38,-2.39,0
10.029,2.02,-2.2,-2.46,0
10.059,2.02,-2.02,-2.52,0
10.089,1.83,-2.02,-2.58,0
10.119,1.83,-1.83,-2.64,0
10.149,1.83,-1.83,-2.69,0
10.179,1.65,-1.83,-2.75,0
10.209,1.65,-1.65,-2.8,0
10.239,1.65,-1.65,-2.85,0
10.269,1.47,-1.65,-2.9,0
10.299,1.47,-1.47,-2.95,0
10.329,1.47,-1.47,-2.99,0
10.359,1.47,-1.47,-3.03,0
10.389,1.28,-1.47,-3.08,0
10.419,1.28,-1.28,-3.12,0
10.449,1.28,-1.28,-3.16,0
10.479,1.1,-1.28,-3.2,0
10.509,1.28,-1.1,-3.23,0
10.539,1.28,-1.28,-3.27,0
10.569,1.28,-1.28,-3.31,0
10.599,1.1,-1.28,-3.35,0
10.629,1.1,-1.1,-3.38,0
10.659,1.1,-1.1,-3.41,0
10.689,1.1,-1.1,-3.45,0
10.719,0.92,-1.1,-3.48,0
10.749,0.92,-0.92,-3.51,0
10.779,0.92,-0.92,-3.54,0
10.809,0.92,-0.92,-3.57,0
10.84,0.92,-0.92,-3.59,0
10.87,0.92,-0.92,-3.62,0
10.9,0.92,-0.92,-3.65,0
10.93,0.92,-0.92,-3.68,0
10.96,0.92,-0.92,-3.7,0
10.99,0.92,-0.92,-3.73,0
11.02,0.92,-0.92,-3.76,0
11.05,0.73,-0.92,-3.79,0
11.08,0.73,-0.73,-3.81,0
11.11,0.73,-0.73,-3.83,0
11.14,0.73,-0.73,-3.86,0
11.17,0.73,-0.73,-3.88,0
11.2,0.73,-0.73,-3.9,0
11.23,0.73,-0.73,-3.92,0
11.26,0.73,-0.73,-3.94,0
11.29,0.73,-0.73,-3.97,0
11.32,0.73,-0.73,-3.99,0
11.35,0.73,-0.73,-4.01,0
11.38,0.73,-0.73,-4.03,0
11.41,0.73,-0.73,-4.05,0
11.44,0.73,-0.73,-4.08,0
11.47,0.73,-0.73,-4.1,0
11.5,0.73,-0.73,-4.12,0
11.53,0.55,-0.73,-4.14,0
11.56,0.55,-0.55,-4.16,0
11.59,0.55,-0.55,-4.18,0
11.62,0.55,-0.55,-4.2,0
11.65,0.55,-0.55,-4.21,0
11.68,0.55,-0.55,-4.23,0
11.71,0.73,-0.55,-4.24,0
11.74,0.55,-0.73,-4.26,0
11.77,0.55,-0.55,-4.28,0
11.8,0.55,-0.55,-4.3,0
11.83,0.55,-0.55,-4.32,0
11.86,0.55,-0.55,-4.33,0
11.89,0.55,-0.55,-4.35,0
11.92,0.55,-0.55,-4.37,0
11.95,0.55,-0.55,-4.38,0
11.98,0.55,-0.55,-4.4,0
12.01,0.55,-0.55,-4.42,0
12.04,0.55,-0.55,-4.43,0
12.07,0.55,-0.55,-4.45,0
12.1,0.55,-0.55,-4.47,0
12.13,0.55,-0.55,-4.48,0
12.16,0.55,-0.55,-4.5,0
12.19,0.55,-0.55,-4.52,0
12.22,0.55,-0.55,-4.53,0
12.25,0.37,-0.55,-4.55,0
12.28,0.37,-0.37,-4.56,0
12.31,0.37,-0.37,-4.57,0
12.34,0.37,-0.37,-4.58,0
12.37,0.37,-0.37,-4.6,0
12.4,0.37,-0.37,-4.61,0
12.43,0.55,-0.37,-4.62,0
12.461,0.37,-0.55,-4.63,0
12.491,0.37,-0.37,-4.65,0
12.521,0.37,-0.37,-4.66,0
12.551,0.37,-0.37,-4.67,0
12.581,0.37,-0.37,-4.68,0
12.611,0.37,-0.37,-4.69,0
12.641,0.37,-0.37,-4.7,0
12.671,0.37,-0.37,-4.71,0
12.701,0.37,-0.37,-4.72,0
12.731,0.37,-0.37,-4.73,0
12.761,0.37,-0.37,-4.74,0
12.791,0.37,-0.37,-4.76,0
12.821,0.37,-0.37,-4.77,0
12.851,0.37,-0.37,-4.78,0
12.881,0.37,-0.37,-4.79,0
12.911,0.37,-0.37,-4.8,0
12.941,0.37,-0.37,-4.81,0
12.971,0.37,-0.37,-4.82,0
13.001,0.37,-0.37,-4.83,0
13.031,0.37,-0.37,-4.84,0
13.061,0.37,-0.37,-4.86,0
13.091,0.37,-0.37,-4.87,0
13.121,0.37,-0.37,-4.88,0
13.151,0.19,-0.37,-4.89,0
13.181,0.37,-0.19,-4.9,0
13.211,0.37,-0.37,-4.91,0
13.241,0.37,-0.37,-4.92,0
13.272,0.37,-0.37,-4.93,0
13.302,0.19,-0.37,-4.94,0
13.332,0.19,-0.19,-4.95,0
13.362,0.37,-0.19,-4.95,0
13.392,0.37,-0.37,-4.96,0
13.422,0.37,-0.37,-4.97,0
13.452,0.37,-0.37,-4.98,0
13.482,0.19,-0.37,-4.99,0
13.512,0.19,-0.19,-5,0
13.542,0.19,-0.19,-5.01,0
13.572,0.37,-0.19,-5.01,0
13.602,0.19,-0.37,-5.02,0
13.632,0.19,-0.19,-5.03,0
13.662,0.19,-0.19,-5.04,0
13.692,0.19,-0.19,-5.04,0
13.722,0.19,-0.19,-5.05,0
13.752,0.19,-0.19,-5.05,0
13.782,0.19,-0.19,-5.06,0
13.812,0.19,-0.19,-5.06,0
13.842,0.19,-0.19,-5.07,0
13.872,0.19,-0.19,-5.07,0
13.902,0.19,-0.19,-5.08,0
13.932,0.19,-0.19,-5.09,0
13.962,0.19,-0.19,-5.09,0
13.992,0.19,-0.19,-5.1,0
14.022,0.19,-0.19,-5.1,0
14.052,0.19,-0.19,-5.11,0
14.082,0.19,-0.19,-5.11,0
14.112,0.19,-0.19,-5.12,0
14.142,0.19,-0.19,-5.12,0
14.172,0.19,-0.19,-5.13,0
14.202,0.19,-0.19,-5.14,0
14.232,0.19,-0.19,-5.14,0
14.262,0.19,-0.19,-5.15,0
14.292,0.19,-0.19,-5.15,0
14.322,0.19,-0.19,-5.16,0
14.352,0.19,-0.19,-5.16,0
14.382,0.19,-0.19,-5.17,0
14.412,0.19,-0.19,-5.17,0
14.442,0.19,-0.19,-5.18,0
14.472,0.19,-0.19,-5.19,0
14.502,0.19,-0.19,-5.19,0
14.532,0.19,-0.19,-5.2,0
14.562,0.19,-0.19,-5.2,0
14.592,0.19,-0.19,-5.21,0
14.622,0.19,-0.19,-5.21,0
14.652,0.19,-0.19,-5.22,0
14.682,0.19,-0.19,-5.22,0
14.712,0.19,-0.19,-5.23,0
14.742,0.19,-0.19,-5.24,0
14.772,0.19,-0.19,-5.24,0
14.802,0.19,-0.19,-5.25,0
14.832,0.19,-0.19,-5.25,0
14.862,0.19,-0.19,-5.26,0
14.893,0.19,-0.19,-5.26,0
14.923,0.19,-0.19,-5.27,0
14.953,0.19,-0.19,-5.27,0
14.983,0.19,-0.19,-5.28,0
15.013,0.19,-0.19,-5.29,0
15.043,0.19,-0.19,-5.29,0
15.073,0.19,-0.19,-5.3,0
15.103,0.19,-0.19,-5.3,0
15.133,0.19,-0.19,-5.31,0
15.163,0.19,-0.19,-5.31,0
15.193,0.19,-0.19,-5.32,0
15.223,0.19,-0.19,-5.32,0
15.253,0.19,-0.19,-5.33,0
15.283,0.19,-0.19,-5.34,0
15.313,0.19,-0.19,-5.34,0
15.343,0.19,-0.19,-5.35,0
15.373,0.19,-0.19,-5.35,0
15.403,0.19,-0.19,-5.36,0
15.433,0.19,-0.19,-5.36,0
15.463,0.19,-0.19,-5.37,0
15.493,0.19,-0.19,-5.37,0
15.523,0.19,-0.19,-5.38,0
15.553,0.19,-0.19,-5.39,0
15.583,0.19,-0.19,-5.39,0
15.613,0.19,-0.19,-5.4,0
15.643,0.19,-0.19,-5.4,0
15.673,0.19,-0.19,-5.41,0
15.704,0.19,-0.19,-5.41,0
15.734,0.19,-0.19,-5.42,0
15.764,0.19,-0.19,-5.42,0
15.794,0.19,-0.19,-5.43,0
15.824,0.19,-0.19,-5.44,0
15.854,0.19,-0.19,-5.44,0
15.884,0,-0.19,-5.45,0
15.914,0.19,-0,-5.45,0
15.944,0.19,-0.19,-5.45,0
15.974,0.19,-0.19,-5.46,0
16.004,0.19,-0.19,-5.46,0
16.005,0.19,0,0,1
16.034,0.19,0,0,0
16.064,0.19,-0.19,-0,0
16.094,0.19,-0.19,-0.01,0
16.124,0.19,-0.19,-0.01,0
16.154,0.19,-0.19,-0.02,0
16.184,0.19,-0.19,-0.02,0
16.214,0.19,-0.19,-0.03,0
16.244,0.19,-0.19,-0.04,0
16.274,0.19,-0.19,-0.04,0
16.304,0.19,-0.19,-0.05,0
16.334,0.19,-0.19,-0.05,0
16.364,0.19,-0.19,-0.06,0
16.394,0.19,-0.19,-0.06,0
16.424,0,-0.19,-0.07,0
16.454,0.19,-0,-0.07,0
16.484,0.19,-0.19,-0.08,0
16.514,0.19,-0.19,-0.08,0
16.544,0.19,-0.19,-0.09,0
16.574,0.19,-0.19,-0.09,0
16.604,0,-0.19,-0.1,0
16.634,0.19,-0,-0.1,0
16.664,0,-0.19,-0.1,0
16.694,0.19,-0,-0.11,0
16.724,0.19,-0.19,-0.11,0
16.754,0.19,-0.19,-0.11,0
16.784,0.19,-0.19,-0.12,0
16.814,0.19,-0.19,-0.13,0
16.844,0.19,-0.19,-0.13,0
16.874,0.19,-0.19,-0.14,0
16.904,0,-0.19,-0.14,0
16.934,0.19,-0,-0.14,0
16.964,0,-0.19,-0.15,0
16.994,0,-0,-0.15,0
17.024,0.19,-0,-0.15,0
17.054,0.19,-0.19,-0.15,0
17.084,0.19,4.71,-0.09,0
17.114,4.95,9.96,0.14,0
17.144,9.9,10.45,0.44,0
17.174,13.2,7.6,0.71,0
17.204,15.4,4.3,0.9,0
17.234,17.23,2.1,0.99,0
17.264,18.51,0.27,1.03,0
17.294,19.25,-1.01,1.02,0
17.325,18.88,-1.75,0.98,0
17.355,18.33,-1.38,0.93,0
17.385,17.96,-0.83,0.9,0
17.415,17.96,-0.46,0.88,0
17.445,17.78,-0.46,0.86,0
17.475,17.41,-0.28,0.85,0
17.505,17.05,0.09,0.85,0
17.535,16.86,0.45,0.86,0
17.565,16.86,0.64,0.87,0
17.595,16.86,0.64,0.89,0
17.625,16.68,0.64,0.91,0
17.655,16.5,0.82,0.93,0
17.685,16.5,1,0.96,0
17.715,16.68,1,0.99,0
17.745,16.68,0.82,1.02,0
17.775,16.68,0.82,1.04,0
17.805,16.5,0.82,1.07,0
17.835,16.5,1,1.09,0
17.865,16.68,1,1.12,0
17.895,16.68,0.82,1.15,0
17.925,16.68,0.82,1.18,0
17.955,16.5,0.82,1.2,0
17.985,16.5,1,1.23,0
18.015,16.68,1,1.26,0
18.045,16.68,0.82,1.29,0
18.075,16.68,0.82,1.31,0
18.105,16.5,0.82,1.34,0
18.136,16.5,1,1.36,0
18.166,16.68,1,1.39,0
18.196,16.68,0.82,1.42,0
18.226,16.68,0.82,1.44,0
18.256,16.5,0.82,1.47,0
18.286,16.5,1,1.5,0
18.316,16.5,1,1.53,0
18.346,16.68,1,1.56,0
18.376,16.68,0.82,1.58,0
18.406,16.5,0.82,1.61,0
18.436,16.5,1,1.64,0
18.466,16.5,1,1.67,0
18.496,16.68,1,1.7,0
18.526,16.68,0.82,1.72,0
18.556,16.5,0.82,1.75,0
18.586,16.5,1,1.78,0
18.616,16.5,1,1.81,0
18.646,16.68,1,1.84,0
18.676,16.68,0.82,1.86,0
18.706,16.5,0.82,1.89,0
18.736,16.5,1,1.91,0
18.766,16.5,1,1.94,0
18.796,16.5,1,1.97,0
18.826,16.68,1,2,0
18.856,16.5,0.82,2.03,0
18.886,16.5,1,2.06,0
18.916,16.5,1,2.09,0
18.946,16.68,1,2.12,0
18.976,16.68,0.82,2.15,0
19.006,16.5,0.82,2.17,0
19.036,16.5,1,2.2,0
19.066,16.5,1,2.23,0
19.096,16.68,1,2.26,0
19.126,16.68,0.82,2.29,0
19.156,16.5,0.82,2.31,0
19.186,16.5,1,2.34,0
19.216,16.68,1,2.37,0
19.246,16.68,0.82,2.4,0
19.276,16.68,0.82,2.42,0
19.306,16.5,0.82,2.44,0
19.336,16.5,1,2.47,0
19.366,16.68,1,2.5,0
19.396,16.68,0.82,2.53,0
19.426,16.68,0.82,2.55,0
19.456,16.5,0.82,2.58,0
19.486,16.5,1,2.61,0
19.516,16.5,1,2.64,0
19.546,16.5,1,2.67,0
19.576,16.5,1,2.7,0
19.606,16.5,1,2.73,0
19.636,16.5,1,2.76,0
19.666,16.68,1,2.79,0
19.696,16.68,0.82,2.82,0
19.726,16.5,0.82,2.84,0
19.757,16.68,1,2.87,0
19.787,16.68,0.82,2.89,0
19.817,16.68,0.82,2.92,0
19.847,16.68,0.82,2.94,0
19.877,16.68,0.82,2.97,0
19.907,16.5,0.82,2.99,0
19.937,16.5,1,3.02,0
19.967,16.5,1,3.05,0
19.997,16.5,1,3.08,0
20.027,16.68,1,3.11,0
20.057,16.5,0.82,3.14,0
20.087,16.5,1,3.16,0
20.117,16.68,1,3.19,0
20.147,16.68,0.82,3.22,0
20.177,16.68,0.82,3.25,0
20.207,16.68,0.82,3.27,0
20.237,16.5,0.82,3.3,0
20.267,16.5,1,3.32,0
20.297,16.68,1,3.35,0
20.327,16.5,0.82,3.38,0
20.357,16.5,1,3.41,0
20.387,16.68,1,3.44,0
20.417,16.68,0.82,3.47,0
20.447,16.68,0.82,3.49,0
20.477,16.5,0.82,3.52,0
20.507,16.5,1,3.54,0
20.537,16.5,1,3.57,0
20.568,16.68,1,3.6,0
20.598,16.68,0.82,3.63,0
20.628,16.5,0.82,3.65,0
20.658,16.5,1,3.68,0
20.688,16.5,1,3.71,0
20.718,16.68,1,3.74,0
20.748,16.68,0.82,3.77,0
20.778,16.68,0.82,3.79,0
20.808,16.5,0.82,3.82,0
20.838,16.68,1,3.85,0
20.868,16.5,0.82,3.87,0
20.898,16.5,1,3.9,0
20.928,16.68,1,3.93,0
20.958,16.68,0.82,3.96,0
20.988,16.68,0.82,3.98,0
21.018,16.68,0.82,4.01,0
21.048,16.5,0.82,4.03,0
21.078,16.5,1,4.06,0
21.108,16.5,1,4.09,0
21.138,16.68,1,4.12,0
21.168,16.68,0.82,4.15,0
21.198,16.5,0.82,4.17,0
21.228,16.5,1,4.2,0
21.258,16.68,1,4.23,0
21.288,16.68,0.82,4.26,0
21.318,16.5,0.82,4.28,0
21.348,16.5,1,4.31,0
21.378,16.5,1,4.34,0
21.408,16.5,1,4.37,0
21.438,16.68,1,4.4,0
21.468,16.68,0.82,4.43,0
21.498,16.5,0.82,4.45,0
21.528,16.5,1,4.48,0
21.558,16.68,1,4.51,0
21.588,16.68,0.82,4.53,0
21.618,16.5,0.82,4.56,0
21.648,16.68,1,4.59,0
21.678,16.5,0.82,4.61,0
21.708,16.5,1,4.64,0
21.738,16.5,1,4.67,0
21.768,16.68,1,4.7,0
21.798,16.68,0.82,4.73,0
21.828,16.5,0.82,4.75,0
21.858,16.5,1,4.78,0
21.888,16.5,1,4.81,0
21.918,16.5,1,4.84,0
21.948,16.68,1,4.87,0
21.978,16.68,0.82,4.9,0
22.008,16.68,0.82,4.92,0
22.038,16.68,0.82,4.95,0
22.068,16.68,0.82,4.97,0
22.098,16.68,0.82,5,0
22.128,16.5,0.82,5.02,0
22.158,16.5,1,5.05,0
22.189,16.68,1,5.08,0
22.219,16.5,0.82,5.11,0
22.249,16.5,1,5.13,0
22.279,16.5,1,5.16,0
22.309,16.5,1,5.19,0
22.339,16.68,1,5.22,0
22.369,16.68,0.82,5.25,0
22.399,16.5,0.82,5.28,0
