Settings:,,
Use KPA,0,
KP,0.675,
KI,2.11,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 2000.00, 2100.00, 4000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
1.44,5.92,-0.12,0.08,0
1.456,5.92,-0.12,0.07,0
1.472,5.92,-0.12,0.07,0
1.488,5.92,-0.12,0.07,0
1.504,5.92,-0.12,0.07,0
1.52,5.74,-0.12,0.07,0
1.536,5.74,0.06,0.06,0
1.552,5.92,0.06,0.06,0
1.568,5.74,-0.12,0.06,0
1.584,5.74,-0.12,0.06,0
1.6,5.74,0.06,0.06,0
1.616,5.74,0.06,0.06,0
1.632,5.74,0.06,0.06,0
1.648,5.74,0.06,0.06,0
1.664,5.74,0.06,0.07,0
1.68,5.74,0.06,0.07,0
1.696,5.74,0.06,0.07,0
1.712,5.55,0.06,0.07,0
1.728,5.55,0.25,0.07,0
1.744,5.55,0.25,0.07,0
1.76,5.55,0.25,0.08,0
1.776,5.55,0.25,0.09,0
1.792,5.55,0.25,0.09,0
1.808,5.55,0.25,0.1,0
1.824,5.74,0.25,0.1,0
1.84,5.74,0.06,0.1,0
1.856,5.55,0.06,0.1,0
1.872,5.55,0.25,0.1,0
1.888,5.55,0.25,0.1,0
1.904,5.55,0.25,0.11,0
1.92,5.55,0.25,0.11,0
1.936,5.55,0.25,0.12,0
1.952,5.55,0.25,0.12,0
1.968,5.55,0.25,0.13,0
1.984,5.55,0.25,0.13,0
2,5.55,0.25,0.13,0
2.016,5.55,0.25,0.13,0
2.032,5.55,0.25,0.14,0
2.048,5.55,-0.8,0.13,0
2.064,5.55,-0.8,0.13,0
2.08,5.55,-2.6,0.08,0
2.096,5.55,-2.6,0.08,0
2.112,5.55,-4.39,-0.02,0
2.128,5.55,-4.39,-0.02,0
2.144,5.55,-5.55,-0.18,0
2.16,5.55,-5.55,-0.18,0
2.176,5.55,-5.55,-0.34,0
2.192,5.55,-5.55,-0.34,0
2.208,5.37,-5.55,-0.51,0
2.224,5.37,-5.55,-0.51,0
2.24,5.37,-5.37,-0.67,0
2.256,5.37,-5.37,-0.67,0
2.272,5.37,-5.37,-0.83,0
2.288,5.37,-5.37,-1,0
2.304,5.37,-5.37,-1,0
2.32,5.37,-5.37,-1.16,0
2.336,5.19,-5.37,-1.16,0
2.352,5.37,-5.19,-1.32,0
2.368,5.37,-5.19,-1.32,0
2.384,5.19,-5.37,-1.47,0
2.4,5.19,-5.37,-1.47,0
2.416,5.19,-5.19,-1.63,0
2.432,5.19,-5.19,-1.63,0
2.448,5.19,-5.19,-1.79,0
2.464,5.19,-5.19,-1.79,0
2.48,5.19,-5.19,-1.94,0
2.496,5.19,-5.19,-1.94,0
2.512,5,-5.19,-2.1,0
2.528,5,-5,-2.25,0
2.544,5,-5,-2.25,0
2.56,5,-5,-2.4,0
2.576,5,-5,-2.4,0
2.592,5,-5,-2.55,0
2.608,5,-5,-2.55,0
2.624,5,-5,-2.7,0
2.64,5,-5,-2.7,0
2.656,4.82,-5,-2.85,0
2.672,4.82,-5,-2.85,0
2.688,4.82,-4.82,-3,0
2.704,4.82,-4.82,-3,0
2.72,4.82,-4.82,-3.14,0
2.736,4.82,-4.82,-3.14,0
2.752,4.64,-4.82,-3.29,0
2.768,4.82,-4.82,-3.29,0
2.784,4.64,-4.82,-3.44,0
2.8,4.64,-4.64,-3.58,0
2.816,4.64,-4.64,-3.58,0
2.832,4.64,-4.64,-3.72,0
2.848,4.45,-4.64,-3.72,0
2.864,4.64,-4.45,-3.86,0
2.88,4.45,-4.45,-3.86,0
2.896,4.45,-4.45,-3.99,0
2.912,4.45,-4.45,-3.99,0
2.928,4.45,-4.45,-4.12,0
2.944,4.45,-4.45,-4.12,0
2.96,4.45,-4.45,-4.26,0
2.976,4.45,-4.45,-4.26,0
2.992,4.45,-4.45,-4.39,0
3.008,4.27,-4.45,-4.39,0
3.024,4.27,-4.27,-4.52,0
3.04,4.27,-4.27,-4.65,0
3.056,4.27,-4.27,-4.65,0
3.072,4.27,-4.27,-4.78,0
3.088,4.27,-4.27,-4.78,0
3.104,4.27,-4.27,-4.9,0
3.12,4.27,-4.27,-4.9,0
3.136,4.09,-4.27,-5.03,0
3.152,4.09,-4.27,-5.03,0
3.168,4.09,-4.09,-5.16,0
3.184,4.09,-4.09,-5.16,0
3.2,4.09,-4.09,-5.28,0
3.216,4.09,-4.09,-5.28,0
3.232,3.9,-4.09,-5.4,0
3.248,4.09,-4.09,-5.4,0
3.264,3.9,-4.09,-5.53,0
3.28,3.9,-3.9,-5.65,0
3.296,3.9,-3.9,-5.65,0
3.312,3.9,-3.9,-5.76,0
3.328,3.9,-3.9,-5.76,0
3.344,3.9,-3.9,-5.88,0
3.36,3.9,-3.9,-5.88,0
3.376,3.9,-3.9,-6,0
3.392,3.72,-3.9,-6,0
3.408,3.72,-3.72,-6.11,0
3.424,3.72,-3.72,-6.11,0
3.44,3.72,-3.72,-6.22,0
3.456,3.72,-3.72,-6.22,0
3.472,3.72,-3.72,-6.34,0
3.488,3.72,-3.72,-6.34,0
3.504,3.54,-3.72,-6.45,0
3.52,3.54,-3.54,-6.56,0
3.536,3.54,-3.54,-6.56,0
3.552,3.54,-3.54,-6.66,0
3.568,3.54,-3.54,-6.66,0
3.584,3.35,-3.54,-6.77,0
3.6,3.54,-3.54,-6.77,0
3.616,3.35,-3.54,-6.87,0
3.632,3.35,-3.54,-6.87,0
3.648,3.35,-3.35,-6.98,0
3.664,3.35,-3.35,-6.98,0
3.68,3.35,-3.35,-7.08,0
3.696,3.35,-3.35,-7.08,0
3.712,3.35,-3.35,-7.18,0
3.728,3.35,-3.35,-7.18,0
3.744,3.17,-3.35,-7.28,0
3.76,3.17,-3.35,-7.28,0
3.776,3.17,-3.17,-7.38,0
3.792,3.17,-3.17,-7.48,0
3.808,3.17,-3.17,-7.48,0
3.824,3.17,-3.17,-7.57,0
3.84,3.17,-3.17,-7.57,0
3.856,3.17,-3.17,-7.67,0
3.872,2.99,-3.17,-7.67,0
3.888,2.99,-2.99,-7.76,0
3.904,2.99,-2.99,-7.76,0
3.92,2.99,-2.99,-7.85,0
3.936,2.99,-2.99,-7.85,0
3.952,2.99,-2.99,-7.94,0
3.968,2.99,-2.99,-7.94,0
3.984,2.8,-2.99,-8.03,0
4,2.99,-2.99,-8.03,0
4.004,2.99,0,0,1
4.026,2.8,0,0,0
4.042,2.8,0,0,0
4.058,2.8,-2.28,-0.03,0
4.074,2.8,-2.28,-0.03,0
4.09,2.8,-0.48,-0.08,0
4.106,2.8,-0.48,-0.08,0
4.122,2.8,1.31,-0.06,0
4.138,2.8,1.31,-0.06,0
4.154,2.8,3,0,0
4.17,3.17,3,0,0
4.186,3.9,2.63,0.09,0
4.202,4.27,2.63,0.09,0
4.218,4.64,1.53,0.15,0
4.234,4.82,1.53,0.15,0
4.25,5.19,0.98,0.19,0
4.266,5.19,0.61,0.21,0
4.282,5.37,0.61,0.21,0
4.298,5.37,0.43,0.23,0
4.314,5.37,0.43,0.23,0
4.33,5.37,0.43,0.24,0
4.346,5.37,0.43,0.24,0
4.362,5.37,0.43,0.25,0
4.378,5.55,0.43,0.25,0
4.394,5.55,0.25,0.26,0
4.41,5.55,0.25,0.26,0
4.426,5.55,0.25,0.27,0
4.442,5.74,0.25,0.27,0
4.458,5.74,0.06,0.27,0
4.474,5.74,0.06,0.27,0
4.49,5.74,0.06,0.28,0
4.506,5.74,0.06,0.28,0
4.522,5.74,0.06,0.28,0
4.538,5.74,0.06,0.28,0
4.554,5.74,0.06,0.28,0
4.57,5.74,0.06,0.28,0
4.586,5.74,0.06,0.28,0
4.602,5.74,0.06,0.28,0
4.618,5.74,0.06,0.28,0
4.634,5.74,0.06,0.29,0
4.65,5.74,0.06,0.29,0
4.666,5.74,0.06,0.29,0
4.682,5.74,0.06,0.29,0
4.698,5.74,0.06,0.29,0
4.714,5.74,0.06,0.29,0
4.73,5.92,0.06,0.29,0
4.746,5.74,-0.12,0.29,0
4.762,5.92,-0.12,0.29,0
4.778,5.92,-0.12,0.29,0
4.794,5.92,-0.12,0.29,0
4.81,5.92,-0.12,0.28,0
4.826,5.92,-0.12,0.28,0
4.842,5.92,-0.12,0.28,0
4.858,5.92,-0.12,0.28,0
4.874,5.92,-0.12,0.28,0
4.89,5.92,-0.12,0.28,0
4.906,5.92,-0.12,0.27,0
4.922,5.92,-0.12,0.27,0
4.938,5.92,-0.12,0.27,0
4.954,5.92,-0.12,0.27,0
4.97,5.92,-0.12,0.27,0
4.986,5.92,-0.12,0.26,0
5.002,5.92,-0.12,0.26,0
5.018,5.92,-0.12,0.26,0
5.034,6.1,-0.12,0.26,0
5.05,5.92,-0.3,0.25,0
5.066,5.92,-0.3,0.25,0
5.082,5.92,-0.12,0.25,0
5.098,5.92,-0.12,0.25,0
5.114,5.92,-0.12,0.24,0
5.13,6.1,-0.12,0.24,0
5.146,5.92,-0.3,0.24,0
5.162,5.92,-0.3,0.24,0
5.178,5.92,-0.12,0.23,0
5.194,5.92,-0.12,0.23,0
5.21,5.92,-0.12,0.23,0
5.226,5.92,-0.12,0.23,0
5.242,5.92,-0.12,0.22,0
5.258,5.92,-0.12,0.22,0
5.274,5.92,-0.12,0.22,0
5.29,5.92,-0.12,0.21,0
5.306,5.92,-0.12,0.21,0
5.322,5.92,-0.12,0.21,0
5.338,5.92,-0.12,0.21,0
5.354,5.92,-0.12,0.21,0
5.37,5.92,-0.12,0.21,0
5.386,5.92,-0.12,0.2,0
5.402,5.92,-0.12,0.2,0
5.418,5.92,-0.12,0.2,0
5.434,5.92,-0.12,0.2,0
5.45,5.92,-0.12,0.2,0
5.466,5.92,-0.12,0.2,0
5.482,5.92,-0.12,0.19,0
5.498,5.92,-0.12,0.19,0
5.514,5.92,-0.12,0.19,0
5.53,5.92,-0.12,0.19,0
5.546,5.92,-0.12,0.19,0
5.562,5.92,-0.12,0.18,0
5.578,6.1,-0.12,0.18,0
5.594,5.92,-0.3,0.18,0
5.61,5.92,-0.3,0.18,0
5.626,6.1,-0.12,0.17,0
5.642,5.92,-0.12,0.17,0
5.658,6.1,-0.12,0.17,0
5.674,5.92,-0.12,0.17,0
5.69,5.92,-0.12,0.16,0
5.706,5.92,-0.12,0.16,0
5.722,6.1,-0.12,0.16,0
5.738,5.92,-0.3,0.15,0
5.754,5.92,-0.3,0.15,0
5.77,5.92,-0.12,0.15,0
5.786,5.92,-0.12,0.15,0
5.802,5.92,-0.12,0.14,0
5.818,5.92,-0.12,0.14,0
5.834,5.92,-0.12,0.14,0
5.85,6.1,-0.12,0.14,0
5.866,5.92,-0.3,0.13,0
5.882,5.92,-0.3,0.13,0
5.898,5.92,-0.12,0.13,0
5.914,5.92,-0.12,0.13,0
5.93,5.92,-0.12,0.12,0
5.946,5.92,-0.12,0.12,0
5.962,5.92,-0.12,0.12,0
5.978,5.92,-0.12,0.12,0
5.994,5.92,-0.12,0.12,0
6.01,5.92,-0.12,0.11,0
6.026,5.92,-0.12,0.11,0
6.042,5.92,-0.12,0.11,0
6.058,5.92,-0.12,0.11,0
6.074,5.92,-1.63,0.08,0
6.09,5.92,-1.63,0.08,0
6.106,5.92,-3.43,0.01,0
6.122,5.92,-3.43,0.01,0
6.138,5.74,-5.22,-0.12,0
6.154,5.92,-5.22,-0.12,0
6.17,5.92,-5.92,-0.29,0
6.186,5.74,-5.92,-0.29,0
6.202,5.74,-5.74,-0.47,0
6.218,5.74,-5.74,-0.47,0
6.234,5.74,-5.74,-0.64,0
6.25,5.74,-5.74,-0.81,0
6.266,5.74,-5.74,-0.81,0
6.282,5.55,-5.74,-0.98,0
6.298,5.74,-5.74,-0.98,0
6.314,5.55,-5.74,-1.15,0
6.33,5.55,-5.74,-1.15,0
6.346,5.55,-5.55,-1.32,0
6.362,5.55,-5.55,-1.32,0
6.378,5.55,-5.55,-1.49,0
6.394,5.55,-5.55,-1.49,0
6.41,5.37,-5.55,-1.66,0
6.426,5.55,-5.55,-1.66,0
6.442,5.37,-5.55,-1.82,0
6.458,5.37,-5.55,-1.82,0
6.474,5.37,-5.37,-1.99,0
6.49,5.37,-5.37,-2.15,0
6.506,5.37,-5.37,-2.15,0
6.522,5.19,-5.37,-2.31,0
6.538,5.19,-5.37,-2.31,0
6.554,5.19,-5.19,-2.47,0
6.57,5.19,-5.19,-2.47,0
6.586,5.19,-5.19,-2.63,0
6.602,5.19,-5.19,-2.63,0
6.618,5,-5.19,-2.78,0
6.634,5.19,-5.19,-2.78,0
6.65,5,-5.19,-2.94,0
6.666,5,-5.19,-2.94,0
6.682,5,-5,-3.09,0
6.698,5,-5,-3.09,0
6.714,5,-5,-3.24,0
6.73,5,-5,-3.24,0
6.746,4.82,-5,-3.4,0
6.762,4.82,-4.82,-3.55,0
6.778,4.82,-4.82,-3.55,0
6.794,4.82,-4.82,-3.69,0
6.81,4.82,-4.82,-3.69,0
6.826,4.82,-4.82,-3.83,0
6.842,4.82,-4.82,-3.83,0
6.858,4.64,-4.82,-3.98,0
6.874,4.82,-4.82,-3.98,0
6.89,4.64,-4.82,-4.12,0
6.906,4.64,-4.82,-4.12,0
6.922,4.64,-4.64,-4.27,0
6.938,4.45,-4.64,-4.27,0
6.954,4.45,-4.45,-4.4,0
6.97,4.45,-4.45,-4.4,0
6.986,4.45,-4.45,-4.54,0
7.002,4.45,-4.45,-4.54,0
7.018,4.45,-4.45,-4.68,0
7.034,4.45,-4.45,-4.81,0
7.05,4.27,-4.45,-4.81,0
7.066,4.27,-4.27,-4.94,0
7.082,4.27,-4.27,-4.94,0
7.098,4.27,-4.27,-5.07,0
7.114,4.27,-4.27,-5.07,0
7.13,4.27,-4.27,-5.2,0
7.146,4.09,-4.27,-5.2,0
7.162,4.09,-4.09,-5.32,0
7.178,4.09,-4.09,-5.32,0
7.194,4.09,-4.09,-5.45,0
7.21,4.09,-4.09,-5.45,0
7.226,4.09,-4.09,-5.57,0
7.242,4.09,-4.09,-5.57,0
7.258,3.9,-4.09,-5.69,0
7.274,3.9,-3.9,-5.81,0
7.29,3.9,-3.9,-5.81,0
7.306,3.9,-3.9,-5.93,0
7.322,3.9,-3.9,-5.93,0
7.338,3.9,-3.9,-6.05,0
7.354,3.9,-3.9,-6.05,0
7.37,3.9,-3.9,-6.16,0
7.386,3.72,-3.9,-6.16,0
7.402,3.72,-3.72,-6.28,0
7.418,3.72,-3.72,-6.28,0
7.434,3.72,-3.72,-6.39,0
7.45,3.72,-3.72,-6.39,0
7.466,3.72,-3.72,-6.5,0
7.482,3.54,-3.72,-6.5,0
7.498,3.72,-3.54,-6.61,0
7.514,3.54,-3.72,-6.72,0
7.53,3.54,-3.72,-6.72,0
7.546,3.54,-3.54,-6.83,0
7.562,3.35,-3.54,-6.83,0
7.578,3.54,-3.35,-6.93,0
7.594,3.35,-3.35,-6.93,0
7.61,3.35,-3.35,-7.04,0
7.626,3.35,-3.35,-7.04,0
7.642,3.35,-3.35,-7.14,0
7.658,3.35,-3.35,-7.14,0
7.674,3.35,-3.35,-7.24,0
7.69,3.35,-3.35,-7.24,0
7.706,3.17,-3.35,-7.34,0
7.722,3.17,-3.35,-7.34,0
7.738,3.17,-3.17,-7.44,0
7.754,3.17,-3.17,-7.53,0
7.77,3.17,-3.17,-7.53,0
7.786,3.17,-3.17,-7.63,0
7.802,3.17,-3.17,-7.63,0
7.818,2.99,-3.17,-7.72,0
7.834,2.99,-3.17,-7.72,0
7.85,2.99,-2.99,-7.81,0
7.866,2.99,-2.99,-7.81,0
7.882,2.99,-2.99,-7.9,0
7.898,2.99,-2.99,-7.9,0
7.914,2.99,-2.99,-7.99,0
7.93,2.99,-2.99,-7.99,0
7.946,2.8,-2.99,-8.08,0
7.962,2.8,-2.99,-8.08,0
7.978,2.8,-2.8,-8.17,0
7.994,2.8,-2.8,-8.25,0
8.01,2.8,-2.8,-8.25,0
8.026,2.8,-2.8,-8.34,0
8.038,2.8,0,0,1
8.059,2.8,0,0,0
8.075,2.62,0,0,0
8.091,2.62,-2.04,-0.03,0
8.107,2.62,-2.04,-0.03,0
8.123,2.62,-0.24,-0.06,0
8.139,2.62,-0.24,-0.06,0
8.155,2.62,1.56,-0.05,0
8.171,2.62,1.56,-0.05,0
8.187,2.62,3.18,0.03,0
8.203,3.35,3.18,0.03,0
8.219,3.9,2.45,0.11,0
8.235,4.27,2.45,0.11,0
8.251,4.64,1.53,0.17,0
8.267,4.82,1.53,0.17,0
8.283,5,0.98,0.21,0
8.299,5.37,0.8,0.24,0
8.315,5.37,0.8,0.24,0
8.331,5.55,0.43,0.25,0
8.347,5.55,0.43,0.25,0
8.363,5.55,0.25,0.26,0
8.379,5.55,0.25,0.26,0
8.395,5.55,0.25,0.27,0
8.411,5.55,0.25,0.27,0
8.427,5.55,0.25,0.28,0
8.443,5.74,0.25,0.28,0
8.459,5.74,0.06,0.28,0
8.475,5.74,0.06,0.28,0
8.491,5.74,0.06,0.29,0
8.507,5.74,0.06,0.29,0
8.523,5.74,0.06,0.29,0
8.539,5.74,0.06,0.29,0
8.555,5.74,0.06,0.29,0
8.571,5.74,0.06,0.29,0
8.587,5.74,0.06,0.29,0
8.603,5.74,0.06,0.29,0
8.619,5.74,0.06,0.29,0
8.635,5.74,0.06,0.29,0
8.651,5.74,0.06,0.29,0
8.667,5.74,0.06,0.3,0
8.683,5.74,0.06,0.3,0
8.699,5.74,0.06,0.3,0
8.715,5.74,0.06,0.3,0
8.731,5.92,0.06,0.3,0
8.747,5.92,0.06,0.3,0
8.763,5.92,-0.12,0.3,0
8.779,5.92,-0.12,0.3,0
8.795,5.92,-0.12,0.3,0
8.811,5.92,-0.12,0.29,0
8.827,5.92,-0.12,0.29,0
8.843,5.92,-0.12,0.29,0
8.859,5.92,-0.12,0.29,0
8.875,5.92,-0.12,0.29,0
8.891,5.92,-0.12,0.29,0
8.907,5.92,-0.12,0.28,0
8.923,5.92,-0.12,0.28,0
8.939,5.92,-0.12,0.28,0
8.955,5.92,-0.12,0.28,0
8.971,5.92,-0.12,0.27,0
8.987,5.92,-0.12,0.27,0
9.003,5.92,-0.12,0.27,0
9.019,5.92,-0.12,0.27,0
9.035,5.92,-0.12,0.27,0
9.051,5.92,-0.12,0.26,0
9.067,6.1,-0.12,0.26,0
9.083,6.1,-0.3,0.26,0
9.099,6.1,-0.3,0.26,0
9.115,6.1,-0.3,0.25,0
9.131,6.1,-0.3,0.25,0
9.147,5.92,-0.3,0.24,0
9.163,6.1,-0.3,0.24,0
9.179,5.92,-0.3,0.23,0
9.195,5.92,-0.3,0.23,0
9.211,5.92,-0.12,0.22,0
9.227,5.92,-0.12,0.22,0
9.243,5.92,-0.12,0.22,0
9.259,5.92,-0.12,0.22,0
9.275,5.92,-0.12,0.22,0
9.291,5.92,-0.12,0.21,0
9.307,5.92,-0.12,0.21,0
9.323,6.1,-0.12,0.21,0
9.339,6.1,-0.12,0.21,0
9.355,5.92,-0.3,0.2,0
9.371,6.1,-0.3,0.2,0
9.387,6.1,-0.3,0.19,0
9.403,5.92,-0.3,0.19,0
9.419,5.92,-0.12,0.19,0
9.435,6.1,-0.12,0.19,0
9.451,6.1,-0.3,0.18,0
9.467,6.1,-0.3,0.18,0
9.483,5.92,-0.3,0.17,0
9.499,5.92,-0.3,0.17,0
9.515,5.92,-0.12,0.17,0
9.531,6.1,-0.12,0.16,0
9.547,5.92,-0.12,0.16,0
9.563,5.92,-0.12,0.16,0
9.579,5.92,-0.12,0.16,0
9.595,5.92,-0.12,0.15,0
9.611,5.92,-0.12,0.15,0
9.627,5.92,-0.12,0.15,0
9.643,5.92,-0.12,0.15,0
9.659,6.1,-0.12,0.15,0
9.675,5.92,-0.12,0.15,0
9.691,5.92,-0.12,0.14,0
9.707,6.1,-0.12,0.14,0
9.723,5.92,-0.3,0.14,0
9.739,5.92,-0.3,0.14,0
9.755,5.92,-0.12,0.13,0
9.771,5.92,-0.12,0.13,0
9.787,5.92,-0.12,0.13,0
9.803,5.92,-0.12,0.12,0
9.819,5.92,-0.12,0.12,0
9.835,5.92,-0.12,0.12,0
9.851,5.92,-0.12,0.12,0
9.867,5.92,-0.12,0.12,0
9.883,5.92,-0.12,0.12,0
9.899,5.92,-0.12,0.11,0
9.915,5.92,-0.12,0.11,0
9.931,5.92,-0.12,0.11,0
9.947,5.92,-0.12,0.11,0
9.963,5.92,-0.12,0.11,0
9.979,5.92,-0.12,0.11,0
9.995,5.92,-0.12,0.1,0
10.011,5.92,-0.12,0.1,0
10.027,5.92,-0.12,0.1,0
10.043,5.92,-0.12,0.09,0
10.059,5.92,-0.12,0.09,0
10.075,5.92,-0.12,0.09,0
10.091,6.1,-0.12,0.09,0
10.107,5.92,-1.87,0.06,0
10.123,5.92,-1.87,0.06,0
10.139,5.92,-3.48,-0.02,0
10.155,5.92,-3.48,-0.02,0
10.171,5.74,-5.28,-0.15,0
10.187,5.74,-5.28,-0.15,0
10.203,5.74,-5.74,-0.32,0
10.219,5.74,-5.74,-0.32,0
10.235,5.74,-5.74,-0.49,0
10.251,5.74,-5.74,-0.49,0
10.267,5.74,-5.74,-0.66,0
10.283,5.74,-5.74,-0.83,0
10.299,5.74,-5.74,-0.83,0
10.315,5.55,-5.74,-1,0
10.331,5.55,-5.74,-1,0
10.347,5.55,-5.55,-1.17,0
10.363,5.55,-5.55,-1.17,0
10.379,5.55,-5.55,-1.35,0
10.395,5.55,-5.55,-1.35,0
10.411,5.55,-5.55,-1.51,0
10.427,5.37,-5.55,-1.51,0
10.443,5.37,-5.37,-1.68,0
10.459,5.37,-5.37,-1.68,0
10.475,5.37,-5.37,-1.84,0
10.491,5.37,-5.37,-1.84,0
10.507,5.37,-5.37,-2,0
10.523,5.37,-5.37,-2,0
10.539,5.19,-5.37,-2.17,0
10.555,5.19,-5.19,-2.32,0
10.571,5.19,-5.19,-2.32,0
10.587,5.19,-5.19,-2.48,0
10.603,5.19,-5.19,-2.48,0
10.619,5.19,-5.19,-2.63,0
10.635,5,-5.19,-2.63,0
10.651,5,-5,-2.79,0
10.667,5,-5,-2.79,0
10.683,5,-5,-2.94,0
10.699,5,-5,-2.94,0
10.715,5,-5,-3.09,0
10.731,4.82,-5,-3.09,0
10.747,4.82,-4.82,-3.24,0
10.763,4.82,-4.82,-3.24,0
10.779,4.82,-4.82,-3.38,0
10.795,4.82,-4.82,-3.52,0
10.811,4.82,-4.82,-3.52,0
10.827,4.82,-4.82,-3.67,0
10.843,4.64,-4.82,-3.67,0
10.859,4.64,-4.64,-3.81,0
10.875,4.64,-4.64,-3.81,0
10.891,4.64,-4.64,-3.95,0
10.907,4.64,-4.64,-3.95,0
10.923,4.45,-4.64,-4.09,0
10.939,4.45,-4.64,-4.09,0
10.955,4.45,-4.45,-4.23,0
10.971,4.45,-4.45,-4.23,0
10.987,4.45,-4.45,-4.36,0
11.003,4.45,-4.45,-4.36,0
11.019,4.27,-4.45,-4.5,0
11.035,4.27,-4.27,-4.63,0
11.051,4.27,-4.27,-4.63,0
11.067,4.27,-4.27,-4.76,0
11.083,4.27,-4.27,-4.76,0
11.099,4.27,-4.27,-4.88,0
11.115,4.27,-4.27,-4.88,0
11.131,4.27,-4.27,-5.01,0
11.147,4.09,-4.27,-5.01,0
11.163,4.09,-4.09,-5.14,0
11.179,4.09,-4.09,-5.14,0
11.195,4.09,-4.09,-5.26,0
11.211,4.09,-4.09,-5.26,0
11.227,4.09,-4.09,-5.38,0
11.243,3.9,-4.09,-5.38,0
11.259,3.9,-3.9,-5.5,0
11.275,3.9,-3.9,-5.62,0
11.291,3.9,-3.9,-5.62,0
11.307,3.9,-3.9,-5.74,0
11.323,3.9,-3.9,-5.74,0
11.339,3.9,-3.9,-5.85,0
11.355,3.72,-3.9,-5.85,0
11.371,3.72,-3.72,-5.97,0
