Settings:,,
Use KPA,0,
KP,0.75,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,10,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1050.00, 8500.00, 8500.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
1.727,16.76,0.56,2.21,0
1.737,16.76,0.56,2.21,0
1.747,16.76,0.74,2.23,0
1.757,16.57,0.74,2.23,0
1.767,16.57,0.74,2.23,0
1.777,16.57,0.93,2.25,0
1.787,16.57,0.93,2.25,0
1.797,16.57,0.93,2.25,0
1.807,16.57,0.93,2.28,0
1.817,16.57,0.93,2.28,0
1.828,16.76,0.93,2.28,0
1.838,16.57,0.74,2.31,0
1.848,16.76,0.74,2.31,0
1.858,16.57,0.74,2.31,0
1.868,16.57,0.93,2.33,0
1.878,16.57,0.93,2.33,0
1.888,16.57,0.93,2.33,0
1.898,16.57,0.93,2.36,0
1.908,16.57,0.93,2.36,0
1.918,16.39,0.93,2.36,0
1.928,16.57,1.11,2.39,0
1.938,16.76,1.11,2.39,0
1.948,16.76,1.11,2.39,0
1.958,16.94,0.74,2.42,0
1.968,17.12,0.74,2.42,0
1.978,16.94,0.74,2.42,0
1.988,17.12,0.56,2.44,0
1.999,17.12,0.56,2.44,0
2.009,16.94,0.56,2.44,0
2.019,17.12,0.56,2.45,0
2.029,16.94,0.56,2.45,0
2.039,16.94,0.56,2.45,0
2.049,16.94,0.56,2.47,0
2.059,16.94,0.56,2.47,0
2.069,16.94,0.56,2.47,0
2.079,16.94,0.56,2.49,0
2.089,16.94,0.56,2.49,0
2.099,16.76,0.56,2.49,0
2.109,16.76,0.74,2.51,0
2.119,16.94,0.74,2.51,0
2.129,16.94,0.74,2.51,0
2.139,16.94,0.56,2.53,0
2.149,16.94,0.56,2.53,0
2.159,16.94,0.56,2.53,0
2.169,16.94,0.56,2.54,0
2.179,16.76,0.56,2.54,0
2.189,16.76,0.56,2.54,0
2.199,16.76,0.74,2.56,0
2.209,16.76,0.74,2.56,0
2.219,16.76,0.74,2.56,0
2.229,16.76,0.74,2.58,0
2.239,16.76,0.74,2.58,0
2.249,16.76,0.74,2.58,0
2.259,16.76,0.74,2.61,0
2.269,16.76,0.74,2.61,0
2.279,16.76,0.74,2.61,0
2.289,16.76,0.74,2.63,0
2.299,16.76,0.74,2.63,0
2.309,16.76,0.74,2.63,0
2.319,16.76,0.74,2.65,0
2.329,16.76,0.74,2.65,0
2.34,16.76,0.74,2.65,0
2.35,16.57,0.74,2.67,0
2.36,16.57,0.74,2.67,0
2.37,16.57,0.74,2.67,0
2.38,16.57,0.93,2.7,0
2.39,16.57,0.93,2.7,0
2.4,16.57,0.93,2.7,0
2.41,16.57,0.93,2.73,0
2.42,16.57,0.93,2.73,0
2.43,16.57,0.93,2.73,0
2.44,16.76,0.93,2.75,0
2.45,16.76,0.93,2.75,0
2.46,16.57,0.93,2.75,0
2.47,16.57,0.93,2.78,0
2.48,16.57,0.93,2.78,0
2.49,16.57,0.93,2.78,0
2.5,16.76,0.93,2.81,0
2.511,16.57,0.93,2.81,0
2.521,16.57,0.93,2.81,0
2.531,16.57,0.93,2.84,0
2.541,16.57,0.93,2.84,0
2.551,16.57,0.93,2.84,0
2.561,16.76,0.93,2.87,0
2.571,16.76,0.93,2.87,0
2.581,16.76,0.93,2.87,0
2.591,16.76,0.74,2.89,0
2.601,16.76,0.74,2.89,0
2.611,16.76,0.74,2.89,0
2.621,16.76,0.74,2.91,0
2.631,16.76,0.74,2.91,0
2.641,16.57,0.74,2.91,0
2.651,16.57,0.93,2.94,0
2.661,16.57,0.93,2.94,0
2.671,16.57,0.93,2.94,0
2.681,16.57,0.93,2.97,0
2.691,16.57,0.93,2.97,0
2.701,16.76,0.93,2.97,0
2.711,16.76,0.74,2.99,0
2.721,16.76,0.74,2.99,0
2.731,16.57,0.74,2.99,0
2.741,16.76,0.93,3.02,0
2.751,16.57,0.93,3.02,0
2.761,16.76,0.93,3.02,0
2.771,16.57,0.74,3.04,0
2.781,16.57,0.74,3.04,0
2.791,16.57,0.74,3.04,0
2.801,16.57,0.93,3.07,0
2.811,16.57,0.93,3.07,0
2.821,16.57,0.93,3.07,0
2.831,16.57,0.93,3.09,0
2.841,16.57,0.93,3.09,0
2.852,16.57,0.93,3.09,0
2.862,16.57,0.93,3.12,0
2.872,16.76,0.93,3.12,0
2.882,16.57,0.93,3.12,0
2.892,16.76,0.93,3.15,0
2.902,16.76,0.93,3.15,0
2.912,16.76,0.93,3.15,0
2.922,16.76,0.74,3.17,0
2.932,16.76,0.74,3.17,0
2.942,16.57,0.74,3.17,0
2.952,16.57,0.93,3.2,0
2.962,16.57,0.93,3.2,0
2.972,16.57,0.93,3.2,0
2.982,16.57,0.93,3.23,0
2.992,16.57,0.93,3.23,0
3.002,16.76,0.93,3.23,0
3.012,16.76,0.74,3.25,0
3.023,16.76,0.74,3.25,0
3.033,16.76,0.74,3.25,0
3.043,16.76,0.74,3.27,0
3.053,16.57,0.74,3.27,0
3.063,16.57,0.74,3.27,0
3.073,16.57,0.93,3.3,0
3.083,16.57,0.93,3.3,0
3.093,16.57,0.93,3.3,0
3.103,16.57,0.93,3.33,0
3.113,16.57,0.93,3.33,0
3.123,16.57,0.93,3.33,0
3.133,16.57,0.93,3.36,0
3.143,16.57,0.93,3.36,0
3.153,16.57,0.93,3.36,0
3.163,16.57,0.93,3.38,0
3.173,16.76,0.93,3.38,0
3.183,16.57,0.93,3.38,0
3.193,16.76,0.93,3.41,0
3.203,16.76,0.93,3.41,0
3.213,16.57,0.93,3.41,0
3.223,16.57,0.93,3.44,0
3.233,16.57,0.93,3.44,0
3.243,16.57,0.93,3.44,0
3.253,16.76,0.93,3.47,0
3.263,16.76,0.93,3.47,0
3.273,16.57,0.93,3.47,0
3.283,16.57,0.93,3.49,0
3.293,16.57,0.93,3.49,0
3.303,16.76,0.93,3.49,0
3.313,16.76,0.74,3.52,0
3.323,16.76,0.74,3.52,0
3.333,16.76,0.74,3.52,0
3.343,16.76,0.74,3.54,0
3.353,16.57,0.74,3.54,0
3.364,16.57,0.74,3.54,0
3.374,16.57,0.93,3.57,0
3.384,16.57,0.93,3.57,0
3.394,16.57,0.93,3.57,0
3.404,16.57,0.93,3.59,0
3.414,16.57,0.93,3.59,0
3.424,16.57,0.93,3.59,0
3.434,16.76,0.93,3.62,0
3.444,16.57,0.93,3.62,0
3.454,16.76,0.93,3.62,0
3.464,16.76,0.74,3.65,0
3.474,16.57,0.74,3.65,0
3.484,16.76,0.74,3.65,0
3.494,16.57,0.74,3.67,0
3.504,16.57,0.74,3.67,0
3.514,16.57,0.74,3.67,0
3.524,16.57,0.93,3.69,0
3.535,16.57,0.93,3.69,0
3.545,16.57,0.93,3.72,0
3.555,16.57,0.93,3.72,0
3.565,16.57,0.93,3.72,0
3.575,16.57,0.93,3.72,0
3.585,16.57,0.93,3.75,0
3.595,16.57,0.93,3.75,0
3.605,16.76,0.93,3.75,0
3.615,16.76,0.74,3.78,0
3.625,16.57,0.74,3.78,0
3.635,16.57,0.74,3.78,0
3.645,16.57,0.93,3.8,0
3.655,16.57,0.93,3.8,0
3.665,16.57,0.93,3.8,0
3.675,16.57,0.93,3.83,0
3.685,16.57,0.93,3.83,0
3.695,16.57,0.93,3.83,0
3.705,16.57,0.93,3.86,0
3.715,16.57,0.93,3.86,0
3.725,16.57,0.93,3.86,0
3.735,16.76,0.93,3.89,0
3.745,16.76,0.93,3.89,0
3.755,16.76,0.93,3.89,0
3.765,16.76,0.74,3.91,0
3.775,16.76,0.74,3.91,0
3.785,16.76,0.74,3.91,0
3.795,16.57,0.74,3.93,0
3.805,16.57,0.74,3.93,0
3.815,16.57,0.74,3.93,0
3.825,16.57,0.93,3.96,0
3.835,16.57,0.93,3.96,0
3.845,16.76,0.93,3.96,0
3.855,16.57,0.74,3.98,0
3.865,16.57,0.74,3.98,0
3.876,16.76,0.74,3.98,0
3.886,16.57,0.74,4,0
3.896,16.57,0.74,4,0
3.906,16.57,0.74,4,0
3.916,16.57,0.93,4.03,0
3.926,16.57,0.93,4.03,0
3.936,16.57,0.93,4.03,0
3.946,16.57,0.93,4.06,0
3.956,16.57,0.93,4.06,0
3.966,16.57,0.93,4.06,0
3.976,16.57,0.93,4.09,0
3.986,16.57,0.93,4.09,0
3.996,16.57,0.93,4.09,0
4.006,16.57,0.93,4.11,0
4.016,16.57,0.93,4.11,0
4.026,16.76,0.93,4.11,0
4.036,16.57,0.74,4.14,0
4.047,16.57,0.74,4.14,0
4.057,16.57,0.74,4.14,0
4.067,16.57,0.93,4.16,0
4.077,16.57,0.93,4.16,0
4.087,16.57,0.93,4.16,0
4.097,16.76,0.93,4.19,0
4.107,16.57,0.93,4.19,0
4.117,16.57,0.93,4.19,0
4.127,16.57,0.93,4.22,0
4.137,16.57,0.93,4.22,0
4.147,16.57,0.93,4.22,0
4.157,16.57,0.93,4.25,0
4.167,16.57,0.93,4.25,0
4.177,16.57,0.93,4.25,0
4.187,16.76,0.93,4.28,0
4.197,16.76,0.93,4.28,0
4.207,16.57,0.93,4.28,0
4.217,16.57,0.93,4.3,0
4.227,16.57,0.93,4.3,0
4.237,16.57,0.93,4.3,0
4.247,16.76,0.93,4.33,0
4.257,16.57,0.93,4.33,0
4.267,16.76,0.93,4.33,0
4.277,16.57,0.74,4.36,0
4.287,16.76,0.74,4.36,0
4.297,16.76,0.74,4.36,0
4.307,16.57,0.74,4.38,0
4.317,16.76,0.74,4.38,0
4.327,16.76,0.74,4.38,0
4.337,16.76,0.74,4.4,0
4.347,16.76,0.74,4.4,0
4.357,16.57,0.74,4.4,0
4.367,16.57,0.93,4.43,0
4.377,16.57,0.93,4.43,0
4.388,16.57,0.93,4.43,0
4.398,16.57,0.93,4.45,0
4.408,16.57,0.93,4.45,0
4.418,16.57,0.93,4.45,0
4.428,16.57,0.93,4.48,0
4.438,16.76,0.93,4.48,0
4.448,16.76,0.93,4.48,0
4.458,16.76,0.74,4.51,0
4.468,16.57,0.74,4.51,0
4.478,16.57,0.74,4.51,0
4.488,16.76,0.93,4.53,0
4.498,16.57,0.93,4.53,0
4.508,16.57,0.93,4.53,0
4.518,16.57,0.93,4.56,0
4.528,16.57,0.93,4.56,0
4.538,16.57,0.93,4.56,0
4.548,16.57,0.93,4.59,0
4.559,16.76,0.93,4.59,0
4.569,16.57,0.74,4.61,0
4.579,16.57,0.74,4.61,0
4.589,16.76,0.74,4.61,0
4.599,16.57,0.74,4.64,0
4.609,16.57,0.74,4.64,0
4.619,16.57,0.74,4.64,0
4.629,16.57,0.74,4.64,0
4.639,16.57,0.93,4.66,0
4.649,16.57,0.93,4.66,0
4.659,16.57,0.93,4.66,0
4.669,16.57,0.93,4.69,0
4.679,16.57,0.93,4.69,0
4.689,16.57,0.93,4.69,0
4.699,16.57,0.93,4.72,0
4.709,16.57,0.93,4.72,0
4.719,16.57,0.93,4.72,0
4.729,16.57,0.93,4.74,0
4.739,16.57,0.93,4.74,0
4.749,16.57,0.93,4.74,0
4.759,16.57,0.93,4.77,0
4.769,16.76,0.93,4.77,0
4.779,16.76,0.93,4.77,0
4.789,16.57,0.74,4.8,0
4.799,16.76,0.74,4.8,0
4.809,16.76,0.74,4.8,0
4.819,16.76,0.74,4.82,0
4.829,16.57,0.74,4.82,0
4.839,16.57,0.74,4.82,0
4.849,16.57,0.93,4.84,0
4.859,16.57,0.93,4.84,0
4.869,16.57,0.93,4.84,0
4.879,16.76,0.93,4.87,0
4.889,16.57,0.93,4.87,0
4.9,16.57,0.93,4.87,0
4.91,16.57,0.93,4.9,0
4.92,16.57,0.93,4.9,0
4.93,16.57,0.93,4.9,0
4.94,16.76,0.93,4.93,0
4.95,16.76,0.93,4.93,0
4.96,16.76,0.93,4.93,0
4.97,16.76,0.74,4.95,0
4.98,16.57,0.74,4.95,0
4.99,16.57,0.74,4.95,0
5,16.57,0.93,4.98,0
5.01,16.76,0.93,4.98,0
5.02,16.57,0.93,4.98,0
5.03,16.57,0.93,5.01,0
5.04,16.57,0.93,5.01,0
5.05,16.76,0.93,5.01,0
5.06,16.57,0.74,5.03,0
5.071,16.57,0.74,5.03,0
5.081,16.76,0.93,5.06,0
5.091,16.57,0.93,5.06,0
5.101,16.57,0.93,5.06,0
5.111,16.57,0.93,5.06,0
5.121,16.57,0.93,5.09,0
5.131,16.76,0.93,5.09,0
5.141,16.76,0.93,5.09,0
5.151,16.76,0.74,5.11,0
5.161,16.57,0.74,5.11,0
5.171,16.57,0.74,5.11,0
5.181,16.57,0.93,5.14,0
5.191,16.57,0.93,5.14,0
5.201,16.57,0.93,5.14,0
5.211,16.57,0.93,5.16,0
5.221,16.57,0.93,5.16,0
5.231,16.57,0.93,5.16,0
5.241,16.57,0.93,5.19,0
5.251,16.76,0.93,5.19,0
5.261,16.57,0.93,5.19,0
5.271,16.76,0.93,5.22,0
5.281,16.76,0.93,5.22,0
5.291,16.57,0.93,5.22,0
5.301,16.76,0.93,5.25,0
5.311,16.76,0.93,5.25,0
5.321,16.76,0.93,5.25,0
5.331,16.76,0.74,5.27,0
5.341,16.57,0.74,5.27,0
5.351,16.57,0.74,5.27,0
5.361,16.57,0.93,5.3,0
5.371,16.76,0.93,5.3,0
5.381,16.76,0.93,5.3,0
5.391,16.57,0.74,5.32,0
5.401,16.76,0.74,5.32,0
5.412,16.57,0.74,5.32,0
5.422,16.57,0.93,5.35,0
5.432,16.57,0.93,5.35,0
5.442,16.57,0.93,5.35,0
5.452,16.76,0.93,5.38,0
5.462,16.57,0.93,5.38,0
5.472,16.76,0.93,5.38,0
5.482,16.57,0.74,5.4,0
5.492,16.76,0.74,5.4,0
5.502,16.76,0.74,5.4,0
5.512,16.57,0.74,5.42,0
5.522,16.57,0.74,5.42,0
5.532,16.57,0.74,5.42,0
5.542,16.57,0.93,5.45,0
5.552,16.57,0.93,5.45,0
5.562,16.76,0.93,5.45,0
5.572,16.57,0.74,5.47,0
5.583,16.57,0.74,5.47,0
5.593,16.57,0.74,5.47,0
5.603,16.57,0.93,5.5,0
5.613,16.57,0.93,5.5,0
5.623,16.57,0.93,5.5,0
5.633,16.57,0.93,5.53,0
5.643,16.57,0.93,5.53,0
5.653,16.57,0.93,5.53,0
5.663,16.57,0.93,5.56,0
5.673,16.57,0.93,5.56,0
5.683,16.57,0.93,5.56,0
5.693,16.57,0.93,5.58,0
5.703,16.57,0.93,5.58,0
5.713,16.57,0.93,5.58,0
5.723,16.57,0.93,5.61,0
5.733,16.57,0.93,5.61,0
5.743,16.57,0.93,5.61,0
5.753,16.57,0.93,5.64,0
5.763,16.57,0.93,5.64,0
5.773,16.76,0.93,5.64,0
5.783,16.76,0.74,5.66,0
5.793,16.57,0.74,5.66,0
5.803,16.57,0.74,5.66,0
5.813,16.57,0.93,5.69,0
5.823,16.57,0.93,5.69,0
5.833,16.57,0.93,5.69,0
5.843,16.57,0.93,5.72,0
5.853,16.76,0.93,5.72,0
5.863,16.76,0.93,5.72,0
5.873,16.57,0.74,5.74,0
5.883,16.76,0.74,5.74,0
5.893,16.57,0.74,5.74,0
5.903,16.57,0.93,5.77,0
5.913,16.57,0.93,5.77,0
5.924,16.57,0.93,5.77,0
5.934,16.57,0.93,5.79,0
5.944,16.76,0.93,5.79,0
5.954,16.76,0.93,5.79,0
5.964,16.57,0.74,5.82,0
5.974,16.57,0.74,5.82,0
5.984,16.57,0.74,5.82,0
5.994,16.57,0.93,5.84,0
6.004,16.57,0.93,5.84,0
6.014,16.57,0.93,5.84,0
6.024,16.57,0.93,5.87,0
6.034,16.57,0.93,5.87,0
6.044,16.57,0.93,5.87,0
6.054,16.57,0.93,5.9,0
6.064,16.76,0.93,5.9,0
6.074,16.57,0.93,5.9,0
6.084,16.76,0.93,5.93,0
6.095,16.76,0.93,5.93,0
6.105,16.76,0.93,5.93,0
6.115,16.76,0.74,5.95,0
6.125,16.76,0.74,5.95,0
6.135,16.57,0.74,5.95,0
6.145,16.76,0.93,5.98,0
6.155,16.57,0.93,5.98,0
6.165,16.57,0.93,5.98,0
6.175,16.57,0.93,6.01,0
6.185,16.57,0.93,6.01,0
6.195,16.57,0.93,6.01,0
6.205,16.76,0.93,6.03,0
6.215,16.57,0.93,6.03,0
6.225,16.57,0.93,6.03,0
6.235,16.76,0.93,6.06,0
6.245,16.57,0.93,6.06,0
6.255,16.57,0.93,6.06,0
6.265,16.76,0.93,6.09,0
6.275,16.57,0.93,6.09,0
6.285,16.76,0.93,6.09,0
6.295,16.76,0.74,6.12,0
6.305,16.76,0.74,6.12,0
6.315,16.57,0.74,6.12,0
6.325,16.76,0.93,6.14,0
6.335,16.57,0.93,6.14,0
6.345,16.57,0.93,6.14,0
6.355,16.76,0.93,6.17,0
6.365,16.76,0.93,6.17,0
6.375,16.57,0.93,6.17,0
6.385,16.76,0.93,6.2,0
6.395,16.57,0.93,6.2,0
6.405,16.76,0.93,6.2,0
6.415,16.76,0.74,6.22,0
6.425,16.76,0.74,6.22,0
6.436,16.76,0.74,6.22,0
6.446,16.57,0.74,6.24,0
6.456,16.57,0.74,6.24,0
6.466,16.76,0.74,6.24,0
6.476,16.57,0.74,6.27,0
6.486,16.57,0.74,6.27,0
6.496,16.57,0.74,6.27,0
6.506,16.57,0.93,6.29,0
6.516,16.76,0.93,6.29,0
6.526,16.57,0.93,6.29,0
6.536,16.57,0.93,6.32,0
6.546,16.57,0.93,6.32,0
6.556,16.57,0.93,6.32,0
6.566,16.57,0.93,6.35,0
6.576,16.57,0.93,6.35,0
6.586,16.57,0.93,6.35,0
6.596,16.57,0.93,6.37,0
6.607,16.57,0.93,6.37,0
6.617,16.57,0.93,6.37,0
6.627,16.76,0.93,6.4,0
6.637,16.76,0.93,6.4,0
6.647,16.57,0.93,6.4,0
6.657,16.57,0.93,6.43,0
6.667,16.57,0.93,6.43,0
6.677,16.76,0.93,6.43,0
6.687,16.57,0.74,6.46,0
6.697,16.57,0.74,6.46,0
6.707,16.76,0.74,6.46,0
6.717,16.76,0.74,6.48,0
6.727,16.76,0.74,6.48,0
6.737,16.57,0.74,6.48,0
6.747,16.57,0.93,6.5,0
6.757,16.57,0.93,6.5,0
6.767,16.57,0.93,6.5,0
6.777,16.57,0.93,6.53,0
6.787,16.57,0.93,6.53,0
6.797,16.76,0.93,6.53,0
6.807,16.76,0.74,6.56,0
6.817,16.57,0.74,6.56,0
6.827,16.57,0.74,6.56,0
6.837,16.57,0.93,6.58,0
6.847,16.57,0.93,6.58,0
6.857,16.57,0.93,6.58,0
6.867,16.57,0.93,6.61,0
6.877,16.57,0.93,6.61,0
6.887,16.57,0.93,6.61,0
6.897,16.57,0.93,6.64,0
6.907,16.76,0.93,6.64,0
6.917,16.76,0.93,6.64,0
6.927,16.57,0.74,6.66,0
6.937,16.57,0.74,6.66,0
6.948,16.76,0.74,6.66,0
6.958,16.57,0.74,6.68,0
6.968,16.57,0.74,6.68,0
6.978,16.57,0.74,6.68,0
6.988,16.57,0.93,6.71,0
6.998,16.57,0.93,6.71,0
7.008,16.57,0.93,6.71,0
7.018,16.57,0.93,6.74,0
7.028,16.57,0.93,6.74,0
7.038,16.57,0.93,6.74,0
7.048,16.57,0.93,6.77,0
7.058,16.57,0.93,6.77,0
7.068,16.57,0.93,6.77,0
7.078,16.57,0.93,6.79,0
7.088,16.57,0.93,6.79,0
7.098,16.57,0.93,6.79,0
7.108,16.57,0.93,6.82,0
7.119,16.57,0.93,6.82,0
7.129,16.57,0.93,6.85,0
7.139,16.76,0.93,6.85,0
7.149,16.57,0.93,6.85,0
7.159,16.76,0.93,6.88,0
7.169,16.57,0.93,6.88,0
7.179,16.76,0.93,6.88,0
7.189,16.76,0.93,6.88,0
7.199,16.76,0.74,6.9,0
7.209,16.76,0.74,6.9,0
7.219,16.57,0.74,6.9,0
7.229,16.76,0.93,6.93,0
7.239,16.57,0.93,6.93,0
7.249,16.57,0.93,6.93,0
7.259,16.57,0.93,6.95,0
7.269,16.76,0.93,6.95,0
7.279,16.76,0.93,6.95,0
7.289,16.57,0.74,6.98,0
7.299,16.76,0.74,6.98,0
7.309,16.57,0.74,6.98,0
7.319,16.57,0.93,7.01,0
7.329,16.57,0.93,7.01,0
7.339,16.76,0.93,7.01,0
7.349,16.76,0.74,7.03,0
7.359,16.57,0.74,7.03,0
7.369,16.57,0.74,7.03,0
7.379,16.57,0.93,7.06,0
7.389,16.57,0.93,7.06,0
7.399,16.57,0.93,7.06,0
7.409,16.57,0.93,7.08,0
7.419,16.57,0.93,7.08,0
7.429,16.57,0.93,7.08,0
7.439,16.57,0.93,7.11,0
7.449,16.57,0.93,7.11,0
7.46,16.76,0.93,7.11,0
7.47,16.57,0.74,7.14,0
