Settings:,,
Use KPA,0,
KP,0.5,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.24,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 8500.00, 8600.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
0,0,0,0,0
0.03,0,-0,-0,0
0.06,0,-0,-0,0
0.09,0,-0,-0,0
0.12,0.19,-0,-0,0
0.15,0,-0.19,-0.01,0
0.18,0,-0,-0.01,0
0.21,0,-0,-0.01,0
0.24,0,-0,-0.01,0
0.27,0,-0,-0.01,0
0.3,0,-0,-0.01,0
0.33,0,-0,-0.01,0
0.36,0,-0,-0.01,0
0.39,0,-0,-0.01,0
0.42,0,-0,-0.01,0
0.45,0,-0,-0.01,0
0.48,0,-0,-0.01,0
0.51,0,-0,-0.01,0
0.54,0,-0,-0.01,0
0.57,0,-0,-0.01,0
0.6,0,-0,-0.01,0
0.63,0,-0,-0.01,0
0.66,0,-0,-0.01,0
0.69,0,-0,-0.01,0
0.72,0,-0,-0.01,0
0.75,0,-0,-0.01,0
0.78,0,-0,-0.01,0
0.81,0,-0,-0.01,0
0.84,0,-0,-0.01,0
0.87,0,-0,-0.01,0
0.9,0,-0,-0.01,0
0.93,0,-0,-0.01,0
0.96,0,-0,-0.01,0
0.99,0,-0,-0.01,0
1.02,0,-0,-0.01,0
1.05,1.1,3.5,0.04,0
1.08,7.88,7.65,0.21,0
1.11,11.92,6.12,0.41,0
1.14,14.48,5.58,0.59,0
1.17,16.31,3.02,0.72,0
1.2,17.96,1.19,0.78,0
1.23,18.51,-0.46,0.79,0
1.26,18.15,-1.01,0.77,0
1.29,17.6,-0.65,0.75,0
1.32,17.23,-0.1,0.73,0
1.35,17.05,0.27,0.74,0
1.38,17.05,0.45,0.75,0
1.41,17.05,0.45,0.76,0
1.44,16.68,0.45,0.78,0
1.471,16.5,0.82,0.79,0
1.501,16.68,1,0.82,0
1.531,16.68,0.82,0.85,0
1.561,16.86,0.82,0.87,0
1.591,16.68,0.64,0.9,0
1.621,16.68,0.82,0.92,0
1.651,16.68,0.82,0.94,0
1.681,16.68,0.82,0.97,0
1.711,16.68,0.82,0.99,0
1.741,16.5,0.82,1.02,0
1.771,16.5,1,1.04,0
1.801,16.68,1,1.07,0
1.831,16.68,0.82,1.1,0
1.861,16.68,0.82,1.13,0
1.891,16.68,0.82,1.15,0
1.921,16.5,0.82,1.17,0
1.951,16.5,1,1.2,0
1.981,16.68,1,1.23,0
2.011,16.68,0.82,1.26,0
2.041,16.68,0.82,1.28,0
2.071,16.5,0.82,1.31,0
2.101,16.5,1,1.34,0
2.131,16.68,1,1.37,0
2.161,16.68,0.82,1.39,0
2.191,16.68,0.82,1.42,0
2.221,16.5,0.82,1.44,0
2.251,16.68,1,1.47,0
2.282,16.68,0.82,1.5,0
2.312,16.68,0.82,1.52,0
2.342,16.68,0.82,1.55,0
2.372,16.5,0.82,1.57,0
2.402,16.68,1,1.6,0
2.432,16.5,0.82,1.63,0
2.462,16.5,1,1.65,0
2.492,16.5,1,1.68,0
2.522,16.68,1,1.71,0
2.552,16.68,0.82,1.74,0
2.582,16.68,0.82,1.77,0
2.612,16.68,0.82,1.79,0
2.642,16.68,0.82,1.81,0
2.672,16.68,0.82,1.84,0
2.702,16.5,0.82,1.86,0
2.732,16.5,1,1.89,0
2.762,16.68,1,1.92,0
2.792,16.68,0.82,1.95,0
2.822,16.68,0.82,1.97,0
2.852,16.68,0.82,2,0
2.882,16.68,0.82,2.02,0
2.912,16.68,0.82,2.05,0
2.942,16.68,0.82,2.07,0
2.972,16.5,0.82,2.1,0
3.002,16.68,1,2.12,0
3.032,16.68,0.82,2.15,0
3.062,16.68,0.82,2.18,0
3.092,16.5,0.82,2.2,0
3.122,16.68,1,2.23,0
3.152,16.68,0.82,2.25,0
3.182,16.68,0.82,2.28,0
3.212,16.68,0.82,2.3,0
3.242,16.68,0.82,2.33,0
3.272,16.68,0.82,2.35,0
3.302,16.68,0.82,2.38,0
3.332,16.68,0.82,2.4,0
3.362,16.68,0.82,2.43,0
3.392,16.68,0.82,2.45,0
3.422,16.68,0.82,2.48,0
3.452,16.68,0.82,2.5,0
3.482,16.68,0.82,2.53,0
3.512,16.5,0.82,2.55,0
3.542,16.5,1,2.58,0
3.572,16.68,1,2.61,0
3.602,16.68,0.82,2.64,0
3.632,16.68,0.82,2.66,0
3.662,16.68,0.82,2.68,0
3.692,16.68,0.82,2.71,0
3.722,16.68,0.82,2.73,0
3.752,16.68,0.82,2.76,0
3.782,16.68,0.82,2.78,0
3.812,16.68,0.82,2.81,0
3.842,16.68,0.82,2.83,0
3.872,16.68,0.82,2.86,0
3.903,16.5,0.82,2.88,0
3.933,16.68,1,2.91,0
3.963,16.68,0.82,2.94,0
3.993,16.68,0.82,2.96,0
4.023,16.5,0.82,2.98,0
4.053,16.68,1,3.01,0
4.083,16.68,0.82,3.04,0
4.113,16.68,0.82,3.06,0
4.143,16.68,0.82,3.09,0
4.173,16.68,0.82,3.11,0
4.203,16.68,0.82,3.14,0
4.233,16.68,0.82,3.16,0
4.263,16.68,0.82,3.19,0
4.293,16.68,0.82,3.21,0
4.323,16.68,0.82,3.24,0
4.353,16.5,0.82,3.26,0
4.383,16.5,1,3.29,0
4.413,16.68,1,3.32,0
4.443,16.68,0.82,3.35,0
4.473,16.68,0.82,3.37,0
4.503,16.68,0.82,3.39,0
4.533,16.68,0.82,3.42,0
4.563,16.68,0.82,3.44,0
4.593,16.68,0.82,3.47,0
4.623,16.68,0.82,3.49,0
4.653,16.68,0.82,3.52,0
4.683,16.68,0.82,3.54,0
4.714,16.68,0.82,3.57,0
4.744,16.68,0.82,3.59,0
4.774,16.68,0.82,3.62,0
4.804,16.68,0.82,3.64,0
4.834,16.68,0.82,3.67,0
4.864,16.68,0.82,3.69,0
4.894,16.5,0.82,3.71,0
4.924,16.68,1,3.74,0
4.954,16.68,0.82,3.77,0
4.984,16.68,0.82,3.79,0
5.014,16.68,0.82,3.82,0
5.044,16.68,0.82,3.84,0
5.074,16.68,0.82,3.87,0
5.104,16.68,0.82,3.89,0
5.134,16.68,0.82,3.92,0
5.164,16.5,0.82,3.94,0
5.194,16.68,1,3.97,0
5.224,16.68,0.82,4,0
5.254,16.68,0.82,4.02,0
5.284,16.68,0.82,4.05,0
5.314,16.68,0.82,4.07,0
5.344,16.68,0.82,4.09,0
5.374,16.5,0.82,4.12,0
5.404,16.68,1,4.15,0
5.434,16.68,0.82,4.17,0
5.464,16.68,0.82,4.2,0
5.494,16.68,0.82,4.22,0
5.524,16.68,0.82,4.25,0
5.554,16.68,0.82,4.27,0
5.584,16.68,0.82,4.3,0
5.614,16.5,0.82,4.32,0
5.644,16.68,1,4.35,0
5.674,16.68,0.82,4.38,0
5.704,16.68,0.82,4.4,0
5.734,16.68,0.82,4.43,0
5.764,16.68,0.82,4.45,0
5.794,16.68,0.82,4.48,0
5.824,16.68,0.82,4.5,0
5.854,16.68,0.82,4.52,0
5.884,16.68,0.82,4.55,0
5.914,16.68,0.82,4.57,0
5.944,16.68,0.82,4.6,0
5.974,16.68,0.82,4.62,0
6.004,16.68,0.82,4.65,0
6.034,16.68,0.82,4.67,0
6.064,16.5,0.82,4.7,0
6.094,16.68,1,4.72,0
6.124,16.68,0.82,4.75,0
6.154,16.68,0.82,4.78,0
6.184,16.68,0.82,4.8,0
6.214,16.5,0.82,4.83,0
6.244,16.68,1,4.85,0
6.274,16.68,0.82,4.88,0
6.304,16.68,0.82,4.9,0
6.335,16.68,0.82,4.93,0
6.365,16.68,0.82,4.95,0
6.395,16.68,0.82,4.98,0
6.425,16.68,0.82,5,0
6.455,16.68,0.82,5.03,0
6.485,16.68,0.82,5.05,0
6.515,16.5,0.82,5.08,0
6.545,16.68,1,5.1,0
6.575,16.68,0.82,5.13,0
6.605,16.5,0.82,5.16,0
6.635,16.5,1,5.18,0
6.665,16.68,1,5.21,0
6.695,16.68,0.82,5.24,0
6.725,16.68,0.82,5.26,0
6.755,16.68,0.82,5.29,0
6.785,16.68,0.82,5.31,0
6.815,16.68,0.82,5.34,0
6.845,16.68,0.82,5.36,0
6.875,16.68,0.82,5.39,0
6.905,16.68,0.82,5.41,0
6.935,16.68,0.82,5.44,0
6.965,16.68,0.82,5.46,0
6.995,16.5,0.82,5.49,0
7.025,16.68,1,5.51,0
7.055,16.5,0.82,5.54,0
7.085,16.68,1,5.57,0
7.115,16.68,0.82,5.6,0
7.146,16.68,0.82,5.62,0
7.176,16.68,0.82,5.64,0
7.206,16.68,0.82,5.67,0
7.236,16.68,0.82,5.69,0
7.266,16.68,0.82,5.72,0
7.296,16.68,0.82,5.74,0
7.326,16.68,0.82,5.77,0
7.356,16.68,0.82,5.79,0
7.386,16.68,0.82,5.82,0
7.416,16.68,0.82,5.84,0
7.446,16.68,0.82,5.87,0
7.476,16.68,0.82,5.89,0
7.506,16.5,0.82,5.92,0
7.536,16.68,1,5.94,0
7.566,16.68,0.82,5.97,0
7.596,16.68,0.82,6,0
7.626,16.5,0.82,6.02,0
7.656,16.68,1,6.05,0
7.686,16.5,0.82,6.07,0
7.716,16.5,1,6.1,0
