Settings:,,
Use KPA,0,
KP,20,
KI,0,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.417,5.19,0.61,4.56,0
2.433,5.37,0.61,4.56,0
2.449,5.19,0.43,4.58,0
2.465,5.37,0.43,4.58,0
2.481,5.37,0.43,4.59,0
2.497,5.19,0.43,4.59,0
2.513,5.37,0.61,4.61,0
2.529,5.37,0.43,4.62,0
2.545,5.37,0.43,4.62,0
2.561,5.37,0.43,4.64,0
2.577,5.37,0.43,4.64,0
2.593,5.37,0.43,4.65,0
2.609,5.37,0.43,4.65,0
2.625,5.37,0.43,4.66,0
2.641,5.37,0.43,4.66,0
2.657,5.37,0.43,4.67,0
2.673,5.37,0.43,4.67,0
2.689,5.37,0.43,4.69,0
2.705,5.37,0.43,4.69,0
2.721,5.37,0.43,4.7,0
2.737,5.55,0.43,4.7,0
2.753,5.55,0.25,4.71,0
2.769,5.55,0.25,4.71,0
2.785,5.55,0.25,4.72,0
2.801,5.55,0.25,4.73,0
2.817,5.37,0.25,4.73,0
2.833,5.55,0.43,4.74,0
2.849,5.55,0.43,4.74,0
2.865,5.55,0.25,4.75,0
2.881,5.55,0.25,4.75,0
2.897,5.55,0.25,4.75,0
2.913,5.55,0.25,4.75,0
2.929,5.55,0.25,4.76,0
2.945,5.55,0.25,4.76,0
2.961,5.55,0.25,4.77,0
2.977,5.55,0.25,4.77,0
2.993,5.55,0.25,4.78,0
3.009,5.55,0.25,4.78,0
3.025,5.55,0.25,4.78,0
3.041,5.55,0.25,4.79,0
3.057,5.55,0.25,4.79,0
3.073,5.55,0.25,4.8,0
3.089,5.55,0.25,4.8,0
3.105,5.55,0.25,4.81,0
3.121,5.55,0.25,4.81,0
3.137,5.55,0.25,4.81,0
3.153,5.74,0.25,4.81,0
3.169,5.74,0.06,4.82,0
3.185,5.55,0.06,4.82,0
3.201,5.55,0.25,4.82,0
3.217,5.55,0.25,4.82,0
3.233,5.55,0.25,4.83,0
3.249,5.74,0.25,4.83,0
3.265,5.74,0.06,4.83,0
3.281,5.74,0.06,4.84,0
3.297,5.74,0.06,4.84,0
3.313,5.74,0.06,4.84,0
3.329,5.74,0.06,4.84,0
3.345,5.74,0.06,4.84,0
3.361,5.74,0.06,4.84,0
3.377,5.74,0.06,4.84,0
3.393,5.74,0.06,4.84,0
3.409,5.74,0.06,4.84,0
3.425,5.74,0.06,4.84,0
3.441,5.74,0.06,4.85,0
3.457,5.74,0.06,4.85,0
3.473,5.74,0.06,4.85,0
3.489,5.74,0.06,4.85,0
3.505,5.74,0.06,4.85,0
3.521,5.74,0.06,4.85,0
3.537,5.74,0.06,4.85,0
3.553,5.74,0.06,4.85,0
3.569,5.74,0.06,4.85,0
3.585,5.74,0.06,4.86,0
3.601,5.74,0.06,4.86,0
3.617,5.74,0.06,4.86,0
3.633,5.92,0.06,4.86,0
3.649,5.92,-0.12,4.86,0
3.665,5.74,-0.12,4.86,0
3.681,5.74,0.06,4.86,0
3.697,5.74,0.06,4.86,0
3.713,5.74,0.06,4.86,0
3.729,5.74,0.06,4.86,0
3.745,5.74,0.06,4.86,0
3.761,5.74,0.06,4.86,0
3.777,5.74,0.06,4.86,0
3.793,5.74,0.06,4.86,0
3.809,5.74,0.06,4.86,0
3.825,5.74,0.06,4.87,0
3.841,5.74,0.06,4.87,0
3.857,5.74,0.06,4.87,0
3.873,5.74,0.06,4.87,0
3.889,5.74,0.06,4.87,0
3.905,5.92,0.06,4.87,0
3.921,5.74,-0.12,4.87,0
3.937,5.74,-0.12,4.87,0
3.953,5.74,0.06,4.87,0
3.969,5.74,0.06,4.87,0
3.985,5.74,0.06,4.87,0
4.001,5.74,0.06,4.87,0
4.017,5.74,0.06,4.87,0
4.033,5.74,0.06,4.87,0
4.049,5.74,0.06,4.87,0
4.065,5.74,0.06,4.87,0
4.081,5.74,0.06,4.87,0
4.097,5.74,0.06,4.88,0
4.113,5.74,0.06,4.88,0
4.129,5.92,0.06,4.88,0
4.145,5.74,0.06,4.88,0
4.161,5.74,0.06,4.88,0
4.177,5.74,0.06,4.88,0
4.193,5.74,0.06,4.88,0
4.209,5.74,0.06,4.88,0
4.225,5.92,0.06,4.88,0
4.241,5.92,0.06,4.88,0
4.257,5.74,-0.12,4.88,0
4.273,5.74,0.06,4.88,0
4.289,5.74,0.06,4.88,0
4.305,5.74,0.06,4.88,0
4.321,5.74,0.06,4.88,0
4.337,5.74,0.06,4.89,0
4.353,5.74,0.06,4.89,0
4.369,5.74,0.06,4.89,0
4.385,5.74,0.06,4.89,0
4.401,5.74,0.06,4.89,0
4.417,5.92,0.06,4.89,0
4.433,5.74,-0.12,4.89,0
4.449,5.74,-0.12,4.89,0
4.465,5.74,0.06,4.89,0
4.481,5.74,0.06,4.89,0
4.497,5.74,0.06,4.89,0
4.513,5.74,0.06,4.89,0
4.529,5.74,0.06,4.89,0
4.545,5.74,0.06,4.89,0
4.561,5.74,0.06,4.89,0
4.577,5.74,0.06,4.9,0
4.593,5.74,0.06,4.9,0
4.609,5.74,0.06,4.9,0
4.625,5.74,0.06,4.9,0
4.641,5.74,0.06,4.9,0
4.657,5.74,0.06,4.9,0
4.673,5.74,0.06,4.9,0
4.689,5.74,0.06,4.9,0
4.705,5.74,0.06,4.9,0
4.721,5.74,0.06,4.9,0
4.737,5.74,0.06,4.91,0
4.753,5.74,0.06,4.91,0
4.769,5.74,0.06,4.91,0
4.785,5.74,0.06,4.91,0
4.801,5.74,0.06,4.91,0
4.817,5.74,0.06,4.91,0
4.833,5.74,0.06,4.91,0
4.849,5.92,0.06,4.91,0
4.865,5.92,0.06,4.91,0
4.881,5.74,-0.12,4.91,0
4.897,5.74,-0.12,4.91,0
4.913,5.74,0.06,4.91,0
4.929,5.74,0.06,4.91,0
4.945,5.74,0.06,4.91,0
4.961,5.74,0.06,4.91,0
4.977,5.74,0.06,4.92,0
4.993,5.74,0.06,4.92,0
5.009,5.74,0.06,4.92,0
5.025,5.74,0.06,4.92,0
5.041,5.74,0.06,4.92,0
5.057,5.74,0.06,4.92,0
5.073,5.74,0.06,4.92,0
5.089,5.74,0.06,4.92,0
5.105,5.92,0.06,4.92,0
5.121,5.74,-0.12,4.92,0
5.137,5.74,-0.12,4.92,0
5.153,5.74,0.06,4.92,0
5.169,5.74,0.06,4.92,0
5.185,5.74,0.06,4.92,0
5.201,5.74,0.06,4.92,0
5.217,5.74,0.06,4.92,0
5.233,5.74,0.06,4.92,0
5.249,5.74,0.06,4.93,0
5.265,5.74,0.06,4.93,0
5.281,5.74,0.06,4.93,0
5.297,5.74,0.06,4.93,0
5.313,5.74,0.06,4.93,0
5.329,5.74,0.06,4.93,0
5.345,5.74,0.06,4.93,0
5.361,5.74,0.06,4.93,0
5.377,5.74,0.06,4.93,0
5.393,5.74,0.06,4.94,0
5.409,5.74,0.06,4.94,0
5.425,5.74,0.06,4.94,0
5.441,5.74,0.06,4.94,0
5.457,5.74,0.06,4.94,0
5.473,5.74,0.06,4.94,0
5.489,5.74,0.06,4.94,0
5.505,5.74,0.06,4.94,0
5.521,5.74,0.06,4.94,0
5.537,5.74,0.06,4.95,0
5.553,5.74,0.06,4.95,0
5.569,5.92,0.06,4.95,0
5.585,5.92,0.06,4.95,0
5.601,5.74,-0.12,4.95,0
5.617,5.74,-0.12,4.95,0
5.633,5.74,0.06,4.95,0
5.649,5.74,0.06,4.95,0
5.665,5.74,0.06,4.95,0
5.681,5.74,0.06,4.95,0
5.697,5.74,0.06,4.95,0
5.713,5.74,0.06,4.95,0
5.729,5.74,0.06,4.95,0
5.745,5.74,0.06,4.95,0
5.761,5.74,0.06,4.95,0
5.777,5.74,0.06,4.96,0
5.793,5.74,0.06,4.96,0
5.809,5.74,0.06,4.96,0
5.825,5.74,0.06,4.96,0
5.841,5.74,0.06,4.96,0
5.857,5.74,0.06,4.96,0
5.873,5.74,0.06,4.96,0
5.889,5.74,0.06,4.96,0
5.905,5.74,0.06,4.96,0
5.921,5.74,0.06,4.96,0
5.937,5.74,0.06,4.96,0
5.953,5.74,0.06,4.96,0
5.969,5.92,0.06,4.97,0
5.985,5.92,-0.12,4.97,0
6.001,5.74,-0.12,4.97,0
6.017,5.74,0.06,4.97,0
6.033,5.74,0.06,4.97,0
6.049,5.74,0.06,4.97,0
6.065,5.74,0.06,4.97,0
6.081,5.74,0.06,4.97,0
6.097,5.74,0.06,4.97,0
6.113,5.74,0.06,4.97,0
6.129,5.74,0.06,4.97,0
6.145,5.74,0.06,4.97,0
6.161,5.74,0.06,4.97,0
6.177,5.74,0.06,4.97,0
6.193,5.74,0.06,4.97,0
6.209,5.74,0.06,4.98,0
6.225,5.74,0.06,4.98,0
6.241,5.74,0.06,4.98,0
6.257,5.74,0.06,4.98,0
6.273,5.74,0.06,4.98,0
6.289,5.74,0.06,4.98,0
6.305,5.74,0.06,4.98,0
6.321,5.74,0.06,4.98,0
6.337,5.74,0.06,4.98,0
6.353,5.74,0.06,4.99,0
6.369,5.74,0.06,4.99,0
6.385,5.74,0.06,4.99,0
6.401,5.92,0.06,4.99,0
6.417,5.74,-0.12,4.99,0
6.433,5.74,-0.12,4.99,0
6.449,5.74,0.06,4.99,0
6.465,5.74,0.06,4.99,0
6.481,5.74,0.06,4.99,0
6.497,5.74,0.06,4.99,0
6.513,5.74,0.06,4.99,0
6.529,5.74,0.06,4.99,0
6.545,5.74,0.06,4.99,0
6.561,5.74,0.06,4.99,0
6.577,5.74,0.06,4.99,0
6.593,5.74,0.06,5,0
6.609,5.92,0.06,5,0
6.625,5.74,-0.12,4.99,0
6.641,5.74,-0.12,4.99,0
6.657,5.74,0.06,4.99,0
6.673,5.74,0.06,4.99,0
6.689,5.74,0.06,5,0
6.705,5.74,0.06,5,0
6.721,5.74,0.06,5,0
6.737,5.74,0.06,5,0
6.753,5.74,0.06,5,0
6.769,5.74,0.06,5,0
6.785,5.74,0.06,5,0
6.801,5.74,0.06,5,0
6.817,5.74,0.06,5,0
6.833,5.74,0.06,5.01,0
6.849,5.74,0.06,5.01,0
6.865,5.74,0.06,5.01,0
6.881,5.74,0.06,5.01,0
6.897,5.74,0.06,5.01,0
