Settings:,,
Use KPA,0,
KP,1,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 8500.00, 8600.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.101,17.12,0.74,1.49,0
2.131,17.12,0.38,1.51,0
2.161,16.94,0.38,1.52,0
2.192,16.94,0.56,1.53,0
2.222,16.94,0.56,1.55,0
2.252,16.94,0.56,1.57,0
2.282,16.94,0.56,1.58,0
2.312,16.94,0.56,1.6,0
2.342,16.94,0.56,1.62,0
2.372,16.94,0.56,1.63,0
2.402,16.94,0.56,1.65,0
2.432,16.94,0.56,1.67,0
2.462,16.94,0.56,1.68,0
2.492,16.94,0.56,1.7,0
2.522,16.94,0.56,1.72,0
2.552,16.76,0.56,1.73,0
2.582,16.94,0.74,1.75,0
2.612,16.94,0.56,1.77,0
2.642,16.94,0.56,1.79,0
2.672,16.94,0.56,1.81,0
2.702,16.94,0.56,1.82,0
2.732,16.94,0.56,1.84,0
2.762,16.94,0.56,1.86,0
2.792,16.94,0.56,1.87,0
2.822,16.94,0.56,1.89,0
2.852,16.94,0.56,1.91,0
2.882,16.94,0.56,1.93,0
2.912,16.94,0.56,1.94,0
2.942,16.94,0.56,1.96,0
2.972,16.94,0.56,1.98,0
3.002,16.76,0.56,1.99,0
3.032,16.94,0.74,2.01,0
3.062,16.94,0.56,2.03,0
3.092,16.94,0.56,2.05,0
3.122,16.94,0.56,2.07,0
3.152,17.12,0.56,2.08,0
3.182,16.94,0.38,2.1,0
3.212,16.94,0.56,2.11,0
3.242,16.94,0.56,2.13,0
3.272,16.94,0.56,2.14,0
3.302,16.94,0.56,2.16,0
3.332,16.94,0.56,2.18,0
3.362,16.94,0.56,2.19,0
3.392,16.94,0.56,2.21,0
3.422,16.94,0.56,2.23,0
3.452,16.94,0.56,2.24,0
3.482,16.94,0.56,2.26,0
3.512,16.94,0.56,2.28,0
3.542,16.94,0.56,2.29,0
3.572,16.94,0.56,2.31,0
3.602,16.94,0.56,2.33,0
3.632,16.94,0.56,2.34,0
3.662,16.76,0.56,2.36,0
3.692,16.94,0.74,2.38,0
3.722,16.94,0.56,2.4,0
3.752,16.94,0.56,2.42,0
3.782,16.94,0.56,2.43,0
3.813,16.94,0.56,2.45,0
3.843,16.94,0.56,2.47,0
3.873,16.94,0.56,2.48,0
3.903,16.94,0.56,2.5,0
3.933,16.94,0.56,2.52,0
3.963,16.94,0.56,2.54,0
3.993,16.94,0.56,2.55,0
4.023,16.94,0.56,2.57,0
4.053,16.94,0.56,2.59,0
4.083,16.94,0.56,2.6,0
4.113,16.94,0.56,2.62,0
4.143,16.76,0.56,2.64,0
4.173,16.94,0.74,2.66,0
4.203,17.12,0.56,2.67,0
4.233,16.94,0.38,2.69,0
4.263,16.94,0.56,2.7,0
4.293,16.94,0.56,2.72,0
4.323,16.94,0.56,2.74,0
4.353,17.12,0.56,2.75,0
4.383,16.94,0.38,2.77,0
4.413,16.94,0.56,2.78,0
4.443,16.94,0.56,2.8,0
4.473,16.94,0.56,2.82,0
4.503,16.94,0.56,2.83,0
4.533,16.94,0.56,2.85,0
4.563,16.76,0.56,2.87,0
4.593,16.94,0.74,2.89,0
4.624,16.94,0.56,2.9,0
4.654,16.94,0.56,2.92,0
4.684,16.94,0.56,2.94,0
4.714,16.94,0.56,2.96,0
4.744,16.94,0.56,2.97,0
4.774,16.94,0.56,2.99,0
4.804,16.94,0.56,3.01,0
4.834,16.94,0.56,3.02,0
4.864,16.94,0.56,3.04,0
4.894,16.94,0.56,3.06,0
4.924,16.94,0.56,3.07,0
4.954,16.94,0.56,3.09,0
4.984,16.94,0.56,3.11,0
5.014,16.94,0.56,3.12,0
5.044,16.94,0.56,3.14,0
5.074,16.94,0.56,3.16,0
5.104,16.94,0.56,3.17,0
5.134,16.76,0.56,3.19,0
5.164,16.94,0.74,3.21,0
5.194,16.94,0.56,3.23,0
5.224,16.94,0.56,3.25,0
5.254,16.94,0.56,3.26,0
5.284,16.94,0.56,3.28,0
5.314,16.94,0.56,3.3,0
5.344,16.94,0.56,3.31,0
5.374,16.94,0.56,3.33,0
5.404,16.94,0.56,3.35,0
5.434,16.94,0.56,3.36,0
5.464,16.94,0.56,3.38,0
5.494,16.94,0.56,3.4,0
5.524,16.94,0.56,3.41,0
5.554,16.94,0.56,3.43,0
5.584,16.94,0.56,3.45,0
5.614,16.76,0.56,3.46,0
5.644,16.94,0.74,3.48,0
5.674,17.12,0.56,3.5,0
5.704,16.94,0.38,3.52,0
5.734,16.94,0.56,3.53,0
5.764,16.94,0.56,3.55,0
5.794,16.94,0.56,3.57,0
5.824,16.94,0.56,3.58,0
5.854,16.94,0.56,3.6,0
5.884,16.94,0.56,3.62,0
5.914,16.94,0.56,3.63,0
5.944,16.94,0.56,3.65,0
5.974,16.94,0.56,3.67,0
6.004,16.94,0.56,3.68,0
6.034,16.94,0.56,3.7,0
6.064,16.94,0.56,3.72,0
6.094,16.94,0.56,3.73,0
6.124,16.94,0.56,3.75,0
6.154,16.94,0.56,3.77,0
6.184,16.94,0.56,3.78,0
6.214,16.94,0.56,3.8,0
6.245,16.94,0.56,3.82,0
6.275,16.94,0.56,3.83,0
6.305,16.94,0.56,3.85,0
6.335,16.76,0.56,3.87,0
6.365,16.76,0.74,3.89,0
6.395,17.12,0.74,3.91,0
6.425,17.12,0.38,3.93,0
6.455,17.12,0.38,3.94,0
6.485,17.12,0.38,3.95,0
6.515,17.12,0.38,3.96,0
6.545,17.12,0.38,3.97,0
6.575,17.12,0.38,3.98,0
6.605,16.94,0.38,3.99,0
6.635,16.94,0.56,4.01,0
6.665,16.94,0.56,4.02,0
6.695,16.94,0.56,4.04,0
6.725,16.94,0.56,4.06,0
6.755,16.94,0.56,4.08,0
6.785,16.94,0.56,4.09,0
6.815,16.94,0.56,4.11,0
6.845,16.94,0.56,4.13,0
6.875,16.94,0.56,4.14,0
6.905,16.94,0.56,4.16,0
6.935,16.94,0.56,4.18,0
6.965,16.94,0.56,4.19,0
6.995,16.94,0.56,4.21,0
7.025,16.94,0.56,4.23,0
7.056,16.94,0.56,4.24,0
7.086,16.94,0.56,4.26,0
7.116,16.94,0.56,4.28,0
7.146,16.94,0.56,4.29,0
7.176,16.94,0.56,4.31,0
7.206,16.94,0.56,4.33,0
7.236,16.94,0.56,4.34,0
7.266,16.94,0.56,4.36,0
7.296,16.94,0.56,4.38,0
7.326,16.76,0.56,4.39,0
7.356,16.76,0.74,4.41,0
7.386,17.12,0.74,4.44,0
7.416,17.12,0.38,4.45,0
7.446,17.12,0.38,4.46,0
7.476,17.12,0.38,4.48,0
7.506,17.12,0.38,4.49,0
7.536,17.12,0.38,4.5,0
7.566,16.94,0.38,4.51,0
7.596,16.94,0.56,4.52,0
7.626,16.94,0.56,4.54,0
7.656,16.94,0.56,4.56,0
7.686,16.94,0.56,4.57,0
7.716,16.94,0.56,4.59,0
7.746,16.94,0.56,4.61,0
7.776,16.94,0.56,4.63,0
7.806,16.94,0.56,4.64,0
7.836,16.94,0.56,4.66,0
7.866,16.94,0.56,4.68,0
7.896,16.94,0.56,4.69,0
7.926,16.94,0.56,4.71,0
7.956,16.94,0.56,4.73,0
7.986,16.76,0.56,4.74,0
8.016,16.94,0.74,4.76,0
8.046,16.94,0.56,4.78,0
8.076,16.94,0.56,4.8,0
8.106,16.94,0.56,4.82,0
8.136,16.94,0.56,4.83,0
8.166,16.94,0.56,4.85,0
8.196,16.94,0.56,4.87,0
8.226,16.94,0.56,4.88,0
8.256,16.94,0.56,4.9,0
8.286,16.94,0.56,4.92,0
8.316,16.76,0.56,4.93,0
8.346,16.94,0.74,4.95,0
8.376,16.94,0.56,4.97,0
8.406,16.94,0.56,4.99,0
8.436,16.94,0.56,5.01,0
8.466,16.94,0.56,5.02,0
8.496,16.94,0.56,5.04,0
8.526,16.94,0.56,5.06,0
8.556,16.76,-3.99,5,0
8.586,15.11,-9.06,4.81,0
8.616,10.89,-12.66,4.48,0
8.646,7.23,-10.89,4.13,0
8.677,4.11,-7.23,3.86,0
8.707,1.73,-4.11,3.69,0
8.737,0.44,-1.73,3.6,0
8.767,-0.1,-0.44,3.57,0
8.797,-0.1,0.1,3.56,0
8.827,0.08,0.1,3.57,0
8.857,0.08,-0.08,3.57,0
8.887,0.26,-0.08,3.56,0
8.917,0.26,-0.26,3.56,0
8.947,0.26,-0.26,3.55,0
8.977,0.26,-0.26,3.54,0
9.007,0.26,-0.26,3.54,0
9.037,0.26,-0.26,3.53,0
9.067,0.26,-0.26,3.52,0
9.097,0.44,-0.26,3.51,0
9.127,0.44,-0.44,3.5,0
9.157,0.44,-0.44,3.49,0
9.187,0.26,-0.44,3.47,0
9.217,0.26,-0.26,3.46,0
9.247,0.26,-0.26,3.46,0
9.277,0.44,-0.26,3.45,0
9.307,0.44,-0.44,3.44,0
9.337,0.44,-0.44,3.42,0
9.367,0.44,-0.44,3.41,0
9.397,0.26,-0.44,3.4,0
9.427,0.26,-0.26,3.39,0
9.457,0.44,-0.26,3.38,0
9.488,0.44,-0.44,3.37,0
9.518,0.44,-0.44,3.35,0
9.548,0.44,-0.44,3.34,0
9.578,0.26,-0.44,3.33,0
9.608,0.44,-0.26,3.32,0
9.638,0.44,-0.44,3.31,0
9.668,0.44,-0.44,3.29,0
9.698,0.44,-0.44,3.28,0
9.728,0.44,-0.44,3.27,0
9.758,0.44,-0.44,3.25,0
9.788,0.44,-0.44,3.24,0
9.818,0.44,-0.44,3.23,0
9.848,0.44,-0.44,3.21,0
9.878,0.44,-0.44,3.2,0
9.908,0.44,-0.44,3.19,0
9.938,0.44,-0.44,3.17,0
9.968,0.44,-0.44,3.16,0
9.998,0.44,-0.44,3.15,0
10.028,0.44,-0.44,3.13,0
10.058,0.44,-0.44,3.12,0
10.088,0.44,-0.44,3.11,0
10.118,0.44,-0.44,3.09,0
10.148,0.44,-0.44,3.08,0
10.178,0.44,-0.44,3.07,0
10.208,0.44,-0.44,3.05,0
10.238,0.44,-0.44,3.04,0
10.268,0.44,-0.44,3.03,0
10.298,0.44,-0.44,3.01,0
10.328,0.44,-0.44,3,0
10.358,0.44,-0.44,2.99,0
10.388,0.44,-0.44,2.97,0
10.418,0.44,-0.44,2.96,0
10.448,0.44,-0.44,2.95,0
10.478,0.44,-0.44,2.93,0
10.508,0.44,-0.44,2.92,0
10.538,0.44,-0.44,2.91,0
10.568,0.44,-0.44,2.89,0
10.598,0.44,-0.44,2.88,0
10.628,0.44,-0.44,2.87,0
10.658,0.44,-0.44,2.85,0
10.688,0.44,-0.44,2.84,0
10.718,0.44,-0.44,2.83,0
10.748,0.44,-0.44,2.81,0
10.778,0.44,-0.44,2.8,0
10.808,0.44,-0.44,2.79,0
10.838,0.44,-0.44,2.77,0
10.868,0.44,-0.44,2.76,0
10.898,0.44,-0.44,2.75,0
10.928,0.44,-0.44,2.73,0
10.958,0.44,-0.44,2.72,0
10.988,0.44,-0.44,2.71,0
11.018,0.44,-0.44,2.69,0
11.048,0.44,-0.44,2.68,0
11.078,0.44,-0.44,2.67,0
11.109,0.44,-0.44,2.65,0
11.139,0.44,-0.44,2.64,0
11.169,0.44,-0.44,2.63,0
11.199,0.44,-0.44,2.61,0
11.229,0.44,-0.44,2.6,0
11.259,0.44,-0.44,2.59,0
11.289,0.44,-0.44,2.57,0
11.319,0.44,-0.44,2.56,0
11.349,0.44,-0.44,2.55,0
11.379,0.44,-0.44,2.53,0
11.409,0.44,-0.44,2.52,0
11.439,0.44,-0.44,2.51,0
11.469,0.44,-0.44,2.49,0
11.499,0.44,-0.44,2.48,0
11.529,0.44,-0.44,2.47,0
11.559,0.44,-0.44,2.45,0
11.589,0.44,-0.44,2.44,0
11.619,0.44,-0.44,2.43,0
11.649,0.44,-0.44,2.41,0
11.679,0.44,-0.44,2.4,0
11.709,0.44,-0.44,2.38,0
11.739,0.44,-0.44,2.37,0
11.769,0.44,-0.44,2.36,0
11.799,0.44,-0.44,2.34,0
11.829,0.44,-0.44,2.33,0
11.859,0.44,-0.44,2.32,0
11.889,0.44,-0.44,2.3,0
11.92,0.44,-0.44,2.29,0
11.95,0.44,-0.44,2.28,0
11.98,0.44,-0.44,2.26,0
12.01,0.44,-0.44,2.25,0
12.04,0.44,-0.44,2.24,0
12.07,0.44,-0.44,2.22,0
12.1,0.44,-0.44,2.21,0
12.13,0.44,-0.44,2.2,0
12.16,0.44,-0.44,2.18,0
12.19,0.44,-0.44,2.17,0
12.22,0.44,-0.44,2.16,0
12.25,0.44,-0.44,2.14,0
12.28,0.44,-0.44,2.13,0
12.31,0.44,-0.44,2.12,0
12.34,0.44,-0.44,2.1,0
12.37,0.44,-0.44,2.09,0
12.4,0.44,-0.44,2.08,0
12.43,0.44,-0.44,2.06,0
12.46,0.44,-0.44,2.05,0
12.49,0.44,-0.44,2.04,0
12.52,0.44,-0.44,2.02,0
12.55,0.44,-0.44,2.01,0
12.58,0.44,-0.44,2,0
12.61,0.44,-0.44,1.98,0
12.64,0.44,-0.44,1.97,0
12.67,0.44,-0.44,1.96,0
12.7,0.44,-0.44,1.94,0
12.73,0.44,-0.44,1.93,0
12.76,0.44,-0.44,1.92,0
12.79,0.44,-0.44,1.9,0
12.82,0.44,-0.44,1.89,0
12.85,0.44,-0.44,1.88,0
12.88,0.44,-0.44,1.86,0
12.91,0.44,-0.44,1.85,0
12.94,0.44,-0.44,1.84,0
12.97,0.44,-0.44,1.82,0
13,0.44,-0.44,1.81,0
13.03,0.44,-0.44,1.8,0
13.06,0.44,-0.44,1.78,0
13.09,0.44,-0.44,1.77,0
13.12,0.44,-0.44,1.76,0
13.15,0.44,-0.44,1.74,0
13.18,0.44,-0.44,1.73,0
13.21,0.44,-0.44,1.72,0
13.24,0.44,-0.44,1.7,0
13.27,0.44,-0.44,1.69,0
13.3,0.44,-0.44,1.68,0
13.33,0.44,-0.44,1.66,0
13.36,0.44,-0.44,1.65,0
13.39,0.44,-0.44,1.64,0
13.42,0.44,-0.44,1.62,0
13.45,0.44,-0.44,1.61,0
13.48,0.44,-0.44,1.6,0
13.51,0.44,-0.44,1.58,0
13.541,0.44,-0.44,1.57,0
13.571,0.44,-0.44,1.56,0
13.601,0.44,-0.44,1.54,0
13.631,0.44,-0.44,1.53,0
13.661,0.44,-0.44,1.52,0
13.691,0.44,-0.44,1.5,0
13.721,0.44,-0.44,1.49,0
13.751,0.44,-0.44,1.48,0
13.781,0.44,-0.44,1.46,0
13.811,0.44,-0.44,1.45,0
13.841,0.44,-0.44,1.44,0
13.871,0.44,-0.44,1.42,0
13.901,0.44,-0.44,1.41,0
13.931,0.44,-0.44,1.4,0
13.961,0.44,-0.44,1.38,0
13.991,0.44,-0.44,1.37,0
14.021,0.44,-0.44,1.36,0
14.051,0.44,-0.44,1.34,0
14.081,0.44,-0.44,1.33,0
14.111,0.44,-0.44,1.32,0
14.141,0.44,-0.44,1.3,0
14.171,0.44,-0.44,1.29,0
14.201,0.44,-0.44,1.28,0
14.231,0.44,-0.44,1.26,0
14.261,0.44,-0.44,1.25,0
14.291,0.44,-0.44,1.24,0
14.321,0.44,-0.44,1.22,0
14.352,0.44,-0.44,1.21,0
14.382,0.44,-0.44,1.2,0
14.412,0.44,-0.44,1.18,0
14.442,0.44,-0.44,1.17,0
14.472,0.44,-0.44,1.16,0
14.502,0.44,-0.44,1.14,0
14.532,0.44,-0.44,1.13,0
14.562,0.44,-0.44,1.12,0
14.592,0.44,-0.44,1.1,0
14.622,0.44,-0.44,1.09,0
14.652,0.44,-0.44,1.08,0
14.682,0.44,-0.44,1.06,0
14.712,0.44,-0.44,1.05,0
14.742,0.44,-0.44,1.04,0
14.772,0.44,-0.44,1.02,0
14.802,0.44,-0.44,1.01,0
14.832,0.44,-0.44,1,0
14.862,0.44,-0.44,0.98,0
14.892,0.44,-0.44,0.97,0
14.922,0.44,-0.44,0.96,0
14.952,0.44,-0.44,0.94,0
14.982,0.44,-0.44,0.93,0
15.012,0.44,-0.44,0.92,0
15.042,0.44,-0.44,0.9,0
15.072,0.44,-0.44,0.89,0
15.102,0.44,-0.44,0.88,0
15.132,0.44,-0.44,0.86,0
15.162,0.44,-0.44,0.85,0
15.192,0.44,-0.44,0.84,0
15.222,0.44,-0.44,0.82,0
15.252,0.44,-0.44,0.81,0
15.282,0.44,-0.44,0.8,0
15.312,0.44,-0.44,0.78,0
15.342,0.44,-0.44,0.77,0
15.372,0.44,-0.44,0.76,0
15.402,0.44,-0.44,0.74,0
15.432,0.44,-0.44,0.73,0
15.462,0.44,-0.44,0.72,0
15.492,0.44,-0.44,0.7,0
15.522,0.44,-0.44,0.69,0
15.552,0.44,-0.44,0.68,0
15.582,0.44,-0.44,0.66,0
15.612,0.44,-0.44,0.65,0
15.642,0.44,-0.44,0.64,0
15.672,0.44,-0.44,0.62,0
15.702,0.44,-0.44,0.61,0
15.732,0.44,-0.44,0.6,0
15.762,0.44,-0.44,0.58,0
15.792,0.44,-0.44,0.57,0
15.822,0.44,-0.44,0.56,0
15.852,0.44,-0.44,0.54,0
15.882,0.44,-0.44,0.53,0
15.912,0.44,-0.44,0.52,0
15.942,0.44,-0.44,0.5,0
15.973,0.44,-0.44,0.49,0
16.003,0.44,-0.44,0.48,0
16.004,0.44,0,0,1
16.033,0.44,0,0,0
16.063,0.44,-0.44,-0.01,0
16.093,0.44,-0.44,-0.02,0
16.123,0.44,-0.44,-0.03,0
16.153,0.44,-0.44,-0.05,0
16.183,0.44,-0.44,-0.06,0
16.213,0.44,-0.44,-0.07,0
16.243,0.44,-0.44,-0.09,0
16.273,0.44,-0.44,-0.1,0
16.303,0.44,-0.44,-0.11,0
16.333,0.44,-0.44,-0.13,0
16.363,0.44,-0.44,-0.14,0
16.393,0.44,-0.44,-0.15,0
16.423,0.44,-0.44,-0.17,0
16.453,0.44,-0.44,-0.18,0
16.483,0.44,-0.44,-0.19,0
16.513,0.44,-0.44,-0.21,0
16.543,0.44,-0.44,-0.22,0
16.573,0.44,-0.44,-0.23,0
16.603,0.44,-0.44,-0.25,0
16.633,0.44,-0.44,-0.26,0
16.663,0.44,-0.44,-0.27,0
16.693,0.44,-0.44,-0.29,0
16.723,0.44,-0.44,-0.3,0
16.753,0.44,-0.44,-0.31,0
16.784,0.44,-0.44,-0.33,0
16.814,0.44,-0.44,-0.34,0
16.844,0.44,-0.44,-0.35,0
16.874,0.44,-0.44,-0.37,0
16.904,0.44,-0.44,-0.38,0
16.934,0.44,-0.44,-0.39,0
16.964,0.44,-0.44,-0.41,0
16.994,0.44,-0.44,-0.42,0
17.024,0.44,-0.44,-0.43,0
17.054,0.44,-0.44,-0.45,0
17.084,0.44,4.46,-0.39,0
17.114,3.93,9.71,-0.17,0
17.144,9.06,11.47,0.14,0
17.174,12.91,8.44,0.44,0
17.204,15.29,4.59,0.64,0
17.234,17.12,2.21,0.74,0
17.264,18.41,0.38,0.78,0
17.294,18.96,-0.91,0.77,0
17.324,18.77,-1.46,0.73,0
17.354,15.84,-1.27,0.69,0
17.384,10.89,1.66,0.7,0
17.414,13.46,6.61,0.82,0
17.444,16.02,4.04,0.98,0
17.474,17.31,1.48,1.07,0
17.504,18.22,0.19,1.09,0
17.534,18.96,-0.72,1.08,0
17.564,18.96,-1.46,1.05,0
17.594,16.76,-1.46,1.01,0
17.624,13.46,0.74,1,0
17.654,13.46,4.04,1.07,0
17.684,15.47,4.04,1.19,0
17.714,17.12,2.03,1.28,0
17.744,18.41,0.38,1.32,0
17.774,18.77,-0.91,1.31,0
17.804,18.41,-1.27,1.28,0
17.834,15.84,-0.91,1.24,0
17.864,13.46,1.66,1.25,0
17.894,14.92,4.04,1.34,0
17.924,16.76,2.58,1.44,0
17.954,17.86,0.74,1.49,0
17.984,18.77,-0.36,1.49,0
18.014,18.59,-1.27,1.47,0
18.044,16.94,-1.09,1.43,0
18.074,15.11,0.56,1.43,0
18.104,14.56,2.39,1.47,0
18.134,16.21,2.94,1.55,0
18.164,17.49,1.29,1.61,0
18.194,18.59,0.01,1.63,0
18.224,19.14,-1.09,1.62,0
18.254,18.41,-1.64,1.58,0
18.284,15.29,-0.91,1.54,0
18.314,11.81,2.21,1.56,0
18.344,12.91,5.69,1.67,0
18.374,15.66,4.59,1.83,0
18.405,17.12,1.84,1.93,0
18.435,18.22,0.38,1.96,0
18.465,18.77,-0.72,1.95,0
18.495,18.96,-1.27,1.92,0
18.525,16.76,-1.46,1.88,0
18.555,13.64,0.74,1.87,0
18.585,13.27,3.86,1.94,0
18.615,15.66,4.23,2.06,0
18.645,17.31,1.84,2.15,0
18.675,18.41,0.19,2.18,0
18.705,19.14,-0.91,2.17,0
18.735,18.59,-1.64,2.14,0
18.765,15.84,-1.09,2.09,0
18.795,10.89,1.66,2.1,0
18.825,13.46,6.61,2.23,0
18.855,15.84,4.04,2.39,0
18.885,17.31,1.66,2.47,0
18.915,18.22,0.19,2.5,0
18.945,18.96,-0.72,2.49,0
18.975,18.96,-1.46,2.46,0
19.005,16.76,-1.46,2.42,0
19.035,13.46,0.74,2.4,0
19.065,13.27,4.04,2.48,0
19.095,15.66,4.23,2.6,0
19.125,17.31,1.84,2.7,0
19.155,18.22,0.19,2.73,0
19.185,19.14,-0.72,2.72,0
19.216,18.77,-1.64,2.68,0
19.246,16.57,-1.27,2.64,0
19.276,13.82,0.93,2.63,0
19.306,13.82,3.68,2.7,0
19.336,16.21,3.68,2.81,0
19.366,17.49,1.29,2.89,0
19.396,18.59,0.01,2.91,0
19.426,19.14,-1.09,2.89,0
19.456,18.59,-1.64,2.85,0
19.486,14.92,-1.09,2.81,0
19.516,9.98,2.58,2.83,0
19.546,12.72,7.52,2.98,0
19.576,15.47,4.78,3.17,0
19.606,17.12,2.03,3.27,0
19.636,18.22,0.38,3.31,0
19.666,18.96,-0.72,3.3,0
19.696,18.77,-1.46,3.27,0
19.726,16.57,-1.27,3.23,0
19.756,13.64,0.93,3.22,0
19.786,13.64,3.86,3.29,0
19.816,16.02,3.86,3.41,0
19.846,17.49,1.48,3.49,0
19.876,18.59,0.01,3.51,0
19.906,19.32,-1.09,3.49,0
19.936,18.41,-1.82,3.45,0
19.966,15.11,-0.91,3.41,0
19.996,12.18,2.39,3.43,0
20.026,12.91,5.32,3.55,0
20.056,15.66,4.59,3.7,0
20.086,17.12,1.84,3.79,0
20.116,18.22,0.38,3.83,0
20.146,19.14,-0.72,3.82,0
20.176,19.14,-1.64,3.79,0
20.206,16.76,-1.64,3.74,0
20.236,13.46,0.74,3.72,0
20.266,13.09,4.04,3.8,0
20.296,15.66,4.41,3.92,0
20.326,17.31,1.84,4.02,0
20.356,18.41,0.19,4.05,0
20.386,18.77,-0.91,4.04,0
20.416,18.59,-1.27,4,0
20.446,15.84,-1.09,3.97,0
20.476,12.72,1.66,3.98,0
20.506,13.46,4.78,4.07,0
20.536,15.84,4.04,4.2,0
20.566,17.31,1.66,4.29,0
20.596,18.41,0.19,4.32,0
20.626,19.32,-0.91,4.31,0
20.656,18.96,-1.82,4.27,0
20.686,15.84,-1.46,4.22,0
20.716,10.71,1.66,4.22,0
20.746,13.27,6.79,4.35,0
20.776,15.84,4.23,4.51,0
20.806,17.49,1.66,4.6,0
20.837,18.41,0.01,4.63,0
20.867,18.77,-0.91,4.61,0
20.897,18.77,-1.27,4.58,0
20.927,15.84,-1.27,4.54,0
20.957,12.72,1.66,4.55,0
20.987,13.27,4.78,4.64,0
21.017,15.84,4.23,4.78,0
21.047,17.31,1.66,4.87,0
21.077,18.41,0.19,4.89,0
21.107,18.96,-0.91,4.88,0
21.137,18.77,-1.46,4.85,0
21.167,15.84,-1.27,4.81,0
21.197,12.54,1.66,4.81,0
21.227,13.27,4.96,4.91,0
21.257,16.02,4.23,5.05,0
21.287,17.49,1.48,5.14,0
21.317,18.41,0.01,5.16,0
21.347,18.96,-0.91,5.14,0
21.377,18.77,-1.46,5.11,0
21.407,16.02,-1.27,5.07,0
21.437,10.89,1.48,5.07,0
21.467,13.27,6.61,5.19,0
21.497,15.84,4.23,5.36,0
21.527,17.31,1.66,5.45,0
21.557,18.41,0.19,5.47,0
21.587,19.32,-0.91,5.46,0
21.617,18.96,-1.82,5.42,0
21.648,15.84,-1.46,5.37,0
21.678,11.26,1.66,5.38,0
21.708,13.27,6.24,5.49,0
21.738,15.84,4.23,5.65,0
21.768,17.49,1.66,5.74,0
21.798,18.41,0.01,5.77,0
21.828,18.96,-0.91,5.75,0
