Settings:,,
Use KPA,0,
KP,0.72,
KI,3.38,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.232,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 8.70, 8.70, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
4.595,6.86,-2.2,-0.55,0
4.625,6.31,-4.16,-0.65,0
4.655,5.58,-6.22,-0.8,0
4.685,5.21,-5.58,-0.98,0
4.715,4.66,-5.21,-1.14,0
4.745,4.11,-4.66,-1.29,0
4.775,3.75,-4.11,-1.42,0
4.805,3.38,-3.75,-1.54,0
4.835,3.01,-3.38,-1.65,0
4.865,2.65,-3.01,-1.74,0
4.895,2.46,-2.65,-1.83,0
4.925,2.1,-2.46,-1.9,0
4.955,1.91,-2.1,-1.97,0
4.985,1.73,-1.91,-2.03,0
5.015,1.55,-1.73,-2.09,0
5.045,1.36,-1.55,-2.14,0
5.075,1.36,-1.36,-2.18,0
5.105,1,-1.36,-2.22,0
5.135,0.81,-1,-2.26,0
5.165,0.81,-0.81,-2.28,0
5.195,0.63,-0.81,-2.31,0
5.225,0.63,-0.63,-2.33,0
5.255,0.45,-0.63,-2.35,0
5.285,0.45,-0.45,-2.37,0
5.315,0.26,-0.45,-2.38,0
5.345,0.26,-0.26,-2.39,0
5.375,0.08,-0.26,-2.4,0
5.405,0.08,-0.08,-2.4,0
5.435,0.08,-0.08,-2.4,0
5.465,0.08,-0.08,-2.41,0
5.495,0.08,-0.08,-2.41,0
5.525,-0.1,-0.08,-2.41,0
5.555,-0.1,0.1,-2.41,0
5.585,-0.1,0.1,-2.41,0
5.615,-0.1,0.1,-2.41,0
5.645,-0.1,0.1,-2.4,0
5.675,-0.1,0.1,-2.4,0
5.705,-0.1,0.1,-2.4,0
5.735,-0.29,0.1,-2.39,0
5.765,-0.29,0.29,-2.39,0
5.795,-0.29,0.29,-2.38,0
5.825,-0.29,0.29,-2.37,0
5.855,-0.29,0.29,-2.36,0
5.885,-0.29,0.29,-2.35,0
5.915,-0.29,0.29,-2.34,0
5.945,-0.29,0.29,-2.34,0
5.975,-0.29,0.29,-2.33,0
6.005,-0.29,0.29,-2.32,0
6.035,-0.29,0.29,-2.31,0
6.036,-0.29,0,0,1
6.065,-0.29,0,0,0
