Settings:,,
Use KPA,0,
KP,0.45,
KI,2.25,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,10,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 50.00, 1500.00, 1550.00, 3000.00, ",""
"Traj pressures","0.00, 17.40, 17.40, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
1.214,16.94,0.64,0.01,0
1.224,16.94,0.64,0.01,0
1.234,16.94,0.64,0.01,0
1.244,16.76,0.46,0.02,0
1.254,16.76,0.46,0.02,0
1.264,16.76,0.46,0.02,0
1.274,16.76,0.64,0.04,0
1.284,16.76,0.64,0.04,0
1.294,16.76,0.64,0.04,0
1.304,16.76,0.64,0.06,0
1.314,16.76,0.64,0.06,0
1.324,16.76,0.64,0.06,0
1.334,16.76,0.64,0.08,0
1.344,16.76,0.64,0.08,0
1.354,16.76,0.64,0.08,0
1.364,16.76,0.64,0.1,0
1.374,16.76,0.64,0.1,0
1.384,16.76,0.64,0.1,0
1.395,16.76,0.64,0.12,0
1.405,16.57,0.64,0.12,0
1.415,16.76,0.83,0.14,0
1.425,16.57,0.83,0.14,0
1.435,16.57,0.83,0.14,0
1.445,16.57,0.83,0.16,0
1.455,16.57,0.83,0.16,0
1.465,16.57,0.83,0.16,0
1.475,16.57,0.83,0.19,0
1.485,16.57,0.83,0.19,0
1.495,16.94,0.83,0.19,0
1.505,16.94,0.46,0.21,0
1.515,17.12,0.46,0.21,0
1.525,17.12,0.46,0.21,0
1.535,17.12,-10.16,0.06,0
1.545,17.12,-10.16,0.06,0
1.555,17.12,-10.16,0.06,0
1.566,16.94,-10.16,0.06,0
1.576,16.57,-16.94,-0.37,0
1.586,16.21,-16.94,-0.37,0
1.596,15.66,-16.94,-0.37,0
1.606,15.11,-15.66,-0.86,0
1.616,14.74,-15.66,-0.86,0
1.626,14.19,-15.66,-0.86,0
1.636,13.82,-14.19,-1.31,0
1.646,13.27,-14.19,-1.31,0
1.656,12.91,-14.19,-1.31,0
1.666,12.36,-12.91,-1.72,0
1.676,11.99,-12.91,-1.72,0
1.686,11.63,-12.91,-1.72,0
1.696,11.26,-11.63,-2.08,0
1.706,10.89,-11.63,-2.08,0
1.716,10.71,-11.63,-2.08,0
1.726,10.34,-10.71,-2.42,0
1.736,10.16,-10.71,-2.42,0
1.746,9.98,-10.71,-2.42,0
1.756,9.61,-9.98,-2.73,0
1.766,9.43,-9.98,-2.73,0
1.776,9.24,-9.98,-2.73,0
1.786,9.06,-9.24,-3.02,0
1.796,8.88,-9.24,-3.02,0
1.806,8.88,-9.24,-3.02,0
1.816,8.69,-8.88,-3.29,0
1.826,8.69,-8.88,-3.29,0
1.836,8.51,-8.88,-3.29,0
1.846,8.33,-8.51,-3.55,0
1.856,8.33,-8.51,-3.55,0
1.866,8.33,-8.51,-3.55,0
1.876,8.14,-8.33,-3.8,0
1.886,7.96,-8.33,-3.8,0
1.896,7.96,-8.33,-3.8,0
1.907,7.78,-7.96,-4.05,0
1.917,7.78,-7.96,-4.05,0
1.927,7.59,-7.78,-4.28,0
1.937,7.59,-7.78,-4.28,0
1.947,7.59,-7.78,-4.28,0
1.957,7.41,-7.59,-4.51,0
1.967,7.41,-7.59,-4.51,0
1.977,7.23,-7.59,-4.51,0
1.987,7.23,-7.59,-4.51,0
1.997,7.23,-7.23,-4.74,0
2.007,7.04,-7.23,-4.74,0
2.017,7.04,-7.23,-4.74,0
2.027,6.86,-7.04,-4.96,0
2.037,6.86,-7.04,-4.96,0
2.047,6.86,-7.04,-4.96,0
2.057,6.86,-6.86,-5.17,0
2.067,6.68,-6.86,-5.17,0
2.078,6.68,-6.68,-5.37,0
2.088,6.68,-6.68,-5.37,0
2.098,6.49,-6.68,-5.37,0
2.108,6.49,-6.68,-5.37,0
2.118,6.31,-6.49,-5.57,0
2.128,6.31,-6.49,-5.57,0
2.138,6.31,-6.49,-5.57,0
2.148,6.13,-6.31,-5.76,0
2.158,6.13,-6.31,-5.76,0
2.168,6.13,-6.31,-5.76,0
2.178,5.94,-6.13,-5.95,0
2.188,5.94,-6.13,-5.95,0
2.198,5.94,-6.13,-5.95,0
2.208,5.94,-5.94,-6.13,0
2.218,5.76,-5.94,-6.13,0
2.228,5.76,-5.94,-6.13,0
2.238,5.76,-5.76,-6.31,0
2.248,5.58,-5.76,-6.31,0
2.258,5.58,-5.76,-6.31,0
2.268,5.58,-5.58,-6.48,0
2.278,5.39,-5.58,-6.48,0
2.288,5.39,-5.58,-6.48,0
2.298,5.39,-5.39,-6.64,0
2.308,5.21,-5.39,-6.64,0
2.318,5.21,-5.39,-6.64,0
2.328,5.21,-5.21,-6.8,0
2.338,5.21,-5.21,-6.8,0
2.348,5.03,-5.21,-6.8,0
2.358,5.03,-5.03,-6.96,0
2.368,5.03,-5.03,-6.96,0
2.378,5.03,-5.03,-6.96,0
2.388,4.84,-5.03,-7.11,0
2.398,4.84,-5.03,-7.11,0
2.408,4.66,-5.03,-7.11,0
2.419,4.66,-4.66,-7.25,0
2.429,4.66,-4.66,-7.25,0
2.439,4.66,-4.66,-7.39,0
2.449,4.48,-4.66,-7.39,0
2.459,4.48,-4.66,-7.39,0
2.469,4.48,-4.48,-7.53,0
2.479,4.29,-4.48,-7.53,0
2.489,4.29,-4.48,-7.53,0
2.499,4.29,-4.48,-7.53,0
2.509,4.29,-4.29,-7.66,0
2.519,4.29,-4.29,-7.66,0
2.529,4.11,-4.29,-7.66,0
2.539,4.11,-4.11,-7.79,0
2.549,4.11,-4.11,-7.79,0
2.559,4.11,-4.11,-7.79,0
2.569,3.93,-4.11,-7.91,0
2.579,3.93,-4.11,-7.91,0
2.59,3.93,-3.93,-8.03,0
2.6,3.93,-3.93,-8.03,0
2.61,3.74,-3.93,-8.03,0
2.62,3.74,-3.74,-8.15,0
2.63,3.74,-3.74,-8.15,0
2.64,3.74,-3.74,-8.15,0
2.65,3.56,-3.74,-8.26,0
2.66,3.56,-3.74,-8.26,0
2.67,3.56,-3.74,-8.26,0
2.68,3.38,-3.56,-8.37,0
2.69,3.38,-3.56,-8.37,0
2.7,3.38,-3.56,-8.37,0
2.71,3.38,-3.38,-8.48,0
2.72,3.38,-3.38,-8.48,0
2.73,3.38,-3.38,-8.48,0
2.74,3.19,-3.38,-8.58,0
2.75,3.19,-3.38,-8.58,0
2.76,3.19,-3.38,-8.58,0
2.77,3.19,-3.38,-8.58,0
2.78,3.19,-3.19,-8.68,0
2.79,3.19,-3.19,-8.68,0
2.8,3.01,-3.19,-8.68,0
2.81,3.01,-3.01,-8.77,0
2.82,3.01,-3.01,-8.77,0
2.83,2.83,-3.01,-8.77,0
2.84,3.01,-2.83,-8.86,0
2.85,2.83,-2.83,-8.86,0
2.86,2.83,-2.83,-8.86,0
2.87,2.83,-2.83,-8.94,0
2.88,2.64,-2.83,-8.94,0
2.89,2.64,-2.83,-8.94,0
2.9,2.64,-2.64,-9.03,0
2.91,2.64,-2.64,-9.03,0
2.92,2.64,-2.64,-9.03,0
2.931,2.64,-2.64,-9.11,0
2.941,2.64,-2.64,-9.11,0
2.951,2.64,-2.64,-9.18,0
2.961,2.46,-2.64,-9.18,0
2.971,2.46,-2.64,-9.18,0
2.981,2.46,-2.64,-9.18,0
2.991,2.46,-2.46,-9.26,0
3.001,2.28,-2.46,-9.26,0
3.002,2.28,0,0,1
3.024,2.28,0,0,0
3.034,2.28,0,0,0
3.044,2.28,0,0,0
3.054,2.28,0.51,0.01,0
3.064,2.28,0.51,0.01,0
3.074,2.28,0.51,0.01,0
3.084,2.28,10.95,0.18,0
3.094,2.28,10.95,0.18,0
3.104,4.11,10.95,0.18,0
3.114,6.68,13.29,0.54,0
3.124,8.33,13.29,0.54,0
3.134,9.79,13.29,0.54,0
3.144,11.26,13.29,0.54,0
3.154,12.36,6.14,0.85,0
3.164,13.27,6.14,0.85,0
3.174,14.19,6.14,0.85,0
3.184,14.92,3.21,0.99,0
3.194,15.47,3.21,0.99,0
3.204,16.21,3.21,0.99,0
3.214,16.76,1.19,1.06,0
3.224,17.31,1.19,1.06,0
3.234,17.67,1.19,1.06,0
3.244,18.04,-0.27,1.07,0
3.254,18.41,-0.27,1.07,0
3.264,18.77,-0.27,1.07,0
3.274,19.14,-1.37,1.05,0
3.284,19.51,-1.37,1.05,0
3.294,19.51,-1.37,1.05,0
3.304,19.87,-2.11,1,0
3.315,19.87,-2.11,1,0
3.325,20.06,-2.47,0.93,0
3.335,20.06,-2.47,0.93,0
3.345,20.06,-2.47,0.93,0
3.355,20.24,-2.47,0.93,0
3.365,20.42,-2.84,0.85,0
3.375,20.42,-2.84,0.85,0
3.385,20.61,-2.84,0.85,0
3.395,20.79,-3.21,0.76,0
3.405,20.97,-3.21,0.76,0
3.415,20.97,-3.21,0.76,0
3.425,20.97,-3.57,0.65,0
3.435,20.97,-3.57,0.65,0
3.445,21.16,-3.57,0.65,0
3.455,20.97,-3.76,0.54,0
3.465,20.79,-3.76,0.54,0
3.475,20.61,-3.76,0.54,0
3.486,20.61,-3.21,0.44,0
3.496,20.42,-3.21,0.44,0
3.506,20.42,-3.21,0.44,0
3.516,20.24,-3.02,0.34,0
3.526,20.24,-3.02,0.34,0
3.536,20.24,-3.02,0.34,0
3.546,20.24,-2.84,0.25,0
3.556,20.06,-2.84,0.25,0
3.566,20.06,-2.84,0.25,0
3.576,19.87,-2.66,0.17,0
3.586,19.69,-2.66,0.17,0
3.596,19.51,-2.66,0.17,0
3.606,19.32,-2.11,0.1,0
3.616,19.14,-2.11,0.1,0
3.626,18.96,-2.11,0.1,0
3.636,18.96,-1.56,0.05,0
3.646,18.77,-1.56,0.05,0
3.656,18.77,-1.56,0.05,0
3.666,18.77,-1.37,0,0
3.676,18.59,-1.37,0,0
3.686,18.59,-1.37,0,0
3.696,18.59,-1.19,-0.04,0
3.706,18.59,-1.19,-0.04,0
3.716,18.41,-1.19,-0.04,0
3.726,18.41,-1.01,-0.07,0
3.736,18.22,-1.01,-0.07,0
3.746,18.22,-1.01,-0.07,0
3.756,18.04,-0.82,-0.1,0
3.766,17.86,-0.82,-0.1,0
3.776,17.86,-0.82,-0.1,0
3.786,17.86,-0.46,-0.12,0
3.796,17.67,-0.46,-0.12,0
3.806,17.67,-0.46,-0.12,0
3.816,17.67,-0.27,-0.13,0
3.827,17.67,-0.27,-0.13,0
3.837,17.49,-0.27,-0.14,0
3.847,17.49,-0.27,-0.14,0
3.857,17.49,-0.27,-0.14,0
3.867,17.49,-0.27,-0.14,0
3.877,17.49,-0.09,-0.14,0
3.887,17.31,-0.09,-0.14,0
3.897,17.12,-0.09,-0.14,0
3.907,17.12,0.28,-0.14,0
3.917,17.12,0.28,-0.14,0
3.927,17.12,0.28,-0.14,0
3.937,16.94,0.28,-0.13,0
3.947,16.94,0.28,-0.13,0
3.957,16.94,0.28,-0.13,0
3.967,16.94,0.46,-0.12,0
3.977,16.94,0.46,-0.12,0
3.987,16.94,0.46,-0.12,0
3.998,16.94,0.46,-0.11,0
4.008,16.76,0.46,-0.11,0
4.018,16.76,0.46,-0.11,0
4.028,16.76,0.64,-0.09,0
4.038,16.76,0.64,-0.09,0
4.048,16.76,0.64,-0.09,0
4.058,16.76,0.64,-0.07,0
4.068,16.57,0.64,-0.07,0
4.078,16.57,0.64,-0.07,0
4.088,16.57,0.83,-0.05,0
4.098,16.57,0.83,-0.05,0
4.108,16.57,0.83,-0.05,0
4.118,16.57,0.83,-0.02,0
4.128,16.57,0.83,-0.02,0
4.138,16.76,0.83,-0.02,0
4.148,16.76,0.64,0,0
4.158,16.57,0.64,0,0
4.168,16.76,0.64,0,0
4.178,16.57,0.64,0.02,0
4.188,16.57,0.64,0.02,0
4.198,16.57,0.64,0.02,0
4.208,16.57,0.83,0.04,0
4.218,16.57,0.83,0.04,0
4.228,16.57,0.83,0.04,0
4.238,16.57,0.83,0.07,0
4.248,16.57,0.83,0.07,0
4.258,16.57,0.83,0.07,0
4.268,16.57,0.83,0.09,0
4.278,16.57,0.83,0.09,0
4.288,16.57,0.83,0.09,0
4.298,16.57,0.83,0.12,0
4.308,16.57,0.83,0.12,0
4.318,16.57,0.83,0.12,0
4.328,16.57,0.83,0.14,0
4.339,16.57,0.83,0.14,0
4.349,16.57,0.83,0.14,0
4.359,16.57,0.83,0.17,0
4.369,16.57,0.83,0.17,0
4.379,16.57,0.83,0.17,0
4.389,16.76,0.83,0.19,0
4.399,16.94,0.83,0.19,0
4.409,17.31,0.83,0.19,0
4.419,17.31,0.09,0.2,0
4.429,17.31,0.09,0.2,0
4.439,17.31,0.09,0.2,0
4.449,17.31,0.09,0.21,0
4.459,17.31,0.09,0.21,0
4.469,17.31,0.09,0.21,0
4.479,17.12,0.09,0.21,0
4.489,17.31,0.09,0.21,0
4.499,17.12,0.09,0.21,0
4.51,17.31,0.28,0.22,0
4.52,17.12,0.28,0.22,0
4.53,17.12,0.28,0.22,0
4.54,17.12,0.28,0.22,0
4.55,17.12,0.28,0.22,0
4.56,17.12,0.28,0.22,0
4.57,17.31,-2.86,0.19,0
4.58,17.12,-2.86,0.19,0
4.59,17.12,-2.86,0.19,0
4.6,17.12,-13.3,-0.06,0
4.61,16.76,-13.3,-0.06,0
4.62,16.39,-13.3,-0.06,0
4.63,15.84,-16.39,-0.5,0
4.64,15.29,-16.39,-0.5,0
4.65,14.92,-16.39,-0.5,0
4.66,14.37,-14.92,-0.97,0
4.67,14.01,-14.92,-0.97,0
4.68,13.46,-14.92,-0.97,0
4.69,13.09,-13.46,-1.4,0
4.7,12.72,-13.46,-1.4,0
4.71,12.18,-13.46,-1.4,0
4.72,11.99,-12.18,-1.78,0
4.73,11.63,-12.18,-1.78,0
4.74,11.44,-12.18,-1.78,0
4.75,11.08,-11.44,-2.14,0
4.76,10.89,-11.44,-2.14,0
4.77,10.53,-11.44,-2.14,0
4.78,10.34,-10.53,-2.47,0
4.79,10.16,-10.53,-2.47,0
4.8,9.98,-10.53,-2.47,0
4.81,9.79,-9.98,-2.77,0
4.82,9.61,-9.98,-2.77,0
4.83,9.43,-9.98,-2.77,0
4.84,9.24,-9.43,-3.06,0
4.851,9.24,-9.43,-3.06,0
4.861,9.06,-9.24,-3.34,0
4.871,9.06,-9.24,-3.34,0
4.881,8.88,-9.24,-3.34,0
4.891,8.88,-9.24,-3.34,0
4.901,8.69,-8.88,-3.62,0
4.911,8.69,-8.88,-3.62,0
4.921,8.51,-8.88,-3.62,0
4.931,8.33,-8.51,-3.89,0
4.941,8.33,-8.51,-3.89,0
4.951,8.14,-8.51,-3.89,0
4.961,8.14,-8.14,-4.14,0
4.971,7.96,-8.14,-4.14,0
4.981,7.96,-8.14,-4.14,0
4.991,7.96,-7.96,-4.38,0
5.001,7.78,-7.96,-4.38,0
5.011,7.78,-7.96,-4.38,0
5.022,7.59,-7.78,-4.61,0
5.032,7.59,-7.78,-4.61,0
5.042,7.59,-7.78,-4.61,0
5.052,7.59,-7.59,-4.85,0
5.062,7.41,-7.59,-4.85,0
5.072,7.41,-7.59,-4.85,0
5.082,7.41,-7.41,-5.08,0
5.092,7.23,-7.41,-5.08,0
5.102,7.23,-7.41,-5.08,0
5.112,7.04,-7.23,-5.3,0
5.122,7.04,-7.23,-5.3,0
5.132,7.04,-7.23,-5.3,0
5.142,6.86,-7.04,-5.51,0
5.152,6.86,-7.04,-5.51,0
5.162,6.86,-7.04,-5.51,0
5.172,6.68,-6.86,-5.72,0
5.182,6.68,-6.86,-5.72,0
5.192,6.68,-6.86,-5.72,0
5.202,6.49,-6.68,-5.92,0
5.212,6.49,-6.68,-5.92,0
5.222,6.49,-6.68,-5.92,0
5.232,6.31,-6.49,-6.12,0
5.242,6.31,-6.49,-6.12,0
5.252,6.31,-6.49,-6.12,0
5.262,6.31,-6.31,-6.31,0
5.272,6.13,-6.31,-6.31,0
5.282,6.13,-6.31,-6.31,0
5.292,6.13,-6.13,-6.5,0
5.302,5.94,-6.13,-6.5,0
5.312,5.94,-6.13,-6.5,0
5.322,5.94,-5.94,-6.68,0
5.332,5.76,-5.94,-6.68,0
5.342,5.76,-5.94,-6.68,0
5.352,5.76,-5.76,-6.85,0
5.363,5.58,-5.76,-6.85,0
5.373,5.58,-5.58,-7.02,0
5.383,5.58,-5.58,-7.02,0
5.393,5.58,-5.58,-7.02,0
5.403,5.58,-5.58,-7.02,0
5.413,5.39,-5.58,-7.2,0
5.423,5.39,-5.58,-7.2,0
5.433,5.39,-5.58,-7.2,0
5.443,5.21,-5.39,-7.36,0
5.453,5.21,-5.39,-7.36,0
5.463,5.21,-5.39,-7.36,0
5.473,5.03,-5.21,-7.52,0
5.483,5.03,-5.21,-7.52,0
5.493,5.03,-5.21,-7.52,0
5.503,5.03,-5.03,-7.67,0
5.513,4.84,-5.03,-7.67,0
5.523,4.84,-5.03,-7.67,0
5.534,4.84,-4.84,-7.82,0
5.544,4.66,-4.84,-7.82,0
5.554,4.66,-4.66,-7.96,0
5.564,4.66,-4.66,-7.96,0
5.574,4.66,-4.66,-7.96,0
5.584,4.66,-4.66,-8.1,0
5.594,4.48,-4.66,-8.1,0
5.604,4.48,-4.66,-8.1,0
5.614,4.29,-4.66,-8.1,0
5.624,4.29,-4.29,-8.24,0
5.634,4.29,-4.29,-8.24,0
5.644,4.29,-4.29,-8.24,0
5.654,4.29,-4.29,-8.37,0
5.664,4.29,-4.29,-8.37,0
5.674,4.11,-4.29,-8.37,0
5.684,4.11,-4.11,-8.5,0
5.694,4.11,-4.11,-8.5,0
5.704,3.93,-4.11,-8.5,0
5.714,3.93,-3.93,-8.62,0
5.724,3.93,-3.93,-8.62,0
5.734,3.93,-3.93,-8.62,0
5.744,3.74,-3.93,-8.74,0
5.754,3.74,-3.93,-8.74,0
5.764,3.74,-3.93,-8.74,0
5.774,3.74,-3.74,-8.85,0
5.784,3.56,-3.74,-8.85,0
5.794,3.74,-3.74,-8.85,0
5.804,3.56,-3.74,-8.96,0
5.814,3.56,-3.74,-8.96,0
5.824,3.56,-3.74,-8.96,0
5.834,3.38,-3.56,-9.07,0
5.844,3.38,-3.56,-9.07,0
5.854,3.38,-3.56,-9.07,0
5.864,3.38,-3.38,-9.18,0
5.875,3.19,-3.38,-9.18,0
5.885,3.19,-3.19,-9.28,0
5.895,3.19,-3.19,-9.28,0
5.905,3.19,-3.19,-9.28,0
5.915,3.19,-3.19,-9.37,0
5.925,3.19,-3.19,-9.37,0
5.935,3.19,-3.19,-9.37,0
5.945,3.01,-3.19,-9.47,0
5.955,3.01,-3.19,-9.47,0
5.965,3.01,-3.19,-9.47,0
5.975,3.01,-3.01,-9.56,0
5.985,2.83,-3.01,-9.56,0
5.995,3.01,-3.01,-9.56,0
6.005,2.83,-3.01,-9.56,0
6.015,2.83,-2.83,-9.65,0
6.025,2.83,-2.83,-9.65,0
6.034,2.83,0,0,1
6.056,2.64,0,0,0
6.066,2.64,0,0,0
6.076,2.64,0,0,0
6.086,2.64,0.14,0,0
6.096,2.64,0.14,0,0
6.106,2.64,0.14,0,0
6.116,2.64,10.58,0.16,0
6.126,2.64,10.58,0.16,0
6.136,4.66,10.58,0.16,0
6.146,6.86,12.74,0.51,0
6.156,8.51,12.74,0.51,0
6.166,10.16,12.74,0.51,0
6.176,11.26,7.24,0.81,0
6.186,12.36,7.24,0.81,0
6.196,13.27,7.24,0.81,0
6.206,14.37,4.13,0.98,0
6.216,14.92,4.13,0.98,0
6.226,15.66,4.13,0.98,0
6.236,16.21,1.74,1.07,0
6.246,16.76,1.74,1.07,0
6.256,17.31,1.74,1.07,0
6.266,17.67,0.09,1.1,0
6.276,18.22,0.09,1.1,0
6.286,18.59,0.09,1.1,0
6.296,18.77,-1.19,1.08,0
6.306,19.14,-1.19,1.08,0
6.316,19.32,-1.19,1.08,0
6.326,19.51,-1.92,1.04,0
6.336,19.87,-1.92,1.04,0
6.346,19.87,-1.92,1.04,0
6.356,19.87,-2.47,0.97,0
6.366,20.06,-2.47,0.97,0
6.376,20.06,-2.47,0.97,0
6.387,20.24,-2.66,0.89,0
6.397,20.42,-2.66,0.89,0
6.407,20.42,-2.66,0.89,0
6.417,20.61,-3.02,0.81,0
6.427,20.79,-3.02,0.81,0
6.437,20.97,-3.02,0.81,0
6.447,20.97,-3.57,0.71,0
6.457,21.16,-3.57,0.71,0
6.467,21.16,-3.57,0.71,0
6.477,20.97,-3.76,0.6,0
6.487,20.97,-3.76,0.6,0
6.497,20.79,-3.76,0.6,0
6.507,20.61,-3.39,0.49,0
6.517,20.61,-3.39,0.49,0
6.527,20.61,-3.39,0.49,0
6.537,20.42,-3.21,0.39,0
6.547,20.42,-3.21,0.39,0
6.558,20.24,-3.21,0.39,0
6.568,20.24,-2.84,0.3,0
6.578,20.24,-2.84,0.3,0
6.588,20.06,-2.84,0.3,0
6.598,20.06,-2.66,0.22,0
6.608,20.06,-2.66,0.22,0
6.618,19.87,-2.66,0.22,0
6.628,19.69,-2.47,0.14,0
6.638,19.69,-2.47,0.14,0
6.648,19.51,-2.47,0.14,0
6.658,19.32,-2.11,0.07,0
6.668,19.14,-2.11,0.07,0
6.678,18.96,-2.11,0.07,0
6.688,18.96,-1.56,0.02,0
6.698,18.77,-1.56,0.02,0
6.708,18.77,-1.56,0.02,0
6.718,18.77,-1.37,-0.03,0
6.728,18.59,-1.37,-0.03,0
6.738,18.59,-1.37,-0.03,0
6.748,18.59,-1.19,-0.06,0
6.758,18.41,-1.19,-0.06,0
6.768,18.41,-1.19,-0.06,0
6.778,18.22,-1.01,-0.1,0
6.788,18.22,-1.01,-0.1,0
6.798,18.04,-1.01,-0.1,0
6.808,17.86,-0.64,-0.12,0
6.818,17.86,-0.64,-0.12,0
6.828,17.86,-0.64,-0.12,0
6.838,17.67,-0.46,-0.14,0
6.848,17.67,-0.46,-0.14,0
6.858,17.67,-0.46,-0.14,0
6.868,17.67,-0.27,-0.15,0
6.878,17.67,-0.27,-0.15,0
6.888,17.49,-0.27,-0.15,0
6.899,17.49,-0.09,-0.15,0
6.909,17.49,-0.09,-0.15,0
6.919,17.31,-0.09,-0.15,0
6.929,17.31,0.09,-0.15,0
6.939,17.12,0.09,-0.15,0
6.949,17.12,0.09,-0.15,0
6.959,17.12,0.28,-0.15,0
6.969,17.12,0.28,-0.15,0
6.979,17.12,0.28,-0.15,0
6.989,16.94,0.28,-0.14,0
6.999,16.94,0.28,-0.14,0
7.009,16.94,0.28,-0.14,0
7.019,16.94,0.46,-0.13,0
7.029,16.76,0.46,-0.13,0
7.039,16.94,0.46,-0.13,0
7.049,16.76,0.46,-0.12,0
7.059,16.76,0.46,-0.12,0
7.07,16.57,0.46,-0.12,0
