Settings:,,
Use KPA,0,
KP,0.72,
KI,3.38,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,5,
Interpolation Calculation Delay,5,
Controller Delay,5,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 8.70, 8.70, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
0.627,0.79,7.91,4.33,0
0.632,0.79,7.91,4.37,0
0.637,0.79,7.91,4.41,0
0.642,0.79,7.91,4.45,0
0.647,0.79,7.91,4.49,0
0.652,0.79,7.91,4.53,0
0.657,0.79,7.91,4.57,0
0.662,0.79,7.91,4.61,0
0.667,0.79,7.91,4.65,0
0.672,0.6,7.91,4.69,0
0.677,0.79,8.1,4.73,0
0.682,0.79,7.91,4.77,0
0.687,0.79,7.91,4.81,0
0.692,0.79,7.91,4.85,0
0.697,0.79,7.91,4.89,0
0.702,0.79,7.91,4.93,0
0.707,0.79,7.91,4.97,0
0.712,0.79,7.91,5.01,0
0.717,0.79,7.91,5.05,0
0.722,0.79,7.91,5.09,0
0.727,0.79,7.91,5.12,0
0.733,0.79,7.91,5.16,0
0.738,0.79,7.91,5.2,0
0.743,0.79,7.91,5.24,0
0.748,0.79,7.91,5.28,0
0.753,0.79,7.91,5.32,0
0.758,0.79,7.91,5.36,0
0.763,0.79,7.91,5.4,0
0.768,0.79,7.91,5.44,0
0.773,0.79,7.91,5.48,0
0.778,0.79,7.91,5.52,0
0.783,0.6,7.91,5.56,0
0.788,0.79,8.1,5.6,0
0.793,0.79,7.91,5.64,0
0.798,0.79,7.91,5.68,0
0.803,0.79,7.91,5.72,0
0.808,0.79,7.91,5.76,0
0.813,0.79,7.91,5.8,0
0.818,0.79,7.91,5.84,0
0.823,0.79,7.91,5.88,0
0.828,0.79,7.91,5.92,0
0.833,0.79,7.91,5.96,0
0.838,0.79,7.91,6,0
0.843,0.79,7.91,6.04,0
0.848,0.79,7.91,6.08,0
0.853,0.79,7.91,6.11,0
0.858,0.79,7.91,6.15,0
0.863,0.79,7.91,6.2,0
0.868,0.79,7.91,6.24,0
0.873,0.79,7.91,6.28,0
0.878,0.79,7.91,6.32,0
0.883,0.79,7.91,6.36,0
0.888,0.79,7.91,6.4,0
0.893,0.79,7.91,6.44,0
0.898,0.79,7.91,6.48,0
0.903,0.79,7.91,6.52,0
0.908,0.79,7.91,6.56,0
0.913,0.79,7.91,6.6,0
0.918,0.79,7.91,6.64,0
0.923,0.79,7.91,6.68,0
0.928,0.79,7.91,6.72,0
0.933,0.79,7.91,6.76,0
0.938,0.79,7.91,6.8,0
0.943,0.79,7.91,6.83,0
0.948,0.79,7.91,6.87,0
0.953,0.79,7.91,6.91,0
0.958,0.79,7.91,6.95,0
0.963,0.79,7.91,6.99,0
0.968,0.79,7.91,7.03,0
0.973,0.79,7.91,7.07,0
0.978,0.79,7.91,7.11,0
0.983,0.79,7.91,7.15,0
0.989,0.79,7.91,7.19,0
0.994,0.79,7.91,7.23,0
0.999,0.79,7.91,7.27,0
1.004,0.79,7.91,7.31,0
1.009,0.79,7.91,7.35,0
1.014,0.79,7.91,7.39,0
1.019,0.79,7.91,7.43,0
1.024,0.79,7.91,7.47,0
1.029,0.79,7.91,7.51,0
1.034,0.79,7.91,7.55,0
1.039,0.79,7.91,7.59,0
1.044,0.79,7.91,7.63,0
1.049,0.79,7.91,7.67,0
1.054,0.79,7.91,7.7,0
1.059,0.79,7.91,7.74,0
1.064,0.79,7.91,7.78,0
1.069,0.79,7.91,7.82,0
1.074,0.79,7.91,7.86,0
1.079,0.79,7.91,7.9,0
1.084,0.79,7.91,7.94,0
1.089,0.79,7.91,7.98,0
1.094,0.79,7.91,8.02,0
1.099,0.79,7.91,8.06,0
1.104,0.79,7.91,8.1,0
1.109,0.79,7.91,8.14,0
1.114,0.79,7.91,8.18,0
1.119,0.79,7.91,8.23,0
1.124,0.79,7.91,8.27,0
1.129,0.79,7.91,8.31,0
1.134,0.79,7.91,8.35,0
1.139,0.79,7.91,8.39,0
1.144,0.79,7.91,8.42,0
1.149,0.79,7.91,8.46,0
1.154,0.79,7.91,8.5,0
1.159,0.79,7.91,8.54,0
1.164,0.79,7.91,8.58,0
1.169,0.79,7.91,8.62,0
1.174,0.79,7.91,8.66,0
1.179,0.79,7.91,8.7,0
1.184,0.79,7.91,8.74,0
1.189,0.79,7.91,8.78,0
1.194,0.79,7.91,8.82,0
1.199,0.79,7.91,8.86,0
1.204,0.79,7.91,8.9,0
1.209,0.79,7.91,8.94,0
1.214,0.79,7.91,8.98,0
1.219,0.79,7.91,9.02,0
1.224,0.79,7.91,9.06,0
1.229,0.6,7.91,9.1,0
1.234,0.79,8.1,9.14,0
1.239,0.79,7.91,9.18,0
1.245,0.79,7.91,9.22,0
1.25,0.79,7.91,9.26,0
1.255,0.79,7.91,9.3,0
1.26,0.79,7.91,9.34,0
1.265,0.79,7.91,9.38,0
1.27,0.79,7.91,9.41,0
1.275,0.79,7.91,9.45,0
1.28,0.79,7.91,9.49,0
1.285,0.79,7.91,9.53,0
1.29,0.79,7.91,9.57,0
1.295,0.79,7.91,9.61,0
1.3,0.79,7.91,9.65,0
1.305,0.79,7.91,9.69,0
1.31,0.79,7.91,9.73,0
1.315,0.79,7.91,9.77,0
1.32,0.79,7.91,9.81,0
1.325,0.79,7.91,9.85,0
1.33,0.79,7.91,9.89,0
1.335,0.79,7.91,9.93,0
1.34,0.79,7.91,9.97,0
1.345,0.79,7.91,10.01,0
1.35,0.79,7.91,10.05,0
1.355,0.79,7.91,10.09,0
1.36,0.79,7.91,10.13,0
1.365,0.79,7.91,10.17,0
1.37,0.79,7.91,10.21,0
1.375,0.79,7.91,10.25,0
1.38,0.79,7.91,10.29,0
1.385,0.79,7.91,10.33,0
1.39,0.79,7.91,10.37,0
1.395,0.79,7.91,10.41,0
1.4,0.79,7.91,10.45,0
1.405,0.79,7.91,10.49,0
1.41,0.79,7.91,10.53,0
1.415,0.79,7.91,10.57,0
1.42,0.79,7.91,10.61,0
1.425,0.6,7.91,10.65,0
1.43,0.79,8.1,10.69,0
1.435,0.79,7.91,10.73,0
1.44,0.79,7.91,10.77,0
1.445,0.79,7.91,10.81,0
1.45,0.79,7.91,10.85,0
1.455,0.79,7.91,10.89,0
1.46,0.79,7.91,10.93,0
1.465,0.79,7.91,10.97,0
1.47,0.79,7.91,11.01,0
1.475,0.79,7.91,11.05,0
1.48,0.79,7.91,11.09,0
1.485,0.79,7.91,11.12,0
1.49,0.79,7.91,11.16,0
1.495,0.79,7.91,11.2,0
