Settings:,,
Use KPA,0,
KP,1.25,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.24,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 8500.00, 8600.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
3.784,17.23,0.27,1.33,0
3.814,17.23,0.27,1.34,0
3.844,17.23,0.27,1.34,0
3.874,17.23,0.27,1.35,0
3.904,17.23,0.27,1.36,0
3.934,17.23,0.27,1.37,0
3.964,17.23,0.27,1.38,0
3.994,17.23,0.27,1.39,0
4.024,17.23,0.27,1.39,0
4.054,17.23,0.27,1.4,0
4.084,17.23,0.27,1.41,0
4.114,17.23,0.27,1.42,0
4.144,17.23,0.27,1.43,0
4.174,17.05,0.27,1.43,0
4.204,17.23,0.45,1.44,0
4.234,17.23,0.27,1.46,0
4.264,17.23,0.27,1.46,0
4.294,17.23,0.27,1.47,0
4.324,17.23,0.27,1.48,0
4.354,17.23,0.27,1.49,0
4.384,17.23,0.27,1.5,0
4.414,17.23,0.27,1.5,0
4.444,17.23,0.27,1.51,0
4.474,17.23,0.27,1.52,0
4.504,17.23,0.27,1.53,0
4.535,17.23,0.27,1.54,0
4.565,17.23,0.27,1.54,0
4.595,17.23,0.27,1.55,0
4.625,17.23,0.27,1.56,0
4.655,17.23,0.27,1.57,0
4.685,17.05,0.27,1.58,0
4.715,17.23,0.45,1.59,0
4.745,17.23,0.27,1.6,0
4.775,17.23,0.27,1.61,0
4.805,17.23,0.27,1.61,0
4.835,17.23,0.27,1.62,0
4.865,17.23,0.27,1.63,0
4.895,17.23,0.27,1.64,0
4.925,17.23,0.27,1.65,0
4.955,17.23,0.27,1.66,0
4.985,17.23,0.27,1.66,0
5.015,17.23,0.27,1.67,0
5.045,17.23,0.27,1.68,0
5.075,17.23,0.27,1.69,0
5.105,17.23,0.27,1.7,0
5.135,17.05,0.27,1.7,0
5.165,17.23,0.45,1.71,0
5.195,17.23,0.27,1.73,0
5.225,17.23,0.27,1.73,0
5.255,17.23,0.27,1.74,0
5.285,17.23,0.27,1.75,0
5.315,17.23,0.27,1.76,0
5.345,17.23,0.27,1.77,0
5.375,17.23,0.27,1.77,0
5.405,17.23,0.27,1.78,0
5.435,17.23,0.27,1.79,0
5.465,17.23,0.27,1.8,0
5.495,17.23,0.27,1.81,0
5.525,17.23,0.27,1.81,0
5.555,17.23,0.27,1.82,0
5.585,17.23,0.27,1.83,0
5.615,17.23,0.27,1.84,0
5.645,17.23,0.27,1.85,0
5.675,17.05,0.27,1.86,0
5.705,17.23,0.45,1.87,0
5.735,17.23,0.27,1.88,0
5.765,17.23,0.27,1.88,0
5.795,17.23,0.27,1.89,0
5.825,17.23,0.27,1.9,0
5.855,17.05,0.27,1.91,0
5.885,17.23,0.45,1.92,0
5.915,17.23,0.27,1.93,0
5.945,17.23,0.27,1.94,0
5.975,17.23,0.27,1.95,0
6.005,17.23,0.27,1.96,0
6.035,17.23,0.27,1.96,0
6.065,17.23,0.27,1.97,0
6.095,17.23,0.27,1.98,0
6.125,17.23,0.27,1.99,0
6.156,17.23,0.27,2,0
6.186,17.23,0.27,2,0
6.216,17.23,0.27,2.01,0
6.246,17.23,0.27,2.02,0
6.276,17.05,0.27,2.03,0
6.306,17.23,0.45,2.04,0
6.336,17.23,0.27,2.05,0
6.366,17.23,0.27,2.06,0
6.396,17.23,0.27,2.07,0
6.426,17.23,0.27,2.07,0
6.456,17.23,0.27,2.08,0
6.486,17.23,0.27,2.09,0
6.516,17.05,0.27,2.1,0
6.546,17.23,0.45,2.11,0
6.576,17.23,0.27,2.12,0
6.606,17.23,0.27,2.13,0
6.636,17.23,0.27,2.14,0
6.666,17.23,0.27,2.14,0
6.696,17.23,0.27,2.15,0
6.726,17.23,0.27,2.16,0
6.756,17.23,0.27,2.17,0
6.786,17.23,0.27,2.18,0
6.816,17.05,0.27,2.18,0
6.846,17.23,0.45,2.2,0
6.876,17.23,0.27,2.21,0
6.906,17.23,0.27,2.21,0
6.936,17.23,0.27,2.22,0
6.967,17.23,0.27,2.23,0
6.997,17.23,0.27,2.24,0
7.027,17.23,0.27,2.25,0
7.057,17.05,0.27,2.25,0
7.087,17.23,0.45,2.27,0
7.117,17.23,0.27,2.28,0
7.147,17.23,0.27,2.28,0
7.177,17.23,0.27,2.29,0
7.207,17.23,0.27,2.3,0
7.237,17.23,0.27,2.31,0
7.267,17.23,0.27,2.32,0
7.297,17.23,0.27,2.33,0
7.327,17.23,0.27,2.33,0
7.357,17.23,0.27,2.34,0
7.387,17.23,0.27,2.35,0
7.417,17.23,0.27,2.36,0
7.447,17.23,0.27,2.37,0
7.477,17.23,0.27,2.37,0
7.507,17.23,0.27,2.38,0
7.537,17.23,0.27,2.39,0
7.567,17.23,0.27,2.4,0
7.597,17.05,0.27,2.41,0
7.627,17.05,0.45,2.42,0
7.657,17.23,0.45,2.43,0
7.687,17.23,0.27,2.44,0
7.717,17.23,0.27,2.45,0
7.747,17.23,0.27,2.46,0
7.777,17.23,0.27,2.47,0
7.807,17.23,0.27,2.47,0
7.837,17.23,0.27,2.48,0
7.867,17.23,0.27,2.49,0
7.897,17.23,0.27,2.5,0
7.927,17.23,0.27,2.51,0
7.957,17.23,0.27,2.51,0
7.987,17.23,0.27,2.52,0
8.017,17.23,0.27,2.53,0
8.047,17.23,0.27,2.54,0
8.077,17.23,0.27,2.55,0
8.107,17.23,0.27,2.55,0
8.137,17.23,0.27,2.56,0
8.167,17.23,0.27,2.57,0
8.197,17.23,0.27,2.58,0
8.227,17.23,0.27,2.59,0
8.257,17.05,0.27,2.6,0
8.287,17.23,0.45,2.61,0
8.317,17.23,0.27,2.62,0
8.347,17.23,0.27,2.62,0
8.377,17.23,0.27,2.63,0
8.407,17.23,0.27,2.64,0
8.437,17.23,0.27,2.65,0
8.467,17.23,0.27,2.66,0
8.497,17.23,0.27,2.67,0
8.527,17.23,0.27,2.67,0
8.557,16.86,-4.46,2.61,0
8.588,12.28,-9.34,2.4,0
8.618,8.25,-10.18,2.11,0
8.648,5.13,-8.25,1.83,0
8.678,2.57,-5.13,1.63,0
8.708,1.1,-2.57,1.52,0
8.738,0.19,-1.1,1.46,0
8.768,0,-0.19,1.44,0
8.798,0,-0,1.44,0
8.828,0,-0,1.44,0
8.858,0,-0,1.44,0
8.888,0,-0,1.44,0
8.918,0,-0,1.44,0
8.948,0,-0,1.44,0
8.978,0,-0,1.44,0
9.008,0,-0,1.44,0
9.038,0,-0,1.44,0
9.068,0,-0,1.44,0
9.098,0,-0,1.44,0
9.128,0,-0,1.44,0
9.158,0,-0,1.44,0
9.188,0,-0,1.44,0
9.218,0,-0,1.44,0
9.248,0,-0,1.44,0
9.278,0,-0,1.44,0
9.308,0,-0,1.44,0
9.338,0,-0,1.44,0
9.368,0,-0,1.44,0
9.399,0,-0,1.44,0
9.429,0,-0,1.44,0
9.459,0,-0,1.44,0
9.489,0,-0,1.44,0
9.519,0,-0,1.44,0
9.549,0,-0,1.44,0
9.579,0,-0,1.44,0
9.609,0,-0,1.44,0
9.639,0,-0,1.44,0
9.669,0,-0,1.44,0
9.699,0,-0,1.44,0
9.729,0,-0,1.44,0
9.759,0,-0,1.44,0
9.789,0,-0,1.44,0
9.819,0,-0,1.44,0
9.849,0,-0,1.44,0
9.879,0,-0,1.44,0
9.909,0,-0,1.44,0
9.939,0,-0,1.44,0
9.969,0,-0,1.44,0
9.999,0,-0,1.44,0
10.029,0,-0,1.44,0
10.059,0,-0,1.44,0
10.089,0,-0,1.44,0
10.119,0,-0,1.44,0
10.149,0,-0,1.44,0
10.179,0,-0,1.44,0
10.209,0,-0,1.44,0
10.239,0,-0,1.44,0
10.269,0,-0,1.44,0
10.299,0.19,-0,1.44,0
10.329,0,-0.19,1.44,0
10.359,0,-0,1.43,0
10.389,0,-0,1.43,0
10.419,0,-0,1.43,0
10.449,0.19,-0,1.43,0
10.479,0,-0.19,1.43,0
10.509,0,-0,1.43,0
10.539,0,-0,1.43,0
10.569,0,-0,1.43,0
10.599,0,-0,1.43,0
10.629,0,-0,1.43,0
10.659,0,-0,1.43,0
10.689,0,-0,1.43,0
10.719,0,-0,1.43,0
10.749,0,-0,1.43,0
10.779,0,-0,1.43,0
10.809,0,-0,1.43,0
10.839,0,-0,1.43,0
10.869,0,-0,1.43,0
10.899,0,-0,1.43,0
10.929,0,-0,1.43,0
10.959,0,-0,1.43,0
10.989,0,-0,1.43,0
11.02,0,-0,1.43,0
11.05,0,-0,1.43,0
11.08,0,-0,1.43,0
11.11,0,-0,1.43,0
11.14,0,-0,1.43,0
11.17,0,-0,1.43,0
11.2,0,-0,1.43,0
11.23,0,-0,1.43,0
11.26,0,-0,1.43,0
11.29,0,-0,1.43,0
11.32,0.19,-0,1.43,0
11.35,0,-0.19,1.42,0
11.38,0,-0,1.42,0
11.41,0,-0,1.42,0
11.44,0,-0,1.42,0
11.47,0,-0,1.42,0
11.5,0,-0,1.42,0
11.53,0,-0,1.42,0
11.56,0,-0,1.42,0
11.59,0,-0,1.42,0
11.62,0,-0,1.42,0
11.65,0,-0,1.42,0
11.68,0,-0,1.42,0
11.71,0,-0,1.42,0
11.74,0,-0,1.42,0
11.77,0,-0,1.42,0
11.8,0.19,-0,1.42,0
11.831,0,-0.19,1.42,0
11.861,0,-0,1.41,0
11.891,0,-0,1.41,0
11.921,0,-0,1.41,0
11.951,0,-0,1.41,0
11.981,0,-0,1.41,0
12.011,0,-0,1.41,0
12.041,0,-0,1.41,0
12.071,0,-0,1.41,0
12.101,0,-0,1.41,0
12.131,0,-0,1.41,0
12.161,0,-0,1.41,0
12.191,0,-0,1.41,0
12.221,0,-0,1.41,0
12.251,0,-0,1.41,0
12.281,0,-0,1.41,0
12.311,0,-0,1.41,0
12.341,0,-0,1.41,0
12.371,0,-0,1.41,0
12.401,0,-0,1.41,0
12.431,0,-0,1.41,0
12.461,0,-0,1.41,0
12.491,0,-0,1.41,0
12.521,0,-0,1.41,0
12.551,0,-0,1.41,0
12.581,0,-0,1.41,0
12.611,0,-0,1.41,0
12.641,0,-0,1.41,0
12.671,0,-0,1.41,0
12.701,0,-0,1.41,0
12.731,0,-0,1.41,0
12.761,0,-0,1.41,0
12.791,0,-0,1.41,0
12.821,0,-0,1.41,0
12.851,0,-0,1.41,0
12.881,0,-0,1.41,0
12.911,0,-0,1.41,0
12.941,0,-0,1.41,0
12.971,0,-0,1.41,0
13.001,0,-0,1.41,0
13.031,0,-0,1.41,0
13.061,0,-0,1.41,0
13.091,0,-0,1.41,0
13.121,0,-0,1.41,0
13.151,0,-0,1.41,0
13.181,0,-0,1.41,0
13.211,0,-0,1.41,0
13.241,0,-0,1.41,0
13.271,0,-0,1.41,0
13.301,0,-0,1.41,0
13.331,0,-0,1.41,0
13.361,0.19,-0,1.41,0
13.391,0,-0.19,1.41,0
13.421,0.19,-0,1.41,0
13.452,0,-0.19,1.4,0
13.482,0,-0,1.4,0
13.512,0,-0,1.4,0
13.542,0,-0,1.4,0
13.572,0,-0,1.4,0
13.602,0,-0,1.4,0
13.632,0,-0,1.4,0
13.662,0,-0,1.4,0
13.692,0,-0,1.4,0
13.722,0,-0,1.4,0
13.752,0,-0,1.4,0
13.782,0,-0,1.4,0
13.812,0.19,-0,1.4,0
13.842,0,-0.19,1.4,0
13.872,0,-0,1.39,0
13.902,0,-0,1.39,0
13.932,0,-0,1.39,0
13.962,0,-0,1.39,0
13.992,0,-0,1.39,0
14.022,0,-0,1.39,0
14.052,0,-0,1.39,0
14.082,0,-0,1.39,0
14.112,0,-0,1.39,0
14.142,0,-0,1.39,0
14.172,0,-0,1.39,0
14.202,0,-0,1.39,0
14.232,0,-0,1.39,0
14.263,0,-0,1.39,0
14.293,0,-0,1.39,0
14.323,0,-0,1.39,0
14.353,0,-0,1.39,0
14.383,0,-0,1.39,0
14.413,0,-0,1.39,0
14.443,0,-0,1.39,0
14.473,0,-0,1.39,0
14.503,0,-0,1.39,0
14.533,0,-0,1.39,0
14.563,0,-0,1.39,0
14.593,0,-0,1.39,0
14.623,0,-0,1.39,0
14.653,0,-0,1.39,0
14.683,0,-0,1.39,0
14.713,0,-0,1.39,0
14.743,0,-0,1.39,0
14.773,0,-0,1.39,0
14.803,0,-0,1.39,0
14.833,0,-0,1.39,0
14.863,0,-0,1.39,0
14.893,0,-0,1.39,0
14.923,0,-0,1.39,0
14.953,0,-0,1.39,0
14.983,0,-0,1.39,0
15.013,0,-0,1.39,0
15.043,0,-0,1.39,0
15.073,0,-0,1.39,0
15.103,0,-0,1.39,0
15.133,0,-0,1.39,0
15.163,0,-0,1.39,0
15.193,0,-0,1.39,0
15.223,0,-0,1.39,0
15.253,0,-0,1.39,0
15.283,0,-0,1.39,0
15.313,0,-0,1.39,0
15.343,0,-0,1.39,0
15.373,0,-0,1.39,0
15.403,0,-0,1.39,0
15.433,0,-0,1.39,0
15.463,0,-0,1.39,0
15.493,0,-0,1.39,0
15.523,0,-0,1.39,0
15.553,0,-0,1.39,0
15.583,0,-0,1.39,0
15.613,0,-0,1.39,0
15.643,0,-0,1.39,0
15.673,0,-0,1.39,0
15.703,0,-0,1.39,0
15.733,0,-0,1.39,0
15.763,0,-0,1.39,0
15.793,0,-0,1.39,0
15.823,0,-0,1.39,0
15.853,0,-0,1.39,0
15.884,0,-0,1.39,0
15.914,0,-0,1.39,0
15.944,0,-0,1.39,0
15.974,0,-0,1.39,0
16.004,0,-0,1.39,0
16.005,0,0,0,1
16.034,0,0,0,0
16.064,0,-0,-0,0
16.094,0,-0,-0,0
16.124,0,-0,-0,0
16.154,0,-0,-0,0
16.184,0,-0,-0,0
16.214,0,-0,-0,0
16.244,0,-0,-0,0
16.274,0,-0,-0,0
16.304,0,-0,-0,0
16.334,0,-0,-0,0
16.364,0,-0,-0,0
16.394,0,-0,-0,0
16.424,0,-0,-0,0
16.454,0,-0,-0,0
16.484,0,-0,-0,0
16.514,0,-0,-0,0
16.544,0,-0,-0,0
16.574,0,-0,-0,0
16.604,0,-0,-0,0
16.634,0,-0,-0,0
16.664,0,-0,-0,0
16.695,0,-0,-0,0
16.725,0,-0,-0,0
16.755,0,-0,-0,0
16.785,0,-0,-0,0
16.815,0,-0,-0,0
16.845,0,-0,-0,0
16.875,0,-0,-0,0
16.905,0,-0,-0,0
16.935,0,-0,-0,0
16.965,0,-0,-0,0
16.995,0,-0,-0,0
17.025,0,-0,-0,0
17.055,0,-0,-0,0
17.085,0,4.9,0.07,0
17.115,4.95,10.15,0.3,0
17.145,9.9,10.45,0.61,0
17.175,13.2,7.6,0.88,0
17.205,15.58,4.3,1.06,0
17.235,17.23,1.92,1.15,0
17.265,18.51,0.27,1.18,0
17.295,19.25,-1.01,1.17,0
17.325,17.78,-1.75,1.13,0
17.355,11.92,-0.28,1.1,0
17.385,7.88,5.58,1.18,0
17.415,11.73,9.62,1.41,0
17.445,14.85,5.77,1.64,0
17.475,16.5,2.65,1.76,0
17.505,17.6,1,1.82,0
17.535,18.7,-0.1,1.83,0
17.565,18.7,-1.2,1.81,0
17.595,14.66,-1.2,1.78,0
17.625,10.08,2.84,1.8,0
17.655,13.01,7.42,1.96,0
17.685,15.76,4.49,2.13,0
17.715,17.23,1.74,2.23,0
17.745,18.51,0.27,2.26,0
17.775,19.25,-1.01,2.25,0
17.805,17.6,-1.75,2.2,0
17.835,11.92,-0.1,2.18,0
17.865,7.88,5.58,2.26,0
17.895,11.73,9.62,2.49,0
17.925,14.85,5.77,2.72,0
17.955,16.31,2.65,2.84,0
17.985,17.6,1.19,2.9,0
18.015,18.88,-0.1,2.92,0
18.045,18.88,-1.38,2.9,0
18.075,14.66,-1.38,2.85,0
18.105,10.27,2.84,2.88,0
18.135,13.2,7.23,3.03,0
18.165,15.76,4.3,3.2,0
18.195,17.41,1.74,3.29,0
18.225,18.51,0.09,3.32,0
18.255,19.06,-1.01,3.31,0
18.285,17.96,-1.56,3.27,0
18.316,12.28,-0.46,3.24,0
18.346,8.25,5.22,3.31,0
18.376,11.92,9.25,3.53,0
18.406,14.66,5.58,3.75,0
18.436,16.5,2.84,3.88,0
18.466,17.78,1,3.93,0
18.496,18.88,-0.28,3.94,0
18.526,18.88,-1.38,3.92,0
18.556,14.3,-1.38,3.88,0
18.586,9.72,3.2,3.9,0
18.616,13.2,7.78,4.07,0
18.646,15.76,4.3,4.25,0
18.676,17.41,1.74,4.34,0
18.706,18.33,0.09,4.37,0
18.736,19.06,-0.83,4.36,0
18.766,17.6,-1.56,4.32,0
18.796,12.1,-0.1,4.3,0
18.826,8.07,5.4,4.38,0
18.856,11.92,9.43,4.6,0
18.886,14.85,5.58,4.82,0
18.916,16.68,2.65,4.95,0
18.946,17.96,0.82,5,0
18.976,18.88,-0.46,5.01,0
19.006,18.33,-1.38,4.98,0
19.036,13.56,-0.83,4.94,0
19.066,9.53,3.94,4.99,0
19.096,12.83,7.97,5.17,0
19.127,15.58,4.67,5.36,0
19.157,16.86,1.92,5.46,0
19.187,17.96,0.64,5.5,0
19.217,19.06,-0.46,5.5,0
19.247,19.06,-1.56,5.47,0
19.277,14.11,-1.56,5.42,0
19.307,9.72,3.39,5.45,0
19.337,12.83,7.78,5.62,0
19.367,15.58,4.67,5.8,0
19.397,17.41,1.92,5.9,0
19.427,18.33,0.09,5.93,0
19.457,19.06,-0.83,5.92,0
19.487,17.6,-1.56,5.88,0
19.517,12.1,-0.1,5.86,0
19.547,8.07,5.4,5.94,0
19.577,12.1,9.43,6.16,0
19.607,14.85,5.4,6.38,0
19.637,16.5,2.65,6.5,0
19.667,17.78,1,6.56,0
19.697,18.88,-0.28,6.57,0
19.727,18.88,-1.38,6.55,0
19.757,14.3,-1.38,6.5,0
19.787,9.72,3.2,6.53,0
19.817,13.01,7.78,6.7,0
19.847,15.76,4.49,6.88,0
19.877,17.41,1.74,6.97,0
19.907,18.51,0.09,7,0
19.937,19.25,-1.01,6.99,0
19.967,17.78,-1.75,6.95,0
19.997,12.28,-0.28,6.92,0
20.027,8.43,5.22,6.99,0
20.057,11.92,9.07,7.2,0
20.087,14.85,5.58,7.42,0
20.117,16.31,2.65,7.55,0
20.147,17.78,1.19,7.6,0
20.177,18.88,-0.28,7.62,0
20.207,18.88,-1.38,7.59,0
20.237,14.3,-1.38,7.55,0
20.267,9.72,3.2,7.58,0
20.297,13.01,7.78,7.74,0
20.327,15.76,4.49,7.93,0
20.357,17.41,1.74,8.02,0
20.387,18.33,0.09,8.05,0
20.417,19.06,-0.83,8.04,0
20.447,17.6,-1.56,8,0
20.477,12.1,-0.1,7.98,0
20.507,8.25,5.4,8.06,0
20.537,11.92,9.25,8.28,0
20.567,14.85,5.58,8.5,0
20.597,16.5,2.65,8.62,0
20.627,17.78,1,8.68,0
20.657,19.06,-0.28,8.69,0
20.687,19.06,-1.56,8.66,0
20.717,14.48,-1.56,8.61,0
20.748,9.9,3.02,8.64,0
20.778,13.2,7.6,8.8,0
20.808,15.76,4.3,8.97,0
20.838,17.41,1.74,9.07,0
20.868,18.33,0.09,9.09,0
20.898,19.06,-0.83,9.08,0
20.928,17.78,-1.56,9.05,0
20.958,12.1,-0.28,9.02,0
20.988,8.25,5.4,9.09,0
21.018,11.92,9.25,9.31,0
21.048,14.85,5.58,9.54,0
21.078,16.5,2.65,9.66,0
21.108,17.78,1,9.72,0
21.138,19.06,-0.28,9.73,0
21.168,19.06,-1.56,9.7,0
21.198,14.3,-1.56,9.65,0
21.228,9.9,3.2,9.68,0
21.258,13.38,7.6,9.84,0
21.288,15.95,4.12,10.01,0
21.318,17.6,1.55,10.1,0
21.348,18.51,-0.1,10.12,0
21.378,17.96,-1.01,10.1,0
21.408,15.58,-0.46,10.08,0
21.438,14.11,1.92,10.1,0
21.468,15.95,3.39,10.18,0
21.498,17.41,1.55,10.26,0
21.528,18.15,0.09,10.28,0
21.559,18.88,-0.65,10.27,0
21.589,18.7,-1.38,10.24,0
21.619,13.56,-1.2,10.21,0
21.649,9.35,3.94,10.25,0
21.679,12.65,8.15,10.43,0
21.709,15.21,4.85,10.62,0
21.739,17.05,2.29,10.73,0
21.769,18.15,0.45,10.77,0
21.799,19.06,-0.65,10.77,0
21.829,18.51,-1.56,10.73,0
21.859,13.38,-1.01,10.7,0
21.889,9.17,4.12,10.74,0
21.919,12.47,8.33,10.93,0
21.949,15.21,5.03,11.13,0
21.979,17.05,2.29,11.24,0
22.009,18.15,0.45,11.28,0
22.039,19.06,-0.65,11.28,0
22.069,18.51,-1.56,11.24,0
22.099,13.38,-1.01,11.21,0
22.129,9.17,4.12,11.25,0
22.159,12.47,8.33,11.44,0
22.189,15.4,5.03,11.64,0
22.219,17.05,2.1,11.75,0
22.249,18.15,0.45,11.79,0
22.279,19.06,-0.65,11.78,0
22.309,18.7,-1.56,11.75,0
22.339,13.38,-1.2,11.71,0
22.369,9.17,4.12,11.75,0
22.399,12.47,8.33,11.94,0
22.429,15.21,5.03,12.14,0
22.459,16.86,2.29,12.25,0
22.489,17.96,0.64,12.29,0
22.519,19.06,-0.46,12.3,0
22.549,18.88,-1.56,12.27,0
22.579,13.93,-1.38,12.22,0
22.609,9.53,3.57,12.25,0
22.639,12.83,7.97,12.43,0
22.669,15.4,4.67,12.62,0
22.699,17.23,2.1,12.72,0
22.729,18.33,0.27,12.75,0
22.759,19.25,-0.83,12.75,0
22.789,17.78,-1.75,12.71,0
22.819,12.1,-0.28,12.68,0
22.849,8.07,5.4,12.75,0
22.879,12.1,9.43,12.98,0
22.909,14.85,5.4,13.2,0
22.939,16.68,2.65,13.32,0
22.969,17.96,0.82,13.37,0
22.999,18.88,-0.46,13.38,0
23.029,18.88,-1.38,13.35,0
23.059,13.93,-1.38,13.31,0
23.089,9.53,3.57,13.34,0
23.119,12.65,7.97,13.51,0
23.149,15.4,4.85,13.7,0
23.18,17.23,2.1,13.81,0
23.21,18.33,0.27,13.84,0
23.24,19.06,-0.83,13.84,0
23.27,17.78,-1.56,13.8,0
23.3,11.92,-0.28,13.77,0
23.33,8.07,5.58,13.85,0
23.36,11.73,9.43,14.08,0
23.39,14.66,5.77,14.3,0
23.42,16.5,2.84,14.43,0
23.45,17.78,1,14.49,0
23.48,18.88,-0.28,14.5,0
23.51,18.88,-1.38,14.48,0
23.54,14.48,-1.38,14.44,0
23.57,10.08,3.02,14.46,0
23.6,13.2,7.42,14.62,0
23.63,15.58,4.3,14.79,0
23.66,17.41,1.92,14.89,0
23.69,18.51,0.09,14.92,0
23.72,19.25,-1.01,14.9,0
23.75,17.78,-1.75,14.86,0
23.78,12.28,-0.28,14.83,0
23.81,8.07,5.22,14.9,0
23.84,11.92,9.43,15.12,0
23.87,14.66,5.58,15.36,0
23.9,16.68,2.84,15.48,0
