Settings:,,
Use KPA,0,
KP,1.8,
KI,0,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 7.20, 7.20, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
3.097,3.17,1.47,0.04,0
3.113,3.54,1.47,0.04,0
3.129,4.27,1.5,0.08,0
3.145,4.82,1.5,0.08,0
3.161,5.37,2.38,0.14,0
3.177,5.74,2.38,0.14,0
3.193,6.1,1.46,0.2,0
3.209,6.47,1.46,0.2,0
3.225,6.65,0.73,0.23,0
3.241,6.84,0.55,0.25,0
3.257,7.02,0.55,0.25,0
3.273,7.2,0.18,0.26,0
3.289,7.39,0.18,0.26,0
3.305,7.57,-0.19,0.26,0
3.321,6.84,-0.19,0.26,0
3.337,6.65,0.36,0.26,0
3.353,6.84,0.36,0.26,0
3.369,7.02,0.36,0.27,0
3.385,7.02,0.36,0.27,0
3.401,7.02,0.18,0.28,0
3.417,7.02,0.18,0.28,0
3.433,7.02,0.18,0.29,0
3.449,7.02,0.18,0.29,0
3.465,7.02,0.18,0.29,0
3.481,7.02,0.18,0.29,0
3.497,6.84,0.18,0.3,0
3.513,6.84,0.36,0.31,0
3.529,6.84,0.36,0.31,0
3.545,6.84,0.36,0.32,0
3.561,6.84,0.36,0.32,0
3.577,6.84,0.36,0.33,0
3.593,6.84,0.36,0.33,0
3.609,6.84,0.36,0.34,0
3.625,6.84,0.36,0.34,0
3.641,7.02,0.36,0.35,0
3.657,7.02,0.36,0.35,0
3.673,7.02,0.18,0.36,0
3.689,7.02,0.18,0.36,0
3.705,7.02,0.18,0.36,0
3.721,7.02,0.18,0.36,0
3.737,7.02,0.18,0.37,0
3.753,7.02,0.18,0.38,0
3.769,6.84,0.18,0.38,0
3.785,6.84,0.36,0.38,0
3.801,6.84,0.36,0.38,0
3.817,6.84,0.36,0.39,0
3.833,6.84,0.36,0.39,0
3.849,6.84,0.36,0.41,0
3.865,6.84,0.36,0.41,0
3.881,6.84,0.36,0.42,0
3.897,7.02,0.36,0.42,0
3.913,7.02,0.18,0.42,0
3.929,7.02,0.18,0.42,0
3.945,7.02,0.18,0.43,0
3.961,7.02,0.18,0.43,0
3.977,7.02,0.18,0.44,0
3.993,7.02,0.18,0.44,0
4.009,7.02,0.18,0.44,0
4.025,7.02,0.18,0.45,0
4.041,6.84,0.18,0.45,0
4.057,6.84,0.36,0.45,0
4.073,6.84,0.36,0.45,0
4.089,6.84,0.36,0.47,0
4.105,6.84,0.36,0.47,0
4.121,7.02,0.36,0.48,0
4.137,6.84,0.36,0.48,0
4.153,7.02,0.36,0.49,0
4.169,7.02,0.36,0.49,0
4.185,7.02,0.18,0.5,0
4.201,7.02,0.18,0.5,0
4.217,7.02,0.18,0.5,0
4.233,7.02,0.18,0.5,0
4.249,7.02,0.18,0.51,0
4.265,7.02,0.18,0.51,0
4.281,7.02,0.18,0.51,0
4.297,7.02,0.18,0.52,0
4.313,6.84,0.18,0.52,0
4.329,6.84,0.36,0.53,0
4.345,6.84,0.36,0.53,0
4.361,6.84,0.36,0.54,0
4.377,6.84,0.36,0.54,0
4.393,6.84,0.36,0.55,0
4.409,7.02,0.36,0.55,0
4.425,6.84,0.18,0.56,0
4.441,7.02,0.18,0.56,0
4.457,7.02,0.18,0.56,0
4.473,7.02,0.18,0.56,0
4.489,7.02,0.18,0.57,0
4.505,7.02,0.18,0.57,0
4.521,7.02,0.18,0.57,0
4.537,7.02,0.18,0.58,0
4.553,7.02,0.18,0.58,0
4.569,6.84,-1.84,0.55,0
4.585,6.84,-1.84,0.55,0
4.601,6.84,-3.88,0.47,0
4.617,5.55,-3.88,0.47,0
4.633,4.82,-4.83,0.34,0
4.649,4.45,-4.83,0.34,0
4.665,4.09,-4.45,0.2,0
4.681,3.9,-4.45,0.2,0
4.697,3.54,-3.9,0.07,0
4.713,3.17,-3.9,0.07,0
4.729,2.8,-3.17,-0.04,0
4.745,2.44,-2.8,-0.12,0
4.761,2.25,-2.8,-0.12,0
4.777,1.89,-2.25,-0.2,0
4.793,1.52,-2.25,-0.2,0
4.809,1.34,-1.52,-0.26,0
4.825,0.97,-1.52,-0.26,0
4.841,0.79,-0.97,-0.29,0
4.857,0.6,-0.97,-0.29,0
4.873,0.42,-0.6,-0.32,0
4.889,0.24,-0.6,-0.32,0
4.905,0.06,-0.24,-0.33,0
4.921,0.06,-0.24,-0.33,0
4.937,0.06,-0.06,-0.34,0
4.953,0.06,-0.06,-0.34,0
4.969,0.06,-0.06,-0.34,0
4.985,0.06,-0.06,-0.34,0
5.001,0.06,-0.06,-0.34,0
5.017,0.06,-0.06,-0.34,0
5.033,0.06,-0.06,-0.34,0
5.049,0.06,-0.06,-0.34,0
5.065,0.06,-0.06,-0.34,0
5.081,0.06,-0.06,-0.34,0
5.097,0.06,-0.06,-0.34,0
5.113,0.06,-0.06,-0.35,0
5.129,0.06,-0.06,-0.35,0
5.145,0.06,-0.06,-0.35,0
5.161,0.06,-0.06,-0.35,0
5.177,0.06,-0.06,-0.35,0
5.193,-0.13,-0.06,-0.35,0
5.209,-0.13,0.13,-0.35,0
5.225,-0.13,0.13,-0.35,0
5.241,0.06,0.13,-0.34,0
5.257,0.06,0.13,-0.34,0
5.273,0.06,-0.06,-0.34,0
5.289,-0.13,-0.06,-0.34,0
5.305,-0.13,-0.06,-0.34,0
5.321,0.06,0.13,-0.34,0
5.337,0.06,0.13,-0.34,0
5.353,0.06,-0.06,-0.34,0
5.369,0.06,-0.06,-0.34,0
5.385,0.06,-0.06,-0.34,0
5.401,0.06,-0.06,-0.34,0
5.417,0.06,-0.06,-0.35,0
5.433,0.06,-0.06,-0.35,0
5.449,0.06,-0.06,-0.35,0
5.465,0.06,-0.06,-0.35,0
5.481,0.06,-0.06,-0.35,0
5.497,0.06,-0.06,-0.35,0
5.513,0.06,-0.06,-0.35,0
5.529,0.06,-0.06,-0.35,0
5.545,0.06,-0.06,-0.35,0
5.561,0.06,-0.06,-0.35,0
5.577,0.06,-0.06,-0.35,0
5.593,0.06,-0.06,-0.36,0
5.609,0.06,-0.06,-0.36,0
5.625,0.06,-0.06,-0.36,0
5.641,0.06,-0.06,-0.36,0
5.657,0.06,-0.06,-0.36,0
5.673,0.06,-0.06,-0.36,0
5.689,0.06,-0.06,-0.36,0
5.705,0.06,-0.06,-0.36,0
5.721,0.06,-0.06,-0.36,0
5.737,0.06,-0.06,-0.36,0
5.753,0.06,-0.06,-0.36,0
5.769,0.06,-0.06,-0.37,0
5.785,0.06,-0.06,-0.37,0
5.801,0.06,-0.06,-0.37,0
5.817,0.06,-0.06,-0.37,0
5.833,0.06,-0.06,-0.37,0
5.849,0.06,-0.06,-0.37,0
5.865,0.06,-0.06,-0.37,0
5.881,0.06,-0.06,-0.37,0
5.897,0.06,-0.06,-0.37,0
5.913,0.06,-0.06,-0.37,0
5.929,0.06,-0.06,-0.37,0
5.945,0.06,-0.06,-0.37,0
5.961,0.06,-0.06,-0.38,0
5.977,0.06,-0.06,-0.38,0
5.993,0.06,-0.06,-0.38,0
6.009,0.06,-0.06,-0.38,0
6.025,0.06,-0.06,-0.38,0
6.041,0.06,-0.06,-0.38,0
6.049,0.06,0,0,1
6.07,0.06,0,0,0
6.086,0.06,0,0,0
6.102,0.06,0.66,0.01,0
6.118,0.06,0.66,0.01,0
6.134,1.7,2.9,0.06,0
6.15,3.35,2.9,0.06,0
6.166,3.72,1.83,0.13,0
6.182,4.27,1.83,0.13,0
6.198,5,2.93,0.21,0
6.214,5.37,2.93,0.21,0
6.23,5.74,1.83,0.28,0
6.246,6.1,1.83,0.28,0
6.262,6.47,1.1,0.32,0
6.278,6.65,1.1,0.32,0
6.294,7.02,0.55,0.35,0
6.31,7.02,0.18,0.36,0
6.326,7.2,0.18,0.36,0
6.342,7.39,-0,0.36,0
6.358,6.47,-0,0.36,0
6.374,6.65,0.73,0.37,0
6.39,6.84,0.73,0.37,0
6.406,7.2,0.36,0.39,0
6.422,7.02,0.36,0.39,0
6.438,6.84,0.18,0.4,0
6.454,7.02,0.18,0.4,0
6.47,7.02,0.18,0.4,0
6.486,7.02,0.18,0.4,0
6.502,6.84,0.18,0.41,0
6.518,7.02,0.18,0.41,0
6.534,6.84,0.18,0.41,0
6.55,6.84,0.36,0.42,0
6.566,6.84,0.36,0.42,0
6.582,6.84,0.36,0.43,0
6.598,6.84,0.36,0.43,0
6.614,6.84,0.36,0.44,0
6.63,6.84,0.36,0.44,0
6.646,6.84,0.36,0.45,0
6.662,7.02,0.36,0.45,0
6.678,6.84,0.18,0.46,0
6.694,7.02,0.18,0.46,0
6.71,7.02,0.18,0.47,0
6.726,7.02,0.18,0.47,0
6.742,7.02,0.18,0.47,0
6.758,7.02,0.18,0.47,0
6.774,7.02,0.18,0.48,0
6.79,7.02,0.18,0.48,0
6.806,7.02,0.18,0.48,0
6.822,6.84,0.18,0.49,0
6.838,6.84,0.18,0.49,0
6.854,6.84,0.36,0.5,0
6.87,6.84,0.36,0.5,0
6.886,6.84,0.36,0.51,0
6.902,6.84,0.36,0.51,0
6.918,7.02,0.36,0.52,0
6.934,7.02,0.36,0.52,0
6.95,6.84,0.18,0.53,0
6.966,7.02,0.18,0.53,0
6.982,7.02,0.18,0.53,0
6.998,7.02,0.18,0.53,0
7.014,7.02,0.18,0.54,0
7.03,7.02,0.18,0.54,0
7.046,7.02,0.18,0.54,0
7.062,7.02,0.18,0.54,0
7.078,6.84,0.18,0.55,0
7.094,6.84,0.36,0.56,0
7.11,6.84,0.36,0.56,0
7.126,6.84,0.36,0.57,0
7.142,7.02,0.36,0.57,0
7.158,7.02,0.18,0.58,0
7.174,7.02,0.18,0.58,0
7.19,6.84,0.18,0.58,0
7.206,7.02,0.18,0.58,0
7.222,7.02,0.18,0.59,0
7.238,7.02,0.18,0.59,0
7.254,7.02,0.18,0.59,0
7.27,7.02,0.18,0.59,0
7.286,7.02,0.18,0.6,0
7.302,7.02,0.18,0.6,0
7.318,7.02,0.18,0.6,0
7.334,6.84,0.18,0.61,0
7.35,6.84,0.18,0.61,0
7.366,6.84,0.36,0.62,0
7.382,6.84,0.36,0.62,0
7.398,6.84,0.36,0.63,0
7.414,7.02,0.36,0.63,0
7.43,7.02,0.18,0.64,0
7.446,7.02,0.18,0.64,0
7.462,7.02,0.18,0.64,0
7.478,7.02,0.18,0.64,0
7.494,7.02,0.18,0.65,0
7.51,7.02,0.18,0.65,0
7.526,7.02,0.18,0.65,0
7.542,7.02,0.18,0.65,0
7.558,7.02,0.18,0.66,0
7.574,6.84,0.18,0.66,0
7.59,6.84,0.36,0.67,0
7.606,7.02,-1.8,0.64,0
7.622,7.02,-1.8,0.64,0
7.638,6.84,-4.21,0.55,0
7.654,5.92,-4.21,0.55,0
7.67,4.82,-5.34,0.41,0
7.686,4.45,-5.34,0.41,0
7.702,4.09,-4.45,0.26,0
7.718,3.9,-4.45,0.26,0
7.734,3.54,-3.9,0.14,0
7.75,3.17,-3.9,0.14,0
7.766,2.99,-3.17,0.03,0
7.782,2.62,-3.17,0.03,0
7.798,2.25,-2.62,-0.05,0
7.814,1.89,-2.62,-0.05,0
7.83,1.52,-1.89,-0.12,0
7.846,1.34,-1.52,-0.17,0
7.862,0.97,-1.52,-0.17,0
7.878,0.79,-0.97,-0.21,0
7.894,0.6,-0.97,-0.21,0
7.91,0.42,-0.6,-0.24,0
7.926,0.24,-0.6,-0.24,0
7.942,0.24,-0.24,-0.25,0
7.958,0.06,-0.24,-0.25,0
7.974,0.06,-0.06,-0.25,0
7.99,0.06,-0.06,-0.25,0
8.006,0.06,-0.06,-0.25,0
8.022,0.06,-0.06,-0.25,0
8.038,0.06,-0.06,-0.26,0
8.054,0.06,-0.06,-0.26,0
8.07,0.06,-0.06,-0.26,0
8.086,0.06,-0.06,-0.26,0
8.102,0.06,-0.06,-0.26,0
8.118,0.06,-0.06,-0.26,0
8.134,0.06,-0.06,-0.26,0
8.15,0.06,-0.06,-0.26,0
8.166,0.06,-0.06,-0.26,0
8.182,0.06,-0.06,-0.26,0
8.198,0.06,-0.06,-0.26,0
8.214,0.06,-0.06,-0.27,0
8.23,0.06,-0.06,-0.27,0
8.246,0.06,-0.06,-0.27,0
