Settings:,,
Use KPA,0,
KP,1.25,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.24,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 10000.00, 10100.00, 20000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
9.639,17.05,0.27,2.29,0
9.669,17.23,0.45,2.3,0
9.699,17.23,0.27,2.31,0
9.729,17.05,0.27,2.32,0
9.759,17.05,0.45,2.33,0
9.789,17.23,0.45,2.35,0
9.819,17.05,0.27,2.36,0
9.849,17.05,0.45,2.37,0
9.879,17.23,0.45,2.38,0
9.909,17.23,0.27,2.39,0
9.939,17.05,0.27,2.4,0
9.969,17.23,0.45,2.41,0
9.999,17.05,0.27,2.42,0
10.029,17.05,0.45,2.43,0
10.059,16.86,-4.62,2.37,0
10.089,16.5,-9.69,2.16,0
10.119,15.95,-14.57,1.79,0
10.149,15.21,-15.95,1.33,0
10.179,14.66,-15.21,0.87,0
10.209,14.11,-14.66,0.42,0
10.239,13.56,-14.11,-0.01,0
10.269,13.01,-13.56,-0.43,0
10.299,12.47,-13.01,-0.83,0
10.329,12.1,-12.47,-1.21,0
10.359,11.73,-12.1,-1.58,0
10.389,11.55,-11.73,-1.94,0
10.419,11.18,-11.55,-2.28,0
10.449,10.82,-11.18,-2.63,0
10.479,10.63,-10.82,-2.96,0
10.509,10.27,-10.63,-3.28,0
10.539,10.08,-10.27,-3.59,0
10.569,9.72,-10.08,-3.9,0
10.599,9.53,-9.72,-4.19,0
10.629,9.35,-9.53,-4.48,0
10.659,9.17,-9.35,-4.76,0
10.689,8.8,-9.17,-5.04,0
10.719,8.62,-8.8,-5.31,0
10.749,8.25,-8.62,-5.57,0
10.779,8.07,-8.25,-5.83,0
10.809,7.88,-8.07,-6.07,0
10.84,7.7,-7.88,-6.31,0
10.87,7.52,-7.7,-6.54,0
10.9,7.15,-7.52,-6.77,0
10.93,6.97,-7.15,-6.99,0
10.96,6.78,-6.97,-7.2,0
10.99,6.6,-6.78,-7.41,0
11.02,6.42,-6.6,-7.61,0
11.05,6.23,-6.42,-7.81,0
11.08,6.05,-6.23,-8,0
11.11,5.87,-6.05,-8.18,0
11.14,5.68,-5.87,-8.36,0
11.17,5.5,-5.68,-8.53,0
11.2,5.32,-5.5,-8.7,0
11.23,5.13,-5.32,-8.86,0
11.26,4.95,-5.13,-9.02,0
11.29,4.77,-4.95,-9.17,0
11.32,4.58,-4.77,-9.32,0
11.35,4.4,-4.58,-9.46,0
11.38,4.22,-4.4,-9.6,0
11.41,4.22,-4.22,-9.72,0
11.44,4.03,-4.22,-9.85,0
11.47,3.85,-4.03,-9.98,0
11.5,3.67,-3.85,-10.09,0
11.53,3.67,-3.67,-10.21,0
11.56,3.48,-3.67,-10.32,0
11.59,3.3,-3.48,-10.42,0
11.62,3.3,-3.3,-10.53,0
11.651,3.12,-3.3,-10.62,0
11.681,2.93,-3.12,-10.72,0
11.711,2.75,-2.93,-10.81,0
11.741,2.75,-2.75,-10.9,0
11.771,2.57,-2.75,-10.98,0
11.801,2.57,-2.57,-11.06,0
11.831,2.38,-2.57,-11.14,0
11.861,2.38,-2.38,-11.21,0
11.891,2.2,-2.38,-11.28,0
11.921,2.2,-2.2,-11.35,0
11.951,2.02,-2.2,-11.42,0
11.981,2.02,-2.02,-11.48,0
12.011,1.83,-2.02,-11.54,0
12.041,1.83,-1.83,-11.6,0
12.071,1.83,-1.83,-11.65,0
12.101,1.65,-1.83,-11.71,0
12.131,1.65,-1.65,-11.76,0
12.161,1.65,-1.65,-11.81,0
12.191,1.47,-1.65,-11.86,0
12.221,1.47,-1.47,-11.91,0
12.251,1.28,-1.47,-11.95,0
12.281,1.28,-1.28,-11.99,0
12.311,1.28,-1.28,-12.03,0
12.341,1.28,-1.28,-12.07,0
12.371,1.1,-1.28,-12.11,0
12.401,1.1,-1.1,-12.14,0
12.431,1.1,-1.1,-12.18,0
12.461,1.1,-1.1,-12.21,0
12.491,1.1,-1.1,-12.24,0
12.521,0.92,-1.1,-12.28,0
12.551,0.92,-0.92,-12.31,0
12.581,0.92,-0.92,-12.33,0
12.611,0.92,-0.92,-12.36,0
12.641,0.92,-0.92,-12.39,0
12.671,0.73,-0.92,-12.42,0
12.701,0.73,-0.73,-12.44,0
12.731,0.73,-0.73,-12.46,0
12.761,0.73,-0.73,-12.49,0
12.791,0.73,-0.73,-12.51,0
12.821,0.73,-0.73,-12.53,0
12.851,0.73,-0.73,-12.55,0
12.881,0.55,-0.73,-12.57,0
12.911,0.55,-0.55,-12.59,0
12.941,0.55,-0.55,-12.61,0
12.971,0.55,-0.55,-12.63,0
13.001,0.55,-0.55,-12.64,0
13.031,0.55,-0.55,-12.66,0
13.061,0.55,-0.55,-12.68,0
13.091,0.55,-0.55,-12.69,0
13.121,0.55,-0.55,-12.71,0
13.151,0.55,-0.55,-12.73,0
13.181,0.55,-0.55,-12.74,0
13.211,0.55,-0.55,-12.76,0
13.241,0.55,-0.55,-12.78,0
13.272,0.55,-0.55,-12.79,0
13.302,0.55,-0.55,-12.81,0
13.332,0.55,-0.55,-12.83,0
13.362,0.37,-0.55,-12.84,0
13.392,0.37,-0.37,-12.86,0
13.422,0.37,-0.37,-12.87,0
13.452,0.37,-0.37,-12.88,0
13.482,0.37,-0.37,-12.89,0
13.512,0.37,-0.37,-12.9,0
13.542,0.37,-0.37,-12.91,0
13.572,0.37,-0.37,-12.92,0
13.602,0.37,-0.37,-12.93,0
13.632,0.37,-0.37,-12.94,0
13.662,0.37,-0.37,-12.96,0
13.692,0.37,-0.37,-12.97,0
13.722,0.37,-0.37,-12.98,0
13.752,0.37,-0.37,-12.99,0
13.782,0.37,-0.37,-13,0
13.812,0.37,-0.37,-13.01,0
13.842,0.37,-0.37,-13.02,0
13.872,0.37,-0.37,-13.03,0
13.902,0.37,-0.37,-13.04,0
13.932,0.37,-0.37,-13.06,0
13.962,0.37,-0.37,-13.07,0
13.992,0.37,-0.37,-13.08,0
14.022,0.37,-0.37,-13.09,0
14.052,0.37,-0.37,-13.1,0
14.083,0.37,-0.37,-13.11,0
14.113,0.37,-0.37,-13.12,0
14.143,0.37,-0.37,-13.13,0
14.173,0.19,-0.37,-13.14,0
14.203,0.19,-0.19,-13.15,0
14.233,0.37,-0.19,-13.16,0
14.263,0.37,-0.37,-13.17,0
14.293,0.37,-0.37,-13.18,0
14.323,0.19,-0.37,-13.19,0
14.353,0.37,-0.19,-13.2,0
14.383,0.37,-0.37,-13.2,0
14.413,0.19,-0.37,-13.22,0
14.443,0.37,-0.19,-13.22,0
14.473,0.37,-0.37,-13.23,0
14.503,0.37,-0.37,-13.24,0
14.533,0.19,-0.37,-13.25,0
14.563,0.19,-0.19,-13.26,0
14.593,0.19,-0.19,-13.27,0
14.623,0.19,-0.19,-13.27,0
14.653,0.19,-0.19,-13.28,0
14.683,0.19,-0.19,-13.28,0
14.713,0.19,-0.19,-13.29,0
14.743,0.19,-0.19,-13.3,0
14.773,0.19,-0.19,-13.3,0
14.803,0.19,-0.19,-13.31,0
14.833,0.19,-0.19,-13.31,0
14.863,0.19,-0.19,-13.32,0
14.893,0.19,-0.19,-13.32,0
14.923,0.19,-0.19,-13.33,0
14.953,0.19,-0.19,-13.33,0
14.983,0.19,-0.19,-13.34,0
15.013,0.19,-0.19,-13.35,0
15.043,0.19,-0.19,-13.35,0
15.073,0.19,-0.19,-13.36,0
15.103,0.19,-0.19,-13.36,0
15.133,0.19,-0.19,-13.37,0
15.163,0.19,-0.19,-13.37,0
15.193,0.19,-0.19,-13.38,0
15.223,0.19,-0.19,-13.38,0
15.253,0.19,-0.19,-13.39,0
15.283,0.19,-0.19,-13.4,0
15.313,0.19,-0.19,-13.4,0
15.343,0.19,-0.19,-13.41,0
15.373,0.19,-0.19,-13.41,0
15.403,0.19,-0.19,-13.42,0
15.433,0.19,-0.19,-13.42,0
15.463,0.19,-0.19,-13.43,0
15.493,0.19,-0.19,-13.43,0
15.523,0.19,-0.19,-13.44,0
15.553,0.19,-0.19,-13.45,0
15.583,0.19,-0.19,-13.45,0
15.613,0.19,-0.19,-13.46,0
15.643,0.19,-0.19,-13.46,0
15.673,0.19,-0.19,-13.47,0
15.704,0.19,-0.19,-13.47,0
15.734,0.19,-0.19,-13.48,0
15.764,0.19,-0.19,-13.48,0
15.794,0.19,-0.19,-13.49,0
15.824,0.19,-0.19,-13.5,0
15.854,0.19,-0.19,-13.5,0
15.884,0.19,-0.19,-13.51,0
15.914,0.19,-0.19,-13.51,0
15.944,0.19,-0.19,-13.52,0
15.974,0.19,-0.19,-13.52,0
16.004,0.19,-0.19,-13.53,0
16.034,0.19,-0.19,-13.53,0
16.064,0.19,-0.19,-13.54,0
16.094,0.19,-0.19,-13.55,0
16.124,0.19,-0.19,-13.55,0
16.154,0.19,-0.19,-13.56,0
16.184,0.19,-0.19,-13.56,0
16.214,0.19,-0.19,-13.57,0
16.244,0.19,-0.19,-13.57,0
16.274,0.19,-0.19,-13.58,0
16.304,0.19,-0.19,-13.58,0
16.334,0.19,-0.19,-13.59,0
16.364,0.19,-0.19,-13.6,0
16.394,0.19,-0.19,-13.6,0
16.424,0.19,-0.19,-13.61,0
16.454,0.19,-0.19,-13.61,0
16.484,0.19,-0.19,-13.62,0
16.515,0.19,-0.19,-13.62,0
16.545,0.19,-0.19,-13.63,0
16.575,0.19,-0.19,-13.63,0
16.605,0.19,-0.19,-13.64,0
16.635,0.19,-0.19,-13.65,0
16.665,0.19,-0.19,-13.65,0
16.695,0.19,-0.19,-13.66,0
16.725,0.19,-0.19,-13.66,0
16.755,0.19,-0.19,-13.67,0
16.785,0.19,-0.19,-13.67,0
16.815,0.19,-0.19,-13.68,0
16.845,0.19,-0.19,-13.68,0
16.875,0.19,-0.19,-13.69,0
16.905,0.19,-0.19,-13.7,0
16.935,0.19,-0.19,-13.7,0
16.965,0.19,-0.19,-13.71,0
16.995,0.19,-0.19,-13.71,0
17.025,0.19,-0.19,-13.72,0
17.055,0.19,-0.19,-13.72,0
17.085,0.19,-0.19,-13.73,0
17.115,0.19,-0.19,-13.73,0
17.145,0.19,-0.19,-13.74,0
17.175,0.19,-0.19,-13.75,0
17.205,0.19,-0.19,-13.75,0
17.235,0.19,-0.19,-13.76,0
17.265,0.19,-0.19,-13.76,0
17.295,0.19,-0.19,-13.77,0
17.325,0.19,-0.19,-13.77,0
17.355,0.19,-0.19,-13.78,0
17.385,0.19,-0.19,-13.78,0
17.415,0.19,-0.19,-13.79,0
