Settings:,,
Use KPA,0,
KP,0.5,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.24,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 8500.00, 8600.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
3.783,16.86,0.64,2.61,0
3.813,16.86,0.64,2.63,0
3.843,16.86,0.64,2.64,0
3.873,16.86,0.64,2.66,0
3.903,16.68,0.64,2.68,0
3.933,16.86,0.82,2.7,0
3.963,16.86,0.64,2.73,0
3.993,16.68,0.64,2.75,0
4.023,16.86,0.82,2.77,0
4.053,16.86,0.64,2.79,0
4.083,16.86,0.64,2.81,0
4.113,16.86,0.64,2.83,0
4.143,16.86,0.64,2.85,0
4.173,16.86,0.64,2.87,0
4.203,16.86,0.64,2.89,0
4.233,16.86,0.64,2.9,0
4.263,16.86,0.64,2.92,0
4.293,16.86,0.64,2.94,0
4.323,16.86,0.64,2.96,0
4.353,16.86,0.64,2.98,0
4.384,16.68,0.64,3,0
4.414,16.86,0.82,3.02,0
4.444,16.86,0.64,3.04,0
4.474,16.86,0.64,3.06,0
4.504,16.86,0.64,3.08,0
4.534,16.86,0.64,3.1,0
4.564,16.86,0.64,3.12,0
4.594,16.86,0.64,3.14,0
4.624,16.86,0.64,3.16,0
4.654,16.68,0.64,3.18,0
4.684,16.86,0.82,3.2,0
4.714,16.86,0.64,3.22,0
4.744,16.68,0.64,3.24,0
4.774,16.68,0.82,3.26,0
4.804,16.86,0.82,3.29,0
4.834,16.86,0.64,3.31,0
4.864,16.86,0.64,3.33,0
4.894,16.86,0.64,3.35,0
4.924,16.86,0.64,3.37,0
4.954,16.86,0.64,3.39,0
4.984,16.86,0.64,3.4,0
5.014,16.86,0.64,3.42,0
5.044,16.86,0.64,3.44,0
5.074,16.68,0.64,3.46,0
5.104,16.68,0.82,3.48,0
5.134,16.86,0.82,3.51,0
5.164,16.86,0.64,3.53,0
5.194,16.86,0.64,3.55,0
5.224,16.86,0.64,3.57,0
5.254,16.86,0.64,3.59,0
5.284,16.68,0.64,3.61,0
5.314,16.86,0.82,3.63,0
5.344,16.68,0.64,3.65,0
5.374,16.86,0.82,3.67,0
5.404,16.86,0.64,3.69,0
5.434,16.68,0.64,3.71,0
5.464,16.86,0.82,3.73,0
5.494,16.86,0.64,3.76,0
5.524,16.68,0.64,3.78,0
5.554,16.86,0.82,3.8,0
5.584,16.86,0.64,3.82,0
5.614,16.68,0.64,3.84,0
5.644,16.86,0.82,3.86,0
5.674,16.86,0.64,3.88,0
5.704,16.86,0.64,3.9,0
5.734,16.86,0.64,3.92,0
5.764,16.68,0.64,3.94,0
5.794,16.68,0.82,3.96,0
5.824,16.86,0.82,3.99,0
5.854,16.86,0.64,4.01,0
5.884,16.86,0.64,4.03,0
5.914,16.68,0.64,4.05,0
5.944,16.68,0.82,4.07,0
5.974,16.86,0.82,4.09,0
6.005,16.86,0.64,4.11,0
6.035,16.68,0.64,4.13,0
6.065,16.86,0.82,4.15,0
6.095,16.68,0.64,4.18,0
6.125,16.86,0.82,4.2,0
6.155,16.68,0.64,4.22,0
6.185,16.68,0.82,4.24,0
6.215,16.86,0.82,4.27,0
6.245,16.86,0.64,4.29,0
6.275,16.86,0.64,4.31,0
6.305,16.86,0.64,4.33,0
6.335,16.68,0.64,4.35,0
6.365,16.68,0.82,4.37,0
6.395,16.86,0.82,4.39,0
6.425,16.68,0.64,4.41,0
6.455,16.86,0.82,4.44,0
6.485,16.86,0.64,4.46,0
6.515,16.68,0.64,4.48,0
6.545,16.86,0.82,4.5,0
6.575,16.68,0.64,4.52,0
6.605,16.68,0.82,4.54,0
6.635,16.68,0.82,4.57,0
6.665,16.86,0.82,4.59,0
6.695,16.86,0.64,4.61,0
6.725,16.68,0.64,4.63,0
6.755,16.86,0.82,4.65,0
6.785,16.68,0.64,4.68,0
6.816,16.86,0.82,4.7,0
6.846,16.68,0.64,4.72,0
6.876,16.86,0.82,4.74,0
6.906,16.68,0.64,4.76,0
6.936,16.68,0.82,4.79,0
6.966,16.68,0.82,4.81,0
6.996,16.86,0.82,4.83,0
7.026,16.68,0.64,4.86,0
7.056,16.86,0.82,4.88,0
7.086,16.68,0.64,4.9,0
7.116,16.86,0.82,4.92,0
7.146,16.86,0.64,4.94,0
7.176,16.86,0.64,4.96,0
7.206,16.86,0.64,4.98,0
7.236,16.86,0.64,5,0
7.266,16.86,0.64,5.02,0
7.296,16.68,0.64,5.04,0
7.326,16.68,0.82,5.06,0
7.356,16.86,0.82,5.09,0
7.386,16.68,0.64,5.11,0
7.416,16.68,0.82,5.13,0
7.446,16.68,0.82,5.15,0
7.476,16.86,0.82,5.18,0
7.506,16.86,0.64,5.2,0
7.536,16.86,0.64,5.22,0
7.566,16.68,0.64,5.24,0
7.596,16.86,0.82,5.26,0
7.626,16.68,0.64,5.28,0
7.656,16.86,0.82,5.3,0
7.686,16.86,0.64,5.33,0
7.716,16.86,0.64,5.35,0
7.746,16.68,0.64,5.36,0
7.776,16.68,0.82,5.39,0
7.806,16.68,0.82,5.41,0
7.836,16.68,0.82,5.44,0
7.866,16.86,0.82,5.46,0
7.896,16.68,0.64,5.48,0
7.926,16.68,0.82,5.5,0
7.956,16.86,0.82,5.53,0
7.986,16.68,0.64,5.55,0
8.016,16.68,0.82,5.57,0
8.046,16.86,0.82,5.6,0
8.076,16.86,0.64,5.62,0
8.106,16.86,0.64,5.64,0
8.136,16.86,0.64,5.66,0
8.166,16.68,0.64,5.68,0
8.196,16.68,0.82,5.7,0
8.226,16.86,0.82,5.72,0
8.256,16.68,0.64,5.74,0
8.286,16.86,0.82,5.77,0
8.316,16.68,0.64,5.79,0
8.346,16.68,0.82,5.81,0
8.376,16.68,0.82,5.83,0
8.406,16.68,0.82,5.86,0
8.437,16.68,0.82,5.88,0
8.467,16.86,0.82,5.91,0
8.497,16.86,0.64,5.93,0
8.527,16.86,0.64,5.95,0
8.557,16.13,-4.09,5.9,0
8.587,10.45,-8.61,5.71,0
8.617,6.78,-8.17,5.46,0
8.647,3.85,-6.78,5.23,0
8.677,1.83,-3.85,5.07,0
8.707,0.55,-1.83,4.99,0
8.737,0.19,-0.55,4.95,0
8.767,0,-0.19,4.94,0
8.797,0,-0,4.94,0
8.827,0,-0,4.94,0
8.857,0,-0,4.94,0
8.887,0,-0,4.94,0
8.917,0,-0,4.94,0
8.947,0,-0,4.94,0
8.977,0,-0,4.94,0
9.007,0,-0,4.94,0
9.037,0,-0,4.94,0
9.067,0,-0,4.94,0
9.097,0,-0,4.94,0
9.127,0,-0,4.94,0
9.157,0.19,-0,4.94,0
9.187,0,-0.19,4.93,0
9.217,0,-0,4.93,0
9.248,0,-0,4.93,0
9.278,0,-0,4.93,0
9.308,0,-0,4.93,0
9.338,0,-0,4.93,0
9.368,0,-0,4.93,0
9.398,0,-0,4.93,0
9.428,0,-0,4.93,0
9.458,0,-0,4.93,0
9.488,0,-0,4.93,0
9.518,0,-0,4.93,0
9.548,0,-0,4.93,0
9.578,0,-0,4.93,0
9.608,0,-0,4.93,0
9.638,0,-0,4.93,0
9.668,0,-0,4.93,0
9.698,0,-0,4.93,0
9.728,0,-0,4.93,0
9.758,0,-0,4.93,0
9.788,0,-0,4.93,0
9.818,0,-0,4.93,0
9.848,0,-0,4.93,0
9.878,0,-0,4.93,0
9.908,0,-0,4.93,0
9.938,0,-0,4.93,0
9.968,0,-0,4.93,0
9.998,0,-0,4.93,0
10.028,0,-0,4.93,0
10.058,0.19,-0,4.93,0
10.088,0,-0.19,4.93,0
10.118,0,-0,4.92,0
10.148,0,-0,4.92,0
10.178,0,-0,4.92,0
10.208,0,-0,4.92,0
10.238,0,-0,4.92,0
10.268,0,-0,4.92,0
10.298,0,-0,4.92,0
10.328,0,-0,4.92,0
10.358,0,-0,4.92,0
10.388,0,-0,4.92,0
10.418,0,-0,4.92,0
10.448,0,-0,4.92,0
10.478,0,-0,4.92,0
10.508,0,-0,4.92,0
10.538,0,-0,4.92,0
10.568,0,-0,4.92,0
10.598,0,-0,4.92,0
10.628,0,-0,4.92,0
10.658,0,-0,4.92,0
10.688,0,-0,4.92,0
10.718,0,-0,4.92,0
10.748,0,-0,4.92,0
10.778,0,-0,4.92,0
10.808,0,-0,4.92,0
10.838,0,-0,4.92,0
10.869,0,-0,4.92,0
10.899,0,-0,4.92,0
10.929,0,-0,4.92,0
10.959,0,-0,4.92,0
10.989,0,-0,4.92,0
11.019,0,-0,4.92,0
11.049,0,-0,4.92,0
11.079,0,-0,4.92,0
11.109,0,-0,4.92,0
11.139,0,-0,4.92,0
11.169,0,-0,4.92,0
11.199,0,-0,4.92,0
11.229,0,-0,4.92,0
11.259,0,-0,4.92,0
11.289,0,-0,4.92,0
11.319,0,-0,4.92,0
11.349,0,-0,4.92,0
11.379,0,-0,4.92,0
11.409,0,-0,4.92,0
11.439,0,-0,4.92,0
11.469,0,-0,4.92,0
11.499,0,-0,4.92,0
11.529,0,-0,4.92,0
11.559,0,-0,4.92,0
11.589,0,-0,4.92,0
11.619,0,-0,4.92,0
11.649,0,-0,4.92,0
11.68,0,-0,4.92,0
11.71,0,-0,4.92,0
11.74,0,-0,4.92,0
11.77,0,-0,4.92,0
11.8,0,-0,4.92,0
11.83,0,-0,4.92,0
11.86,0,-0,4.92,0
11.89,0,-0,4.92,0
11.92,0,-0,4.92,0
11.95,0,-0,4.92,0
11.98,0,-0,4.92,0
12.01,0,-0,4.92,0
12.04,0,-0,4.92,0
12.07,0,-0,4.92,0
12.1,0,-0,4.92,0
12.13,0,-0,4.92,0
12.16,0,-0,4.92,0
12.19,0,-0,4.92,0
12.22,0,-0,4.92,0
12.25,0,-0,4.92,0
12.28,0,-0,4.92,0
12.31,0,-0,4.92,0
12.34,0,-0,4.92,0
12.37,0,-0,4.92,0
12.4,0,-0,4.92,0
12.43,0,-0,4.92,0
12.46,0,-0,4.92,0
12.49,0,-0,4.92,0
12.52,0,-0,4.92,0
12.55,0,-0,4.92,0
12.58,0,-0,4.92,0
12.61,0,-0,4.92,0
12.64,0,-0,4.92,0
12.67,0,-0,4.92,0
12.7,0,-0,4.92,0
12.73,0,-0,4.92,0
12.76,0,-0,4.92,0
12.79,0,-0,4.92,0
12.82,0,-0,4.92,0
12.85,0,-0,4.92,0
12.88,0,-0,4.92,0
12.91,0,-0,4.92,0
12.94,0,-0,4.92,0
12.97,0,-0,4.92,0
13,0,-0,4.92,0
13.03,0,-0,4.92,0
13.06,0,-0,4.92,0
13.09,0,-0,4.92,0
13.12,0,-0,4.92,0
13.15,0,-0,4.92,0
13.18,0,-0,4.92,0
13.21,0,-0,4.92,0
13.24,0,-0,4.92,0
13.27,0.19,-0,4.92,0
13.301,0,-0.19,4.91,0
13.331,0,-0,4.91,0
13.361,0,-0,4.91,0
13.391,0,-0,4.91,0
13.421,0,-0,4.91,0
13.451,0,-0,4.91,0
13.481,0,-0,4.91,0
13.511,0,-0,4.91,0
13.541,0,-0,4.91,0
13.571,0,-0,4.91,0
13.601,0,-0,4.91,0
13.631,0,-0,4.91,0
13.661,0,-0,4.91,0
13.691,0,-0,4.91,0
13.721,0,-0,4.91,0
13.751,0,-0,4.91,0
13.781,0,-0,4.91,0
13.811,0,-0,4.91,0
13.841,0,-0,4.91,0
13.871,0,-0,4.91,0
13.901,0,-0,4.91,0
13.931,0,-0,4.91,0
13.961,0,-0,4.91,0
13.991,0,-0,4.91,0
14.021,0,-0,4.91,0
14.051,0,-0,4.91,0
14.081,0,-0,4.91,0
14.112,0,-0,4.91,0
14.142,0,-0,4.91,0
14.172,0,-0,4.91,0
14.202,0,-0,4.91,0
14.232,0,-0,4.91,0
14.262,0,-0,4.91,0
14.292,0,-0,4.91,0
14.322,0,-0,4.91,0
14.352,0,-0,4.91,0
14.382,0,-0,4.91,0
14.412,0,-0,4.91,0
14.442,0,-0,4.91,0
14.472,0,-0,4.91,0
14.502,0,-0,4.91,0
14.532,0,-0,4.91,0
14.562,0,-0,4.91,0
14.592,0,-0,4.91,0
14.622,0,-0,4.91,0
14.652,0,-0,4.91,0
14.682,0,-0,4.91,0
14.712,0,-0,4.91,0
14.742,0,-0,4.91,0
14.772,0,-0,4.91,0
14.802,0,-0,4.91,0
14.832,0,-0,4.91,0
14.862,0,-0,4.91,0
14.892,0,-0,4.91,0
14.922,0,-0,4.91,0
14.952,0,-0,4.91,0
14.982,0,-0,4.91,0
15.012,0,-0,4.91,0
15.042,0,-0,4.91,0
15.072,0,-0,4.91,0
15.102,0,-0,4.91,0
15.132,0,-0,4.91,0
15.162,0,-0,4.91,0
15.192,0,-0,4.91,0
15.222,0,-0,4.91,0
15.252,0,-0,4.91,0
15.282,0,-0,4.91,0
15.312,0,-0,4.91,0
15.342,0,-0,4.91,0
15.372,0,-0,4.91,0
15.402,0,-0,4.91,0
15.432,0,-0,4.91,0
15.462,0,-0,4.91,0
15.492,0,-0,4.91,0
15.522,0,-0,4.91,0
15.552,0,-0,4.91,0
15.582,0.19,-0,4.91,0
15.612,0,-0.19,4.91,0
15.642,0,-0,4.9,0
15.672,0,-0,4.9,0
15.702,0,-0,4.9,0
15.733,0,-0,4.9,0
15.763,0,-0,4.9,0
15.793,0,-0,4.9,0
15.823,0,-0,4.9,0
15.853,0,-0,4.9,0
15.883,0,-0,4.9,0
15.913,0,-0,4.9,0
15.943,0,-0,4.9,0
15.973,0,-0,4.9,0
16.003,0.19,-0,4.9,0
16.004,0.19,0,0,1
16.033,0,0,0,0
16.063,0,-0,-0,0
16.093,0,-0,-0,0
16.123,0,-0,-0,0
16.153,0,-0,-0,0
16.183,0,-0,-0,0
16.213,0,-0,-0,0
16.243,0,-0,-0,0
16.273,0,-0,-0,0
16.303,0,-0,-0,0
16.333,0,-0,-0,0
16.363,0,-0,-0,0
16.393,0,-0,-0,0
16.423,0,-0,-0,0
16.453,0,-0,-0,0
16.483,0.19,-0,-0,0
16.513,0,-0.19,-0,0
16.544,0,-0,-0.01,0
16.574,0,-0,-0.01,0
16.604,0,-0,-0.01,0
16.634,0,-0,-0.01,0
16.664,0,-0,-0.01,0
16.694,0,-0,-0.01,0
16.724,0,-0,-0.01,0
16.754,0,-0,-0.01,0
16.784,0,-0,-0.01,0
16.814,0,-0,-0.01,0
16.844,0,-0,-0.01,0
16.874,0,-0,-0.01,0
16.904,0.19,-0,-0.01,0
16.934,0,-0.19,-0.01,0
16.964,0,-0,-0.01,0
16.994,0,-0,-0.01,0
17.024,0,-0,-0.01,0
17.054,0,-0,-0.01,0
17.084,0,5.07,0.06,0
17.114,5.32,10.32,0.29,0
17.144,10.08,10.26,0.6,0
17.174,13.38,7.42,0.87,0
17.204,15.58,4.12,1.04,0
17.234,17.23,1.92,1.13,0
17.264,18.51,0.27,1.16,0
17.294,19.25,-1.01,1.15,0
17.324,18.51,-1.75,1.11,0
17.354,13.01,-1.01,1.07,0
17.384,10.27,4.49,1.12,0
17.414,12.83,7.23,1.3,0
17.444,15.4,4.67,1.48,0
17.474,17.05,2.1,1.58,0
17.504,17.96,0.45,1.62,0
17.534,18.88,-0.46,1.62,0
17.564,18.88,-1.38,1.59,0
17.594,17.78,-1.38,1.55,0
17.624,16.31,-0.28,1.52,0
17.654,15.4,1.19,1.54,0
17.684,15.58,2.1,1.59,0
17.714,17.6,1.92,1.65,0
17.744,18.51,-0.1,1.67,0
17.774,18.15,-1.01,1.66,0
17.804,17.6,-0.65,1.63,0
17.834,17.41,-0.1,1.62,0
17.864,17.23,0.09,1.62,0
17.894,17.23,0.27,1.63,0
17.924,16.86,0.27,1.63,0
17.954,16.68,0.64,1.65,0
17.984,16.68,0.82,1.67,0
18.014,16.68,0.82,1.69,0
18.044,16.86,0.82,1.72,0
18.074,16.86,0.64,1.74,0
18.104,16.68,0.64,1.76,0
18.134,16.68,0.82,1.78,0
18.165,16.86,0.82,1.81,0
18.195,17.05,0.64,1.83,0
18.225,16.86,0.45,1.84,0
18.255,16.68,0.64,1.86,0
18.285,16.68,0.82,1.88,0
18.315,16.86,0.82,1.91,0
18.345,16.86,0.64,1.93,0
18.375,16.86,0.64,1.95,0
18.405,16.68,0.64,1.97,0
18.435,16.68,0.82,1.99,0
18.465,16.86,0.82,2.01,0
18.495,16.86,0.64,2.04,0
18.525,16.86,0.64,2.05,0
18.555,16.68,0.64,2.07,0
18.585,16.68,0.82,2.1,0
18.615,16.86,0.82,2.12,0
18.645,16.86,0.64,2.14,0
18.675,16.86,0.64,2.16,0
18.705,16.68,0.64,2.18,0
18.735,16.68,0.82,2.2,0
18.765,16.68,0.82,2.23,0
18.795,16.86,0.82,2.25,0
18.825,16.86,0.64,2.27,0
18.855,16.68,0.64,2.29,0
18.885,16.68,0.82,2.31,0
18.915,16.86,0.82,2.34,0
18.945,16.86,0.64,2.36,0
18.976,16.68,0.64,2.38,0
19.006,16.68,0.82,2.4,0
19.036,16.86,0.82,2.43,0
19.066,16.86,0.64,2.45,0
19.096,16.86,0.64,2.47,0
19.126,16.86,0.64,2.49,0
19.156,16.68,0.64,2.5,0
19.186,16.68,0.82,2.53,0
19.216,16.86,0.82,2.55,0
19.246,16.86,0.64,2.57,0
19.276,16.86,0.64,2.59,0
19.306,16.68,0.64,2.61,0
19.336,16.86,0.82,2.63,0
19.366,16.68,0.64,2.66,0
19.396,16.86,0.82,2.68,0
19.426,16.86,0.64,2.7,0
19.456,16.68,0.64,2.72,0
19.486,16.68,0.82,2.74,0
19.516,16.68,0.82,2.76,0
19.546,16.68,0.82,2.79,0
19.576,16.68,0.82,2.81,0
19.606,16.68,0.82,2.84,0
19.636,16.68,0.82,2.86,0
19.666,16.68,0.82,2.89,0
19.696,16.86,0.82,2.91,0
19.726,16.68,0.64,2.93,0
19.756,16.68,0.82,2.96,0
19.786,16.68,0.82,2.98,0
19.816,16.86,0.82,3,0
19.846,16.68,0.64,3.03,0
19.876,16.68,0.82,3.05,0
19.906,16.68,0.82,3.07,0
19.936,16.68,0.82,3.1,0
19.966,16.68,0.82,3.12,0
19.996,16.86,0.82,3.15,0
20.026,16.86,0.64,3.17,0
20.056,16.68,0.64,3.19,0
20.086,16.68,0.82,3.21,0
20.116,16.68,0.82,3.23,0
20.146,16.68,0.82,3.26,0
20.176,16.68,0.82,3.28,0
20.206,16.68,0.82,3.31,0
20.236,16.86,0.82,3.33,0
20.266,16.86,0.64,3.35,0
20.296,16.68,0.64,3.37,0
20.326,16.86,0.82,3.4,0
20.356,16.86,0.64,3.42,0
20.386,16.86,0.64,3.44,0
20.416,16.68,0.64,3.46,0
20.446,16.86,0.82,3.48,0
20.476,16.68,0.64,3.5,0
20.506,16.86,0.82,3.52,0
20.536,16.68,0.64,3.54,0
20.566,16.86,0.82,3.56,0
20.597,16.68,0.64,3.59,0
20.627,16.68,0.82,3.61,0
20.657,16.68,0.82,3.63,0
20.687,16.68,0.82,3.66,0
20.717,16.68,0.82,3.68,0
20.747,16.68,0.82,3.71,0
20.777,16.68,0.82,3.73,0
20.807,16.68,0.82,3.76,0
20.837,16.68,0.82,3.78,0
20.867,16.68,0.82,3.81,0
20.897,16.68,0.82,3.83,0
20.927,16.68,0.82,3.86,0
20.957,16.86,0.82,3.88,0
20.987,16.68,0.64,3.9,0
21.017,16.68,0.82,3.92,0
21.047,16.68,0.82,3.95,0
21.077,16.68,0.82,3.97,0
21.107,16.68,0.82,4,0
21.137,16.68,0.82,4.02,0
21.167,16.68,0.82,4.05,0
21.197,16.86,0.82,4.07,0
21.227,16.68,0.64,4.09,0
21.257,16.68,0.82,4.11,0
21.287,16.68,0.82,4.14,0
21.317,16.68,0.82,4.16,0
21.347,16.68,0.82,4.19,0
21.377,16.86,0.82,4.21,0
21.408,16.68,0.64,4.23,0
21.438,16.68,0.82,4.26,0
21.468,16.86,0.82,4.28,0
21.498,16.86,0.64,4.3,0
21.528,16.68,0.64,4.32,0
21.558,16.86,0.82,4.34,0
21.588,16.68,0.64,4.37,0
21.618,16.68,0.82,4.39,0
21.648,16.68,0.82,4.41,0
21.678,16.68,0.82,4.44,0
21.708,16.68,0.82,4.46,0
21.738,16.86,0.82,4.49,0
21.768,16.68,0.64,4.51,0
21.798,16.68,0.82,4.53,0
21.828,16.68,0.82,4.55,0
21.858,16.68,0.82,4.58,0
21.888,16.68,0.82,4.6,0
21.918,16.68,0.82,4.63,0
21.948,16.86,0.82,4.65,0
21.978,16.68,0.64,4.67,0
22.008,16.68,0.82,4.7,0
22.038,16.68,0.82,4.72,0
22.068,16.68,0.82,4.75,0
22.098,16.68,0.82,4.77,0
22.128,16.86,0.82,4.79,0
22.158,16.86,0.64,4.82,0
22.188,16.86,0.64,4.84,0
22.218,16.68,0.64,4.85,0
22.248,16.68,0.82,4.88,0
22.278,16.68,0.82,4.9,0
22.308,16.68,0.82,4.93,0
22.338,16.68,0.82,4.95,0
22.368,16.68,0.82,4.97,0
22.398,16.86,0.82,5,0
22.428,16.68,0.64,5.02,0
22.458,16.68,0.82,5.04,0
22.488,16.68,0.82,5.07,0
22.518,16.68,0.82,5.09,0
22.548,16.68,0.82,5.12,0
22.578,16.68,0.82,5.14,0
22.608,16.68,0.82,5.17,0
22.638,16.68,0.82,5.19,0
22.668,16.68,0.82,5.22,0
22.698,16.68,0.82,5.24,0
22.728,16.86,0.82,5.26,0
22.758,16.86,0.64,5.29,0
22.788,16.68,0.64,5.31,0
22.818,16.86,0.82,5.33,0
22.848,16.68,0.64,5.35,0
22.878,16.68,0.82,5.37,0
22.908,16.68,0.82,5.4,0
22.938,16.86,0.82,5.42,0
22.968,16.86,0.64,5.44,0
22.998,16.68,0.64,5.46,0
23.029,16.68,0.82,5.48,0
23.059,16.68,0.82,5.51,0
23.089,16.68,0.82,5.53,0
23.119,16.68,0.82,5.56,0
23.149,16.68,0.82,5.58,0
23.179,16.68,0.82,5.61,0
23.209,16.68,0.82,5.63,0
23.239,16.86,0.82,5.66,0
23.269,16.68,0.64,5.68,0
23.299,16.68,0.82,5.7,0
23.329,16.68,0.82,5.72,0
23.359,16.68,0.82,5.75,0
23.389,16.68,0.82,5.77,0
23.419,16.68,0.82,5.8,0
23.449,16.68,0.82,5.82,0
23.479,16.68,0.82,5.85,0
23.509,16.68,0.82,5.87,0
23.539,16.68,0.82,5.9,0
23.569,16.68,0.82,5.92,0
23.599,16.68,0.82,5.95,0
23.629,16.68,0.82,5.97,0
23.659,16.68,0.82,5.99,0
23.689,16.68,0.82,6.02,0
23.719,16.68,0.82,6.04,0
23.749,16.86,0.82,6.07,0
23.779,16.68,0.64,6.09,0
23.809,16.68,0.82,6.11,0
23.84,16.68,0.82,6.14,0
23.87,16.68,0.82,6.16,0
23.9,16.68,0.82,6.19,0
23.93,16.68,0.82,6.21,0
