Settings:,,
Use KPA,0,
KP,1,
KI,0,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.24,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1100.00, 10000.00, 10100.00, 20000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
3.783,17.23,0.27,1.44,0
3.813,17.05,0.27,1.45,0
3.843,17.23,0.45,1.46,0
3.873,17.23,0.27,1.47,0
3.903,17.23,0.27,1.48,0
3.934,17.05,0.27,1.49,0
3.964,17.05,0.45,1.5,0
3.994,17.23,0.45,1.51,0
4.024,17.23,0.27,1.52,0
4.054,17.05,0.27,1.53,0
4.084,17.23,0.45,1.54,0
4.114,17.23,0.27,1.55,0
4.144,17.23,0.27,1.56,0
4.174,17.23,0.27,1.57,0
4.204,17.23,0.27,1.58,0
4.234,17.23,0.27,1.59,0
4.264,17.05,0.27,1.6,0
4.294,17.23,0.45,1.61,0
4.324,17.23,0.27,1.62,0
4.354,17.05,0.27,1.62,0
4.384,17.23,0.45,1.64,0
4.414,17.23,0.27,1.65,0
4.444,17.05,0.27,1.65,0
4.474,17.05,0.45,1.67,0
4.504,17.23,0.45,1.68,0
4.534,17.05,0.27,1.69,0
4.564,17.23,0.45,1.7,0
4.594,17.23,0.27,1.71,0
4.624,17.23,0.27,1.72,0
4.654,17.23,0.27,1.73,0
4.684,17.05,0.27,1.74,0
4.714,17.23,0.45,1.75,0
4.745,17.05,0.27,1.76,0
4.775,17.23,0.45,1.77,0
4.805,17.23,0.27,1.78,0
4.835,17.23,0.27,1.79,0
4.865,17.23,0.27,1.8,0
4.895,17.23,0.27,1.8,0
4.925,17.23,0.27,1.81,0
4.955,17.05,0.27,1.82,0
4.985,17.05,0.45,1.83,0
5.015,17.23,0.45,1.84,0
5.045,17.23,0.27,1.86,0
5.075,17.23,0.27,1.86,0
5.105,17.23,0.27,1.87,0
5.135,17.23,0.27,1.88,0
5.165,17.23,0.27,1.89,0
5.195,17.05,0.27,1.9,0
5.225,17.23,0.45,1.91,0
5.255,17.05,0.27,1.92,0
5.285,17.23,0.45,1.93,0
5.315,17.05,0.27,1.94,0
5.345,17.23,0.45,1.95,0
5.375,17.05,0.27,1.96,0
5.405,17.23,0.45,1.97,0
5.435,17.23,0.27,1.98,0
5.465,17.23,0.27,1.99,0
5.495,17.05,0.27,2,0
5.525,17.23,0.45,2.01,0
5.555,17.05,0.27,2.02,0
5.585,17.05,0.45,2.03,0
5.615,17.23,0.45,2.04,0
5.645,17.23,0.27,2.06,0
5.675,17.23,0.27,2.06,0
5.705,17.23,0.27,2.07,0
5.735,17.23,0.27,2.08,0
5.765,17.23,0.27,2.09,0
5.795,17.05,0.27,2.1,0
5.825,17.23,0.45,2.11,0
5.855,17.05,0.27,2.12,0
5.885,17.05,0.45,2.13,0
5.915,17.23,0.45,2.14,0
5.945,17.23,0.27,2.15,0
5.975,17.23,0.27,2.16,0
6.005,17.23,0.27,2.17,0
6.035,17.05,0.27,2.18,0
6.065,17.23,0.45,2.19,0
6.095,17.05,0.27,2.2,0
6.125,17.05,0.45,2.21,0
6.155,17.23,0.45,2.22,0
6.185,17.23,0.27,2.23,0
6.215,17.23,0.27,2.24,0
6.245,17.23,0.27,2.25,0
6.275,17.05,0.27,2.26,0
6.305,17.23,0.45,2.27,0
6.335,17.05,0.27,2.28,0
6.366,17.23,0.45,2.29,0
6.396,17.23,0.27,2.3,0
6.426,17.05,0.27,2.31,0
6.456,17.05,0.45,2.32,0
6.486,17.23,0.45,2.33,0
6.516,17.23,0.27,2.35,0
6.546,17.23,0.27,2.35,0
6.576,17.23,0.27,2.36,0
6.606,17.05,0.27,2.37,0
6.636,17.23,0.45,2.38,0
6.666,17.23,0.27,2.39,0
6.696,17.23,0.27,2.4,0
6.726,17.23,0.27,2.41,0
6.756,17.05,0.27,2.42,0
6.786,17.05,0.45,2.43,0
6.816,17.05,0.45,2.44,0
6.846,17.23,0.45,2.45,0
6.876,17.23,0.27,2.46,0
6.906,17.05,0.27,2.47,0
6.936,17.05,0.45,2.48,0
6.966,17.23,0.45,2.5,0
6.996,17.23,0.27,2.51,0
7.026,17.23,0.27,2.52,0
7.056,17.23,0.27,2.52,0
7.086,17.05,0.27,2.53,0
7.116,17.23,0.45,2.54,0
7.146,17.23,0.27,2.55,0
7.177,17.23,0.27,2.56,0
7.207,17.05,0.27,2.57,0
7.237,17.05,0.45,2.58,0
7.267,17.23,0.45,2.59,0
7.297,17.23,0.27,2.61,0
7.327,17.23,0.27,2.61,0
7.357,17.05,0.27,2.62,0
7.387,17.05,0.45,2.63,0
7.417,17.23,0.45,2.65,0
7.447,17.05,0.27,2.66,0
7.477,17.23,0.45,2.67,0
7.507,17.23,0.27,2.68,0
7.537,17.23,0.27,2.69,0
7.567,17.23,0.27,2.69,0
7.597,17.05,0.27,2.7,0
7.627,17.05,0.45,2.71,0
7.657,17.23,0.45,2.73,0
7.687,17.23,0.27,2.74,0
7.717,17.23,0.27,2.75,0
7.747,17.23,0.27,2.75,0
7.777,17.05,0.27,2.76,0
7.807,17.23,0.45,2.77,0
7.837,17.05,0.27,2.78,0
7.867,17.23,0.45,2.79,0
7.897,17.23,0.27,2.81,0
7.927,17.23,0.27,2.81,0
7.957,17.05,0.27,2.82,0
7.987,17.05,0.45,2.83,0
8.017,17.05,0.45,2.85,0
8.047,17.23,0.45,2.86,0
8.077,17.23,0.27,2.87,0
8.107,17.23,0.27,2.88,0
8.137,17.05,0.27,2.89,0
8.167,17.23,0.45,2.9,0
8.197,17.05,0.27,2.91,0
8.227,17.05,0.45,2.92,0
8.257,17.23,0.45,2.93,0
8.287,17.23,0.27,2.94,0
8.317,17.23,0.27,2.95,0
8.347,17.05,0.27,2.96,0
8.377,17.05,0.45,2.97,0
8.407,17.05,0.45,2.98,0
8.437,17.23,0.45,3,0
8.467,17.23,0.27,3.01,0
8.497,17.23,0.27,3.02,0
8.527,17.23,0.27,3.02,0
8.557,17.05,0.27,3.03,0
8.587,17.05,0.45,3.04,0
8.617,17.23,0.45,3.06,0
8.647,17.23,0.27,3.07,0
8.677,17.23,0.27,3.08,0
8.707,17.05,0.27,3.08,0
8.737,17.23,0.45,3.1,0
8.767,17.05,0.27,3.11,0
8.798,17.05,0.45,3.12,0
8.828,17.23,0.45,3.13,0
8.858,17.23,0.27,3.14,0
8.888,17.05,0.27,3.15,0
8.918,17.05,0.45,3.16,0
8.948,17.23,0.45,3.17,0
8.978,17.23,0.27,3.18,0
9.008,17.23,0.27,3.19,0
9.038,17.23,0.27,3.2,0
9.068,17.05,0.27,3.21,0
9.098,17.05,0.45,3.22,0
9.128,17.05,0.45,3.23,0
9.158,17.23,0.45,3.25,0
9.188,17.23,0.27,3.26,0
9.218,17.23,0.27,3.27,0
9.248,17.23,0.27,3.27,0
9.278,17.05,0.27,3.28,0
9.308,17.05,0.45,3.29,0
9.338,17.05,0.45,3.31,0
9.368,17.23,0.45,3.32,0
9.398,17.05,0.27,3.33,0
9.428,17.23,0.45,3.34,0
9.458,17.23,0.27,3.35,0
9.488,17.05,0.27,3.36,0
9.518,17.05,0.45,3.37,0
9.548,17.23,0.45,3.39,0
9.578,17.23,0.27,3.4,0
9.609,17.23,0.27,3.4,0
9.639,17.23,0.27,3.41,0
9.669,17.05,0.27,3.42,0
9.699,17.23,0.45,3.43,0
9.729,17.23,0.27,3.44,0
9.759,17.05,0.27,3.45,0
9.789,17.05,0.45,3.46,0
9.819,17.23,0.45,3.47,0
9.849,17.23,0.27,3.49,0
9.879,17.23,0.27,3.49,0
9.909,17.23,0.27,3.5,0
9.939,17.05,0.27,3.51,0
9.969,17.05,0.45,3.52,0
9.999,17.23,0.45,3.53,0
10.029,17.05,0.27,3.55,0
10.059,16.86,-4.62,3.48,0
10.089,15.58,-9.69,3.27,0
10.119,13.38,-13.66,2.92,0
10.149,9.17,-13.38,2.5,0
10.179,5.87,-9.17,2.16,0
10.209,3.12,-5.87,1.93,0
10.239,1.28,-3.12,1.8,0
10.269,0.37,-1.28,1.73,0
10.299,0,-0.37,1.71,0
10.329,0,-0,1.7,0
10.359,0,-0,1.7,0
10.389,0,-0,1.7,0
10.419,0,-0,1.7,0
10.449,0,-0,1.7,0
10.479,0,-0,1.7,0
10.509,0,-0,1.7,0
10.539,0,-0,1.7,0
10.569,0,-0,1.7,0
10.599,0,-0,1.7,0
10.629,0,-0,1.7,0
10.659,0,-0,1.7,0
10.689,0,-0,1.7,0
10.719,0,-0,1.7,0
10.749,0,-0,1.7,0
10.779,0,-0,1.7,0
10.809,0,-0,1.7,0
10.839,0,-0,1.7,0
10.869,0,-0,1.7,0
10.899,0,-0,1.7,0
10.929,0,-0,1.7,0
10.959,0,-0,1.7,0
10.989,0,-0,1.7,0
11.019,0,-0,1.7,0
11.049,0,-0,1.7,0
11.079,0,-0,1.7,0
11.109,0,-0,1.7,0
11.139,0,-0,1.7,0
11.169,0,-0,1.7,0
11.199,0,-0,1.7,0
11.23,0,-0,1.7,0
11.26,0,-0,1.7,0
11.29,0,-0,1.7,0
11.32,0,-0,1.7,0
11.35,0,-0,1.7,0
11.38,0,-0,1.7,0
11.41,0,-0,1.7,0
11.44,0,-0,1.7,0
11.47,0,-0,1.7,0
11.5,0,-0,1.7,0
11.53,0,-0,1.7,0
11.56,0,-0,1.7,0
11.59,0,-0,1.7,0
11.62,0,-0,1.7,0
11.65,0,-0,1.7,0
11.68,0,-0,1.7,0
11.71,0,-0,1.7,0
11.74,0,-0,1.7,0
11.77,0,-0,1.7,0
11.8,0,-0,1.7,0
11.83,0,-0,1.7,0
11.86,0,-0,1.7,0
11.89,0,-0,1.7,0
11.92,0,-0,1.7,0
11.95,0,-0,1.7,0
11.98,0,-0,1.7,0
12.01,0,-0,1.7,0
12.041,0,-0,1.7,0
12.071,0,-0,1.7,0
12.101,0,-0,1.7,0
12.131,0,-0,1.7,0
12.161,0,-0,1.7,0
12.191,0,-0,1.7,0
12.221,0,-0,1.7,0
12.251,0,-0,1.7,0
12.281,0,-0,1.7,0
12.311,0,-0,1.7,0
12.341,0,-0,1.7,0
12.371,0,-0,1.7,0
12.401,0,-0,1.7,0
12.431,0,-0,1.7,0
12.461,0,-0,1.7,0
12.491,0,-0,1.7,0
12.521,0,-0,1.7,0
12.551,0,-0,1.7,0
12.581,0,-0,1.7,0
12.611,0,-0,1.7,0
12.641,0,-0,1.7,0
12.671,0,-0,1.7,0
12.701,0,-0,1.7,0
12.731,0,-0,1.7,0
12.761,0,-0,1.7,0
12.791,0,-0,1.7,0
12.821,0,-0,1.7,0
12.851,0,-0,1.7,0
12.881,0,-0,1.7,0
12.911,0,-0,1.7,0
12.941,0,-0,1.7,0
12.971,0,-0,1.7,0
13.001,0,-0,1.7,0
13.031,0,-0,1.7,0
13.061,0,-0,1.7,0
13.091,0,-0,1.7,0
13.121,0,-0,1.7,0
13.151,0,-0,1.7,0
13.181,0,-0,1.7,0
13.211,0,-0,1.7,0
13.241,0,-0,1.7,0
13.271,0,-0,1.7,0
13.301,0,-0,1.7,0
13.331,0,-0,1.7,0
13.361,0,-0,1.7,0
13.391,0,-0,1.7,0
13.421,0,-0,1.7,0
13.451,0,-0,1.7,0
13.481,0,-0,1.7,0
13.511,0,-0,1.7,0
13.541,0,-0,1.7,0
13.571,0,-0,1.7,0
13.601,0,-0,1.7,0
13.631,0,-0,1.7,0
13.662,0,-0,1.7,0
13.692,0,-0,1.7,0
13.722,0,-0,1.7,0
13.752,0.19,-0,1.7,0
13.782,0,-0.19,1.69,0
13.812,0,-0,1.69,0
13.842,0,-0,1.69,0
13.872,0,-0,1.69,0
13.902,0,-0,1.69,0
13.932,0,-0,1.69,0
13.962,0,-0,1.69,0
13.992,0,-0,1.69,0
14.022,0,-0,1.69,0
14.052,0,-0,1.69,0
14.082,0,-0,1.69,0
14.112,0,-0,1.69,0
14.142,0,-0,1.69,0
14.172,0,-0,1.69,0
14.202,0,-0,1.69,0
14.232,0,-0,1.69,0
14.262,0,-0,1.69,0
14.292,0,-0,1.69,0
14.322,0,-0,1.69,0
14.352,0,-0,1.69,0
14.382,0,-0,1.69,0
14.412,0,-0,1.69,0
14.442,0,-0,1.69,0
14.473,0,-0,1.69,0
14.503,0,-0,1.69,0
14.533,0,-0,1.69,0
14.563,0,-0,1.69,0
14.593,0,-0,1.69,0
14.623,0,-0,1.69,0
14.653,0,-0,1.69,0
14.683,0,-0,1.69,0
14.713,0,-0,1.69,0
14.743,0,-0,1.69,0
14.773,0,-0,1.69,0
14.803,0,-0,1.69,0
14.833,0,-0,1.69,0
14.863,0,-0,1.69,0
14.893,0,-0,1.69,0
14.923,0,-0,1.69,0
14.953,0,-0,1.69,0
14.983,0,-0,1.69,0
15.013,0,-0,1.69,0
15.043,0,-0,1.69,0
15.073,0,-0,1.69,0
15.103,0,-0,1.69,0
15.133,0,-0,1.69,0
15.163,0,-0,1.69,0
15.193,0,-0,1.69,0
15.223,0,-0,1.69,0
15.253,0,-0,1.69,0
15.283,0,-0,1.69,0
15.313,0,-0,1.69,0
15.343,0,-0,1.69,0
15.373,0,-0,1.69,0
15.403,0,-0,1.69,0
15.433,0,-0,1.69,0
15.463,0,-0,1.69,0
15.493,0,-0,1.69,0
15.523,0,-0,1.69,0
15.553,0,-0,1.69,0
15.583,0,-0,1.69,0
15.613,0,-0,1.69,0
15.643,0,-0,1.69,0
15.673,0,-0,1.69,0
15.703,0,-0,1.69,0
15.733,0.19,-0,1.69,0
15.763,0,-0.19,1.68,0
15.793,0,-0,1.68,0
15.823,0,-0,1.68,0
15.853,0,-0,1.68,0
15.883,0,-0,1.68,0
15.913,0,-0,1.68,0
15.943,0,-0,1.68,0
15.973,0,-0,1.68,0
16.003,0,-0,1.68,0
16.033,0,-0,1.68,0
16.063,0,-0,1.68,0
16.094,0,-0,1.68,0
16.124,0,-0,1.68,0
16.154,0,-0,1.68,0
16.184,0,-0,1.68,0
16.214,0.19,-0,1.68,0
16.244,0,-0.19,1.68,0
16.274,0,-0,1.67,0
16.304,0,-0,1.67,0
16.334,0,-0,1.67,0
16.364,0,-0,1.67,0
16.394,0,-0,1.67,0
16.424,0,-0,1.67,0
16.454,0,-0,1.67,0
16.484,0,-0,1.67,0
16.514,0,-0,1.67,0
16.544,0,-0,1.67,0
16.574,0,-0,1.67,0
16.604,0,-0,1.67,0
16.634,0,-0,1.67,0
16.664,0,-0,1.67,0
16.694,0,-0,1.67,0
16.724,0,-0,1.67,0
16.754,0,-0,1.67,0
16.784,0,-0,1.67,0
16.814,0,-0,1.67,0
16.844,0,-0,1.67,0
16.874,0,-0,1.67,0
16.905,0,-0,1.67,0
16.935,0,-0,1.67,0
16.965,0,-0,1.67,0
16.995,0,-0,1.67,0
17.025,0,-0,1.67,0
17.055,0,-0,1.67,0
17.085,0,-0,1.67,0
17.115,0,-0,1.67,0
17.145,0,-0,1.67,0
17.175,0,-0,1.67,0
17.205,0,-0,1.67,0
17.235,0,-0,1.67,0
17.265,0,-0,1.67,0
17.295,0,-0,1.67,0
17.325,0,-0,1.67,0
17.355,0,-0,1.67,0
17.385,0,-0,1.67,0
17.415,0,-0,1.67,0
17.445,0,-0,1.67,0
17.475,0,-0,1.67,0
17.505,0,-0,1.67,0
17.535,0,-0,1.67,0
17.565,0,-0,1.67,0
17.595,0,-0,1.67,0
17.625,0,-0,1.67,0
17.655,0,-0,1.67,0
17.685,0,-0,1.67,0
17.715,0,-0,1.67,0
17.745,0.19,-0,1.67,0
17.775,0,-0.19,1.67,0
17.805,0,-0,1.67,0
17.835,0,-0,1.67,0
17.865,0,-0,1.67,0
17.895,0,-0,1.67,0
17.925,0,-0,1.67,0
17.955,0,-0,1.67,0
17.985,0,-0,1.67,0
18.015,0,-0,1.67,0
18.045,0,-0,1.67,0
18.075,0,-0,1.67,0
18.105,0,-0,1.67,0
18.135,0,-0,1.67,0
18.165,0,-0,1.67,0
18.195,0,-0,1.67,0
18.225,0,-0,1.67,0
18.255,0,-0,1.67,0
18.285,0,-0,1.67,0
18.315,0,-0,1.67,0
18.345,0,-0,1.67,0
18.375,0,-0,1.67,0
18.405,0,-0,1.67,0
18.435,0,-0,1.67,0
18.465,0,-0,1.67,0
18.495,0,-0,1.66,0
18.526,0,-0,1.66,0
18.556,0,-0,1.66,0
18.586,0,-0,1.66,0
18.616,0,-0,1.66,0
18.646,0,-0,1.66,0
18.676,0,-0,1.66,0
18.706,0,-0,1.66,0
18.736,0,-0,1.66,0
18.766,0,-0,1.66,0
18.796,0,-0,1.66,0
18.826,0,-0,1.66,0
18.856,0,-0,1.66,0
18.886,0,-0,1.66,0
18.916,0,-0,1.66,0
18.946,0,-0,1.66,0
18.976,0,-0,1.66,0
19.006,0,-0,1.66,0
19.036,0,-0,1.66,0
19.066,0,-0,1.66,0
19.096,0,-0,1.66,0
19.126,0,-0,1.66,0
19.156,0,-0,1.66,0
19.186,0,-0,1.66,0
19.216,0,-0,1.66,0
19.246,0,-0,1.66,0
19.276,0,-0,1.66,0
19.306,0,-0,1.66,0
19.337,0,-0,1.66,0
19.367,0,-0,1.66,0
19.397,0,-0,1.66,0
19.427,0,-0,1.66,0
19.457,0,-0,1.66,0
19.487,0,-0,1.66,0
19.517,0,-0,1.66,0
19.547,0,-0,1.66,0
19.577,0,-0,1.66,0
19.607,0,-0,1.66,0
19.637,0,-0,1.66,0
19.667,0,-0,1.66,0
19.697,0,-0,1.66,0
19.727,0,-0,1.66,0
19.757,0,-0,1.66,0
19.787,0,-0,1.66,0
19.817,0,-0,1.66,0
19.847,0,-0,1.66,0
19.877,0,-0,1.66,0
19.907,0,-0,1.66,0
19.937,0,-0,1.66,0
19.967,0,-0,1.66,0
19.997,0,-0,1.66,0
20.027,0,-0,1.66,0
20.028,0,0,0,1
20.057,0,0,0,0
20.087,0,-0,-0,0
20.117,0,-0,-0,0
20.147,0,-0,-0,0
20.177,0,-0,-0,0
20.207,0,-0,-0,0
20.237,0,-0,-0,0
20.267,0,-0,-0,0
20.297,0,-0,-0,0
20.327,0,-0,-0,0
20.357,0,-0,-0,0
20.387,0,-0,-0,0
20.417,0,-0,-0,0
20.447,0,-0,-0,0
20.477,0,-0,-0,0
20.507,0,-0,-0,0
20.537,0,-0,-0,0
20.567,0,-0,-0,0
20.597,0,-0,-0,0
20.627,0,-0,-0,0
20.657,0,-0,-0,0
20.687,0,-0,-0,0
20.717,0,-0,-0,0
20.747,0.19,-0,-0,0
20.777,0,-0.19,-0,0
20.807,0,-0,-0.01,0
20.837,0,-0,-0.01,0
20.867,0,-0,-0.01,0
20.897,0,-0,-0.01,0
20.927,0,-0,-0.01,0
20.958,0,-0,-0.01,0
20.988,0,-0,-0.01,0
21.018,0,-0,-0.01,0
21.048,0,-0,-0.01,0
21.078,0,-0,-0.01,0
21.108,0,5.07,0.07,0
21.138,5.32,10.32,0.31,0
21.168,10.45,10.26,0.62,0
21.198,13.56,7.05,0.88,0
21.228,15.76,3.94,1.04,0
21.258,17.41,1.74,1.13,0
21.288,18.7,0.09,1.15,0
21.318,19.43,-1.2,1.14,0
21.348,18.7,-1.93,1.09,0
21.378,15.21,-1.2,1.04,0
21.408,10.45,2.29,1.06,0
21.438,13.93,7.05,1.2,0
21.468,16.31,3.57,1.36,0
21.498,17.41,1.19,1.43,0
21.528,18.33,0.09,1.45,0
21.558,19.25,-0.83,1.44,0
21.588,19.06,-1.75,1.4,0
21.618,16.86,-1.56,1.35,0
21.648,11.37,0.64,1.34,0
21.678,13.2,6.13,1.44,0
21.708,15.76,4.3,1.59,0
21.738,17.6,1.74,1.68,0
21.769,18.7,-0.1,1.71,0
21.799,18.33,-1.2,1.69,0
21.829,17.05,-0.83,1.66,0
21.859,15.95,0.45,1.65,0
21.889,16.68,1.55,1.68,0
21.919,18.15,0.82,1.72,0
21.949,18.33,-0.65,1.72,0
21.979,18.33,-0.83,1.7,0
22.009,17.96,-0.83,1.67,0
22.039,17.6,-0.46,1.65,0
22.069,17.23,-0.1,1.65,0
22.099,16.86,0.27,1.65,0
22.129,16.68,0.64,1.66,0
22.159,17.41,0.82,1.68,0
22.189,18.7,0.09,1.7,0
22.219,19.06,-1.2,1.68,0
22.249,18.33,-1.56,1.64,0
22.279,15.76,-0.83,1.6,0
22.309,14.48,1.74,1.62,0
22.339,16.31,3.02,1.69,0
22.369,17.78,1.19,1.75,0
22.399,18.33,-0.28,1.77,0
22.429,18.15,-0.83,1.75,0
22.459,17.78,-0.65,1.73,0
22.489,17.78,-0.28,1.71,0
22.519,17.41,-0.28,1.7,0
22.549,16.86,0.09,1.7,0
22.579,16.68,0.64,1.71,0
22.609,17.23,0.82,1.73,0
22.639,18.7,0.27,1.75,0
22.669,19.25,-1.2,1.74,0
22.699,18.33,-1.75,1.69,0
22.729,15.95,-0.83,1.65,0
22.759,14.48,1.55,1.67,0
22.789,16.5,3.02,1.73,0
22.819,17.78,1,1.79,0
22.849,18.51,-0.28,1.8,0
22.879,18.15,-1.01,1.79,0
22.909,17.23,-0.65,1.76,0
22.939,17.05,0.27,1.75,0
22.969,17.05,0.45,1.77,0
22.999,16.86,0.45,1.78,0
23.029,16.68,0.64,1.8,0
23.059,17.41,0.82,1.82,0
23.089,18.7,0.09,1.83,0
23.119,19.25,-1.2,1.81,0
23.149,18.33,-1.75,1.77,0
23.179,16.13,-0.83,1.73,0
23.209,14.48,1.37,1.74,0
23.239,16.68,3.02,1.81,0
23.269,17.96,0.82,1.86,0
23.299,18.51,-0.46,1.87,0
23.329,18.15,-1.01,1.85,0
23.359,17.05,-0.65,1.82,0
23.39,17.05,0.45,1.82,0
23.42,17.05,0.45,1.83,0
23.45,16.68,0.45,1.85,0
23.48,16.86,0.82,1.86,0
23.51,18.15,0.64,1.89,0
23.54,19.06,-0.65,1.89,0
23.57,18.88,-1.56,1.85,0
23.6,17.05,-1.38,1.81,0
23.63,14.48,0.45,1.79,0
23.66,15.76,3.02,1.85,0
23.69,17.6,1.74,1.92,0
23.72,18.51,-0.1,1.94,0
23.75,18.15,-1.01,1.93,0
23.78,17.05,-0.65,1.9,0
23.81,16.86,0.45,1.9,0
23.84,17.05,0.64,1.91,0
23.87,17.23,0.45,1.93,0
23.9,17.05,0.27,1.94,0
23.93,17.05,0.45,1.95,0
23.96,17.23,0.45,1.97,0
23.99,17.41,0.27,1.98,0
24.02,17.41,0.09,1.98,0
24.05,17.23,0.09,1.98,0
24.08,17.05,0.27,1.99,0
24.11,17.23,0.45,2,0
24.14,17.41,0.27,2.01,0
24.17,17.23,0.09,2.02,0
24.201,17.05,0.27,2.02,0
24.231,17.05,0.45,2.03,0
24.261,17.23,0.45,2.05,0
24.291,17.23,0.27,2.06,0
24.321,17.23,0.27,2.07,0
24.351,17.23,0.27,2.07,0
