Settings:,,
Use KPA,0,
KP,0.5,
KI,3.1,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.001,5.74,0.06,0.17,0
2.017,5.74,0.06,0.18,0
2.033,5.74,0.06,0.18,0
2.049,5.74,0.06,0.18,0
2.065,5.74,0.06,0.18,0
2.081,5.74,0.06,0.18,0
2.097,5.74,0.06,0.18,0
2.113,5.74,0.06,0.18,0
2.129,5.74,0.06,0.18,0
2.145,5.74,0.06,0.18,0
2.161,5.74,0.06,0.18,0
2.177,5.74,0.06,0.18,0
2.193,5.74,0.06,0.18,0
2.209,5.74,0.06,0.19,0
2.225,5.74,0.06,0.19,0
2.241,5.74,0.06,0.19,0
2.257,5.74,0.06,0.19,0
2.273,5.74,0.06,0.19,0
2.289,5.74,0.06,0.19,0
2.305,5.74,0.06,0.19,0
2.321,5.74,0.06,0.19,0
2.337,5.74,0.06,0.19,0
2.353,5.74,0.06,0.2,0
2.369,5.74,0.06,0.2,0
2.385,5.74,0.06,0.2,0
2.401,5.74,0.06,0.2,0
2.417,5.92,0.06,0.2,0
2.433,5.92,0.06,0.2,0
2.449,5.92,-0.12,0.2,0
2.465,5.92,-0.12,0.2,0
2.481,5.92,-0.12,0.2,0
2.497,5.74,-0.12,0.2,0
2.513,5.92,0.06,0.19,0
2.529,5.92,-0.12,0.19,0
2.545,5.92,-0.12,0.19,0
2.561,5.92,-0.12,0.19,0
2.577,5.92,-0.12,0.19,0
2.593,5.92,-0.12,0.19,0
2.609,5.92,-0.12,0.19,0
2.625,5.92,-0.12,0.18,0
2.641,5.92,-0.12,0.18,0
2.657,5.92,-0.12,0.18,0
2.673,5.92,-0.12,0.18,0
2.689,5.92,-0.12,0.18,0
2.705,5.92,-0.12,0.18,0
2.721,5.92,-0.12,0.17,0
2.737,5.92,-0.12,0.17,0
2.753,5.92,-0.12,0.17,0
2.769,5.92,-0.12,0.16,0
2.785,5.92,-0.12,0.16,0
2.801,5.92,-0.12,0.16,0
2.817,5.92,-0.12,0.16,0
2.833,5.92,-0.12,0.16,0
2.849,5.92,-0.12,0.16,0
2.865,5.92,-0.12,0.15,0
2.881,5.92,-0.12,0.15,0
2.897,6.1,-0.12,0.15,0
2.913,5.92,-0.12,0.15,0
2.929,5.92,-0.12,0.15,0
2.945,6.1,-0.12,0.15,0
2.961,5.92,-0.3,0.14,0
2.977,5.92,-0.3,0.14,0
2.993,6.1,-0.12,0.13,0
3.009,5.92,-0.3,0.13,0
3.025,5.92,-0.3,0.13,0
3.041,5.92,-0.12,0.12,0
3.057,6.1,-0.12,0.12,0
3.073,5.92,-0.3,0.12,0
3.089,5.92,-0.3,0.12,0
3.105,5.92,-0.12,0.11,0
3.121,5.92,-0.12,0.11,0
3.137,5.92,-0.12,0.11,0
3.153,5.92,-0.12,0.11,0
3.169,5.92,-0.12,0.1,0
3.185,5.92,-0.12,0.1,0
3.201,5.92,-0.12,0.1,0
3.217,5.92,-0.12,0.1,0
3.233,5.92,-0.12,0.09,0
3.249,5.92,-0.12,0.09,0
3.265,5.92,-0.12,0.09,0
3.281,5.92,-0.12,0.09,0
3.297,5.92,-0.12,0.09,0
3.313,5.92,-0.12,0.08,0
3.329,5.92,-0.12,0.08,0
3.345,5.92,-0.12,0.08,0
3.361,5.92,-0.12,0.08,0
3.377,5.92,-0.12,0.08,0
3.393,5.92,-0.12,0.08,0
3.409,5.92,-0.12,0.07,0
3.425,5.92,-0.12,0.07,0
3.441,5.92,-0.12,0.07,0
3.457,5.92,-0.12,0.07,0
3.473,5.92,-0.12,0.07,0
3.489,5.92,-0.12,0.06,0
3.505,5.92,-0.12,0.06,0
3.521,5.92,-0.12,0.06,0
3.537,5.92,-0.12,0.06,0
3.553,5.92,-0.12,0.05,0
3.569,5.92,-0.12,0.05,0
3.585,5.92,-0.12,0.05,0
3.601,5.92,-0.12,0.05,0
3.617,5.92,-0.12,0.05,0
3.633,5.92,-0.12,0.05,0
3.649,5.92,-0.12,0.04,0
3.665,5.74,-0.12,0.04,0
3.681,5.92,0.06,0.04,0
3.697,5.92,0.06,0.04,0
3.713,5.92,-0.12,0.04,0
3.729,5.92,-0.12,0.04,0
3.745,5.92,-0.12,0.04,0
3.761,5.92,-0.12,0.03,0
3.777,5.92,-0.12,0.03,0
3.793,5.74,-0.12,0.03,0
3.809,5.74,-0.12,0.03,0
3.825,5.74,0.06,0.03,0
3.841,5.74,0.06,0.03,0
3.857,5.92,0.06,0.03,0
3.873,5.74,0.06,0.03,0
3.889,5.92,0.06,0.03,0
3.905,5.74,0.06,0.03,0
3.921,5.74,0.06,0.04,0
3.937,5.74,0.06,0.04,0
3.953,5.74,0.06,0.04,0
3.969,5.74,0.06,0.04,0
3.985,5.74,0.06,0.04,0
4.001,5.74,0.06,0.04,0
4.017,5.74,0.06,0.04,0
4.033,5.74,0.06,0.04,0
4.049,5.74,0.06,0.04,0
4.065,5.74,0.06,0.05,0
4.081,5.74,0.06,0.05,0
4.097,5.74,0.06,0.05,0
4.113,5.74,0.06,0.05,0
4.129,5.74,0.06,0.05,0
4.145,5.74,0.06,0.05,0
4.161,5.74,0.06,0.05,0
4.177,5.74,0.06,0.05,0
4.193,5.74,0.06,0.05,0
4.209,5.74,0.06,0.05,0
4.225,5.74,0.06,0.06,0
4.241,5.74,0.06,0.06,0
4.257,5.74,0.06,0.06,0
4.273,5.74,0.06,0.06,0
4.289,5.74,0.06,0.06,0
4.305,5.74,0.06,0.06,0
4.321,5.74,0.06,0.06,0
4.337,5.74,0.06,0.06,0
4.353,5.74,0.06,0.06,0
4.369,5.74,0.06,0.06,0
4.385,5.74,0.06,0.06,0
4.401,5.55,0.06,0.07,0
4.417,5.74,0.06,0.07,0
4.433,5.55,0.06,0.07,0
4.449,5.74,0.06,0.07,0
4.465,5.74,0.06,0.07,0
4.481,5.74,0.06,0.07,0
4.497,5.74,0.06,0.07,0
4.513,5.74,0.06,0.07,0
4.529,5.74,0.06,0.07,0
4.545,5.74,0.06,0.08,0
4.561,5.74,0.06,0.08,0
4.577,5.74,0.06,0.08,0
4.593,5.74,0.06,0.08,0
4.609,5.55,0.06,0.08,0
4.625,5.55,0.06,0.08,0
4.641,5.55,0.25,0.08,0
4.657,5.55,0.25,0.08,0
4.673,5.55,0.25,0.09,0
4.689,5.55,0.25,0.09,0
4.705,5.55,0.25,0.1,0
4.721,5.55,0.25,0.1,0
4.737,5.55,0.25,0.11,0
4.753,5.55,0.25,0.11,0
4.769,5.55,0.25,0.11,0
4.785,5.55,0.25,0.12,0
4.801,5.55,0.25,0.12,0
4.817,5.55,0.25,0.13,0
4.833,5.55,0.25,0.13,0
4.849,5.55,0.25,0.14,0
4.865,5.55,0.25,0.14,0
4.881,5.55,0.25,0.14,0
4.897,5.55,0.25,0.14,0
4.913,5.74,0.25,0.15,0
4.929,5.74,0.25,0.15,0
4.945,5.55,0.06,0.16,0
4.961,5.74,0.06,0.16,0
4.977,5.55,0.06,0.16,0
4.993,5.74,0.25,0.16,0
5.009,5.74,0.25,0.16,0
5.025,5.55,0.06,0.17,0
5.041,5.74,0.06,0.17,0
5.057,5.74,0.06,0.17,0
5.073,5.74,0.06,0.17,0
5.089,5.55,0.06,0.17,0
5.105,5.74,0.06,0.17,0
5.121,5.74,0.06,0.17,0
5.137,5.74,0.06,0.17,0
5.153,5.74,0.06,0.17,0
5.169,5.74,0.06,0.17,0
5.185,5.74,0.06,0.18,0
5.201,5.74,0.06,0.18,0
5.217,5.74,0.06,0.18,0
5.233,5.74,0.06,0.18,0
5.249,5.74,0.06,0.18,0
5.265,5.74,0.06,0.18,0
5.281,5.74,0.06,0.18,0
5.297,5.74,0.06,0.18,0
5.313,5.74,0.06,0.18,0
5.329,5.74,0.06,0.19,0
5.345,5.74,0.06,0.19,0
5.361,5.74,0.06,0.19,0
5.377,5.74,0.06,0.19,0
5.393,5.74,0.06,0.19,0
5.409,5.74,0.06,0.19,0
5.425,5.74,0.06,0.19,0
5.441,5.74,0.06,0.19,0
