Settings:,,
Use KPA,0,
KP,0.1,
KI,5e-05,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.672,4.27,1.53,7.14,0
2.688,4.27,1.53,7.19,0
2.704,4.27,1.53,7.19,0
2.72,4.27,1.53,7.23,0
2.736,4.27,1.53,7.23,0
2.752,4.27,1.53,7.28,0
2.768,4.27,1.53,7.28,0
2.784,4.27,1.53,7.32,0
2.8,4.27,1.53,7.37,0
2.816,4.27,1.53,7.37,0
2.832,4.27,1.53,7.42,0
2.848,4.27,1.53,7.42,0
2.864,4.27,1.53,7.46,0
2.88,4.27,1.53,7.46,0
2.896,4.27,1.53,7.51,0
2.912,4.27,1.53,7.51,0
2.928,4.27,1.53,7.55,0
2.944,4.27,1.53,7.55,0
2.96,4.27,1.53,7.6,0
2.976,4.27,1.53,7.6,0
2.992,4.27,1.53,7.65,0
3.008,4.27,1.53,7.65,0
3.024,4.27,1.53,7.69,0
3.04,4.27,1.53,7.69,0
3.056,4.27,1.53,7.74,0
3.072,4.27,1.53,7.79,0
3.088,4.27,1.53,7.79,0
3.104,4.27,1.53,7.83,0
3.12,4.27,1.53,7.83,0
3.136,4.27,1.53,7.88,0
3.152,4.27,1.53,7.88,0
3.168,4.27,1.53,7.92,0
3.184,4.27,1.53,7.92,0
3.2,4.27,1.53,7.97,0
3.216,4.45,1.53,7.97,0
3.232,4.45,1.35,8.01,0
3.248,4.27,1.35,8.01,0
3.264,4.45,1.53,8.06,0
3.28,4.45,1.53,8.06,0
3.296,4.45,1.35,8.1,0
3.312,4.45,1.35,8.14,0
3.328,4.45,1.35,8.14,0
3.344,4.45,1.35,8.18,0
3.36,4.45,1.35,8.18,0
3.376,4.45,1.35,8.22,0
3.392,4.45,1.35,8.22,0
3.408,4.45,1.35,8.26,0
3.424,4.45,1.35,8.26,0
3.44,4.45,1.35,8.3,0
3.456,4.45,1.35,8.3,0
3.472,4.45,1.35,8.34,0
3.488,4.45,1.35,8.34,0
3.504,4.45,1.35,8.38,0
3.52,4.45,1.35,8.38,0
3.536,4.45,1.35,8.42,0
3.552,4.45,1.35,8.46,0
3.568,4.45,1.35,8.46,0
3.584,4.45,1.35,8.5,0
3.6,4.45,1.35,8.5,0
3.616,4.45,1.35,8.54,0
3.632,4.45,1.35,8.54,0
3.648,4.45,1.35,8.58,0
3.664,4.45,1.35,8.58,0
3.68,4.45,1.35,8.63,0
3.696,4.45,1.35,8.63,0
3.712,4.45,1.35,8.67,0
3.728,4.45,1.35,8.67,0
3.744,4.45,1.35,8.71,0
3.76,4.45,1.35,8.71,0
3.776,4.45,1.35,8.75,0
3.792,4.45,1.35,8.75,0
3.808,4.45,1.35,8.79,0
3.824,4.64,1.35,8.83,0
3.84,4.64,1.35,8.83,0
3.856,4.64,1.16,8.87,0
3.872,4.64,1.16,8.87,0
3.888,4.64,1.16,8.9,0
3.904,4.64,1.16,8.9,0
3.92,4.64,1.16,8.94,0
3.936,4.45,1.16,8.94,0
3.952,4.64,1.35,8.97,0
3.968,4.45,1.35,8.97,0
3.984,4.64,1.35,9.01,0
4,4.64,1.35,9.01,0
4.016,4.64,1.16,9.05,0
4.032,4.45,1.16,9.05,0
4.048,4.64,1.35,9.09,0
4.064,4.64,1.35,9.09,0
