Settings:,,
Use KPA,0,
KP,0.675,
KI,2.11,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.464,5.74,0.06,0.05,0
2.48,5.74,0.06,0.06,0
2.496,5.74,0.06,0.06,0
2.512,5.74,0.06,0.06,0
2.528,5.74,0.06,0.06,0
2.544,5.74,0.06,0.06,0
2.56,5.74,0.06,0.06,0
2.576,5.74,0.06,0.06,0
2.592,5.74,0.06,0.06,0
2.608,5.74,0.06,0.06,0
2.624,5.74,0.06,0.07,0
2.64,5.74,0.06,0.07,0
2.656,5.92,0.06,0.07,0
2.672,5.92,0.06,0.07,0
2.688,5.92,-0.12,0.07,0
2.704,5.92,-0.12,0.07,0
2.72,5.74,-0.12,0.06,0
2.736,5.74,-0.12,0.06,0
2.752,5.74,0.06,0.06,0
2.768,5.74,0.06,0.06,0
2.784,5.74,0.06,0.06,0
2.8,5.74,0.06,0.07,0
2.816,5.74,0.06,0.07,0
2.832,5.74,0.06,0.07,0
2.848,5.74,0.06,0.07,0
2.864,5.74,0.06,0.07,0
2.88,5.74,0.06,0.07,0
2.896,5.74,0.06,0.07,0
2.912,5.92,0.06,0.07,0
2.928,5.92,-0.12,0.07,0
2.944,5.92,-0.12,0.07,0
2.96,5.92,-0.12,0.07,0
2.976,5.92,-0.12,0.07,0
2.992,5.92,-0.12,0.06,0
3.008,5.92,-0.12,0.06,0
3.024,5.74,-0.12,0.06,0
3.04,5.74,0.06,0.06,0
3.056,5.74,0.06,0.06,0
3.072,5.74,0.06,0.06,0
3.088,5.74,0.06,0.06,0
3.104,5.74,0.06,0.06,0
3.12,5.92,0.06,0.06,0
3.136,5.74,-0.12,0.06,0
3.152,5.74,-0.12,0.06,0
3.168,5.74,0.06,0.06,0
3.184,5.92,0.06,0.06,0
3.2,5.74,-0.12,0.06,0
3.216,5.74,-0.12,0.06,0
3.232,5.92,0.06,0.06,0
3.248,5.92,-0.12,0.06,0
3.264,5.92,-0.12,0.06,0
3.28,5.92,-0.12,0.05,0
3.296,5.92,-0.12,0.05,0
3.312,5.74,-0.12,0.05,0
3.328,5.74,-0.12,0.05,0
3.344,5.74,0.06,0.05,0
3.36,5.74,0.06,0.05,0
3.376,5.74,0.06,0.05,0
3.392,5.74,0.06,0.05,0
3.408,5.74,0.06,0.05,0
3.424,5.92,0.06,0.05,0
3.44,5.74,-0.12,0.05,0
3.456,5.92,-0.12,0.05,0
3.472,5.74,-0.12,0.05,0
3.488,5.92,0.06,0.05,0
3.504,5.92,0.06,0.05,0
3.52,5.92,-0.12,0.05,0
3.536,5.92,-0.12,0.05,0
3.552,5.92,-0.12,0.04,0
3.568,5.74,-0.12,0.04,0
3.584,5.74,0.06,0.04,0
3.6,5.74,0.06,0.04,0
3.616,5.74,0.06,0.05,0
3.632,5.74,0.06,0.05,0
3.648,5.74,0.06,0.05,0
3.664,5.74,0.06,0.05,0
3.68,5.74,0.06,0.05,0
3.696,5.74,0.06,0.05,0
3.712,5.74,0.06,0.05,0
3.728,5.74,0.06,0.05,0
3.744,5.92,0.06,0.05,0
3.76,5.92,-0.12,0.05,0
3.776,5.74,-0.12,0.05,0
3.792,5.92,0.06,0.05,0
3.808,5.92,0.06,0.05,0
3.824,5.74,-0.12,0.05,0
3.84,5.74,-0.12,0.05,0
3.856,5.74,0.06,0.05,0
3.872,5.74,0.06,0.05,0
3.888,5.74,0.06,0.05,0
3.904,5.74,0.06,0.05,0
3.92,5.74,0.06,0.05,0
3.936,5.74,0.06,0.05,0
3.952,5.74,0.06,0.06,0
3.968,5.74,0.06,0.06,0
3.984,5.74,0.06,0.06,0
4,5.92,0.06,0.06,0
4.016,5.74,0.06,0.06,0
4.032,5.74,0.06,0.06,0
4.048,5.74,0.06,0.06,0
4.064,5.92,0.06,0.06,0
4.08,5.74,0.06,0.06,0
4.096,5.74,0.06,0.06,0
4.112,5.74,0.06,0.06,0
4.128,5.74,0.06,0.07,0
4.144,5.74,0.06,0.07,0
4.16,5.74,0.06,0.07,0
4.176,5.74,0.06,0.07,0
4.192,5.74,0.06,0.07,0
4.208,5.74,0.06,0.07,0
4.224,5.74,0.06,0.07,0
4.24,5.74,0.06,0.07,0
4.256,5.92,0.06,0.07,0
4.272,5.92,-0.12,0.07,0
4.288,5.74,-0.12,0.07,0
4.304,5.92,0.06,0.07,0
4.32,5.92,0.06,0.07,0
4.336,5.92,-0.12,0.07,0
4.352,5.74,-0.12,0.07,0
4.368,5.92,0.06,0.07,0
4.384,5.74,0.06,0.07,0
4.4,5.92,0.06,0.07,0
4.416,5.74,0.06,0.07,0
4.432,5.74,0.06,0.07,0
4.448,5.74,0.06,0.07,0
4.464,5.74,0.06,0.08,0
4.48,5.74,0.06,0.08,0
4.496,5.74,0.06,0.08,0
4.512,5.74,0.06,0.08,0
4.528,5.74,0.06,0.08,0
4.544,5.74,0.06,0.08,0
4.56,5.74,0.06,0.08,0
4.576,5.92,0.06,0.08,0
4.592,5.74,0.06,0.08,0
4.608,5.92,0.06,0.09,0
4.624,5.74,0.06,0.09,0
4.64,5.74,0.06,0.09,0
4.656,5.74,0.06,0.09,0
4.672,5.92,0.06,0.09,0
4.688,5.74,0.06,0.09,0
4.704,5.74,0.06,0.09,0
4.72,5.74,0.06,0.09,0
4.736,5.74,0.06,0.09,0
4.752,5.74,0.06,0.1,0
4.768,5.74,0.06,0.1,0
4.784,5.74,0.06,0.1,0
4.8,5.74,0.06,0.1,0
4.816,5.74,0.06,0.1,0
4.832,5.92,0.06,0.1,0
4.848,5.92,-0.12,0.1,0
4.864,5.92,-0.12,0.1,0
4.88,5.92,-0.12,0.1,0
4.896,5.92,-0.12,0.1,0
4.912,5.74,-0.12,0.09,0
4.928,5.74,-0.12,0.09,0
4.944,5.74,0.06,0.09,0
4.96,5.74,0.06,0.09,0
4.976,5.74,0.06,0.09,0
4.992,5.74,0.06,0.09,0
5.008,5.74,0.06,0.09,0
5.024,5.92,0.06,0.1,0
5.04,5.92,0.06,0.1,0
5.056,5.92,-0.12,0.1,0
5.072,5.92,-0.12,0.1,0
5.088,5.92,-0.12,0.09,0
5.104,5.92,-0.12,0.09,0
5.12,5.92,-0.12,0.09,0
5.136,5.92,-0.12,0.09,0
5.152,5.92,-0.12,0.08,0
5.168,5.92,-0.12,0.08,0
5.184,5.92,-0.12,0.08,0
5.2,5.92,-0.12,0.08,0
5.216,5.92,-0.12,0.08,0
5.232,5.92,-0.12,0.07,0
5.248,5.92,-0.12,0.07,0
5.264,5.74,-0.12,0.07,0
5.28,5.74,-0.12,0.07,0
5.296,5.74,0.06,0.07,0
5.312,5.74,0.06,0.07,0
5.328,5.92,0.06,0.07,0
5.344,5.92,0.06,0.07,0
5.36,5.74,-0.12,0.07,0
5.376,5.92,-0.12,0.07,0
5.392,5.92,-0.12,0.07,0
5.408,5.74,-0.12,0.07,0
5.424,5.92,0.06,0.07,0
5.44,5.92,0.06,0.07,0
5.456,5.92,-0.12,0.07,0
5.472,5.74,-0.12,0.06,0
5.488,5.74,-0.12,0.06,0
5.504,5.74,0.06,0.06,0
5.52,5.74,0.06,0.06,0
