Settings:,,
Use KPA,0,
KP,0.45,
KI,2.25,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1050.00, 8500.00, 8500.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
9.397,-0.1,0.1,-1.8,0
9.427,-0.1,0.1,-1.8,0
9.457,-0.1,0.1,-1.8,0
9.487,-0.1,0.1,-1.79,0
9.517,-0.1,0.1,-1.79,0
9.547,-0.1,0.1,-1.79,0
9.577,-0.1,0.1,-1.78,0
9.607,-0.1,0.1,-1.78,0
9.637,-0.1,0.1,-1.78,0
9.667,-0.1,0.1,-1.77,0
9.697,-0.1,0.1,-1.77,0
9.727,-0.1,0.1,-1.77,0
9.757,-0.1,0.1,-1.76,0
9.787,-0.1,0.1,-1.76,0
9.818,-0.1,0.1,-1.76,0
9.848,-0.1,0.1,-1.75,0
9.878,-0.1,0.1,-1.75,0
9.908,-0.1,0.1,-1.75,0
9.938,-0.1,0.1,-1.75,0
9.968,-0.1,0.1,-1.74,0
9.998,-0.1,0.1,-1.74,0
10.028,-0.1,0.1,-1.74,0
10.058,-0.1,0.1,-1.73,0
10.088,-0.1,0.1,-1.73,0
10.118,-0.1,0.1,-1.73,0
10.148,-0.1,0.1,-1.72,0
10.178,-0.1,0.1,-1.72,0
10.208,-0.1,0.1,-1.72,0
10.238,-0.1,0.1,-1.71,0
10.268,-0.1,0.1,-1.71,0
10.298,-0.1,0.1,-1.71,0
10.328,-0.1,0.1,-1.7,0
10.358,-0.1,0.1,-1.7,0
10.388,-0.1,0.1,-1.7,0
10.418,-0.1,0.1,-1.69,0
10.448,-0.1,0.1,-1.69,0
10.478,-0.1,0.1,-1.69,0
10.508,-0.1,0.1,-1.69,0
10.538,-0.1,0.1,-1.68,0
10.568,-0.1,0.1,-1.68,0
10.598,-0.1,0.1,-1.68,0
10.629,-0.1,0.1,-1.67,0
10.659,-0.1,0.1,-1.67,0
10.689,-0.1,0.1,-1.67,0
10.719,-0.1,0.1,-1.66,0
10.749,-0.1,0.1,-1.66,0
10.779,-0.1,0.1,-1.66,0
10.809,-0.1,0.1,-1.65,0
10.839,-0.1,0.1,-1.65,0
10.869,-0.1,0.1,-1.65,0
10.899,-0.1,0.1,-1.64,0
10.929,-0.1,0.1,-1.64,0
10.959,-0.1,0.1,-1.64,0
10.989,-0.1,0.1,-1.63,0
11.019,-0.1,0.1,-1.63,0
11.049,-0.1,0.1,-1.63,0
11.079,-0.1,0.1,-1.63,0
11.109,-0.1,0.1,-1.62,0
11.139,-0.1,0.1,-1.62,0
11.169,-0.1,0.1,-1.62,0
11.199,-0.1,0.1,-1.61,0
11.229,-0.1,0.1,-1.61,0
11.259,-0.1,0.1,-1.61,0
11.289,-0.1,0.1,-1.6,0
11.319,-0.1,0.1,-1.6,0
11.349,-0.1,0.1,-1.6,0
11.379,-0.1,0.1,-1.59,0
11.409,-0.1,0.1,-1.59,0
11.439,-0.1,0.1,-1.59,0
11.469,-0.1,0.1,-1.58,0
11.499,-0.1,0.1,-1.58,0
11.529,-0.1,0.1,-1.58,0
11.559,-0.1,0.1,-1.57,0
11.589,-0.1,0.1,-1.57,0
11.619,-0.1,0.1,-1.57,0
11.649,-0.1,0.1,-1.57,0
11.679,-0.1,0.1,-1.56,0
11.709,-0.1,0.1,-1.56,0
11.739,-0.1,0.1,-1.56,0
11.769,-0.1,0.1,-1.55,0
11.799,-0.1,0.1,-1.55,0
11.829,-0.1,0.1,-1.55,0
11.859,-0.1,0.1,-1.54,0
11.889,-0.1,0.1,-1.54,0
11.919,-0.1,0.1,-1.54,0
11.949,-0.1,0.1,-1.53,0
11.979,-0.1,0.1,-1.53,0
12.009,-0.1,0.1,-1.53,0
12.039,-0.1,0.1,-1.52,0
12.069,-0.1,0.1,-1.52,0
12.099,-0.1,0.1,-1.52,0
12.129,-0.1,0.1,-1.51,0
12.159,-0.1,0.1,-1.51,0
12.189,-0.1,0.1,-1.51,0
12.219,-0.1,0.1,-1.51,0
12.25,-0.1,0.1,-1.5,0
12.28,-0.1,0.1,-1.5,0
12.31,-0.1,0.1,-1.5,0
12.34,-0.1,0.1,-1.49,0
12.37,-0.1,0.1,-1.49,0
12.4,-0.1,0.1,-1.49,0
12.43,-0.1,0.1,-1.48,0
12.46,-0.1,0.1,-1.48,0
12.49,-0.1,0.1,-1.48,0
12.52,-0.1,0.1,-1.47,0
12.55,-0.1,0.1,-1.47,0
12.58,-0.1,0.1,-1.47,0
12.61,-0.1,0.1,-1.46,0
12.64,-0.1,0.1,-1.46,0
12.67,-0.1,0.1,-1.46,0
12.7,-0.1,0.1,-1.46,0
12.73,-0.1,0.1,-1.45,0
12.76,-0.1,0.1,-1.45,0
12.79,-0.1,0.1,-1.45,0
12.82,-0.1,0.1,-1.44,0
12.85,-0.1,0.1,-1.44,0
12.88,-0.1,0.1,-1.44,0
12.91,-0.1,0.1,-1.43,0
12.94,-0.1,0.1,-1.43,0
12.97,-0.1,0.1,-1.43,0
13,-0.1,0.1,-1.42,0
13.03,-0.1,0.1,-1.42,0
13.061,-0.1,0.1,-1.42,0
13.091,-0.1,0.1,-1.41,0
13.121,-0.1,0.1,-1.41,0
13.151,-0.1,0.1,-1.41,0
13.181,-0.1,0.1,-1.4,0
13.211,-0.1,0.1,-1.4,0
13.241,-0.1,0.1,-1.4,0
13.271,-0.1,0.1,-1.4,0
13.301,-0.1,0.1,-1.39,0
13.331,-0.1,0.1,-1.39,0
13.361,-0.1,0.1,-1.39,0
13.391,-0.1,0.1,-1.38,0
13.421,-0.1,0.1,-1.38,0
13.451,-0.1,0.1,-1.38,0
13.481,-0.1,0.1,-1.37,0
13.511,-0.1,0.1,-1.37,0
13.541,-0.1,0.1,-1.37,0
13.571,-0.1,0.1,-1.36,0
13.601,-0.1,0.1,-1.36,0
13.631,-0.1,0.1,-1.36,0
13.661,-0.1,0.1,-1.35,0
13.691,-0.1,0.1,-1.35,0
13.721,-0.1,0.1,-1.35,0
13.751,-0.1,0.1,-1.34,0
13.781,-0.1,0.1,-1.34,0
13.811,-0.1,0.1,-1.34,0
13.841,-0.1,0.1,-1.34,0
13.871,-0.1,0.1,-1.33,0
13.901,-0.1,0.1,-1.33,0
13.931,-0.1,0.1,-1.33,0
13.961,-0.1,0.1,-1.32,0
13.991,-0.1,0.1,-1.32,0
14.021,-0.1,0.1,-1.32,0
14.051,-0.1,0.1,-1.31,0
14.081,-0.1,0.1,-1.31,0
14.111,-0.1,0.1,-1.31,0
14.141,-0.1,0.1,-1.3,0
14.171,-0.1,0.1,-1.3,0
14.201,-0.1,0.1,-1.3,0
14.231,-0.1,0.1,-1.29,0
14.261,-0.1,0.1,-1.29,0
14.291,-0.1,0.1,-1.29,0
14.321,-0.1,0.1,-1.28,0
14.351,-0.1,0.1,-1.28,0
14.381,-0.1,0.1,-1.28,0
14.411,-0.1,0.1,-1.28,0
14.441,-0.1,0.1,-1.27,0
14.471,-0.1,0.1,-1.27,0
14.501,-0.1,0.1,-1.27,0
14.531,-0.1,0.1,-1.26,0
14.561,-0.1,0.1,-1.26,0
14.591,-0.1,0.1,-1.26,0
14.621,-0.1,0.1,-1.25,0
14.651,-0.1,0.1,-1.25,0
14.682,-0.1,0.1,-1.25,0
14.712,-0.1,0.1,-1.24,0
14.742,-0.1,0.1,-1.24,0
14.772,-0.1,0.1,-1.24,0
14.802,-0.1,0.1,-1.23,0
14.832,-0.1,0.1,-1.23,0
14.862,-0.1,0.1,-1.23,0
14.892,-0.1,0.1,-1.22,0
14.922,-0.1,0.1,-1.22,0
14.952,-0.1,0.1,-1.22,0
14.982,-0.1,0.1,-1.22,0
15.012,-0.1,0.1,-1.21,0
15.042,-0.1,0.1,-1.21,0
15.072,-0.1,0.1,-1.21,0
15.102,-0.1,0.1,-1.2,0
15.132,-0.1,0.1,-1.2,0
15.162,-0.1,0.1,-1.2,0
15.192,-0.1,0.1,-1.19,0
15.222,-0.1,0.1,-1.19,0
15.252,-0.1,0.1,-1.19,0
15.282,-0.1,0.1,-1.18,0
15.312,-0.1,0.1,-1.18,0
15.342,-0.1,0.1,-1.18,0
15.372,-0.1,0.1,-1.17,0
15.402,-0.1,0.1,-1.17,0
15.432,-0.1,0.1,-1.17,0
15.462,-0.1,0.1,-1.17,0
15.493,-0.1,0.1,-1.16,0
15.523,-0.1,0.1,-1.16,0
15.553,-0.1,0.1,-1.16,0
15.583,-0.1,0.1,-1.15,0
15.613,-0.1,0.1,-1.15,0
15.643,-0.1,0.1,-1.15,0
15.673,-0.1,0.1,-1.14,0
15.703,-0.1,0.1,-1.14,0
15.733,-0.1,0.1,-1.14,0
15.763,-0.1,0.1,-1.13,0
15.793,-0.1,0.1,-1.13,0
15.823,-0.1,0.1,-1.13,0
15.853,-0.1,0.1,-1.12,0
15.883,-0.1,0.1,-1.12,0
15.913,-0.1,0.1,-1.12,0
15.943,-0.1,0.1,-1.11,0
15.973,-0.1,0.1,-1.11,0
16.003,-0.1,0.1,-1.11,0
16.005,-0.1,0,0,1
16.033,-0.1,0,0,0
16.063,-0.1,0.1,0,0
16.093,-0.1,0.1,0,0
16.123,-0.1,0.1,0.01,0
16.153,-0.1,0.1,0.01,0
16.183,-0.1,0.1,0.01,0
16.213,-0.1,0.1,0.02,0
16.243,0.08,0.1,0.02,0
16.273,0.08,-0.08,0.02,0
16.303,0.08,-0.08,0.02,0
16.333,0.08,-0.08,0.02,0
16.363,0.08,-0.08,0.01,0
16.393,0.08,-0.08,0.01,0
16.423,0.08,-0.08,0.01,0
16.453,0.08,-0.08,0.01,0
16.483,0.08,-0.08,0,0
16.513,0.08,-0.08,0,0
16.543,0.08,-0.08,-0,0
16.573,0.08,-0.08,-0,0
16.603,0.08,-0.08,-0,0
16.633,0.08,-0.08,-0.01,0
16.663,0.08,-0.08,-0.01,0
16.693,0.08,-0.08,-0.01,0
16.723,0.08,-0.08,-0.01,0
16.753,0.08,-0.08,-0.02,0
16.783,0.08,-0.08,-0.02,0
16.813,0.08,-0.08,-0.02,0
16.843,0.08,-0.08,-0.02,0
16.873,0.08,-0.08,-0.03,0
16.903,0.08,-0.08,-0.03,0
16.933,0.08,-0.08,-0.03,0
16.963,0.08,-0.08,-0.03,0
16.993,0.08,-0.08,-0.04,0
17.023,0.08,-0.08,-0.04,0
17.053,0.08,-0.08,-0.04,0
17.083,0.08,9.37,0.1,0
17.114,4.11,17.42,0.5,0
17.144,9.43,13.39,0.96,0
17.174,12.91,8.07,1.29,0
17.204,15.29,4.59,1.48,0
17.234,17.31,2.21,1.58,0
17.264,18.59,0.19,1.61,0
17.294,19.32,-1.09,1.6,0
17.324,19.69,-1.82,1.56,0
17.354,20.06,-2.19,1.5,0
17.384,20.42,-2.56,1.42,0
17.414,20.79,-2.92,1.34,0
17.444,21.16,-3.29,1.25,0
17.474,21.34,-3.66,1.15,0
17.504,21.34,-3.84,1.03,0
17.534,21.71,-3.84,0.92,0
17.564,21.89,-4.21,0.8,0
17.594,21.71,-4.39,0.67,0
17.624,21.34,-4.21,0.54,0
17.654,20.79,-3.84,0.42,0
17.684,19.69,-3.29,0.31,0
17.714,18.77,-2.19,0.23,0
17.744,18.41,-1.27,0.18,0
17.774,18.04,-0.91,0.14,0
17.804,18.04,-0.54,0.12,0
17.834,18.04,-0.54,0.11,0
17.864,18.04,-0.54,0.09,0
17.894,18.04,-0.54,0.07,0
17.925,17.86,-0.54,0.06,0
17.955,17.86,-0.36,0.04,0
17.985,17.86,-0.36,0.03,0
18.015,17.86,-0.36,0.02,0
18.045,17.67,-0.36,0.01,0
18.075,17.67,-0.17,0,0
18.105,17.49,-0.17,-0,0
18.135,17.49,0.01,-0,0
18.165,17.49,0.01,-0,0
18.195,17.49,0.01,-0,0
18.225,17.49,0.01,-0,0
18.255,17.49,0.01,-0,0
18.285,17.31,0.01,-0,0
18.315,17.31,0.19,0,0
18.345,17.31,0.19,0.01,0
18.375,17.31,0.19,0.01,0
18.405,17.31,0.19,0.02,0
18.435,17.31,0.19,0.02,0
18.465,17.31,0.19,0.03,0
18.495,17.12,0.19,0.04,0
18.525,17.12,0.38,0.04,0
18.555,17.12,0.38,0.06,0
18.585,17.12,0.38,0.07,0
18.615,17.12,0.38,0.08,0
18.645,17.12,0.38,0.09,0
18.675,17.12,0.38,0.1,0
18.705,17.12,0.38,0.11,0
18.735,17.12,0.38,0.12,0
18.765,16.94,0.38,0.13,0
18.795,16.94,0.56,0.15,0
18.825,16.94,0.56,0.16,0
18.855,16.94,0.56,0.18,0
18.885,16.94,0.56,0.2,0
18.915,16.94,0.56,0.22,0
18.945,17.31,0.56,0.23,0
18.975,17.67,0.19,0.24,0
19.005,17.67,-0.17,0.24,0
19.035,17.67,-0.17,0.24,0
19.065,17.49,-0.17,0.23,0
19.095,17.67,0.01,0.23,0
19.125,17.49,-0.17,0.23,0
19.155,17.49,0.01,0.23,0
19.185,17.49,0.01,0.23,0
19.215,17.49,0.01,0.23,0
19.245,17.49,0.01,0.23,0
19.275,17.49,0.01,0.23,0
19.305,17.49,0.01,0.23,0
19.335,17.49,0.01,0.23,0
19.365,17.49,0.01,0.23,0
19.395,17.49,0.01,0.23,0
19.425,17.31,0.01,0.23,0
19.455,17.31,0.19,0.23,0
19.485,17.49,0.19,0.24,0
19.515,17.31,0.01,0.24,0
19.546,17.31,0.19,0.24,0
19.576,17.31,0.19,0.25,0
19.606,17.31,0.19,0.25,0
19.636,17.31,0.19,0.26,0
19.666,17.31,0.19,0.27,0
19.696,17.49,0.19,0.27,0
19.726,17.49,0.01,0.28,0
19.756,17.49,0.01,0.28,0
19.786,17.49,0.01,0.28,0
19.816,17.49,0.01,0.28,0
19.846,17.49,0.01,0.28,0
19.876,17.49,0.01,0.28,0
19.906,17.49,0.01,0.28,0
19.936,17.49,0.01,0.28,0
19.966,17.49,0.01,0.28,0
19.996,17.49,0.01,0.28,0
20.026,17.49,0.01,0.28,0
20.056,17.49,0.01,0.28,0
20.086,17.49,0.01,0.28,0
20.116,17.49,0.01,0.28,0
20.146,17.49,0.01,0.28,0
20.176,17.49,0.01,0.28,0
20.206,17.49,0.01,0.28,0
20.236,17.49,0.01,0.28,0
20.266,17.49,0.01,0.28,0
20.296,17.49,0.01,0.28,0
20.326,17.49,0.01,0.28,0
20.357,17.49,0.01,0.28,0
20.387,17.49,0.01,0.28,0
20.417,17.49,0.01,0.28,0
20.447,17.49,0.01,0.28,0
20.477,17.49,0.01,0.28,0
20.507,17.49,0.01,0.28,0
20.537,17.49,0.01,0.28,0
20.567,17.49,0.01,0.28,0
20.597,17.49,0.01,0.28,0
20.627,17.49,0.01,0.28,0
20.657,17.49,0.01,0.28,0
20.687,17.49,0.01,0.28,0
20.717,17.49,0.01,0.28,0
20.747,17.49,0.01,0.29,0
20.777,17.49,0.01,0.29,0
20.807,17.49,0.01,0.29,0
20.837,17.49,0.01,0.29,0
20.867,17.49,0.01,0.29,0
20.897,17.49,0.01,0.29,0
20.927,17.49,0.01,0.29,0
20.957,17.49,0.01,0.29,0
20.987,17.49,0.01,0.29,0
21.017,17.49,0.01,0.29,0
21.047,17.49,0.01,0.29,0
21.077,17.67,0.01,0.29,0
21.107,17.49,-0.17,0.29,0
21.137,17.49,0.01,0.28,0
21.167,17.49,0.01,0.28,0
21.197,17.49,0.01,0.28,0
21.227,17.49,0.01,0.28,0
21.257,17.49,0.01,0.28,0
21.287,17.49,0.01,0.28,0
21.317,17.49,0.01,0.29,0
21.347,17.49,0.01,0.29,0
21.377,17.49,0.01,0.29,0
21.407,17.49,0.01,0.29,0
21.437,17.49,0.01,0.29,0
