Settings:,,
Use KPA,0,
KP,0.72,
KI,3.38,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 7.20, 7.20, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.562,0.06,-0.06,-0.94,0
2.578,0.06,-0.06,-0.94,0
2.594,0.06,-0.06,-0.94,0
2.61,0.06,-0.06,-0.94,0
2.626,0.06,-0.06,-0.94,0
2.642,0.06,-0.06,-0.94,0
2.658,0.06,-0.06,-0.94,0
2.674,0.06,-0.06,-0.94,0
2.69,0.06,-0.06,-0.94,0
2.706,0.06,-0.06,-0.94,0
2.722,0.06,-0.06,-0.94,0
2.738,0.06,-0.06,-0.94,0
2.754,0.06,-0.06,-0.95,0
2.77,0.06,-0.06,-0.95,0
2.786,0.06,-0.06,-0.95,0
2.802,0.06,-0.06,-0.95,0
2.818,0.06,-0.06,-0.95,0
2.834,0.06,-0.06,-0.95,0
2.85,0.06,-0.06,-0.95,0
2.866,0.06,-0.06,-0.95,0
2.882,0.06,-0.06,-0.95,0
2.898,0.06,-0.06,-0.95,0
2.914,0.06,-0.06,-0.95,0
2.93,0.06,-0.06,-0.96,0
2.946,0.06,-0.06,-0.96,0
2.962,0.06,-0.06,-0.96,0
2.978,0.06,-0.06,-0.96,0
2.994,0.06,-0.06,-0.96,0
3.01,0.06,-0.06,-0.96,0
3.012,0.06,0,0,1
3.033,0.06,0,0,0
3.049,0.06,0,0,0
3.065,0.06,0.66,0.01,0
3.081,0.06,0.66,0.01,0
3.097,0.42,2.9,0.06,0
3.113,2.44,2.9,0.06,0
3.129,3.35,2.75,0.15,0
3.145,3.9,2.75,0.15,0
3.161,4.45,3.3,0.24,0
3.177,5,3.3,0.24,0
3.193,5.37,2.2,0.32,0
3.209,5.92,2.2,0.32,0
3.225,6.1,1.28,0.37,0
3.241,6.47,1.1,0.41,0
3.257,6.65,1.1,0.41,0
3.273,6.84,0.55,0.43,0
3.289,7.02,0.55,0.43,0
3.305,7.2,0.18,0.44,0
3.321,7.39,0.18,0.44,0
3.337,7.57,-0.19,0.44,0
3.353,7.57,-0.19,0.44,0
3.369,7.75,-0.37,0.44,0
3.385,7.94,-0.37,0.44,0
3.401,8.12,-0.74,0.42,0
3.417,8.3,-0.74,0.42,0
3.433,8.49,-1.1,0.39,0
3.449,8.49,-1.1,0.39,0
3.465,8.49,-1.29,0.36,0
3.481,8.67,-1.29,0.32,0
3.497,8.67,-1.29,0.32,0
3.513,8.85,-1.47,0.28,0
3.529,7.94,-1.47,0.28,0
3.545,8.12,-0.74,0.24,0
3.561,8.49,-0.74,0.24,0
3.577,8.3,-1.29,0.21,0
3.593,8.3,-1.29,0.21,0
3.609,8.3,-1.1,0.18,0
3.625,8.3,-1.1,0.18,0
3.641,8.3,-1.1,0.14,0
3.657,8.3,-1.1,0.14,0
3.673,8.3,-1.1,0.11,0
3.689,8.3,-1.1,0.11,0
3.705,8.12,-1.1,0.08,0
3.721,8.12,-1.1,0.08,0
3.737,8.12,-0.92,0.05,0
3.753,8.12,-0.92,0.02,0
3.769,7.94,-0.92,0.02,0
3.785,7.94,-0.74,-0.01,0
3.801,8.12,-0.74,-0.01,0
3.817,7.94,-0.92,-0.03,0
3.833,8.12,-0.92,-0.03,0
3.849,7.94,-0.92,-0.06,0
3.865,7.57,-0.92,-0.06,0
3.881,7.57,-0.37,-0.08,0
3.897,7.94,-0.37,-0.08,0
3.913,7.57,-0.74,-0.09,0
3.929,7.39,-0.74,-0.09,0
3.945,7.2,-0.19,-0.11,0
3.961,7.39,-0.19,-0.11,0
3.977,7.39,-0.19,-0.11,0
3.993,7.39,-0.19,-0.12,0
4.009,7.39,-0.19,-0.12,0
4.025,7.39,-0.19,-0.13,0
4.041,7.39,-0.19,-0.13,0
4.057,7.39,-0.19,-0.13,0
4.073,7.39,-0.19,-0.13,0
4.089,7.39,-0.19,-0.14,0
4.105,7.39,-0.19,-0.14,0
4.121,7.39,-0.19,-0.14,0
4.137,7.39,-0.19,-0.14,0
4.153,7.2,-0.19,-0.15,0
4.169,7.2,-0.19,-0.15,0
4.185,7.2,-0,-0.15,0
4.201,7.2,-0,-0.15,0
4.217,7.02,-0,-0.15,0
4.233,7.2,0.18,-0.15,0
4.249,7.02,0.18,-0.15,0
4.265,7.02,0.18,-0.14,0
4.281,7.02,0.18,-0.14,0
4.297,7.02,0.18,-0.14,0
4.313,7.02,0.18,-0.14,0
4.329,7.02,0.18,-0.13,0
4.345,7.02,0.18,-0.13,0
4.361,7.02,0.18,-0.13,0
4.377,7.02,0.18,-0.13,0
4.393,7.02,0.18,-0.12,0
4.409,7.02,0.18,-0.12,0
4.425,7.02,0.18,-0.12,0
4.441,6.84,0.18,-0.12,0
4.457,7.02,0.36,-0.11,0
4.473,6.84,0.18,-0.1,0
4.489,6.84,0.18,-0.1,0
4.505,6.84,0.36,-0.09,0
4.521,6.84,0.36,-0.09,0
4.537,6.84,0.36,-0.08,0
4.553,6.84,0.36,-0.08,0
4.569,7.02,0.36,-0.07,0
4.585,6.84,0.36,-0.07,0
4.601,6.84,-1.8,-0.09,0
4.617,6.84,-1.8,-0.09,0
4.633,6.1,-4.03,-0.18,0
4.649,5,-4.03,-0.18,0
4.665,4.64,-4.5,-0.31,0
4.681,4.27,-4.5,-0.31,0
4.697,3.9,-4.27,-0.44,0
4.713,3.72,-3.9,-0.56,0
4.729,3.54,-3.9,-0.56,0
4.745,2.99,-3.54,-0.67,0
4.761,2.8,-3.54,-0.67,0
4.777,2.44,-2.8,-0.77,0
4.793,2.07,-2.8,-0.77,0
4.809,1.7,-2.07,-0.84,0
4.825,1.52,-2.07,-0.84,0
4.841,1.15,-1.52,-0.89,0
4.857,0.97,-1.52,-0.89,0
4.873,0.79,-0.97,-0.93,0
4.889,0.6,-0.97,-0.93,0
4.905,0.42,-0.6,-0.96,0
4.921,0.24,-0.6,-0.96,0
4.937,0.24,-0.24,-0.97,0
4.953,0.06,-0.24,-0.97,0
4.969,0.06,-0.24,-0.97,0
4.985,0.06,-0.06,-0.98,0
5.001,0.06,-0.06,-0.98,0
5.017,0.06,-0.06,-0.98,0
5.033,0.06,-0.06,-0.98,0
5.049,0.06,-0.06,-0.98,0
5.065,0.06,-0.06,-0.98,0
5.081,0.06,-0.06,-0.98,0
5.097,0.06,-0.06,-0.98,0
5.113,0.06,-0.06,-0.99,0
5.129,0.06,-0.06,-0.99,0
5.145,0.06,-0.06,-0.99,0
5.161,0.06,-0.06,-0.99,0
5.177,0.06,-0.06,-0.99,0
5.193,0.06,-0.06,-0.99,0
5.209,0.06,-0.06,-0.99,0
5.225,0.06,-0.06,-0.99,0
5.241,0.06,-0.06,-0.99,0
5.257,0.06,-0.06,-0.99,0
5.273,0.06,-0.06,-0.99,0
5.289,0.06,-0.06,-1,0
5.305,0.06,-0.06,-1,0
5.321,0.06,-0.06,-1,0
5.337,0.06,-0.06,-1,0
5.353,0.06,-0.06,-1,0
5.369,0.06,-0.06,-1,0
5.385,0.06,-0.06,-1,0
5.401,0.06,-0.06,-1,0
5.417,0.06,-0.06,-1,0
5.433,0.06,-0.06,-1,0
5.449,0.06,-0.06,-1,0
5.465,0.06,-0.06,-1.01,0
5.481,0.06,-0.06,-1.01,0
5.497,0.06,-0.06,-1.01,0
5.513,0.06,-0.06,-1.01,0
5.529,0.06,-0.06,-1.01,0
5.545,0.06,-0.06,-1.01,0
5.561,0.06,-0.06,-1.01,0
5.577,0.06,-0.06,-1.01,0
5.593,0.06,-0.06,-1.01,0
5.609,0.06,-0.06,-1.01,0
5.625,0.06,-0.06,-1.01,0
5.641,0.06,-0.06,-1.01,0
5.657,0.06,-0.06,-1.02,0
5.673,0.06,-0.06,-1.02,0
5.689,0.06,-0.06,-1.02,0
5.705,0.06,-0.06,-1.02,0
5.721,0.06,-0.06,-1.02,0
5.737,0.06,-0.06,-1.02,0
5.753,0.06,-0.06,-1.02,0
5.769,0.06,-0.06,-1.02,0
5.785,0.06,-0.06,-1.02,0
5.801,0.06,-0.06,-1.02,0
5.817,0.06,-0.06,-1.02,0
5.833,0.06,-0.06,-1.03,0
5.849,0.06,-0.06,-1.03,0
5.865,0.06,-0.06,-1.03,0
5.881,0.06,-0.06,-1.03,0
5.897,0.06,-0.06,-1.03,0
5.913,0.06,-0.06,-1.03,0
5.929,0.06,-0.06,-1.03,0
5.945,0.06,-0.06,-1.03,0
5.961,0.06,-0.06,-1.03,0
5.977,0.06,-0.06,-1.03,0
5.993,0.06,-0.06,-1.03,0
6.009,0.06,-0.06,-1.04,0
6.025,0.06,-0.06,-1.04,0
6.041,0.06,-0.06,-1.04,0
6.053,0.06,0,0,1
6.074,0.06,0,0,0
6.09,0.06,0,0,0
6.106,0.06,0.66,0.01,0
6.122,0.06,0.66,0.01,0
6.138,0.42,2.9,0.06,0
6.154,2.62,2.9,0.06,0
6.17,3.35,2.56,0.15,0
6.186,3.9,2.56,0.15,0
6.202,4.45,3.3,0.23,0
6.218,5,3.3,0.23,0
6.234,5.55,2.2,0.32,0
6.25,5.92,2.2,0.32,0
6.266,6.1,1.28,0.37,0
6.282,6.47,1.1,0.4,0
6.298,6.65,1.1,0.4,0
6.314,6.84,0.55,0.43,0
6.33,7.02,0.55,0.43,0
6.346,7.2,0.18,0.44,0
6.362,7.39,0.18,0.44,0
6.378,7.57,-0.19,0.44,0
6.394,7.75,-0.19,0.44,0
6.41,7.75,-0.55,0.43,0
6.426,7.94,-0.55,0.43,0
6.442,8.12,-0.74,0.41,0
6.458,8.3,-0.74,0.41,0
6.474,8.49,-1.1,0.38,0
6.49,8.49,-1.1,0.38,0
6.506,8.67,-1.29,0.34,0
6.522,8.67,-1.29,0.34,0
6.538,7.75,-1.47,0.3,0
6.554,8.3,-0.55,0.27,0
6.57,8.3,-0.55,0.27,0
6.586,8.12,-1.1,0.25,0
6.602,7.94,-1.1,0.25,0
6.618,7.94,-0.74,0.22,0
6.634,8.12,-0.74,0.22,0
6.65,7.94,-0.92,0.19,0
6.666,7.94,-0.92,0.19,0
6.682,8.12,-0.74,0.17,0
6.698,8.12,-0.74,0.17,0
6.714,8.12,-0.92,0.14,0
6.73,7.94,-0.92,0.14,0
6.746,8.12,-0.74,0.12,0
6.762,7.94,-0.74,0.12,0
6.778,7.94,-0.74,0.1,0
6.794,7.75,-0.74,0.1,0
6.81,7.75,-0.55,0.08,0
6.826,7.75,-0.55,0.06,0
6.842,7.75,-0.55,0.06,0
6.858,7.75,-0.55,0.04,0
6.874,7.75,-0.55,0.04,0
6.89,7.75,-0.55,0.03,0
6.906,7.94,-0.55,0.03,0
6.922,7.94,-0.74,0.01,0
6.938,7.75,-0.74,0.01,0
6.954,7.75,-0.55,-0.01,0
6.97,7.75,-0.55,-0.01,0
6.986,7.75,-0.55,-0.03,0
7.002,7.75,-0.55,-0.03,0
7.018,7.75,-0.55,-0.04,0
7.034,7.75,-0.55,-0.04,0
7.05,7.57,-0.55,-0.06,0
7.066,7.75,-0.37,-0.07,0
7.082,7.57,-0.37,-0.07,0
7.098,7.57,-0.37,-0.09,0
7.114,7.57,-0.37,-0.09,0
7.13,7.57,-0.37,-0.1,0
7.146,7.75,-0.37,-0.1,0
7.162,7.75,-0.55,-0.11,0
7.178,7.57,-0.55,-0.11,0
7.194,7.57,-0.37,-0.13,0
7.21,7.57,-0.37,-0.13,0
7.226,7.57,-0.37,-0.14,0
7.242,7.39,-0.37,-0.14,0
7.258,7.57,-0.19,-0.14,0
7.274,7.57,-0.19,-0.14,0
7.29,7.39,-0.37,-0.15,0
7.306,7.39,-0.37,-0.15,0
7.322,7.39,-0.19,-0.16,0
7.338,7.39,-0.19,-0.17,0
7.354,7.39,-0.19,-0.17,0
7.37,7.39,-0.19,-0.17,0
7.386,7.39,-0.19,-0.17,0
7.402,7.39,-0.19,-0.18,0
7.418,7.39,-0.19,-0.18,0
7.434,7.2,-0.19,-0.18,0
7.45,7.2,-0.19,-0.18,0
7.466,7.2,-0,-0.19,0
7.482,7.2,-0,-0.19,0
7.498,7.2,-0,-0.19,0
7.514,7.2,-0,-0.19,0
7.53,7.02,-0,-0.19,0
7.546,7.2,-0,-0.19,0
7.562,7.02,-0,-0.19,0
7.578,7.02,0.18,-0.18,0
7.594,7.02,0.18,-0.18,0
7.61,7.02,-1.98,-0.21,0
7.626,6.47,-1.98,-0.21,0
7.642,5,-3.66,-0.3,0
7.658,4.82,-3.66,-0.3,0
7.674,4.45,-4.24,-0.41,0
7.69,4.09,-4.24,-0.41,0
7.706,3.9,-4.09,-0.54,0
7.722,3.54,-4.09,-0.54,0
7.738,3.17,-3.54,-0.66,0
7.754,2.99,-3.54,-0.66,0
7.77,2.62,-2.99,-0.76,0
7.786,2.25,-2.99,-0.76,0
7.802,1.89,-2.25,-0.83,0
7.818,1.7,-2.25,-0.83,0
7.834,1.34,-1.7,-0.9,0
7.85,1.15,-1.34,-0.94,0
7.866,0.79,-1.34,-0.94,0
7.882,0.6,-0.79,-0.97,0
7.898,0.42,-0.79,-0.97,0
7.914,0.42,-0.42,-0.99,0
7.93,0.24,-0.42,-0.99,0
7.946,0.06,-0.24,-1,0
7.962,0.06,-0.24,-1,0
7.978,0.06,-0.06,-1.01,0
7.994,0.06,-0.06,-1.01,0
8.01,0.06,-0.06,-1.01,0
8.026,0.06,-0.06,-1.01,0
8.042,0.06,-0.06,-1.01,0
8.058,0.06,-0.06,-1.01,0
8.074,0.06,-0.06,-1.01,0
8.09,0.06,-0.06,-1.01,0
8.106,0.06,-0.06,-1.01,0
8.122,0.06,-0.06,-1.01,0
8.138,0.06,-0.06,-1.01,0
8.154,0.06,-0.06,-1.02,0
8.17,0.06,-0.06,-1.02,0
8.186,0.06,-0.06,-1.02,0
8.202,0.06,-0.06,-1.02,0
8.218,0.06,-0.06,-1.02,0
8.234,0.06,-0.06,-1.02,0
8.25,0.06,-0.06,-1.02,0
8.266,0.06,-0.06,-1.02,0
8.282,0.06,-0.06,-1.02,0
8.298,0.06,-0.06,-1.02,0
8.314,0.06,-0.06,-1.02,0
8.33,0.06,-0.06,-1.02,0
8.346,0.06,-0.06,-1.03,0
8.362,0.06,-0.06,-1.03,0
8.378,0.06,-0.06,-1.03,0
8.394,0.06,-0.06,-1.03,0
8.41,0.06,-0.06,-1.03,0
8.426,0.06,-0.06,-1.03,0
8.442,0.06,-0.06,-1.03,0
8.458,0.06,-0.06,-1.03,0
8.474,0.06,-0.06,-1.03,0
8.49,0.06,-0.06,-1.03,0
8.506,0.06,-0.06,-1.03,0
8.522,0.06,-0.06,-1.04,0
8.538,0.06,-0.06,-1.04,0
8.554,0.06,-0.06,-1.04,0
8.57,0.06,-0.06,-1.04,0
8.586,0.06,-0.06,-1.04,0
8.602,0.06,-0.06,-1.04,0
8.618,0.06,-0.06,-1.04,0
8.634,0.06,-0.06,-1.04,0
8.65,0.06,-0.06,-1.04,0
8.666,0.06,-0.06,-1.04,0
8.682,0.06,-0.06,-1.04,0
8.698,0.06,-0.06,-1.05,0
8.714,0.06,-0.06,-1.05,0
8.73,0.06,-0.06,-1.05,0
8.746,0.06,-0.06,-1.05,0
8.762,0.06,-0.06,-1.05,0
8.778,0.06,-0.06,-1.05,0
8.794,0.06,-0.06,-1.05,0
8.81,0.06,-0.06,-1.05,0
8.826,0.06,-0.06,-1.05,0
8.842,0.06,-0.06,-1.05,0
8.858,0.06,-0.06,-1.05,0
8.874,0.06,-0.06,-1.06,0
8.89,0.06,-0.06,-1.06,0
8.906,0.06,-0.06,-1.06,0
8.922,0.06,-0.06,-1.06,0
8.938,0.06,-0.06,-1.06,0
8.954,0.06,-0.06,-1.06,0
8.97,0.06,-0.06,-1.06,0
8.986,0.06,-0.06,-1.06,0
9.002,0.06,-0.06,-1.06,0
9.018,0.06,-0.06,-1.06,0
9.034,0.06,-0.06,-1.06,0
9.05,0.06,-0.06,-1.06,0
9.066,0.06,-0.06,-1.07,0
9.082,0.06,-0.06,-1.07,0
9.094,0.06,0,0,1
9.116,-0.13,0,0,0
9.132,0.06,0,0,0
9.148,0.06,0.59,0.01,0
9.164,0.06,0.59,0.01,0
9.18,0.06,2.82,0.06,0
9.196,2.07,2.82,0.06,0
9.212,3.35,3.04,0.15,0
9.228,3.9,3.04,0.15,0
9.244,4.45,3.3,0.24,0
9.26,5,3.3,0.24,0
9.276,5.37,2.2,0.33,0
9.292,5.92,2.2,0.33,0
9.308,6.1,1.28,0.38,0
9.324,6.47,1.28,0.38,0
9.34,6.65,0.73,0.41,0
9.356,6.84,0.55,0.43,0
9.372,7.02,0.55,0.43,0
9.388,7.2,0.18,0.44,0
9.404,7.39,0.18,0.44,0
9.42,7.39,-0.19,0.44,0
9.436,7.75,-0.19,0.44,0
9.452,7.75,-0.55,0.43,0
9.468,7.94,-0.55,0.43,0
9.484,8.12,-0.74,0.41,0
9.5,8.12,-0.74,0.41,0
9.516,8.3,-0.92,0.38,0
9.532,8.49,-0.92,0.38,0
9.548,8.49,-1.29,0.35,0
9.564,8.67,-1.29,0.35,0
9.58,7.75,-1.47,0.31,0
9.596,8.3,-0.55,0.28,0
9.612,8.3,-0.55,0.28,0
9.628,8.12,-1.1,0.25,0
9.644,7.94,-1.1,0.25,0
9.66,8.12,-0.74,0.23,0
9.676,8.12,-0.74,0.23,0
9.692,8.12,-0.92,0.2,0
9.708,8.12,-0.92,0.2,0
9.724,8.12,-0.92,0.17,0
9.74,8.12,-0.92,0.17,0
9.756,8.12,-0.92,0.15,0
9.772,7.94,-0.92,0.15,0
9.788,7.94,-0.74,0.12,0
9.804,7.94,-0.74,0.12,0
9.82,7.94,-0.74,0.1,0
9.836,7.94,-0.74,0.08,0
9.852,7.94,-0.74,0.08,0
9.868,7.75,-0.74,0.05,0
9.884,7.75,-0.74,0.05,0
9.9,7.75,-0.55,0.04,0
9.916,7.75,-0.55,0.04,0
9.932,7.75,-0.55,0.02,0
9.948,7.94,-0.55,0.02,0
9.964,7.75,-0.74,-0,0
9.98,7.94,-0.74,-0,0
9.996,7.94,-0.74,-0.02,0
10.012,7.75,-0.74,-0.02,0
10.028,7.75,-0.55,-0.04,0
10.044,7.75,-0.55,-0.04,0
10.06,7.75,-0.55,-0.06,0
10.076,7.75,-0.55,-0.06,0
10.092,7.57,-0.55,-0.08,0
10.108,7.57,-0.37,-0.09,0
10.124,7.57,-0.37,-0.09,0
10.14,7.57,-0.37,-0.1,0
10.156,7.57,-0.37,-0.1,0
10.172,7.57,-0.37,-0.11,0
10.188,7.75,-0.37,-0.11,0
10.204,7.57,-0.55,-0.13,0
10.22,7.57,-0.55,-0.13,0
10.236,7.57,-0.37,-0.14,0
10.252,7.57,-0.37,-0.14,0
10.268,7.39,-0.37,-0.15,0
10.284,7.39,-0.37,-0.15,0
10.3,7.39,-0.19,-0.16,0
10.316,7.2,-0.19,-0.16,0
10.332,7.2,-0,-0.16,0
10.348,7.2,-0,-0.16,0
10.364,7.2,-0,-0.16,0
10.38,7.2,-0,-0.16,0
10.396,7.2,-0,-0.16,0
10.412,7.2,-0,-0.16,0
10.428,7.2,-0,-0.16,0
10.444,7.2,-0,-0.16,0
10.46,7.2,-0,-0.16,0
10.476,7.2,-0,-0.16,0
10.492,7.02,-0,-0.16,0
10.508,7.02,0.18,-0.16,0
10.524,7.02,0.18,-0.16,0
10.54,7.02,0.18,-0.15,0
10.556,7.02,0.18,-0.15,0
10.572,7.02,0.18,-0.15,0
10.588,7.02,0.18,-0.15,0
10.604,7.02,0.18,-0.14,0
10.62,7.02,0.18,-0.14,0
10.636,7.02,0.18,-0.14,0
10.652,7.02,-1.91,-0.16,0
10.668,6.47,-1.91,-0.16,0
10.684,5.19,-3.59,-0.25,0
10.7,4.82,-3.59,-0.25,0
10.716,4.45,-4.17,-0.36,0
10.732,4.09,-4.17,-0.36,0
10.748,3.72,-4.09,-0.49,0
10.764,3.54,-4.09,-0.49,0
10.78,3.17,-3.54,-0.61,0
10.796,2.8,-3.54,-0.61,0
10.812,2.62,-2.8,-0.7,0
10.828,2.25,-2.8,-0.7,0
10.844,1.89,-2.25,-0.78,0
10.86,1.7,-1.89,-0.84,0
10.876,1.34,-1.89,-0.84,0
10.892,1.15,-1.34,-0.89,0
10.908,0.79,-1.34,-0.89,0
10.924,0.6,-0.79,-0.92,0
10.94,0.42,-0.79,-0.92,0
10.956,0.42,-0.42,-0.94,0
10.972,0.24,-0.42,-0.94,0
10.988,0.06,-0.24,-0.95,0
11.004,0.06,-0.24,-0.95,0
11.02,0.06,-0.06,-0.95,0
11.036,0.06,-0.06,-0.95,0
11.052,0.06,-0.06,-0.95,0
11.068,0.06,-0.06,-0.95,0
11.084,0.06,-0.06,-0.95,0
11.1,0.06,-0.06,-0.95,0
11.116,0.06,-0.06,-0.96,0
11.132,0.06,-0.06,-0.96,0
11.148,0.06,-0.06,-0.96,0
11.164,0.06,-0.06,-0.96,0
11.18,0.06,-0.06,-0.96,0
11.196,0.06,-0.06,-0.96,0
11.212,0.06,-0.06,-0.96,0
