Settings:,,
Use KPA,0,
KP,0.72,
KI,3.38,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,5,
Interpolation Calculation Delay,5,
Controller Delay,5,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 8.70, 8.70, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
0.417,11.05,-1.99,0.37,0
0.422,11.6,-2.35,0.36,0
0.427,11.79,-2.9,0.34,0
0.432,11.6,-3.09,0.33,0
0.437,11.24,-2.9,0.31,0
0.442,5.37,-2.54,0.3,0
0.447,1.7,3.33,0.3,0
0.452,0.42,7,0.33,0
0.457,2.8,8.28,0.36,0
0.462,9.22,5.9,0.4,0
0.467,10.69,-0.52,0.41,0
0.473,11.05,-1.99,0.41,0
0.478,11.6,-2.35,0.4,0
0.483,11.79,-2.9,0.38,0
0.488,11.6,-3.09,0.37,0
0.493,11.42,-2.9,0.35,0
0.498,6.1,-2.72,0.34,0
0.503,2.25,2.6,0.34,0
0.508,0.6,6.45,0.36,0
0.513,5,8.1,0.4,0
0.518,9.59,3.7,0.43,0
0.523,10.87,-0.89,0.43,0
0.528,11.24,-2.17,0.43,0
0.533,11.6,-2.54,0.41,0
0.538,11.79,-2.9,0.4,0
0.543,11.42,-3.09,0.39,0
0.548,11.24,-2.72,0.37,0
0.553,10.87,-2.54,0.36,0
0.558,10.5,-2.17,0.35,0
0.563,10.32,-1.8,0.34,0
0.568,10.14,-1.62,0.33,0
0.573,9.95,-1.44,0.32,0
0.578,9.95,-1.25,0.31,0
0.583,9.77,-1.25,0.31,0
0.588,9.59,-1.07,0.3,0
0.593,9.59,-0.89,0.3,0
0.598,9.4,-0.89,0.29,0
0.603,9.4,-0.7,0.29,0
0.608,9.22,-0.7,0.28,0
0.613,9.22,-0.52,0.28,0
0.618,9.04,-0.52,0.28,0
0.623,8.85,-0.34,0.28,0
0.628,8.85,-0.15,0.28,0
0.633,9.4,-0.15,0.27,0
0.638,13.25,-0.7,0.27,0
0.643,13.62,-4.55,0.26,0
0.648,13.43,-4.92,0.24,0
0.653,12.7,-4.73,0.21,0
0.658,6.84,-4,0.19,0
0.663,2.62,1.86,0.18,0
0.668,0.6,6.08,0.2,0
0.673,2.8,8.1,0.24,0
0.678,9.22,5.9,0.27,0
0.683,10.87,-0.52,0.29,0
0.688,11.05,-2.17,0.28,0
0.693,11.6,-2.35,0.27,0
0.698,11.79,-2.9,0.26,0
0.703,11.05,-3.09,0.24,0
0.708,4.82,-2.35,0.23,0
0.713,1.89,3.88,0.23,0
0.718,0.24,6.81,0.26,0
0.723,2.99,8.46,0.3,0
0.729,8.49,5.71,0.33,0
0.734,10.69,0.21,0.35,0
0.739,11.05,-1.99,0.34,0
0.744,11.42,-2.35,0.33,0
0.749,11.6,-2.72,0.32,0
0.754,11.24,-2.9,0.31,0
0.759,9.22,-2.54,0.29,0
0.764,3.54,-0.52,0.28,0
0.769,1.15,5.16,0.3,0
0.774,1.52,7.55,0.33,0
0.779,7.02,7.18,0.36,0
0.784,10.69,1.68,0.39,0
0.789,11.05,-1.99,0.39,0
0.794,11.42,-2.35,0.37,0
0.799,11.6,-2.72,0.36,0
0.804,11.42,-2.9,0.35,0
0.809,11.05,-2.72,0.33,0
0.814,9.4,-2.35,0.32,0
0.819,6.84,-0.7,0.31,0
0.824,7.02,1.86,0.32,0
0.829,7.2,1.68,0.33,0
0.834,11.24,1.5,0.33,0
0.839,12.34,-2.54,0.33,0
0.844,12.34,-3.64,0.32,0
0.849,12.34,-3.64,0.3,0
0.854,6.1,-3.64,0.28,0
0.859,3.35,2.6,0.28,0
0.864,0.79,5.35,0.3,0
0.869,3.54,7.91,0.33,0
0.874,8.85,5.16,0.36,0
0.879,10.69,-0.15,0.37,0
0.884,11.05,-1.99,0.37,0
0.889,11.6,-2.35,0.36,0
0.894,11.79,-2.9,0.34,0
0.899,11.79,-3.09,0.33,0
0.904,11.42,-3.09,0.31,0
0.909,5.55,-2.72,0.3,0
0.914,1.89,3.15,0.3,0
0.919,0.42,6.81,0.33,0
0.924,1.52,8.28,0.36,0
0.929,9.22,7.18,0.4,0
0.934,10.69,-0.52,0.42,0
0.939,11.05,-1.99,0.41,0
0.944,11.6,-2.35,0.4,0
0.949,11.97,-2.9,0.39,0
0.954,11.6,-3.27,0.37,0
0.959,11.42,-2.9,0.36,0
0.964,7.94,-2.72,0.34,0
0.969,2.99,0.76,0.34,0
0.974,0.6,5.71,0.35,0
0.979,3.17,8.1,0.39,0
0.985,9.4,5.53,0.42,0
0.99,10.87,-0.7,0.44,0
0.995,11.24,-2.17,0.43,0
1,11.79,-2.54,0.42,0
1.005,11.97,-3.09,0.4,0
1.01,11.6,-3.27,0.39,0
1.015,10.14,-2.9,0.37,0
1.02,5.19,-1.44,0.36,0
1.025,2.44,3.51,0.37,0
1.03,2.44,6.26,0.39,0
1.035,4.82,6.26,0.42,0
1.04,10.5,3.88,0.45,0
1.045,11.24,-1.8,0.45,0
1.05,11.6,-2.54,0.44,0
1.055,11.97,-2.9,0.43,0
1.06,11.79,-3.27,0.41,0
1.065,11.6,-3.09,0.4,0
1.07,9.95,-2.9,0.38,0
1.075,4.27,-1.25,0.37,0
1.08,2.44,4.43,0.38,0
1.085,2.62,6.26,0.41,0
1.09,7.75,6.08,0.44,0
1.095,10.87,0.95,0.45,0
1.1,11.24,-2.17,0.45,0
1.105,11.79,-2.54,0.44,0
1.11,12.15,-3.09,0.43,0
1.115,11.79,-3.45,0.41,0
1.12,11.42,-3.09,0.39,0
1.125,7.57,-2.72,0.37,0
1.13,2.8,1.13,0.37,0
1.135,0.6,5.9,0.39,0
1.14,3.17,8.1,0.42,0
1.145,9.59,5.53,0.46,0
1.15,10.87,-0.89,0.47,0
1.155,11.05,-2.17,0.46,0
1.16,11.6,-2.35,0.45,0
1.165,11.79,-2.9,0.44,0
1.17,11.79,-3.09,0.42,0
1.175,11.42,-3.09,0.41,0
1.18,11.24,-2.72,0.39,0
1.185,10.87,-2.54,0.38,0
1.19,10.5,-2.17,0.37,0
1.195,10.32,-1.8,0.36,0
1.2,10.32,-1.62,0.35,0
1.205,10.14,-1.62,0.34,0
1.21,9.95,-1.44,0.33,0
1.215,9.95,-1.25,0.33,0
1.22,9.77,-1.25,0.32,0
1.225,9.59,-1.07,0.31,0
1.23,9.59,-0.89,0.31,0
1.235,9.4,-0.89,0.3,0
1.241,9.4,-0.7,0.3,0
1.246,9.22,-0.7,0.3,0
1.251,9.22,-0.52,0.29,0
1.256,9.04,-0.52,0.29,0
1.261,9.04,-0.34,0.29,0
1.266,8.85,-0.34,0.29,0
1.271,11.05,-0.15,0.29,0
1.276,13.8,-2.35,0.28,0
1.281,13.25,-5.1,0.26,0
1.286,13.07,-4.55,0.24,0
1.291,7.94,-4.37,0.22,0
1.296,3.17,0.76,0.21,0
1.301,0.97,5.53,0.22,0
1.306,5.55,7.73,0.26,0
1.311,10.14,3.15,0.28,0
1.316,11.24,-1.44,0.29,0
1.321,11.6,-2.54,0.28,0
1.326,11.6,-2.9,0.26,0
1.331,11.42,-2.9,0.25,0
1.336,5.74,-2.72,0.23,0
1.341,2.44,2.96,0.24,0
1.346,0.42,6.26,0.26,0
1.351,4.82,8.28,0.29,0
1.356,9.59,3.88,0.32,0
1.361,10.69,-0.89,0.33,0
1.366,11.05,-1.99,0.33,0
1.371,11.6,-2.35,0.31,0
1.376,11.6,-2.9,0.3,0
1.381,11.24,-2.9,0.28,0
1.386,7.57,-2.54,0.27,0
1.391,2.8,1.13,0.27,0
1.396,0.6,5.9,0.28,0
1.401,2.25,8.1,0.32,0
1.406,8.85,6.45,0.36,0
1.411,10.69,-0.15,0.37,0
1.416,11.05,-1.99,0.37,0
1.421,11.6,-2.35,0.36,0
1.426,11.79,-2.9,0.34,0
1.431,11.6,-3.09,0.33,0
1.436,10.32,-2.9,0.31,0
1.441,4.27,-1.62,0.3,0
1.446,1.7,4.43,0.31,0
1.451,0.6,7,0.34,0
1.456,2.44,8.1,0.37,0
1.461,8.3,6.26,0.41,0
1.466,10.69,0.4,0.43,0
1.471,11.05,-1.99,0.42,0
1.476,11.6,-2.35,0.41,0
1.481,11.97,-2.9,0.4,0
1.486,11.6,-3.27,0.38,0
1.491,11.6,-2.9,0.37,0
1.497,9.04,-2.9,0.35,0
1.502,3.72,-0.34,0.35,0
1.507,1.89,4.81,0.36,0
1.512,4.45,6.2,0.38,0
1.517,9.95,3.2,0.41,0
1.522,11.24,-2.73,0.41,0
1.527,11.42,-4.45,0.39,0
1.532,11.97,-5.07,0.37,0
1.537,6.65,-6.05,0.34,0
1.542,2.99,-1.17,0.32,0
1.547,0.97,2.06,0.32,0
1.552,0.42,3.64,0.34,0
1.557,6.29,3.75,0.36,0
1.562,9.77,-2.55,0.36,0
1.567,10.87,-6.46,0.34,0
1.572,10.87,-8,0.3,0
1.577,6.47,-8.43,0.26,0
1.582,2.8,-4.47,0.23,0
1.587,0.42,-1.24,0.21,0
1.592,-0.13,0.71,0.21,0
1.597,0.06,0.82,0.22,0
1.602,5,0.21,0.22,0
1.607,9.22,-5,0.21,0
1.612,10.69,-9.22,0.17,0
1.617,7.94,-10.69,0.12,0
1.622,3.35,-7.94,0.07,0
1.627,1.15,-3.35,0.04,0
1.632,0.06,-1.15,0.03,0
1.637,0.06,-0.06,0.03,0
1.642,0.06,-0.06,0.03,0
1.647,0.06,-0.06,0.03,0
1.652,0.06,-0.06,0.03,0
1.657,0.06,-0.06,0.03,0
1.662,0.24,-0.06,0.03,0
1.667,0.24,-0.24,0.02,0
1.672,0.24,-0.24,0.02,0
1.677,0.24,-0.24,0.02,0
1.682,0.24,-0.24,0.02,0
1.687,0.24,-0.24,0.02,0
1.692,0.24,-0.24,0.02,0
1.697,0.24,-0.24,0.02,0
1.702,0.24,-0.24,0.02,0
1.707,0.24,-0.24,0.01,0
1.712,0.24,-0.24,0.01,0
1.717,0.24,-0.24,0.01,0
1.722,0.24,-0.24,0.01,0
1.727,0.24,-0.24,0.01,0
1.732,0.24,-0.24,0.01,0
1.737,0.24,-0.24,0.01,0
1.742,0.24,-0.24,0.01,0
1.747,0.24,-0.24,0.01,0
1.753,0.24,-0.24,0,0
1.758,0.24,-0.24,0,0
1.763,0.24,-0.24,0,0
1.768,0.24,-0.24,0,0
1.773,0.24,-0.24,-0,0
1.778,0.24,-0.24,-0,0
1.783,0.24,-0.24,-0,0
1.788,0.24,-0.24,-0,0
1.793,0.24,-0.24,-0.01,0
1.798,0.24,-0.24,-0.01,0
1.803,0.24,-0.24,-0.01,0
1.808,0.24,-0.24,-0.01,0
1.813,0.24,-0.24,-0.01,0
1.818,0.24,-0.24,-0.01,0
1.823,0.24,-0.24,-0.01,0
1.828,0.24,-0.24,-0.01,0
1.833,0.24,-0.24,-0.01,0
1.838,0.24,-0.24,-0.02,0
1.843,0.24,-0.24,-0.02,0
1.848,0.06,-0.24,-0.02,0
1.853,0.24,-0.06,-0.02,0
1.858,0.24,-0.24,-0.02,0
1.863,0.06,-0.24,-0.02,0
1.868,0.24,-0.06,-0.02,0
1.873,0.24,-0.24,-0.02,0
1.878,0.24,-0.24,-0.02,0
1.883,0.24,-0.24,-0.03,0
1.888,0.24,-0.24,-0.03,0
1.893,0.24,-0.24,-0.03,0
1.898,0.06,-0.24,-0.03,0
1.903,0.24,-0.06,-0.03,0
1.908,0.24,-0.24,-0.03,0
1.913,0.06,-0.24,-0.03,0
1.918,0.24,-0.06,-0.03,0
1.923,0.06,-0.24,-0.03,0
1.928,0.06,-0.06,-0.03,0
1.933,0.06,-0.06,-0.03,0
1.938,0.06,-0.06,-0.03,0
1.943,0.06,-0.06,-0.03,0
1.948,0.24,-0.06,-0.03,0
1.953,0.06,-0.24,-0.04,0
1.958,0.06,-0.06,-0.04,0
1.963,0.06,-0.06,-0.04,0
1.968,0.24,-0.06,-0.04,0
1.973,0.06,-0.24,-0.04,0
1.978,0.06,-0.06,-0.04,0
1.983,0.06,-0.06,-0.04,0
1.988,0.06,-0.06,-0.04,0
1.993,0.06,-0.06,-0.04,0
1.998,0.06,-0.06,-0.04,0
2.003,0.06,-0.06,-0.04,0
2.009,0.06,-0.06,-0.04,0
2.014,0.06,-0.06,-0.04,0
2.019,0.06,-0.06,-0.04,0
2.024,0.06,-0.06,-0.04,0
2.029,0.06,-0.06,-0.04,0
2.034,0.06,-0.06,-0.04,0
2.039,0.06,-0.06,-0.04,0
2.044,0.06,-0.06,-0.04,0
2.049,0.06,-0.06,-0.04,0
2.054,0.06,-0.06,-0.04,0
2.059,0.06,-0.06,-0.04,0
2.064,0.06,-0.06,-0.04,0
2.069,0.06,-0.06,-0.04,0
2.074,0.06,-0.06,-0.04,0
2.079,0.06,-0.06,-0.04,0
2.084,0.06,-0.06,-0.04,0
2.089,0.06,-0.06,-0.04,0
2.094,0.06,-0.06,-0.04,0
2.099,0.06,-0.06,-0.04,0
2.104,0.06,-0.06,-0.05,0
2.109,0.06,-0.06,-0.05,0
2.114,0.06,-0.06,-0.05,0
2.119,0.06,-0.06,-0.05,0
2.124,0.06,-0.06,-0.05,0
2.129,0.06,-0.06,-0.05,0
2.134,0.06,-0.06,-0.05,0
2.139,0.06,-0.06,-0.05,0
2.144,0.06,-0.06,-0.05,0
2.149,0.06,-0.06,-0.05,0
2.154,0.06,-0.06,-0.05,0
2.159,0.06,-0.06,-0.05,0
2.164,0.06,-0.06,-0.05,0
2.169,0.06,-0.06,-0.05,0
2.174,0.06,-0.06,-0.05,0
2.179,0.06,-0.06,-0.05,0
2.184,0.06,-0.06,-0.05,0
2.189,0.06,-0.06,-0.05,0
2.194,0.06,-0.06,-0.05,0
2.199,0.06,-0.06,-0.05,0
2.204,0.06,-0.06,-0.05,0
2.209,0.06,-0.06,-0.05,0
