Settings:,,
Use KPA,0,
KP,0.45,
KI,0.84,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,10,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1000.00, 1050.00, 8500.00, 8500.00, 16000.00, ",""
"Traj pressures","0.00, 0.00, 17.50, 17.50, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.749,17.31,0.19,0.68,0
2.76,17.31,0.19,0.68,0
2.77,17.31,0.19,0.69,0
2.78,17.31,0.19,0.69,0
2.79,17.31,0.19,0.69,0
2.8,17.31,0.19,0.69,0
2.81,17.31,0.19,0.69,0
2.82,17.31,0.19,0.69,0
2.83,17.31,0.19,0.69,0
2.84,17.31,0.19,0.7,0
2.85,17.31,0.19,0.7,0
2.86,17.31,0.19,0.7,0
2.87,17.31,0.19,0.7,0
2.88,17.31,0.19,0.7,0
2.89,17.31,0.19,0.7,0
2.9,17.31,0.19,0.71,0
2.91,17.31,0.19,0.71,0
2.92,17.31,0.19,0.71,0
2.931,17.31,0.19,0.72,0
2.941,17.31,0.19,0.72,0
2.951,17.31,0.19,0.72,0
2.961,17.31,0.19,0.72,0
2.971,17.49,0.19,0.72,0
2.981,17.49,0.01,0.73,0
2.991,17.49,0.01,0.73,0
3.001,17.49,0.01,0.73,0
3.011,17.31,0.01,0.73,0
3.021,17.49,0.01,0.73,0
3.031,17.31,0.01,0.73,0
3.041,17.31,0.01,0.73,0
3.051,17.49,0.19,0.73,0
3.061,17.31,0.19,0.73,0
3.071,17.49,0.19,0.73,0
3.081,17.49,0.01,0.73,0
3.091,17.31,0.01,0.73,0
3.101,17.49,0.01,0.73,0
3.111,17.49,0.01,0.73,0
3.121,17.49,0.01,0.73,0
3.131,17.31,0.01,0.73,0
3.141,17.49,0.19,0.74,0
3.151,17.49,0.19,0.74,0
3.161,17.49,0.19,0.74,0
3.171,17.31,0.01,0.74,0
3.181,17.49,0.01,0.74,0
3.191,17.49,0.01,0.74,0
3.201,17.49,0.01,0.74,0
3.211,17.49,0.01,0.74,0
3.221,17.49,0.01,0.74,0
3.231,17.31,0.01,0.74,0
3.241,17.49,0.01,0.74,0
3.251,17.31,0.01,0.74,0
3.261,17.31,0.19,0.74,0
3.272,17.49,0.19,0.74,0
3.282,17.49,0.19,0.74,0
3.292,17.49,0.01,0.75,0
3.302,17.49,0.01,0.75,0
3.312,17.49,0.01,0.75,0
3.322,17.49,0.01,0.75,0
3.332,17.49,0.01,0.75,0
3.342,17.49,0.01,0.75,0
3.352,17.49,0.01,0.75,0
3.362,17.49,0.01,0.75,0
3.372,17.49,0.01,0.75,0
3.382,17.49,0.01,0.75,0
3.392,17.49,0.01,0.75,0
3.402,17.49,0.01,0.75,0
3.412,17.49,0.01,0.75,0
3.422,17.49,0.01,0.75,0
3.432,17.49,0.01,0.75,0
3.443,17.49,0.01,0.75,0
3.453,17.49,0.01,0.75,0
3.463,17.49,0.01,0.75,0
3.473,17.49,0.01,0.75,0
3.483,17.49,0.01,0.75,0
3.493,17.49,0.01,0.75,0
3.503,17.49,0.01,0.75,0
3.513,17.49,0.01,0.75,0
3.523,17.49,0.01,0.75,0
3.533,17.49,0.01,0.75,0
3.543,17.49,0.01,0.75,0
3.553,17.49,0.01,0.75,0
3.563,17.49,0.01,0.75,0
3.573,17.49,0.01,0.75,0
3.583,17.49,0.01,0.75,0
3.593,17.49,0.01,0.75,0
3.603,17.49,0.01,0.75,0
3.613,17.49,0.01,0.75,0
3.623,17.49,0.01,0.75,0
3.633,17.49,0.01,0.75,0
3.643,17.49,0.01,0.75,0
3.653,17.49,0.01,0.75,0
3.663,17.49,0.01,0.75,0
3.673,17.49,0.01,0.75,0
3.683,17.49,0.01,0.75,0
3.693,17.49,0.01,0.75,0
3.703,17.49,0.01,0.75,0
3.713,17.49,0.01,0.75,0
3.723,17.49,0.01,0.75,0
3.733,17.49,0.01,0.75,0
3.743,17.49,0.01,0.75,0
3.753,17.49,0.01,0.75,0
3.763,17.49,0.01,0.75,0
3.773,17.49,0.01,0.75,0
3.784,17.49,0.01,0.75,0
3.794,17.49,0.01,0.75,0
3.804,17.49,0.01,0.75,0
3.814,17.49,0.01,0.75,0
3.824,17.49,0.01,0.75,0
3.834,17.49,0.01,0.75,0
3.844,17.49,0.01,0.75,0
3.854,17.49,0.01,0.75,0
3.864,17.49,0.01,0.75,0
3.874,17.49,0.01,0.75,0
3.884,17.49,0.01,0.75,0
3.894,17.49,0.01,0.75,0
3.904,17.49,0.01,0.75,0
3.914,17.49,0.01,0.75,0
3.924,17.49,0.01,0.75,0
3.934,17.49,0.01,0.75,0
3.944,17.49,0.01,0.75,0
3.955,17.49,0.01,0.75,0
3.965,17.49,0.01,0.75,0
3.975,17.49,0.01,0.75,0
3.985,17.49,0.01,0.75,0
3.995,17.49,0.01,0.75,0
4.005,17.49,0.01,0.75,0
4.015,17.49,0.01,0.75,0
4.025,17.49,0.01,0.75,0
4.035,17.49,0.01,0.75,0
4.045,17.49,0.01,0.75,0
4.055,17.49,0.01,0.75,0
4.065,17.49,0.01,0.75,0
4.075,17.49,0.01,0.75,0
4.085,17.49,0.01,0.75,0
4.095,17.49,0.01,0.75,0
4.105,17.49,0.01,0.75,0
4.115,17.49,0.01,0.75,0
4.125,17.49,0.01,0.75,0
4.135,17.49,0.01,0.75,0
4.145,17.49,0.01,0.75,0
4.155,17.49,0.01,0.75,0
4.165,17.49,0.01,0.75,0
4.175,17.49,0.01,0.75,0
4.185,17.49,0.01,0.75,0
4.195,17.49,0.01,0.75,0
4.205,17.49,0.01,0.75,0
4.215,17.49,0.01,0.75,0
4.225,17.49,0.01,0.75,0
4.235,17.49,0.01,0.75,0
4.245,17.49,0.01,0.75,0
4.255,17.49,0.01,0.75,0
4.265,17.49,0.01,0.75,0
4.275,17.49,0.01,0.75,0
4.285,17.49,0.01,0.75,0
4.296,17.49,0.01,0.75,0
4.306,17.49,0.01,0.75,0
4.316,17.49,0.01,0.75,0
4.326,17.49,0.01,0.75,0
4.336,17.49,0.01,0.75,0
4.346,17.49,0.01,0.76,0
4.356,17.49,0.01,0.76,0
4.366,17.49,0.01,0.76,0
4.376,17.49,0.01,0.76,0
4.386,17.49,0.01,0.76,0
4.396,17.49,0.01,0.76,0
4.406,17.49,0.01,0.76,0
4.416,17.49,0.01,0.76,0
4.426,17.49,0.01,0.76,0
4.436,17.49,0.01,0.76,0
4.446,17.49,0.01,0.76,0
4.456,17.49,0.01,0.76,0
4.467,17.49,0.01,0.76,0
4.477,17.49,0.01,0.76,0
4.487,17.49,0.01,0.76,0
4.497,17.49,0.01,0.76,0
4.507,17.49,0.01,0.76,0
4.517,17.49,0.01,0.76,0
4.527,17.49,0.01,0.76,0
4.537,17.49,0.01,0.76,0
4.547,17.49,0.01,0.76,0
4.557,17.49,0.01,0.76,0
4.567,17.49,0.01,0.76,0
4.577,17.49,0.01,0.76,0
4.587,17.49,0.01,0.76,0
4.597,17.49,0.01,0.76,0
4.607,17.49,0.01,0.76,0
4.617,17.49,0.01,0.76,0
4.627,17.49,0.01,0.76,0
4.637,17.49,0.01,0.76,0
4.647,17.49,0.01,0.76,0
4.657,17.49,0.01,0.76,0
4.667,17.49,0.01,0.76,0
4.677,17.49,0.01,0.76,0
4.687,17.49,0.01,0.76,0
4.697,17.49,0.01,0.76,0
4.707,17.49,0.01,0.76,0
4.717,17.49,0.01,0.76,0
4.727,17.49,0.01,0.76,0
4.737,17.49,0.01,0.76,0
4.747,17.49,0.01,0.76,0
4.757,17.49,0.01,0.76,0
4.767,17.49,0.01,0.76,0
4.777,17.49,0.01,0.76,0
4.787,17.49,0.01,0.76,0
4.797,17.49,0.01,0.76,0
4.808,17.49,0.01,0.76,0
4.818,17.49,0.01,0.76,0
4.828,17.49,0.01,0.76,0
4.838,17.49,0.01,0.76,0
4.848,17.49,0.01,0.76,0
4.858,17.49,0.01,0.76,0
4.868,17.49,0.01,0.76,0
4.878,17.49,0.01,0.76,0
4.888,17.49,0.01,0.76,0
4.898,17.49,0.01,0.76,0
4.908,17.49,0.01,0.76,0
4.918,17.49,0.01,0.76,0
4.928,17.49,0.01,0.76,0
4.938,17.49,0.01,0.76,0
4.948,17.49,0.01,0.76,0
4.958,17.49,0.01,0.76,0
4.968,17.49,0.01,0.76,0
4.979,17.49,0.01,0.76,0
4.989,17.49,0.01,0.76,0
4.999,17.49,0.01,0.76,0
5.009,17.49,0.01,0.76,0
5.019,17.49,0.01,0.76,0
5.029,17.49,0.01,0.76,0
5.039,17.49,0.01,0.76,0
5.049,17.49,0.01,0.76,0
5.059,17.49,0.01,0.76,0
5.069,17.49,0.01,0.76,0
5.079,17.49,0.01,0.76,0
5.089,17.49,0.01,0.76,0
5.099,17.49,0.01,0.76,0
5.109,17.49,0.01,0.76,0
5.119,17.49,0.01,0.76,0
5.129,17.49,0.01,0.76,0
5.139,17.49,0.01,0.76,0
5.149,17.49,0.01,0.76,0
5.159,17.49,0.01,0.76,0
5.169,17.49,0.01,0.76,0
5.179,17.49,0.01,0.76,0
5.189,17.49,0.01,0.76,0
5.199,17.49,0.01,0.76,0
5.209,17.49,0.01,0.76,0
5.219,17.49,0.01,0.76,0
5.229,17.49,0.01,0.76,0
5.239,17.49,0.01,0.76,0
5.249,17.49,0.01,0.76,0
5.259,17.49,0.01,0.76,0
5.269,17.49,0.01,0.76,0
5.279,17.49,0.01,0.76,0
5.289,17.49,0.01,0.76,0
5.299,17.49,0.01,0.76,0
5.309,17.49,0.01,0.76,0
5.32,17.49,0.01,0.76,0
5.33,17.49,0.01,0.76,0
5.34,17.49,0.01,0.76,0
5.35,17.49,0.01,0.76,0
5.36,17.49,0.01,0.77,0
5.37,17.49,0.01,0.77,0
5.38,17.49,0.01,0.77,0
5.39,17.49,0.01,0.77,0
5.4,17.49,0.01,0.77,0
5.41,17.49,0.01,0.77,0
5.42,17.49,0.01,0.77,0
5.43,17.49,0.01,0.77,0
5.44,17.49,0.01,0.77,0
5.45,17.49,0.01,0.77,0
5.46,17.49,0.01,0.77,0
5.47,17.49,0.01,0.77,0
5.48,17.49,0.01,0.77,0
5.491,17.49,0.01,0.77,0
5.501,17.49,0.01,0.77,0
5.511,17.49,0.01,0.77,0
5.521,17.49,0.01,0.77,0
5.531,17.49,0.01,0.77,0
5.541,17.49,0.01,0.77,0
5.551,17.49,0.01,0.77,0
5.561,17.49,0.01,0.77,0
5.571,17.49,0.01,0.77,0
5.581,17.49,0.01,0.77,0
5.591,17.49,0.01,0.77,0
5.601,17.49,0.01,0.77,0
5.611,17.49,0.01,0.77,0
5.621,17.49,0.01,0.77,0
5.631,17.49,0.01,0.77,0
5.641,17.49,0.01,0.77,0
5.651,17.49,0.01,0.77,0
5.661,17.49,0.01,0.77,0
5.671,17.49,0.01,0.77,0
5.681,17.49,0.01,0.77,0
5.691,17.49,0.01,0.77,0
5.701,17.49,0.01,0.77,0
5.711,17.49,0.01,0.77,0
5.721,17.49,0.01,0.77,0
5.731,17.49,0.01,0.77,0
5.741,17.49,0.01,0.77,0
5.751,17.49,0.01,0.77,0
5.761,17.49,0.01,0.77,0
5.771,17.49,0.01,0.77,0
5.781,17.49,0.01,0.77,0
5.791,17.49,0.01,0.77,0
5.801,17.49,0.01,0.77,0
5.811,17.49,0.01,0.77,0
5.821,17.49,0.01,0.77,0
5.832,17.49,0.01,0.77,0
5.842,17.49,0.01,0.77,0
5.852,17.49,0.01,0.77,0
5.862,17.49,0.01,0.77,0
5.872,17.49,0.01,0.77,0
5.882,17.49,0.01,0.77,0
5.892,17.49,0.01,0.77,0
5.902,17.49,0.01,0.77,0
5.912,17.49,0.01,0.77,0
5.922,17.49,0.01,0.77,0
5.932,17.49,0.01,0.77,0
5.942,17.49,0.01,0.77,0
5.952,17.49,0.01,0.77,0
5.962,17.49,0.01,0.77,0
5.972,17.49,0.01,0.77,0
5.982,17.49,0.01,0.77,0
5.992,17.49,0.01,0.77,0
6.003,17.49,0.01,0.77,0
6.013,17.49,0.01,0.77,0
6.023,17.49,0.01,0.77,0
6.033,17.49,0.01,0.77,0
6.043,17.49,0.01,0.77,0
6.053,17.49,0.01,0.77,0
6.063,17.49,0.01,0.77,0
6.073,17.49,0.01,0.77,0
6.083,17.49,0.01,0.77,0
6.093,17.67,0.01,0.77,0
6.103,17.49,0.01,0.77,0
6.113,17.49,0.01,0.77,0
6.123,17.49,0.01,0.77,0
6.133,17.49,0.01,0.77,0
6.143,17.49,0.01,0.77,0
6.153,17.49,0.01,0.77,0
6.163,17.49,0.01,0.77,0
6.173,17.49,0.01,0.77,0
6.183,17.49,0.01,0.77,0
6.193,17.49,0.01,0.77,0
6.203,17.49,0.01,0.77,0
6.213,17.49,0.01,0.77,0
6.223,17.67,0.01,0.77,0
6.233,17.49,0.01,0.77,0
6.243,17.49,0.01,0.77,0
6.253,17.49,0.01,0.77,0
6.263,17.49,0.01,0.77,0
6.273,17.49,0.01,0.77,0
6.283,17.49,0.01,0.77,0
6.293,17.49,0.01,0.77,0
6.303,17.49,0.01,0.77,0
6.313,17.49,0.01,0.77,0
6.323,17.49,0.01,0.77,0
6.333,17.49,0.01,0.77,0
6.344,17.49,0.01,0.77,0
6.354,17.49,0.01,0.77,0
6.364,17.49,0.01,0.77,0
6.374,17.49,0.01,0.77,0
6.384,17.49,0.01,0.77,0
6.394,17.49,0.01,0.78,0
6.404,17.49,0.01,0.78,0
6.414,17.49,0.01,0.78,0
6.424,17.49,0.01,0.78,0
6.434,17.49,0.01,0.78,0
6.444,17.49,0.01,0.78,0
6.454,17.49,0.01,0.78,0
6.464,17.49,0.01,0.78,0
6.474,17.49,0.01,0.78,0
6.484,17.49,0.01,0.78,0
6.494,17.49,0.01,0.78,0
6.504,17.49,0.01,0.78,0
6.515,17.49,0.01,0.78,0
6.525,17.49,0.01,0.78,0
6.535,17.49,0.01,0.78,0
6.545,17.49,0.01,0.78,0
6.555,17.49,0.01,0.78,0
6.565,17.49,0.01,0.78,0
6.575,17.49,0.01,0.78,0
6.585,17.49,0.01,0.78,0
6.595,17.49,0.01,0.78,0
6.605,17.49,0.01,0.78,0
6.615,17.49,0.01,0.78,0
6.625,17.49,0.01,0.78,0
6.635,17.49,0.01,0.78,0
6.645,17.67,0.01,0.78,0
6.655,17.49,0.01,0.78,0
6.665,17.67,0.01,0.78,0
6.675,17.67,0.01,0.78,0
6.685,17.49,0.01,0.78,0
6.695,17.49,0.01,0.78,0
6.705,17.49,0.01,0.78,0
6.715,17.67,0.01,0.78,0
6.725,17.49,-0.17,0.78,0
6.735,17.67,-0.17,0.78,0
6.745,17.67,-0.17,0.78,0
6.755,17.49,-0.17,0.77,0
6.765,17.67,-0.17,0.77,0
6.775,17.49,-0.17,0.77,0
6.785,17.49,0.01,0.77,0
6.795,17.67,0.01,0.77,0
6.805,17.49,0.01,0.77,0
6.815,17.49,0.01,0.77,0
6.825,17.49,0.01,0.77,0
6.835,17.49,0.01,0.77,0
6.845,17.49,0.01,0.77,0
6.856,17.49,0.01,0.77,0
6.866,17.49,0.01,0.77,0
6.876,17.49,0.01,0.77,0
6.886,17.67,0.01,0.77,0
6.896,17.49,0.01,0.77,0
6.906,17.67,0.01,0.77,0
6.916,17.67,0.01,0.77,0
6.926,17.67,0.01,0.77,0
6.936,17.49,-0.17,0.77,0
6.946,17.49,-0.17,0.77,0
6.956,17.67,-0.17,0.77,0
6.966,17.49,-0.17,0.76,0
6.976,17.49,-0.17,0.76,0
6.986,17.49,-0.17,0.76,0
6.996,17.49,0.01,0.76,0
7.006,17.49,0.01,0.76,0
7.016,17.49,0.01,0.76,0
7.027,17.49,0.01,0.76,0
7.037,17.67,0.01,0.76,0
7.047,17.49,-0.17,0.76,0
7.057,17.49,-0.17,0.76,0
7.067,17.49,-0.17,0.76,0
7.077,17.49,-0.17,0.76,0
7.087,17.49,0.01,0.75,0
7.097,17.49,0.01,0.75,0
7.107,17.49,0.01,0.75,0
7.117,17.49,0.01,0.75,0
7.127,17.49,0.01,0.75,0
7.137,17.49,0.01,0.75,0
7.147,17.49,0.01,0.75,0
7.157,17.49,0.01,0.75,0
7.167,17.49,0.01,0.75,0
7.177,17.49,0.01,0.76,0
7.187,17.49,0.01,0.76,0
7.197,17.49,0.01,0.76,0
7.207,17.49,0.01,0.76,0
7.217,17.67,0.01,0.76,0
7.227,17.49,0.01,0.76,0
7.237,17.49,0.01,0.76,0
7.247,17.49,0.01,0.76,0
7.257,17.49,0.01,0.76,0
7.267,17.49,0.01,0.76,0
7.277,17.49,0.01,0.76,0
7.287,17.49,0.01,0.76,0
7.297,17.49,0.01,0.76,0
7.307,17.49,0.01,0.76,0
7.317,17.49,0.01,0.76,0
7.327,17.49,0.01,0.76,0
7.337,17.49,0.01,0.76,0
7.347,17.49,0.01,0.76,0
7.357,17.49,0.01,0.76,0
7.368,17.49,0.01,0.76,0
7.378,17.49,0.01,0.76,0
7.388,17.49,0.01,0.76,0
7.398,17.49,0.01,0.76,0
7.408,17.49,0.01,0.76,0
