Settings:
filename,251023_cycle_7.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
2543,0.06,-0.06,-1.51,0
2574,0.06,-0.06,-1.51,0
2605,0.06,-0.06,-1.51,0
2636,0.06,-0.06,-1.51,0
2667,0.06,-0.06,-1.51,0
2698,0.06,-0.06,-1.52,0
2729,0.06,-0.06,-1.52,0
2760,0.06,-0.06,-1.52,0
2791,0.06,-0.06,-1.52,0
2822,0.06,-0.06,-1.52,0
2854,0.06,-0.06,-1.52,0
2885,0.06,-0.06,-1.53,0
2916,0.06,-0.06,-1.53,0
2947,0.06,-0.06,-1.53,0
2978,0.06,-0.06,-1.53,0
3009,0.06,-0.06,-1.53,0
3011,0.06,0.00,0.00,1
3070,0.06,0.00,0.00,0
3101,0.06,0.90,0.01,0
3132,1.52,3.60,0.08,0
3163,2.99,4.83,0.21,0
3195,4.27,5.71,0.37,0
3226,5.37,4.43,0.52,0
3257,5.92,3.33,0.63,0
3288,6.29,2.78,0.73,0
3319,6.65,2.41,0.80,0
3350,7.02,2.05,0.87,0
3381,7.39,1.68,0.93,0
3412,7.57,1.31,0.97,0
3443,7.94,1.13,1.01,0
3474,8.12,0.76,1.04,0
3505,8.30,0.58,1.06,0
3536,8.30,0.40,1.07,0
3567,8.49,0.40,1.08,0
3598,8.67,0.21,1.09,0
3629,8.85,0.03,1.10,0
3660,9.04,-0.15,1.09,0
3691,9.04,-0.34,1.09,0
3722,9.22,-0.34,1.08,0
3753,9.40,-0.52,1.06,0
3784,9.40,-0.70,1.04,0
3815,9.59,-0.70,1.02,0
3846,9.77,-0.89,1.00,0
3878,9.77,-1.07,0.97,0
3909,9.95,-1.07,0.93,0
3940,9.95,-1.25,0.90,0
3971,10.14,-1.25,0.86,0
4002,10.14,-1.44,0.82,0
4033,10.32,-1.44,0.77,0
4064,10.32,-1.62,0.73,0
4095,10.32,-1.62,0.68,0
4126,10.50,-1.62,0.63,0
4157,10.50,-1.80,0.57,0
4188,10.50,-1.80,0.51,0
4219,10.50,-1.80,0.46,0
4250,10.50,-1.80,0.40,0
4281,10.69,-1.80,0.35,0
4312,10.32,-1.99,0.29,0
4343,10.32,-1.62,0.23,0
4374,10.32,-1.62,0.18,0
4405,9.77,-1.62,0.13,0
4436,10.14,-1.07,0.09,0
4467,7.57,-1.44,0.05,0
4498,9.40,1.13,0.05,0
4529,9.40,-0.70,0.06,0
4560,9.40,-0.70,0.03,0
4591,9.22,-0.79,0.01,0
4622,7.20,-3.30,-0.05,0
4653,6.65,-3.98,-0.17,0
4684,6.29,-6.13,-0.32,0
4715,5.74,-6.29,-0.52,0
4746,5.55,-5.74,-0.70,0
4777,5.00,-5.55,-0.88,0
4808,4.64,-5.00,-1.06,0
4839,4.09,-4.64,-1.20,0
4870,3.54,-4.09,-1.33,0
4902,2.99,-3.54,-1.45,0
4933,2.25,-2.99,-1.55,0
4964,1.70,-2.25,-1.63,0
4995,1.15,-1.70,-1.69,0
5026,0.79,-1.15,-1.74,0
5057,0.42,-0.79,-1.77,0
5088,0.24,-0.42,-1.79,0
5119,0.06,-0.24,-1.80,0
5150,0.06,-0.06,-1.80,0
5181,0.06,-0.06,-1.80,0
5212,0.06,-0.06,-1.80,0
5243,0.06,-0.06,-1.81,0
5274,0.06,-0.06,-1.81,0
5305,0.06,-0.06,-1.81,0
5336,0.06,-0.06,-1.81,0
5367,0.06,-0.06,-1.81,0
5398,0.06,-0.06,-1.81,0
5429,0.06,-0.06,-1.82,0
5460,0.06,-0.06,-1.82,0
5491,0.06,-0.06,-1.82,0
5522,0.06,-0.06,-1.82,0
5553,0.06,-0.06,-1.82,0
5584,0.06,-0.06,-1.82,0
5615,0.06,-0.06,-1.83,0
5646,0.06,-0.06,-1.83,0
5677,0.06,-0.06,-1.83,0
5708,0.06,-0.06,-1.83,0
5739,0.06,-0.06,-1.83,0
5770,0.06,-0.06,-1.83,0
5801,0.06,-0.06,-1.84,0
5832,0.06,-0.06,-1.84,0
5863,0.06,-0.06,-1.84,0
5894,0.06,-0.06,-1.84,0
5926,0.06,-0.06,-1.84,0
5957,0.06,-0.06,-1.85,0
5988,0.06,-0.06,-1.85,0
6019,0.06,-0.06,-1.85,0
6050,0.06,-0.06,-1.85,0
6081,0.06,-0.06,-1.85,0
6083,0.06,0.00,0.00,1
6141,0.06,0.00,0.00,0
6172,0.06,0.81,0.01,0
6203,1.70,3.51,0.08,0
6234,2.99,4.56,0.20,0
6265,4.27,5.71,0.35,0
6296,5.19,4.43,0.50,0
6327,5.92,3.51,0.63,0
6358,6.29,2.78,0.72,0
6389,6.65,2.41,0.80,0
6420,7.02,2.05,0.87,0
6451,7.39,1.68,0.92,0
6482,7.57,1.31,0.97,0
6513,7.75,1.13,1.00,0
6544,8.12,0.95,1.04,0
6575,8.12,0.58,1.06,0
6606,8.30,0.58,1.08,0
6637,8.30,0.40,1.09,0
6668,8.49,0.40,1.10,0
6699,8.67,0.21,1.11,0
6730,8.85,0.03,1.12,0
6761,9.04,-0.15,1.11,0
6792,9.04,-0.34,1.11,0
6823,9.22,-0.34,1.10,0
6854,9.22,-0.52,1.08,0
6885,9.40,-0.52,1.07,0
6916,9.40,-0.70,1.05,0
6947,9.59,-0.70,1.03,0
6978,9.77,-0.89,1.00,0
7009,9.77,-1.07,0.97,0
7040,9.95,-1.07,0.94,0
7071,9.95,-1.25,0.90,0
7102,10.14,-1.25,0.86,0
7133,10.14,-1.44,0.82,0
7164,10.32,-1.44,0.78,0
7195,10.32,-1.62,0.73,0
7226,10.50,-1.62,0.68,0
7257,10.50,-1.80,0.63,0
7288,10.69,-1.80,0.57,0
7319,10.50,-1.99,0.51,0
7350,10.69,-1.80,0.45,0
7381,10.69,-1.99,0.40,0
7412,10.50,-1.99,0.33,0
7443,10.32,-1.80,0.27,0
7474,10.32,-1.62,0.22,0
7505,10.32,-1.62,0.17,0
7536,9.77,-1.62,0.12,0
7567,9.77,-1.07,0.08,0
7598,9.40,-1.07,0.05,0
7629,9.40,-0.70,0.02,0
7660,9.40,-0.70,-0.00,0
7691,7.39,-3.23,-0.06,0
7722,6.84,-3.91,-0.17,0
7753,6.29,-6.05,-0.33,0
7784,6.10,-6.29,-0.52,0
7815,5.55,-6.10,-0.71,0
7846,5.19,-5.55,-0.89,0
7877,4.64,-5.19,-1.06,0
7908,4.27,-4.64,-1.21,0
7939,3.72,-4.27,-1.35,0
7970,3.17,-3.72,-1.47,0
8001,2.44,-3.17,-1.58,0
8032,1.89,-2.44,-1.67,0
8063,1.34,-1.89,-1.74,0
8094,0.79,-1.34,-1.79,0
8125,0.42,-0.79,-1.82,0
8156,0.24,-0.42,-1.84,0
8187,0.06,-0.24,-1.85,0
8218,0.06,-0.06,-1.85,0
8249,0.06,-0.06,-1.86,0
8280,0.06,-0.06,-1.86,0
8311,0.06,-0.06,-1.86,0
8342,0.06,-0.06,-1.86,0
8373,0.06,-0.06,-1.86,0
8404,0.06,-0.06,-1.86,0
8435,0.06,-0.06,-1.87,0
8466,0.06,-0.06,-1.87,0
8497,0.06,-0.06,-1.87,0
8528,0.06,-0.06,-1.87,0
8559,0.06,-0.06,-1.87,0
8590,0.06,-0.06,-1.87,0
8621,0.06,-0.06,-1.88,0
8652,0.06,-0.06,-1.88,0
8683,0.06,-0.06,-1.88,0
8714,0.06,-0.06,-1.88,0
8745,0.06,-0.06,-1.88,0
8776,0.06,-0.06,-1.89,0
8807,0.06,-0.06,-1.89,0
8838,0.06,-0.06,-1.89,0
8870,0.06,-0.06,-1.89,0
8901,0.06,-0.06,-1.89,0
8932,0.06,-0.06,-1.90,0
8963,0.06,-0.06,-1.90,0
8994,0.06,-0.06,-1.90,0
9025,0.06,-0.06,-1.90,0
9056,0.06,-0.06,-1.90,0
9087,0.06,-0.06,-1.90,0
9118,0.06,-0.06,-1.90,0
9149,0.06,-0.06,-1.91,0
9151,0.06,0.00,0.00,1
9209,0.06,0.00,0.00,0
9240,0.06,0.81,0.01,0
9271,1.34,3.51,0.08,0
9302,2.99,4.93,0.20,0
9333,4.27,5.71,0.36,0
9364,5.19,4.43,0.52,0
9395,5.74,3.51,0.63,0
9426,6.29,2.96,0.73,0
9457,6.65,2.41,0.81,0
9488,7.02,2.05,0.88,0
9519,7.39,1.68,0.94,0
9550,7.57,1.31,0.98,0
9581,7.75,1.13,1.02,0
9612,7.94,0.95,1.05,0
9643,8.12,0.76,1.07,0
9674,8.12,0.58,1.09,0
9705,8.30,0.58,1.11,0
9736,8.49,0.40,1.13,0
9767,8.67,0.21,1.14,0
9798,8.85,0.03,1.14,0
9829,8.85,-0.15,1.14,0
9860,9.04,-0.15,1.13,0
9891,9.04,-0.34,1.12,0
9922,9.22,-0.34,1.11,0
9953,9.22,-0.52,1.10,0
9984,9.40,-0.52,1.09,0
10015,9.59,-0.70,1.06,0
10046,9.59,-0.89,1.04,0
10077,9.77,-0.89,1.01,0
10108,9.95,-1.07,0.98,0
10139,9.95,-1.25,0.95,0
10170,9.95,-1.25,0.91,0
10201,10.14,-1.25,0.87,0
10232,10.14,-1.44,0.83,0
10263,10.32,-1.44,0.78,0
10294,10.32,-1.62,0.74,0
10325,10.50,-1.62,0.69,0
10356,10.50,-1.80,0.63,0
10387,10.69,-1.80,0.58,0
10418,10.69,-1.99,0.52,0
10449,10.69,-1.99,0.46,0
10480,10.69,-1.99,0.40,0
10511,10.50,-1.99,0.34,0
10542,10.50,-1.80,0.28,0
10573,10.32,-1.80,0.22,0
10604,10.32,-1.62,0.17,0
10635,9.40,-1.62,0.11,0
10666,7.39,-0.70,0.08,0
10697,8.85,1.31,0.09,0
10728,9.22,-0.15,0.10,0
10759,9.04,-3.04,0.05,0
10790,6.84,-5.56,-0.08,0
10821,6.29,-6.05,-0.26,0
10852,6.10,-6.29,-0.45,0
10883,5.74,-6.10,-0.64,0
10914,5.37,-5.74,-0.83,0
10945,5.00,-5.37,-1.00,0
10976,4.64,-5.00,-1.16,0
11007,4.09,-4.64,-1.31,0
11038,3.35,-4.09,-1.44,0
11069,2.80,-3.35,-1.56,0
11100,2.25,-2.80,-1.65,0
11131,1.52,-2.25,-1.73,0
11162,0.97,-1.52,-1.79,0
11193,0.79,-0.97,-1.83,0
11224,0.42,-0.79,-1.86,0
11255,0.24,-0.42,-1.88,0
11286,0.06,-0.24,-1.89,0
11317,0.06,-0.06,-1.89,0
11348,0.06,-0.06,-1.89,0
11379,0.06,-0.06,-1.89,0
11410,0.06,-0.06,-1.90,0
11441,0.06,-0.06,-1.90,0
11472,0.06,-0.06,-1.90,0
11503,0.06,-0.06,-1.90,0
11534,0.06,-0.06,-1.90,0
11565,0.06,-0.06,-1.91,0
11596,0.06,-0.06,-1.91,0
11627,0.06,-0.06,-1.91,0
11658,0.06,-0.06,-1.91,0
11689,0.06,-0.06,-1.91,0
11720,0.06,-0.06,-1.91,0
11751,0.06,-0.06,-1.92,0
11782,0.06,-0.06,-1.92,0
11814,0.06,-0.06,-1.92,0
11845,0.06,-0.06,-1.92,0
11876,0.06,-0.06,-1.92,0
11907,0.06,-0.06,-1.93,0
11938,0.06,-0.06,-1.93,0
11969,0.06,-0.06,-1.93,0
12000,0.06,-0.06,-1.93,0
12031,0.06,-0.06,-1.93,0
12062,0.06,-0.06,-1.93,0
12093,0.06,-0.06,-1.94,0
12124,0.06,-0.06,-1.94,0
12155,0.06,-0.06,-1.94,0
12186,0.06,-0.06,-1.94,0
12217,0.06,-0.06,-1.94,0
12219,0.06,0.00,0.00,1
12276,0.06,0.00,0.00,0
12307,0.06,0.73,0.01,0
12338,1.34,3.42,0.08,0
12369,2.80,4.84,0.20,0
12400,4.27,5.90,0.36,0
12431,5.19,4.43,0.52,0
12462,5.74,3.51,0.63,0
12493,6.29,2.96,0.73,0
12524,6.65,2.41,0.81,0
12555,7.02,2.05,0.88,0
12586,7.20,1.68,0.93,0
12617,7.57,1.50,0.98,0
12648,7.75,1.13,1.02,0
12679,7.94,0.95,1.05,0
12710,7.94,0.76,1.08,0
12741,8.12,0.76,1.10,0
12772,8.30,0.58,1.12,0
12803,8.49,0.40,1.14,0
12834,8.67,0.21,1.15,0
12865,8.67,0.03,1.15,0
12896,8.85,0.03,1.15,0
12927,8.85,-0.15,1.15,0
12958,9.04,-0.15,1.14,0
12989,9.04,-0.34,1.14,0
13020,9.22,-0.34,1.13,0
13051,9.40,-0.52,1.11,0
13082,9.40,-0.70,1.09,0
13113,9.59,-0.70,1.07,0
13144,9.59,-0.89,1.04,0
13175,9.77,-0.89,1.02,0
13206,9.77,-1.07,0.99,0
13237,9.95,-1.07,0.96,0
13268,10.14,-1.25,0.92,0
13299,10.14,-1.44,0.88,0
13330,10.32,-1.44,0.83,0
13361,10.32,-1.62,0.79,0
13392,10.50,-1.62,0.74,0
13423,10.50,-1.80,0.68,0
13454,10.69,-1.80,0.63,0
13485,10.69,-1.99,0.57,0
13516,10.69,-1.99,0.51,0
13547,10.69,-1.99,0.45,0
13578,10.87,-1.99,0.39,0
13609,10.50,-2.17,0.32,0
13640,10.50,-1.80,0.26,0
13671,10.50,-1.80,0.20,0
13702,9.40,-1.80,0.15,0
13734,7.39,-0.70,0.09,0
13765,7.02,1.31,0.10,0
13796,9.22,1.68,0.14,0
13827,9.22,-3.04,0.12,0
13858,7.75,-5.74,-0.01,0
13889,6.65,-6.97,-0.20,0
13920,6.29,-6.65,-0.41,0
13951,5.92,-6.29,-0.60,0
13982,5.55,-5.92,-0.78,0
14013,5.19,-5.55,-0.95,0
14044,4.82,-5.19,-1.12,0
14075,4.45,-4.82,-1.27,0
14106,3.90,-4.45,-1.41,0
14137,3.17,-3.90,-1.53,0
14168,2.62,-3.17,-1.64,0
14199,2.07,-2.62,-1.72,0
14230,1.34,-2.07,-1.79,0
14261,0.97,-1.34,-1.85,0
14292,0.60,-0.97,-1.88,0
14323,0.24,-0.60,-1.90,0
14354,0.06,-0.24,-1.92,0
14385,0.06,-0.06,-1.92,0
14416,0.06,-0.06,-1.92,0
14447,0.06,-0.06,-1.92,0
14478,0.06,-0.06,-1.93,0
14509,0.06,-0.06,-1.93,0
14540,0.06,-0.06,-1.93,0
14571,0.06,-0.06,-1.93,0
14602,0.06,-0.06,-1.93,0
14633,0.06,-0.06,-1.93,0
14664,0.06,-0.06,-1.94,0
14695,0.06,-0.06,-1.94,0
14726,0.06,-0.06,-1.94,0
14758,0.06,-0.06,-1.94,0
14789,0.06,-0.06,-1.94,0
14820,0.06,-0.06,-1.94,0
14851,0.06,-0.06,-1.95,0
14882,0.06,-0.06,-1.95,0
14913,0.06,-0.06,-1.95,0
14944,0.06,-0.06,-1.95,0
14975,0.06,-0.06,-1.95,0
15006,0.06,-0.06,-1.95,0
15037,0.06,-0.06,-1.96,0
15068,0.06,-0.06,-1.96,0
15099,0.06,-0.06,-1.96,0
15130,0.06,-0.06,-1.96,0
15161,0.06,-0.06,-1.96,0
15192,0.06,-0.06,-1.96,0
15223,0.06,-0.06,-1.97,0
15254,0.06,-0.06,-1.97,0
15285,0.06,-0.06,-1.97,0
15287,0.06,0.00,0.00,1
15345,0.06,0.00,0.00,0
15376,0.06,0.81,0.01,0
15407,1.15,3.51,0.08,0
15438,2.99,5.11,0.21,0
15469,4.27,5.71,0.37,0
15500,5.19,4.43,0.52,0
15531,5.74,3.51,0.64,0
15562,6.29,2.96,0.74,0
15593,6.65,2.41,0.82,0
15624,7.02,2.05,0.88,0
15655,7.20,1.68,0.94,0
15686,7.57,1.50,0.99,0
15717,7.75,1.13,1.03,0
15748,7.94,0.95,1.06,0
15779,7.94,0.76,1.08,0
15810,8.12,0.76,1.11,0
15841,8.30,0.58,1.13,0
15872,8.49,0.40,1.14,0
15903,8.49,0.21,1.15,0
15934,8.67,0.21,1.16,0
15965,8.85,0.03,1.16,0
15996,8.85,-0.15,1.16,0
16027,9.04,-0.15,1.16,0
16058,9.22,-0.34,1.15,0
16089,9.22,-0.52,1.13,0
16120,9.40,-0.52,1.12,0
16151,9.40,-0.70,1.10,0
16182,9.59,-0.70,1.08,0
16213,9.77,-0.89,1.05,0
16244,9.77,-1.07,1.02,0
16275,9.95,-1.07,0.99,0
16306,9.95,-1.25,0.95,0
16337,10.14,-1.25,0.91,0
16368,10.14,-1.44,0.87,0
16399,10.14,-1.44,0.83,0
16430,10.32,-1.44,0.78,0
16461,10.32,-1.62,0.74,0
16492,10.50,-1.62,0.69,0
16523,10.50,-1.80,0.63,0
16554,10.69,-1.80,0.58,0
16585,10.69,-1.99,0.52,0
16616,10.69,-1.99,0.46,0
16647,10.87,-1.99,0.40,0
16678,10.50,-2.17,0.33,0
16709,10.50,-1.80,0.27,0
16740,10.32,-1.80,0.21,0
16771,10.32,-1.62,0.16,0
16802,8.30,-1.62,0.11,0
16833,9.77,0.40,0.09,0
16864,9.77,-1.07,0.08,0
16895,7.57,-3.59,0.00,0
16926,7.20,-4.09,-0.11,0
16957,6.65,-6.42,-0.27,0
16988,6.29,-6.65,-0.47,0
17019,5.92,-6.29,-0.66,0
17050,5.55,-5.92,-0.85,0
17081,5.19,-5.55,-1.03,0
17112,4.82,-5.19,-1.20,0
17143,4.45,-4.82,-1.35,0
17174,4.09,-4.45,-1.49,0
17205,3.35,-4.09,-1.63,0
17236,2.80,-3.35,-1.74,0
17267,2.07,-2.80,-1.84,0
17298,1.52,-2.07,-1.91,0
17329,0.97,-1.52,-1.97,0
17360,0.60,-0.97,-2.01,0
17391,0.42,-0.60,-2.03,0
17422,0.24,-0.42,-2.05,0
17453,0.06,-0.24,-2.06,0
17484,0.06,-0.06,-2.06,0
17515,0.06,-0.06,-2.07,0
17546,0.06,-0.06,-2.07,0
17577,0.06,-0.06,-2.07,0
17608,0.06,-0.06,-2.07,0
17639,0.06,-0.06,-2.07,0
17670,0.06,-0.06,-2.07,0
17702,0.06,-0.06,-2.08,0
17733,0.06,-0.06,-2.08,0
17764,0.06,-0.06,-2.08,0
17795,0.06,-0.06,-2.08,0
17826,0.06,-0.06,-2.08,0
17857,0.06,-0.06,-2.09,0
17888,0.06,-0.06,-2.09,0
17919,0.06,-0.06,-2.09,0
17950,0.06,-0.06,-2.09,0
17981,0.06,-0.06,-2.09,0
18012,0.06,-0.06,-2.09,0
18043,0.06,-0.06,-2.10,0
18074,0.06,-0.06,-2.10,0
18105,0.06,-0.06,-2.10,0
18136,0.06,-0.06,-2.10,0
18167,0.06,-0.06,-2.10,0
18198,0.06,-0.06,-2.10,0
18229,0.06,-0.06,-2.10,0
18260,0.06,-0.06,-2.11,0
18291,0.06,-0.06,-2.11,0
18322,0.06,-0.06,-2.11,0
18353,0.06,-0.06,-2.11,0
18355,0.06,0.00,0.00,1
18413,0.06,0.00,0.00,0
18444,0.06,0.81,0.01,0
18475,1.15,3.51,0.08,0
18506,2.99,5.11,0.21,0
18537,4.27,5.71,0.37,0
18568,5.19,4.43,0.52,0
18599,5.74,3.51,0.64,0
18630,6.29,2.96,0.74,0
18661,6.65,2.41,0.82,0
18692,6.84,2.05,0.88,0
18723,7.20,1.86,0.94,0
18754,7.57,1.50,0.99,0
18785,7.75,1.13,1.03,0
18816,7.94,0.95,1.06,0
18847,8.12,0.76,1.09,0
18878,8.12,0.58,1.11,0
18909,8.30,0.58,1.13,0
18940,8.49,0.40,1.14,0
18971,8.49,0.21,1.15,0
19002,8.67,0.21,1.16,0
19033,8.85,0.03,1.16,0
19064,8.85,-0.15,1.16,0
19095,9.04,-0.15,1.16,0
19126,9.04,-0.34,1.15,0
19157,9.22,-0.34,1.14,0
19188,9.40,-0.52,1.12,0
19219,9.40,-0.70,1.11,0
19250,9.59,-0.70,1.08,0
19281,9.59,-0.89,1.06,0
19312,9.77,-0.89,1.03,0
19343,9.77,-1.07,1.00,0
19374,9.95,-1.07,0.97,0
19405,9.95,-1.25,0.93,0
19436,10.14,-1.25,0.89,0
19467,10.14,-1.44,0.85,0
19498,10.32,-1.44,0.81,0
19529,10.32,-1.62,0.76,0
19560,10.32,-1.62,0.71,0
19591,10.50,-1.62,0.66,0
19622,10.50,-1.80,0.61,0
19653,10.69,-1.80,0.55,0
19684,10.69,-1.99,0.49,0
19715,10.69,-1.99,0.43,0
19746,10.87,-1.99,0.37,0
19777,10.69,-2.17,0.31,0
19808,10.50,-1.99,0.24,0
19839,9.95,-1.80,0.18,0
19870,10.14,-1.25,0.13,0
19901,9.22,-1.44,0.09,0
19932,9.40,-0.52,0.06,0
19963,7.57,-3.23,0.00,0
19994,6.84,-4.09,-0.12,0
20025,6.47,-6.05,-0.27,0
20056,6.10,-6.47,-0.46,0
20087,5.92,-6.10,-0.65,0
20118,5.55,-5.92,-0.83,0
20149,5.19,-5.55,-1.01,0
20180,4.82,-5.19,-1.18,0
20211,4.27,-4.82,-1.33,0
20242,3.90,-4.27,-1.47,0
20273,3.35,-3.90,-1.60,0
20304,2.62,-3.35,-1.71,0
20335,2.07,-2.62,-1.81,0
20366,1.34,-2.07,-1.88,0
20397,0.79,-1.34,-1.93,0
20428,0.42,-0.79,-1.97,0
20459,0.24,-0.42,-1.98,0
20490,0.06,-0.24,-1.99,0
20521,0.06,-0.06,-2.00,0
20552,0.06,-0.06,-2.00,0
20583,0.06,-0.06,-2.00,0
20614,0.06,-0.06,-2.00,0
20646,0.06,-0.06,-2.01,0
20677,0.06,-0.06,-2.01,0
20708,0.06,-0.06,-2.01,0
20739,0.06,-0.06,-2.01,0
20770,0.06,-0.06,-2.01,0
20801,0.06,-0.06,-2.01,0
20832,0.06,-0.06,-2.02,0
20863,0.06,-0.06,-2.02,0
20894,0.06,-0.06,-2.02,0
20925,0.06,-0.06,-2.02,0
20956,0.06,-0.06,-2.02,0
20987,0.06,-0.06,-2.02,0
21018,0.06,-0.06,-2.03,0
21049,0.06,-0.06,-2.03,0
21080,0.06,-0.06,-2.03,0
21111,0.06,-0.06,-2.03,0
21142,0.06,-0.06,-2.03,0
21173,0.06,-0.06,-2.03,0
21204,0.06,-0.06,-2.04,0
21235,0.06,-0.06,-2.04,0
21266,0.06,-0.06,-2.04,0
21297,0.06,-0.06,-2.04,0
21328,0.06,-0.06,-2.04,0
21359,0.06,-0.06,-2.04,0
21390,0.06,-0.06,-2.05,0
21421,0.06,-0.06,-2.05,0
21423,0.06,0.00,0.00,1
21481,0.06,0.00,0.00,0
21512,0.06,0.81,0.01,0
21543,1.34,3.51,0.08,0
21574,2.99,4.93,0.20,0
21605,4.27,5.71,0.36,0
21636,5.19,4.43,0.52,0
21667,5.74,3.51,0.63,0
21698,6.29,2.96,0.73,0
21729,6.65,2.41,0.81,0
21760,7.02,2.05,0.88,0
21791,7.20,1.68,0.94,0
21822,7.57,1.50,0.98,0
21853,7.75,1.13,1.02,0
21884,7.94,0.95,1.05,0
21915,7.94,0.76,1.08,0
21946,8.12,0.76,1.10,0
21977,8.30,0.58,1.12,0
22008,8.49,0.40,1.14,0
22039,8.49,0.21,1.15,0
22070,8.67,0.21,1.15,0
22101,8.85,0.03,1.16,0
22132,8.85,-0.15,1.15,0
22163,9.04,-0.15,1.15,0
22194,9.04,-0.34,1.14,0
22225,9.22,-0.34,1.13,0
22256,9.22,-0.52,1.12,0
22287,9.40,-0.52,1.10,0
22318,9.59,-0.70,1.08,0
22349,9.59,-0.89,1.06,0
22380,9.77,-0.89,1.03,0
22411,9.77,-1.07,1.00,0
22442,9.95,-1.07,0.97,0
22473,9.95,-1.25,0.93,0
22504,10.14,-1.25,0.89,0
22535,10.14,-1.44,0.85,0
22566,10.32,-1.44,0.81,0
22597,10.32,-1.62,0.76,0
22628,10.32,-1.62,0.71,0
22659,10.50,-1.62,0.66,0
22690,10.69,-1.80,0.61,0
22721,10.69,-1.99,0.55,0
22752,10.69,-1.99,0.49,0
22783,10.87,-1.99,0.43,0
22814,10.87,-2.17,0.36,0
22845,10.69,-2.17,0.29,0
22876,10.14,-1.99,0.23,0
22907,10.32,-1.44,0.18,0
22938,9.59,-1.62,0.13,0
22969,9.95,-0.89,0.09,0
23000,9.22,-1.25,0.06,0
23031,7.20,-3.04,-0.01,0
23062,6.84,-3.72,-0.11,0
23093,6.47,-6.05,-0.27,0
