Settings:
filename,251023_cycle_39.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
3568,8.85,0.03,0.92,0
3599,8.85,-0.15,0.92,0
3630,8.85,-0.15,0.92,0
3661,9.04,-0.15,0.91,0
3693,9.04,-0.34,0.90,0
3724,9.04,-0.34,0.89,0
3755,9.04,-0.34,0.88,0
3786,9.04,-0.34,0.87,0
3817,9.22,-0.34,0.86,0
3848,9.04,-0.52,0.84,0
3879,9.22,-0.34,0.83,0
3910,9.22,-0.52,0.82,0
3941,9.22,-0.52,0.80,0
3972,9.22,-0.52,0.79,0
4003,9.22,-0.52,0.77,0
4034,9.22,-0.52,0.75,0
4065,9.22,-0.52,0.74,0
4096,9.22,-0.52,0.72,0
4127,9.22,-0.52,0.71,0
4158,9.22,-0.52,0.69,0
4189,9.22,-0.52,0.68,0
4220,9.22,-0.52,0.66,0
4251,9.22,-0.52,0.65,0
4282,9.22,-0.52,0.63,0
4313,9.22,-0.52,0.61,0
4344,9.22,-0.52,0.60,0
4375,9.22,-0.52,0.58,0
4406,9.22,-0.52,0.57,0
4437,9.22,-0.52,0.55,0
4468,9.22,-0.52,0.54,0
4499,9.22,-0.52,0.52,0
4530,9.22,-0.52,0.51,0
4561,9.22,-0.52,0.49,0
4592,9.22,-0.52,0.47,0
4623,8.85,-3.13,0.42,0
4654,5.74,-5.46,0.28,0
4685,4.45,-5.04,0.12,0
4717,3.54,-4.45,-0.16,0
4748,2.62,-3.54,-0.28,0
4779,1.89,-2.62,-0.37,0
4810,1.15,-1.89,-0.44,0
4841,0.60,-1.15,-0.48,0
4872,0.24,-0.60,-0.51,0
4903,0.06,-0.24,-0.52,0
4934,0.06,-0.06,-0.53,0
4965,0.06,-0.06,-0.53,0
4996,0.06,-0.06,-0.53,0
5027,-0.13,-0.06,-0.53,0
5058,0.06,0.13,-0.53,0
5089,0.06,-0.06,-0.53,0
5120,0.06,-0.06,-0.53,0
5151,-0.13,-0.06,-0.53,0
5182,-0.13,0.13,-0.53,0
5213,0.06,0.13,-0.53,0
5244,0.06,-0.06,-0.53,0
5275,0.06,-0.06,-0.53,0
5306,0.06,-0.06,-0.53,0
5337,-0.13,-0.06,-0.53,0
5368,-0.13,0.13,-0.53,0
5399,0.06,0.13,-0.53,0
5430,0.06,-0.06,-0.53,0
5461,-0.13,-0.06,-0.53,0
5492,0.06,0.13,-0.53,0
5523,0.06,-0.06,-0.53,0
5554,-0.13,-0.06,-0.53,0
5585,-0.13,0.13,-0.53,0
5616,0.06,0.13,-0.52,0
5647,0.06,-0.06,-0.52,0
5678,0.06,-0.06,-0.52,0
5709,0.06,-0.06,-0.53,0
5741,0.06,-0.06,-0.53,0
5772,0.06,-0.06,-0.53,0
5803,0.06,-0.06,-0.53,0
5834,0.06,-0.06,-0.53,0
5865,0.06,-0.06,-0.53,0
5896,0.06,-0.06,-0.54,0
5927,0.06,-0.06,-0.54,0
5958,0.06,-0.06,-0.54,0
5989,-0.13,-0.06,-0.54,0
6020,-0.13,0.13,-0.54,0
6051,0.06,0.13,-0.54,0
6082,0.06,-0.06,-0.53,0
6088,0.06,0.00,0.00,1
6147,0.06,0.00,0.00,0
6178,-0.13,0.73,0.01,0
6210,1.15,3.61,0.08,0
6241,3.17,5.11,0.21,0
6272,4.45,5.53,0.37,0
6303,5.55,4.25,0.51,0
6334,6.29,3.15,0.62,0
6365,6.84,2.41,0.71,0
6396,7.20,1.86,0.77,0
6427,7.57,1.50,0.82,0
6458,7.94,1.13,0.86,0
6489,8.30,0.76,0.89,0
6520,8.49,0.40,0.91,0
6551,8.49,0.21,0.92,0
6582,8.67,0.21,0.92,0
6613,8.67,0.03,0.93,0
6644,8.85,0.03,0.93,0
6675,8.85,-0.15,0.93,0
6706,9.04,-0.15,0.92,0
6737,9.04,-0.34,0.91,0
6768,9.04,-0.34,0.90,0
6799,9.04,-0.34,0.89,0
6830,9.04,-0.34,0.88,0
6861,9.22,-0.34,0.87,0
6893,9.22,-0.52,0.84,0
6924,9.22,-0.52,0.83,0
6955,9.04,-0.52,0.81,0
6986,9.22,-0.34,0.80,0
7017,9.22,-0.52,0.79,0
7048,9.22,-0.52,0.77,0
7079,9.22,-0.52,0.76,0
7110,9.22,-0.52,0.74,0
7141,9.22,-0.52,0.72,0
7172,9.22,-0.52,0.71,0
7203,9.22,-0.52,0.69,0
7234,9.22,-0.52,0.68,0
7265,9.22,-0.52,0.66,0
7296,9.22,-0.52,0.65,0
7327,9.22,-0.52,0.63,0
7358,9.22,-0.52,0.61,0
7389,9.22,-0.52,0.60,0
7420,9.22,-0.52,0.58,0
7451,9.22,-0.52,0.57,0
7482,9.22,-0.52,0.55,0
7513,9.22,-0.52,0.54,0
7544,9.22,-0.52,0.52,0
7575,9.22,-0.52,0.51,0
7606,9.22,-0.52,0.49,0
7637,9.22,-0.52,0.47,0
7668,9.22,-0.52,0.46,0
7699,9.22,-3.13,0.40,0
7730,5.74,-5.83,0.27,0
7761,4.64,-5.04,0.11,0
7792,3.54,-4.64,-0.04,0
7823,2.80,-3.54,-0.16,0
7854,1.89,-2.80,-0.26,0
7885,1.34,-1.89,-0.34,0
7917,0.79,-1.34,-0.39,0
7948,0.24,-0.79,-0.42,0
7979,0.06,-0.24,-0.44,0
8010,0.06,-0.06,-0.44,0
8041,0.06,-0.06,-0.44,0
8072,0.06,-0.06,-0.44,0
8103,0.06,-0.06,-0.45,0
8134,0.06,-0.06,-0.45,0
8165,0.06,-0.06,-0.45,0
8196,0.06,-0.06,-0.45,0
8227,0.06,-0.06,-0.45,0
8258,0.06,-0.06,-0.45,0
8289,0.06,-0.06,-0.46,0
8320,-0.13,-0.06,-0.46,0
8351,-0.13,0.13,-0.46,0
8382,0.06,0.13,-0.45,0
8413,0.06,-0.06,-0.45,0
8444,-0.13,-0.06,-0.45,0
8475,-0.13,0.13,-0.45,0
8506,-0.13,0.13,-0.45,0
8537,-0.13,0.13,-0.44,0
8568,-0.13,0.13,-0.44,0
8599,-0.13,0.13,-0.44,0
8630,0.06,0.13,-0.43,0
8661,-0.13,-0.06,-0.43,0
8692,-0.13,0.13,-0.43,0
8723,0.06,0.13,-0.42,0
8754,0.06,-0.06,-0.42,0
8785,0.06,-0.06,-0.43,0
8816,0.06,-0.06,-0.43,0
8847,0.06,-0.06,-0.43,0
8878,0.06,-0.06,-0.43,0
8909,0.06,-0.06,-0.43,0
8941,0.06,-0.06,-0.43,0
8972,0.06,-0.06,-0.44,0
9003,0.06,-0.06,-0.44,0
9034,0.06,-0.06,-0.44,0
9065,0.06,-0.06,-0.44,0
9096,0.06,-0.06,-0.44,0
9127,0.06,-0.06,-0.44,0
9158,0.06,-0.06,-0.45,0
9160,0.06,0.00,0.00,1
9219,-0.13,0.00,0.00,0
9250,0.06,0.91,0.01,0
9282,1.34,3.42,0.08,0
9313,3.17,4.93,0.20,0
9344,4.64,5.53,0.36,0
9375,5.55,4.06,0.51,0
9406,6.29,3.15,0.61,0
9437,6.84,2.41,0.70,0
9468,7.20,1.86,0.76,0
9499,7.75,1.50,0.81,0
9530,8.12,0.95,0.85,0
9561,8.30,0.58,0.87,0
9592,8.49,0.40,0.89,0
9623,8.49,0.21,0.89,0
9654,8.67,0.21,0.90,0
9685,8.67,0.03,0.90,0
9716,8.85,0.03,0.91,0
9747,8.85,-0.15,0.90,0
9778,9.04,-0.15,0.90,0
9809,9.04,-0.34,0.89,0
9840,9.04,-0.34,0.88,0
9871,9.04,-0.34,0.87,0
9902,9.04,-0.34,0.86,0
9933,9.22,-0.34,0.85,0
9965,9.22,-0.52,0.84,0
9996,9.22,-0.52,0.82,0
10027,9.22,-0.52,0.80,0
10058,9.22,-0.52,0.79,0
10089,9.22,-0.52,0.77,0
10120,9.22,-0.52,0.75,0
10151,9.22,-0.52,0.74,0
10182,9.22,-0.52,0.72,0
10213,9.22,-0.52,0.71,0
10244,9.22,-0.52,0.69,0
10275,9.22,-0.52,0.68,0
10306,9.22,-0.52,0.66,0
10337,9.22,-0.52,0.64,0
10368,9.22,-0.52,0.63,0
10399,9.22,-0.52,0.61,0
10430,9.22,-0.52,0.59,0
10461,9.22,-0.52,0.58,0
10492,9.22,-0.52,0.56,0
10523,9.22,-0.52,0.55,0
10554,9.22,-0.52,0.53,0
10585,9.22,-0.52,0.51,0
10616,9.22,-0.52,0.50,0
10647,9.22,-0.52,0.48,0
10678,9.22,-0.52,0.47,0
10709,9.22,-0.52,0.45,0
10740,9.22,-0.52,0.43,0
10771,9.04,-3.13,0.38,0
10802,5.74,-5.64,0.25,0
10833,4.45,-5.04,0.08,0
10864,3.54,-4.45,-0.07,0
10895,2.62,-3.54,-0.19,0
10926,1.89,-2.62,-0.29,0
10957,1.15,-1.89,-0.36,0
10989,0.79,-1.15,-0.40,0
11020,0.24,-0.79,-0.43,0
11051,0.24,-0.24,-0.45,0
11082,0.06,-0.24,-0.46,0
11113,0.06,-0.06,-0.46,0
11144,0.06,-0.06,-0.46,0
11175,-0.13,-0.06,-0.47,0
11206,0.06,0.13,-0.46,0
11237,-0.13,-0.06,-0.46,0
11268,-0.13,0.13,-0.46,0
11299,-0.13,0.13,-0.46,0
11330,0.06,0.13,-0.45,0
11361,-0.13,-0.06,-0.45,0
11392,-0.13,0.13,-0.45,0
11423,-0.13,0.13,-0.45,0
11454,-0.13,0.13,-0.44,0
11485,0.06,0.13,-0.44,0
11516,-0.13,-0.06,-0.44,0
11547,0.06,0.13,-0.44,0
11578,-0.13,-0.06,-0.44,0
11609,-0.13,0.13,-0.43,0
11640,-0.13,0.13,-0.43,0
11671,0.06,0.13,-0.43,0
11702,-0.13,-0.06,-0.43,0
11733,-0.13,0.13,-0.42,0
11764,-0.13,0.13,-0.42,0
11795,0.06,0.13,-0.42,0
11826,0.06,-0.06,-0.42,0
11857,0.06,-0.06,-0.42,0
11888,0.06,-0.06,-0.42,0
11919,-0.13,-0.06,-0.42,0
11950,-0.13,0.13,-0.42,0
11981,-0.13,0.13,-0.42,0
12013,-0.13,0.13,-0.41,0
12044,0.06,0.13,-0.41,0
12075,0.06,-0.06,-0.41,0
12106,-0.13,-0.06,-0.41,0
12137,0.06,0.13,-0.41,0
12168,0.06,-0.06,-0.41,0
12199,-0.13,-0.06,-0.41,0
12230,0.06,0.13,-0.41,0
12232,0.06,0.00,0.00,1
12291,-0.13,0.00,0.00,0
12322,-0.13,0.91,0.01,0
12354,1.34,3.61,0.08,0
12385,3.17,4.93,0.21,0
12416,4.64,5.53,0.37,0
12447,5.55,4.06,0.51,0
12478,6.29,3.15,0.62,0
12509,6.84,2.41,0.70,0
12540,7.20,1.86,0.77,0
12571,7.57,1.50,0.82,0
12602,7.94,1.13,0.86,0
12633,8.30,0.76,0.88,0
12664,8.49,0.40,0.90,0
12695,8.49,0.21,0.91,0
12726,8.67,0.21,0.92,0
12757,8.67,0.03,0.92,0
12788,8.85,0.03,0.92,0
12819,9.04,-0.15,0.92,0
12850,9.04,-0.34,0.91,0
12881,9.04,-0.34,0.90,0
12912,9.04,-0.34,0.89,0
12943,9.04,-0.34,0.88,0
12974,9.22,-0.34,0.87,0
13005,9.22,-0.52,0.86,0
13037,9.22,-0.52,0.83,0
13068,9.22,-0.52,0.81,0
13099,9.22,-0.52,0.80,0
13130,9.22,-0.52,0.78,0
13161,9.22,-0.52,0.76,0
13192,9.22,-0.52,0.75,0
13223,9.22,-0.52,0.73,0
13254,9.22,-0.52,0.72,0
13285,9.22,-0.52,0.70,0
13316,9.22,-0.52,0.69,0
13347,9.22,-0.52,0.67,0
13378,9.22,-0.52,0.66,0
13409,9.22,-0.52,0.64,0
13440,9.22,-0.52,0.62,0
13471,9.22,-0.52,0.61,0
13502,9.22,-0.52,0.59,0
13533,9.22,-0.52,0.58,0
13564,9.22,-0.52,0.56,0
13595,9.22,-0.52,0.55,0
13626,9.22,-0.52,0.53,0
13657,9.22,-0.52,0.51,0
13688,9.22,-0.52,0.50,0
13719,9.22,-0.52,0.48,0
13750,9.22,-0.52,0.47,0
13781,9.22,-0.52,0.45,0
13812,9.22,-0.52,0.44,0
13843,9.22,-3.13,0.38,0
13874,5.74,-5.83,0.25,0
13905,4.82,-5.04,0.08,0
13936,3.54,-4.82,-0.06,0
13967,2.62,-3.54,-0.19,0
13998,1.89,-2.62,-0.29,0
14029,1.15,-1.89,-0.36,0
14061,0.79,-1.15,-0.40,0
14092,0.42,-0.79,-0.43,0
14123,0.06,-0.42,-0.45,0
14154,0.06,-0.06,-0.46,0
14185,0.06,-0.06,-0.46,0
14216,-0.13,-0.06,-0.46,0
14247,-0.13,0.13,-0.46,0
14278,-0.13,0.13,-0.46,0
14309,0.06,0.13,-0.45,0
14340,-0.13,-0.06,-0.45,0
14371,-0.13,0.13,-0.45,0
14402,-0.13,0.13,-0.45,0
14433,0.06,0.13,-0.44,0
14464,0.06,-0.06,-0.44,0
14495,0.06,-0.06,-0.44,0
14526,-0.13,-0.06,-0.45,0
14557,-0.13,0.13,-0.44,0
14588,0.06,0.13,-0.44,0
14619,0.06,-0.06,-0.44,0
14650,-0.13,-0.06,-0.44,0
14681,-0.13,0.13,-0.44,0
14712,-0.13,0.13,-0.44,0
14743,0.06,0.13,-0.43,0
14774,0.06,-0.06,-0.43,0
14805,-0.13,-0.06,-0.43,0
14836,-0.13,0.13,-0.43,0
14867,-0.13,0.13,-0.43,0
14898,-0.13,0.13,-0.42,0
14929,-0.13,0.13,-0.42,0
14960,-0.13,0.13,-0.42,0
14991,0.06,0.13,-0.41,0
15022,0.06,-0.06,-0.41,0
15053,-0.13,-0.06,-0.41,0
15085,0.06,0.13,-0.41,0
15116,0.06,-0.06,-0.41,0
15147,0.06,-0.06,-0.41,0
15178,0.06,-0.06,-0.41,0
15209,0.06,-0.06,-0.42,0
15240,0.06,-0.06,-0.42,0
15271,0.06,-0.06,-0.42,0
15302,0.06,-0.06,-0.42,0
15304,0.06,0.00,0.00,1
15363,0.06,0.00,0.00,0
15394,0.06,0.73,0.01,0
15426,1.15,3.42,0.07,0
15457,3.17,5.11,0.20,0
15488,4.64,5.53,0.36,0
15519,5.55,4.06,0.51,0
15550,6.29,3.15,0.61,0
15581,6.84,2.41,0.70,0
15612,7.20,1.86,0.76,0
15643,7.57,1.50,0.81,0
15674,7.94,1.13,0.85,0
15705,8.30,0.76,0.88,0
15736,8.49,0.40,0.90,0
15767,8.49,0.21,0.91,0
15798,8.49,0.21,0.91,0
15829,8.67,0.21,0.92,0
15860,8.85,0.03,0.92,0
15891,9.04,-0.15,0.92,0
15922,9.04,-0.34,0.91,0
15953,9.04,-0.34,0.90,0
15984,9.04,-0.34,0.89,0
16015,9.04,-0.34,0.88,0
16046,9.04,-0.34,0.87,0
16077,9.22,-0.34,0.86,0
16109,9.22,-0.52,0.85,0
16140,9.22,-0.52,0.83,0
16171,9.22,-0.52,0.81,0
16202,9.22,-0.52,0.80,0
16233,9.22,-0.52,0.78,0
16264,9.22,-0.52,0.77,0
16295,9.22,-0.52,0.75,0
16326,9.22,-0.52,0.73,0
16357,9.22,-0.52,0.72,0
16388,9.22,-0.52,0.70,0
16419,9.22,-0.52,0.69,0
16450,9.22,-0.52,0.67,0
16481,9.22,-0.52,0.65,0
16512,9.22,-0.52,0.64,0
16543,9.22,-0.52,0.62,0
16574,9.22,-0.52,0.61,0
16605,9.22,-0.52,0.59,0
16636,9.22,-0.52,0.57,0
16667,9.22,-0.52,0.56,0
16698,9.22,-0.52,0.54,0
16729,9.22,-0.52,0.53,0
16760,9.22,-0.52,0.51,0
16791,9.22,-0.52,0.49,0
16822,9.22,-0.52,0.48,0
16853,9.22,-0.52,0.46,0
16884,9.22,-0.52,0.44,0
16915,8.67,-3.13,0.39,0
16946,5.74,-5.28,0.26,0
16977,4.45,-5.04,0.08,0
17008,3.54,-4.45,-0.06,0
17039,2.62,-3.54,-0.18,0
17070,2.07,-2.62,-0.27,0
17101,1.15,-2.07,-0.34,0
17133,0.60,-1.15,-0.39,0
17164,0.24,-0.60,-0.42,0
17195,0.06,-0.24,-0.44,0
17226,0.06,-0.06,-0.44,0
17257,-0.13,-0.06,-0.44,0
17288,0.06,0.13,-0.44,0
17319,-0.13,-0.06,-0.44,0
17350,0.06,0.13,-0.44,0
17381,0.06,-0.06,-0.44,0
17412,-0.13,-0.06,-0.44,0
17443,0.06,0.13,-0.44,0
17474,0.06,-0.06,-0.44,0
17505,-0.13,-0.06,-0.44,0
17536,0.06,0.13,-0.44,0
17567,-0.13,-0.06,-0.44,0
17598,-0.13,0.13,-0.44,0
17629,0.06,0.13,-0.43,0
17660,-0.13,-0.06,-0.43,0
17691,0.06,0.13,-0.43,0
17722,0.06,-0.06,-0.43,0
17753,0.06,-0.06,-0.43,0
17784,0.06,-0.06,-0.43,0
17815,0.06,-0.06,-0.43,0
17846,0.06,-0.06,-0.44,0
17877,0.06,-0.06,-0.44,0
17908,0.06,-0.06,-0.44,0
17939,0.06,-0.06,-0.44,0
17970,0.06,-0.06,-0.44,0
18001,0.06,-0.06,-0.44,0
18032,0.06,-0.06,-0.45,0
18063,0.06,-0.06,-0.45,0
18094,0.06,-0.06,-0.45,0
18125,0.06,-0.06,-0.45,0
18157,0.06,-0.06,-0.45,0
18188,0.06,-0.06,-0.46,0
18219,0.06,-0.06,-0.46,0
18250,0.06,-0.06,-0.46,0
18281,0.06,-0.06,-0.46,0
18312,0.06,-0.06,-0.46,0
18343,0.06,-0.06,-0.46,0
18374,0.06,-0.06,-0.47,0
18376,0.06,0.00,0.00,1
18435,0.06,0.00,0.00,0
18466,0.06,0.73,0.01,0
18498,1.15,3.42,0.07,0
18529,2.99,5.11,0.20,0
18560,4.64,5.71,0.36,0
18591,5.55,4.06,0.51,0
18622,6.29,3.15,0.62,0
18653,6.65,2.41,0.70,0
18684,7.20,2.05,0.77,0
18715,7.57,1.50,0.82,0
18746,7.94,1.13,0.86,0
18777,8.30,0.76,0.89,0
18808,8.49,0.40,0.91,0
18839,8.49,0.21,0.92,0
18870,8.67,0.21,0.92,0
18901,8.67,0.03,0.93,0
18932,8.85,0.03,0.93,0
18963,9.04,-0.15,0.93,0
18994,9.04,-0.34,0.92,0
19025,9.04,-0.34,0.91,0
19056,9.04,-0.34,0.90,0
19087,9.04,-0.34,0.89,0
19118,9.22,-0.34,0.88,0
19149,9.22,-0.52,0.86,0
19181,9.22,-0.52,0.85,0
19212,9.22,-0.52,0.83,0
19243,9.22,-0.52,0.81,0
19274,9.22,-0.52,0.80,0
19305,9.22,-0.52,0.78,0
19336,9.22,-0.52,0.77,0
19367,9.22,-0.52,0.75,0
19398,9.22,-0.52,0.73,0
19429,9.22,-0.52,0.72,0
19460,9.22,-0.52,0.70,0
19491,9.22,-0.52,0.68,0
19522,9.22,-0.52,0.67,0
19553,9.22,-0.52,0.65,0
19584,9.22,-0.52,0.64,0
19615,9.22,-0.52,0.62,0
19646,9.22,-0.52,0.61,0
19677,9.22,-0.52,0.59,0
19708,9.22,-0.52,0.57,0
19739,9.22,-0.52,0.56,0
19770,9.22,-0.52,0.54,0
19801,9.22,-0.52,0.52,0
19832,9.22,-0.52,0.51,0
19863,9.22,-0.52,0.49,0
19894,9.22,-0.52,0.48,0
19925,9.22,-0.52,0.46,0
19956,9.22,-0.52,0.44,0
19987,8.67,-3.13,0.39,0
20018,5.74,-5.28,0.26,0
20049,4.45,-5.04,0.10,0
20080,3.35,-4.45,-0.05,0
20111,2.62,-3.35,-0.23,0
20142,1.89,-2.62,-0.31,0
20173,1.15,-1.89,-0.38,0
20205,0.79,-1.15,-0.43,0
20236,0.24,-0.79,-0.46,0
20267,0.06,-0.24,-0.47,0
20298,0.06,-0.06,-0.48,0
20329,0.06,-0.06,-0.48,0
20360,0.06,-0.06,-0.48,0
20391,0.06,-0.06,-0.48,0
20422,0.06,-0.06,-0.48,0
20453,0.06,-0.06,-0.49,0
20484,0.06,-0.06,-0.49,0
20515,0.06,-0.06,-0.49,0
20546,0.06,-0.06,-0.49,0
20577,0.06,-0.06,-0.49,0
20608,0.06,-0.06,-0.49,0
20639,0.06,-0.06,-0.50,0
20670,0.06,-0.06,-0.50,0
20701,0.06,-0.06,-0.50,0
20732,0.06,-0.06,-0.50,0
20763,0.06,-0.06,-0.50,0
20794,0.06,-0.06,-0.50,0
20825,-0.13,-0.06,-0.51,0
20856,-0.13,0.13,-0.50,0
20887,-0.13,0.13,-0.50,0
20918,-0.13,0.13,-0.50,0
20949,0.06,0.13,-0.49,0
20980,-0.13,-0.06,-0.49,0
21011,-0.13,0.13,-0.49,0
21042,0.06,0.13,-0.49,0
21073,-0.13,-0.06,-0.49,0
21104,0.06,0.13,-0.48,0
21135,-0.13,-0.06,-0.48,0
21166,0.06,0.13,-0.48,0
21197,-0.13,-0.06,-0.48,0
21229,-0.13,0.13,-0.48,0
21260,0.06,0.13,-0.48,0
21291,0.06,-0.06,-0.47,0
21322,-0.13,-0.06,-0.48,0
21353,-0.13,0.13,-0.48,0
21384,-0.13,0.13,-0.47,0
21415,-0.13,0.13,-0.47,0
21446,-0.13,0.13,-0.46,0
21448,-0.13,0.00,0.00,1
21507,-0.13,0.00,0.00,0
21538,0.06,0.91,0.01,0
21570,1.34,3.42,0.08,0
21601,3.17,4.93,0.20,0
21632,4.64,5.53,0.36,0
21663,5.55,4.06,0.51,0
21694,6.29,3.15,0.61,0
21725,6.84,2.41,0.70,0
21756,7.20,1.86,0.76,0
21787,7.75,1.50,0.81,0
21818,7.94,0.95,0.85,0
21849,8.30,0.76,0.87,0
21880,8.49,0.40,0.89,0
21911,8.49,0.21,0.90,0
21942,8.49,0.21,0.91,0
21973,8.67,0.21,0.91,0
22004,8.85,0.03,0.92,0
22035,8.85,-0.15,0.91,0
22066,9.04,-0.15,0.91,0
22097,9.04,-0.34,0.90,0
22128,9.04,-0.34,0.89,0
22159,9.04,-0.34,0.88,0
22190,9.22,-0.34,0.87,0
22221,9.22,-0.52,0.86,0
22253,9.22,-0.52,0.83,0
22284,9.22,-0.52,0.81,0
22315,9.22,-0.52,0.80,0
22346,9.22,-0.52,0.78,0
22377,9.22,-0.52,0.76,0
22408,9.22,-0.52,0.75,0
22439,9.22,-0.52,0.73,0
22470,9.22,-0.52,0.72,0
22501,9.22,-0.52,0.70,0
22532,9.22,-0.52,0.69,0
22563,9.22,-0.52,0.67,0
22594,9.22,-0.52,0.66,0
22625,9.22,-0.52,0.64,0
22656,9.22,-0.52,0.62,0
22687,9.22,-0.52,0.61,0
22718,9.22,-0.52,0.59,0
22749,9.40,-0.52,0.58,0
22780,9.40,-0.70,0.56,0
22811,9.22,-0.70,0.54,0
22842,9.22,-0.52,0.52,0
22873,9.22,-0.52,0.50,0
22904,9.22,-0.52,0.49,0
22935,9.22,-0.52,0.47,0
22966,9.22,-0.52,0.46,0
22997,9.22,-0.52,0.44,0
23028,9.22,-0.52,0.43,0
23059,9.22,-3.13,0.37,0
23090,5.92,-5.83,0.24,0
23121,4.64,-5.22,0.07,0
