Settings:
filename,251023_cycle_23.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
2512,0.06,-0.06,-0.74,0
2543,-0.13,-0.06,-0.74,0
2574,-0.13,0.13,-0.74,0
2605,0.06,0.13,-0.74,0
2636,-0.13,-0.06,-0.73,0
2667,0.06,0.13,-0.73,0
2698,0.06,-0.06,-0.73,0
2729,0.06,-0.06,-0.73,0
2760,0.06,-0.06,-0.74,0
2791,0.06,-0.06,-0.74,0
2822,0.06,-0.06,-0.74,0
2853,-0.13,-0.06,-0.74,0
2884,-0.13,0.13,-0.74,0
2915,-0.13,0.13,-0.74,0
2946,0.06,0.13,-0.73,0
2977,-0.13,-0.06,-0.73,0
3008,0.06,0.13,-0.73,0
3010,0.06,0.00,0.00,1
3070,0.06,0.00,0.00,0
3101,-0.13,0.81,0.01,0
3132,1.52,3.70,0.08,0
3163,3.17,4.74,0.21,0
3194,4.64,5.53,0.36,0
3225,5.74,4.06,0.50,0
3256,6.47,2.96,0.61,0
3287,7.20,2.23,0.69,0
3319,7.75,1.50,0.74,0
3350,8.30,0.95,0.78,0
3381,8.67,0.40,0.80,0
3412,9.04,0.03,0.81,0
3443,9.22,-0.34,0.80,0
3474,9.59,-0.52,0.79,0
3505,9.59,-0.89,0.77,0
3536,9.95,-0.89,0.74,0
3567,10.14,-1.25,0.71,0
3598,10.32,-1.44,0.67,0
3629,10.69,-1.62,0.62,0
3660,10.69,-1.99,0.57,0
3691,10.87,-1.99,0.50,0
3722,10.87,-2.17,0.44,0
3753,10.87,-2.17,0.37,0
3784,10.69,-2.17,0.31,0
3815,10.32,-1.99,0.24,0
3846,10.14,-1.62,0.19,0
3877,9.95,-1.44,0.14,0
3908,9.77,-1.25,0.10,0
3939,9.59,-1.07,0.06,0
3970,9.40,-0.89,0.03,0
4001,9.40,-0.70,0.01,0
4032,9.22,-0.70,-0.02,0
4063,9.22,-0.52,-0.04,0
4094,9.22,-0.52,-0.05,0
4125,9.04,-0.52,-0.07,0
4156,8.85,-0.34,-0.08,0
4187,8.85,-0.15,-0.09,0
4218,8.85,-0.15,-0.09,0
4249,8.85,-0.15,-0.10,0
4280,8.67,-0.15,-0.10,0
4311,8.67,0.03,-0.11,0
4343,8.67,0.03,-0.10,0
4374,8.67,0.03,-0.10,0
4405,8.67,0.03,-0.10,0
4436,8.67,0.03,-0.10,0
4467,8.67,0.03,-0.10,0
4498,8.49,0.03,-0.10,0
4529,8.49,0.21,-0.10,0
4560,8.49,0.21,-0.09,0
4591,8.49,0.21,-0.08,0
4622,6.29,-2.48,-0.12,0
4653,5.37,-2.98,-0.20,0
4684,4.45,-4.76,-0.32,0
4715,3.54,-4.45,-0.47,0
4746,2.62,-3.54,-0.59,0
4777,1.89,-2.62,-0.69,0
4808,1.15,-1.89,-0.76,0
4839,0.60,-1.15,-0.81,0
4870,0.24,-0.60,-0.84,0
4901,0.06,-0.24,-0.85,0
4932,0.06,-0.06,-0.85,0
4963,0.06,-0.06,-0.85,0
4994,0.06,-0.06,-0.86,0
5025,0.06,-0.06,-0.86,0
5056,0.06,-0.06,-0.86,0
5087,-0.13,-0.06,-0.86,0
5118,0.06,0.13,-0.86,0
5149,-0.13,-0.06,-0.86,0
5180,0.06,0.13,-0.86,0
5211,0.06,-0.06,-0.86,0
5242,-0.13,-0.06,-0.86,0
5273,0.06,0.13,-0.86,0
5304,0.06,-0.06,-0.86,0
5335,0.06,-0.06,-0.86,0
5367,-0.13,-0.06,-0.86,0
5398,-0.13,0.13,-0.86,0
5429,-0.13,0.13,-0.85,0
5460,0.06,0.13,-0.85,0
5491,0.06,-0.06,-0.85,0
5522,0.06,-0.06,-0.85,0
5553,0.06,-0.06,-0.85,0
5584,0.06,-0.06,-0.85,0
5615,0.06,-0.06,-0.86,0
5646,0.06,-0.06,-0.86,0
5677,0.06,-0.06,-0.86,0
5708,0.06,-0.06,-0.86,0
5739,0.06,-0.06,-0.86,0
5770,0.06,-0.06,-0.86,0
5801,0.06,-0.06,-0.87,0
5832,0.06,-0.06,-0.87,0
5863,0.06,-0.06,-0.87,0
5894,0.06,-0.06,-0.87,0
5925,0.06,-0.06,-0.87,0
5956,0.06,-0.06,-0.87,0
5987,0.06,-0.06,-0.88,0
6018,0.06,-0.06,-0.88,0
6049,0.06,-0.06,-0.88,0
6080,-0.13,-0.06,-0.88,0
6082,-0.13,0.00,0.00,1
6159,-0.13,0.00,0.00,0
6190,0.06,2.48,0.04,0
6221,2.80,4.99,0.15,0
6252,4.45,4.94,0.30,0
6283,5.55,4.25,0.44,0
6314,6.47,3.15,0.56,0
6345,7.02,2.23,0.64,0
6376,7.57,1.68,0.70,0
6407,8.12,1.13,0.75,0
6438,8.49,0.58,0.77,0
6469,9.04,0.21,0.79,0
6500,9.22,-0.34,0.78,0
6531,9.40,-0.52,0.77,0
6562,9.59,-0.70,0.75,0
6593,9.95,-0.89,0.73,0
6624,10.14,-1.25,0.69,0
6655,10.32,-1.44,0.65,0
6686,10.50,-1.62,0.60,0
6717,10.69,-1.80,0.54,0
6748,10.69,-1.99,0.49,0
6779,10.87,-1.99,0.43,0
6810,11.05,-2.17,0.36,0
6841,10.69,-2.35,0.30,0
6872,9.40,-1.99,0.23,0
6903,10.50,-0.70,0.19,0
6934,9.95,-1.80,0.15,0
6965,9.95,-1.25,0.10,0
6996,9.22,-1.25,0.07,0
7027,9.59,-0.52,0.04,0
7058,9.22,-0.89,0.02,0
7089,9.40,-0.52,-0.01,0
7120,9.22,-0.70,-0.02,0
7151,9.04,-0.52,-0.04,0
7182,9.04,-0.34,-0.06,0
7213,8.85,-0.34,-0.07,0
7244,8.85,-0.15,-0.08,0
7275,9.04,-0.15,-0.08,0
7306,8.85,-0.34,-0.09,0
7337,8.85,-0.15,-0.10,0
7368,8.85,-0.15,-0.10,0
7399,8.67,-0.15,-0.10,0
7430,8.67,0.03,-0.11,0
7461,8.67,0.03,-0.11,0
7492,8.67,0.03,-0.10,0
7523,8.67,0.03,-0.10,0
7554,8.67,0.03,-0.10,0
7585,8.49,0.03,-0.10,0
7616,8.49,0.21,-0.10,0
7647,8.49,0.21,-0.09,0
7678,6.29,-1.09,-0.11,0
7709,5.37,-1.59,-0.15,0
7740,4.27,-3.37,-0.22,0
7771,3.54,-4.27,-0.34,0
7802,2.62,-3.54,-0.46,0
7833,1.89,-2.62,-0.56,0
7864,1.15,-1.89,-0.63,0
7895,0.60,-1.15,-0.68,0
7927,0.24,-0.60,-0.72,0
7958,0.06,-0.24,-0.73,0
7989,0.06,-0.06,-0.74,0
8020,0.06,-0.06,-0.74,0
8051,0.06,-0.06,-0.74,0
8082,0.06,-0.06,-0.74,0
8113,0.06,-0.06,-0.74,0
8144,0.06,-0.06,-0.75,0
8175,-0.13,-0.06,-0.75,0
8206,-0.13,0.13,-0.75,0
8237,0.06,0.13,-0.74,0
8268,0.06,-0.06,-0.74,0
8299,0.06,-0.06,-0.74,0
8330,0.06,-0.06,-0.75,0
8361,0.06,-0.06,-0.75,0
8392,-0.13,-0.06,-0.75,0
8423,0.06,0.13,-0.75,0
8454,0.06,-0.06,-0.75,0
8485,-0.13,-0.06,-0.75,0
8516,0.06,0.13,-0.75,0
8547,0.06,-0.06,-0.75,0
8578,-0.13,-0.06,-0.75,0
8609,-0.13,0.13,-0.75,0
8640,-0.13,0.13,-0.74,0
8671,-0.13,0.13,-0.74,0
8702,-0.13,0.13,-0.73,0
8733,-0.13,0.13,-0.73,0
8764,-0.13,0.13,-0.73,0
8795,0.06,0.13,-0.72,0
8826,0.06,-0.06,-0.72,0
8857,0.06,-0.06,-0.72,0
8888,0.06,-0.06,-0.73,0
8919,0.06,-0.06,-0.73,0
8951,0.06,-0.06,-0.73,0
8982,-0.13,-0.06,-0.73,0
9013,-0.13,0.13,-0.73,0
9044,-0.13,0.13,-0.73,0
9075,-0.13,0.13,-0.72,0
9106,0.06,0.13,-0.72,0
9137,-0.13,-0.06,-0.72,0
9139,-0.13,0.00,0.00,1
9198,-0.13,0.00,0.00,0
9229,-0.13,0.91,0.01,0
9260,1.34,3.61,0.08,0
9292,3.17,4.84,0.21,0
9323,4.64,5.53,0.36,0
9354,5.74,4.06,0.51,0
9385,6.47,2.96,0.61,0
9416,7.20,2.23,0.69,0
9447,7.57,1.50,0.75,0
9478,8.30,1.13,0.79,0
9509,8.67,0.40,0.81,0
9540,9.04,0.03,0.82,0
9571,9.22,-0.34,0.81,0
9602,9.40,-0.52,0.80,0
9633,9.59,-0.70,0.78,0
9664,9.95,-0.89,0.76,0
9695,10.14,-1.25,0.72,0
9726,10.50,-1.44,0.68,0
9757,10.50,-1.80,0.63,0
9788,10.69,-1.80,0.58,0
9819,10.87,-1.99,0.52,0
9850,11.05,-2.17,0.46,0
9881,10.87,-2.35,0.39,0
9912,10.69,-2.17,0.32,0
9943,10.50,-1.99,0.25,0
9975,9.77,-1.80,0.19,0
10006,10.14,-1.07,0.15,0
10037,9.59,-1.44,0.11,0
10068,9.59,-0.89,0.07,0
10099,9.59,-0.89,0.04,0
10130,9.40,-0.89,0.02,0
10161,9.22,-0.70,-0.01,0
10192,9.22,-0.52,-0.03,0
10223,9.22,-0.52,-0.04,0
10254,9.04,-0.52,-0.06,0
10285,8.85,-0.34,-0.07,0
10316,8.85,-0.15,-0.08,0
10347,8.85,-0.15,-0.09,0
10378,8.85,-0.15,-0.09,0
10409,8.85,-0.15,-0.10,0
10440,8.67,-0.15,-0.10,0
10471,8.67,0.03,-0.10,0
10502,8.67,0.03,-0.10,0
10533,8.67,0.03,-0.10,0
10564,8.67,0.03,-0.10,0
10595,8.67,0.03,-0.10,0
10626,8.49,0.03,-0.10,0
10657,8.49,0.21,-0.09,0
10688,8.49,0.21,-0.09,0
10719,8.49,0.21,-0.08,0
10750,6.47,-2.40,-0.11,0
10781,5.37,-3.08,-0.20,0
10812,4.27,-4.67,-0.32,0
10843,3.54,-4.27,-0.46,0
10874,2.62,-3.54,-0.58,0
10905,1.89,-2.62,-0.67,0
10936,1.15,-1.89,-0.74,0
10967,0.60,-1.15,-0.79,0
10999,0.24,-0.60,-0.84,0
11030,0.06,-0.24,-0.85,0
11061,0.06,-0.06,-0.85,0
11092,0.06,-0.06,-0.86,0
11123,0.06,-0.06,-0.86,0
11154,0.06,-0.06,-0.86,0
11185,0.06,-0.06,-0.86,0
11216,0.06,-0.06,-0.86,0
11247,-0.13,-0.06,-0.86,0
11278,-0.13,0.13,-0.86,0
11309,-0.13,0.13,-0.86,0
11340,0.06,0.13,-0.85,0
11371,0.06,-0.06,-0.85,0
11402,0.06,-0.06,-0.86,0
11433,0.06,-0.06,-0.86,0
11464,0.06,-0.06,-0.86,0
11495,-0.13,-0.06,-0.86,0
11526,-0.13,0.13,-0.86,0
11557,0.06,0.13,-0.86,0
11588,-0.13,-0.06,-0.85,0
11619,0.06,0.13,-0.85,0
11650,0.06,-0.06,-0.85,0
11681,0.06,-0.06,-0.85,0
11712,-0.13,-0.06,-0.86,0
11743,0.06,0.13,-0.85,0
11774,-0.13,-0.06,-0.85,0
11805,-0.13,0.13,-0.85,0
11836,0.06,0.13,-0.85,0
11867,0.06,-0.06,-0.85,0
11898,0.06,-0.06,-0.85,0
11929,0.06,-0.06,-0.85,0
11960,-0.13,-0.06,-0.85,0
11991,-0.13,0.13,-0.85,0
12023,-0.13,0.13,-0.85,0
12054,0.06,0.13,-0.84,0
12085,0.06,-0.06,-0.84,0
12116,0.06,-0.06,-0.84,0
12147,0.06,-0.06,-0.85,0
12178,0.06,-0.06,-0.85,0
12209,0.06,-0.06,-0.85,0
12211,0.06,0.00,0.00,1
12270,0.06,0.00,0.00,0
12301,0.06,0.73,0.01,0
12332,1.34,3.42,0.07,0
12364,3.17,4.84,0.20,0
12395,4.64,5.53,0.35,0
12426,5.74,4.06,0.50,0
12457,6.47,2.96,0.60,0
12488,7.20,2.23,0.68,0
12519,7.75,1.50,0.74,0
12550,8.30,0.95,0.77,0
12581,8.67,0.40,0.79,0
12612,9.04,0.03,0.80,0
12643,9.22,-0.34,0.79,0
12674,9.40,-0.52,0.78,0
12705,9.77,-0.70,0.76,0
12736,9.95,-1.07,0.74,0
12767,10.14,-1.25,0.70,0
12798,10.32,-1.44,0.66,0
12829,10.50,-1.62,0.62,0
12860,10.69,-1.80,0.56,0
12891,10.87,-1.99,0.50,0
12922,10.87,-2.17,0.44,0
12953,10.87,-2.17,0.37,0
12984,10.69,-2.17,0.30,0
13015,10.32,-1.99,0.24,0
13047,10.14,-1.62,0.18,0
13078,9.77,-1.44,0.13,0
13109,9.77,-1.07,0.09,0
13140,9.77,-1.07,0.06,0
13171,9.22,-1.07,0.03,0
13202,9.40,-0.52,0.00,0
13233,9.22,-0.70,-0.01,0
13264,9.40,-0.52,-0.03,0
13295,8.67,-0.70,-0.05,0
13326,8.85,0.03,-0.06,0
13357,8.85,-0.15,-0.06,0
13388,8.85,-0.15,-0.07,0
13419,8.85,-0.15,-0.07,0
13450,8.85,-0.15,-0.08,0
13481,8.67,-0.15,-0.08,0
13512,8.67,0.03,-0.09,0
13543,8.67,0.03,-0.08,0
13574,8.67,0.03,-0.08,0
13605,8.67,0.03,-0.08,0
13636,8.67,0.03,-0.08,0
13667,8.67,0.03,-0.08,0
13698,8.49,0.03,-0.08,0
13729,8.49,0.21,-0.08,0
13760,8.49,0.21,-0.07,0
13791,8.49,0.21,-0.06,0
13822,6.47,-2.40,-0.10,0
13853,5.37,-3.08,-0.18,0
13884,4.45,-4.67,-0.30,0
13915,3.54,-4.45,-0.44,0
13946,2.62,-3.54,-0.57,0
13977,1.89,-2.62,-0.66,0
14008,1.34,-1.89,-0.73,0
14039,0.79,-1.34,-0.78,0
14071,0.24,-0.79,-0.82,0
14102,0.06,-0.24,-0.83,0
14133,0.06,-0.06,-0.84,0
14164,0.06,-0.06,-0.84,0
14195,0.06,-0.06,-0.84,0
14226,0.06,-0.06,-0.84,0
14257,0.06,-0.06,-0.84,0
14288,-0.13,-0.06,-0.85,0
14319,0.06,0.13,-0.84,0
14350,0.06,-0.06,-0.84,0
14381,0.06,-0.06,-0.84,0
14412,0.06,-0.06,-0.85,0
14443,-0.13,-0.06,-0.85,0
14474,0.06,0.13,-0.85,0
14505,0.06,-0.06,-0.85,0
14536,0.06,-0.06,-0.85,0
14567,-0.13,-0.06,-0.85,0
14598,-0.13,0.13,-0.85,0
14629,-0.13,0.13,-0.84,0
14660,0.06,0.13,-0.84,0
14691,0.06,-0.06,-0.84,0
14722,0.06,-0.06,-0.84,0
14753,0.06,-0.06,-0.84,0
14784,0.06,-0.06,-0.84,0
14815,0.06,-0.06,-0.85,0
14846,0.06,-0.06,-0.85,0
14877,-0.13,-0.06,-0.85,0
14908,0.06,0.13,-0.85,0
14939,0.06,-0.06,-0.85,0
14970,0.06,-0.06,-0.85,0
15001,0.06,-0.06,-0.85,0
15032,0.06,-0.06,-0.85,0
15063,-0.13,-0.06,-0.85,0
15095,-0.13,0.13,-0.85,0
15126,-0.13,0.13,-0.84,0
15157,-0.13,0.13,-0.84,0
15188,-0.13,0.13,-0.84,0
15219,-0.13,0.13,-0.83,0
15250,0.06,0.13,-0.83,0
15281,-0.13,-0.06,-0.83,0
15283,-0.13,0.00,0.00,1
15342,0.06,0.00,0.00,0
15373,0.06,0.73,0.01,0
15404,1.34,3.42,0.07,0
15436,3.17,4.84,0.20,0
15467,4.64,5.53,0.35,0
15498,5.74,4.06,0.50,0
15529,6.47,2.96,0.60,0
15560,7.20,2.23,0.68,0
15591,7.75,1.50,0.74,0
15622,8.30,0.95,0.77,0
15653,8.67,0.40,0.79,0
15684,9.04,0.03,0.80,0
15715,9.22,-0.34,0.79,0
15746,9.40,-0.52,0.78,0
15777,9.59,-0.70,0.76,0
15808,9.95,-0.89,0.74,0
15839,10.14,-1.25,0.71,0
15870,10.32,-1.44,0.67,0
15901,10.50,-1.62,0.62,0
15932,10.69,-1.80,0.57,0
15963,10.87,-1.99,0.51,0
15994,10.87,-2.17,0.44,0
16025,10.87,-2.17,0.38,0
16056,10.69,-2.17,0.31,0
16087,10.50,-1.99,0.25,0
16119,9.95,-1.80,0.19,0
16150,9.77,-1.25,0.13,0
16181,9.77,-1.07,0.10,0
16212,9.77,-1.07,0.07,0
16243,9.22,-1.07,0.03,0
16274,9.22,-0.52,0.01,0
16305,9.22,-0.52,-0.01,0
16336,9.22,-0.52,-0.02,0
16367,9.22,-0.52,-0.04,0
16398,9.04,-0.52,-0.05,0
16429,9.04,-0.34,-0.07,0
16460,8.85,-0.34,-0.08,0
16491,8.85,-0.15,-0.09,0
16522,8.85,-0.15,-0.09,0
16553,8.85,-0.15,-0.09,0
16584,8.85,-0.15,-0.10,0
16615,8.67,-0.15,-0.10,0
16646,8.67,0.03,-0.11,0
16677,8.67,0.03,-0.11,0
16708,8.67,0.03,-0.10,0
16739,8.67,0.03,-0.10,0
16770,8.49,0.03,-0.10,0
16801,8.49,0.21,-0.10,0
16832,8.49,0.21,-0.09,0
16863,8.49,0.21,-0.09,0
16894,6.47,-2.40,-0.12,0
16925,5.37,-3.08,-0.20,0
16956,4.45,-4.67,-0.32,0
16987,3.54,-4.45,-0.46,0
17018,2.62,-3.54,-0.59,0
17049,1.89,-2.62,-0.68,0
17080,1.34,-1.89,-0.75,0
17111,0.79,-1.34,-0.80,0
17143,0.24,-0.79,-0.83,0
17174,0.06,-0.24,-0.85,0
17205,0.06,-0.06,-0.85,0
17236,0.06,-0.06,-0.86,0
17267,0.06,-0.06,-0.86,0
17298,0.06,-0.06,-0.86,0
17329,-0.13,-0.06,-0.86,0
17360,-0.13,0.13,-0.86,0
17391,-0.13,0.13,-0.86,0
17422,-0.13,0.13,-0.85,0
17453,-0.13,0.13,-0.85,0
17484,0.06,0.13,-0.84,0
17515,0.06,-0.06,-0.84,0
17546,0.06,-0.06,-0.85,0
17577,0.06,-0.06,-0.85,0
17608,0.06,-0.06,-0.85,0
17639,0.06,-0.06,-0.85,0
17670,0.06,-0.06,-0.85,0
17701,0.06,-0.06,-0.85,0
17732,0.06,-0.06,-0.86,0
17763,0.06,-0.06,-0.86,0
17794,-0.13,-0.06,-0.86,0
17825,-0.13,0.13,-0.86,0
17856,0.06,0.13,-0.85,0
17887,0.06,-0.06,-0.85,0
17918,-0.13,-0.06,-0.85,0
17949,-0.13,0.13,-0.85,0
17980,0.06,0.13,-0.85,0
18011,0.06,-0.06,-0.85,0
18042,0.06,-0.06,-0.85,0
18073,0.06,-0.06,-0.85,0
18104,-0.13,-0.06,-0.85,0
18135,0.06,0.13,-0.85,0
18167,-0.13,-0.06,-0.85,0
18198,-0.13,0.13,-0.85,0
18229,-0.13,0.13,-0.85,0
18260,-0.13,0.13,-0.84,0
18291,0.06,0.13,-0.84,0
18322,0.06,-0.06,-0.84,0
18353,0.06,-0.06,-0.84,0
18355,0.06,0.00,0.00,1
18414,-0.13,0.00,0.00,0
18445,-0.13,0.91,0.01,0
18476,1.34,3.61,0.08,0
18508,3.17,4.84,0.21,0
18539,4.82,5.53,0.36,0
18570,5.74,3.88,0.50,0
18601,6.47,2.96,0.61,0
18632,7.20,2.23,0.69,0
18663,7.75,1.50,0.74,0
18694,8.30,0.95,0.78,0
18725,8.67,0.40,0.80,0
18756,9.04,0.03,0.80,0
18787,9.22,-0.34,0.80,0
18818,9.40,-0.52,0.79,0
18849,9.77,-0.70,0.77,0
18880,9.95,-1.07,0.74,0
18911,10.14,-1.25,0.71,0
18942,10.32,-1.44,0.67,0
18973,10.50,-1.62,0.62,0
19004,10.69,-1.80,0.57,0
19035,10.87,-1.99,0.51,0
19066,11.05,-2.17,0.44,0
19097,10.87,-2.35,0.37,0
19128,10.69,-2.17,0.30,0
19159,10.32,-1.99,0.24,0
19191,10.14,-1.62,0.14,0
19222,9.22,-1.44,0.09,0
19253,7.02,-0.52,0.06,0
19284,6.10,1.68,0.08,0
19315,8.49,2.60,0.14,0
19346,8.49,0.21,0.18,0
19377,8.85,0.21,0.19,0
19408,9.04,-0.15,0.19,0
19439,9.22,-0.34,0.18,0
19470,9.40,-0.52,0.17,0
19501,9.77,-0.70,0.15,0
19532,9.95,-1.07,0.13,0
19563,9.95,-1.25,0.09,0
19594,9.59,-1.25,0.05,0
19625,9.04,-0.89,0.02,0
19656,9.22,-0.34,0.00,0
19687,9.04,-0.52,-0.01,0
19718,9.04,-0.34,-0.02,0
19749,9.04,-0.34,-0.03,0
19780,8.85,-0.34,-0.04,0
19811,8.67,-0.15,-0.05,0
19842,8.85,0.03,-0.05,0
19873,8.85,-0.15,-0.05,0
19904,8.85,-0.15,-0.06,0
19935,8.67,-0.15,-0.06,0
19966,7.94,-2.58,-0.10,0
19997,5.92,-4.54,-0.21,0
20028,5.19,-5.22,-0.36,0
20059,4.09,-5.19,-0.51,0
20090,3.17,-4.09,-0.65,0
20121,2.44,-3.17,-0.76,0
20152,1.52,-2.44,-0.85,0
20183,0.97,-1.52,-0.91,0
20215,0.42,-0.97,-0.94,0
20246,0.24,-0.42,-0.96,0
20277,0.06,-0.24,-0.97,0
20308,0.06,-0.06,-0.98,0
20339,0.06,-0.06,-0.98,0
20370,0.06,-0.06,-0.98,0
20401,0.06,-0.06,-0.98,0
20432,0.06,-0.06,-0.98,0
20463,0.06,-0.06,-0.99,0
20494,0.06,-0.06,-0.99,0
20525,0.06,-0.06,-0.99,0
20556,0.06,-0.06,-0.99,0
20587,0.06,-0.06,-0.99,0
20618,0.06,-0.06,-1.00,0
20649,-0.13,-0.06,-1.00,0
20680,-0.13,0.13,-1.00,0
20711,0.06,0.13,-0.99,0
20742,0.06,-0.06,-0.99,0
20773,-0.13,-0.06,-0.99,0
20804,0.06,0.13,-0.99,0
20835,0.06,-0.06,-0.99,0
20866,0.06,-0.06,-0.99,0
20897,0.06,-0.06,-0.99,0
20928,-0.13,-0.06,-1.00,0
20959,-0.13,0.13,-0.99,0
20990,-0.13,0.13,-0.99,0
21021,0.06,0.13,-0.99,0
21052,0.06,-0.06,-0.98,0
21083,0.06,-0.06,-0.99,0
21114,-0.13,-0.06,-0.99,0
21145,0.06,0.13,-0.99,0
21176,0.06,-0.06,-0.99,0
21207,0.06,-0.06,-0.99,0
21239,0.06,-0.06,-0.99,0
21270,0.06,-0.06,-0.99,0
21301,0.06,-0.06,-0.99,0
21332,0.06,-0.06,-0.99,0
21363,0.06,-0.06,-1.00,0
21394,0.06,-0.06,-1.00,0
21425,0.06,-0.06,-1.00,0
21427,0.06,0.00,0.00,1
21486,0.06,0.00,0.00,0
21517,-0.13,0.73,0.01,0
21548,1.52,3.61,0.08,0
21580,3.17,4.66,0.20,0
21611,4.64,5.53,0.35,0
21642,5.74,4.06,0.50,0
21673,6.47,2.96,0.60,0
21704,7.20,2.23,0.68,0
21735,7.75,1.50,0.74,0
21766,8.12,0.95,0.77,0
21797,8.67,0.58,0.80,0
21828,9.04,0.03,0.80,0
21859,9.22,-0.34,0.80,0
21890,9.40,-0.52,0.79,0
21921,9.59,-0.70,0.77,0
21952,9.95,-0.89,0.74,0
21983,10.14,-1.25,0.71,0
22014,10.32,-1.44,0.67,0
22045,10.50,-1.62,0.63,0
22076,10.69,-1.80,0.57,0
22107,10.87,-1.99,0.51,0
22138,11.05,-2.17,0.45,0
22169,10.87,-2.35,0.38,0
22200,10.69,-2.17,0.31,0
22231,10.50,-1.99,0.25,0
22263,9.95,-1.80,0.19,0
22294,9.95,-1.25,0.14,0
22325,9.77,-1.25,0.10,0
22356,9.59,-1.07,0.06,0
22387,9.40,-0.89,0.03,0
22418,9.22,-0.70,0.01,0
22449,9.22,-0.52,-0.01,0
22480,9.22,-0.52,-0.03,0
22511,9.22,-0.52,-0.04,0
22542,9.04,-0.52,-0.06,0
22573,8.85,-0.34,-0.07,0
22604,8.85,-0.15,-0.08,0
22635,8.85,-0.15,-0.09,0
22666,8.85,-0.15,-0.09,0
22697,8.85,-0.15,-0.09,0
22728,8.67,-0.15,-0.10,0
22759,8.67,0.03,-0.10,0
22790,8.67,0.03,-0.10,0
22821,8.67,0.03,-0.10,0
22852,8.67,0.03,-0.10,0
22883,8.49,0.03,-0.10,0
