Settings:
filename,251023_cycle_17.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
10272,8.85,-0.34,-0.07,0
10303,8.85,-0.15,-0.08,0
10334,8.85,-0.15,-0.08,0
10365,8.85,-0.15,-0.09,0
10396,8.85,-0.15,-0.09,0
10427,8.67,-0.15,-0.10,0
10458,8.67,0.03,-0.10,0
10489,8.67,0.03,-0.10,0
10520,8.67,0.03,-0.10,0
10551,8.67,0.03,-0.10,0
10582,8.67,0.03,-0.10,0
10613,8.49,0.03,-0.09,0
10644,8.49,0.21,-0.09,0
10675,8.49,0.21,-0.08,0
10706,8.49,0.21,-0.08,0
10737,8.49,0.21,-0.07,0
10768,7.75,-2.31,-0.10,0
10799,5.74,-4.27,-0.20,0
10830,4.64,-4.95,-0.34,0
10861,3.72,-4.64,-0.48,0
10892,2.80,-3.72,-0.61,0
10923,2.07,-2.80,-0.71,0
10954,1.34,-2.07,-0.78,0
10985,0.79,-1.34,-0.83,0
11016,0.24,-0.79,-0.86,0
11047,0.06,-0.24,-0.88,0
11079,0.06,-0.06,-0.88,0
11110,0.06,-0.06,-0.88,0
11141,0.06,-0.06,-0.89,0
11172,0.06,-0.06,-0.89,0
11203,0.06,-0.06,-0.89,0
11234,0.06,-0.06,-0.89,0
11265,0.06,-0.06,-0.89,0
11296,0.06,-0.06,-0.90,0
11327,0.06,-0.06,-0.90,0
11358,0.06,-0.06,-0.90,0
11389,0.06,-0.06,-0.90,0
11420,0.06,-0.06,-0.90,0
11451,0.06,-0.06,-0.90,0
11482,0.06,-0.06,-0.91,0
11513,0.06,-0.06,-0.91,0
11544,0.06,-0.06,-0.91,0
11575,0.06,-0.06,-0.91,0
11606,0.06,-0.06,-0.91,0
11637,0.06,-0.06,-0.91,0
11668,0.06,-0.06,-0.92,0
11699,0.06,-0.06,-0.92,0
11730,0.06,-0.06,-0.92,0
11761,0.06,-0.06,-0.92,0
11792,0.06,-0.06,-0.92,0
11823,0.06,-0.06,-0.92,0
11854,0.06,-0.06,-0.93,0
11885,0.06,-0.06,-0.93,0
11916,0.06,-0.06,-0.93,0
11947,0.06,-0.06,-0.93,0
11978,0.06,-0.06,-0.93,0
12009,0.06,-0.06,-0.93,0
12040,0.06,-0.06,-0.94,0
12071,0.06,-0.06,-0.94,0
12103,0.06,-0.06,-0.94,0
12134,0.06,-0.06,-0.94,0
12165,0.06,-0.06,-0.94,0
12196,0.06,-0.06,-0.94,0
12227,0.06,-0.06,-0.95,0
12229,0.06,0.00,0.00,1
12289,0.06,0.00,0.00,0
12320,0.06,0.73,0.01,0
12351,1.34,3.42,0.07,0
12382,3.17,4.84,0.20,0
12413,4.82,5.53,0.35,0
12444,5.92,3.88,0.49,0
12475,6.65,2.78,0.59,0
12506,7.20,2.05,0.67,0
12537,7.75,1.50,0.72,0
12568,8.30,0.95,0.76,0
12599,8.85,0.40,0.78,0
12630,9.22,-0.15,0.78,0
12661,9.40,-0.52,0.77,0
12692,9.59,-0.70,0.75,0
12723,9.77,-0.89,0.73,0
12754,9.95,-1.07,0.70,0
12785,10.32,-1.25,0.66,0
12816,10.50,-1.62,0.62,0
12847,10.69,-1.80,0.57,0
12878,10.69,-1.99,0.51,0
12909,10.87,-1.99,0.45,0
12940,11.05,-2.17,0.38,0
12971,10.87,-2.35,0.31,0
13002,9.95,-2.17,0.24,0
13033,10.14,-1.25,0.19,0
13064,9.95,-1.44,0.15,0
13095,10.14,-1.25,0.11,0
13127,8.12,-1.44,0.06,0
13158,9.59,0.58,0.05,0
13189,9.04,-0.89,0.05,0
13220,9.22,-0.34,0.03,0
13251,9.22,-0.52,0.01,0
13282,9.22,-0.52,-0.00,0
13313,9.04,-0.52,-0.02,0
13344,9.04,-0.34,-0.03,0
13375,9.04,-0.34,-0.04,0
13406,9.04,-0.34,-0.05,0
13437,9.04,-0.34,-0.06,0
13468,8.85,-0.34,-0.07,0
13499,8.85,-0.15,-0.08,0
13530,8.85,-0.15,-0.08,0
13561,8.85,-0.15,-0.09,0
13592,8.85,-0.15,-0.09,0
13623,8.85,-0.15,-0.10,0
13654,8.85,-0.15,-0.10,0
13685,8.67,-0.15,-0.11,0
13716,8.67,0.03,-0.11,0
13747,8.67,0.03,-0.11,0
13778,8.67,0.03,-0.11,0
13809,8.67,0.03,-0.11,0
13840,6.47,-2.49,-0.15,0
13871,5.37,-2.99,-0.23,0
13902,4.27,-4.59,-0.35,0
13933,3.35,-4.27,-0.49,0
13964,2.62,-3.35,-0.60,0
13995,1.70,-2.62,-0.70,0
14026,0.97,-1.70,-0.76,0
14057,0.60,-0.97,-0.81,0
14088,0.24,-0.60,-0.83,0
14119,0.06,-0.24,-0.84,0
14151,0.06,-0.06,-0.85,0
14182,0.06,-0.06,-0.85,0
14213,0.06,-0.06,-0.85,0
14244,0.06,-0.06,-0.85,0
14275,0.06,-0.06,-0.85,0
14306,0.06,-0.06,-0.86,0
14337,0.06,-0.06,-0.86,0
14368,0.06,-0.06,-0.86,0
14399,0.06,-0.06,-0.86,0
14430,0.06,-0.06,-0.86,0
14461,0.06,-0.06,-0.86,0
14492,0.06,-0.06,-0.87,0
14523,0.06,-0.06,-0.87,0
14554,0.06,-0.06,-0.87,0
14585,0.06,-0.06,-0.87,0
14616,0.06,-0.06,-0.87,0
14647,0.06,-0.06,-0.87,0
14678,0.06,-0.06,-0.88,0
14709,0.06,-0.06,-0.88,0
14740,0.06,-0.06,-0.88,0
14771,0.06,-0.06,-0.88,0
14802,0.06,-0.06,-0.88,0
14833,0.06,-0.06,-0.88,0
14864,0.06,-0.06,-0.89,0
14895,0.06,-0.06,-0.89,0
14926,0.06,-0.06,-0.89,0
14957,0.06,-0.06,-0.89,0
14988,0.06,-0.06,-0.89,0
15019,0.06,-0.06,-0.90,0
15050,0.06,-0.06,-0.90,0
15081,0.06,-0.06,-0.90,0
15112,0.06,-0.06,-0.90,0
15143,0.06,-0.06,-0.90,0
15175,0.06,-0.06,-0.91,0
15206,0.06,-0.06,-0.91,0
15237,0.06,-0.06,-0.91,0
15268,0.06,-0.06,-0.91,0
15299,0.06,-0.06,-0.91,0
15301,0.06,0.00,0.00,1
15361,0.06,0.00,0.00,0
15392,0.06,0.73,0.01,0
15423,1.34,3.42,0.07,0
15454,3.17,4.84,0.20,0
15485,4.82,5.53,0.35,0
15516,5.92,3.88,0.49,0
15547,6.65,2.78,0.59,0
15578,7.20,2.05,0.67,0
15609,7.75,1.50,0.72,0
15640,8.30,0.95,0.76,0
15671,8.85,0.40,0.78,0
15702,9.22,-0.15,0.78,0
15733,9.40,-0.52,0.77,0
15764,9.59,-0.70,0.75,0
15795,9.77,-0.89,0.73,0
15826,9.95,-1.07,0.70,0
15857,10.32,-1.25,0.66,0
15888,10.50,-1.62,0.62,0
15919,10.69,-1.80,0.57,0
15950,10.69,-1.99,0.51,0
15981,10.87,-1.99,0.45,0
16012,11.05,-2.17,0.38,0
16043,10.87,-2.35,0.31,0
16074,9.95,-2.17,0.24,0
16105,10.14,-1.25,0.19,0
16136,10.14,-1.44,0.15,0
16167,9.77,-1.44,0.10,0
16199,9.40,-1.07,0.06,0
16230,9.40,-0.70,0.04,0
16261,9.22,-0.70,0.01,0
16292,9.22,-0.52,-0.00,0
16323,9.22,-0.52,-0.02,0
16354,9.22,-0.52,-0.04,0
16385,9.04,-0.52,-0.05,0
16416,9.04,-0.34,-0.07,0
16447,8.85,-0.34,-0.08,0
16478,8.85,-0.15,-0.08,0
16509,8.85,-0.15,-0.09,0
16540,8.85,-0.15,-0.09,0
16571,8.85,-0.15,-0.10,0
16602,8.67,-0.15,-0.10,0
16633,8.67,0.03,-0.11,0
16664,8.67,0.03,-0.10,0
16695,8.67,0.03,-0.10,0
16726,8.67,0.03,-0.10,0
16757,8.49,0.03,-0.10,0
16788,8.49,0.21,-0.10,0
16819,8.49,0.21,-0.09,0
16850,8.49,0.21,-0.08,0
16881,8.49,0.21,-0.08,0
16912,6.29,-2.31,-0.11,0
16943,5.19,-2.81,-0.19,0
16974,4.27,-4.40,-0.30,0
17005,3.35,-4.27,-0.44,0
17036,2.44,-3.35,-0.55,0
17067,1.70,-2.44,-0.64,0
17098,0.97,-1.70,-0.71,0
17129,0.60,-0.97,-0.75,0
17160,0.24,-0.60,-0.77,0
17191,0.06,-0.24,-0.79,0
17223,0.06,-0.06,-0.79,0
17254,0.06,-0.06,-0.80,0
17285,0.06,-0.06,-0.80,0
17316,0.06,-0.06,-0.80,0
17347,0.06,-0.06,-0.80,0
17378,0.06,-0.06,-0.80,0
17409,0.06,-0.06,-0.80,0
17440,0.06,-0.06,-0.80,0
17471,0.06,-0.06,-0.81,0
17502,0.06,-0.06,-0.81,0
17533,0.06,-0.06,-0.81,0
17564,0.06,-0.06,-0.81,0
17595,0.06,-0.06,-0.81,0
17626,0.06,-0.06,-0.81,0
17657,0.06,-0.06,-0.82,0
17688,0.06,-0.06,-0.82,0
17719,0.06,-0.06,-0.82,0
17750,0.06,-0.06,-0.82,0
17781,0.06,-0.06,-0.82,0
17812,0.06,-0.06,-0.82,0
17843,0.06,-0.06,-0.83,0
17874,0.06,-0.06,-0.83,0
17905,0.06,-0.06,-0.83,0
17936,0.06,-0.06,-0.83,0
17967,0.06,-0.06,-0.83,0
17998,0.06,-0.06,-0.83,0
18029,0.06,-0.06,-0.84,0
18060,0.06,-0.06,-0.84,0
18091,0.06,-0.06,-0.84,0
18122,0.06,-0.06,-0.84,0
18153,0.06,-0.06,-0.84,0
18184,0.06,-0.06,-0.84,0
18215,0.06,-0.06,-0.85,0
18247,0.06,-0.06,-0.85,0
18278,0.06,-0.06,-0.85,0
18309,0.06,-0.06,-0.85,0
18340,0.06,-0.06,-0.85,0
18371,0.06,-0.06,-0.86,0
18373,0.06,0.00,0.00,1
18433,0.06,0.00,0.00,0
18464,0.06,0.73,0.01,0
18495,1.34,3.42,0.07,0
18526,3.17,4.84,0.20,0
18557,4.82,5.53,0.35,0
18588,5.92,3.88,0.49,0
18619,6.65,2.78,0.59,0
18650,7.20,2.05,0.67,0
18681,7.75,1.50,0.72,0
18712,8.30,0.95,0.76,0
18743,8.85,0.40,0.78,0
18774,9.22,-0.15,0.78,0
18805,9.40,-0.52,0.77,0
18836,9.59,-0.70,0.75,0
18867,9.77,-0.89,0.73,0
18898,9.95,-1.07,0.70,0
18929,10.32,-1.25,0.66,0
18960,10.50,-1.62,0.62,0
18991,10.69,-1.80,0.57,0
19022,10.69,-1.99,0.51,0
19053,10.87,-1.99,0.45,0
19084,11.05,-2.17,0.38,0
19115,10.69,-2.35,0.31,0
19146,10.50,-1.99,0.25,0
19177,10.32,-1.80,0.19,0
19208,9.59,-1.62,0.14,0
19239,9.77,-0.89,0.10,0
19271,9.77,-1.07,0.06,0
19302,9.40,-1.07,0.03,0
19333,9.22,-0.70,0.00,0
19364,9.22,-0.52,-0.01,0
19395,9.22,-0.52,-0.03,0
19426,9.22,-0.52,-0.05,0
19457,9.04,-0.52,-0.06,0
19488,9.04,-0.34,-0.08,0
19519,8.85,-0.34,-0.09,0
19550,8.85,-0.15,-0.09,0
19581,8.85,-0.15,-0.10,0
19612,8.85,-0.15,-0.10,0
19643,8.67,-0.15,-0.11,0
19674,8.67,0.03,-0.11,0
19705,8.67,0.03,-0.11,0
19736,8.49,0.03,-0.11,0
19767,8.49,0.21,-0.10,0
19798,8.49,0.21,-0.10,0
19829,8.49,0.21,-0.09,0
19860,8.49,0.21,-0.08,0
19891,8.49,0.21,-0.08,0
19922,8.30,0.21,-0.07,0
19953,8.49,0.40,-0.06,0
19984,8.30,-2.31,-0.09,0
20015,5.92,-4.82,-0.20,0
20046,4.82,-5.14,-0.35,0
20077,3.90,-4.82,-0.51,0
20108,2.99,-3.90,-0.64,0
20139,2.07,-2.99,-0.75,0
20170,1.34,-2.07,-0.83,0
20201,0.79,-1.34,-0.88,0
20232,0.42,-0.79,-0.91,0
20263,0.24,-0.42,-0.93,0
20295,0.06,-0.24,-0.95,0
20326,0.06,-0.06,-0.95,0
20357,0.06,-0.06,-0.95,0
20388,0.06,-0.06,-0.96,0
20419,0.06,-0.06,-0.96,0
20450,0.06,-0.06,-0.96,0
20481,0.06,-0.06,-0.96,0
20512,0.06,-0.06,-0.96,0
20543,0.06,-0.06,-0.96,0
20574,0.06,-0.06,-0.97,0
20605,0.06,-0.06,-0.97,0
20636,0.06,-0.06,-0.97,0
20667,0.06,-0.06,-0.97,0
20698,0.06,-0.06,-0.97,0
20729,0.06,-0.06,-0.97,0
20760,0.06,-0.06,-0.98,0
20791,0.06,-0.06,-0.98,0
20822,0.06,-0.06,-0.98,0
20853,0.06,-0.06,-0.98,0
20884,0.06,-0.06,-0.98,0
20915,0.06,-0.06,-0.98,0
20946,0.06,-0.06,-0.99,0
20977,0.06,-0.06,-0.99,0
21008,0.06,-0.06,-0.99,0
21039,0.06,-0.06,-0.99,0
21070,0.06,-0.06,-0.99,0
21101,0.06,-0.06,-0.99,0
21132,0.06,-0.06,-1.00,0
21163,0.06,-0.06,-1.00,0
21194,0.06,-0.06,-1.00,0
21225,0.06,-0.06,-1.00,0
21256,0.06,-0.06,-1.00,0
21287,0.06,-0.06,-1.00,0
21319,0.06,-0.06,-1.01,0
21350,0.06,-0.06,-1.01,0
21381,0.06,-0.06,-1.01,0
21412,0.06,-0.06,-1.01,0
21443,0.06,-0.06,-1.01,0
21445,0.06,0.00,0.00,1
21505,0.06,0.00,0.00,0
21536,0.06,0.73,0.01,0
21567,1.15,3.42,0.07,0
21598,3.17,5.02,0.20,0
21629,4.82,5.53,0.36,0
21660,5.92,3.88,0.50,0
21691,6.65,2.78,0.60,0
21722,7.20,2.05,0.67,0
21753,7.75,1.50,0.72,0
21784,8.30,0.95,0.76,0
21815,8.85,0.40,0.78,0
21846,9.22,-0.15,0.79,0
21877,9.40,-0.52,0.78,0
21908,9.59,-0.70,0.76,0
21939,9.77,-0.89,0.73,0
21970,9.95,-1.07,0.70,0
22001,10.14,-1.25,0.67,0
22032,10.32,-1.44,0.63,0
22063,10.50,-1.62,0.58,0
22094,10.69,-1.80,0.53,0
22125,10.87,-1.99,0.47,0
22156,11.05,-2.17,0.41,0
22187,10.69,-2.35,0.34,0
22218,10.69,-1.99,0.27,0
22249,10.14,-1.99,0.21,0
22280,9.95,-1.44,0.15,0
22311,9.95,-1.25,0.11,0
22343,9.59,-1.25,0.07,0
22374,9.40,-0.89,0.04,0
22405,9.22,-0.70,0.01,0
22436,9.22,-0.52,-0.01,0
22467,9.22,-0.52,-0.02,0
22498,9.04,-0.52,-0.04,0
22529,9.04,-0.34,-0.05,0
22560,9.04,-0.34,-0.06,0
22591,9.04,-0.34,-0.07,0
22622,8.85,-0.34,-0.08,0
22653,8.85,-0.15,-0.09,0
22684,8.85,-0.15,-0.09,0
22715,8.67,-0.15,-0.10,0
22746,8.67,0.03,-0.10,0
22777,8.67,0.03,-0.10,0
22808,8.67,0.03,-0.10,0
22839,8.67,0.03,-0.10,0
22870,8.49,0.03,-0.10,0
