Settings:
filename,251023_cycle_27.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
0,0.06,0.00,0.00,0
31,0.06,-0.06,-0.27,0
62,0.06,2.64,-0.23,0
93,2.80,5.34,-0.11,0
124,4.27,5.29,0.06,0
155,5.19,4.43,0.21,0
186,6.10,3.51,0.35,0
217,6.65,2.60,0.44,0
248,7.02,2.05,0.51,0
279,7.39,1.68,0.57,0
310,7.94,1.31,0.61,0
341,8.12,0.76,0.64,0
372,8.30,0.58,0.66,0
403,8.30,0.40,0.68,0
434,8.49,0.40,0.69,0
465,8.49,0.21,0.70,0
496,8.85,0.21,0.71,0
527,9.04,-0.15,0.71,0
558,9.04,-0.34,0.70,0
589,9.04,-0.34,0.69,0
620,9.04,-0.34,0.68,0
651,9.04,-0.34,0.67,0
682,9.22,-0.34,0.66,0
713,9.40,-0.52,0.65,0
744,9.22,-0.70,0.63,0
775,9.22,-0.52,0.61,0
806,9.22,-0.52,0.59,0
837,9.40,-0.52,0.58,0
868,9.40,-0.70,0.56,0
899,9.40,-0.70,0.53,0
930,9.40,-0.70,0.51,0
961,9.40,-0.70,0.49,0
992,9.40,-0.70,0.47,0
1023,9.40,-0.70,0.45,0
1054,9.40,-0.70,0.43,0
1085,9.40,-0.70,0.40,0
1116,9.40,-0.70,0.38,0
1147,9.40,-0.70,0.36,0
1178,9.40,-0.70,0.34,0
1209,9.40,-0.70,0.32,0
1240,9.40,-0.70,0.30,0
1271,9.40,-0.70,0.27,0
1302,9.40,-0.70,0.25,0
1333,9.40,-0.70,0.23,0
1364,9.59,-0.70,0.21,0
1395,9.40,-0.89,0.18,0
1426,8.85,-0.70,0.16,0
1457,8.67,-0.15,0.15,0
1488,8.30,0.03,0.14,0
1519,8.49,0.40,0.15,0
1550,7.94,-1.44,0.13,0
1581,5.92,-3.59,0.04,0
1612,4.82,-4.27,-0.07,0
1643,3.90,-4.82,-0.21,0
1674,3.17,-3.90,-0.34,0
1705,2.44,-3.17,-0.45,0
1736,1.70,-2.44,-0.53,0
1767,1.15,-1.70,-0.59,0
1798,0.60,-1.15,-0.64,0
1829,0.24,-0.60,-0.67,0
1860,0.06,-0.24,-0.68,0
1891,0.06,-0.06,-0.68,0
1922,0.06,-0.06,-0.69,0
1953,0.06,-0.06,-0.69,0
1984,0.06,-0.06,-0.69,0
2015,0.06,-0.06,-0.69,0
2046,0.06,-0.06,-0.69,0
2077,0.06,-0.06,-0.69,0
2108,0.06,-0.06,-0.70,0
2139,0.06,-0.06,-0.70,0
2170,0.06,-0.06,-0.70,0
2201,0.06,-0.06,-0.70,0
2232,0.06,-0.06,-0.70,0
2263,0.06,-0.06,-0.70,0
2294,0.06,-0.06,-0.71,0
2325,0.06,-0.06,-0.71,0
2356,0.06,-0.06,-0.71,0
2387,0.06,-0.06,-0.71,0
2418,0.06,-0.06,-0.71,0
2449,0.06,-0.06,-0.71,0
2480,0.06,-0.06,-0.72,0
2511,0.06,-0.06,-0.72,0
2542,0.06,-0.06,-0.72,0
2573,0.06,-0.06,-0.72,0
2604,0.06,-0.06,-0.72,0
2635,0.06,-0.06,-0.73,0
2666,0.06,-0.06,-0.73,0
2697,0.06,-0.06,-0.73,0
2728,0.06,-0.06,-0.73,0
2759,0.06,-0.06,-0.73,0
2791,0.06,-0.06,-0.74,0
2822,0.06,-0.06,-0.74,0
2853,0.06,-0.06,-0.74,0
2884,0.06,-0.06,-0.74,0
2915,0.06,-0.06,-0.74,0
2946,0.06,-0.06,-0.74,0
2977,0.06,-0.06,-0.75,0
3008,0.06,-0.06,-0.75,0
3010,0.06,0.00,0.00,1
3069,0.06,0.00,0.00,0
3100,0.06,0.73,0.01,0
3132,1.15,3.42,0.07,0
3163,2.99,5.11,0.20,0
3194,4.45,5.71,0.36,0
3225,5.37,4.25,0.51,0
3256,6.10,3.33,0.63,0
3287,6.65,2.60,0.72,0
3318,7.20,2.05,0.79,0
3349,7.57,1.50,0.84,0
3380,7.94,1.13,0.88,0
3411,8.30,0.76,0.91,0
3442,8.30,0.40,0.92,0
3473,8.30,0.40,0.94,0
3504,8.49,0.40,0.95,0
3535,8.67,0.21,0.96,0
3566,8.85,0.03,0.96,0
3597,9.04,-0.15,0.96,0
3628,9.04,-0.34,0.95,0
3659,9.04,-0.34,0.94,0
3690,9.04,-0.34,0.93,0
3721,9.22,-0.34,0.92,0
3752,9.22,-0.52,0.91,0
3783,9.40,-0.52,0.89,0
3815,9.22,-0.70,0.85,0
3846,9.40,-0.52,0.83,0
3877,9.40,-0.70,0.81,0
3908,9.40,-0.70,0.79,0
3939,9.40,-0.70,0.77,0
3970,9.40,-0.70,0.75,0
4001,9.40,-0.70,0.73,0
4032,9.40,-0.70,0.71,0
4063,9.40,-0.70,0.69,0
4094,9.59,-0.70,0.67,0
4125,9.59,-0.89,0.64,0
4156,9.40,-0.89,0.62,0
4187,9.59,-0.70,0.59,0
4218,9.59,-0.89,0.57,0
4249,9.59,-0.89,0.54,0
4280,9.59,-0.89,0.52,0
4311,9.40,-0.89,0.49,0
4342,9.59,-0.70,0.46,0
4373,9.59,-0.89,0.44,0
4404,9.59,-0.89,0.41,0
4435,9.59,-0.89,0.39,0
4466,9.59,-0.89,0.36,0
4497,9.59,-0.89,0.33,0
4528,9.59,-0.89,0.31,0
4559,9.59,-0.89,0.28,0
4590,9.59,-0.89,0.26,0
4621,9.40,-3.50,0.19,0
4652,6.29,-6.01,0.05,0
4683,5.37,-5.59,-0.13,0
4714,4.45,-5.37,-0.29,0
4745,3.72,-4.45,-0.44,0
4776,2.80,-3.72,-0.57,0
4807,2.07,-2.80,-0.67,0
4839,1.34,-2.07,-0.75,0
4870,0.79,-1.34,-0.81,0
4901,0.42,-0.79,-0.84,0
4932,0.24,-0.42,-0.86,0
4963,0.06,-0.24,-0.87,0
4994,0.06,-0.06,-0.87,0
5025,0.06,-0.06,-0.87,0
5056,0.06,-0.06,-0.87,0
5087,0.06,-0.06,-0.88,0
5118,0.06,-0.06,-0.88,0
5149,0.06,-0.06,-0.88,0
5180,0.06,-0.06,-0.88,0
5211,0.06,-0.06,-0.88,0
5242,0.06,-0.06,-0.88,0
5273,0.06,-0.06,-0.89,0
5304,0.06,-0.06,-0.89,0
5335,0.06,-0.06,-0.89,0
5366,0.06,-0.06,-0.89,0
5397,0.06,-0.06,-0.89,0
5428,0.06,-0.06,-0.90,0
5459,0.06,-0.06,-0.90,0
5490,0.06,-0.06,-0.90,0
5521,0.06,-0.06,-0.90,0
5552,0.06,-0.06,-0.90,0
5583,0.06,-0.06,-0.90,0
5614,0.06,-0.06,-0.91,0
5645,0.06,-0.06,-0.91,0
5676,0.06,-0.06,-0.91,0
5707,0.06,-0.06,-0.91,0
5738,0.06,-0.06,-0.91,0
5769,0.06,-0.06,-0.91,0
5800,0.06,-0.06,-0.92,0
5831,0.06,-0.06,-0.92,0
5863,0.06,-0.06,-0.92,0
5894,0.06,-0.06,-0.92,0
5925,0.06,-0.06,-0.92,0
5956,0.06,-0.06,-0.93,0
5987,0.06,-0.06,-0.93,0
6018,0.06,-0.06,-0.93,0
6049,0.06,-0.06,-0.93,0
6080,0.06,-0.06,-0.93,0
6085,0.06,0.00,0.00,1
6144,0.06,0.00,0.00,0
6175,0.06,0.73,0.01,0
6206,1.34,3.42,0.07,0
6237,2.99,4.84,0.20,0
6268,4.45,5.71,0.36,0
6299,5.37,4.25,0.50,0
6330,6.10,3.33,0.62,0
6361,6.65,2.60,0.71,0
6392,7.20,2.05,0.78,0
6423,7.57,1.50,0.83,0
6454,7.94,1.13,0.87,0
6485,8.30,0.76,0.90,0
6516,8.30,0.40,0.92,0
6547,8.30,0.40,0.93,0
6578,8.49,0.40,0.94,0
6609,8.67,0.21,0.95,0
6640,8.85,0.03,0.95,0
6671,9.04,-0.15,0.95,0
6702,9.04,-0.34,0.94,0
6733,9.04,-0.34,0.93,0
6764,9.04,-0.34,0.92,0
6795,9.22,-0.34,0.91,0
6826,9.22,-0.52,0.90,0
6857,9.40,-0.52,0.88,0
6888,9.40,-0.70,0.86,0
6919,9.22,-0.70,0.84,0
6950,9.40,-0.52,0.82,0
6981,9.40,-0.70,0.80,0
7012,9.40,-0.70,0.78,0
7043,9.59,-0.70,0.76,0
7074,9.40,-0.89,0.74,0
7105,9.40,-0.70,0.71,0
7136,9.59,-0.70,0.69,0
7167,9.59,-0.89,0.67,0
7198,9.59,-0.89,0.64,0
7229,9.59,-0.89,0.61,0
7260,9.59,-0.89,0.58,0
7291,9.59,-0.89,0.56,0
7322,9.59,-0.89,0.53,0
7353,9.59,-0.89,0.50,0
7384,9.59,-0.89,0.47,0
7415,9.59,-0.89,0.45,0
7446,9.59,-0.89,0.42,0
7477,9.59,-0.89,0.39,0
7508,9.59,-0.89,0.36,0
7539,9.59,-0.89,0.34,0
7570,9.59,-0.89,0.31,0
7601,9.59,-0.89,0.28,0
7632,9.59,-0.89,0.25,0
7663,9.59,-0.89,0.23,0
7694,8.49,-3.32,0.16,0
7725,6.29,-4.92,0.03,0
7756,5.19,-5.42,-0.13,0
7787,4.27,-5.19,-0.29,0
7818,3.54,-4.27,-0.44,0
7849,2.62,-3.54,-0.56,0
7880,1.89,-2.62,-0.65,0
7911,1.34,-1.89,-0.72,0
7942,0.79,-1.34,-0.77,0
7973,0.42,-0.79,-0.81,0
