Settings:
filename,251023_cycle_47.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
0,0.06,0.00,0.00,0
31,0.06,-0.06,-0.23,0
62,0.24,2.64,-0.19,0
93,2.99,5.16,-0.07,0
124,4.27,5.10,0.08,0
155,5.37,4.43,0.36,0
186,6.29,3.33,0.48,0
217,6.84,2.41,0.57,0
248,7.39,1.86,0.63,0
279,7.75,1.31,0.68,0
310,8.12,0.95,0.71,0
341,8.49,0.58,0.74,0
372,8.67,0.21,0.75,0
403,8.85,0.03,0.75,0
434,9.04,-0.15,0.75,0
465,9.22,-0.34,0.74,0
496,9.40,-0.52,0.73,0
527,9.40,-0.70,0.71,0
558,9.59,-0.70,0.69,0
589,9.59,-0.89,0.67,0
620,9.59,-0.89,0.64,0
651,9.77,-0.89,0.61,0
682,9.77,-1.07,0.58,0
713,9.95,-1.07,0.55,0
744,9.95,-1.25,0.52,0
775,9.95,-1.25,0.48,0
806,9.95,-1.25,0.44,0
838,10.14,-1.25,0.40,0
869,10.14,-1.44,0.36,0
900,10.14,-1.44,0.32,0
931,10.14,-1.44,0.28,0
962,9.59,-1.44,0.23,0
993,9.40,-0.89,0.20,0
1024,9.22,-0.70,0.17,0
1055,9.04,-0.52,0.16,0
1086,8.85,-0.34,0.14,0
1117,8.67,-0.15,0.14,0
1148,8.49,0.03,0.13,0
1179,8.49,0.21,0.14,0
1210,8.30,0.21,0.14,0
1241,8.49,0.40,0.15,0
1272,8.49,0.21,0.16,0
1303,8.49,0.21,0.17,0
1334,8.30,0.21,0.18,0
1365,8.67,0.40,0.19,0
1396,8.85,0.03,0.19,0
1427,9.04,-0.15,0.19,0
1458,9.22,-0.34,0.18,0
1489,9.22,-0.52,0.17,0
1520,9.40,-0.52,0.15,0
1551,8.49,-2.44,0.11,0
1582,6.29,-4.22,-0.01,0
1613,5.19,-4.72,-0.14,0
1644,4.09,-5.19,-0.29,0
1675,3.35,-4.09,-0.44,0
1706,2.62,-3.35,-0.55,0
1737,1.89,-2.62,-0.64,0
1768,1.15,-1.89,-0.71,0
1799,0.60,-1.15,-0.75,0
1830,0.24,-0.60,-0.78,0
1862,0.06,-0.24,-0.79,0
1893,0.06,-0.06,-0.80,0
1924,0.06,-0.06,-0.80,0
1955,0.06,-0.06,-0.80,0
1986,0.06,-0.06,-0.80,0
2017,0.06,-0.06,-0.81,0
2048,0.06,-0.06,-0.81,0
2079,0.06,-0.06,-0.81,0
2110,0.06,-0.06,-0.81,0
2141,0.06,-0.06,-0.81,0
2172,0.06,-0.06,-0.81,0
2203,0.06,-0.06,-0.82,0
2234,0.06,-0.06,-0.82,0
2265,0.06,-0.06,-0.82,0
2296,0.06,-0.06,-0.82,0
2327,0.06,-0.06,-0.82,0
2358,0.06,-0.06,-0.82,0
2389,0.06,-0.06,-0.83,0
2420,0.06,-0.06,-0.83,0
2451,0.06,-0.06,-0.83,0
2482,0.06,-0.06,-0.83,0
2513,0.06,-0.06,-0.83,0
2544,0.06,-0.06,-0.83,0
2575,0.06,-0.06,-0.84,0
2606,0.06,-0.06,-0.84,0
2637,0.06,-0.06,-0.84,0
2668,0.06,-0.06,-0.84,0
2699,0.06,-0.06,-0.84,0
2730,0.06,-0.06,-0.84,0
2761,0.06,-0.06,-0.85,0
2792,0.06,-0.06,-0.85,0
2823,0.06,-0.06,-0.85,0
2854,0.06,-0.06,-0.85,0
2886,0.06,-0.06,-0.85,0
2917,0.06,-0.06,-0.86,0
2948,0.06,-0.06,-0.86,0
2979,0.06,-0.06,-0.86,0
3010,0.06,-0.06,-0.86,0
3012,0.06,0.00,0.00,1
3072,0.06,0.00,0.00,0
3103,0.06,0.73,0.01,0
3134,1.34,3.42,0.07,0
3165,2.99,4.84,0.20,0
3196,4.45,5.71,0.36,0
3227,5.55,4.25,0.50,0
3258,6.47,3.15,0.62,0
3289,6.84,2.23,0.70,0
3320,7.39,1.86,0.76,0
3351,7.75,1.31,0.81,0
3382,8.12,0.95,0.84,0
3413,8.49,0.58,0.86,0
3444,8.67,0.21,0.87,0
3475,8.85,0.03,0.88,0
3506,9.04,-0.15,0.88,0
3537,9.04,-0.34,0.87,0
3568,9.22,-0.34,0.86,0
3599,9.59,-0.52,0.85,0
3630,9.59,-0.89,0.82,0
3661,9.77,-0.89,0.80,0
3692,9.77,-1.07,0.77,0
3723,9.77,-1.07,0.73,0
3754,9.95,-1.07,0.70,0
3785,9.95,-1.25,0.66,0
3816,10.14,-1.25,0.63,0
3847,10.14,-1.44,0.58,0
