Settings:
filename,251023_cycle_41.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
4466,9.04,-0.34,0.14,0
4497,9.40,-0.34,0.13,0
4528,9.22,-0.70,0.11,0
4559,9.22,-0.52,0.09,0
4590,9.22,-0.52,0.08,0
4621,7.20,-3.13,0.02,0
4652,6.65,-3.81,-0.08,0
4683,6.10,-5.96,-0.23,0
4714,5.74,-6.10,-0.41,0
4745,5.37,-5.74,-0.58,0
4776,5.19,-5.37,-0.75,0
4807,4.64,-5.19,-0.93,0
4838,4.27,-4.64,-1.07,0
4869,3.72,-4.27,-1.21,0
4900,2.99,-3.72,-1.33,0
4931,2.44,-2.99,-1.43,0
4962,1.89,-2.44,-1.51,0
4994,1.15,-1.89,-1.63,0
5025,0.79,-1.15,-1.68,0
5056,0.42,-0.79,-1.71,0
5087,0.24,-0.42,-1.72,0
5118,0.06,-0.24,-1.73,0
5149,0.06,-0.06,-1.74,0
5180,-0.13,-0.06,-1.74,0
5211,-0.13,0.13,-1.74,0
5242,0.06,0.13,-1.74,0
5273,-0.13,-0.06,-1.73,0
5304,0.06,0.13,-1.73,0
5335,0.06,-0.06,-1.73,0
5366,0.06,-0.06,-1.73,0
5397,-0.13,-0.06,-1.74,0
5428,-0.13,0.13,-1.73,0
5459,0.06,0.13,-1.73,0
5490,-0.13,-0.06,-1.73,0
5521,-0.13,0.13,-1.73,0
5552,0.06,0.13,-1.72,0
5583,-0.13,-0.06,-1.72,0
5614,-0.13,0.13,-1.72,0
5645,-0.13,0.13,-1.72,0
5676,0.06,0.13,-1.71,0
5707,-0.13,-0.06,-1.71,0
5738,-0.13,0.13,-1.71,0
5769,0.06,0.13,-1.71,0
5800,0.06,-0.06,-1.71,0
5831,0.06,-0.06,-1.71,0
5862,-0.13,-0.06,-1.71,0
5893,-0.13,0.13,-1.71,0
5924,0.06,0.13,-1.71,0
5955,-0.13,-0.06,-1.70,0
5986,0.06,0.13,-1.70,0
6018,-0.13,-0.06,-1.70,0
6049,0.06,0.13,-1.70,0
6084,0.06,-0.06,-1.70,0
6086,0.06,0.00,0.00,1
6146,-0.13,0.00,0.00,0
6177,-0.13,1.00,0.01,0
6208,2.62,3.70,0.09,0
6239,3.35,3.64,0.20,0
6270,4.45,5.35,0.33,0
6301,5.37,4.25,0.47,0
6332,5.74,3.33,0.59,0
6363,6.29,2.96,0.68,0
6394,6.65,2.41,0.76,0
6425,7.02,2.05,0.83,0
6456,7.39,1.68,0.89,0
6487,7.57,1.31,0.93,0
6518,7.75,1.13,0.97,0
6549,7.94,0.95,1.00,0
6580,8.12,0.76,1.02,0
6611,8.12,0.58,1.04,0
6642,8.30,0.58,1.06,0
6673,8.49,0.40,1.08,0
6704,8.67,0.21,1.09,0
6735,8.67,0.03,1.09,0
6766,8.85,0.03,1.09,0
6797,9.04,-0.15,1.09,0
6828,9.04,-0.34,1.08,0
6859,9.22,-0.34,1.07,0
6890,9.40,-0.52,1.06,0
6921,9.40,-0.70,1.04,0
6952,9.59,-0.70,1.02,0
6983,9.59,-0.89,0.99,0
7014,9.77,-0.89,0.97,0
7045,9.77,-1.07,0.94,0
7076,9.95,-1.07,0.90,0
7107,9.95,-1.25,0.87,0
7138,10.14,-1.25,0.83,0
7170,10.14,-1.44,0.74,0
7201,10.32,-1.44,0.70,0
7232,10.32,-1.62,0.65,0
7263,10.32,-1.62,0.61,0
7294,10.32,-1.62,0.56,0
7325,10.50,-1.62,0.51,0
7356,10.69,-1.80,0.46,0
7387,10.69,-1.99,0.40,0
7418,10.32,-1.99,0.34,0
7449,10.14,-1.62,0.29,0
7480,9.95,-1.44,0.24,0
7511,9.59,-1.25,0.20,0
7542,9.59,-0.89,0.17,0
7573,9.22,-0.89,0.14,0
7604,9.40,-0.52,0.12,0
7635,9.40,-0.70,0.10,0
7666,9.22,-0.70,0.08,0
7697,7.02,-3.13,0.02,0
7728,6.65,-3.63,-0.08,0
7759,6.10,-5.96,-0.22,0
7790,5.74,-6.10,-0.40,0
7821,5.55,-5.74,-0.58,0
7852,5.19,-5.55,-0.75,0
7883,4.82,-5.19,-0.91,0
7914,4.45,-4.82,-1.06,0
7945,3.90,-4.45,-1.20,0
7976,3.35,-3.90,-1.33,0
8007,2.80,-3.35,-1.43,0
8038,2.07,-2.80,-1.53,0
8069,1.52,-2.07,-1.61,0
8100,0.97,-1.52,-1.66,0
8131,0.60,-0.97,-1.70,0
8162,0.24,-0.60,-1.72,0
8194,0.06,-0.24,-1.73,0
8225,0.06,-0.06,-1.74,0
8256,-0.13,-0.06,-1.74,0
8287,0.06,0.13,-1.74,0
8318,-0.13,-0.06,-1.74,0
8349,-0.13,0.13,-1.74,0
8380,-0.13,0.13,-1.73,0
8411,-0.13,0.13,-1.73,0
8442,-0.13,0.13,-1.73,0
8473,-0.13,0.13,-1.72,0
8504,0.06,0.13,-1.72,0
8535,-0.13,-0.06,-1.72,0
8566,0.06,0.13,-1.72,0
8597,-0.13,-0.06,-1.71,0
8628,-0.13,0.13,-1.71,0
8659,0.06,0.13,-1.71,0
8690,-0.13,-0.06,-1.71,0
8721,0.06,0.13,-1.71,0
8752,-0.13,-0.06,-1.71,0
8783,0.06,0.13,-1.70,0
8814,-0.13,-0.06,-1.70,0
8845,-0.13,0.13,-1.70,0
8876,0.06,0.13,-1.70,0
8907,0.06,-0.06,-1.70,0
8938,-0.13,-0.06,-1.70,0
8969,-0.13,0.13,-1.70,0
9000,0.06,0.13,-1.69,0
9031,-0.13,-0.06,-1.69,0
9062,-0.13,0.13,-1.69,0
9093,-0.13,0.13,-1.69,0
9124,0.06,0.13,-1.68,0
9155,-0.13,-0.06,-1.68,0
9157,-0.13,0.00,0.00,1
9216,0.06,0.00,0.00,0
9247,0.06,0.73,0.01,0
9278,2.07,3.42,0.07,0
9309,3.17,4.11,0.19,0
9340,4.27,5.53,0.33,0
9371,5.19,4.43,0.48,0
9402,5.74,3.51,0.60,0
9433,6.29,2.96,0.70,0
9464,6.65,2.41,0.78,0
9495,7.02,2.05,0.84,0
9526,7.20,1.68,0.90,0
9557,7.57,1.50,0.95,0
9588,7.75,1.13,0.99,0
9619,7.75,0.95,1.02,0
9650,7.94,0.95,1.05,0
9681,8.12,0.76,1.07,0
9712,8.30,0.58,1.09,0
9743,8.30,0.40,1.11,0
9774,8.49,0.40,1.12,0
9805,8.67,0.21,1.13,0
9836,8.85,0.03,1.13,0
9867,8.85,-0.15,1.13,0
9898,8.85,-0.15,1.13,0
9929,9.04,-0.15,1.12,0
9960,9.22,-0.34,1.11,0
9991,9.22,-0.52,1.10,0
10022,9.40,-0.52,1.08,0
10053,9.59,-0.70,1.06,0
10084,9.59,-0.89,1.04,0
10115,9.77,-0.89,1.01,0
10146,9.77,-1.07,0.98,0
10177,9.95,-1.07,0.95,0
10208,9.95,-1.25,0.92,0
10239,10.14,-1.25,0.88,0
10270,10.14,-1.44,0.83,0
10301,10.32,-1.44,0.79,0
10332,10.32,-1.62,0.74,0
10363,10.50,-1.62,0.69,0
10394,10.50,-1.80,0.64,0
10425,10.50,-1.80,0.58,0
10456,10.69,-1.80,0.53,0
10487,10.69,-1.99,0.47,0
10518,10.69,-1.99,0.41,0
10549,10.32,-1.99,0.35,0
10580,9.95,-1.62,0.29,0
10611,10.14,-1.25,0.24,0
10642,9.40,-1.44,0.20,0
10673,10.14,-0.70,0.17,0
10704,9.22,-1.44,0.14,0
10735,9.59,-0.52,0.11,0
10766,7.20,-3.32,0.05,0
10797,6.65,-3.64,-0.06,0
10828,6.29,-5.78,-0.21,0
10859,5.92,-6.29,-0.39,0
10890,5.55,-5.92,-0.58,0
10921,5.37,-5.55,-0.76,0
10952,5.00,-5.37,-0.94,0
10983,4.64,-5.00,-1.09,0
11014,4.09,-4.64,-1.24,0
11045,3.54,-4.09,-1.38,0
11076,2.99,-3.54,-1.49,0
11107,2.44,-2.99,-1.60,0
11138,1.70,-2.44,-1.68,0
11169,1.15,-1.70,-1.74,0
11200,0.79,-1.15,-1.79,0
11231,0.42,-0.79,-1.82,0
11262,0.24,-0.42,-1.84,0
11293,0.06,-0.24,-1.85,0
11324,0.06,-0.06,-1.85,0
11355,-0.13,-0.06,-1.86,0
11386,0.06,0.13,-1.85,0
11417,-0.13,-0.06,-1.85,0
11448,0.06,0.13,-1.85,0
11479,-0.13,-0.06,-1.85,0
11510,-0.13,0.13,-1.85,0
11541,0.06,0.13,-1.85,0
11572,0.06,-0.06,-1.84,0
11603,-0.13,-0.06,-1.85,0
11634,-0.13,0.13,-1.85,0
11665,-0.13,0.13,-1.84,0
11696,0.06,0.13,-1.84,0
11727,0.06,-0.06,-1.84,0
11758,-0.13,-0.06,-1.84,0
11789,0.06,0.13,-1.84,0
11820,0.06,-0.06,-1.84,0
11851,-0.13,-0.06,-1.84,0
11882,-0.13,0.13,-1.84,0
11913,-0.13,0.13,-1.83,0
11944,-0.13,0.13,-1.83,0
11975,-0.13,0.13,-1.82,0
12006,0.06,0.13,-1.82,0
12037,-0.13,-0.06,-1.82,0
12068,-0.13,0.13,-1.82,0
12099,0.06,0.13,-1.81,0
12130,-0.13,-0.06,-1.81,0
12162,-0.13,0.13,-1.81,0
12193,0.06,0.13,-1.81,0
12224,-0.13,-0.06,-1.81,0
12226,-0.13,0.00,0.00,1
12285,-0.13,0.00,0.00,0
12316,-0.13,0.91,0.01,0
12347,2.44,3.61,0.08,0
12378,3.17,3.74,0.19,0
12409,4.45,5.53,0.33,0
12440,5.19,4.25,0.48,0
12471,5.74,3.51,0.59,0
12503,6.29,2.96,0.69,0
12534,6.65,2.41,0.77,0
12565,7.02,2.05,0.84,0
12596,7.20,1.68,0.89,0
12627,7.57,1.50,0.94,0
12658,7.75,1.13,0.98,0
12689,7.75,0.95,1.01,0
12720,7.94,0.95,1.04,0
12751,8.12,0.76,1.07,0
12782,8.30,0.58,1.09,0
12813,8.30,0.40,1.10,0
12844,8.49,0.40,1.11,0
12875,8.67,0.21,1.12,0
12906,8.67,0.03,1.13,0
12937,8.85,0.03,1.13,0
12968,8.85,-0.15,1.13,0
12999,9.04,-0.15,1.12,0
13030,9.22,-0.34,1.11,0
13061,9.22,-0.52,1.10,0
13092,9.40,-0.52,1.08,0
13123,9.59,-0.70,1.07,0
13154,9.59,-0.89,1.04,0
13186,9.59,-0.89,1.01,0
13217,9.77,-0.89,0.99,0
13248,9.77,-1.07,0.96,0
13279,9.95,-1.07,0.92,0
13310,10.14,-1.25,0.89,0
13341,10.14,-1.44,0.84,0
13372,10.32,-1.44,0.80,0
13403,10.32,-1.62,0.75,0
13434,10.32,-1.62,0.70,0
13465,10.50,-1.62,0.65,0
13496,10.50,-1.80,0.60,0
13527,10.69,-1.80,0.54,0
13558,10.69,-1.99,0.48,0
13589,10.87,-1.99,0.42,0
13620,10.14,-2.17,0.36,0
13651,10.14,-1.44,0.30,0
13682,9.95,-1.44,0.26,0
13713,9.77,-1.25,0.22,0
13744,9.59,-1.07,0.18,0
13775,9.59,-0.89,0.15,0
13806,9.22,-0.89,0.12,0
13837,7.20,-3.13,0.06,0
13868,6.65,-3.81,-0.04,0
13899,6.29,-5.96,-0.19,0
13930,5.92,-6.29,-0.38,0
13961,5.55,-5.92,-0.57,0
13992,5.19,-5.55,-0.75,0
14023,4.82,-5.19,-0.91,0
14054,4.45,-4.82,-1.07,0
14085,4.09,-4.45,-1.21,0
14116,3.54,-4.09,-1.35,0
14147,2.99,-3.54,-1.46,0
14178,2.25,-2.99,-1.57,0
14210,1.70,-2.25,-1.71,0
14241,1.15,-1.70,-1.77,0
14272,0.79,-1.15,-1.82,0
14303,0.42,-0.79,-1.85,0
14334,0.24,-0.42,-1.86,0
14365,0.06,-0.24,-1.87,0
14396,0.06,-0.06,-1.88,0
14427,0.06,-0.06,-1.88,0
14458,-0.13,-0.06,-1.88,0
14489,0.06,0.13,-1.88,0
14520,0.06,-0.06,-1.88,0
14551,0.06,-0.06,-1.88,0
14582,0.06,-0.06,-1.88,0
14613,-0.13,-0.06,-1.88,0
14644,0.06,0.13,-1.88,0
14675,-0.13,-0.06,-1.88,0
14706,-0.13,0.13,-1.88,0
14737,0.06,0.13,-1.88,0
14768,-0.13,-0.06,-1.88,0
14799,-0.13,0.13,-1.87,0
14830,0.06,0.13,-1.87,0
14861,-0.13,-0.06,-1.87,0
14892,0.06,0.13,-1.87,0
14923,-0.13,-0.06,-1.87,0
14954,-0.13,0.13,-1.87,0
14985,0.06,0.13,-1.86,0
15016,0.06,-0.06,-1.86,0
15047,-0.13,-0.06,-1.86,0
15078,-0.13,0.13,-1.86,0
15109,-0.13,0.13,-1.86,0
15140,-0.13,0.13,-1.85,0
15171,0.06,0.13,-1.85,0
15202,-0.13,-0.06,-1.85,0
15234,-0.13,0.13,-1.85,0
15265,-0.13,0.13,-1.84,0
15296,-0.13,0.13,-1.84,0
15298,-0.13,0.00,0.00,1
15357,-0.13,0.00,0.00,0
15388,0.06,0.91,0.01,0
15419,2.25,3.42,0.08,0
15450,3.17,3.92,0.19,0
15481,4.45,5.53,0.33,0
15512,5.37,4.25,0.48,0
15543,5.92,3.33,0.59,0
15575,6.29,2.78,0.68,0
15606,6.65,2.41,0.76,0
15637,7.02,2.05,0.83,0
15668,7.20,1.68,0.88,0
15699,7.57,1.50,0.93,0
15730,7.75,1.13,0.97,0
15761,7.94,0.95,1.00,0
15792,7.94,0.76,1.03,0
15823,8.12,0.76,1.05,0
15854,8.12,0.58,1.07,0
15885,8.30,0.58,1.09,0
15916,8.49,0.40,1.10,0
15947,8.67,0.21,1.11,0
15978,8.67,0.03,1.12,0
16009,8.85,0.03,1.12,0
16040,8.85,-0.15,1.12,0
16071,9.04,-0.15,1.11,0
16102,9.22,-0.34,1.10,0
16133,9.22,-0.52,1.09,0
16164,9.40,-0.52,1.07,0
16195,9.40,-0.70,1.05,0
16226,9.59,-0.70,1.03,0
16258,9.59,-0.89,0.98,0
16289,9.77,-0.89,0.96,0
16320,9.77,-1.07,0.93,0
16351,9.95,-1.07,0.89,0
16382,9.95,-1.25,0.86,0
16413,10.14,-1.25,0.82,0
16444,10.14,-1.44,0.78,0
16475,10.32,-1.44,0.74,0
16506,10.32,-1.62,0.69,0
16537,10.50,-1.62,0.64,0
16568,10.50,-1.80,0.59,0
16599,10.50,-1.80,0.54,0
16630,10.69,-1.80,0.48,0
16661,10.69,-1.99,0.43,0
16692,10.32,-1.99,0.37,0
16723,10.69,-1.62,0.31,0
16754,9.59,-1.99,0.26,0
16785,11.24,-0.89,0.22,0
16816,9.40,-2.54,0.17,0
16847,7.39,-0.70,0.12,0
16878,9.22,1.31,0.13,0
16909,9.40,-3.13,0.10,0
16940,6.65,-6.01,-0.04,0
16971,6.29,-5.96,-0.22,0
17002,5.92,-6.29,-0.40,0
17033,5.55,-5.92,-0.58,0
17064,5.37,-5.55,-0.76,0
17095,5.00,-5.37,-0.92,0
17126,4.64,-5.00,-1.08,0
17157,4.09,-4.64,-1.22,0
17188,3.72,-4.09,-1.36,0
17219,2.99,-3.72,-1.48,0
17250,2.44,-2.99,-1.58,0
17282,1.89,-2.44,-1.67,0
17313,1.15,-1.89,-1.73,0
17344,0.79,-1.15,-1.78,0
17375,0.42,-0.79,-1.81,0
17406,0.24,-0.42,-1.83,0
17437,0.06,-0.24,-1.84,0
17468,0.06,-0.06,-1.85,0
17499,-0.13,-0.06,-1.85,0
17530,0.06,0.13,-1.85,0
17561,-0.13,-0.06,-1.84,0
17592,-0.13,0.13,-1.84,0
17623,0.06,0.13,-1.84,0
17654,-0.13,-0.06,-1.84,0
17685,-0.13,0.13,-1.84,0
17716,0.06,0.13,-1.83,0
17747,-0.13,-0.06,-1.83,0
17778,-0.13,0.13,-1.83,0
17809,0.06,0.13,-1.83,0
17840,0.06,-0.06,-1.83,0
17871,-0.13,-0.06,-1.83,0
17902,-0.13,0.13,-1.83,0
17933,-0.13,0.13,-1.82,0
17964,-0.13,0.13,-1.82,0
17995,0.06,0.13,-1.81,0
18026,0.06,-0.06,-1.81,0
18057,-0.13,-0.06,-1.82,0
18088,0.06,0.13,-1.81,0
18119,0.06,-0.06,-1.81,0
18150,-0.13,-0.06,-1.81,0
18181,0.06,0.13,-1.81,0
18212,0.06,-0.06,-1.81,0
18243,0.06,-0.06,-1.81,0
18274,-0.13,-0.06,-1.82,0
18306,0.06,0.13,-1.81,0
18337,0.06,-0.06,-1.81,0
18368,0.06,-0.06,-1.81,0
18370,0.06,0.00,0.00,1
18429,-0.13,0.00,0.00,0
18460,-0.13,0.91,0.01,0
18491,2.44,3.61,0.08,0
18522,3.17,3.74,0.19,0
18553,4.45,5.53,0.33,0
18584,5.19,4.25,0.48,0
18615,5.92,3.51,0.59,0
18647,6.29,2.78,0.69,0
18678,6.65,2.41,0.77,0
18709,7.02,2.05,0.83,0
18740,7.20,1.68,0.89,0
18771,7.57,1.50,0.94,0
18802,7.57,1.13,0.98,0
18833,7.94,1.13,1.01,0
18864,7.94,0.76,1.04,0
18895,8.12,0.76,1.06,0
18926,8.12,0.58,1.08,0
18957,8.30,0.58,1.10,0
18988,8.49,0.40,1.11,0
19019,8.67,0.21,1.12,0
19050,8.67,0.03,1.13,0
19081,8.67,0.03,1.13,0
19112,8.85,0.03,1.13,0
19143,9.04,-0.15,1.13,0
19174,9.22,-0.34,1.12,0
19205,9.22,-0.52,1.11,0
19236,9.22,-0.52,1.09,0
19267,9.40,-0.52,1.07,0
19298,9.40,-0.70,1.06,0
19330,9.59,-0.70,1.03,0
19361,9.77,-0.89,1.01,0
19392,9.77,-1.07,0.98,0
19423,9.95,-1.07,0.92,0
19454,9.95,-1.25,0.89,0
19485,10.14,-1.25,0.85,0
19516,10.14,-1.44,0.81,0
19547,10.32,-1.44,0.77,0
19578,10.32,-1.62,0.72,0
19609,10.32,-1.62,0.67,0
19640,10.50,-1.62,0.62,0
19671,10.69,-1.80,0.57,0
19702,10.69,-1.99,0.51,0
19733,10.69,-1.99,0.45,0
19764,10.32,-1.99,0.39,0
19795,10.69,-1.62,0.34,0
19826,9.77,-1.99,0.29,0
19857,9.77,-1.07,0.24,0
19888,10.14,-1.07,0.21,0
19919,9.40,-1.44,0.17,0
19950,7.39,-0.70,0.14,0
19981,6.84,-1.30,0.11,0
20012,6.47,-3.44,0.04,0
20043,6.10,-5.77,-0.11,0
20074,5.74,-6.10,-0.28,0
20105,5.55,-5.74,-0.46,0
20136,5.19,-5.55,-0.63,0
20167,4.82,-5.19,-0.79,0
20198,4.45,-4.82,-0.95,0
20229,4.09,-4.45,-1.09,0
20260,3.35,-4.09,-1.22,0
20291,2.99,-3.35,-1.34,0
20322,2.25,-2.99,-1.44,0
20354,1.70,-2.25,-1.59,0
20385,1.15,-1.70,-1.65,0
20416,0.79,-1.15,-1.69,0
20447,0.24,-0.79,-1.72,0
20478,0.24,-0.24,-1.73,0
20509,0.06,-0.24,-1.74,0
20540,0.06,-0.06,-1.74,0
20571,-0.13,-0.06,-1.75,0
20602,0.06,0.13,-1.74,0
20633,-0.13,-0.06,-1.74,0
20664,0.06,0.13,-1.74,0
20695,0.06,-0.06,-1.74,0
20726,-0.13,-0.06,-1.74,0
20757,-0.13,0.13,-1.74,0
20788,0.06,0.13,-1.74,0
20819,-0.13,-0.06,-1.74,0
20850,0.06,0.13,-1.74,0
20881,-0.13,-0.06,-1.73,0
20912,0.06,0.13,-1.73,0
20943,0.06,-0.06,-1.73,0
20974,-0.13,-0.06,-1.73,0
21005,0.06,0.13,-1.73,0
21036,-0.13,-0.06,-1.73,0
21067,-0.13,0.13,-1.73,0
21098,-0.13,0.13,-1.73,0
21129,0.06,0.13,-1.72,0
21160,0.06,-0.06,-1.72,0
21191,0.06,-0.06,-1.72,0
21222,-0.13,-0.06,-1.73,0
21253,0.06,0.13,-1.72,0
21284,-0.13,-0.06,-1.72,0
21315,0.06,0.13,-1.72,0
21346,-0.13,-0.06,-1.72,0
21378,0.06,0.13,-1.72,0
21409,0.06,-0.06,-1.72,0
21440,0.06,-0.06,-1.72,0
21442,0.06,0.00,0.00,1
21501,0.06,0.00,0.00,0
21532,0.06,0.73,0.01,0
21563,1.70,3.42,0.07,0
21594,2.99,4.47,0.19,0
21625,4.27,5.71,0.34,0
21656,5.19,4.43,0.50,0
21687,5.74,3.51,0.62,0
21719,6.29,2.96,0.71,0
21750,6.65,2.41,0.79,0
21781,6.84,2.05,0.86,0
21812,7.20,1.86,0.92,0
21843,7.39,1.50,0.97,0
21874,7.57,1.31,1.01,0
21905,7.75,1.13,1.05,0
21936,7.94,0.95,1.08,0
21967,7.94,0.76,1.11,0
21998,8.12,0.76,1.13,0
22029,8.30,0.58,1.15,0
22060,8.49,0.40,1.16,0
22091,8.49,0.21,1.17,0
22122,8.67,0.21,1.18,0
22153,8.67,0.03,1.18,0
22184,8.85,0.03,1.18,0
22215,9.04,-0.15,1.18,0
22246,9.04,-0.34,1.17,0
22277,9.22,-0.34,1.16,0
22308,9.22,-0.52,1.15,0
22339,9.40,-0.52,1.13,0
22370,9.40,-0.70,1.12,0
22402,9.59,-0.70,1.07,0
22433,9.59,-0.89,1.05,0
22464,9.77,-0.89,1.02,0
22495,9.95,-1.07,0.99,0
22526,9.95,-1.25,0.96,0
22557,9.95,-1.25,0.92,0
22588,10.14,-1.25,0.88,0
22619,10.14,-1.44,0.84,0
22650,10.32,-1.44,0.80,0
22681,10.32,-1.62,0.75,0
22712,10.50,-1.62,0.71,0
22743,10.50,-1.80,0.65,0
22774,10.69,-1.80,0.60,0
22805,10.69,-1.99,0.54,0
22836,10.69,-1.99,0.48,0
22867,10.69,-1.99,0.42,0
22898,10.32,-1.99,0.36,0
22929,10.69,-1.62,0.31,0
22960,9.22,-1.99,0.26,0
22991,10.69,-0.52,0.22,0
23022,9.77,-1.99,0.18,0
23053,7.39,-3.68,0.10,0
23084,7.02,-3.99,-0.02,0
23115,6.47,-6.32,-0.17,0
