Settings:
filename,251023_cycle_4.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
2512,0.06,-0.06,-0.72,0
2543,-0.13,-0.06,-0.73,0
2574,0.06,0.13,-0.73,0
2605,0.06,-0.06,-0.72,0
2636,0.06,-0.06,-0.73,0
2667,0.06,-0.06,-0.73,0
2698,0.06,-0.06,-0.73,0
2729,0.06,-0.06,-0.73,0
2760,0.06,-0.06,-0.73,0
2791,0.06,-0.06,-0.73,0
2822,0.06,-0.06,-0.74,0
2853,0.06,-0.06,-0.74,0
2884,0.06,-0.06,-0.74,0
2915,0.06,-0.06,-0.74,0
2946,0.06,-0.06,-0.74,0
2977,0.06,-0.06,-0.74,0
3008,0.06,-0.06,-0.75,0
3010,0.06,0.00,0.00,1
3068,0.06,0.00,0.00,0
3099,0.06,0.81,0.01,0
3130,1.70,3.51,0.08,0
3161,3.35,4.56,0.20,0
3192,5.00,5.35,0.35,0
3223,6.10,3.70,0.48,0
3254,6.84,2.60,0.58,0
3285,7.39,1.86,0.64,0
3316,7.94,1.31,0.69,0
3347,8.49,0.76,0.72,0
3378,8.85,0.21,0.74,0
3409,9.22,-0.15,0.74,0
3440,9.59,-0.52,0.73,0
3471,9.77,-0.89,0.71,0
3502,9.95,-1.07,0.68,0
3533,10.14,-1.25,0.64,0
3564,10.50,-1.44,0.60,0
3595,10.69,-1.80,0.55,0
3626,10.87,-1.99,0.50,0
3657,10.87,-2.17,0.43,0
3688,10.69,-2.17,0.36,0
3719,10.50,-1.99,0.30,0
3750,10.69,-1.80,0.24,0
3781,7.94,-1.99,0.18,0
3812,9.59,0.76,0.16,0
3843,9.22,-0.89,0.16,0
3874,9.59,-0.52,0.14,0
3905,9.40,-0.89,0.12,0
3936,9.40,-0.70,0.09,0
3967,9.40,-0.70,0.07,0
3998,9.40,-0.70,0.05,0
4029,9.40,-0.70,0.03,0
4060,9.40,-0.70,0.00,0
4091,9.04,-0.70,-0.02,0
4122,9.04,-0.34,-0.03,0
4153,9.22,-0.34,-0.04,0
4184,9.04,-0.52,-0.06,0
4215,8.85,-0.34,-0.07,0
4246,8.85,-0.15,-0.08,0
4277,8.85,-0.15,-0.08,0
4308,8.85,-0.15,-0.09,0
4339,8.67,-0.15,-0.09,0
4370,8.67,0.03,-0.09,0
4401,8.67,0.03,-0.09,0
4432,8.67,0.03,-0.09,0
4463,8.67,0.03,-0.09,0
4494,8.67,0.03,-0.09,0
4525,8.49,0.03,-0.09,0
4556,8.49,0.21,-0.08,0
4587,8.49,0.21,-0.08,0
4618,6.47,-2.31,-0.11,0
4649,5.19,-2.99,-0.19,0
4680,4.09,-4.40,-0.31,0
4711,2.99,-4.09,-0.44,0
4742,2.25,-2.99,-0.55,0
4773,1.52,-2.25,-0.64,0
4804,0.79,-1.52,-0.70,0
4835,0.24,-0.79,-0.73,0
4866,0.06,-0.24,-0.75,0
4897,0.06,-0.06,-0.75,0
4928,0.06,-0.06,-0.75,0
4959,0.06,-0.06,-0.75,0
4990,0.06,-0.06,-0.76,0
5021,0.06,-0.06,-0.76,0
5052,0.06,-0.06,-0.76,0
5083,0.06,-0.06,-0.76,0
5114,0.06,-0.06,-0.76,0
5145,0.06,-0.06,-0.77,0
5176,0.06,-0.06,-0.77,0
5207,0.06,-0.06,-0.77,0
5238,0.06,-0.06,-0.77,0
5270,0.06,-0.06,-0.77,0
5301,0.06,-0.06,-0.78,0
5332,0.06,-0.06,-0.78,0
5363,-0.13,-0.06,-0.78,0
5394,0.06,0.13,-0.78,0
5425,0.06,-0.06,-0.78,0
5456,0.06,-0.06,-0.78,0
5487,0.06,-0.06,-0.78,0
5518,0.06,-0.06,-0.78,0
5549,0.06,-0.06,-0.78,0
5580,0.06,-0.06,-0.78,0
5611,-0.13,-0.06,-0.79,0
5642,0.06,0.13,-0.79,0
5673,0.06,-0.06,-0.78,0
5704,0.06,-0.06,-0.79,0
5735,0.06,-0.06,-0.79,0
5766,0.06,-0.06,-0.79,0
5797,0.06,-0.06,-0.79,0
5828,0.06,-0.06,-0.79,0
5859,0.06,-0.06,-0.79,0
5890,0.06,-0.06,-0.80,0
5921,0.06,-0.06,-0.80,0
5952,0.06,-0.06,-0.80,0
5983,0.06,-0.06,-0.80,0
6014,0.06,-0.06,-0.80,0
6045,0.06,-0.06,-0.80,0
6076,0.06,-0.06,-0.81,0
6078,0.06,0.00,0.00,1
6137,0.06,0.00,0.00,0
6168,0.06,0.81,0.01,0
6199,1.52,3.51,0.08,0
6230,3.35,4.74,0.20,0
6261,5.00,5.35,0.35,0
6292,6.10,3.70,0.49,0
6323,6.84,2.60,0.58,0
6354,7.39,1.86,0.65,0
6385,8.12,1.31,0.70,0
6416,8.49,0.58,0.73,0
6447,8.85,0.21,0.74,0
6478,9.22,-0.15,0.74,0
6509,9.59,-0.52,0.73,0
6540,9.77,-0.89,0.71,0
6571,9.95,-1.07,0.68,0
6602,10.14,-1.25,0.65,0
6633,10.50,-1.44,0.60,0
6664,10.50,-1.80,0.56,0
6695,10.87,-1.80,0.50,0
6726,10.87,-2.17,0.44,0
6757,10.69,-2.17,0.37,0
6788,10.69,-1.99,0.31,0
6819,10.69,-1.99,0.25,0
6850,7.94,-1.99,0.19,0
6881,9.59,0.76,0.17,0
6912,9.22,-0.89,0.17,0
6943,9.40,-0.52,0.14,0
6974,9.40,-0.70,0.13,0
7005,9.22,-0.70,0.10,0
7036,9.22,-0.52,0.08,0
7067,9.40,-0.52,0.07,0
7098,9.40,-0.70,0.05,0
7129,9.22,-0.70,0.03,0
7160,9.22,-0.52,0.01,0
7191,9.22,-0.52,-0.01,0
7222,9.22,-0.52,-0.02,0
7253,9.22,-0.52,-0.04,0
7284,9.04,-0.52,-0.06,0
7315,9.04,-0.34,-0.07,0
7346,8.85,-0.34,-0.08,0
7377,8.85,-0.15,-0.09,0
7408,8.85,-0.15,-0.09,0
7439,8.85,-0.15,-0.10,0
7470,8.67,-0.15,-0.10,0
7501,8.67,0.03,-0.10,0
7532,8.67,0.03,-0.10,0
7563,8.67,0.03,-0.10,0
7594,8.49,0.03,-0.10,0
7625,8.49,0.21,-0.10,0
7656,8.49,0.21,-0.09,0
7687,6.47,-2.31,-0.12,0
7718,5.19,-2.99,-0.20,0
7749,4.09,-4.40,-0.32,0
7780,3.17,-4.09,-0.45,0
7811,2.25,-3.17,-0.56,0
7842,1.52,-2.25,-0.65,0
7873,0.79,-1.52,-0.71,0
7904,0.24,-0.79,-0.74,0
7935,0.06,-0.24,-0.76,0
7966,0.06,-0.06,-0.76,0
7997,0.06,-0.06,-0.76,0
8028,0.06,-0.06,-0.76,0
8059,0.06,-0.06,-0.77,0
8090,0.06,-0.06,-0.77,0
8121,0.06,-0.06,-0.77,0
8152,0.06,-0.06,-0.77,0
8183,0.06,-0.06,-0.77,0
8214,0.06,-0.06,-0.78,0
8245,0.06,-0.06,-0.78,0
8276,0.06,-0.06,-0.78,0
8307,0.06,-0.06,-0.78,0
8338,0.06,-0.06,-0.78,0
8369,0.06,-0.06,-0.78,0
8400,0.06,-0.06,-0.79,0
8431,0.06,-0.06,-0.79,0
8462,0.06,-0.06,-0.79,0
8493,0.06,-0.06,-0.79,0
8524,0.06,-0.06,-0.79,0
8555,0.06,-0.06,-0.79,0
8586,0.06,-0.06,-0.80,0
8617,0.06,-0.06,-0.80,0
8648,0.06,-0.06,-0.80,0
8679,0.06,-0.06,-0.80,0
8710,0.06,-0.06,-0.80,0
8741,0.06,-0.06,-0.80,0
8772,0.06,-0.06,-0.81,0
8803,0.06,-0.06,-0.81,0
8834,0.06,-0.06,-0.81,0
8865,0.06,-0.06,-0.81,0
8896,0.06,-0.06,-0.81,0
8927,0.06,-0.06,-0.81,0
8958,0.06,-0.06,-0.82,0
8989,0.06,-0.06,-0.82,0
9020,0.06,-0.06,-0.82,0
9051,0.06,-0.06,-0.82,0
9082,0.06,-0.06,-0.82,0
9113,0.06,-0.06,-0.82,0
9144,0.06,-0.06,-0.83,0
9146,0.06,0.00,0.00,1
9205,-0.13,0.00,0.00,0
9236,0.06,1.00,0.01,0
9267,1.70,3.51,0.08,0
9298,3.72,4.56,0.20,0
9329,5.19,4.98,0.35,0
9360,6.10,3.51,0.47,0
9391,6.84,2.60,0.57,0
9422,7.57,1.86,0.63,0
9453,8.12,1.13,0.68,0
9484,8.49,0.58,0.70,0
9515,9.04,0.21,0.72,0
9546,9.40,-0.34,0.71,0
9577,9.59,-0.70,0.70,0
9608,9.77,-0.89,0.67,0
9639,9.95,-1.07,0.64,0
9670,10.14,-1.25,0.61,0
9701,10.50,-1.44,0.57,0
9732,10.69,-1.80,0.52,0
9763,10.87,-1.99,0.46,0
9794,10.87,-2.17,0.40,0
9825,10.69,-2.17,0.33,0
9856,10.50,-1.99,0.26,0
9887,9.95,-1.80,0.21,0
9918,9.95,-1.25,0.16,0
9949,9.59,-1.25,0.11,0
9980,9.40,-0.89,0.08,0
10011,9.40,-0.70,0.06,0
10042,9.40,-0.70,0.04,0
10073,9.40,-0.70,0.02,0
10104,9.04,-0.70,-0.01,0
10135,9.22,-0.34,-0.02,0
10166,9.04,-0.52,-0.04,0
10197,8.85,-0.34,-0.05,0
10228,8.85,-0.15,-0.06,0
10259,8.85,-0.15,-0.06,0
10290,8.85,-0.15,-0.07,0
10321,8.67,-0.15,-0.07,0
10352,8.67,0.03,-0.07,0
10383,8.67,0.03,-0.07,0
10414,8.67,0.03,-0.07,0
10445,8.67,0.03,-0.07,0
10476,8.67,0.03,-0.07,0
10507,8.49,0.03,-0.07,0
10538,8.67,0.21,-0.06,0
10569,8.49,0.03,-0.06,0
10600,8.49,0.21,-0.06,0
10631,8.49,0.21,-0.05,0
10662,8.49,0.21,-0.04,0
10693,8.49,0.21,-0.04,0
10724,8.49,0.21,-0.03,0
10755,8.49,-2.31,-0.06,0
10786,5.92,-5.01,-0.18,0
10817,4.82,-5.14,-0.33,0
10848,3.72,-4.82,-0.49,0
10879,2.80,-3.72,-0.62,0
10910,1.89,-2.80,-0.72,0
10941,1.15,-1.89,-0.79,0
10972,0.60,-1.15,-0.84,0
11003,0.24,-0.60,-0.87,0
11034,0.06,-0.24,-0.88,0
11065,0.06,-0.06,-0.89,0
11096,0.06,-0.06,-0.89,0
11127,0.06,-0.06,-0.89,0
11158,0.06,-0.06,-0.89,0
11189,0.06,-0.06,-0.89,0
11220,0.06,-0.06,-0.89,0
11251,0.06,-0.06,-0.90,0
11282,-0.13,-0.06,-0.90,0
11313,0.06,0.13,-0.90,0
11344,0.06,-0.06,-0.90,0
11375,0.06,-0.06,-0.90,0
11406,0.06,-0.06,-0.90,0
11437,0.06,-0.06,-0.90,0
11468,0.06,-0.06,-0.90,0
11499,0.06,-0.06,-0.90,0
11530,0.06,-0.06,-0.91,0
11561,0.06,-0.06,-0.91,0
11592,0.06,-0.06,-0.91,0
11623,0.06,-0.06,-0.91,0
11654,0.06,-0.06,-0.91,0
11685,0.06,-0.06,-0.91,0
11716,0.06,-0.06,-0.92,0
11747,0.06,-0.06,-0.92,0
11778,-0.13,-0.06,-0.92,0
11809,0.06,0.13,-0.92,0
11840,0.06,-0.06,-0.92,0
11871,0.06,-0.06,-0.92,0
11902,0.06,-0.06,-0.92,0
11933,-0.13,-0.06,-0.92,0
11964,0.06,0.13,-0.92,0
11995,0.06,-0.06,-0.92,0
12026,0.06,-0.06,-0.92,0
12057,-0.13,-0.06,-0.92,0
12088,0.06,0.13,-0.92,0
12119,-0.13,-0.06,-0.92,0
12150,0.06,0.13,-0.92,0
12182,0.06,-0.06,-0.92,0
12213,0.06,-0.06,-0.92,0
12215,0.06,0.00,0.00,1
12274,0.06,0.00,0.00,0
12305,-0.13,0.90,0.01,0
12336,1.70,3.78,0.08,0
12367,3.54,4.65,0.21,0
12398,5.00,5.16,0.36,0
12429,6.10,3.70,0.49,0
12460,6.84,2.60,0.59,0
12491,7.57,1.86,0.66,0
12523,7.94,1.13,0.70,0
12554,8.49,0.76,0.73,0
12585,9.04,0.21,0.74,0
12616,9.40,-0.34,0.74,0
12647,9.59,-0.70,0.73,0
12678,9.77,-0.89,0.70,0
12709,9.95,-1.07,0.67,0
12740,10.14,-1.25,0.64,0
12771,10.50,-1.44,0.60,0
12802,10.69,-1.80,0.55,0
12833,10.87,-1.99,0.49,0
12864,10.87,-2.17,0.42,0
12895,10.69,-2.17,0.36,0
12926,10.69,-1.99,0.29,0
12957,10.14,-1.99,0.23,0
12988,9.95,-1.44,0.18,0
13019,9.77,-1.25,0.14,0
13050,9.59,-1.07,0.10,0
13081,9.59,-0.89,0.07,0
13112,9.40,-0.89,0.04,0
13143,9.22,-0.70,0.02,0
13174,9.22,-0.52,-0.00,0
13206,9.22,-0.52,-0.02,0
13237,9.04,-0.52,-0.03,0
13268,8.85,-0.34,-0.05,0
13299,8.85,-0.15,-0.05,0
13330,8.85,-0.15,-0.06,0
13361,8.85,-0.15,-0.06,0
13392,8.85,-0.15,-0.07,0
13423,8.67,-0.15,-0.07,0
13454,8.67,0.03,-0.08,0
13485,8.67,0.03,-0.07,0
13516,8.67,0.03,-0.07,0
13547,8.67,0.03,-0.07,0
13578,8.49,0.03,-0.07,0
13609,8.67,0.21,-0.07,0
13640,8.49,0.03,-0.06,0
13671,8.49,0.21,-0.06,0
13702,8.49,0.21,-0.05,0
13733,8.49,0.21,-0.05,0
13764,8.49,0.21,-0.04,0
13795,8.49,0.13,-0.04,0
13826,6.29,-2.57,-0.07,0
13857,5.37,-3.07,-0.16,0
13888,4.27,-4.85,-0.28,0
13919,3.17,-4.27,-0.42,0
13950,2.25,-3.17,-0.54,0
13981,1.52,-2.25,-0.62,0
14012,0.97,-1.52,-0.68,0
14043,0.42,-0.97,-0.72,0
14074,0.06,-0.42,-0.74,0
14105,0.06,-0.06,-0.75,0
14136,0.06,-0.06,-0.75,0
14167,0.06,-0.06,-0.75,0
14198,0.06,-0.06,-0.76,0
14230,0.06,-0.06,-0.76,0
14261,0.06,-0.06,-0.76,0
14292,0.06,-0.06,-0.76,0
14323,0.06,-0.06,-0.76,0
14354,0.06,-0.06,-0.77,0
14385,0.06,-0.06,-0.77,0
14416,0.06,-0.06,-0.77,0
14447,0.06,-0.06,-0.77,0
14478,0.06,-0.06,-0.77,0
14509,0.06,-0.06,-0.77,0
14540,0.06,-0.06,-0.78,0
14571,0.06,-0.06,-0.78,0
14602,0.06,-0.06,-0.78,0
14633,0.06,-0.06,-0.78,0
14664,0.06,-0.06,-0.78,0
14695,0.06,-0.06,-0.78,0
14726,0.06,-0.06,-0.79,0
14757,0.06,-0.06,-0.79,0
14788,0.06,-0.06,-0.79,0
14819,0.06,-0.06,-0.79,0
14850,0.06,-0.06,-0.79,0
14881,0.06,-0.06,-0.79,0
14912,0.06,-0.06,-0.80,0
14943,0.06,-0.06,-0.80,0
14974,0.06,-0.06,-0.80,0
15005,0.06,-0.06,-0.80,0
15036,0.06,-0.06,-0.80,0
15067,0.06,-0.06,-0.80,0
15098,0.06,-0.06,-0.81,0
15129,0.06,-0.06,-0.81,0
15160,0.06,-0.06,-0.81,0
15191,0.06,-0.06,-0.81,0
15222,0.06,-0.06,-0.81,0
15254,0.06,-0.06,-0.81,0
15285,0.06,-0.06,-0.82,0
15287,0.06,0.00,0.00,1
15346,-0.13,0.00,0.00,0
15377,0.06,1.09,0.02,0
15408,1.70,3.60,0.09,0
15439,3.72,4.65,0.21,0
15470,5.19,4.98,0.35,0
15501,6.29,3.51,0.48,0
15532,7.02,2.41,0.57,0
15563,7.57,1.68,0.63,0
15595,8.12,1.13,0.67,0
15626,8.49,0.58,0.70,0
15657,9.04,0.21,0.71,0
15688,9.40,-0.34,0.71,0
15719,9.59,-0.70,0.69,0
15750,9.77,-0.89,0.67,0
15781,9.95,-1.07,0.64,0
15812,10.14,-1.25,0.61,0
15843,10.50,-1.44,0.57,0
15874,10.69,-1.80,0.52,0
15905,10.87,-1.99,0.46,0
15936,10.87,-2.17,0.39,0
15967,10.69,-2.17,0.33,0
15998,10.50,-1.99,0.26,0
16029,9.95,-1.80,0.20,0
16060,9.77,-1.25,0.16,0
16091,9.77,-1.07,0.12,0
16122,9.59,-1.07,0.09,0
16153,9.40,-0.89,0.05,0
16184,9.40,-0.70,0.03,0
16215,9.22,-0.70,0.01,0
16246,9.22,-0.52,-0.01,0
16278,9.04,-0.52,-0.03,0
16309,9.04,-0.34,-0.04,0
16340,8.85,-0.34,-0.05,0
16371,8.85,-0.15,-0.06,0
16402,8.85,-0.15,-0.06,0
16433,8.85,-0.15,-0.07,0
16464,8.85,-0.15,-0.07,0
16495,8.67,-0.15,-0.08,0
16526,8.67,0.03,-0.08,0
16557,8.67,0.03,-0.08,0
16588,8.67,0.03,-0.08,0
16619,8.67,0.03,-0.08,0
16650,8.67,0.03,-0.08,0
16681,8.67,0.03,-0.07,0
16712,8.49,0.03,-0.07,0
16743,8.49,0.21,-0.07,0
16774,8.49,0.21,-0.06,0
16805,8.49,0.21,-0.06,0
16836,8.49,0.21,-0.05,0
16867,8.49,0.13,-0.04,0
16898,6.47,-2.57,-0.08,0
16929,5.19,-3.25,-0.17,0
16960,4.09,-4.66,-0.29,0
16991,2.99,-4.09,-0.43,0
17022,2.07,-2.99,-0.54,0
17053,1.52,-2.07,-0.62,0
17084,0.79,-1.52,-0.67,0
17115,0.42,-0.79,-0.71,0
17146,0.06,-0.42,-0.73,0
17177,0.06,-0.06,-0.74,0
17208,0.06,-0.06,-0.74,0
17239,0.06,-0.06,-0.74,0
17270,0.06,-0.06,-0.74,0
17302,0.06,-0.06,-0.74,0
17333,0.06,-0.06,-0.75,0
17364,0.06,-0.06,-0.75,0
17395,0.06,-0.06,-0.75,0
17426,0.06,-0.06,-0.75,0
17457,0.06,-0.06,-0.75,0
17488,0.06,-0.06,-0.75,0
17519,0.06,-0.06,-0.76,0
17550,0.06,-0.06,-0.76,0
17581,0.06,-0.06,-0.76,0
17612,0.06,-0.06,-0.76,0
17643,0.06,-0.06,-0.76,0
17674,0.06,-0.06,-0.76,0
17705,0.06,-0.06,-0.77,0
17736,0.06,-0.06,-0.77,0
17767,0.06,-0.06,-0.77,0
17798,0.06,-0.06,-0.77,0
17829,0.06,-0.06,-0.77,0
17860,0.06,-0.06,-0.77,0
17891,0.06,-0.06,-0.78,0
17922,0.06,-0.06,-0.78,0
17953,0.06,-0.06,-0.78,0
17984,0.06,-0.06,-0.78,0
18015,0.06,-0.06,-0.78,0
18046,0.06,-0.06,-0.78,0
18077,0.06,-0.06,-0.79,0
18108,0.06,-0.06,-0.79,0
18139,0.06,-0.06,-0.79,0
18170,0.06,-0.06,-0.79,0
18201,0.06,-0.06,-0.79,0
18232,0.06,-0.06,-0.79,0
18263,0.06,-0.06,-0.80,0
18294,0.06,-0.06,-0.80,0
18326,0.06,-0.06,-0.80,0
18357,0.06,-0.06,-0.80,0
18359,0.06,0.00,0.00,1
18418,0.06,0.00,0.00,0
18449,0.06,0.90,0.01,0
18480,1.70,3.60,0.08,0
18511,3.54,4.65,0.21,0
18542,5.19,5.16,0.36,0
18573,6.29,3.51,0.49,0
18604,6.84,2.41,0.58,0
18635,7.57,1.86,0.64,0
18667,7.94,1.13,0.68,0
18698,8.49,0.76,0.71,0
18729,9.04,0.21,0.73,0
18760,9.40,-0.34,0.73,0
18791,9.59,-0.70,0.71,0
18822,9.77,-0.89,0.69,0
18853,9.95,-1.07,0.66,0
18884,10.14,-1.25,0.62,0
18915,10.50,-1.44,0.58,0
18946,10.69,-1.80,0.53,0
18977,10.87,-1.99,0.47,0
19008,10.87,-2.17,0.41,0
19039,10.69,-2.17,0.34,0
19070,10.69,-1.99,0.28,0
19101,9.22,-1.99,0.21,0
19132,10.50,-0.52,0.18,0
19163,9.77,-1.80,0.14,0
19194,9.77,-1.07,0.10,0
19225,9.59,-1.07,0.06,0
19256,9.22,-0.89,0.03,0
19287,9.22,-0.52,0.01,0
19318,9.22,-0.52,-0.01,0
19350,9.22,-0.52,-0.02,0
19381,9.04,-0.52,-0.04,0
19412,9.04,-0.34,-0.05,0
19443,8.85,-0.34,-0.06,0
19474,8.85,-0.15,-0.07,0
19505,9.04,-0.15,-0.08,0
19536,8.85,-0.34,-0.08,0
19567,8.85,-0.15,-0.09,0
19598,8.67,-0.15,-0.10,0
19629,8.67,0.03,-0.10,0
19660,8.67,0.03,-0.10,0
19691,8.67,0.03,-0.10,0
19722,8.67,0.03,-0.09,0
19753,8.67,0.03,-0.09,0
19784,8.49,0.03,-0.09,0
19815,8.49,0.21,-0.09,0
19846,8.49,0.21,-0.08,0
19877,8.49,0.21,-0.08,0
19908,8.49,0.21,-0.07,0
19939,8.49,0.13,-0.06,0
19970,6.29,-2.57,-0.10,0
20001,5.19,-3.07,-0.18,0
20032,4.09,-4.66,-0.30,0
20063,2.99,-4.09,-0.44,0
20094,2.07,-2.99,-0.55,0
20125,1.52,-2.07,-0.62,0
20156,0.79,-1.52,-0.68,0
20187,0.42,-0.79,-0.72,0
20218,0.06,-0.42,-0.73,0
20249,0.06,-0.06,-0.74,0
20280,0.06,-0.06,-0.74,0
20311,0.06,-0.06,-0.74,0
20342,0.06,-0.06,-0.75,0
20374,0.06,-0.06,-0.75,0
20405,0.06,-0.06,-0.75,0
20436,0.06,-0.06,-0.75,0
20467,-0.13,-0.06,-0.75,0
20498,-0.13,0.13,-0.75,0
20529,0.06,0.13,-0.75,0
20560,0.06,-0.06,-0.75,0
20591,0.06,-0.06,-0.75,0
20622,0.06,-0.06,-0.75,0
20653,0.06,-0.06,-0.75,0
20684,0.06,-0.06,-0.76,0
20715,0.06,-0.06,-0.76,0
20746,0.06,-0.06,-0.76,0
20777,0.06,-0.06,-0.76,0
20808,0.06,-0.06,-0.76,0
20839,0.06,-0.06,-0.76,0
20870,0.06,-0.06,-0.77,0
20901,0.06,-0.06,-0.77,0
20932,0.06,-0.06,-0.77,0
20963,0.06,-0.06,-0.77,0
20994,0.06,-0.06,-0.77,0
21025,0.06,-0.06,-0.77,0
21056,0.06,-0.06,-0.78,0
21087,0.06,-0.06,-0.78,0
21118,0.06,-0.06,-0.78,0
21149,0.06,-0.06,-0.78,0
21180,0.06,-0.06,-0.78,0
21211,0.06,-0.06,-0.78,0
21242,0.06,-0.06,-0.79,0
21273,0.06,-0.06,-0.79,0
21304,0.06,-0.06,-0.79,0
21335,0.06,-0.06,-0.79,0
21366,0.06,-0.06,-0.79,0
21398,0.06,-0.06,-0.79,0
21429,0.06,-0.06,-0.80,0
21431,0.06,0.00,0.00,1
21490,0.06,0.00,0.00,0
21521,0.06,0.90,0.01,0
21552,1.34,3.60,0.08,0
21583,3.54,5.01,0.21,0
21614,5.00,5.16,0.36,0
21645,6.10,3.70,0.50,0
21676,6.84,2.60,0.59,0
21707,7.57,1.86,0.66,0
21739,8.12,1.13,0.70,0
21770,8.49,0.58,0.73,0
21801,9.04,0.21,0.74,0
21832,9.40,-0.34,0.74,0
21863,9.59,-0.70,0.72,0
21894,9.95,-0.89,0.70,0
21925,9.95,-1.25,0.67,0
21956,10.14,-1.25,0.63,0
21987,10.50,-1.44,0.59,0
22018,10.69,-1.80,0.54,0
22049,10.87,-1.99,0.48,0
22080,10.87,-2.17,0.42,0
22111,10.69,-2.17,0.35,0
22142,10.69,-1.99,0.28,0
22173,10.14,-1.99,0.22,0
22204,9.40,-1.44,0.17,0
22235,9.77,-0.70,0.14,0
22266,9.40,-1.07,0.11,0
22297,9.59,-0.70,0.08,0
22328,9.40,-0.89,0.06,0
22359,9.40,-0.70,0.03,0
22390,9.22,-0.70,0.01,0
22422,9.22,-0.52,-0.01,0
22453,9.22,-0.52,-0.03,0
22484,9.04,-0.52,-0.04,0
22515,8.85,-0.34,-0.06,0
22546,9.04,-0.15,-0.06,0
22577,8.85,-0.34,-0.07,0
22608,8.85,-0.15,-0.08,0
22639,8.85,-0.15,-0.08,0
22670,8.67,-0.15,-0.09,0
22701,8.67,0.03,-0.09,0
22732,8.67,0.03,-0.09,0
22763,8.67,0.03,-0.09,0
22794,8.67,0.03,-0.09,0
22825,8.67,0.03,-0.09,0
22856,8.49,0.03,-0.09,0
