Settings:
filename,251023_cycle_18.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
5119,0.06,0.13,-0.79,0
5150,-0.13,-0.06,-0.79,0
5181,0.06,0.13,-0.79,0
5212,0.06,-0.06,-0.79,0
5243,0.06,-0.06,-0.79,0
5274,0.06,-0.06,-0.79,0
5305,-0.13,-0.06,-0.80,0
5336,-0.13,0.13,-0.79,0
5367,-0.13,0.13,-0.79,0
5398,-0.13,0.13,-0.79,0
5429,0.06,0.13,-0.78,0
5460,0.06,-0.06,-0.78,0
5491,0.06,-0.06,-0.78,0
5522,0.06,-0.06,-0.78,0
5553,0.06,-0.06,-0.79,0
5584,0.06,-0.06,-0.79,0
5616,0.06,-0.06,-0.79,0
5647,0.06,-0.06,-0.79,0
5678,0.06,-0.06,-0.79,0
5709,-0.13,-0.06,-0.79,0
5740,-0.13,0.13,-0.79,0
5771,-0.13,0.13,-0.79,0
5802,-0.13,0.13,-0.78,0
5833,-0.13,0.13,-0.78,0
5864,-0.13,0.13,-0.78,0
5895,0.06,0.13,-0.77,0
5926,-0.13,-0.06,-0.77,0
5957,0.06,0.13,-0.77,0
5988,0.06,-0.06,-0.77,0
6019,0.06,-0.06,-0.77,0
6050,0.06,-0.06,-0.77,0
6081,0.06,-0.06,-0.77,0
6083,0.06,0.00,0.00,1
6143,0.06,0.00,0.00,0
6174,0.06,0.73,0.01,0
6205,1.34,3.42,0.07,0
6236,3.35,4.84,0.20,0
6267,4.82,5.35,0.35,0
6298,5.92,3.88,0.49,0
6329,6.65,2.78,0.59,0
6360,7.39,2.05,0.66,0
6391,7.75,1.31,0.71,0
6422,8.30,0.95,0.74,0
6453,8.85,0.40,0.77,0
6484,9.22,-0.15,0.77,0
6515,9.40,-0.52,0.76,0
6546,9.59,-0.70,0.74,0
6577,9.95,-0.89,0.72,0
6608,9.95,-1.25,0.68,0
6640,10.32,-1.25,0.65,0
6671,10.69,-1.62,0.60,0
6702,10.69,-1.99,0.55,0
6733,10.87,-1.99,0.49,0
6764,11.05,-2.17,0.41,0
6795,10.69,-2.35,0.35,0
6826,10.69,-1.99,0.28,0
6857,10.14,-1.99,0.22,0
6888,10.14,-1.44,0.17,0
6919,9.59,-1.44,0.13,0
6950,9.77,-0.89,0.09,0
6981,9.59,-1.07,0.06,0
7012,9.40,-0.89,0.03,0
7043,9.40,-0.70,0.00,0
7074,9.22,-0.70,-0.02,0
7105,9.04,-0.52,-0.04,0
7136,9.04,-0.34,-0.05,0
7167,9.04,-0.34,-0.06,0
7198,9.04,-0.34,-0.07,0
7229,8.85,-0.34,-0.08,0
7260,8.85,-0.15,-0.09,0
7291,8.67,-0.15,-0.09,0
7322,8.67,0.03,-0.10,0
7353,8.67,0.03,-0.09,0
7384,8.67,0.03,-0.09,0
7415,8.67,0.03,-0.09,0
7446,8.67,0.03,-0.09,0
7477,8.67,0.03,-0.09,0
7508,8.67,0.03,-0.09,0
7539,8.49,0.03,-0.09,0
7570,8.49,0.21,-0.08,0
7601,8.49,0.21,-0.08,0
7632,8.49,0.21,-0.07,0
7664,8.49,0.21,-0.06,0
7695,8.49,-2.40,-0.09,0
7726,6.29,-5.09,-0.20,0
7757,5.19,-5.59,-0.36,0
7788,4.09,-5.19,-0.53,0
7819,3.17,-4.09,-0.66,0
7850,2.44,-3.17,-0.77,0
7881,1.52,-2.44,-0.86,0
7912,0.97,-1.52,-0.92,0
7943,0.42,-0.97,-0.95,0
7974,0.06,-0.42,-0.98,0
8005,0.06,-0.06,-0.98,0
8036,0.06,-0.06,-0.98,0
8067,0.06,-0.06,-0.99,0
8098,0.06,-0.06,-0.99,0
8129,0.06,-0.06,-0.99,0
8160,0.06,-0.06,-0.99,0
8191,0.06,-0.06,-0.99,0
8222,0.06,-0.06,-0.99,0
8253,0.06,-0.06,-1.00,0
8284,0.06,-0.06,-1.00,0
8315,0.06,-0.06,-1.00,0
8346,0.06,-0.06,-1.00,0
8377,0.06,-0.06,-1.00,0
8408,0.06,-0.06,-1.00,0
8439,0.06,-0.06,-1.01,0
8470,0.06,-0.06,-1.01,0
8501,0.06,-0.06,-1.01,0
8532,0.06,-0.06,-1.01,0
8563,0.06,-0.06,-1.01,0
8594,0.06,-0.06,-1.01,0
8625,0.06,-0.06,-1.02,0
8656,0.06,-0.06,-1.02,0
8688,0.06,-0.06,-1.02,0
8719,0.06,-0.06,-1.02,0
8750,0.06,-0.06,-1.02,0
8781,0.06,-0.06,-1.03,0
8812,0.06,-0.06,-1.03,0
8843,0.06,-0.06,-1.03,0
8874,0.06,-0.06,-1.03,0
8905,0.06,-0.06,-1.03,0
8936,0.06,-0.06,-1.03,0
8967,0.06,-0.06,-1.03,0
8998,0.06,-0.06,-1.04,0
9029,0.06,-0.06,-1.04,0
9060,0.06,-0.06,-1.04,0
9091,0.06,-0.06,-1.04,0
9122,0.06,-0.06,-1.04,0
9153,-0.13,-0.06,-1.04,0
9155,-0.13,0.00,0.00,1
9215,0.06,0.00,0.00,0
9246,0.06,0.73,0.01,0
9277,1.34,3.42,0.07,0
9308,3.17,4.84,0.20,0
9339,4.82,5.53,0.35,0
9370,5.92,3.88,0.49,0
9401,6.65,2.78,0.59,0
9432,7.39,2.05,0.67,0
9463,7.94,1.31,0.72,0
9494,8.30,0.76,0.75,0
9525,8.85,0.40,0.77,0
9556,9.22,-0.15,0.77,0
9587,9.40,-0.52,0.76,0
9618,9.59,-0.70,0.74,0
9649,9.77,-0.89,0.72,0
9680,10.14,-1.07,0.69,0
9712,10.32,-1.44,0.65,0
9743,10.50,-1.62,0.60,0
9774,10.69,-1.80,0.55,0
9805,10.87,-1.99,0.49,0
9836,10.87,-2.17,0.43,0
9867,10.69,-2.17,0.36,0
9898,10.69,-1.99,0.30,0
9929,10.50,-1.99,0.23,0
9960,9.77,-1.80,0.18,0
9991,9.59,-1.07,0.13,0
10022,9.59,-0.89,0.10,0
10053,9.59,-0.89,0.07,0
10084,9.40,-0.89,0.04,0
10115,9.40,-0.70,0.02,0
10146,9.22,-0.70,-0.00,0
10177,9.22,-0.52,-0.02,0
10208,9.22,-0.52,-0.04,0
10239,9.04,-0.52,-0.05,0
10270,9.04,-0.34,-0.07,0
10301,8.85,-0.34,-0.08,0
10332,8.85,-0.15,-0.08,0
10363,8.85,-0.15,-0.09,0
10394,8.85,-0.15,-0.09,0
10425,8.67,-0.15,-0.10,0
10456,8.67,0.03,-0.10,0
10487,8.67,0.03,-0.10,0
10518,8.67,0.03,-0.10,0
10549,8.67,0.03,-0.10,0
10580,8.67,0.03,-0.10,0
10611,8.49,0.03,-0.10,0
10642,8.49,0.21,-0.09,0
10673,8.49,0.21,-0.09,0
10704,8.49,0.21,-0.08,0
10736,8.49,0.21,-0.07,0
10767,8.49,-2.40,-0.10,0
10798,6.29,-5.09,-0.21,0
10829,5.19,-5.59,-0.37,0
10860,4.09,-5.19,-0.53,0
10891,3.17,-4.09,-0.67,0
10922,2.44,-3.17,-0.78,0
10953,1.52,-2.44,-0.87,0
10984,0.97,-1.52,-0.92,0
11015,0.42,-0.97,-0.96,0
11046,0.06,-0.42,-0.98,0
11077,0.06,-0.06,-0.99,0
11108,0.06,-0.06,-0.99,0
11139,0.06,-0.06,-0.99,0
11170,0.06,-0.06,-1.00,0
11201,0.06,-0.06,-1.00,0
11232,-0.13,-0.06,-1.00,0
11263,-0.13,0.13,-1.00,0
11294,0.06,0.13,-0.99,0
11325,-0.13,-0.06,-0.99,0
11356,0.06,0.13,-0.99,0
11387,0.06,-0.06,-0.99,0
11418,0.06,-0.06,-0.99,0
11449,-0.13,-0.06,-0.99,0
11480,0.06,0.13,-0.99,0
11511,-0.13,-0.06,-0.99,0
11542,-0.13,0.13,-0.99,0
11573,0.06,0.13,-0.99,0
11604,0.06,-0.06,-0.99,0
11635,-0.13,-0.06,-0.99,0
11666,0.06,0.13,-0.99,0
11697,0.06,-0.06,-0.98,0
11728,-0.13,-0.06,-0.99,0
11760,-0.13,0.13,-0.98,0
11791,0.06,0.13,-0.98,0
11822,-0.13,-0.06,-0.98,0
11853,0.06,0.13,-0.98,0
11884,0.06,-0.06,-0.97,0
11915,0.06,-0.06,-0.98,0
11946,0.06,-0.06,-0.98,0
11977,-0.13,-0.06,-0.98,0
12008,0.06,0.13,-0.98,0
12039,-0.13,-0.06,-0.98,0
12070,0.06,0.13,-0.98,0
12101,0.06,-0.06,-0.97,0
12132,0.06,-0.06,-0.98,0
12163,-0.13,-0.06,-0.98,0
12194,-0.13,0.13,-0.98,0
12225,0.06,0.13,-0.97,0
12227,0.06,0.00,0.00,1
12287,-0.13,0.00,0.00,0
12318,0.06,1.00,0.01,0
12349,1.52,3.51,0.08,0
12380,3.54,4.74,0.21,0
12411,5.00,5.16,0.36,0
12442,6.10,3.70,0.49,0
12473,6.84,2.60,0.58,0
12504,7.39,1.86,0.65,0
12535,7.94,1.31,0.70,0
12566,8.30,0.76,0.73,0
12597,8.85,0.40,0.75,0
12628,9.22,-0.15,0.75,0
12659,9.40,-0.52,0.74,0
12690,9.77,-0.70,0.72,0
12721,9.95,-1.07,0.69,0
12752,10.14,-1.25,0.66,0
12784,10.32,-1.44,0.62,0
12815,10.69,-1.62,0.57,0
12846,10.69,-1.99,0.52,0
12877,10.87,-1.99,0.46,0
12908,10.87,-2.17,0.39,0
12939,10.69,-2.17,0.32,0
12970,10.69,-1.99,0.26,0
13001,9.95,-1.99,0.20,0
13032,9.77,-1.25,0.15,0
13063,9.59,-1.07,0.11,0
13094,9.59,-0.89,0.08,0
13125,9.40,-0.89,0.05,0
13156,9.40,-0.70,0.03,0
13187,9.40,-0.70,0.01,0
13218,9.22,-0.70,-0.01,0
13249,9.22,-0.52,-0.03,0
13280,9.04,-0.52,-0.05,0
13311,9.04,-0.34,-0.06,0
13342,8.85,-0.34,-0.07,0
13373,8.85,-0.15,-0.08,0
13404,8.85,-0.15,-0.09,0
13435,8.85,-0.15,-0.09,0
13466,8.85,-0.15,-0.10,0
13497,8.67,-0.15,-0.10,0
13528,8.67,0.03,-0.10,0
13559,8.67,0.03,-0.10,0
13590,8.67,0.03,-0.10,0
13621,8.49,0.03,-0.10,0
13652,8.49,0.21,-0.10,0
13683,8.49,0.21,-0.09,0
13714,8.49,0.21,-0.08,0
13745,8.49,0.21,-0.07,0
13776,8.49,0.21,-0.07,0
13808,8.49,0.21,-0.06,0
13839,8.49,-2.48,-0.09,0
13870,6.47,-5.18,-0.20,0
13901,5.19,-5.86,-0.37,0
13932,4.09,-5.19,-0.54,0
13963,3.17,-4.09,-0.68,0
13994,2.44,-3.17,-0.78,0
14025,1.52,-2.44,-0.87,0
14056,0.97,-1.52,-0.93,0
14087,0.42,-0.97,-0.96,0
14118,0.06,-0.42,-0.99,0
14149,0.06,-0.06,-0.99,0
14180,0.06,-0.06,-0.99,0
14211,0.06,-0.06,-1.00,0
14242,0.06,-0.06,-1.00,0
14273,0.06,-0.06,-1.00,0
14304,0.06,-0.06,-1.00,0
14335,0.06,-0.06,-1.00,0
14366,-0.13,-0.06,-1.00,0
14397,0.06,0.13,-1.00,0
14428,-0.13,-0.06,-1.00,0
14459,0.06,0.13,-1.00,0
14490,0.06,-0.06,-1.00,0
14521,-0.13,-0.06,-1.00,0
14552,0.06,0.13,-1.00,0
14583,0.06,-0.06,-1.00,0
14614,-0.13,-0.06,-1.00,0
14645,-0.13,0.13,-1.00,0
14676,-0.13,0.13,-1.00,0
14707,-0.13,0.13,-0.99,0
14738,0.06,0.13,-0.99,0
14769,-0.13,-0.06,-0.99,0
14800,0.06,0.13,-0.99,0
14832,-0.13,-0.06,-0.98,0
14863,-0.13,0.13,-0.98,0
14894,-0.13,0.13,-0.98,0
14925,-0.13,0.13,-0.98,0
14956,-0.13,0.13,-0.97,0
14987,0.06,0.13,-0.97,0
15018,0.06,-0.06,-0.97,0
15049,0.06,-0.06,-0.97,0
15080,0.06,-0.06,-0.97,0
15111,-0.13,-0.06,-0.97,0
15142,0.06,0.13,-0.97,0
15173,0.06,-0.06,-0.97,0
15204,0.06,-0.06,-0.97,0
15235,0.06,-0.06,-0.97,0
15266,0.06,-0.06,-0.97,0
15297,0.06,-0.06,-0.98,0
15299,0.06,0.00,0.00,1
15359,0.06,0.00,0.00,0
15390,0.06,0.73,0.01,0
15421,1.34,3.42,0.07,0
15452,3.17,4.84,0.20,0
15483,4.82,5.53,0.35,0
15514,5.92,3.88,0.49,0
15545,6.65,2.78,0.59,0
15576,7.20,2.05,0.67,0
15607,7.75,1.50,0.72,0
15638,8.30,0.95,0.76,0
15669,8.85,0.40,0.78,0
15700,9.22,-0.15,0.78,0
15731,9.40,-0.52,0.77,0
15762,9.59,-0.70,0.75,0
15793,9.77,-0.89,0.73,0
15824,10.14,-1.07,0.70,0
15856,10.32,-1.44,0.66,0
15887,10.50,-1.62,0.61,0
15918,10.69,-1.80,0.56,0
15949,10.87,-1.99,0.50,0
15980,10.87,-2.17,0.44,0
