Settings:
filename,251023_cycle_19.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
5894,-0.13,-0.06,-0.85,0
5925,-0.13,0.13,-0.85,0
5957,0.06,0.13,-0.84,0
5988,0.06,-0.06,-0.84,0
6019,0.06,-0.06,-0.84,0
6050,0.06,-0.06,-0.84,0
6081,0.06,-0.06,-0.84,0
6083,0.06,0.00,0.00,1
6143,0.06,0.00,0.00,0
6174,0.06,0.81,0.01,0
6205,1.34,3.51,0.08,0
6236,3.17,4.93,0.20,0
6267,4.82,5.53,0.36,0
6298,5.92,3.88,0.50,0
6329,6.65,2.78,0.60,0
6360,7.20,2.05,0.67,0
6391,7.75,1.50,0.73,0
6422,8.30,0.95,0.76,0
6453,8.85,0.40,0.78,0
6484,9.04,-0.15,0.79,0
6515,9.40,-0.34,0.78,0
6546,9.59,-0.70,0.76,0
6577,9.77,-0.89,0.74,0
6608,10.14,-1.07,0.71,0
6639,10.32,-1.44,0.67,0
6670,10.50,-1.62,0.63,0
6701,10.69,-1.80,0.58,0
6732,10.87,-1.99,0.51,0
6763,10.87,-2.17,0.45,0
6794,10.69,-2.17,0.38,0
6825,10.69,-1.99,0.32,0
6856,10.69,-1.99,0.26,0
6887,9.77,-1.99,0.20,0
6918,9.77,-1.07,0.15,0
6949,9.95,-1.07,0.12,0
6981,9.77,-1.25,0.08,0
7012,9.40,-1.07,0.05,0
7043,9.22,-0.70,0.02,0
7074,9.22,-0.52,-0.00,0
7105,9.22,-0.52,-0.02,0
7136,9.22,-0.52,-0.03,0
7167,9.04,-0.52,-0.05,0
7198,9.04,-0.34,-0.06,0
7229,9.04,-0.34,-0.07,0
7260,8.85,-0.34,-0.08,0
7291,8.85,-0.15,-0.09,0
7322,8.85,-0.15,-0.10,0
7353,8.85,-0.15,-0.10,0
7384,8.67,-0.15,-0.11,0
7415,8.67,0.03,-0.11,0
7446,8.67,0.03,-0.11,0
7477,8.67,0.03,-0.11,0
7508,8.67,0.03,-0.10,0
7539,8.49,0.03,-0.10,0
7570,8.49,0.21,-0.10,0
7601,8.49,0.21,-0.09,0
7632,8.49,0.21,-0.09,0
7663,8.49,0.21,-0.08,0
7694,6.47,-2.40,-0.11,0
7725,5.19,-3.08,-0.20,0
7756,4.27,-4.49,-0.32,0
7787,3.35,-4.27,-0.45,0
7818,2.44,-3.35,-0.57,0
7849,1.70,-2.44,-0.66,0
7880,1.15,-1.70,-0.72,0
7911,0.42,-1.15,-0.77,0
7942,0.24,-0.42,-0.79,0
7973,0.06,-0.24,-0.80,0
8005,0.06,-0.06,-0.81,0
8036,0.06,-0.06,-0.81,0
8067,0.06,-0.06,-0.81,0
8098,0.06,-0.06,-0.81,0
8129,0.06,-0.06,-0.81,0
8160,0.06,-0.06,-0.82,0
8191,0.06,-0.06,-0.82,0
8222,0.06,-0.06,-0.82,0
8253,0.06,-0.06,-0.82,0
8284,0.06,-0.06,-0.82,0
8315,0.06,-0.06,-0.82,0
8346,0.06,-0.06,-0.83,0
8377,0.06,-0.06,-0.83,0
8408,0.06,-0.06,-0.83,0
8439,0.06,-0.06,-0.83,0
8470,0.06,-0.06,-0.83,0
8501,0.06,-0.06,-0.83,0
8532,0.06,-0.06,-0.84,0
8563,0.06,-0.06,-0.84,0
8594,0.06,-0.06,-0.84,0
8625,0.06,-0.06,-0.84,0
8656,0.06,-0.06,-0.84,0
8687,0.06,-0.06,-0.85,0
8718,0.06,-0.06,-0.85,0
8749,0.06,-0.06,-0.85,0
8780,0.06,-0.06,-0.85,0
8811,0.06,-0.06,-0.85,0
8842,0.06,-0.06,-0.85,0
8873,0.06,-0.06,-0.86,0
8904,0.06,-0.06,-0.86,0
8935,0.06,-0.06,-0.86,0
8966,0.06,-0.06,-0.86,0
8997,0.06,-0.06,-0.86,0
9029,0.06,-0.06,-0.87,0
9060,0.06,-0.06,-0.87,0
9091,0.06,-0.06,-0.87,0
9122,0.06,-0.06,-0.87,0
9153,-0.13,-0.06,-0.87,0
9155,-0.13,0.00,0.00,1
9215,0.06,0.00,0.00,0
9246,-0.13,0.73,0.01,0
9277,1.34,3.61,0.08,0
9308,3.35,4.84,0.20,0
9339,4.82,5.35,0.36,0
9370,5.92,3.88,0.49,0
9401,6.65,2.78,0.59,0
9432,7.39,2.05,0.67,0
9463,7.75,1.31,0.72,0
9494,8.30,0.95,0.75,0
9525,8.85,0.40,0.77,0
9556,9.22,-0.15,0.77,0
9587,9.40,-0.52,0.76,0
9618,9.59,-0.70,0.75,0
9649,9.77,-0.89,0.72,0
9680,9.95,-1.07,0.69,0
9711,10.32,-1.25,0.66,0
9742,10.50,-1.62,0.61,0
9773,10.69,-1.80,0.56,0
9804,10.87,-1.99,0.50,0
9835,10.87,-2.17,0.44,0
9866,10.69,-2.17,0.37,0
9897,10.69,-1.99,0.31,0
9928,10.69,-1.99,0.25,0
9959,9.22,-1.99,0.18,0
9990,9.04,-0.52,0.14,0
10021,9.59,-0.34,0.13,0
10053,9.59,-0.89,0.11,0
10084,9.59,-0.89,0.08,0
10115,9.59,-0.89,0.05,0
10146,9.59,-0.89,0.03,0
10177,9.22,-0.89,-0.00,0
10208,9.22,-0.52,-0.02,0
10239,9.22,-0.52,-0.04,0
10270,9.22,-0.52,-0.05,0
10301,9.04,-0.52,-0.07,0
10332,8.85,-0.34,-0.08,0
10363,8.85,-0.15,-0.09,0
10394,8.85,-0.15,-0.10,0
10425,8.85,-0.15,-0.10,0
10456,8.85,-0.15,-0.11,0
10487,8.67,-0.15,-0.11,0
10518,8.67,0.03,-0.11,0
10549,8.67,0.03,-0.11,0
10580,8.67,0.03,-0.11,0
10611,8.67,0.03,-0.11,0
10642,8.67,0.03,-0.11,0
10673,8.49,0.03,-0.11,0
10704,8.67,0.21,-0.10,0
10735,8.49,0.03,-0.10,0
10766,6.47,-2.31,-0.14,0
10797,5.37,-2.99,-0.22,0
10828,4.27,-4.59,-0.34,0
10859,3.17,-4.27,-0.47,0
10890,2.44,-3.17,-0.59,0
10921,1.70,-2.44,-0.67,0
10952,1.15,-1.70,-0.74,0
10983,0.60,-1.15,-0.78,0
11014,0.24,-0.60,-0.81,0
11045,0.06,-0.24,-0.82,0
11077,0.06,-0.06,-0.83,0
11108,0.06,-0.06,-0.83,0
11139,0.06,-0.06,-0.83,0
11170,0.06,-0.06,-0.83,0
11201,0.06,-0.06,-0.84,0
11232,0.06,-0.06,-0.84,0
11263,0.06,-0.06,-0.84,0
11294,0.06,-0.06,-0.84,0
11325,0.06,-0.06,-0.84,0
11356,0.06,-0.06,-0.84,0
11387,0.06,-0.06,-0.85,0
11418,0.06,-0.06,-0.85,0
11449,0.06,-0.06,-0.85,0
11480,0.06,-0.06,-0.85,0
11511,0.06,-0.06,-0.85,0
11542,0.06,-0.06,-0.85,0
11573,0.06,-0.06,-0.86,0
11604,0.06,-0.06,-0.86,0
11635,0.06,-0.06,-0.86,0
11666,0.06,-0.06,-0.86,0
11697,-0.13,-0.06,-0.86,0
11728,-0.13,0.13,-0.86,0
11759,-0.13,0.13,-0.86,0
11790,-0.13,0.13,-0.85,0
11821,0.06,0.13,-0.85,0
11852,0.06,-0.06,-0.85,0
11883,-0.13,-0.06,-0.85,0
11914,-0.13,0.13,-0.85,0
11945,-0.13,0.13,-0.85,0
11976,0.06,0.13,-0.84,0
12007,0.06,-0.06,-0.84,0
12038,0.06,-0.06,-0.84,0
12069,0.06,-0.06,-0.84,0
12101,0.06,-0.06,-0.85,0
12132,0.06,-0.06,-0.85,0
12163,0.06,-0.06,-0.85,0
12194,0.06,-0.06,-0.85,0
12225,0.06,-0.06,-0.85,0
12227,0.06,0.00,0.00,1
12287,-0.13,0.00,0.00,0
12318,-0.13,0.91,0.01,0
12349,1.52,3.61,0.08,0
12380,3.35,4.66,0.21,0
12411,4.82,5.35,0.36,0
12442,5.92,3.88,0.49,0
12473,6.84,2.78,0.59,0
12504,7.20,1.86,0.66,0
12535,7.75,1.50,0.71,0
12566,8.30,0.95,0.75,0
12597,8.67,0.40,0.77,0
12628,9.22,0.03,0.78,0
12659,9.40,-0.52,0.77,0
12690,9.59,-0.70,0.75,0
12721,9.77,-0.89,0.73,0
12752,9.95,-1.07,0.70,0
12783,10.32,-1.25,0.66,0
12814,10.50,-1.62,0.62,0
12845,10.69,-1.80,0.57,0
12876,10.69,-1.99,0.51,0
12907,10.87,-1.99,0.45,0
12938,11.05,-2.17,0.38,0
12969,10.69,-2.35,0.31,0
13000,10.69,-1.99,0.25,0
13031,7.94,-1.99,0.19,0
13062,8.49,0.76,0.16,0
13093,9.77,0.21,0.18,0
13125,9.59,-1.07,0.17,0
13156,9.77,-0.89,0.14,0
13187,9.59,-1.07,0.11,0
13218,9.59,-0.89,0.08,0
13249,9.59,-0.89,0.05,0
13280,9.40,-0.89,0.02,0
13311,9.40,-0.70,-0.00,0
13342,9.40,-0.70,-0.03,0
13373,9.22,-0.70,-0.05,0
13404,9.04,-0.52,-0.07,0
13435,9.04,-0.34,-0.08,0
13466,9.04,-0.34,-0.09,0
13497,8.85,-0.34,-0.10,0
13528,8.85,-0.15,-0.11,0
13559,8.85,-0.15,-0.11,0
13590,8.67,-0.15,-0.12,0
13621,8.67,0.03,-0.12,0
13652,8.67,0.03,-0.12,0
13683,8.67,0.03,-0.12,0
13714,8.67,0.03,-0.12,0
13745,8.67,0.03,-0.12,0
13776,8.49,0.03,-0.11,0
13807,8.49,0.21,-0.11,0
13838,6.47,-2.31,-0.14,0
13869,5.37,-2.99,-0.23,0
13900,4.45,-4.59,-0.34,0
13931,3.35,-4.45,-0.48,0
13962,2.44,-3.35,-0.60,0
13993,1.70,-2.44,-0.69,0
14024,0.97,-1.70,-0.76,0
14055,0.42,-0.97,-0.80,0
14086,0.24,-0.42,-0.82,0
14117,0.06,-0.24,-0.83,0
14149,0.06,-0.06,-0.84,0
14180,0.06,-0.06,-0.84,0
14211,0.06,-0.06,-0.84,0
14242,0.06,-0.06,-0.84,0
14273,0.06,-0.06,-0.84,0
14304,0.06,-0.06,-0.85,0
14335,0.06,-0.06,-0.85,0
14366,0.06,-0.06,-0.85,0
14397,0.06,-0.06,-0.85,0
14428,0.06,-0.06,-0.85,0
14459,0.06,-0.06,-0.85,0
14490,0.06,-0.06,-0.86,0
14521,0.06,-0.06,-0.86,0
14552,0.06,-0.06,-0.86,0
14583,0.06,-0.06,-0.86,0
14614,0.06,-0.06,-0.86,0
14645,0.06,-0.06,-0.86,0
14676,0.06,-0.06,-0.87,0
14707,0.06,-0.06,-0.87,0
14738,0.06,-0.06,-0.87,0
14769,0.06,-0.06,-0.87,0
14800,0.06,-0.06,-0.87,0
14831,0.06,-0.06,-0.87,0
14862,0.06,-0.06,-0.88,0
14893,0.06,-0.06,-0.88,0
14924,0.06,-0.06,-0.88,0
14955,0.06,-0.06,-0.88,0
14986,0.06,-0.06,-0.88,0
15017,0.06,-0.06,-0.88,0
15048,0.06,-0.06,-0.89,0
15079,0.06,-0.06,-0.89,0
15110,0.06,-0.06,-0.89,0
15141,0.06,-0.06,-0.89,0
15173,0.06,-0.06,-0.89,0
15204,0.06,-0.06,-0.89,0
15235,0.06,-0.06,-0.90,0
15266,0.06,-0.06,-0.90,0
15297,0.06,-0.06,-0.90,0
15299,0.06,0.00,0.00,1
15359,-0.13,0.00,0.00,0
15390,0.06,0.91,0.01,0
15421,1.70,3.42,0.08,0
15452,3.35,4.47,0.20,0
15483,5.00,5.35,0.34,0
15514,5.92,3.70,0.48,0
15545,6.65,2.78,0.58,0
15576,7.39,2.05,0.65,0
15607,7.75,1.31,0.70,0
15638,8.30,0.95,0.73,0
15669,8.85,0.40,0.75,0
15700,9.22,-0.15,0.76,0
15731,9.40,-0.52,0.75,0
15762,9.59,-0.70,0.73,0
15793,9.77,-0.89,0.71,0
15824,9.95,-1.07,0.68,0
15855,10.32,-1.25,0.64,0
15886,10.50,-1.62,0.60,0
15917,10.69,-1.80,0.55,0
15948,10.87,-1.99,0.49,0
15979,10.87,-2.17,0.42,0
16010,10.69,-2.17,0.36,0
16041,10.69,-1.99,0.29,0
16072,10.50,-1.99,0.23,0
16103,9.59,-1.80,0.17,0
16134,9.59,-0.89,0.13,0
16165,9.77,-0.89,0.10,0
16197,9.59,-1.07,0.07,0
16228,9.59,-0.89,0.04,0
16259,9.40,-0.89,0.01,0
16290,9.22,-0.70,-0.01,0
16321,9.22,-0.52,-0.03,0
16352,9.22,-0.52,-0.05,0
16383,9.04,-0.52,-0.06,0
16414,9.04,-0.34,-0.07,0
16445,8.85,-0.34,-0.09,0
16476,8.85,-0.15,-0.09,0
16507,8.85,-0.15,-0.10,0
16538,8.85,-0.15,-0.10,0
16569,8.85,-0.15,-0.11,0
16600,8.67,-0.15,-0.11,0
16631,8.67,0.03,-0.11,0
16662,8.67,0.03,-0.11,0
16693,8.67,0.03,-0.11,0
16724,8.49,0.03,-0.11,0
16755,8.49,0.21,-0.11,0
16786,8.49,0.21,-0.10,0
16817,8.49,0.21,-0.09,0
16848,8.49,0.21,-0.09,0
16879,8.49,0.21,-0.08,0
16910,6.29,-2.31,-0.11,0
16941,5.37,-2.81,-0.19,0
16972,4.27,-4.59,-0.31,0
17003,3.35,-4.27,-0.44,0
17034,2.44,-3.35,-0.56,0
17065,1.70,-2.44,-0.65,0
17096,0.97,-1.70,-0.72,0
17127,0.42,-0.97,-0.76,0
17158,0.24,-0.42,-0.78,0
17189,0.06,-0.24,-0.79,0
17221,0.06,-0.06,-0.79,0
17252,0.06,-0.06,-0.80,0
17283,0.06,-0.06,-0.80,0
17314,0.06,-0.06,-0.80,0
17345,-0.13,-0.06,-0.80,0
17376,-0.13,0.13,-0.80,0
17407,0.06,0.13,-0.80,0
17438,0.06,-0.06,-0.79,0
17469,-0.13,-0.06,-0.80,0
17500,0.06,0.13,-0.79,0
17531,0.06,-0.06,-0.79,0
17562,0.06,-0.06,-0.80,0
17593,-0.13,-0.06,-0.80,0
17624,-0.13,0.13,-0.80,0
17655,0.06,0.13,-0.79,0
17686,0.06,-0.06,-0.79,0
17717,0.06,-0.06,-0.79,0
17748,-0.13,-0.06,-0.79,0
17779,0.06,0.13,-0.79,0
17810,0.06,-0.06,-0.79,0
17841,-0.13,-0.06,-0.79,0
17872,-0.13,0.13,-0.79,0
17903,0.06,0.13,-0.79,0
17934,-0.13,-0.06,-0.79,0
17965,0.06,0.13,-0.79,0
17996,0.06,-0.06,-0.79,0
18027,-0.13,-0.06,-0.79,0
18058,-0.13,0.13,-0.79,0
18089,-0.13,0.13,-0.78,0
18120,-0.13,0.13,-0.78,0
18151,-0.13,0.13,-0.77,0
18182,-0.13,0.13,-0.77,0
18213,-0.13,0.13,-0.77,0
18245,0.06,0.13,-0.76,0
18276,0.06,-0.06,-0.76,0
18307,0.06,-0.06,-0.76,0
18338,0.06,-0.06,-0.76,0
18369,0.06,-0.06,-0.77,0
18371,0.06,0.00,0.00,1
18431,0.06,0.00,0.00,0
18462,0.06,0.73,0.01,0
18493,1.52,3.42,0.07,0
18524,3.35,4.66,0.19,0
18555,4.82,5.35,0.34,0
18586,5.92,3.88,0.48,0
18617,6.65,2.78,0.58,0
18648,7.39,2.05,0.66,0
18679,7.75,1.31,0.71,0
18710,8.30,0.95,0.74,0
18741,8.85,0.40,0.76,0
18772,9.04,-0.15,0.76,0
18803,9.40,-0.34,0.76,0
18834,9.59,-0.70,0.74,0
18865,9.77,-0.89,0.72,0
18896,9.95,-1.07,0.69,0
18927,10.14,-1.25,0.65,0
18958,10.32,-1.44,0.61,0
18989,10.69,-1.62,0.57,0
19020,10.87,-1.99,0.51,0
19051,10.69,-2.17,0.45,0
19082,10.69,-1.99,0.38,0
19113,10.69,-1.99,0.32,0
19144,10.69,-1.99,0.26,0
19175,9.59,-1.99,0.20,0
19206,7.02,-0.89,0.15,0
19237,8.49,1.68,0.16,0
19269,9.22,0.21,0.19,0
19300,9.59,-0.52,0.19,0
19331,9.77,-0.89,0.17,0
19362,9.40,-1.07,0.14,0
19393,9.22,-0.70,0.11,0
19424,9.40,-0.52,0.09,0
19455,9.40,-0.70,0.07,0
19486,9.40,-0.70,0.05,0
19517,9.40,-0.70,0.03,0
19548,9.22,-0.70,0.01,0
19579,9.22,-0.52,-0.01,0
19610,9.22,-0.52,-0.03,0
19641,9.22,-0.52,-0.04,0
19672,9.22,-0.52,-0.06,0
19703,9.04,-0.52,-0.07,0
19734,9.04,-0.34,-0.09,0
19765,8.85,-0.34,-0.10,0
19796,8.85,-0.15,-0.11,0
19827,8.85,-0.15,-0.11,0
19858,8.85,-0.15,-0.12,0
19889,8.85,-0.15,-0.12,0
19920,8.67,-0.15,-0.13,0
19951,8.67,0.03,-0.13,0
19982,6.47,-2.49,-0.16,0
20013,5.37,-2.99,-0.25,0
20044,4.45,-4.59,-0.36,0
20075,3.54,-4.45,-0.50,0
20106,2.62,-3.54,-0.62,0
20137,1.89,-2.62,-0.72,0
20168,1.15,-1.89,-0.79,0
20199,0.60,-1.15,-0.84,0
20230,0.24,-0.60,-0.86,0
20261,0.06,-0.24,-0.88,0
20293,0.06,-0.06,-0.88,0
20324,0.06,-0.06,-0.88,0
20355,0.06,-0.06,-0.89,0
20386,0.06,-0.06,-0.89,0
20417,0.06,-0.06,-0.89,0
20448,0.06,-0.06,-0.89,0
20479,0.06,-0.06,-0.89,0
20510,-0.13,-0.06,-0.89,0
20541,0.06,0.13,-0.89,0
20572,0.06,-0.06,-0.89,0
20603,0.06,-0.06,-0.89,0
20634,0.06,-0.06,-0.89,0
20665,0.06,-0.06,-0.90,0
20696,0.06,-0.06,-0.90,0
20727,0.06,-0.06,-0.90,0
20758,0.06,-0.06,-0.90,0
20789,0.06,-0.06,-0.90,0
20820,0.06,-0.06,-0.91,0
20851,0.06,-0.06,-0.91,0
20882,0.06,-0.06,-0.91,0
20913,-0.13,-0.06,-0.91,0
20944,-0.13,0.13,-0.91,0
20975,0.06,0.13,-0.91,0
21006,-0.13,-0.06,-0.90,0
21037,-0.13,0.13,-0.90,0
21068,0.06,0.13,-0.90,0
21099,0.06,-0.06,-0.90,0
21130,0.06,-0.06,-0.90,0
21161,-0.13,-0.06,-0.90,0
21192,-0.13,0.13,-0.90,0
21223,-0.13,0.13,-0.90,0
21254,-0.13,0.13,-0.89,0
21285,0.06,0.13,-0.89,0
21317,0.06,-0.06,-0.89,0
21348,0.06,-0.06,-0.89,0
21379,-0.13,-0.06,-0.89,0
21410,-0.13,0.13,-0.89,0
21441,0.06,0.13,-0.89,0
21443,0.06,0.00,0.00,1
21503,-0.13,0.00,0.00,0
21534,0.06,0.91,0.01,0
21565,1.34,3.42,0.08,0
21596,3.35,4.84,0.20,0
21627,5.00,5.35,0.36,0
21658,5.92,3.70,0.49,0
21689,6.65,2.78,0.59,0
21720,7.39,2.05,0.66,0
21751,7.75,1.31,0.71,0
21782,8.49,0.95,0.74,0
21813,8.85,0.21,0.76,0
21844,9.22,-0.15,0.76,0
21875,9.40,-0.52,0.75,0
21906,9.59,-0.70,0.73,0
21937,9.77,-0.89,0.71,0
21968,10.14,-1.07,0.68,0
21999,10.32,-1.44,0.64,0
22030,10.50,-1.62,0.60,0
22061,10.69,-1.80,0.55,0
22092,10.87,-1.99,0.49,0
22123,10.69,-2.17,0.42,0
22154,10.69,-1.99,0.36,0
22185,10.69,-1.99,0.30,0
22216,10.69,-1.99,0.24,0
22247,7.94,-1.99,0.17,0
22278,9.59,0.76,0.16,0
22309,9.22,-0.89,0.15,0
22341,9.59,-0.52,0.13,0
22372,9.59,-0.89,0.11,0
22403,9.40,-0.89,0.08,0
22434,9.40,-0.70,0.05,0
22465,9.40,-0.70,0.03,0
22496,9.40,-0.70,0.01,0
22527,9.40,-0.70,-0.01,0
22558,9.22,-0.70,-0.03,0
22589,9.22,-0.52,-0.05,0
22620,9.22,-0.52,-0.07,0
22651,8.85,-0.52,-0.08,0
22682,9.04,-0.15,-0.09,0
22713,8.85,-0.34,-0.10,0
22744,8.85,-0.15,-0.11,0
22775,8.85,-0.15,-0.11,0
22806,8.67,-0.15,-0.12,0
22837,8.67,0.03,-0.12,0
22868,8.67,0.03,-0.12,0
