Settings:
filename,251023_cycle_45.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
3781,9.40,-0.52,1.12,0
3812,9.40,-0.70,1.10,0
3843,9.59,-0.70,1.08,0
3874,9.77,-0.89,1.06,0
3905,9.77,-1.07,1.03,0
3936,9.95,-1.07,0.99,0
3967,9.95,-1.25,0.96,0
3998,10.14,-1.25,0.92,0
4029,10.32,-1.44,0.88,0
4060,10.32,-1.62,0.83,0
4091,10.32,-1.62,0.78,0
4122,10.50,-1.62,0.73,0
4153,10.50,-1.80,0.67,0
4184,10.50,-1.80,0.61,0
4215,10.50,-1.80,0.56,0
4246,10.69,-1.80,0.51,0
4277,10.69,-1.99,0.45,0
4308,10.69,-1.99,0.39,0
4339,10.50,-1.99,0.33,0
4370,10.50,-1.80,0.27,0
4401,10.32,-1.80,0.21,0
4432,9.77,-1.62,0.16,0
4463,9.95,-1.07,0.12,0
4494,9.40,-1.25,0.08,0
4525,9.59,-0.70,0.05,0
4556,9.40,-0.89,0.03,0
4587,9.40,-0.70,0.00,0
4618,7.39,-3.14,-0.06,0
4649,6.65,-3.82,-0.17,0
4680,6.29,-5.78,-0.32,0
4711,5.92,-6.29,-0.50,0
4742,5.55,-5.92,-0.69,0
4773,5.37,-5.55,-0.88,0
4804,5.00,-5.37,-1.06,0
4835,4.82,-5.00,-1.21,0
4866,4.27,-4.82,-1.36,0
4897,3.90,-4.27,-1.50,0
4928,3.35,-3.90,-1.62,0
4959,2.80,-3.35,-1.73,0
4990,2.25,-2.80,-1.83,0
5021,1.70,-2.25,-1.91,0
5052,1.15,-1.70,-1.97,0
5083,0.60,-1.15,-2.01,0
5114,0.42,-0.60,-2.04,0
5145,0.24,-0.42,-2.06,0
5176,0.06,-0.24,-2.07,0
5207,0.06,-0.06,-2.07,0
5238,0.06,-0.06,-2.07,0
5269,0.06,-0.06,-2.08,0
5300,0.06,-0.06,-2.08,0
5331,0.06,-0.06,-2.08,0
5362,0.06,-0.06,-2.08,0
5393,0.06,-0.06,-2.08,0
5424,0.06,-0.06,-2.08,0
5455,0.06,-0.06,-2.09,0
5486,0.06,-0.06,-2.09,0
5517,0.06,-0.06,-2.09,0
5548,0.06,-0.06,-2.09,0
5579,0.06,-0.06,-2.09,0
5610,0.06,-0.06,-2.09,0
5641,0.06,-0.06,-2.10,0
5672,0.06,-0.06,-2.10,0
5703,0.06,-0.06,-2.10,0
5734,0.06,-0.06,-2.10,0
5765,0.06,-0.06,-2.10,0
5796,0.06,-0.06,-2.10,0
5827,0.06,-0.06,-2.11,0
5858,0.06,-0.06,-2.11,0
5889,0.06,-0.06,-2.11,0
5920,0.06,-0.06,-2.11,0
5951,0.06,-0.06,-2.11,0
5983,0.06,-0.06,-2.12,0
6014,0.06,-0.06,-2.12,0
6045,0.06,-0.06,-2.12,0
6076,0.06,-0.06,-2.12,0
6078,0.06,0.00,0.00,1
6137,0.06,0.00,0.00,0
6168,0.06,0.81,0.01,0
6199,1.34,3.51,0.08,0
6230,2.99,4.93,0.20,0
6261,4.27,5.71,0.36,0
6292,5.19,4.43,0.52,0
6324,5.74,3.51,0.63,0
6355,6.29,2.96,0.73,0
6386,6.65,2.41,0.82,0
6417,6.84,2.05,0.88,0
6448,7.20,1.86,0.94,0
6479,7.57,1.50,0.99,0
6510,7.75,1.13,1.03,0
6541,7.75,0.95,1.06,0
6572,8.12,0.95,1.09,0
6603,8.12,0.58,1.11,0
6634,8.30,0.58,1.13,0
6665,8.30,0.40,1.14,0
6696,8.49,0.40,1.16,0
6727,8.67,0.21,1.17,0
6758,8.85,0.03,1.17,0
6789,8.85,-0.15,1.17,0
6820,9.04,-0.15,1.16,0
6851,9.22,-0.34,1.16,0
6882,9.22,-0.52,1.14,0
6913,9.40,-0.52,1.13,0
6944,9.40,-0.70,1.11,0
6975,9.59,-0.70,1.09,0
7007,9.77,-0.89,1.06,0
7038,9.77,-1.07,1.03,0
7069,9.95,-1.07,1.00,0
7100,10.14,-1.25,0.96,0
7131,10.14,-1.44,0.92,0
7162,10.14,-1.44,0.88,0
7193,10.32,-1.44,0.83,0
7224,10.50,-1.62,0.78,0
7255,10.50,-1.80,0.73,0
7286,10.69,-1.80,0.68,0
7317,10.69,-1.99,0.62,0
7348,10.69,-1.99,0.56,0
7379,10.87,-1.99,0.49,0
7410,10.87,-2.17,0.42,0
7441,10.50,-2.17,0.36,0
7472,10.69,-1.80,0.30,0
7503,10.32,-1.99,0.24,0
7534,10.14,-1.62,0.19,0
7565,9.59,-1.44,0.14,0
7596,9.77,-0.89,0.10,0
7627,9.77,-1.07,0.07,0
7658,9.22,-1.07,0.04,0
7689,7.39,-3.22,-0.03,0
7720,6.84,-4.08,-0.14,0
7751,6.47,-6.23,-0.30,0
7782,6.10,-6.47,-0.50,0
7813,5.74,-6.10,-0.69,0
7844,5.55,-5.74,-0.88,0
7875,5.19,-5.55,-1.05,0
7906,5.00,-5.19,-1.22,0
7937,4.64,-5.00,-1.38,0
7968,4.09,-4.64,-1.52,0
7999,3.90,-4.09,-1.66,0
8031,3.17,-3.90,-1.80,0
8062,2.62,-3.17,-1.91,0
8093,2.07,-2.62,-1.99,0
8124,1.52,-2.07,-2.06,0
8155,0.97,-1.52,-2.12,0
8186,0.60,-0.97,-2.16,0
8217,0.42,-0.60,-2.18,0
8248,0.24,-0.42,-2.20,0
8279,0.06,-0.24,-2.21,0
8310,0.06,-0.06,-2.21,0
8341,0.06,-0.06,-2.21,0
8372,0.06,-0.06,-2.22,0
8403,0.06,-0.06,-2.22,0
8434,0.06,-0.06,-2.22,0
8465,0.06,-0.06,-2.22,0
8496,0.06,-0.06,-2.22,0
8527,0.06,-0.06,-2.22,0
8558,0.06,-0.06,-2.23,0
8589,0.06,-0.06,-2.23,0
8620,0.06,-0.06,-2.23,0
8651,0.06,-0.06,-2.23,0
8682,0.06,-0.06,-2.23,0
8713,0.06,-0.06,-2.23,0
8744,0.06,-0.06,-2.24,0
8775,0.06,-0.06,-2.24,0
8806,0.06,-0.06,-2.24,0
8837,0.06,-0.06,-2.24,0
8868,0.06,-0.06,-2.24,0
8899,0.06,-0.06,-2.24,0
8930,0.06,-0.06,-2.25,0
8961,0.06,-0.06,-2.25,0
8992,0.06,-0.06,-2.25,0
9023,0.06,-0.06,-2.25,0
9055,0.06,-0.06,-2.25,0
9086,0.06,-0.06,-2.26,0
9117,0.06,-0.06,-2.26,0
9148,0.06,-0.06,-2.26,0
9150,0.06,0.00,0.00,1
9209,0.06,0.00,0.00,0
9240,0.06,0.73,0.01,0
9271,1.15,3.42,0.07,0
9302,2.99,5.02,0.20,0
9333,4.27,5.71,0.36,0
9364,5.19,4.43,0.51,0
9396,5.74,3.51,0.63,0
9427,6.10,2.96,0.73,0
9458,6.65,2.60,0.82,0
9489,6.84,2.05,0.89,0
9520,7.20,1.86,0.94,0
9551,7.39,1.50,0.99,0
9582,7.57,1.31,1.04,0
9613,7.75,1.13,1.07,0
9644,7.94,0.95,1.10,0
9675,8.12,0.76,1.13,0
9706,8.12,0.58,1.15,0
9737,8.30,0.58,1.17,0
9768,8.49,0.40,1.18,0
9799,8.67,0.21,1.19,0
9830,8.67,0.03,1.20,0
9861,8.85,0.03,1.20,0
9892,8.85,-0.15,1.19,0
9923,9.04,-0.15,1.19,0
9954,9.22,-0.34,1.18,0
9985,9.40,-0.52,1.17,0
10016,9.40,-0.70,1.15,0
10047,9.59,-0.70,1.13,0
10079,9.59,-0.89,1.10,0
10110,9.77,-0.89,1.08,0
10141,9.77,-1.07,1.05,0
10172,9.95,-1.07,1.01,0
10203,9.95,-1.25,0.98,0
10234,10.14,-1.25,0.94,0
10265,10.14,-1.44,0.90,0
10296,10.32,-1.44,0.85,0
10327,10.32,-1.62,0.80,0
10358,10.50,-1.62,0.75,0
10389,10.50,-1.80,0.70,0
10420,10.69,-1.80,0.64,0
10451,10.69,-1.99,0.59,0
10482,10.87,-1.99,0.52,0
10513,10.87,-2.17,0.46,0
10544,10.69,-2.17,0.39,0
10575,10.69,-1.99,0.33,0
10606,10.50,-1.99,0.27,0
10637,10.14,-1.80,0.20,0
10668,9.77,-1.44,0.15,0
10699,9.95,-1.07,0.11,0
10730,9.40,-1.25,0.08,0
10761,7.39,-3.31,0.01,0
10792,7.02,-3.99,-0.10,0
10823,6.47,-6.32,-0.26,0
10854,6.29,-6.47,-0.46,0
10885,5.92,-6.29,-0.66,0
10916,5.55,-5.92,-0.85,0
10947,5.37,-5.55,-1.02,0
10978,5.00,-5.37,-1.19,0
11009,4.82,-5.00,-1.36,0
11040,4.27,-4.82,-1.51,0
11071,3.90,-4.27,-1.65,0
11103,3.54,-3.90,-1.89,0
11134,2.99,-3.54,-2.00,0
11165,2.44,-2.99,-2.10,0
11196,1.89,-2.44,-2.18,0
11227,1.34,-1.89,-2.25,0
11258,0.79,-1.34,-2.30,0
11289,0.42,-0.79,-2.33,0
11320,0.24,-0.42,-2.35,0
11351,0.06,-0.24,-2.36,0
11382,0.06,-0.06,-2.36,0
11413,0.06,-0.06,-2.36,0
11444,0.06,-0.06,-2.36,0
11475,0.06,-0.06,-2.37,0
11506,0.06,-0.06,-2.37,0
11537,0.06,-0.06,-2.37,0
11568,0.06,-0.06,-2.37,0
11599,0.06,-0.06,-2.37,0
11630,0.06,-0.06,-2.37,0
11661,0.06,-0.06,-2.38,0
11692,0.06,-0.06,-2.38,0
11723,0.06,-0.06,-2.38,0
11754,0.06,-0.06,-2.38,0
11785,0.06,-0.06,-2.38,0
11816,0.06,-0.06,-2.38,0
11847,0.06,-0.06,-2.39,0
11878,0.06,-0.06,-2.39,0
11909,0.06,-0.06,-2.39,0
11940,0.06,-0.06,-2.39,0
11971,0.06,-0.06,-2.39,0
12002,0.06,-0.06,-2.39,0
12033,0.06,-0.06,-2.40,0
12064,0.06,-0.06,-2.40,0
12095,0.06,-0.06,-2.40,0
12127,0.06,-0.06,-2.40,0
12158,0.06,-0.06,-2.40,0
12189,0.06,-0.06,-2.41,0
12220,0.06,-0.06,-2.41,0
12222,0.06,0.00,0.00,1
12281,0.06,0.00,0.00,0
12312,0.06,0.73,0.01,0
12343,1.15,3.42,0.07,0
12374,2.99,5.02,0.20,0
12405,4.27,5.71,0.36,0
12436,5.19,4.43,0.51,0
12468,5.74,3.51,0.63,0
12499,6.29,2.96,0.73,0
12530,6.47,2.41,0.81,0
12561,6.84,2.23,0.88,0
12592,7.02,1.86,0.94,0
12623,7.39,1.68,1.00,0
12654,7.57,1.31,1.04,0
12685,7.75,1.13,1.08,0
12716,7.94,0.95,1.11,0
12747,7.94,0.76,1.14,0
12778,8.12,0.76,1.16,0
12809,8.30,0.58,1.18,0
12840,8.49,0.40,1.19,0
12871,8.49,0.21,1.20,0
12902,8.67,0.21,1.21,0
12933,8.85,0.03,1.21,0
12964,8.85,-0.15,1.21,0
12995,9.04,-0.15,1.21,0
13026,9.22,-0.34,1.20,0
13057,9.22,-0.52,1.19,0
13088,9.40,-0.52,1.17,0
13119,9.40,-0.70,1.15,0
13151,9.59,-0.70,1.13,0
13182,9.77,-0.89,1.10,0
13213,9.77,-1.07,1.07,0
13244,9.95,-1.07,1.04,0
13275,9.95,-1.25,1.00,0
13306,10.14,-1.25,0.97,0
13337,10.32,-1.44,0.92,0
13368,10.32,-1.62,0.88,0
13399,10.32,-1.62,0.83,0
13430,10.50,-1.62,0.78,0
13461,10.50,-1.80,0.72,0
13492,10.69,-1.80,0.67,0
13523,10.69,-1.99,0.61,0
13554,10.69,-1.99,0.55,0
13585,10.87,-1.99,0.49,0
13616,10.87,-2.17,0.42,0
13647,10.69,-2.17,0.35,0
13678,10.69,-1.99,0.29,0
13709,9.95,-1.99,0.23,0
13740,10.32,-1.25,0.18,0
13771,9.04,-1.62,0.13,0
13802,9.22,-0.34,0.10,0
13833,9.40,-3.13,0.05,0
13864,7.39,-6.01,-0.09,0
13895,6.84,-6.69,-0.29,0
13926,6.65,-6.84,-0.50,0
13957,6.29,-6.65,-0.70,0
13988,5.92,-6.29,-0.91,0
14019,5.74,-5.92,-1.09,0
14050,5.37,-5.74,-1.28,0
14081,5.00,-5.37,-1.45,0
14112,4.82,-5.00,-1.61,0
14143,4.45,-4.82,-1.76,0
14175,4.27,-4.45,-1.90,0
14206,3.72,-4.27,-2.04,0
14237,3.17,-3.72,-2.17,0
14268,2.62,-3.17,-2.27,0
14299,1.89,-2.62,-2.36,0
14330,1.34,-1.89,-2.43,0
14361,0.97,-1.34,-2.49,0
14392,0.60,-0.97,-2.53,0
14423,0.24,-0.60,-2.55,0
14454,0.06,-0.24,-2.56,0
14485,0.06,-0.06,-2.57,0
14516,0.06,-0.06,-2.57,0
14547,0.06,-0.06,-2.57,0
14578,0.06,-0.06,-2.57,0
14609,0.06,-0.06,-2.57,0
14640,0.06,-0.06,-2.57,0
14671,0.06,-0.06,-2.58,0
14702,0.06,-0.06,-2.58,0
14733,0.06,-0.06,-2.58,0
14764,0.06,-0.06,-2.58,0
14795,0.06,-0.06,-2.58,0
14826,0.06,-0.06,-2.58,0
14857,0.06,-0.06,-2.59,0
14888,0.06,-0.06,-2.59,0
14919,0.06,-0.06,-2.59,0
14950,0.06,-0.06,-2.59,0
14981,0.06,-0.06,-2.59,0
15012,0.06,-0.06,-2.60,0
15043,0.06,-0.06,-2.60,0
15074,0.06,-0.06,-2.60,0
15105,0.06,-0.06,-2.60,0
15136,0.06,-0.06,-2.60,0
15167,0.06,-0.06,-2.60,0
15199,0.06,-0.06,-2.61,0
15230,0.06,-0.06,-2.61,0
15261,0.06,-0.06,-2.61,0
15292,0.06,-0.06,-2.61,0
15294,0.06,0.00,0.00,1
15353,0.06,0.00,0.00,0
15384,0.06,0.73,0.01,0
15415,1.15,3.42,0.07,0
15446,2.99,5.02,0.20,0
15477,4.27,5.71,0.36,0
15508,5.19,4.43,0.51,0
15540,5.74,3.51,0.63,0
15571,6.29,2.96,0.73,0
15602,6.47,2.41,0.81,0
15633,6.84,2.23,0.88,0
15664,7.02,1.86,0.94,0
15695,7.39,1.68,1.00,0
15726,7.57,1.31,1.04,0
15757,7.75,1.13,1.08,0
15788,7.75,0.95,1.11,0
15819,7.94,0.95,1.14,0
15850,8.12,0.76,1.16,0
15881,8.30,0.58,1.18,0
15912,8.30,0.40,1.20,0
15943,8.49,0.40,1.21,0
15974,8.67,0.21,1.22,0
16005,8.67,0.03,1.22,0
16036,8.85,0.03,1.23,0
16067,8.85,-0.15,1.22,0
16098,9.04,-0.15,1.22,0
16129,9.22,-0.34,1.21,0
16160,9.22,-0.52,1.20,0
16191,9.40,-0.52,1.18,0
16223,9.59,-0.70,1.14,0
16254,9.59,-0.89,1.12,0
16285,9.77,-0.89,1.09,0
16316,9.77,-1.07,1.06,0
16347,9.95,-1.07,1.03,0
16378,10.14,-1.25,0.99,0
16409,10.14,-1.44,0.95,0
16440,10.32,-1.44,0.91,0
16471,10.32,-1.62,0.87,0
16502,10.50,-1.62,0.82,0
16533,10.50,-1.80,0.77,0
16564,10.69,-1.80,0.71,0
16595,10.69,-1.99,0.65,0
16626,10.69,-1.99,0.60,0
16657,10.87,-1.99,0.54,0
16688,10.87,-2.17,0.47,0
16719,10.50,-2.17,0.41,0
16750,10.87,-1.80,0.35,0
16781,10.69,-2.17,0.29,0
16812,10.14,-1.99,0.23,0
16843,7.94,-1.44,0.18,0
16874,9.77,0.76,0.17,0
16905,9.95,-3.68,0.12,0
16936,7.39,-6.56,-0.03,0
16967,6.84,-6.69,-0.23,0
16998,6.47,-6.84,-0.43,0
17029,6.29,-6.47,-0.63,0
17060,5.92,-6.29,-0.82,0
17091,5.74,-5.92,-1.01,0
17122,5.37,-5.74,-1.18,0
17153,5.19,-5.37,-1.35,0
17184,4.82,-5.19,-1.52,0
17215,4.45,-4.82,-1.67,0
17247,4.09,-4.45,-1.95,0
17278,3.72,-4.09,-2.08,0
17309,3.17,-3.72,-2.20,0
17340,2.62,-3.17,-2.30,0
17371,2.07,-2.62,-2.39,0
17402,1.52,-2.07,-2.46,0
17433,0.97,-1.52,-2.51,0
17464,0.60,-0.97,-2.55,0
17495,0.42,-0.60,-2.57,0
17526,0.06,-0.42,-2.59,0
17557,0.06,-0.06,-2.59,0
17588,0.06,-0.06,-2.60,0
17619,0.06,-0.06,-2.60,0
17650,0.06,-0.06,-2.60,0
17681,0.06,-0.06,-2.60,0
17712,0.06,-0.06,-2.60,0
17743,0.06,-0.06,-2.60,0
17774,0.06,-0.06,-2.61,0
17805,0.06,-0.06,-2.61,0
17836,0.06,-0.06,-2.61,0
17867,0.06,-0.06,-2.61,0
17898,0.06,-0.06,-2.61,0
17929,0.06,-0.06,-2.61,0
17960,0.06,-0.06,-2.62,0
17991,0.06,-0.06,-2.62,0
18022,0.06,-0.06,-2.62,0
18053,0.06,-0.06,-2.62,0
18084,0.06,-0.06,-2.62,0
18115,0.06,-0.06,-2.62,0
18146,0.06,-0.06,-2.63,0
18177,0.06,-0.06,-2.63,0
18208,0.06,-0.06,-2.63,0
18239,0.06,-0.06,-2.63,0
18271,0.06,-0.06,-2.63,0
18302,0.06,-0.06,-2.64,0
18333,0.06,-0.06,-2.64,0
18364,0.06,-0.06,-2.64,0
18366,0.06,0.00,0.00,1
18425,0.06,0.00,0.00,0
18456,0.06,0.73,0.01,0
18487,1.34,3.42,0.07,0
18518,2.99,4.84,0.20,0
18549,4.09,5.71,0.36,0
18580,5.19,4.61,0.51,0
18612,5.74,3.51,0.63,0
18643,6.10,2.96,0.73,0
18674,6.47,2.60,0.82,0
18705,6.84,2.23,0.89,0
18736,7.20,1.86,0.95,0
18767,7.39,1.50,1.00,0
18798,7.57,1.31,1.04,0
18829,7.75,1.13,1.08,0
18860,7.94,0.95,1.11,0
18891,7.94,0.76,1.14,0
18922,8.12,0.76,1.16,0
18953,8.30,0.58,1.18,0
18984,8.30,0.40,1.19,0
19015,8.49,0.40,1.21,0
19046,8.49,0.21,1.21,0
19077,8.67,0.21,1.22,0
19108,8.85,0.03,1.23,0
19139,9.04,-0.15,1.22,0
19170,9.04,-0.34,1.22,0
19201,9.22,-0.34,1.21,0
19232,9.22,-0.52,1.19,0
19263,9.40,-0.52,1.18,0
19295,9.40,-0.70,1.14,0
19326,9.59,-0.70,1.11,0
19357,9.59,-0.89,1.09,0
19388,9.77,-0.89,1.06,0
19419,9.95,-1.07,1.04,0
19450,9.95,-1.25,1.00,0
19481,10.14,-1.25,0.96,0
19512,10.14,-1.44,0.92,0
19543,10.32,-1.44,0.88,0
19574,10.32,-1.62,0.83,0
19605,10.50,-1.62,0.79,0
19636,10.50,-1.80,0.73,0
19667,10.69,-1.80,0.68,0
19698,10.69,-1.99,0.62,0
19729,10.69,-1.99,0.56,0
19760,10.87,-1.99,0.50,0
19791,10.50,-2.17,0.44,0
19822,10.87,-1.80,0.38,0
19853,10.69,-2.17,0.32,0
19884,10.69,-1.99,0.26,0
19915,9.59,-1.99,0.20,0
19946,7.75,-0.89,0.16,0
19977,7.39,-1.66,0.12,0
20008,6.84,-3.99,0.03,0
20039,6.65,-6.14,-0.12,0
20070,6.29,-6.65,-0.31,0
20101,5.92,-6.29,-0.50,0
20132,5.55,-5.92,-0.69,0
20163,5.37,-5.55,-0.86,0
20194,5.19,-5.37,-1.02,0
20225,4.82,-5.19,-1.19,0
20256,4.64,-4.82,-1.34,0
20287,4.27,-4.64,-1.49,0
20319,3.72,-4.27,-1.63,0
20350,3.17,-3.72,-1.75,0
20381,2.62,-3.17,-1.86,0
20412,2.25,-2.62,-1.95,0
20443,1.52,-2.25,-2.03,0
20474,0.97,-1.52,-2.08,0
20505,0.60,-0.97,-2.12,0
20536,0.42,-0.60,-2.15,0
20567,0.06,-0.42,-2.16,0
20598,0.06,-0.06,-2.17,0
20629,0.06,-0.06,-2.17,0
20660,0.06,-0.06,-2.17,0
20691,0.06,-0.06,-2.18,0
20722,0.06,-0.06,-2.18,0
20753,0.06,-0.06,-2.18,0
20784,0.06,-0.06,-2.18,0
20815,0.06,-0.06,-2.18,0
20846,0.06,-0.06,-2.18,0
20877,0.06,-0.06,-2.19,0
20908,0.06,-0.06,-2.19,0
20939,0.06,-0.06,-2.19,0
20970,0.06,-0.06,-2.19,0
21001,0.06,-0.06,-2.19,0
21032,0.06,-0.06,-2.19,0
21063,0.06,-0.06,-2.20,0
21094,0.06,-0.06,-2.20,0
21125,0.06,-0.06,-2.20,0
21156,0.06,-0.06,-2.20,0
21187,0.06,-0.06,-2.20,0
21218,0.06,-0.06,-2.21,0
21249,0.06,-0.06,-2.21,0
21280,0.06,-0.06,-2.21,0
21311,0.06,-0.06,-2.21,0
21343,0.06,-0.06,-2.21,0
21374,0.06,-0.06,-2.21,0
21405,0.06,-0.06,-2.22,0
21436,0.06,-0.06,-2.22,0
21438,0.06,0.00,0.00,1
21497,0.06,0.00,0.00,0
21528,0.06,0.73,0.01,0
21559,1.15,3.42,0.07,0
21590,2.99,5.02,0.20,0
21621,4.27,5.71,0.36,0
21652,5.19,4.43,0.51,0
21684,5.74,3.51,0.63,0
21715,6.29,2.96,0.73,0
21746,6.47,2.41,0.81,0
21777,6.84,2.23,0.88,0
21808,7.02,1.86,0.94,0
21839,7.39,1.68,1.00,0
21870,7.57,1.31,1.04,0
21901,7.75,1.13,1.08,0
21932,7.94,0.95,1.11,0
21963,7.94,0.76,1.14,0
21994,8.12,0.76,1.16,0
22025,8.12,0.58,1.18,0
22056,8.30,0.58,1.20,0
22087,8.49,0.40,1.21,0
22118,8.67,0.21,1.22,0
22149,8.67,0.03,1.22,0
22180,8.85,0.03,1.23,0
22211,8.85,-0.15,1.22,0
22242,9.04,-0.15,1.22,0
22273,9.22,-0.34,1.21,0
22304,9.22,-0.52,1.20,0
22335,9.22,-0.52,1.18,0
22367,9.40,-0.52,1.15,0
22398,9.59,-0.70,1.13,0
22429,9.59,-0.89,1.11,0
22460,9.77,-0.89,1.08,0
22491,9.95,-1.07,1.05,0
22522,9.95,-1.25,1.02,0
22553,9.95,-1.25,0.98,0
22584,10.14,-1.25,0.94,0
22615,10.32,-1.44,0.90,0
22646,10.32,-1.62,0.86,0
22677,10.32,-1.62,0.81,0
22708,10.50,-1.62,0.76,0
22739,10.69,-1.80,0.71,0
22770,10.69,-1.99,0.65,0
22801,10.69,-1.99,0.59,0
22832,10.87,-1.99,0.53,0
22863,10.87,-2.17,0.47,0
22894,10.50,-2.17,0.40,0
22925,10.87,-1.80,0.34,0
22956,10.69,-2.17,0.28,0
22987,10.14,-1.99,0.22,0
23018,7.94,-1.44,0.17,0
23049,7.57,-1.85,0.12,0
23080,7.02,-4.18,0.03,0
23111,6.65,-6.32,-0.13,0
23142,6.29,-6.65,-0.32,0
